       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    397.860     4.5409     4.5420   3.314607   3.314386     2.6660     0.0470     0.9383     0.1351    96.6800    34.9113 2.3023e+03 9.5400e-02    394.000    34.9113    34.9076     5.8691    1475.27
    396.850     4.5445     4.5438   3.314924   3.314591     2.6659     0.0470     0.9383     0.1342    96.7016    34.9117 2.3159e+03 9.5400e-02    393.000    34.9117    34.9086     5.8677    1475.27
    395.839     4.5559     4.5515   3.315950   3.315075     2.6656     0.0364     0.9334     0.1336    96.7157    34.9123 2.3180e+03 9.5400e-02    392.000    34.9123    34.9067     5.8641    1475.30
    394.828     4.5747     4.5642   3.317867   3.316539     2.6656     0.0348     0.9322     0.1336    96.7158    34.9154 2.3149e+03 9.5400e-02    391.000    34.9154    34.9110     5.8602    1475.36
    393.817     4.5845     4.5858   3.318774   3.318488     2.6652     0.0281     0.9322     0.1335    96.7165    34.9163 2.3047e+03 9.5400e-02    390.000    34.9163    34.9116     5.8569    1475.39
    392.806     4.5816     4.5799   3.318394   3.318081     2.6624     0.0346     0.9313     0.1337    96.7124    34.9154 2.3123e+03 9.5400e-02    389.000    34.9154    34.9136     5.8486    1475.36
    391.796     4.5693     4.5710   3.317138   3.316991     2.6589     0.0267     0.9307     0.1334    96.7191    34.9142 2.3423e+03 9.5400e-02    388.000    34.9142    34.9107     5.8399    1475.29
    390.785     4.5884     4.5967   3.318945   3.319143     2.6578     0.0336     0.9322     0.1407    96.5450    34.9157 2.3338e+03 9.5400e-02    387.000    34.9157    34.9094     5.8331    1475.35
    389.774     4.6264     4.6450   3.322448   3.323662     2.6575     0.0428     0.9294     0.1338    96.7106    34.9172 2.3133e+03 9.5400e-02    386.000    34.9172    34.9118     5.8257    1475.49
    388.764     4.6518     4.6541   3.324919   3.324974     2.6581     0.0456     0.9296     0.1341    96.7032    34.9199 2.2915e+03 9.5400e-02    385.000    34.9199    34.9181     5.8224    1475.59
    387.753     4.6581     4.6591   3.325657   3.325446     2.6586     0.0349     0.9321     0.1340    96.7049    34.9225 2.2752e+03 9.5400e-02    384.000    34.9225    34.9189     5.8221    1475.60
    386.742     4.6644     4.6656   3.326194   3.326022     2.6584     0.0348     0.9290     0.1335    96.7172    34.9226 2.2549e+03 9.5400e-02    383.000    34.9226    34.9193     5.8198    1475.61
    385.731     4.6692     4.6641   3.326632   3.325966     2.6575     0.0364     0.9279     0.1335    96.7182    34.9231 2.2381e+03 9.5400e-02    382.000    34.9231    34.9208     5.8157    1475.61
    384.721     4.6719     4.6698   3.326967   3.326306     2.6555     0.0474     0.9290     0.1343    96.6983    34.9248 2.2402e+03 9.5400e-02    381.000    34.9248    34.9193     5.8090    1475.61
    383.710     4.6760     4.6713   3.327222   3.326532     2.6538     0.0368     0.9280     0.1336    96.7143    34.9239 2.2385e+03 9.5400e-02    380.000    34.9239    34.9209     5.8027    1475.61
    382.699     4.6740     4.6755   3.326997   3.326934     2.6514     0.0426     0.9308     0.1334    96.7202    34.9240 2.2325e+03 9.5400e-02    379.000    34.9240    34.9217     5.7954    1475.58
    381.689     4.6773     4.6785   3.327347   3.327145     2.6495     0.0396     0.9358     0.1330    96.7298    34.9252 2.2361e+03 9.5400e-02    378.000    34.9252    34.9215     5.7889    1475.58
    380.678     4.6950     4.6961   3.329127   3.328879     2.6477     0.0288     0.9354     0.1331    96.7282    34.9278 2.2312e+03 9.5400e-02    377.000    34.9278    34.9238     5.7803    1475.64
    379.667     4.7057     4.7068   3.330028   3.329791     2.6461     0.0353     0.9304     0.1332    96.7240    34.9276 2.2072e+03 9.5400e-02    376.000    34.9276    34.9237     5.7736    1475.67
    378.657     4.7079     4.7239   3.330199   3.331329     2.6448     0.0348     0.9293     0.1333    96.7231    34.9279 2.1746e+03 9.5400e-02    375.000    34.9279    34.9242     5.7686    1475.66
    377.646     4.7285     4.7349   3.332009   3.332101     2.6437     0.0354     0.9322     0.1333    96.7213    34.9278 2.1612e+03 9.5400e-02    374.000    34.9278    34.9222     5.7618    1475.73
    376.635     4.7520     4.7536   3.334428   3.334232     2.6435     0.0348     0.9322     0.1331    96.7273    34.9318 2.1296e+03 9.5400e-02    373.000    34.9318    34.9278     5.7567    1475.81
    375.625     4.7534     4.7552   3.334622   3.334440     2.6435     0.0348     0.9322     0.1342    96.7004    34.9331 2.0856e+03 9.5400e-02    372.000    34.9331    34.9291     5.7557    1475.80
    374.614     4.7563     4.7584   3.334767   3.334708     2.6420     0.0348     0.9277     0.1333    96.7229    34.9323 2.0664e+03 9.5400e-02    371.000    34.9323    34.9294     5.7503    1475.80
    373.603     4.7595     4.7611   3.335026   3.334866     2.6395     0.0348     0.9319     0.1332    96.7259    34.9324 2.0389e+03 9.5400e-02    370.000    34.9324    34.9289     5.7422    1475.79
    372.593     4.7622     4.7627   3.335209   3.334984     2.6377     0.0426     0.9290     0.1334    96.7190    34.9323 2.0212e+03 9.5400e-02    369.000    34.9323    34.9291     5.7359    1475.79
    371.582     4.7670     4.7676   3.335658   3.335403     2.6368     0.0460     0.9295     0.1337    96.7129    34.9330 2.0135e+03 9.5400e-02    368.000    34.9330    34.9295     5.7319    1475.79
    370.571     4.7767     4.7742   3.336506   3.336022     2.6359     0.0209     0.9324     0.1332    96.7240    34.9333 2.0154e+03 9.5400e-02    367.000    34.9333    34.9303     5.7273    1475.81
    369.561     4.7825     4.7835   3.337102   3.336764     2.6356     0.0303     0.9309     0.1338    96.7115    34.9346 2.0220e+03 9.5400e-02    366.000    34.9346    34.9296     5.7247    1475.82
    368.550     4.7858     4.7806   3.337307   3.336664     2.6343     0.0468     0.9294     0.1332    96.7244    34.9341 2.0243e+03 9.5400e-02    365.000    34.9341    34.9320     5.7198    1475.82
    367.539     4.7891     4.7894   3.337617   3.337306     2.6331     0.0390     0.9336     0.1332    96.7257    34.9347 2.0380e+03 9.5400e-02    364.000    34.9347    34.9308     5.7151    1475.82
    366.529     4.7905     4.7894   3.337760   3.337436     2.6304     0.0446     0.9321     0.1336    96.7159    34.9355 2.0706e+03 9.5400e-02    363.000    34.9355    34.9328     5.7068    1475.81
    365.518     4.7887     4.7880   3.337543   3.337155     2.6296     0.0226     0.9381     0.1330    96.7290    34.9354 2.0791e+03 9.5400e-02    362.000    34.9354    34.9316     5.7039    1475.78
    364.508     4.7947     4.7963   3.338032   3.337839     2.6294     0.0343     0.9383     0.1330    96.7299    34.9353 2.0954e+03 9.5400e-02    361.000    34.9353    34.9314     5.7019    1475.79
    363.497     4.8118     4.8134   3.339556   3.339137     2.6298     0.0383     0.9361     0.1335    96.7183    34.9356 2.1147e+03 9.5400e-02    360.000    34.9356    34.9290     5.6995    1475.85
    362.486     4.8260     4.8309   3.340894   3.340883     2.6297     0.0467     0.9286     0.1330    96.7295    34.9368 2.1252e+03 9.5400e-02    359.000    34.9368    34.9315     5.6963    1475.89
    361.476     4.8409     4.8439   3.342322   3.342195     2.6296     0.0459     0.9283     0.1330    96.7299    34.9382 2.1222e+03 9.5400e-02    358.000    34.9382    34.9337     5.6929    1475.93
    360.465     4.8456     4.8502   3.342829   3.342810     2.6300     0.0352     0.9320     0.1335    96.7182    34.9397 2.1132e+03 9.5400e-02    357.000    34.9397    34.9347     5.6926    1475.94
    359.455     4.8497     4.8538   3.343202   3.343258     2.6302     0.0348     0.9322     0.1335    96.7178    34.9403 2.1017e+03 9.5400e-02    356.000    34.9403    34.9366     5.6919    1475.94
    358.444     4.8615     4.8626   3.344260   3.344018     2.6298     0.0461     0.9325     0.1334    96.7209    34.9407 2.0880e+03 9.5400e-02    355.000    34.9407    34.9368     5.6881    1475.97
    357.434     4.8664     4.8677   3.344711   3.344526     2.6283     0.0392     0.9293     0.1331    96.7263    34.9414 2.0484e+03 9.5400e-02    354.000    34.9414    34.9379     5.6826    1475.98
    356.423     4.8668     4.8659   3.344746   3.344429     2.6236     0.0373     0.9309     0.1336    96.7160    34.9419 1.9925e+03 9.5400e-02    353.000    34.9419    34.9392     5.6687    1475.96
    355.412     4.8554     4.8571   3.343607   3.343533     2.6188     0.0340     0.9321     0.1337    96.7126    34.9412 2.1037e+03 9.5400e-02    352.000    34.9412    34.9385     5.6564    1475.90
    354.402     4.8595     4.8603   3.344023   3.343757     2.6185     0.0475     0.9311     0.1333    96.7224    34.9422 2.1383e+03 9.5400e-02    351.000    34.9422    34.9383     5.6541    1475.90
    353.391     4.8616     4.8554   3.344084   3.343725     2.6184     0.0470     0.9289     0.1332    96.7253    34.9412 2.1529e+03 9.5400e-02    350.000    34.9412    34.9436     5.6527    1475.89
    352.381     4.8269     4.7887   3.340594   3.336943     2.6188     0.0470     0.9323     0.1340    96.7057    34.9376 2.1646e+03 9.5400e-02    349.000    34.9376    34.9353     5.6584    1475.73
    351.370     4.7845     4.7717   3.336186   3.334880     2.6185     0.0470     0.9300     0.1341    96.7030    34.9314 2.1804e+03 9.5400e-02    348.000    34.9314    34.9296     5.6635    1475.53
    350.360     4.7705     4.7565   3.334585   3.333030     2.6176     0.0463     0.9278     0.1343    96.6983    34.9280 2.1206e+03 9.5400e-02    347.000    34.9280    34.9246     5.6623    1475.45
    349.349     4.7276     4.7358   3.330262   3.331400     2.6171     0.0351     0.9201     0.1346    96.6900    34.9232 2.0911e+03 9.5400e-02    346.000    34.9232    34.9278     5.6669    1475.25
    348.339     4.6254     4.5721   3.320135   3.316169     2.6172     0.0348     0.9287     0.1347    96.6891    34.9131 2.0683e+03 9.5400e-02    345.000    34.9131    34.9228     5.6822    1474.80
    347.328     4.5901     4.6179   3.316629   3.318242     2.6171     0.0348     0.9322     0.1348    96.6863    34.9097 2.0515e+03 9.5400e-02    344.000    34.9097    34.8993     5.6867    1474.64
    346.318     4.5628     4.5349   3.312882   3.311537     2.6198     0.0374     0.9322     0.1347    96.6877    34.8952 2.0925e+03 9.5400e-02    343.000    34.8952    34.9087     5.6982    1474.49
    345.307     4.4642     4.4403   3.302782   3.300050     2.6246     0.0470     0.9325     0.1344    96.6951    34.8813 2.0709e+03 9.5400e-02    342.000    34.8813    34.8744     5.7264    1474.05
    344.297     4.4570     4.4380   3.301791   3.299688     2.6379     0.0470     0.9323     0.1346    96.6922    34.8778 2.0880e+03 9.5400e-02    341.000    34.8778    34.8731     5.7641    1474.00
    343.286     4.4415     4.4343   3.300052   3.299035     2.6596     0.0404     0.9293     0.1341    96.7036    34.8743 2.1534e+03 9.5400e-02    340.000    34.8743    34.8699     5.8267    1473.91
    342.276     4.4571     4.4461   3.301461   3.299877     2.6640     0.0229     0.9322     0.1344    96.6952    34.8748 2.1083e+03 9.5400e-02    339.000    34.8748    34.8679     5.8358    1473.96
    341.265     4.4763     4.4817   3.303232   3.302746     2.6669     0.0347     0.9322     0.1342    96.7012    34.8760 2.1508e+03 9.5400e-02    338.000    34.8760    34.8645     5.8402    1474.03
    340.255     4.5594     4.5614   3.311380   3.310076     2.6693     0.0348     0.9317     0.1341    96.7031    34.8844 2.2309e+03 9.5400e-02    337.000    34.8844    34.8670     5.8328    1474.36
    339.244     4.5748     4.6339   3.312651   3.317997     2.6718     0.0348     0.9285     0.1341    96.7032    34.8836 2.2174e+03 9.5400e-02    336.000    34.8836    34.8839     5.8367    1474.41
    338.234     4.6384     4.6660   3.319825   3.321436     2.6749     0.0348     0.9285     0.1339    96.7068    34.9011 2.1824e+03 9.5400e-02    335.000    34.9011    34.8909     5.8340    1474.68
    337.223     4.7028     4.6824   3.325387   3.323275     2.6770     0.0308     0.9278     0.1344    96.6969    34.8989 2.1659e+03 9.5400e-02    334.000    34.8989    34.8957     5.8293    1474.92
    336.213     4.6916     4.6988   3.324697   3.324965     2.6765     0.0176     0.9285     0.1341    96.7030    34.9031 2.1813e+03 9.5400e-02    333.000    34.9031    34.8987     5.8287    1474.86
    335.202     4.6965     4.6932   3.325096   3.324579     2.6695     0.0459     0.9305     0.1340    96.7048    34.9032 2.2146e+03 9.5400e-02    332.000    34.9032    34.9005     5.8078    1474.87
    334.192     4.7031     4.6988   3.325702   3.324960     2.6578     0.0379     0.9290     0.1341    96.7020    34.9038 2.2368e+03 9.5400e-02    331.000    34.9038    34.8997     5.7734    1474.88
    333.181     4.7191     4.7115   3.327150   3.326097     2.6512     0.0347     0.9270     0.1340    96.7044    34.9044 2.2214e+03 9.5400e-02    330.000    34.9044    34.9001     5.7519    1474.93
    332.171     4.7186     4.7213   3.327176   3.326889     2.6495     0.0384     0.9318     0.1341    96.7032    34.9058 2.2473e+03 9.5400e-02    329.000    34.9058    34.8995     5.7465    1474.91
    331.160     4.7253     4.7208   3.327575   3.327048     2.6478     0.0468     0.9381     0.1345    96.6934    34.9039 2.2624e+03 9.5400e-02    328.000    34.9039    34.9025     5.7399    1474.92
    330.150     4.7164     4.7219   3.326701   3.326993     2.6464     0.0369     0.9301     0.1342    96.7005    34.9036 2.3148e+03 9.5400e-02    327.000    34.9036    34.9012     5.7366    1474.87
    329.139     4.7045     4.7012   3.325238   3.324678     2.6426     0.0282     0.9306     0.1341    96.7030    34.8996 2.2800e+03 9.5400e-02    326.000    34.8996    34.8965     5.7274    1474.80
    328.129     4.7018     4.6994   3.324922   3.324434     2.6397     0.0350     0.9322     0.1341    96.7032    34.8993 2.2117e+03 9.5400e-02    325.000    34.8993    34.8960     5.7189    1474.77
    327.119     4.7184     4.7193   3.326517   3.325599     2.6393     0.0348     0.9245     0.1341    96.7032    34.9010 2.1881e+03 9.5400e-02    324.000    34.9010    34.8893     5.7146    1474.82
    326.108     4.7581     4.7685   3.330317   3.330296     2.6388     0.0348     0.9201     0.1342    96.7006    34.9040 2.1378e+03 9.5400e-02    323.000    34.9040    34.8930     5.7062    1474.97
    325.098     4.7889     4.7942   3.333289   3.333207     2.6395     0.0348     0.9233     0.1343    96.6973    34.9068 2.1319e+03 9.5400e-02    322.000    34.9068    34.9004     5.7028    1475.08
    324.087     4.7940     4.8058   3.333733   3.334391     2.6402     0.0348     0.9321     0.1347    96.6884    34.9072 2.1375e+03 9.5400e-02    321.000    34.9072    34.9025     5.7032    1475.09
    323.077     4.8093     4.8162   3.335252   3.335516     2.6408     0.0348     0.9322     0.1367    96.6394    34.9094 2.1609e+03 9.5400e-02    320.000    34.9094    34.9052     5.7018    1475.14
    322.067     4.8123     4.8044   3.335518   3.334879     2.6408     0.0348     0.9292     0.1360    96.6583    34.9098 2.1764e+03 9.5400e-02    319.000    34.9098    34.9107     5.7005    1475.13
    321.056     4.8165     4.8155   3.335957   3.335603     2.6362     0.0321     0.9264     0.1342    96.7016    34.9111 2.2609e+03 9.5400e-02    318.000    34.9111    34.9080     5.6864    1475.14
    320.046     4.8065     4.8067   3.334947   3.334700     2.6272     0.0288     0.9236     0.1341    96.7032    34.9103 2.3196e+03 9.5400e-02    317.000    34.9103    34.9072     5.6622    1475.08
    319.035     4.8089     4.8083   3.335132   3.334777     2.6269     0.0348     0.9277     0.1341    96.7032    34.9105 2.3359e+03 9.5400e-02    316.000    34.9105    34.9070     5.6602    1475.07
    318.025     4.8109     4.8096   3.335270   3.334891     2.6274     0.0348     0.9301     0.1341    96.7032    34.9105 2.3430e+03 9.5400e-02    315.000    34.9105    34.9075     5.6605    1475.06
    317.015     4.8029     4.7972   3.334220   3.334071     2.6272     0.0348     0.9322     0.1404    96.5500    34.9073 2.3568e+03 9.5400e-02    314.000    34.9073    34.9115     5.6605    1475.01
