       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    668.364     3.6196     3.6193   3.242834   3.242522     2.8272     0.0235     0.9378     0.1253    96.9161    34.8953 2.5983e+02 9.5400e-02    661.000    34.8953    34.8920     6.7153    1475.87
    667.352     3.6204     3.6200   3.242843   3.242522     2.8272     0.0353     0.9370     0.1251    96.9220    34.8952 2.5946e+02 9.5400e-02    660.000    34.8952    34.8917     6.7141    1475.85
    666.339     3.6209     3.6208   3.242851   3.242566     2.8273     0.0348     0.9322     0.1248    96.9279    34.8953 2.5848e+02 9.5400e-02    659.000    34.8953    34.8920     6.7135    1475.84
    665.326     3.6219     3.6215   3.242907   3.242588     2.8275     0.0348     0.9353     0.1251    96.9211    34.8954 2.5782e+02 9.5400e-02    658.000    34.8954    34.8920     6.7131    1475.83
    664.313     3.6222     3.6221   3.242886   3.242601     2.8276     0.0348     0.9383     0.1256    96.9094    34.8954 2.5767e+02 9.5400e-02    657.000    34.8954    34.8921     6.7124    1475.81
    663.301     3.6223     3.6222   3.242863   3.242574     2.8277     0.0348     0.9394     0.1253    96.9172    34.8955 2.5658e+02 9.5400e-02    656.000    34.8955    34.8922     6.7118    1475.79
    662.288     3.6225     3.6220   3.242825   3.242520     2.8279     0.0348     0.9447     0.1256    96.9098    34.8954 2.5639e+02 9.5400e-02    655.000    34.8954    34.8923     6.7116    1475.78
    661.275     3.6223     3.6220   3.242786   3.242467     2.8282     0.0273     0.9489     0.1274    96.8642    34.8956 2.5653e+02 9.5400e-02    654.000    34.8956    34.8922     6.7116    1475.76
    660.263     3.6226     3.6221   3.242767   3.242455     2.8291     0.0108     0.9553     0.1257    96.9069    34.8957 2.5756e+02 9.5400e-02    653.000    34.8957    34.8925     6.7133    1475.75
    659.250     3.6223     3.6217   3.242716   3.242387     2.8305     0.0284     0.9376     0.1249    96.9256    34.8959 2.5962e+02 9.5400e-02    652.000    34.8959    34.8926     6.7165    1475.73
    658.237     3.6226     3.6220   3.242669   3.242332     2.8304     0.0330     0.9434     0.1247    96.9298    34.8955 2.5551e+02 9.5400e-02    651.000    34.8955    34.8921     6.7152    1475.71
    657.224     3.6228     3.6227   3.242643   3.242341     2.8303     0.0224     0.9381     0.1250    96.9244    34.8956 2.5605e+02 9.5400e-02    650.000    34.8956    34.8921     6.7143    1475.70
    656.212     3.6237     3.6236   3.242694   3.242383     2.8303     0.0226     0.9383     0.1252    96.9190    34.8957 2.5608e+02 9.5400e-02    649.000    34.8957    34.8921     6.7132    1475.68
    655.199     3.6254     3.6249   3.242791   3.242445     2.8303     0.0226     0.9383     0.1256    96.9093    34.8956 2.5576e+02 9.5400e-02    648.000    34.8956    34.8920     6.7120    1475.67
    654.186     3.6267     3.6268   3.242878   3.242606     2.8302     0.0226     0.9400     0.1252    96.9173    34.8958 2.5613e+02 9.5400e-02    647.000    34.8958    34.8925     6.7105    1475.66
    653.174     3.6275     3.6270   3.242907   3.242590     2.8303     0.0226     0.9446     0.1253    96.9169    34.8959 2.5642e+02 9.5400e-02    646.000    34.8959    34.8925     6.7099    1475.65
    652.161     3.6276     3.6270   3.242885   3.242549     2.8307     0.0185     0.9402     0.1252    96.9187    34.8960 2.5705e+02 9.5400e-02    645.000    34.8960    34.8927     6.7099    1475.63
    651.148     3.6281     3.6276   3.242896   3.242581     2.8309     0.0231     0.9361     0.1251    96.9199    34.8962 2.5818e+02 9.5400e-02    644.000    34.8962    34.8929     6.7095    1475.62
    650.135     3.6273     3.6265   3.242763   3.242424     2.8322     0.0229     0.9387     0.1256    96.9083    34.8959 2.5765e+02 9.5400e-02    643.000    34.8959    34.8928     6.7128    1475.60
    649.123     3.6281     3.6278   3.242796   3.242487     2.8317     0.0306     0.9423     0.1253    96.9169    34.8960 2.5517e+02 9.5400e-02    642.000    34.8960    34.8926     6.7104    1475.59
    648.110     3.6286     3.6287   3.242805   3.242521     2.8321     0.0318     0.9428     0.1253    96.9152    34.8961 2.5576e+02 9.5400e-02    641.000    34.8961    34.8927     6.7104    1475.57
    647.097     3.6300     3.6298   3.242875   3.242575     2.8321     0.0226     0.9383     0.1262    96.8950    34.8961 2.5576e+02 9.5400e-02    640.000    34.8961    34.8926     6.7094    1475.56
    646.085     3.6307     3.6311   3.242913   3.242678     2.8325     0.0226     0.9435     0.1250    96.9231    34.8963 2.5588e+02 9.5400e-02    639.000    34.8963    34.8930     6.7094    1475.55
    645.072     3.6315     3.6311   3.242949   3.242642     2.8324     0.0285     0.9421     0.1256    96.9100    34.8963 2.5669e+02 9.5400e-02    638.000    34.8963    34.8931     6.7083    1475.53
    644.060     3.6318     3.6313   3.242920   3.242633     2.8330     0.0346     0.9384     0.1252    96.9177    34.8962 2.5748e+02 9.5400e-02    637.000    34.8962    34.8934     6.7091    1475.52
    643.047     3.6326     3.6312   3.242949   3.242564     2.8333     0.0348     0.9383     0.1256    96.9099    34.8963 2.5766e+02 9.5400e-02    636.000    34.8963    34.8932     6.7089    1475.50
    642.034     3.6327     3.6317   3.242923   3.242578     2.8330     0.0298     0.9358     0.1251    96.9214    34.8964 2.5570e+02 9.5400e-02    635.000    34.8964    34.8933     6.7072    1475.49
    641.022     3.6329     3.6323   3.242910   3.242584     2.8333     0.0307     0.9403     0.1248    96.9274    34.8966 2.5657e+02 9.5400e-02    634.000    34.8966    34.8933     6.7071    1475.47
    640.009     3.6341     3.6323   3.242967   3.242528     2.8340     0.0347     0.9336     0.1244    96.9389    34.8965 2.5648e+02 9.5400e-02    633.000    34.8965    34.8931     6.7079    1475.46
    638.996     3.6346     3.6330   3.242965   3.242538     2.8346     0.0246     0.9427     0.1245    96.9343    34.8965 2.5615e+02 9.5400e-02    632.000    34.8965    34.8930     6.7088    1475.45
    637.984     3.6356     3.6351   3.243017   3.242694     2.8349     0.0226     0.9491     0.1250    96.9226    34.8966 2.5646e+02 9.5400e-02    631.000    34.8966    34.8933     6.7088    1475.43
    636.971     3.6357     3.6352   3.243006   3.242671     2.8350     0.0226     0.9600     0.1249    96.9253    34.8969 2.5646e+02 9.5400e-02    630.000    34.8969    34.8934     6.7080    1475.42
    635.958     3.6364     3.6358   3.243024   3.242710     2.8352     0.0226     0.9505     0.1256    96.9082    34.8969 2.5623e+02 9.5400e-02    629.000    34.8969    34.8937     6.7076    1475.40
    634.946     3.6366     3.6360   3.243006   3.242674     2.8353     0.0317     0.9405     0.1254    96.9134    34.8969 2.5623e+02 9.5400e-02    628.000    34.8969    34.8937     6.7071    1475.39
    633.933     3.6372     3.6360   3.243002   3.242629     2.8359     0.0348     0.9391     0.1252    96.9192    34.8968 2.5593e+02 9.5400e-02    627.000    34.8968    34.8936     6.7078    1475.37
    632.921     3.6379     3.6373   3.243031   3.242683     2.8363     0.0348     0.9383     0.1259    96.9003    34.8970 2.5577e+02 9.5400e-02    626.000    34.8970    34.8935     6.7079    1475.36
    631.908     3.6385     3.6381   3.243032   3.242729     2.8364     0.0303     0.9439     0.1251    96.9215    34.8969 2.5553e+02 9.5400e-02    625.000    34.8969    34.8937     6.7073    1475.35
    630.896     3.6385     3.6386   3.243001   3.242730     2.8368     0.0234     0.9515     0.1253    96.9170    34.8971 2.5527e+02 9.5400e-02    624.000    34.8971    34.8937     6.7075    1475.33
    629.883     3.6390     3.6387   3.243019   3.242722     2.8375     0.0341     0.9391     0.1252    96.9188    34.8973 2.5498e+02 9.5400e-02    623.000    34.8973    34.8940     6.7086    1475.32
    628.870     3.6395     3.6390   3.243023   3.242712     2.8386     0.0278     0.9404     0.1277    96.8579    34.8974 2.5648e+02 9.5400e-02    622.000    34.8974    34.8942     6.7111    1475.30
    627.858     3.6400     3.6391   3.243019   3.242664     2.8389     0.0269     0.9338     0.1244    96.9368    34.8972 2.5666e+02 9.5400e-02    621.000    34.8972    34.8940     6.7108    1475.29
    626.845     3.6403     3.6393   3.243002   3.242625     2.8390     0.0384     0.9383     0.1250    96.9242    34.8973 2.5597e+02 9.5400e-02    620.000    34.8973    34.8938     6.7102    1475.27
    625.833     3.6412     3.6409   3.243047   3.242715     2.8390     0.0470     0.9387     0.1256    96.9098    34.8974 2.5564e+02 9.5400e-02    619.000    34.8974    34.8938     6.7092    1475.26
    624.820     3.6417     3.6415   3.243054   3.242751     2.8394     0.0306     0.9426     0.1255    96.9111    34.8975 2.5468e+02 9.5400e-02    618.000    34.8975    34.8941     6.7093    1475.24
    623.808     3.6422     3.6418   3.243052   3.242749     2.8390     0.0236     0.9439     0.1257    96.9054    34.8975 2.5365e+02 9.5400e-02    617.000    34.8975    34.8943     6.7072    1475.23
    622.795     3.6425     3.6417   3.243038   3.242701     2.8391     0.0344     0.9385     0.1254    96.9148    34.8975 2.5385e+02 9.5400e-02    616.000    34.8975    34.8943     6.7065    1475.21
    621.782     3.6425     3.6421   3.242994   3.242683     2.8396     0.0354     0.9383     0.1261    96.8970    34.8976 2.5452e+02 9.5400e-02    615.000    34.8976    34.8942     6.7071    1475.20
    620.770     3.6428     3.6426   3.242999   3.242703     2.8400     0.0348     0.9421     0.1256    96.9095    34.8978 2.5579e+02 9.5400e-02    614.000    34.8978    34.8945     6.7074    1475.18
    619.757     3.6434     3.6429   3.243009   3.242693     2.8409     0.0348     0.9492     0.1251    96.9217    34.8978 2.5617e+02 9.5400e-02    613.000    34.8978    34.8946     6.7092    1475.17
    618.745     3.6439     3.6430   3.242993   3.242640     2.8418     0.0348     0.9386     0.1246    96.9333    34.8977 2.5395e+02 9.5400e-02    612.000    34.8977    34.8944     6.7108    1475.15
    617.732     3.6444     3.6432   3.243004   3.242604     2.8424     0.0237     0.9438     0.1254    96.9138    34.8977 2.5467e+02 9.5400e-02    611.000    34.8977    34.8942     6.7117    1475.14
    616.720     3.6455     3.6449   3.243062   3.242709     2.8425     0.0290     0.9412     0.1253    96.9169    34.8978 2.5464e+02 9.5400e-02    610.000    34.8978    34.8943     6.7108    1475.13
    615.707     3.6454     3.6453   3.243012   3.242729     2.8425     0.0333     0.9380     0.1255    96.9122    34.8978 2.5508e+02 9.5400e-02    609.000    34.8978    34.8946     6.7099    1475.11
    614.695     3.6459     3.6458   3.243024   3.242726     2.8427     0.0228     0.9323     0.1256    96.9076    34.8980 2.5547e+02 9.5400e-02    608.000    34.8980    34.8946     6.7097    1475.10
    613.682     3.6464     3.6454   3.243034   3.242671     2.8434     0.0226     0.9507     0.1269    96.8766    34.8981 2.5564e+02 9.5400e-02    607.000    34.8981    34.8948     6.7108    1475.08
    612.670     3.6465     3.6461   3.243004   3.242693     2.8435     0.0315     0.9435     0.1260    96.8989    34.8982 2.5582e+02 9.5400e-02    606.000    34.8982    34.8949     6.7102    1475.06
    611.657     3.6467     3.6463   3.242952   3.242647     2.8431     0.0349     0.9444     0.1253    96.9173    34.8979 2.5475e+02 9.5400e-02    605.000    34.8979    34.8948     6.7081    1475.05
    610.645     3.6469     3.6463   3.242929   3.242596     2.8435     0.0356     0.9444     0.1259    96.9015    34.8979 2.5396e+02 9.5400e-02    604.000    34.8979    34.8947     6.7084    1475.03
    609.632     3.6471     3.6469   3.242890   3.242604     2.8436     0.0348     0.9444     0.1254    96.9137    34.8978 2.5359e+02 9.5400e-02    603.000    34.8978    34.8946     6.7077    1475.02
    608.620     3.6468     3.6467   3.242837   3.242542     2.8437     0.0348     0.9444     0.1253    96.9169    34.8980 2.5386e+02 9.5400e-02    602.000    34.8980    34.8947     6.7070    1475.00
    607.607     3.6468     3.6466   3.242775   3.242492     2.8438     0.0357     0.9444     0.1261    96.8964    34.8979 2.5371e+02 9.5400e-02    601.000    34.8979    34.8947     6.7064    1474.98
    606.595     3.6468     3.6467   3.242758   3.242459     2.8443     0.0348     0.9444     0.1254    96.9132    34.8981 2.5207e+02 9.5400e-02    600.000    34.8981    34.8948     6.7071    1474.97
    605.582     3.6472     3.6471   3.242735   3.242459     2.8448     0.0332     0.9492     0.1261    96.8979    34.8981 2.5423e+02 9.5400e-02    599.000    34.8981    34.8948     6.7076    1474.95
    604.570     3.6471     3.6467   3.242694   3.242398     2.8445     0.0289     0.9545     0.1258    96.9031    34.8982 2.5607e+02 9.5400e-02    598.000    34.8982    34.8950     6.7058    1474.93
    603.558     3.6473     3.6466   3.242659   3.242341     2.8436     0.0221     0.9370     0.1253    96.9149    34.8981 2.5622e+02 9.5400e-02    597.000    34.8981    34.8950     6.7022    1474.92
    602.545     3.6472     3.6467   3.242604   3.242301     2.8437     0.0281     0.9383     0.1254    96.9141    34.8981 2.5464e+02 9.5400e-02    596.000    34.8981    34.8950     6.7019    1474.90
    601.533     3.6475     3.6469   3.242580   3.242254     2.8443     0.0426     0.9414     0.1260    96.8979    34.8980 2.5335e+02 9.5400e-02    595.000    34.8980    34.8948     6.7027    1474.89
    600.520     3.6478     3.6475   3.242564   3.242255     2.8446     0.0325     0.9437     0.1265    96.8875    34.8980 2.5301e+02 9.5400e-02    594.000    34.8980    34.8946     6.7026    1474.87
    599.508     3.6485     3.6482   3.242592   3.242272     2.8449     0.0220     0.9380     0.1269    96.8773    34.8981 2.5297e+02 9.5400e-02    593.000    34.8981    34.8947     6.7024    1474.86
    598.495     3.6490     3.6488   3.242606   3.242280     2.8447     0.0238     0.9383     0.1252    96.9176    34.8983 2.5290e+02 9.5400e-02    592.000    34.8983    34.8947     6.7010    1474.84
    597.483     3.6494     3.6493   3.242589   3.242295     2.8449     0.0352     0.9383     0.1255    96.9113    34.8982 2.5389e+02 9.5400e-02    591.000    34.8982    34.8948     6.7004    1474.83
    596.471     3.6505     3.6504   3.242655   3.242352     2.8452     0.0348     0.9383     0.1262    96.8950    34.8983 2.5368e+02 9.5400e-02    590.000    34.8983    34.8949     6.7003    1474.81
    595.458     3.6518     3.6511   3.242732   3.242377     2.8461     0.0348     0.9432     0.1263    96.8925    34.8984 2.5385e+02 9.5400e-02    589.000    34.8984    34.8949     6.7017    1474.80
    594.446     3.6520     3.6509   3.242681   3.242341     2.8451     0.0348     0.9440     0.1267    96.8825    34.8982 2.5318e+02 9.5400e-02    588.000    34.8982    34.8953     6.6979    1474.79
    593.433     3.6519     3.6519   3.242686   3.242395     2.8450     0.0304     0.9392     0.1256    96.9096    34.8988 2.5563e+02 9.5400e-02    587.000    34.8988    34.8954     6.6966    1474.77
    592.421     3.6507     3.6512   3.242496   3.242224     2.8449     0.0426     0.9382     0.1255    96.9109    34.8984 2.5383e+02 9.5400e-02    586.000    34.8984    34.8946     6.6959    1474.75
    591.409     3.6521     3.6525   3.242580   3.242328     2.8452     0.0471     0.9387     0.1256    96.9086    34.8985 2.5326e+02 9.5400e-02    585.000    34.8985    34.8951     6.6956    1474.74
    590.396     3.6529     3.6531   3.242610   3.242354     2.8453     0.0140     0.9439     0.1254    96.9146    34.8985 2.5369e+02 9.5400e-02    584.000    34.8985    34.8952     6.6948    1474.72
    589.384     3.6543     3.6543   3.242694   3.242404     2.8454     0.0103     0.9444     0.1261    96.8965    34.8985 2.5337e+02 9.5400e-02    583.000    34.8985    34.8950     6.6938    1474.71
    588.371     3.6556     3.6549   3.242779   3.242441     2.8459     0.0306     0.9393     0.1284    96.8416    34.8987 2.5338e+02 9.5400e-02    582.000    34.8987    34.8954     6.6942    1474.70
    587.359     3.6557     3.6558   3.242747   3.242495     2.8461     0.0347     0.9383     0.1261    96.8964    34.8988 2.5158e+02 9.5400e-02    581.000    34.8988    34.8957     6.6939    1474.69
