       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    552.565     4.1692     4.1659   3.287861   3.287244     2.7035     0.0591     0.9383     0.1328    96.7336    34.9078 1.0006e+03 9.5400e-02    547.000    34.9078    34.9041     6.1571    1476.27
    551.553     4.1724     4.1710   3.288115   3.287684     2.7036     0.0472     0.9383     0.1327    96.7373    34.9081 9.9806e+02 9.5400e-02    546.000    34.9081    34.9044     6.1559    1476.27
    550.542     4.1743     4.1736   3.288240   3.287907     2.7034     0.0401     0.9421     0.1329    96.7315    34.9080 9.9621e+02 9.5400e-02    545.000    34.9080    34.9048     6.1543    1476.26
    549.530     4.1758     4.1757   3.288320   3.288036     2.7038     0.0349     0.9432     0.1330    96.7299    34.9079 9.9492e+02 9.5400e-02    544.000    34.9079    34.9047     6.1543    1476.25
    548.519     4.1776     4.1778   3.288439   3.288138     2.7037     0.0348     0.9323     0.1331    96.7280    34.9079 9.9444e+02 9.5400e-02    543.000    34.9079    34.9042     6.1530    1476.24
    547.507     4.1793     4.1809   3.288524   3.288382     2.7037     0.0396     0.9350     0.1339    96.7069    34.9077 9.9355e+02 9.5400e-02    542.000    34.9077    34.9043     6.1520    1476.23
    546.496     4.1791     4.1818   3.288504   3.288449     2.7034     0.0470     0.9383     0.1354    96.6712    34.9082 9.9240e+02 9.5400e-02    541.000    34.9082    34.9047     6.1502    1476.21
    545.484     4.1829     4.1820   3.288775   3.288463     2.7034     0.0470     0.9332     0.1345    96.6930    34.9079 9.9192e+02 9.5400e-02    540.000    34.9079    34.9051     6.1488    1476.21
    544.473     4.1847     4.1842   3.288924   3.288628     2.7033     0.0407     0.9384     0.1334    96.7201    34.9082 9.9621e+02 9.5400e-02    539.000    34.9082    34.9053     6.1475    1476.20
    543.461     4.1839     4.1825   3.288788   3.288403     2.7035     0.0341     0.9315     0.1330    96.7288    34.9080 9.9318e+02 9.5400e-02    538.000    34.9080    34.9050     6.1475    1476.18
    542.450     4.1858     4.1850   3.288905   3.288551     2.7039     0.0401     0.9351     0.1332    96.7249    34.9079 9.8663e+02 9.5400e-02    537.000    34.9079    34.9046     6.1475    1476.17
    541.438     4.1882     4.1876   3.289056   3.288742     2.7034     0.0472     0.9394     0.1334    96.7209    34.9078 9.8343e+02 9.5400e-02    536.000    34.9078    34.9047     6.1449    1476.17
    540.427     4.1837     4.1839   3.288523   3.288356     2.7032     0.0470     0.9444     0.1335    96.7174    34.9067 9.8247e+02 9.5400e-02    535.000    34.9067    34.9045     6.1442    1476.13
    539.415     4.1751     4.1786   3.287550   3.287813     2.7031     0.0414     0.9416     0.1343    96.6992    34.9049 9.8181e+02 9.5400e-02    534.000    34.9049    34.9043     6.1447    1476.08
    538.404     4.1673     4.1688   3.286686   3.286757     2.7030     0.0349     0.9383     0.1347    96.6877    34.9034 9.8202e+02 9.5400e-02    533.000    34.9034    34.9027     6.1450    1476.03
    537.393     4.1633     4.1641   3.286188   3.286108     2.7029     0.0348     0.9417     0.1352    96.6768    34.9023 9.8264e+02 9.5400e-02    532.000    34.9023    34.9006     6.1445    1475.99
    536.381     4.1618     4.1601   3.285990   3.285548     2.7028     0.0348     0.9444     0.1352    96.6765    34.9021 9.8298e+02 9.5400e-02    531.000    34.9021    34.8987     6.1436    1475.97
    535.370     4.1581     4.1612   3.285527   3.285537     2.7026     0.0356     0.9411     0.1352    96.6765    34.9011 9.8437e+02 9.5400e-02    530.000    34.9011    34.8979     6.1429    1475.93
    534.358     4.1571     4.1563   3.285351   3.285052     2.7029     0.0349     0.9416     0.1353    96.6739    34.9006 9.8806e+02 9.5400e-02    529.000    34.9006    34.8979     6.1430    1475.91
    533.347     4.1591     4.1601   3.285535   3.285398     2.7059     0.0475     0.9397     0.1352    96.6757    34.9012 9.8244e+02 9.5400e-02    528.000    34.9012    34.8985     6.1507    1475.91
    532.335     4.1568     4.1577   3.285214   3.285132     2.7063     0.0470     0.9443     0.1352    96.6765    34.9004 9.7711e+02 9.5400e-02    527.000    34.9004    34.8984     6.1514    1475.88
    531.324     4.1536     4.1521   3.284807   3.284456     2.7065     0.0470     0.9402     0.1352    96.6765    34.8995 9.7709e+02 9.5400e-02    526.000    34.8995    34.8969     6.1518    1475.85
    530.313     4.1474     4.1460   3.284077   3.283808     2.7069     0.0470     0.9382     0.1352    96.6765    34.8980 9.7888e+02 9.5400e-02    525.000    34.8980    34.8963     6.1532    1475.80
    529.301     4.1427     4.1402   3.283480   3.283013     2.7067     0.0470     0.9383     0.1356    96.6667    34.8964 9.8321e+02 9.5400e-02    524.000    34.8964    34.8935     6.1526    1475.76
    528.290     4.1385     4.1366   3.282977   3.282522     2.7075     0.0470     0.9411     0.1354    96.6728    34.8954 9.8808e+02 9.5400e-02    523.000    34.8954    34.8921     6.1548    1475.73
    527.278     4.1338     4.1357   3.282372   3.282351     2.7084     0.0384     0.9444     0.1355    96.6698    34.8938 9.9080e+02 9.5400e-02    522.000    34.8938    34.8916     6.1576    1475.69
    526.267     4.1345     4.1355   3.282381   3.282218     2.7089     0.0348     0.9444     0.1354    96.6720    34.8937 9.8457e+02 9.5400e-02    521.000    34.8937    34.8908     6.1581    1475.68
    525.256     4.1345     4.1359   3.282318   3.282233     2.7101     0.0348     0.9444     0.1352    96.6765    34.8936 9.7857e+02 9.5400e-02    520.000    34.8936    34.8910     6.1606    1475.66
    524.244     4.1376     4.1350   3.282523   3.282054     2.7102     0.0462     0.9444     0.1353    96.6745    34.8932 9.7366e+02 9.5400e-02    519.000    34.8932    34.8904     6.1598    1475.66
    523.233     4.1413     4.1405   3.282822   3.282356     2.7115     0.0461     0.9439     0.1352    96.6765    34.8933 9.7475e+02 9.5400e-02    518.000    34.8933    34.8887     6.1622    1475.65
    522.221     4.1452     4.1430   3.283104   3.282669     2.7121     0.0351     0.9384     0.1353    96.6747    34.8931 9.7743e+02 9.5400e-02    517.000    34.8931    34.8902     6.1622    1475.65
    521.210     4.1436     4.1467   3.282950   3.282943     2.7127     0.0348     0.9419     0.1352    96.6763    34.8935 9.8328e+02 9.5400e-02    516.000    34.8935    34.8901     6.1635    1475.63
    520.199     4.1486     4.1474   3.283371   3.283006     2.7129     0.0287     0.9424     0.1365    96.6440    34.8937 9.8902e+02 9.5400e-02    515.000    34.8937    34.8907     6.1625    1475.64
    519.187     4.1477     4.1481   3.283247   3.282969     2.7123     0.0380     0.9372     0.1355    96.6690    34.8937 9.7552e+02 9.5400e-02    514.000    34.8937    34.8900     6.1600    1475.62
    518.176     4.1500     4.1505   3.283400   3.283136     2.7122     0.0466     0.9324     0.1356    96.6660    34.8936 9.7389e+02 9.5400e-02    513.000    34.8936    34.8900     6.1587    1475.61
    517.165     4.1540     4.1542   3.283756   3.283414     2.7125     0.0456     0.9329     0.1360    96.6568    34.8942 9.7345e+02 9.5400e-02    512.000    34.8942    34.8899     6.1579    1475.61
    516.153     4.1599     4.1599   3.284268   3.283865     2.7129     0.0351     0.9388     0.1355    96.6702    34.8945 9.7343e+02 9.5400e-02    511.000    34.8945    34.8897     6.1573    1475.62
    515.142     4.1654     4.1633   3.284697   3.284229     2.7132     0.0348     0.9383     0.1352    96.6763    34.8943 9.7413e+02 9.5400e-02    510.000    34.8943    34.8909     6.1566    1475.62
    514.131     4.1661     4.1663   3.284749   3.284431     2.7137     0.0348     0.9369     0.1356    96.6676    34.8946 9.7576e+02 9.5400e-02    509.000    34.8946    34.8906     6.1570    1475.61
    513.119     4.1677     4.1671   3.284850   3.284592     2.7137     0.0348     0.9322     0.1363    96.6497    34.8947 9.7763e+02 9.5400e-02    508.000    34.8947    34.8923     6.1559    1475.60
    512.108     4.1676     4.1691   3.284815   3.284628     2.7139     0.0365     0.9330     0.1364    96.6479    34.8949 9.8008e+02 9.5400e-02    507.000    34.8949    34.8911     6.1558    1475.58
    511.097     4.1671     4.1643   3.284763   3.284282     2.7130     0.0391     0.9413     0.1356    96.6679    34.8954 9.9603e+02 9.5400e-02    506.000    34.8954    34.8926     6.1522    1475.56
    510.085     4.1653     4.1616   3.284506   3.283911     2.7105     0.0333     0.9382     0.1352    96.6772    34.8947 9.8849e+02 9.5400e-02    505.000    34.8947    34.8916     6.1446    1475.54
    509.074     4.1653     4.1627   3.284455   3.283942     2.7106     0.0249     0.9383     0.1352    96.6765    34.8947 9.8688e+02 9.5400e-02    504.000    34.8947    34.8914     6.1440    1475.52
    508.063     4.1669     4.1676   3.284573   3.284308     2.7107     0.0468     0.9383     0.1356    96.6677    34.8949 9.8679e+02 9.5400e-02    503.000    34.8949    34.8910     6.1434    1475.51
    507.051     4.1697     4.1689   3.284777   3.284424     2.7114     0.0470     0.9383     0.1365    96.6462    34.8949 9.8839e+02 9.5400e-02    502.000    34.8949    34.8916     6.1441    1475.51
    506.040     4.1718     4.1717   3.284899   3.284564     2.7114     0.0358     0.9383     0.1358    96.6609    34.8946 9.9046e+02 9.5400e-02    501.000    34.8946    34.8908     6.1430    1475.50
    505.029     4.1748     4.1745   3.285064   3.284800     2.7119     0.0348     0.9383     0.1354    96.6709    34.8939 9.9247e+02 9.5400e-02    500.000    34.8939    34.8912     6.1430    1475.50
    504.018     4.1737     4.1736   3.284911   3.284664     2.7121     0.0267     0.9383     0.1359    96.6584    34.8938 9.9365e+02 9.5400e-02    499.000    34.8938    34.8910     6.1429    1475.47
    503.006     4.1736     4.1733   3.284825   3.284527     2.7123     0.0262     0.9383     0.1353    96.6738    34.8935 9.9365e+02 9.5400e-02    498.000    34.8935    34.8903     6.1429    1475.46
    501.995     4.1736     4.1732   3.284767   3.284477     2.7125     0.0395     0.9384     0.1353    96.6742    34.8933 9.9772e+02 9.5400e-02    497.000    34.8933    34.8903     6.1426    1475.44
    500.984     4.1743     4.1738   3.284837   3.284536     2.7117     0.0346     0.9356     0.1353    96.6738    34.8940 1.0024e+03 9.5400e-02    496.000    34.8940    34.8909     6.1393    1475.43
    499.973     4.1755     4.1755   3.284933   3.284706     2.7107     0.0348     0.9373     0.1352    96.6765    34.8943 1.0068e+03 9.5400e-02    495.000    34.8943    34.8917     6.1355    1475.42
    498.961     4.1736     4.1741   3.284625   3.284501     2.7106     0.0429     0.9405     0.1348    96.6857    34.8932 1.0121e+03 9.5400e-02    494.000    34.8932    34.8913     6.1348    1475.39
    497.950     4.1683     4.1729   3.284011   3.284332     2.7100     0.0339     0.9363     0.1349    96.6836    34.8921 1.0131e+03 9.5400e-02    493.000    34.8921    34.8910     6.1331    1475.35
    496.939     4.1663     4.1677   3.283715   3.283810     2.7103     0.0348     0.9383     0.1350    96.6824    34.8913 1.0089e+03 9.5400e-02    492.000    34.8913    34.8909     6.1334    1475.32
    495.927     4.1646     4.1651   3.283437   3.283283     2.7104     0.0454     0.9383     0.1352    96.6762    34.8904 1.0079e+03 9.5400e-02    491.000    34.8904    34.8879     6.1333    1475.30
    494.916     4.1674     4.1672   3.283613   3.283340     2.7107     0.0471     0.9383     0.1352    96.6765    34.8900 1.0078e+03 9.5400e-02    490.000    34.8900    34.8870     6.1330    1475.29
    493.905     4.1704     4.1699   3.283869   3.283520     2.7101     0.0371     0.9383     0.1352    96.6765    34.8904 1.0082e+03 9.5400e-02    489.000    34.8904    34.8868     6.1300    1475.29
    492.894     4.1732     4.1745   3.284095   3.283896     2.7106     0.0348     0.9383     0.1352    96.6765    34.8906 1.0089e+03 9.5400e-02    488.000    34.8906    34.8869     6.1300    1475.28
    491.883     4.1746     4.1743   3.284155   3.283897     2.7110     0.0348     0.9428     0.1352    96.6765    34.8904 1.0123e+03 9.5400e-02    487.000    34.8904    34.8876     6.1301    1475.27
    490.871     4.1732     4.1734   3.284002   3.283769     2.7115     0.0348     0.9443     0.1352    96.6765    34.8906 1.0151e+03 9.5400e-02    486.000    34.8906    34.8876     6.1311    1475.25
    489.860     4.1735     4.1733   3.283981   3.283714     2.7120     0.0241     0.9390     0.1352    96.6765    34.8906 1.0179e+03 9.5400e-02    485.000    34.8906    34.8876     6.1316    1475.24
    488.849     4.1736     4.1723   3.283943   3.283573     2.7115     0.0392     0.9335     0.1356    96.6667    34.8905 1.0256e+03 9.5400e-02    484.000    34.8905    34.8875     6.1293    1475.22
    487.838     4.1740     4.1739   3.283924   3.283654     2.7102     0.0348     0.9410     0.1348    96.6867    34.8904 1.0287e+03 9.5400e-02    483.000    34.8904    34.8873     6.1247    1475.20
    486.827     4.1734     4.1733   3.283804   3.283572     2.7106     0.0348     0.9420     0.1347    96.6883    34.8901 1.0301e+03 9.5400e-02    482.000    34.8901    34.8875     6.1253    1475.18
    485.815     4.1734     4.1718   3.283744   3.283320     2.7110     0.0348     0.9383     0.1347    96.6890    34.8900 1.0306e+03 9.5400e-02    481.000    34.8900    34.8867     6.1255    1475.17
    484.804     4.1796     4.1723   3.284254   3.283308     2.7115     0.0348     0.9383     0.1349    96.6847    34.8899 1.0292e+03 9.5400e-02    480.000    34.8899    34.8865     6.1252    1475.18
    483.793     4.1791     4.1799   3.284175   3.283932     2.7121     0.0348     0.9383     0.1349    96.6843    34.8901 1.0306e+03 9.5400e-02    479.000    34.8901    34.8864     6.1262    1475.16
    482.782     4.1902     4.1942   3.284951   3.285187     2.7122     0.0348     0.9383     0.1349    96.6837    34.8880 1.0326e+03 9.5400e-02    478.000    34.8880    34.8866     6.1241    1475.19
    481.771     4.1980     4.2022   3.285821   3.285798     2.7120     0.0348     0.9333     0.1343    96.6980    34.8907 1.0326e+03 9.5400e-02    477.000    34.8907    34.8859     6.1212    1475.20
    480.759     4.2211     4.2182   3.287958   3.287330     2.7120     0.0348     0.9349     0.1350    96.6807    34.8919 1.0345e+03 9.5400e-02    476.000    34.8919    34.8876     6.1164    1475.29
    479.748     4.2286     4.2264   3.288719   3.288166     2.7123     0.0348     0.9383     0.1351    96.6800    34.8935 1.0356e+03 9.5400e-02    475.000    34.8935    34.8893     6.1153    1475.30
    478.737     4.2327     4.2329   3.289127   3.288824     2.7121     0.0348     0.9383     0.1347    96.6878    34.8946 1.0367e+03 9.5400e-02    474.000    34.8946    34.8908     6.1133    1475.30
    477.726     4.2352     4.2355   3.289335   3.289027     2.7119     0.0348     0.9383     0.1352    96.6771    34.8949 1.0385e+03 9.5400e-02    473.000    34.8949    34.8909     6.1114    1475.30
    476.715     4.2354     4.2354   3.289398   3.289170     2.7087     0.0324     0.9384     0.1508    96.3086    34.8959 1.0421e+03 9.5400e-02    472.000    34.8959    34.8932     6.1014    1475.28
    475.704     4.2371     4.2353   3.289491   3.288998     2.7060     0.0472     0.9383     0.1347    96.6893    34.8957 1.0440e+03 9.5400e-02    471.000    34.8957    34.8919     6.0924    1475.27
    474.692     4.2417     4.2425   3.289908   3.289623     2.7055     0.0373     0.9383     0.1351    96.6783    34.8963 1.0439e+03 9.5400e-02    470.000    34.8963    34.8922     6.0896    1475.28
    473.681     4.2480     4.2482   3.290467   3.290125     2.7054     0.0348     0.9383     0.1351    96.6789    34.8968 1.0441e+03 9.5400e-02    469.000    34.8968    34.8926     6.0873    1475.29
    472.670     4.2616     4.2595   3.291687   3.290923     2.7053     0.0348     0.9353     0.1344    96.6949    34.8974 1.0433e+03 9.5400e-02    468.000    34.8974    34.8906     6.0841    1475.33
    471.659     4.2747     4.2749   3.292933   3.292516     2.7055     0.0348     0.9323     0.1343    96.6977    34.8987 1.0424e+03 9.5400e-02    467.000    34.8987    34.8936     6.0815    1475.37
    470.648     4.2833     4.2820   3.293760   3.293386     2.7057     0.0335     0.9335     0.1341    96.7031    34.8999 1.0421e+03 9.5400e-02    466.000    34.8999    34.8969     6.0799    1475.39
    469.637     4.2827     4.2819   3.293641   3.293287     2.7058     0.0226     0.9383     0.1343    96.6987    34.8997 1.0418e+03 9.5400e-02    465.000    34.8997    34.8963     6.0796    1475.37
    468.626     4.2788     4.2836   3.293326   3.293422     2.7062     0.0258     0.9399     0.1344    96.6961    34.9006 1.0413e+03 9.5400e-02    464.000    34.9006    34.8967     6.0805    1475.34
    467.615     4.2853     4.2844   3.293922   3.293643     2.7021     0.0392     0.9384     0.1344    96.6953    34.9013 1.0492e+03 9.5400e-02    463.000    34.9013    34.8989     6.0669    1475.35
    466.604     4.2831     4.2825   3.293631   3.293271     2.6981     0.0417     0.9348     0.1341    96.7037    34.9008 1.0520e+03 9.5400e-02    462.000    34.9008    34.8971     6.0549    1475.32
    465.592     4.2856     4.2854   3.293850   3.293569     2.6984     0.0430     0.9320     0.1341    96.7032    34.9012 1.0530e+03 9.5400e-02    461.000    34.9012    34.8981     6.0546    1475.32
    464.581     4.2865     4.2859   3.293895   3.293566     2.6981     0.0229     0.9322     0.1342    96.7014    34.9014 1.0532e+03 9.5400e-02    460.000    34.9014    34.8981     6.0527    1475.30
    463.570     4.2877     4.2873   3.293968   3.293675     2.6975     0.0226     0.9355     0.1341    96.7031    34.9014 1.0525e+03 9.5400e-02    459.000    34.9014    34.8984     6.0501    1475.29
    462.559     4.2985     4.3108   3.294961   3.295290     2.6972     0.0226     0.9382     0.1343    96.6984    34.9023 1.0542e+03 9.5400e-02    458.000    34.9023    34.8932     6.0465    1475.32
    461.548     4.3381     4.3166   3.298472   3.296251     2.6970     0.0335     0.9383     0.1342    96.6999    34.9023 1.0547e+03 9.5400e-02    457.000    34.9023    34.8988     6.0389    1475.47
    460.537     4.3176     4.3162   3.296820   3.296194     2.6974     0.0277     0.9315     0.1342    96.7018    34.9050 1.0554e+03 9.5400e-02    456.000    34.9050    34.8991     6.0425    1475.37
    459.526     4.3434     4.3493   3.299349   3.299452     2.6970     0.0299     0.9345     0.1337    96.7117    34.9080 1.0551e+03 9.5400e-02    455.000    34.9080    34.9030     6.0362    1475.46
    458.515     4.3778     4.3771   3.302616   3.302283     2.6957     0.0417     0.9358     0.1338    96.7093    34.9107 1.0595e+03 9.5400e-02    454.000    34.9107    34.9075     6.0261    1475.59
    457.504     4.3764     4.3779   3.302479   3.302427     2.6929     0.0345     0.9283     0.1342    96.6997    34.9110 1.0625e+03 9.5400e-02    453.000    34.9110    34.9089     6.0173    1475.57
    456.493     4.3907     4.3868   3.303700   3.302855     2.6901     0.0348     0.9372     0.1332    96.7255    34.9109 1.0609e+03 9.5400e-02    452.000    34.9109    34.9051     6.0063    1475.61
    455.482     4.4156     4.4171   3.306160   3.305814     2.6887     0.0348     0.9383     0.1331    96.7283    34.9141 1.0603e+03 9.5400e-02    451.000    34.9141    34.9084     5.9976    1475.70
    454.471     4.4244     4.4236   3.307065   3.306657     2.6884     0.0383     0.9371     0.1335    96.7183    34.9159 1.0612e+03 9.5400e-02    450.000    34.9159    34.9120     5.9944    1475.72
    453.460     4.4234     4.4343   3.306922   3.307621     2.6872     0.0471     0.9321     0.1340    96.7065    34.9158 1.0622e+03 9.5400e-02    449.000    34.9158    34.9125     5.9904    1475.70
    452.449     4.4319     4.4341   3.307822   3.307802     2.6844     0.0470     0.9341     0.1335    96.7180    34.9180 1.0671e+03 9.5400e-02    448.000    34.9180    34.9154     5.9802    1475.73
    451.438     4.4461     4.4427   3.309135   3.308192     2.6823     0.0470     0.9370     0.1335    96.7178    34.9189 1.0677e+03 9.5400e-02    447.000    34.9189    34.9115     5.9710    1475.77
    450.427     4.4704     4.4643   3.311335   3.310322     2.6814     0.0470     0.9322     0.1337    96.7136    34.9196 1.0686e+03 9.5400e-02    446.000    34.9196    34.9141     5.9637    1475.85
    449.416     4.4748     4.4752   3.311788   3.311591     2.6811     0.0360     0.9380     0.1336    96.7148    34.9208 1.0690e+03 9.5400e-02    445.000    34.9208    34.9181     5.9614    1475.86
    448.405     4.4730     4.4727   3.311661   3.311454     2.6800     0.0349     0.9352     0.1344    96.6946    34.9217 1.0685e+03 9.5400e-02    444.000    34.9217    34.9197     5.9579    1475.83
    447.394     4.4705     4.4694   3.311391   3.311002     2.6756     0.0362     0.9332     0.1340    96.7060    34.9217 1.0735e+03 9.5400e-02    443.000    34.9217    34.9184     5.9448    1475.81
    446.383     4.4683     4.4701   3.311090   3.311134     2.6708     0.0473     0.9366     0.1342    96.7005    34.9211 1.0727e+03 9.5400e-02    442.000    34.9211    34.9197     5.9309    1475.78
    445.372     4.4622     4.4624   3.310452   3.310275     2.6700     0.0470     0.9320     0.1342    96.7014    34.9205 1.0722e+03 9.5400e-02    441.000    34.9205    34.9183     5.9289    1475.74
    444.361     4.4571     4.4565   3.309847   3.309673     2.6695     0.0470     0.9322     0.1339    96.7074    34.9194 1.0740e+03 9.5400e-02    440.000    34.9194    34.9179     5.9274    1475.70
    443.350     4.4484     4.4471   3.308947   3.308663     2.6696     0.0470     0.9322     0.1340    96.7054    34.9185 1.0749e+03 9.5400e-02    439.000    34.9185    34.9165     5.9283    1475.64
    442.339     4.4470     4.4461   3.308698   3.308360     2.6692     0.0374     0.9374     0.1341    96.7031    34.9175 1.0750e+03 9.5400e-02    438.000    34.9175    34.9146     5.9267    1475.62
    441.328     4.4437     4.4425   3.308312   3.308002     2.6690     0.0356     0.9391     0.1342    96.6996    34.9171 1.0764e+03 9.5400e-02    437.000    34.9171    34.9147     5.9261    1475.59
    440.317     4.4395     4.4303   3.307806   3.306699     2.6694     0.0358     0.9438     0.1341    96.7029    34.9161 1.0763e+03 9.5400e-02    436.000    34.9161    34.9128     5.9270    1475.55
    439.306     4.4379     4.4351   3.307603   3.307032     2.6712     0.0466     0.9385     0.1340    96.7054    34.9159 1.0827e+03 9.5400e-02    435.000    34.9159    34.9122     5.9316    1475.53
    438.295     4.4417     4.4410   3.307933   3.307646     2.6735     0.0470     0.9337     0.1338    96.7109    34.9164 1.0889e+03 9.5400e-02    434.000    34.9164    34.9137     5.9366    1475.53
    437.284     4.4325     4.4339   3.306935   3.307003     2.6737     0.0354     0.9321     0.1343    96.6983    34.9149 1.0899e+03 9.5400e-02    433.000    34.9149    34.9142     5.9380    1475.47
    436.273     4.4089     4.4073   3.304502   3.304472     2.6745     0.0348     0.9322     0.1341    96.7032    34.9118 1.0885e+03 9.5400e-02    432.000    34.9118    34.9131     5.9435    1475.36
    435.262     4.3912     4.3890   3.302591   3.302330     2.6746     0.0348     0.9322     0.1341    96.7032    34.9085 1.0877e+03 9.5400e-02    431.000    34.9085    34.9078     5.9459    1475.26
    434.251     4.3834     4.3869   3.301693   3.301777     2.6745     0.0348     0.9322     0.1341    96.7032    34.9067 1.0867e+03 9.5400e-02    430.000    34.9067    34.9040     5.9460    1475.21
    433.240     4.3776     4.3836   3.301025   3.301488     2.6746     0.0427     0.9322     0.1361    96.6550    34.9055 1.0860e+03 9.5400e-02    429.000    34.9055    34.9046     5.9465    1475.17
    432.229     4.3671     4.3619   3.299866   3.299188     2.6772     0.0471     0.9284     0.1344    96.6957    34.9035 1.0937e+03 9.5400e-02    428.000    34.9035    34.9010     5.9549    1475.11
    431.218     4.3611     4.3614   3.299198   3.298995     2.6803     0.0451     0.9323     0.1340    96.7056    34.9026 1.1016e+03 9.5400e-02    427.000    34.9026    34.8998     5.9640    1475.06
    430.207     4.3606     4.3613   3.299168   3.298977     2.6823     0.0355     0.9322     0.1341    96.7032    34.9032 1.1049e+03 9.5400e-02    426.000    34.9032    34.9003     5.9690    1475.05
    429.196     4.3484     4.3480   3.297740   3.297590     2.6842     0.0465     0.9322     0.1340    96.7044    34.8998 1.1050e+03 9.5400e-02    425.000    34.8998    34.8985     5.9757    1474.97
    428.185     4.3463     4.3446   3.297519   3.297021     2.6857     0.0260     0.9375     0.1341    96.7032    34.9000 1.1034e+03 9.5400e-02    424.000    34.9000    34.8959     5.9796    1474.95
    427.174     4.3445     4.3461   3.297220   3.297136     2.6871     0.0226     0.9385     0.1336    96.7153    34.8989 1.1000e+03 9.5400e-02    423.000    34.8989    34.8962     5.9830    1474.92
    426.163     4.3497     4.3471   3.297580   3.297096     2.6881     0.0226     0.9331     0.1342    96.6997    34.8982 1.1002e+03 9.5400e-02    422.000    34.8982    34.8952     5.9841    1474.93
    425.153     4.3583     4.3647   3.298250   3.298464     2.6882     0.0318     0.9324     0.1342    96.6997    34.8975 1.1060e+03 9.5400e-02    421.000    34.8975    34.8933     5.9823    1474.95
    424.142     4.3659     4.3674   3.299051   3.298892     2.6892     0.0444     0.9322     0.1343    96.6990    34.8995 1.1151e+03 9.5400e-02    420.000    34.8995    34.8960     5.9831    1474.96
    423.131     4.3655     4.3689   3.298887   3.299013     2.6882     0.0416     0.9349     0.1342    96.7006    34.8984 1.1239e+03 9.5400e-02    419.000    34.8984    34.8964     5.9795    1474.94
    422.120     4.3797     4.3773   3.300090   3.299547     2.6872     0.0349     0.9360     0.1338    96.7101    34.8982 1.1240e+03 9.5400e-02    418.000    34.8982    34.8943     5.9737    1474.99
    421.109     4.3992     4.4030   3.301895   3.301791     2.6868     0.0348     0.9326     0.1341    96.7033    34.8993 1.1223e+03 9.5400e-02    417.000    34.8993    34.8941     5.9688    1475.05
    420.098     4.4088     4.4172   3.302899   3.303221     2.6867     0.0233     0.9383     0.1335    96.7174    34.9015 1.1199e+03 9.5400e-02    416.000    34.9015    34.8965     5.9659    1475.08
    419.087     4.4155     4.4199   3.303417   3.303521     2.6870     0.0305     0.9343     0.1340    96.7047    34.9011 1.1186e+03 9.5400e-02    415.000    34.9011    34.8977     5.9649    1475.09
    418.076     4.4302     4.4237   3.304806   3.303900     2.6861     0.0431     0.9322     0.1340    96.7051    34.9025 1.1203e+03 9.5400e-02    414.000    34.9025    34.8987     5.9594    1475.13
    417.066     4.4343     4.4294   3.305170   3.304476     2.6844     0.0372     0.9322     0.1339    96.7085    34.9029 1.1275e+03 9.5400e-02    413.000    34.9029    34.8999     5.9531    1475.13
    416.055     4.4504     4.4500   3.306549   3.306019     2.6823     0.0445     0.9373     0.1335    96.7165    34.9026 1.1353e+03 9.5400e-02    412.000    34.9026    34.8969     5.9438    1475.18
    415.044     4.4733     4.4861   3.308811   3.309606     2.6807     0.0391     0.9322     0.1336    96.7148    34.9055 1.1425e+03 9.5400e-02    411.000    34.9055    34.9014     5.9347    1475.26
    414.033     4.4915     4.4928   3.310758   3.310492     2.6782     0.0299     0.9364     0.1337    96.7127    34.9097 1.1446e+03 9.5400e-02    410.000    34.9097    34.9052     5.9237    1475.33
    413.022     4.4904     4.5050   3.310624   3.311661     2.6747     0.0354     0.9338     0.1334    96.7199    34.9098 1.1364e+03 9.5400e-02    409.000    34.9098    34.9066     5.9132    1475.31
    412.011     4.5035     4.5010   3.311787   3.311213     2.6731     0.0348     0.9325     0.1332    96.7238    34.9102 1.1343e+03 9.5400e-02    408.000    34.9102    34.9061     5.9059    1475.35
    411.000     4.5238     4.5317   3.313737   3.313789     2.6726     0.0348     0.9322     0.1338    96.7097    34.9122 1.1381e+03 9.5400e-02    407.000    34.9122    34.9045     5.9005    1475.41
    409.990     4.5364     4.5403   3.314857   3.315026     2.6721     0.0348     0.9380     0.1335    96.7182    34.9126 1.1432e+03 9.5400e-02    406.000    34.9126    34.9104     5.8962    1475.45
    408.979     4.5476     4.5502   3.315969   3.315743     2.6720     0.0348     0.9383     0.1341    96.7028    34.9143 1.1474e+03 9.5400e-02    405.000    34.9143    34.9089     5.8934    1475.48
    407.968     4.5528     4.5590   3.316417   3.316743     2.6719     0.0348     0.9339     0.1341    96.7032    34.9146 1.1506e+03 9.5400e-02    404.000    34.9146    34.9119     5.8915    1475.49
    406.957     4.5613     4.5539   3.317255   3.316341     2.6715     0.0371     0.9322     0.1341    96.7032    34.9160 1.1546e+03 9.5400e-02    403.000    34.9160    34.9131     5.8883    1475.51
    405.946     4.5658     4.5684   3.317744   3.317786     2.6660     0.0463     0.9323     0.1341    96.7032    34.9175 1.1651e+03 9.5400e-02    402.000    34.9175    34.9153     5.8712    1475.51
