       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   1985.985     3.2229     3.2224   3.265905   3.265495     2.2978     0.0563     0.9536     0.1271    96.8721    34.9270 5.0506e+02 9.5400e-02   1958.000    34.9270    34.9227     6.1584    1496.16
   1984.966     3.2212     3.2214   3.265663   3.265361     2.2963     0.0384     0.9464     0.1268    96.8786    34.9265 5.0815e+02 9.5400e-02   1957.000    34.9265    34.9226     6.1522    1496.14
   1983.947     3.2201     3.2196   3.265472   3.265093     2.2960     0.0545     0.9444     0.1275    96.8623    34.9258 5.0950e+02 9.5400e-02   1956.000    34.9259    34.9219     6.1506    1496.12
   1982.927     3.2197     3.2192   3.265361   3.264985     2.2955     0.0475     0.9479     0.1276    96.8604    34.9255 5.0897e+02 9.5400e-02   1955.000    34.9255    34.9215     6.1480    1496.10
   1981.908     3.2195     3.2192   3.265310   3.264939     2.2948     0.0324     0.9539     0.1279    96.8534    34.9255 5.0736e+02 9.5400e-02   1954.000    34.9255    34.9214     6.1450    1496.08
   1980.889     3.2197     3.2196   3.265275   3.264911     2.2947     0.0226     0.9627     0.1272    96.8698    34.9255 5.0599e+02 9.5400e-02   1953.000    34.9255    34.9212     6.1436    1496.06
   1979.870     3.2198     3.2195   3.265243   3.264865     2.2945     0.0358     0.9526     0.1273    96.8674    34.9254 5.0620e+02 9.5400e-02   1952.000    34.9254    34.9212     6.1419    1496.05
   1978.851     3.2198     3.2199   3.265203   3.264861     2.2944     0.0409     0.9514     0.1272    96.8695    34.9254 5.0857e+02 9.5400e-02   1951.000    34.9254    34.9212     6.1409    1496.03
   1977.832     3.2212     3.2198   3.265246   3.264802     2.2944     0.0448     0.9556     0.1277    96.8587    34.9250 5.0966e+02 9.5400e-02   1950.000    34.9250    34.9211     6.1398    1496.02
   1976.813     3.2216     3.2200   3.265249   3.264768     2.2945     0.0224     0.9381     0.1272    96.8691    34.9250 5.0618e+02 9.5400e-02   1949.000    34.9250    34.9210     6.1395    1496.00
   1975.794     3.2225     3.2219   3.265284   3.264858     2.2949     0.0324     0.9431     0.1275    96.8632    34.9250 5.0320e+02 9.5400e-02   1948.000    34.9250    34.9206     6.1397    1495.99
   1974.775     3.2233     3.2230   3.265302   3.264923     2.2949     0.0349     0.9497     0.1275    96.8620    34.9248 5.0184e+02 9.5400e-02   1947.000    34.9248    34.9207     6.1387    1495.97
   1973.756     3.2234     3.2229   3.265289   3.264903     2.2951     0.0341     0.9567     0.1278    96.8556    34.9251 5.0392e+02 9.5400e-02   1946.000    34.9251    34.9210     6.1387    1495.96
   1972.737     3.2235     3.2231   3.265263   3.264876     2.2959     0.0269     0.9492     0.1276    96.8601    34.9252 5.0915e+02 9.5400e-02   1945.000    34.9252    34.9210     6.1406    1495.94
   1971.719     3.2239     3.2235   3.265248   3.264876     2.2962     0.0351     0.9482     0.1276    96.8605    34.9250 5.1248e+02 9.5400e-02   1944.000    34.9250    34.9210     6.1409    1495.93
   1970.700     3.2238     3.2233   3.265186   3.264796     2.2962     0.0348     0.9477     0.1293    96.8193    34.9249 5.1158e+02 9.5400e-02   1943.000    34.9249    34.9208     6.1403    1495.91
   1969.681     3.2245     3.2237   3.265220   3.264789     2.2967     0.0355     0.9481     0.1278    96.8544    34.9250 5.0832e+02 9.5400e-02   1942.000    34.9250    34.9208     6.1412    1495.89
   1968.662     3.2250     3.2244   3.265221   3.264823     2.2973     0.0354     0.9570     0.1282    96.8458    34.9250 5.0278e+02 9.5400e-02   1941.000    34.9250    34.9209     6.1423    1495.88
   1967.643     3.2250     3.2245   3.265187   3.264795     2.2974     0.0460     0.9510     0.1276    96.8613    34.9251 5.0316e+02 9.5400e-02   1940.000    34.9251    34.9210     6.1417    1495.86
   1966.624     3.2256     3.2251   3.265213   3.264819     2.2979     0.0353     0.9415     0.1274    96.8653    34.9253 5.0670e+02 9.5400e-02   1939.000    34.9253    34.9211     6.1425    1495.85
   1965.605     3.2261     3.2251   3.265195   3.264759     2.2985     0.0455     0.9507     0.1284    96.8411    34.9250 5.1020e+02 9.5400e-02   1938.000    34.9250    34.9209     6.1439    1495.83
   1964.586     3.2266     3.2256   3.265208   3.264758     2.2985     0.0470     0.9448     0.1275    96.8632    34.9252 5.1012e+02 9.5400e-02   1937.000    34.9252    34.9208     6.1429    1495.82
   1963.567     3.2281     3.2277   3.265292   3.264890     2.2986     0.0395     0.9444     0.1274    96.8648    34.9251 5.0954e+02 9.5400e-02   1936.000    34.9251    34.9208     6.1422    1495.81
   1962.548     3.2283     3.2283   3.265277   3.264916     2.2988     0.0350     0.9466     0.1276    96.8607    34.9251 5.0810e+02 9.5400e-02   1935.000    34.9252    34.9209     6.1421    1495.79
   1961.529     3.2299     3.2300   3.265351   3.265011     2.2987     0.0348     0.9507     0.1275    96.8619    34.9249 5.0762e+02 9.5400e-02   1934.000    34.9249    34.9207     6.1408    1495.78
   1960.510     3.2302     3.2307   3.265357   3.265052     2.2991     0.0348     0.9445     0.1276    96.8607    34.9251 5.0771e+02 9.5400e-02   1933.000    34.9251    34.9209     6.1413    1495.76
   1959.491     3.2316     3.2311   3.265430   3.265045     2.2995     0.0348     0.9493     0.1275    96.8634    34.9249 5.0833e+02 9.5400e-02   1932.000    34.9249    34.9209     6.1415    1495.75
   1958.472     3.2323     3.2324   3.265477   3.265139     2.3000     0.0348     0.9563     0.1275    96.8629    34.9253 5.0860e+02 9.5400e-02   1931.000    34.9253    34.9212     6.1424    1495.74
   1957.453     3.2339     3.2332   3.265552   3.265147     2.3002     0.0233     0.9503     0.1274    96.8646    34.9250 5.0773e+02 9.5400e-02   1930.000    34.9250    34.9208     6.1419    1495.73
   1956.434     3.2353     3.2339   3.265638   3.265165     2.3007     0.0337     0.9528     0.1276    96.8606    34.9250 5.0781e+02 9.5400e-02   1929.000    34.9250    34.9209     6.1428    1495.72
   1955.416     3.2381     3.2370   3.265837   3.265356     2.3011     0.0417     0.9474     0.1278    96.8551    34.9249 5.0855e+02 9.5400e-02   1928.000    34.9249    34.9203     6.1431    1495.71
   1954.397     3.2391     3.2389   3.265905   3.265519     2.3011     0.0457     0.9457     0.1275    96.8635    34.9252 5.0963e+02 9.5400e-02   1927.000    34.9252    34.9208     6.1421    1495.70
   1953.378     3.2387     3.2393   3.265819   3.265511     2.3015     0.0352     0.9562     0.1275    96.8634    34.9251 5.1138e+02 9.5400e-02   1926.000    34.9251    34.9208     6.1426    1495.68
   1952.359     3.2394     3.2415   3.265864   3.265716     2.3017     0.0451     0.9566     0.1277    96.8580    34.9253 5.1146e+02 9.5400e-02   1925.000    34.9253    34.9213     6.1424    1495.67
   1951.340     3.2430     3.2419   3.266172   3.265730     2.3024     0.0392     0.9548     0.1276    96.8604    34.9257 5.0904e+02 9.5400e-02   1924.000    34.9257    34.9216     6.1435    1495.66
   1950.321     3.2463     3.2430   3.266420   3.265779     2.3024     0.0472     0.9552     0.1269    96.8784    34.9256 5.0725e+02 9.5400e-02   1923.000    34.9256    34.9215     6.1421    1495.66
   1949.302     3.2457     3.2440   3.266310   3.265782     2.3024     0.0470     0.9462     0.1274    96.8658    34.9255 5.0645e+02 9.5400e-02   1922.000    34.9255    34.9209     6.1413    1495.64
   1948.283     3.2517     3.2505   3.266823   3.266308     2.3024     0.0374     0.9543     0.1273    96.8677    34.9257 5.0930e+02 9.5400e-02   1921.000    34.9257    34.9209     6.1394    1495.65
   1947.265     3.2540     3.2539   3.267015   3.266636     2.3024     0.0406     0.9508     0.1273    96.8682    34.9261 5.0996e+02 9.5400e-02   1920.000    34.9261    34.9217     6.1384    1495.64
   1946.246     3.2557     3.2555   3.267140   3.266766     2.3024     0.0471     0.9443     0.1275    96.8634    34.9262 5.1094e+02 9.5400e-02   1919.000    34.9262    34.9220     6.1370    1495.63
   1945.227     3.2570     3.2564   3.267217   3.266814     2.3024     0.0357     0.9527     0.1275    96.8634    34.9263 5.1152e+02 9.5400e-02   1918.000    34.9263    34.9221     6.1360    1495.62
   1944.208     3.2579     3.2561   3.267257   3.266777     2.3024     0.0348     0.9468     0.1275    96.8634    34.9263 5.1253e+02 9.5400e-02   1917.000    34.9263    34.9224     6.1350    1495.61
   1943.189     3.2589     3.2574   3.267327   3.266850     2.3026     0.0348     0.9492     0.1276    96.8612    34.9265 5.1235e+02 9.5400e-02   1916.000    34.9265    34.9225     6.1348    1495.60
   1942.170     3.2599     3.2601   3.267388   3.267059     2.3029     0.0396     0.9546     0.1270    96.8740    34.9267 5.0984e+02 9.5400e-02   1915.000    34.9267    34.9226     6.1351    1495.58
   1941.151     3.2606     3.2599   3.267399   3.266998     2.3029     0.0416     0.9478     0.1272    96.8700    34.9266 5.0861e+02 9.5400e-02   1914.000    34.9266    34.9226     6.1339    1495.57
   1940.133     3.2621     3.2611   3.267488   3.267032     2.3027     0.0384     0.9443     0.1269    96.8783    34.9266 5.0915e+02 9.5400e-02   1913.000    34.9266    34.9222     6.1321    1495.56
   1939.114     3.2650     3.2649   3.267706   3.267328     2.3025     0.0454     0.9444     0.1272    96.8697    34.9266 5.1009e+02 9.5400e-02   1912.000    34.9266    34.9222     6.1303    1495.55
   1938.095     3.2647     3.2644   3.267636   3.267266     2.3028     0.0348     0.9467     0.1277    96.8573    34.9266 5.1102e+02 9.5400e-02   1911.000    34.9266    34.9225     6.1303    1495.54
   1937.076     3.2645     3.2643   3.267575   3.267209     2.3030     0.0385     0.9553     0.1274    96.8644    34.9265 5.1051e+02 9.5400e-02   1910.000    34.9265    34.9225     6.1305    1495.52
   1936.057     3.2646     3.2641   3.267509   3.267136     2.3034     0.0470     0.9495     0.1272    96.8699    34.9262 5.1191e+02 9.5400e-02   1909.000    34.9262    34.9223     6.1311    1495.50
   1935.039     3.2654     3.2647   3.267493   3.267094     2.3030     0.0470     0.9456     0.1271    96.8714    34.9257 5.1191e+02 9.5400e-02   1908.000    34.9257    34.9216     6.1287    1495.49
   1934.020     3.2678     3.2678   3.267676   3.267290     2.3033     0.0470     0.9521     0.1272    96.8704    34.9257 5.1235e+02 9.5400e-02   1907.000    34.9257    34.9212     6.1286    1495.48
   1933.001     3.2698     3.2692   3.267825   3.267390     2.3042     0.0470     0.9525     0.1274    96.8661    34.9259 5.1208e+02 9.5400e-02   1906.000    34.9259    34.9214     6.1307    1495.47
   1931.982     3.2714     3.2705   3.267925   3.267505     2.3045     0.0353     0.9570     0.1271    96.8727    34.9259 5.1234e+02 9.5400e-02   1905.000    34.9259    34.9218     6.1304    1495.46
   1930.964     3.2722     3.2701   3.267965   3.267429     2.3048     0.0317     0.9997     0.1275    96.8635    34.9260 5.1178e+02 9.5400e-02   1904.000    34.9260    34.9218     6.1308    1495.45
   1929.945     3.2736     3.2717   3.268064   3.267538     2.3049     0.0268     0.9525     0.1269    96.8778    34.9262 5.1152e+02 9.5400e-02   1903.000    34.9262    34.9219     6.1301    1495.44
   1928.926     3.2762     3.2765   3.268257   3.267889     2.3055     0.0399     0.9554     0.1272    96.8710    34.9263 5.1029e+02 9.5400e-02   1902.000    34.9263    34.9215     6.1309    1495.43
   1927.907     3.2791     3.2786   3.268443   3.268039     2.3056     0.0470     0.9490     0.1267    96.8821    34.9259 5.1315e+02 9.5400e-02   1901.000    34.9259    34.9216     6.1300    1495.42
   1926.888     3.2807     3.2802   3.268534   3.268156     2.3059     0.0464     0.9387     0.1274    96.8663    34.9258 5.1353e+02 9.5400e-02   1900.000    34.9258    34.9218     6.1298    1495.41
   1925.870     3.2809     3.2806   3.268504   3.268140     2.3061     0.0229     0.9443     0.1274    96.8661    34.9257 5.1363e+02 9.5400e-02   1899.000    34.9257    34.9216     6.1299    1495.40
   1924.851     3.2813     3.2805   3.268497   3.268095     2.3062     0.0429     0.9545     0.1273    96.8668    34.9257 5.1344e+02 9.5400e-02   1898.000    34.9257    34.9218     6.1293    1495.38
   1923.832     3.2815     3.2810   3.268474   3.268108     2.3063     0.0470     0.9467     0.1278    96.8546    34.9257 5.1320e+02 9.5400e-02   1897.000    34.9257    34.9219     6.1288    1495.37
   1922.813     3.2813     3.2814   3.268428   3.268087     2.3063     0.0374     0.9510     0.1269    96.8768    34.9259 5.1295e+02 9.5400e-02   1896.000    34.9259    34.9217     6.1278    1495.35
   1921.795     3.2823     3.2813   3.268465   3.268030     2.3061     0.0248     0.9458     0.1274    96.8654    34.9257 5.1370e+02 9.5400e-02   1895.000    34.9257    34.9215     6.1261    1495.34
   1920.776     3.2833     3.2826   3.268506   3.268097     2.3061     0.0321     0.9542     0.1273    96.8673    34.9257 5.1473e+02 9.5400e-02   1894.000    34.9257    34.9215     6.1252    1495.32
   1919.757     3.2832     3.2827   3.268476   3.268079     2.3062     0.0260     0.9531     0.1265    96.8859    34.9259 5.1485e+02 9.5400e-02   1893.000    34.9259    34.9217     6.1249    1495.31
   1918.739     3.2838     3.2836   3.268478   3.268125     2.3067     0.0471     0.9468     0.1271    96.8736    34.9258 5.1449e+02 9.5400e-02   1892.000    34.9258    34.9217     6.1257    1495.29
   1917.720     3.2850     3.2838   3.268531   3.268078     2.3069     0.0470     0.9523     0.1268    96.8805    34.9257 5.1447e+02 9.5400e-02   1891.000    34.9257    34.9215     6.1252    1495.28
   1916.701     3.2873     3.2858   3.268690   3.268166     2.3073     0.0470     0.9508     0.1281    96.8487    34.9256 5.1550e+02 9.5400e-02   1890.000    34.9256    34.9209     6.1254    1495.27
   1915.682     3.3003     3.2962   3.269884   3.269040     2.3075     0.0470     0.9523     0.1275    96.8637    34.9265 5.1546e+02 9.5400e-02   1889.000    34.9265    34.9208     6.1230    1495.31
   1914.664     3.3010     3.3014   3.269978   3.269584     2.3077     0.0363     0.9508     0.1275    96.8634    34.9274 5.1547e+02 9.5400e-02   1888.000    34.9274    34.9223     6.1229    1495.30
   1913.645     3.3026     3.3040   3.270077   3.269830     2.3083     0.0348     0.9511     0.1276    96.8593    34.9273 5.1545e+02 9.5400e-02   1887.000    34.9273    34.9230     6.1241    1495.29
   1912.626     3.3041     3.3055   3.270181   3.269957     2.3084     0.0348     0.9513     0.1275    96.8621    34.9275 5.1543e+02 9.5400e-02   1886.000    34.9275    34.9233     6.1233    1495.28
   1911.608     3.3064     3.3052   3.270371   3.269929     2.3092     0.0420     0.9527     0.1276    96.8602    34.9279 5.1530e+02 9.5400e-02   1885.000    34.9279    34.9239     6.1249    1495.27
   1910.589     3.3059     3.3061   3.270282   3.269959     2.3099     0.0474     0.9439     0.1275    96.8637    34.9278 5.1522e+02 9.5400e-02   1884.000    34.9278    34.9238     6.1265    1495.25
   1909.570     3.3054     3.3052   3.270199   3.269839     2.3106     0.0432     0.9468     0.1274    96.8658    34.9279 5.1645e+02 9.5400e-02   1883.000    34.9279    34.9238     6.1282    1495.23
   1908.552     3.3066     3.3060   3.270247   3.269842     2.3109     0.0348     0.9513     0.1279    96.8533    34.9276 5.1825e+02 9.5400e-02   1882.000    34.9276    34.9235     6.1284    1495.22
   1907.533     3.3091     3.3079   3.270425   3.269981     2.3110     0.0348     0.9505     0.1277    96.8590    34.9277 5.1845e+02 9.5400e-02   1881.000    34.9277    34.9236     6.1274    1495.21
   1906.514     3.3112     3.3093   3.270583   3.270052     2.3117     0.0348     0.9443     0.1278    96.8545    34.9277 5.1934e+02 9.5400e-02   1880.000    34.9277    34.9234     6.1286    1495.20
   1905.495     3.3106     3.3115   3.270504   3.270251     2.3120     0.0348     0.9444     0.1275    96.8636    34.9279 5.1758e+02 9.5400e-02   1879.000    34.9279    34.9240     6.1293    1495.19
   1904.477     3.3131     3.3135   3.270674   3.270384     2.3123     0.0348     0.9519     0.1285    96.8380    34.9278 5.1543e+02 9.5400e-02   1878.000    34.9278    34.9239     6.1288    1495.18
   1903.458     3.3153     3.3150   3.270857   3.270478     2.3131     0.0348     0.9468     0.1280    96.8499    34.9282 5.1514e+02 9.5400e-02   1877.000    34.9282    34.9240     6.1307    1495.17
   1902.440     3.3153     3.3154   3.270816   3.270481     2.3133     0.0348     0.9444     0.1280    96.8516    34.9282 5.1598e+02 9.5400e-02   1876.000    34.9282    34.9241     6.1305    1495.15
   1901.421     3.3145     3.3146   3.270695   3.270389     2.3137     0.0348     0.9444     0.1277    96.8581    34.9280 5.1863e+02 9.5400e-02   1875.000    34.9280    34.9244     6.1313    1495.13
