       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   1509.608     3.6132     3.6130   3.279804   3.279436     2.4312     0.0348     0.9077     0.1308    96.7833    34.9123 8.3564e+02 9.5400e-02   1491.000    34.9123    34.9081     6.1704    1489.82
   1510.625     3.6139     3.6138   3.279938   3.279571     2.4312     0.0348     0.9082     0.1308    96.7833    34.9125 8.3676e+02 9.5400e-02   1492.000    34.9125    34.9084     6.1714    1489.84
   1511.641     3.6148     3.6146   3.280065   3.279700     2.4312     0.0250     0.8989     0.1308    96.7833    34.9126 8.3710e+02 9.5400e-02   1493.000    34.9126    34.9085     6.1718    1489.86
   1512.657     3.6151     3.6149   3.280136   3.279773     2.4312     0.0275     0.8986     0.1307    96.7860    34.9127 8.3715e+02 9.5400e-02   1494.000    34.9127    34.9085     6.1727    1489.88
   1513.673     3.6172     3.6170   3.280387   3.280022     2.4306     0.0379     0.9089     0.1304    96.7927    34.9129 8.3269e+02 9.5400e-02   1495.000    34.9129    34.9087     6.1710    1489.90
   1514.689     3.6187     3.6185   3.280593   3.280224     2.4297     0.0347     0.9140     0.1303    96.7943    34.9132 8.3350e+02 9.5400e-02   1496.000    34.9132    34.9090     6.1685    1489.93
   1515.705     3.6197     3.6196   3.280751   3.280391     2.4296     0.0348     0.9138     0.1305    96.7903    34.9136 8.3772e+02 9.5400e-02   1497.000    34.9136    34.9094     6.1689    1489.95
   1516.721     3.6209     3.6207   3.280936   3.280560     2.4291     0.0348     0.9113     0.1305    96.7909    34.9140 8.3977e+02 9.5400e-02   1498.000    34.9140    34.9097     6.1680    1489.97
   1517.737     3.6225     3.6224   3.281177   3.280815     2.4287     0.0348     0.9078     0.1304    96.7922    34.9146 8.4157e+02 9.5400e-02   1499.000    34.9146    34.9105     6.1672    1490.00
   1518.754     3.6230     3.6229   3.281284   3.280929     2.4278     0.0348     0.9054     0.1300    96.8017    34.9149 8.4202e+02 9.5400e-02   1500.000    34.9149    34.9107     6.1648    1490.02
   1519.770     3.6226     3.6224   3.281329   3.280937     2.4277     0.0348     0.9047     0.1300    96.8011    34.9153 8.4174e+02 9.5400e-02   1501.000    34.9153    34.9109     6.1654    1490.03
   1520.786     3.6271     3.6271   3.281888   3.281487     2.4269     0.0430     0.9069     0.1306    96.7869    34.9167 8.4150e+02 9.5400e-02   1502.000    34.9167    34.9120     6.1626    1490.07
   1521.802     3.6286     3.6285   3.282089   3.281729     2.4261     0.0411     0.9063     0.1298    96.8081    34.9170 8.4052e+02 9.5400e-02   1503.000    34.9170    34.9128     6.1606    1490.09
   1522.818     3.6284     3.6288   3.282082   3.281801     2.4220     0.0237     0.9083     0.1299    96.8049    34.9167 8.3942e+02 9.5400e-02   1504.000    34.9167    34.9129     6.1476    1490.11
   1523.834     3.6292     3.6292   3.282257   3.281903     2.4203     0.0265     0.9045     0.1295    96.8135    34.9173 8.3872e+02 9.5400e-02   1505.000    34.9173    34.9132     6.1425    1490.13
   1524.851     3.6294     3.6292   3.282317   3.281966     2.4188     0.0434     0.8981     0.1297    96.8102    34.9174 8.3990e+02 9.5400e-02   1506.000    34.9174    34.9134     6.1383    1490.15
   1525.867     3.6295     3.6295   3.282372   3.282033     2.4175     0.0341     0.9067     0.1292    96.8208    34.9174 8.4065e+02 9.5400e-02   1507.000    34.9174    34.9134     6.1347    1490.16
   1526.883     3.6297     3.6296   3.282456   3.282096     2.4164     0.0348     0.9054     0.1288    96.8306    34.9177 8.4354e+02 9.5400e-02   1508.000    34.9177    34.9136     6.1319    1490.18
   1527.899     3.6301     3.6300   3.282556   3.282196     2.4156     0.0348     0.9060     0.1299    96.8038    34.9179 8.4531e+02 9.5400e-02   1509.000    34.9179    34.9138     6.1300    1490.20
   1528.915     3.6306     3.6304   3.282697   3.282336     2.4154     0.0278     0.9042     0.1302    96.7968    34.9186 8.4633e+02 9.5400e-02   1510.000    34.9186    34.9145     6.1299    1490.22
   1529.932     3.6304     3.6303   3.282753   3.282400     2.4146     0.0226     0.9057     0.1297    96.8099    34.9190 8.4777e+02 9.5400e-02   1511.000    34.9190    34.9149     6.1280    1490.24
   1530.948     3.6305     3.6303   3.282808   3.282471     2.4143     0.0455     0.9077     0.1297    96.8100    34.9190 8.4858e+02 9.5400e-02   1512.000    34.9190    34.9152     6.1278    1490.26
   1531.964     3.6306     3.6305   3.282875   3.282522     2.4139     0.0542     0.9077     0.1292    96.8215    34.9193 8.4924e+02 9.5400e-02   1513.000    34.9193    34.9152     6.1274    1490.27
   1532.980     3.6308     3.6307   3.282921   3.282569     2.4099     0.0314     0.9071     0.1293    96.8202    34.9190 8.4493e+02 9.5400e-02   1514.000    34.9190    34.9150     6.1149    1490.29
   1533.996     3.6289     3.6289   3.282827   3.282512     2.4080     0.0297     0.9065     0.1287    96.8333    34.9194 8.4674e+02 9.5400e-02   1515.000    34.9194    34.9157     6.1096    1490.30
   1535.013     3.6277     3.6276   3.282773   3.282432     2.4075     0.0224     0.9055     0.1297    96.8094    34.9195 8.4902e+02 9.5400e-02   1516.000    34.9195    34.9156     6.1088    1490.31
   1536.029     3.6278     3.6276   3.282817   3.282456     2.4074     0.0327     0.8976     0.1288    96.8322    34.9195 8.5064e+02 9.5400e-02   1517.000    34.9195    34.9154     6.1094    1490.33
   1537.045     3.6280     3.6279   3.282883   3.282540     2.4069     0.0349     0.8967     0.1295    96.8149    34.9196 8.5130e+02 9.5400e-02   1518.000    34.9196    34.9156     6.1084    1490.35
   1538.061     3.6281     3.6279   3.282940   3.282587     2.4069     0.0434     0.9053     0.1297    96.8102    34.9196 8.5161e+02 9.5400e-02   1519.000    34.9196    34.9156     6.1092    1490.37
   1539.078     3.6282     3.6280   3.283014   3.282643     2.4069     0.0471     0.9083     0.1295    96.8150    34.9199 8.5198e+02 9.5400e-02   1520.000    34.9199    34.9157     6.1100    1490.38
   1540.094     3.6282     3.6280   3.283058   3.282700     2.4059     0.0395     0.9078     0.1293    96.8183    34.9199 8.5117e+02 9.5400e-02   1521.000    34.9199    34.9159     6.1076    1490.40
   1541.110     3.6284     3.6281   3.283099   3.282737     2.4051     0.0327     0.9133     0.1293    96.8180    34.9197 8.5004e+02 9.5400e-02   1522.000    34.9197    34.9157     6.1055    1490.42
   1542.126     3.6274     3.6272   3.283077   3.282730     2.4043     0.0349     0.9082     0.1291    96.8229    34.9199 8.5020e+02 9.5400e-02   1523.000    34.9199    34.9160     6.1038    1490.43
   1543.143     3.6262     3.6261   3.283013   3.282669     2.4038     0.0393     0.9110     0.1294    96.8170    34.9200 8.4987e+02 9.5400e-02   1524.000    34.9200    34.9160     6.1031    1490.44
   1544.159     3.6245     3.6240   3.282876   3.282512     2.4039     0.0454     0.9121     0.1290    96.8255    34.9197 8.5214e+02 9.5400e-02   1525.000    34.9197    34.9159     6.1047    1490.45
   1545.175     3.6199     3.6196   3.282486   3.282157     2.4035     0.0350     0.9045     0.1294    96.8176    34.9193 8.5248e+02 9.5400e-02   1526.000    34.9193    34.9158     6.1050    1490.45
   1546.191     3.6150     3.6148   3.282053   3.281731     2.4033     0.0359     0.9059     0.1296    96.8121    34.9189 8.5132e+02 9.5400e-02   1527.000    34.9189    34.9153     6.1058    1490.44
   1547.208     3.6111     3.6110   3.281726   3.281394     2.4023     0.0465     0.9054     0.1297    96.8100    34.9186 8.5094e+02 9.5400e-02   1528.000    34.9186    34.9148     6.1039    1490.45
   1548.224     3.6088     3.6089   3.281551   3.281228     2.4021     0.0348     0.9078     0.1298    96.8073    34.9185 8.5080e+02 9.5400e-02   1529.000    34.9185    34.9146     6.1044    1490.45
   1549.240     3.6087     3.6086   3.281578   3.281234     2.4023     0.0355     0.9068     0.1300    96.8030    34.9184 8.5128e+02 9.5400e-02   1530.000    34.9184    34.9144     6.1060    1490.47
   1550.256     3.6089     3.6088   3.281651   3.281286     2.4031     0.0423     0.9071     0.1297    96.8085    34.9186 8.5215e+02 9.5400e-02   1531.000    34.9186    34.9144     6.1093    1490.49
   1551.273     3.6078     3.6075   3.281578   3.281237     2.4037     0.0427     0.9104     0.1301    96.7995    34.9184 8.5326e+02 9.5400e-02   1532.000    34.9183    34.9147     6.1123    1490.50
   1552.289     3.6068     3.6064   3.281525   3.281154     2.4044     0.0333     0.9112     0.1304    96.7914    34.9184 8.5355e+02 9.5400e-02   1533.000    34.9184    34.9143     6.1158    1490.51
   1553.305     3.6076     3.6075   3.281669   3.281294     2.4049     0.0365     0.9107     0.1299    96.8047    34.9187 8.5081e+02 9.5400e-02   1534.000    34.9187    34.9144     6.1181    1490.53
   1554.322     3.6078     3.6077   3.281745   3.281395     2.4056     0.0329     0.9058     0.1302    96.7978    34.9189 8.5049e+02 9.5400e-02   1535.000    34.9189    34.9148     6.1212    1490.55
   1555.338     3.6083     3.6082   3.281853   3.281482     2.4050     0.0325     0.9069     0.1306    96.7871    34.9191 8.4810e+02 9.5400e-02   1536.000    34.9191    34.9148     6.1199    1490.57
   1556.354     3.6098     3.6097   3.282042   3.281682     2.4052     0.0466     0.9073     0.1301    96.8001    34.9193 8.4741e+02 9.5400e-02   1537.000    34.9193    34.9151     6.1211    1490.59
   1557.371     3.6104     3.6102   3.282146   3.281794     2.4046     0.0386     0.9070     0.1299    96.8056    34.9194 8.5051e+02 9.5400e-02   1538.000    34.9194    34.9154     6.1200    1490.61
   1558.387     3.6104     3.6103   3.282190   3.281847     2.4046     0.0347     0.9133     0.1295    96.8134    34.9194 8.5386e+02 9.5400e-02   1539.000    34.9194    34.9154     6.1207    1490.63
   1559.403     3.6102     3.6101   3.282233   3.281874     2.4045     0.0348     0.9139     0.1301    96.8002    34.9196 8.5499e+02 9.5400e-02   1540.000    34.9196    34.9154     6.1212    1490.65
   1560.420     3.6106     3.6104   3.282293   3.281917     2.4038     0.0348     0.9138     0.1303    96.7944    34.9194 8.5510e+02 9.5400e-02   1541.000    34.9194    34.9151     6.1194    1490.66
   1561.436     3.6141     3.6143   3.282742   3.282380     2.4034     0.0348     0.9106     0.1301    96.7998    34.9206 8.5465e+02 9.5400e-02   1542.000    34.9206    34.9160     6.1183    1490.70
   1562.453     3.6153     3.6150   3.282910   3.282561     2.4025     0.0348     0.9055     0.1299    96.8038    34.9208 8.5365e+02 9.5400e-02   1543.000    34.9208    34.9169     6.1161    1490.72
   1563.469     3.6094     3.6090   3.282384   3.282103     2.4022     0.0273     0.9047     0.1289    96.8282    34.9202 8.5283e+02 9.5400e-02   1544.000    34.9202    34.9174     6.1169    1490.71
   1564.485     3.6093     3.6082   3.282383   3.281923     2.4001     0.0408     0.9078     0.1297    96.8103    34.9199 8.4866e+02 9.5400e-02   1545.000    34.9199    34.9156     6.1106    1490.73
   1565.502     3.6066     3.6060   3.282187   3.281854     2.3989     0.0349     0.9054     0.1297    96.8101    34.9198 8.4950e+02 9.5400e-02   1546.000    34.9198    34.9165     6.1078    1490.73
   1566.518     3.6015     3.6012   3.281771   3.281452     2.3986     0.0348     0.9055     0.1297    96.8100    34.9199 8.5198e+02 9.5400e-02   1547.000    34.9199    34.9163     6.1084    1490.73
   1567.534     3.5997     3.5994   3.281650   3.281301     2.3986     0.0348     0.9057     0.1303    96.7960    34.9198 8.5308e+02 9.5400e-02   1548.000    34.9198    34.9159     6.1096    1490.74
   1568.551     3.5975     3.5976   3.281490   3.281158     2.3980     0.0348     0.9054     0.1297    96.8083    34.9197 8.5349e+02 9.5400e-02   1549.000    34.9197    34.9157     6.1088    1490.75
   1569.567     3.5960     3.5959   3.281371   3.281044     2.3974     0.0348     0.9043     0.1306    96.7872    34.9194 8.5373e+02 9.5400e-02   1550.000    34.9194    34.9156     6.1077    1490.76
   1570.583     3.5948     3.5947   3.281290   3.280957     2.3974     0.0348     0.9066     0.1306    96.7883    34.9192 8.5378e+02 9.5400e-02   1551.000    34.9192    34.9153     6.1088    1490.77
   1571.600     3.5933     3.5931   3.281192   3.280848     2.3967     0.0348     0.9080     0.1303    96.7940    34.9191 8.5357e+02 9.5400e-02   1552.000    34.9191    34.9153     6.1076    1490.78
   1572.616     3.5928     3.5927   3.281213   3.280859     2.3971     0.0348     0.9103     0.1308    96.7832    34.9194 8.5510e+02 9.5400e-02   1553.000    34.9194    34.9153     6.1097    1490.79
   1573.633     3.5930     3.5928   3.281269   3.280911     2.3974     0.0348     0.9100     0.1305    96.7909    34.9194 8.5503e+02 9.5400e-02   1554.000    34.9194    34.9153     6.1114    1490.81
   1574.649     3.5934     3.5930   3.281337   3.280951     2.3977     0.0304     0.9047     0.1300    96.8029    34.9192 8.4783e+02 9.5400e-02   1555.000    34.9192    34.9151     6.1132    1490.83
   1575.666     3.5915     3.5914   3.281223   3.280869     2.3982     0.0450     0.9125     0.1311    96.7753    34.9194 8.4614e+02 9.5400e-02   1556.000    34.9194    34.9153     6.1161    1490.84
   1576.682     3.5910     3.5910   3.281225   3.280884     2.3982     0.0424     0.9119     0.1307    96.7850    34.9194 8.4938e+02 9.5400e-02   1557.000    34.9194    34.9154     6.1169    1490.85
   1577.698     3.5916     3.5912   3.281361   3.280952     2.3982     0.0346     0.9076     0.1308    96.7833    34.9199 8.5263e+02 9.5400e-02   1558.000    34.9199    34.9155     6.1177    1490.87
   1578.715     3.5940     3.5939   3.281663   3.281282     2.3980     0.0348     0.9081     0.1307    96.7847    34.9204 8.5628e+02 9.5400e-02   1559.000    34.9204    34.9160     6.1174    1490.90
   1579.731     3.5956     3.5954   3.281869   3.281498     2.3981     0.0348     0.9091     0.1305    96.7894    34.9207 8.5870e+02 9.5400e-02   1560.000    34.9207    34.9165     6.1183    1490.93
   1580.748     3.5957     3.5955   3.281918   3.281554     2.3975     0.0348     0.9083     0.1307    96.7844    34.9207 8.5867e+02 9.5400e-02   1561.000    34.9207    34.9166     6.1171    1490.94
   1581.764     3.5968     3.5966   3.282073   3.281682     2.3975     0.0348     0.9096     0.1305    96.7901    34.9209 8.5754e+02 9.5400e-02   1562.000    34.9209    34.9164     6.1177    1490.96
   1582.781     3.6003     3.5995   3.282490   3.282048     2.3970     0.0348     0.9138     0.1302    96.7966    34.9216 8.5654e+02 9.5400e-02   1563.000    34.9216    34.9172     6.1160    1491.00
   1583.797     3.6018     3.6016   3.282698   3.282317     2.3963     0.0353     0.9078     0.1308    96.7834    34.9220 8.5386e+02 9.5400e-02   1564.000    34.9220    34.9177     6.1143    1491.02
   1584.813     3.6029     3.6027   3.282876   3.282503     2.3957     0.0228     0.9083     0.1297    96.8095    34.9224 8.5124e+02 9.5400e-02   1565.000    34.9224    34.9182     6.1130    1491.04
   1585.830     3.6034     3.6033   3.282973   3.282618     2.3950     0.0440     0.9078     0.1300    96.8028    34.9226 8.4793e+02 9.5400e-02   1566.000    34.9226    34.9185     6.1111    1491.06
   1586.846     3.6025     3.6023   3.282963   3.282614     2.3932     0.0351     0.9058     0.1300    96.8029    34.9229 8.4813e+02 9.5400e-02   1567.000    34.9229    34.9189     6.1063    1491.08
   1587.863     3.6010     3.6009   3.282890   3.282535     2.3909     0.0421     0.9072     0.1299    96.8055    34.9231 8.5463e+02 9.5400e-02   1568.000    34.9231    34.9190     6.0994    1491.09
   1588.879     3.5987     3.5984   3.282722   3.282381     2.3894     0.0395     0.9064     0.1295    96.8138    34.9231 8.5539e+02 9.5400e-02   1569.000    34.9231    34.9193     6.0956    1491.09
   1589.896     3.5975     3.5977   3.282681   3.282337     2.3885     0.0452     0.9078     0.1297    96.8099    34.9233 8.5375e+02 9.5400e-02   1570.000    34.9233    34.9191     6.0934    1491.11
   1590.912     3.5974     3.5973   3.282711   3.282375     2.3877     0.0354     0.9057     0.1301    96.7986    34.9233 8.5192e+02 9.5400e-02   1571.000    34.9233    34.9194     6.0917    1491.12
   1591.929     3.5954     3.5953   3.282561   3.282218     2.3868     0.0470     0.9057     0.1298    96.8071    34.9231 8.5223e+02 9.5400e-02   1572.000    34.9231    34.9192     6.0899    1491.13
   1592.945     3.5952     3.5951   3.282607   3.282238     2.3864     0.0295     0.9071     0.1296    96.8117    34.9233 8.5541e+02 9.5400e-02   1573.000    34.9233    34.9191     6.0891    1491.15
   1593.962     3.5944     3.5945   3.282581   3.282234     2.3858     0.0224     0.9078     0.1297    96.8100    34.9234 8.5570e+02 9.5400e-02   1574.000    34.9234    34.9192     6.0882    1491.16
