       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
   1065.925     3.8802     3.8796   3.286884   3.287086     2.0367     0.0461     0.0868    6.24520   1053.000    34.9365    34.9395    1483.26    6.24504  1032.6589  1032.6614     -1.160    7.28820 0.0000e+00
   1064.911     3.8802     3.8796   3.286850   3.287048     1.9995     0.0346     0.0869    6.09384   1052.000    34.9366    34.9395    1483.24    6.09368  1032.6544  1032.6567     -1.208    7.28820 0.0000e+00
   1063.896     3.8801     3.8794   3.286765   3.286977     2.0411     0.0462     0.0869    6.26130   1051.000    34.9362    34.9394    1483.23    6.26115  1032.6495  1032.6521     -1.156    7.28823 0.0000e+00
   1062.881     3.8801     3.8795   3.286744   3.286932     2.0043     0.0377     0.0869    6.11157   1050.000    34.9364    34.9393    1483.21    6.11141  1032.6450  1032.6473     -0.998    7.28821 0.0000e+00
   1061.866     3.8800     3.8794   3.286700   3.286885     2.0438     0.0349     0.0869    6.27068   1049.000    34.9365    34.9394    1483.19    6.27052  1032.6405  1032.6428     -0.874    7.28822 0.0000e+00
   1060.851     3.8806     3.8796   3.286694   3.286853     2.0462     0.0348     0.0869    6.27948   1048.000    34.9364    34.9393    1483.18    6.27932  1032.6357  1032.6381     -0.923    7.28813 0.0000e+00
   1059.836     3.8807     3.8801   3.286663   3.286862     2.0186     0.0348     0.0870    6.16695   1047.000    34.9365    34.9394    1483.16    6.16680  1032.6311  1032.6334     -1.042    7.28811 0.0000e+00
   1058.822     3.8806     3.8801   3.286589   3.286796     2.0136     0.0473     0.0869    6.14580   1046.000    34.9362    34.9391    1483.15    6.14564  1032.6263  1032.6287     -1.118    7.28815 0.0000e+00
   1057.807     3.8812     3.8806   3.286603   3.286776     2.0459     0.0470     0.0870    6.27547   1045.000    34.9363    34.9389    1483.13    6.27532  1032.6216  1032.6238     -1.095    7.28804 0.0000e+00
   1056.792     3.8820     3.8816   3.286611   3.286829     2.0536     0.0375     0.0869    6.30584   1044.000    34.9360    34.9390    1483.12    6.30568  1032.6167  1032.6191     -0.994    7.28790 0.0000e+00
   1055.777     3.8828     3.8823   3.286652   3.286844     2.0410     0.0349     0.0869    6.25367   1043.000    34.9362    34.9389    1483.11    6.25352  1032.6121  1032.6144     -0.933    7.28775 0.0000e+00
   1054.762     3.8844     3.8834   3.286735   3.286890     2.0341     0.0464     0.0869    6.22500   1042.000    34.9360    34.9389    1483.10    6.22484  1032.6072  1032.6095     -0.969    7.28747 0.0000e+00
   1053.748     3.8860     3.8861   3.286843   3.287078     2.0164     0.0358     0.0869    6.15240   1041.000    34.9361    34.9388    1483.09    6.15224  1032.6024  1032.6045     -1.033    7.28718 0.0000e+00
   1052.733     3.8878     3.8881   3.286963   3.287215     2.0443     0.0461     0.0870    6.26403   1040.000    34.9361    34.9388    1483.08    6.26387  1032.5975  1032.5996     -1.135    7.28685 0.0000e+00
   1051.718     3.8902     3.8897   3.287116   3.287302     2.0177     0.0380     0.0869    6.15503   1039.000    34.9359    34.9387    1483.07    6.15487  1032.5924  1032.5947     -1.228    7.28643 0.0000e+00
   1050.703     3.8912     3.8916   3.287175   3.287428     2.0481     0.0349     0.0869    6.27706   1038.000    34.9361    34.9386    1483.06    6.27690  1032.5879  1032.5898     -1.246    7.28625 0.0000e+00
   1049.688     3.8928     3.8926   3.287264   3.287498     1.9855     0.0348     0.0869    6.02338   1037.000    34.9359    34.9389    1483.05    6.02323  1032.5829  1032.5852     -1.143    7.28596 0.0000e+00
   1048.674     3.8929     3.8925   3.287220   3.287455     2.0532     0.0353     0.0869    6.29567   1036.000    34.9358    34.9390    1483.03    6.29551  1032.5781  1032.5807     -0.945    7.28595 0.0000e+00
   1047.659     3.8925     3.8921   3.287154   3.287359     2.0317     0.0348     0.0869    6.20812   1035.000    34.9360    34.9388    1483.01    6.20796  1032.5737  1032.5760     -0.858    7.28602 0.0000e+00
   1046.644     3.8933     3.8926   3.287170   3.287351     2.0135     0.0353     0.0869    6.13353   1034.000    34.9358    34.9387    1483.00    6.13337  1032.5688  1032.5713     -0.940    7.28587 0.0000e+00
   1045.629     3.8931     3.8925   3.287095   3.287295     2.0405     0.0276     0.0869    6.24175   1033.000    34.9356    34.9386    1482.98    6.24160  1032.5641  1032.5665     -0.968    7.28592 0.0000e+00
   1044.615     3.8932     3.8927   3.287044   3.287251     2.0604     0.0318     0.0869    6.32143   1032.000    34.9355    34.9384    1482.97    6.32127  1032.5593  1032.5618     -0.997    7.28591 0.0000e+00
   1043.600     3.8935     3.8929   3.287029   3.287217     2.0228     0.0429     0.0876    6.16897   1031.000    34.9355    34.9384    1482.95    6.16882  1032.5547  1032.5571     -1.099    7.28586 0.0000e+00
   1042.585     3.8934     3.8927   3.286958   3.287148     2.0182     0.0470     0.0876    6.14928   1030.000    34.9353    34.9383    1482.93    6.14913  1032.5499  1032.5524     -1.192    7.28589 0.0000e+00
   1041.570     3.8928     3.8919   3.286835   3.287035     2.0113     0.0404     0.0869    6.12111   1029.000    34.9350    34.9383    1482.91    6.12096  1032.5452  1032.5479     -1.185    7.28601 0.0000e+00
   1040.556     3.8916     3.8903   3.286687   3.286835     2.0514     0.0265     0.0869    6.28199   1028.000    34.9351    34.9381    1482.89    6.28183  1032.5408  1032.5433     -1.077    7.28623 0.0000e+00
   1039.541     3.8907     3.8897   3.286538   3.286695     2.0507     0.0443     0.0870    6.27864   1027.000    34.9348    34.9377    1482.87    6.27848  1032.5360  1032.5385     -0.953    7.28640 0.0000e+00
   1038.526     3.8900     3.8902   3.286414   3.286716     2.0255     0.0356     0.0871    6.17604   1026.000    34.9345    34.9378    1482.85    6.17589  1032.5313  1032.5338     -0.936    7.28653 0.0000e+00
   1037.511     3.8882     3.8877   3.286182   3.286453     2.0554     0.0348     0.0869    6.29622   1025.000    34.9342    34.9379    1482.83    6.29607  1032.5266  1032.5295     -1.003    7.28688 0.0000e+00
   1036.497     3.8838     3.8839   3.285745   3.286003     2.0420     0.0386     0.0869    6.24210   1024.000    34.9342    34.9372    1482.79    6.24194  1032.5226  1032.5249     -1.058    7.28767 0.0000e+00
   1035.482     3.8785     3.8743   3.285126   3.285004     1.9866     0.0437     0.0869    6.01884   1023.000    34.9330    34.9360    1482.75    6.01869  1032.5177  1032.5205     -1.090    7.28868 0.0000e+00
   1034.467     3.8707     3.8692   3.284245   3.284420     2.0479     0.0230     0.0869    6.26662   1022.000    34.9313    34.9350    1482.70    6.26646  1032.5127  1032.5159     -1.100    7.29015 0.0000e+00
   1033.453     3.8678     3.8657   3.283889   3.283928     2.0539     0.0354     0.0871    6.29054   1021.000    34.9307    34.9333    1482.67    6.29038  1032.5081  1032.5104     -1.070    7.29070 0.0000e+00
   1032.438     3.8658     3.8643   3.283622   3.283747     2.0085     0.0470     0.0869    6.10712   1020.000    34.9302    34.9333    1482.64    6.10697  1032.5032  1032.5059     -1.028    7.29109 0.0000e+00
   1031.423     3.8635     3.8623   3.283287   3.283413     2.0706     0.0470     0.0867    6.35692   1019.000    34.9292    34.9319    1482.62    6.35676  1032.4982  1032.5004     -1.002    7.29156 0.0000e+00
   1030.409     3.8635     3.8620   3.283225   3.283336     2.0070     0.0457     0.0869    6.09991   1018.000    34.9289    34.9319    1482.60    6.09976  1032.4933  1032.4957     -0.961    7.29156 0.0000e+00
   1029.394     3.8631     3.8616   3.283124   3.283237     2.0609     0.0349     0.0866    6.31630   1017.000    34.9287    34.9316    1482.58    6.31614  1032.4885  1032.4910     -0.944    7.29165 0.0000e+00
   1028.379     3.8623     3.8619   3.282972   3.283208     1.9872     0.0337     0.0867    6.01877   1016.000    34.9283    34.9315    1482.56    6.01862  1032.4836  1032.4863     -1.012    7.29181 0.0000e+00
   1027.365     3.8624     3.8613   3.282938   3.283094     2.0218     0.0227     0.0868    6.15725   1015.000    34.9283    34.9313    1482.54    6.15709  1032.4790  1032.4816     -1.105    7.29179 0.0000e+00
   1026.350     3.8616     3.8608   3.282811   3.282978     2.0373     0.0355     0.0866    6.21903   1014.000    34.9281    34.9310    1482.52    6.21888  1032.4744  1032.4767     -1.137    7.29194 0.0000e+00
   1025.335     3.8613     3.8605   3.282724   3.282909     2.0577     0.0355     0.0872    6.30042   1013.000    34.9279    34.9309    1482.51    6.30026  1032.4696  1032.4722     -1.109    7.29201 0.0000e+00
   1024.321     3.8613     3.8604   3.282659   3.282830     1.9931     0.0446     0.0868    6.03945   1012.000    34.9277    34.9306    1482.49    6.03930  1032.4648  1032.4673     -1.075    7.29202 0.0000e+00
   1023.306     3.8614     3.8607   3.282619   3.282791     2.0503     0.0470     0.0867    6.26870   1011.000    34.9276    34.9304    1482.47    6.26855  1032.4601  1032.4624     -1.082    7.29200 0.0000e+00
   1022.291     3.8619     3.8610   3.282600   3.282764     2.0319     0.0391     0.0869    6.19402   1010.000    34.9274    34.9302    1482.46    6.19386  1032.4553  1032.4576     -1.072    7.29193 0.0000e+00
   1021.277     3.8624     3.8613   3.282586   3.282743     2.0627     0.0359     0.0872    6.31716   1009.000    34.9272    34.9303    1482.44    6.31700  1032.4504  1032.4530     -0.982    7.29185 0.0000e+00
   1020.262     3.8629     3.8616   3.282593   3.282736     2.0139     0.0352     0.0868    6.11987   1008.000    34.9273    34.9304    1482.43    6.11971  1032.4458  1032.4484     -0.845    7.29175 0.0000e+00
   1019.247     3.8638     3.8621   3.282628   3.282711     2.0791     0.0358     0.0869    6.38106   1007.000    34.9272    34.9300    1482.42    6.38090  1032.4410  1032.4435     -0.848    7.29158 0.0000e+00
   1018.233     3.8648     3.8637   3.282658   3.282799     2.0204     0.0353     0.0868    6.14383   1006.000    34.9271    34.9299    1482.40    6.14368  1032.4362  1032.4385     -1.114    7.29142 0.0000e+00
   1017.218     3.8654     3.8646   3.282664   3.282832     2.0313     0.0355     0.0869    6.18671   1005.000    34.9270    34.9299    1482.39    6.18655  1032.4314  1032.4337     -1.337    7.29131 0.0000e+00
   1016.204     3.8659     3.8653   3.282656   3.282838     2.0188     0.0355     0.0869    6.13576   1004.000    34.9269    34.9298    1482.37    6.13561  1032.4266  1032.4290     -1.359    7.29123 0.0000e+00
   1015.189     3.8659     3.8655   3.282624   3.282826     2.0606     0.0348     0.0869    6.30280   1003.000    34.9271    34.9299    1482.36    6.30265  1032.4221  1032.4244     -1.152    7.29122 0.0000e+00
   1014.174     3.8660     3.8654   3.282588   3.282780     2.0353     0.0348     0.0869    6.20046   1002.000    34.9271    34.9300    1482.34    6.20030  1032.4175  1032.4198     -0.841    7.29121 0.0000e+00
   1013.160     3.8664     3.8654   3.282559   3.282719     2.0212     0.0353     0.0869    6.14268   1001.000    34.9268    34.9298    1482.33    6.14253  1032.4126  1032.4150     -0.932    7.29114 0.0000e+00
   1012.145     3.8671     3.8660   3.282555   3.282717     2.0411     0.0354     0.0869    6.22206   1000.000    34.9266    34.9296    1482.31    6.22190  1032.4077  1032.4102     -1.085    7.29104 0.0000e+00
   1011.131     3.8675     3.8666   3.282550   3.282722     2.0541     0.0353     0.0869    6.27321    999.000    34.9266    34.9295    1482.30    6.27305  1032.4030  1032.4054     -1.081    7.29096 0.0000e+00
   1010.116     3.8681     3.8679   3.282555   3.282754     2.0652     0.0362     0.0869    6.31710    998.000    34.9265    34.9290    1482.28    6.31694  1032.3983  1032.4003     -1.063    7.29086 0.0000e+00
   1009.101     3.8720     3.8705   3.282841   3.282936     2.0753     0.0317     0.0868    6.35601    997.000    34.9263    34.9290    1482.28    6.35585  1032.3929  1032.3953     -1.141    7.29016 0.0000e+00
   1008.087     3.8745     3.8730   3.283029   3.283109     2.0459     0.0265     0.0869    6.23684    996.000    34.9264    34.9289    1482.28    6.23669  1032.3881  1032.3903     -1.181    7.28971 0.0000e+00
   1007.072     3.8781     3.8755   3.283293   3.283309     2.0333     0.0461     0.0869    6.18457    995.000    34.9263    34.9291    1482.27    6.18441  1032.3829  1032.3855     -1.050    7.28908 0.0000e+00
   1006.058     3.8799     3.8759   3.283406   3.283343     2.0457     0.0394     0.0868    6.23324    994.000    34.9261    34.9296    1482.27    6.23308  1032.3779  1032.3812     -0.758    7.28875 0.0000e+00
   1005.043     3.8783     3.8767   3.283256   3.283371     2.0376     0.0411     0.0866    6.20040    993.000    34.9267    34.9297    1482.24    6.20024  1032.3739  1032.3766     -0.791    7.28902 0.0000e+00
   1004.029     3.8845     3.8834   3.283755   3.283856     1.9794     0.0424     0.0869    5.96486    992.000    34.9265    34.9288    1482.25    5.96471  1032.3684  1032.3704     -1.196    7.28791 0.0000e+00
   1003.014     3.8847     3.8843   3.283760   3.283953     2.0336     0.0471     0.0869    6.18144    991.000    34.9268    34.9296    1482.24    6.18128  1032.3640  1032.3662     -1.401    7.28785 0.0000e+00
   1001.999     3.8861     3.8855   3.283840   3.284019     2.0555     0.0470     0.0867    6.26831    990.000    34.9268    34.9296    1482.23    6.26815  1032.3591  1032.3615     -1.404    7.28760 0.0000e+00
   1000.985     3.8869     3.8863   3.283875   3.284057     2.0333     0.0254     0.0869    6.17817    989.000    34.9269    34.9298    1482.21    6.17802  1032.3545  1032.3568     -1.228    7.28745 0.0000e+00
    999.970     3.8873     3.8864   3.283859   3.284036     2.0604     0.0317     0.0867    6.28593    988.000    34.9268    34.9299    1482.20    6.28577  1032.3497  1032.3523     -0.905    7.28739 0.0000e+00
    998.956     3.8881     3.8871   3.283871   3.284032     2.0370     0.0349     0.0869    6.19121    987.000    34.9266    34.9296    1482.18    6.19106  1032.3448  1032.3473     -0.806    7.28725 0.0000e+00
    997.941     3.8877     3.8873   3.283782   3.284004     2.0448     0.0348     0.0868    6.22179    986.000    34.9265    34.9296    1482.17    6.22164  1032.3402  1032.3427     -1.015    7.28733 0.0000e+00
    996.927     3.8848     3.8859   3.283455   3.283846     2.0680     0.0348     0.0869    6.31438    985.000    34.9263    34.9297    1482.14    6.31422  1032.3358  1032.3383     -1.177    7.28787 0.0000e+00
    995.912     3.8826     3.8826   3.283174   3.283475     2.0249     0.0348     0.0868    6.14129    984.000    34.9258    34.9293    1482.11    6.14114  1032.3311  1032.3337     -1.230    7.28829 0.0000e+00
    994.898     3.8810     3.8799   3.282955   3.283124     2.0378     0.0271     0.0869    6.19254    983.000    34.9254    34.9285    1482.09    6.19239  1032.3263  1032.3289     -1.139    7.28859 0.0000e+00
    993.883     3.8790     3.8786   3.282691   3.282926     2.0665     0.0227     0.0867    6.30708    982.000    34.9249    34.9281    1482.06    6.30692  1032.3215  1032.3241     -0.985    7.28897 0.0000e+00
    992.869     3.8788     3.8778   3.282621   3.282779     2.0345     0.0413     0.0869    6.17811    981.000    34.9248    34.9278    1482.04    6.17796  1032.3169  1032.3193     -0.913    7.28901 0.0000e+00
    991.854     3.8783     3.8776   3.282516   3.282700     2.0478     0.0470     0.0874    6.23070    980.000    34.9246    34.9276    1482.02    6.23054  1032.3121  1032.3146     -0.900    7.28912 0.0000e+00
    990.840     3.8790     3.8776   3.282526   3.282648     2.0560     0.0255     0.0868    6.26260    979.000    34.9245    34.9274    1482.01    6.26245  1032.3074  1032.3098     -0.905    7.28899 0.0000e+00
    989.825     3.8798     3.8784   3.282562   3.282669     2.0317     0.0479     0.0868    6.16426    978.000    34.9247    34.9274    1482.00    6.16411  1032.3027  1032.3051     -1.048    7.28885 0.0000e+00
    988.811     3.8802     3.8793   3.282543   3.282700     2.0180     0.0357     0.0867    6.10836    977.000    34.9244    34.9273    1481.98    6.10821  1032.2979  1032.3003     -1.231    7.28878 0.0000e+00
    987.796     3.8802     3.8795   3.282497   3.282690     2.1011     0.0251     0.0869    6.44053    976.000    34.9244    34.9274    1481.96    6.44037  1032.2932  1032.2957     -1.313    7.28878 0.0000e+00
