       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1610.000     3.5235     3.5240   3.275491   3.275604     1.9847    -0.3827     0.3584    34.9063 4.9335e+02   1588.721    34.9063    34.9071     6.1121    1491.11    27.7724    27.7730
   1609.000     3.5236     3.5239   3.275420   3.275524     1.9851    -0.3840     0.3570    34.9061 4.9026e+02   1587.738    34.9058    34.9067     6.1129    1491.09    27.7720    27.7727
   1608.000     3.5223     3.5225   3.275224   3.275309     1.9858    -0.3898     0.3570    34.9057 4.9001e+02   1586.755    34.9054    34.9061     6.1154    1491.07    27.7718    27.7724
   1607.000     3.5214     3.5214   3.275077   3.275127     1.9859    -0.3928     0.3592    34.9053 4.9067e+02   1585.772    34.9050    34.9056     6.1150    1491.05    27.7716    27.7720
   1606.000     3.5210     3.5210   3.274980   3.275039     1.9867    -0.3889     0.3629    34.9051 4.9305e+02   1584.789    34.9049    34.9055     6.1176    1491.03    27.7715    27.7720
   1605.000     3.5205     3.5206   3.274879   3.274944     1.9873    -0.3927     0.3629    34.9048 4.9461e+02   1583.806    34.9046    34.9053     6.1194    1491.01    27.7713    27.7718
   1604.000     3.5200     3.5201   3.274775   3.274838     1.9882    -0.3938     0.3629    34.9046 4.9606e+02   1582.823    34.9044    34.9051     6.1224    1490.99    27.7712    27.7717
   1603.000     3.5196     3.5197   3.274698   3.274754     1.9887    -0.3912     0.3629    34.9045 4.9677e+02   1581.840    34.9044    34.9050     6.1236    1490.97    27.7712    27.7717
   1602.000     3.5193     3.5195   3.274636   3.274693     1.9895    -0.3928     0.3632    34.9047 4.9625e+02   1580.857    34.9045    34.9050     6.1262    1490.95    27.7713    27.7717
   1601.000     3.5190     3.5191   3.274551   3.274622     1.9899    -0.3748     0.3624    34.9045 4.9546e+02   1579.874    34.9043    34.9050     6.1273    1490.94    27.7712    27.7718
   1600.000     3.5188     3.5189   3.274496   3.274567     1.9910    -0.3920     0.3602    34.9044 4.9135e+02   1578.891    34.9043    34.9051     6.1312    1490.92    27.7712    27.7718
   1599.000     3.5185     3.5191   3.274390   3.274523     1.9920    -0.3930     0.3583    34.9042 4.8976e+02   1577.908    34.9039    34.9049     6.1346    1490.90    27.7709    27.7716
   1598.000     3.5169     3.5169   3.274151   3.274207     1.9920    -0.3919     0.3606    34.9037 4.9011e+02   1576.925    34.9032    34.9039     6.1340    1490.88    27.7705    27.7711
   1597.000     3.5151     3.5152   3.273892   3.273956     1.9920    -0.3850     0.3617    34.9029 4.9147e+02   1575.942    34.9026    34.9032     6.1335    1490.85    27.7701    27.7706
   1596.000     3.5142     3.5140   3.273732   3.273780     1.9927    -0.3687     0.3583    34.9025 4.9266e+02   1574.958    34.9021    34.9029     6.1359    1490.83    27.7698    27.7705
   1595.000     3.5134     3.5135   3.273597   3.273651     1.9935    -0.3874     0.3580    34.9021 4.9428e+02   1573.975    34.9018    34.9023     6.1385    1490.81    27.7697    27.7701
   1594.000     3.5134     3.5135   3.273559   3.273611     1.9940    -0.3937     0.3583    34.9020 4.9512e+02   1572.992    34.9018    34.9024     6.1395    1490.79    27.7697    27.7701
   1593.000     3.5138     3.5141   3.273553   3.273630     1.9948    -0.3913     0.3583    34.9020 4.9645e+02   1572.009    34.9019    34.9025     6.1420    1490.78    27.7697    27.7701
   1592.000     3.5141     3.5144   3.273544   3.273622     1.9952    -0.3916     0.3585    34.9021 4.9663e+02   1571.026    34.9019    34.9026     6.1426    1490.76    27.7697    27.7702
   1591.000     3.5142     3.5143   3.273519   3.273594     1.9964    -0.3879     0.3608    34.9021 4.9617e+02   1570.043    34.9020    34.9028     6.1468    1490.75    27.7697    27.7703
   1590.000     3.5143     3.5142   3.273466   3.273514     1.9983    -0.3728     0.3612    34.9018 4.8975e+02   1569.060    34.9017    34.9024     6.1539    1490.73    27.7695    27.7701
   1589.000     3.5148     3.5150   3.273474   3.273538     1.9983    -0.3942     0.3579    34.9019 4.8972e+02   1568.077    34.9019    34.9024     6.1529    1490.71    27.7696    27.7700
   1588.000     3.5161     3.5166   3.273573   3.273658     1.9988    -0.3740     0.3620    34.9019 4.8990e+02   1567.094    34.9022    34.9026     6.1539    1490.70    27.7697    27.7700
   1587.000     3.5176     3.5181   3.273681   3.273753     1.9994    -0.3691     0.3622    34.9022 4.8945e+02   1566.110    34.9023    34.9027     6.1555    1490.69    27.7696    27.7699
   1586.000     3.5182     3.5184   3.273665   3.273747     1.9994    -0.3932     0.3580    34.9020 4.8964e+02   1565.127    34.9020    34.9027     6.1546    1490.68    27.7693    27.7699
   1585.000     3.5181     3.5182   3.273611   3.273669     1.9994    -0.4027     0.3600    34.9019 4.9219e+02   1564.144    34.9019    34.9026     6.1538    1490.66    27.7693    27.7697
   1584.000     3.5186     3.5177   3.273604   3.273585     1.9999    -0.3776     0.3630    34.9018 4.9596e+02   1563.161    34.9019    34.9026     6.1551    1490.65    27.7692    27.7698
   1583.000     3.5197     3.5200   3.273646   3.273718     2.0004    -0.3694     0.3602    34.9017 4.9809e+02   1562.178    34.9017    34.9023     6.1562    1490.64    27.7689    27.7693
   1582.000     3.5201     3.5202   3.273625   3.273715     2.0006    -0.3724     0.3580    34.9014 4.9739e+02   1561.195    34.9015    34.9024     6.1561    1490.62    27.7687    27.7694
   1581.000     3.5199     3.5200   3.273566   3.273632     2.0008    -0.3696     0.3598    34.9015 4.9536e+02   1560.211    34.9015    34.9022     6.1563    1490.60    27.7687    27.7692
   1580.000     3.5194     3.5195   3.273463   3.273535     2.0014    -0.3685     0.3630    34.9013 4.9281e+02   1559.228    34.9013    34.9020     6.1578    1490.58    27.7685    27.7692
   1579.000     3.5185     3.5187   3.273310   3.273402     2.0018    -0.3751     0.3651    34.9011 4.9010e+02   1558.245    34.9010    34.9018     6.1591    1490.56    27.7684    27.7690
   1578.000     3.5180     3.5180   3.273202   3.273266     2.0025    -0.3875     0.3690    34.9007 4.8750e+02   1557.262    34.9006    34.9014     6.1611    1490.54    27.7681    27.7688
   1577.000     3.5171     3.5173   3.273055   3.273129     2.0029    -0.3765     0.3627    34.9006 4.8870e+02   1556.279    34.9004    34.9010     6.1622    1490.52    27.7681    27.7685
   1576.000     3.5152     3.5154   3.272804   3.272887     2.0035    -0.3882     0.3629    34.9002 4.9096e+02   1555.296    34.8999    34.9006     6.1642    1490.50    27.7678    27.7684
   1575.000     3.5137     3.5137   3.272583   3.272635     2.0043    -0.3677     0.3629    34.8996 4.9419e+02   1554.312    34.8993    34.8999     6.1668    1490.47    27.7675    27.7680
   1574.000     3.5129     3.5128   3.272452   3.272515     2.0053    -0.3725     0.3581    34.8994 4.9703e+02   1553.329    34.8991    34.8999     6.1703    1490.45    27.7674    27.7681
   1573.000     3.5124     3.5125   3.272364   3.272433     2.0056    -0.3685     0.3623    34.8993 4.9861e+02   1552.346    34.8991    34.8998     6.1708    1490.43    27.7675    27.7680
   1572.000     3.5124     3.5124   3.272308   3.272383     2.0063    -0.3678     0.3583    34.8990 4.9733e+02   1551.363    34.8989    34.8997     6.1728    1490.42    27.7673    27.7679
   1571.000     3.5121     3.5121   3.272226   3.272290     2.0068    -0.3921     0.3580    34.8989 4.9431e+02   1550.380    34.8988    34.8995     6.1740    1490.40    27.7672    27.7678
   1570.000     3.5124     3.5129   3.272223   3.272327     2.0074    -0.3922     0.3582    34.8990 4.9092e+02   1549.396    34.8988    34.8996     6.1758    1490.38    27.7672    27.7678
   1569.000     3.5117     3.5119   3.272103   3.272181     2.0080    -0.3921     0.3578    34.8988 4.8861e+02   1548.413    34.8987    34.8994     6.1777    1490.36    27.7671    27.7677
   1568.000     3.5121     3.5127   3.272090   3.272208     2.0085    -0.3705     0.3551    34.8986 4.8846e+02   1547.430    34.8986    34.8993     6.1787    1490.35    27.7670    27.7676
   1567.000     3.5132     3.5136   3.272149   3.272238     2.0091    -0.3696     0.3583    34.8986 4.8982e+02   1546.447    34.8986    34.8993     6.1802    1490.34    27.7669    27.7674
   1566.000     3.5132     3.5134   3.272099   3.272178     2.0092    -0.3686     0.3553    34.8986 4.9336e+02   1545.463    34.8985    34.8992     6.1800    1490.32    27.7668    27.7674
   1565.000     3.5131     3.5133   3.272051   3.272124     2.0092    -0.3876     0.3581    34.8986 4.9575e+02   1544.480    34.8985    34.8992     6.1792    1490.30    27.7668    27.7674
   1564.000     3.5128     3.5128   3.271951   3.272030     2.0105    -0.3899     0.3580    34.8983 4.9660e+02   1543.497    34.8982    34.8991     6.1836    1490.28    27.7666    27.7673
   1563.000     3.5119     3.5116   3.271806   3.271857     2.0104    -0.3911     0.3626    34.8983 4.9575e+02   1542.514    34.8980    34.8988     6.1827    1490.26    27.7665    27.7672
   1562.000     3.5099     3.5094   3.271549   3.271566     2.0105    -0.3927     0.3629    34.8980 4.9479e+02   1541.530    34.8974    34.8982     6.1825    1490.24    27.7662    27.7669
   1561.000     3.5059     3.5065   3.271087   3.271220     2.0111    -0.3927     0.3629    34.8972 4.9441e+02   1540.547    34.8967    34.8977     6.1850    1490.20    27.7661    27.7668
   1560.000     3.5056     3.5057   3.271019   3.271097     2.0116    -0.3902     0.3629    34.8969 4.9439e+02   1539.564    34.8967    34.8975     6.1863    1490.19    27.7660    27.7667
   1559.000     3.5047     3.5054   3.270880   3.271030     2.0126    -0.3752     0.3586    34.8968 4.9268e+02   1538.581    34.8965    34.8975     6.1899    1490.16    27.7660    27.7667
   1558.000     3.5040     3.5052   3.270746   3.270949     2.0142    -0.3930     0.3580    34.8963 4.9047e+02   1537.597    34.8961    34.8973     6.1955    1490.14    27.7657    27.7665
   1557.000     3.5042     3.5046   3.270734   3.270824     2.0141    -0.3784     0.3580    34.8963 4.9119e+02   1536.614    34.8962    34.8969     6.1943    1490.13    27.7658    27.7663
   1556.000     3.5039     3.5039   3.270622   3.270713     2.0142    -0.3691     0.3583    34.8962 4.9246e+02   1535.631    34.8958    34.8968     6.1942    1490.11    27.7654    27.7663
   1555.000     3.5021     3.5017   3.270408   3.270429     2.0153    -0.3697     0.3583    34.8959 4.9414e+02   1534.648    34.8956    34.8963     6.1982    1490.09    27.7654    27.7660
   1554.000     3.5008     3.5005   3.270214   3.270241     2.0153    -0.3720     0.3583    34.8957 4.9545e+02   1533.664    34.8951    34.8959     6.1976    1490.06    27.7652    27.7658
   1553.000     3.4977     3.4977   3.269844   3.269912     2.0158    -0.3672     0.3600    34.8951 4.9684e+02   1532.681    34.8946    34.8953     6.1994    1490.03    27.7651    27.7657
   1552.000     3.4964     3.4960   3.269664   3.269697     2.0166    -0.3692     0.3629    34.8947 4.9735e+02   1531.698    34.8943    34.8950     6.2021    1490.01    27.7650    27.7656
   1551.000     3.4961     3.4956   3.269589   3.269602     2.0177    -0.3702     0.3629    34.8945 4.9747e+02   1530.714    34.8942    34.8948     6.2057    1489.99    27.7649    27.7655
   1550.000     3.4960     3.4960   3.269545   3.269596     2.0178    -0.3725     0.3597    34.8945 4.9516e+02   1529.731    34.8942    34.8949     6.2053    1489.97    27.7649    27.7654
   1549.000     3.4967     3.4966   3.269572   3.269639     2.0189    -0.3778     0.3592    34.8946 4.9333e+02   1528.748    34.8944    34.8953     6.2090    1489.96    27.7650    27.7657
   1548.000     3.4962     3.4965   3.269456   3.269581     2.0200    -0.4107     0.3577    34.8942 4.9309e+02   1527.764    34.8940    34.8951     6.2128    1489.94    27.7647    27.7656
   1547.000     3.4953     3.4962   3.269322   3.269477     2.0202    -0.3899     0.3580    34.8941 4.9387e+02   1526.781    34.8938    34.8947     6.2130    1489.92    27.7646    27.7653
   1546.000     3.4948     3.4954   3.269214   3.269345     2.0209    -0.3721     0.3580    34.8937 4.9423e+02   1525.798    34.8936    34.8945     6.2149    1489.90    27.7645    27.7651
   1545.000     3.4949     3.4952   3.269187   3.269268     2.0211    -0.3715     0.3583    34.8938 4.9438e+02   1524.814    34.8936    34.8943     6.2150    1489.89    27.7645    27.7650
   1544.000     3.4950     3.4952   3.269134   3.269219     2.0215    -0.3664     0.3580    34.8936 4.9515e+02   1523.831    34.8934    34.8942     6.2157    1489.87    27.7643    27.7649
   1543.000     3.4957     3.4966   3.269207   3.269326     2.0221    -0.3866     0.3580    34.8938 4.9577e+02   1522.848    34.8940    34.8944     6.2173    1489.86    27.7647    27.7650
   1542.000     3.5001     3.4999   3.269573   3.269615     2.0226    -0.3896     0.3582    34.8940 4.9678e+02   1521.864    34.8942    34.8949     6.2179    1489.86    27.7645    27.7650
   1541.000     3.5010     3.4983   3.269630   3.269415     2.0230    -0.3895     0.3586    34.8943 4.9659e+02   1520.881    34.8944    34.8947     6.2185    1489.85    27.7645    27.7650
   1540.000     3.5003     3.4979   3.269505   3.269341     2.0235    -0.3681     0.3612    34.8942 4.9470e+02   1519.898    34.8942    34.8948     6.2199    1489.83    27.7644    27.7651
   1539.000     3.5006     3.4999   3.269477   3.269485     2.0233    -0.3669     0.3579    34.8940 4.9314e+02   1518.914    34.8941    34.8948     6.2183    1489.81    27.7643    27.7649
   1538.000     3.5005     3.5007   3.269429   3.269494     2.0235    -0.3926     0.3610    34.8941 4.9269e+02   1517.931    34.8940    34.8946     6.2184    1489.79    27.7642    27.7647
   1537.000     3.5002     3.5001   3.269330   3.269393     2.0239    -0.4022     0.3629    34.8938 4.9417e+02   1516.948    34.8937    34.8945     6.2191    1489.77    27.7640    27.7647
   1536.000     3.4998     3.4998   3.269245   3.269294     2.0240    -0.3681     0.3629    34.8937 4.9427e+02   1515.964    34.8936    34.8942     6.2189    1489.76    27.7639    27.7644
   1535.000     3.4999     3.4999   3.269209   3.269268     2.0245    -0.3713     0.3588    34.8936 4.9516e+02   1514.981    34.8936    34.8942     6.2202    1489.74    27.7639    27.7644
   1534.000     3.4997     3.4999   3.269150   3.269236     2.0250    -0.3691     0.3657    34.8936 4.9607e+02   1513.998    34.8935    34.8944     6.2213    1489.72    27.7639    27.7646
   1533.000     3.4995     3.4996   3.269077   3.269168     2.0252    -0.3648     0.3602    34.8934 4.9562e+02   1513.014    34.8934    34.8943     6.2213    1489.70    27.7638    27.7645
   1532.000     3.4992     3.4993   3.268994   3.269065     2.0254    -0.3683     0.3580    34.8933 4.9461e+02   1512.031    34.8932    34.8940     6.2214    1489.69    27.7637    27.7643
   1531.000     3.4991     3.4991   3.268947   3.269010     2.0260    -0.3690     0.3631    34.8934 4.9544e+02   1511.047    34.8933    34.8940     6.2232    1489.67    27.7637    27.7643
   1530.000     3.4992     3.4993   3.268911   3.268979     2.0263    -0.3683     0.3589    34.8933 4.9585e+02   1510.064    34.8932    34.8939     6.2236    1489.65    27.7637    27.7642
   1529.000     3.4990     3.4987   3.268832   3.268857     2.0265    -0.3857     0.3580    34.8931 4.9521e+02   1509.081    34.8930    34.8936     6.2237    1489.63    27.7635    27.7640
   1528.000     3.4980     3.4977   3.268660   3.268703     2.0276    -0.3714     0.3620    34.8928 4.9459e+02   1508.097    34.8925    34.8933     6.2273    1489.61    27.7632    27.7638
   1527.000     3.4970     3.4970   3.268522   3.268586     2.0275    -0.3555     0.3629    34.8926 4.9439e+02   1507.114    34.8924    34.8932     6.2266    1489.59    27.7632    27.7638
   1526.000     3.4962     3.4960   3.268374   3.268425     2.0283    -0.3671     0.3629    34.8923 4.9406e+02   1506.130    34.8920    34.8928     6.2289    1489.57    27.7629    27.7636
   1525.000     3.4948     3.4950   3.268206   3.268284     2.0288    -0.3933     0.3616    34.8921 4.9431e+02   1505.147    34.8919    34.8926     6.2304    1489.55    27.7630    27.7635
   1524.000     3.4943     3.4945   3.268107   3.268184     2.0291    -0.3905     0.3623    34.8919 4.9453e+02   1504.163    34.8918    34.8925     6.2308    1489.53    27.7629    27.7635
   1523.000     3.4939     3.4942   3.268017   3.268106     2.0298    -0.3915     0.3606    34.8918 4.9448e+02   1503.180    34.8917    34.8924     6.2333    1489.51    27.7628    27.7634
   1522.000     3.4933     3.4936   3.267909   3.267999     2.0300    -0.3910     0.3587    34.8918 4.9450e+02   1502.197    34.8915    34.8923     6.2332    1489.49    27.7628    27.7634
   1521.000     3.4911     3.4915   3.267628   3.267742     2.0300    -0.3769     0.3607    34.8914 4.9614e+02   1501.213    34.8910    34.8920     6.2328    1489.47    27.7626    27.7633
   1520.000     3.4905     3.4907   3.267540   3.267635     2.0316    -0.3811     0.3675    34.8912 4.9456e+02   1500.230    34.8911    34.8919     6.2386    1489.45    27.7627    27.7633
   1519.000     3.4903     3.4909   3.267462   3.267583     2.0327    -0.3904     0.3611    34.8909 4.9731e+02   1499.246    34.8908    34.8917     6.2426    1489.43    27.7625    27.7631
   1518.000     3.4864     3.4872   3.267025   3.267173     2.0350    -0.3768     0.3609    34.8904 4.9349e+02   1498.263    34.8903    34.8912     6.2518    1489.39    27.7625    27.7631
   1517.000     3.4849     3.4855   3.266788   3.266930     2.0357    -0.3900     0.3580    34.8897 4.8256e+02   1497.279    34.8896    34.8906     6.2539    1489.37    27.7620    27.7627
   1516.000     3.4841     3.4847   3.266655   3.266802     2.0357    -0.3906     0.3580    34.8896 4.8606e+02   1496.296    34.8893    34.8904     6.2532    1489.35    27.7619    27.7627
   1515.000     3.4830     3.4830   3.266515   3.266585     2.0357    -0.3881     0.3584    34.8895 4.8921e+02   1495.312    34.8892    34.8901     6.2525    1489.33    27.7619    27.7626
   1514.000     3.4818     3.4808   3.266288   3.266331     2.0360    -0.3722     0.3621    34.8893 4.9161e+02   1494.329    34.8883    34.8900     6.2532    1489.31    27.7613    27.7627
   1513.000     3.4762     3.4763   3.265673   3.265811     2.0367    -0.3730     0.3628    34.8883 4.9348e+02   1493.345    34.8875    34.8890     6.2564    1489.26    27.7611    27.7623
   1512.000     3.4731     3.4763   3.265378   3.265774     2.0372    -0.3771     0.3612    34.8881 4.9254e+02   1492.362    34.8877    34.8890     6.2581    1489.23    27.7616    27.7623
   1511.000     3.4737     3.4741   3.265388   3.265507     2.0397    -0.4002     0.3617    34.8879 4.8269e+02   1491.378    34.8877    34.8887     6.2674    1489.22    27.7615    27.7622
   1510.000     3.4726     3.4737   3.265205   3.265392     2.0395    -0.3848     0.3601    34.8876 4.8307e+02   1490.395    34.8872    34.8882     6.2660    1489.20    27.7612    27.7619
   1509.000     3.4692     3.4697   3.264767   3.264923     2.0400    -0.3618     0.3632    34.8870 4.8386e+02   1489.411    34.8861    34.8874     6.2680    1489.17    27.7606    27.7617
   1508.000     3.4651     3.4652   3.264320   3.264413     2.0406    -0.3667     0.3629    34.8864 4.8435e+02   1488.428    34.8856    34.8866     6.2701    1489.13    27.7606    27.7614
   1507.000     3.4631     3.4627   3.264072   3.264115     2.0406    -0.3638     0.3629    34.8862 4.8538e+02   1487.444    34.8853    34.8862     6.2696    1489.11    27.7606    27.7614
   1506.000     3.4595     3.4598   3.263681   3.263771     2.0412    -0.3879     0.3584    34.8857 4.8540e+02   1486.461    34.8848    34.8856     6.2719    1489.07    27.7606    27.7612
   1505.000     3.4577     3.4559   3.263371   3.263324     2.0417    -0.3836     0.3602    34.8850 4.8553e+02   1485.477    34.8836    34.8850     6.2737    1489.05    27.7597    27.7610
   1504.000     3.4480     3.4535   3.262396   3.263064     2.0434    -0.3671     0.3609    34.8836 4.8558e+02   1484.494    34.8828    34.8849     6.2816    1488.99    27.7600    27.7611
   1503.000     3.4524     3.4535   3.262758   3.262980     2.0466    -0.3871     0.3598    34.8838 4.8413e+02   1483.510    34.8829    34.8844     6.2928    1488.99    27.7596    27.7608
   1502.000     3.4431     3.4486   3.261744   3.262422     2.0469    -0.3926     0.3618    34.8828 4.8236e+02   1482.527    34.8811    34.8834     6.2950    1488.93    27.7591    27.7604
   1501.000     3.4285     3.4280   3.260067   3.260284     2.0480    -0.3794     0.3606    34.8801 4.8116e+02   1481.543    34.8771    34.8802     6.3013    1488.85    27.7573    27.7598
   1500.000     3.4150     3.4158   3.258804   3.258942     2.0493    -0.3646     0.3607    34.8786 4.8309e+02   1480.560    34.8768    34.8777     6.3085    1488.77    27.7583    27.7589
   1499.000     3.4138     3.4121   3.258650   3.258542     2.0510    -0.3665     0.3629    34.8779 4.8580e+02   1479.576    34.8768    34.8773     6.3146    1488.75    27.7584    27.7590
   1498.000     3.4136     3.4124   3.258548   3.258511     2.0532    -0.3707     0.3624    34.8774 4.8783e+02   1478.593    34.8763    34.8771     6.3230    1488.73    27.7580    27.7588
   1497.000     3.4124     3.4120   3.258402   3.258427     2.0550    -0.3669     0.3580    34.8774 4.8765e+02   1477.609    34.8763    34.8771     6.3297    1488.71    27.7581    27.7588
   1496.000     3.4111     3.4110   3.258247   3.258293     2.0564    -0.3892     0.3628    34.8773 4.8697e+02   1476.626    34.8763    34.8770     6.3346    1488.69    27.7582    27.7588
   1495.000     3.4096     3.4096   3.258052   3.258106     2.0581    -0.3873     0.3627    34.8769 4.8483e+02   1475.642    34.8761    34.8767     6.3411    1488.67    27.7582    27.7587
   1494.000     3.4091     3.4088   3.257940   3.258003     2.0596    -0.3695     0.3591    34.8766 4.8155e+02   1474.659    34.8758    34.8768     6.3464    1488.65    27.7581    27.7589
   1493.000     3.4088     3.4086   3.257878   3.257937     2.0603    -0.3903     0.3629    34.8765 4.7927e+02   1473.675    34.8758    34.8768     6.3484    1488.63    27.7581    27.7589
   1492.000     3.4071     3.4065   3.257650   3.257677     2.0613    -0.3649     0.3582    34.8763 4.7759e+02   1472.691    34.8754    34.8764     6.3522    1488.61    27.7579    27.7588
   1491.000     3.4047     3.4047   3.257366   3.257422     2.0618    -0.3868     0.3580    34.8758 4.7809e+02   1471.708    34.8750    34.8758     6.3540    1488.58    27.7578    27.7584
   1490.000     3.4036     3.4039   3.257224   3.257332     2.0631    -0.3746     0.3582    34.8758 4.8143e+02   1470.724    34.8751    34.8760     6.3583    1488.56    27.7580    27.7586
   1489.000     3.4030     3.4044   3.257119   3.257341     2.0641    -0.3858     0.3612    34.8754 4.8620e+02   1469.741    34.8750    34.8760     6.3618    1488.54    27.7579    27.7586
   1488.000     3.4032     3.4036   3.257077   3.257197     2.0652    -0.3903     0.3605    34.8751 4.8797e+02   1468.757    34.8747    34.8757     6.3655    1488.52    27.7577    27.7584
   1487.000     3.4031     3.4033   3.257034   3.257104     2.0654    -0.3908     0.3630    34.8753 4.8604e+02   1467.773    34.8749    34.8755     6.3656    1488.50    27.7578    27.7583
   1486.000     3.4027     3.4028   3.256942   3.257021     2.0664    -0.3925     0.3629    34.8750 4.8465e+02   1466.790    34.8746    34.8755     6.3688    1488.49    27.7577    27.7583
   1485.000     3.4021     3.4017   3.256866   3.256886     2.0664    -0.3902     0.3590    34.8752 4.8222e+02   1465.806    34.8748    34.8755     6.3680    1488.47    27.7578    27.7584
   1484.000     3.4013     3.4011   3.256723   3.256772     2.0665    -0.3848     0.3600    34.8750 4.8005e+02   1464.823    34.8745    34.8754     6.3676    1488.45    27.7576    27.7584
   1483.000     3.4009     3.4016   3.256663   3.256792     2.0664    -0.3746     0.3615    34.8749 4.7817e+02   1463.839    34.8747    34.8755     6.3668    1488.43    27.7579    27.7585
   1482.000     3.4033     3.4024   3.256871   3.256844     2.0676    -0.3772     0.3580    34.8752 4.7647e+02   1462.855    34.8751    34.8757     6.3701    1488.42    27.7579    27.7585
   1481.000     3.4039     3.4033   3.256864   3.256873     2.0679    -0.3853     0.3580    34.8751 4.7837e+02   1461.872    34.8749    34.8757     6.3707    1488.41    27.7578    27.7584
   1480.000     3.4042     3.4039   3.256855   3.256896     2.0686    -0.3685     0.3580    34.8751 4.8098e+02   1460.888    34.8750    34.8758     6.3726    1488.39    27.7578    27.7584
   1479.000     3.4082     3.4100   3.257255   3.257500     2.0688    -0.3834     0.3674    34.8753 4.8409e+02   1459.905    34.8760    34.8770     6.3719    1488.39    27.7582    27.7588
   1478.000     3.4113     3.4166   3.257487   3.258117     2.0688    -0.3695     0.3633    34.8760 4.8622e+02   1458.921    34.8760    34.8779     6.3705    1488.39    27.7579    27.7589
   1477.000     3.4185     3.4209   3.258229   3.258536     2.0688    -0.3685     0.3582    34.8768 4.8586e+02   1457.937    34.8778    34.8789     6.3683    1488.41    27.7586    27.7592
   1476.000     3.4227     3.4240   3.258612   3.258821     2.0689    -0.3654     0.3582    34.8775 4.8337e+02   1456.954    34.8784    34.8795     6.3671    1488.41    27.7586    27.7594
   1475.000     3.4264     3.4271   3.258969   3.259098     2.0688    -0.3861     0.3550    34.8784 4.8043e+02   1455.970    34.8792    34.8800     6.3651    1488.41    27.7590    27.7595
   1474.000     3.4287     3.4313   3.259175   3.259472     2.0683    -0.3888     0.3625    34.8790 4.7684e+02   1454.986    34.8797    34.8804     6.3619    1488.40    27.7591    27.7595
   1473.000     3.4314     3.4331   3.259372   3.259625     2.0674    -0.3870     0.3662    34.8792 4.7621e+02   1454.003    34.8797    34.8809     6.3569    1488.40    27.7589    27.7597
   1472.000     3.4324     3.4334   3.259453   3.259602     2.0664    -0.3846     0.3625    34.8795 4.7629e+02   1453.019    34.8801    34.8808     6.3518    1488.39    27.7591    27.7596
   1471.000     3.4319     3.4310   3.259337   3.259304     2.0662    -0.3642     0.3578    34.8796 4.7864e+02   1452.035    34.8797    34.8803     6.3502    1488.37    27.7588    27.7594
   1470.000     3.4285     3.4262   3.258943   3.258747     2.0652    -0.3698     0.3615    34.8791 4.8102e+02   1451.052    34.8792    34.8793     6.3458    1488.33    27.7587    27.7590
   1469.000     3.4269     3.4213   3.258737   3.258248     2.0650    -0.3893     0.3674    34.8787 4.8040e+02   1450.068    34.8788    34.8790     6.3446    1488.31    27.7586    27.7592
   1468.000     3.4239     3.4178   3.258279   3.257789     2.0648    -0.3677     0.3627    34.8779 4.7867e+02   1449.084    34.8771    34.8778     6.3437    1488.28    27.7575    27.7586
   1467.000     3.4157     3.4105   3.257378   3.257001     2.0648    -0.3694     0.3629    34.8771 4.7852e+02   1448.100    34.8756    34.8766     6.3441    1488.23    27.7570    27.7583
   1466.000     3.4067     3.4055   3.256432   3.256434     2.0651    -0.3870     0.3597    34.8756 4.7939e+02   1447.117    34.8743    34.8755     6.3461    1488.17    27.7568    27.7579
   1465.000     3.4038     3.4035   3.256147   3.256190     2.0655    -0.3937     0.3580    34.8751 4.8101e+02   1446.133    34.8744    34.8753     6.3476    1488.14    27.7572    27.7579
   1464.000     3.4022     3.4019   3.255901   3.255959     2.0669    -0.3924     0.3587    34.8748 4.8233e+02   1445.149    34.8737    34.8747     6.3526    1488.12    27.7568    27.7576
   1463.000     3.4006     3.4001   3.255723   3.255740     2.0681    -0.3914     0.3582    34.8744 4.8314e+02   1444.166    34.8738    34.8745     6.3569    1488.09    27.7570    27.7576
   1462.000     3.3995     3.3989   3.255539   3.255595     2.0695    -0.3894     0.3620    34.8739 4.8189e+02   1443.182    34.8732    34.8746     6.3622    1488.07    27.7567    27.7578
   1461.000     3.3987     3.3971   3.255430   3.255354     2.0710    -0.3759     0.3597    34.8738 4.7720e+02   1442.198    34.8733    34.8741     6.3676    1488.05    27.7568    27.7575
   1460.000     3.3983     3.3971   3.255338   3.255330     2.0730    -0.3793     0.3630    34.8736 4.7351e+02   1441.215    34.8732    34.8743     6.3748    1488.03    27.7567    27.7577
   1459.000     3.3975     3.3974   3.255205   3.255285     2.0744    -0.3900     0.3629    34.8733 4.7514e+02   1440.231    34.8729    34.8740     6.3799    1488.01    27.7565    27.7574
   1458.000     3.3960     3.3950   3.255013   3.254996     2.0749    -0.3723     0.3593    34.8733 4.7842e+02   1439.247    34.8727    34.8736     6.3815    1487.99    27.7565    27.7573
   1457.000     3.3937     3.3928   3.254749   3.254728     2.0760    -0.3764     0.3601    34.8731 4.8062e+02   1438.263    34.8725    34.8731     6.3856    1487.96    27.7566    27.7572
