       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    516.000     4.4374     4.4367   3.310950   3.310995     2.2075    -0.3641     0.3773    34.9150 1.4651e+02    510.505    34.9155    34.9168     5.9510    1476.79    27.6763    27.6774
    515.000     4.4374     4.4374   3.310901   3.310968     2.2084    -0.3649     0.3775    34.9149 1.4616e+02    509.517    34.9154    34.9162     5.9534    1476.77    27.6763    27.6769
    514.000     4.4381     4.4382   3.310882   3.310969     2.2094    -0.3868     0.3775    34.9146 1.4553e+02    508.529    34.9150    34.9159     5.9560    1476.76    27.6759    27.6766
    513.000     4.4389     4.4387   3.310886   3.310948     2.2100    -0.3766     0.3775    34.9144 1.4518e+02    507.540    34.9148    34.9157     5.9574    1476.75    27.6756    27.6764
    512.000     4.4392     4.4391   3.310836   3.310920     2.2108    -0.3622     0.3775    34.9141 1.4597e+02    506.552    34.9144    34.9154     5.9594    1476.73    27.6752    27.6761
    511.000     4.4396     4.4402   3.310822   3.310944     2.2120    -0.3606     0.3775    34.9140 1.4607e+02    505.564    34.9142    34.9151     5.9627    1476.72    27.6751    27.6757
    510.000     4.4412     4.4419   3.310914   3.311029     2.2138    -0.3685     0.3775    34.9138 1.4617e+02    504.576    34.9142    34.9149     5.9678    1476.71    27.6749    27.6753
    509.000     4.4422     4.4428   3.310957   3.311077     2.2147    -0.3653     0.3755    34.9138 1.4608e+02    503.588    34.9142    34.9150     5.9701    1476.69    27.6747    27.6753
    508.000     4.4429     4.4421   3.310965   3.310971     2.2157    -0.3676     0.3797    34.9139 1.4620e+02    502.600    34.9140    34.9150     5.9727    1476.68    27.6745    27.6754
    507.000     4.4426     4.4424   3.310886   3.310947     2.2163    -0.3650     0.3810    34.9139 1.4597e+02    501.611    34.9140    34.9149     5.9741    1476.66    27.6745    27.6753
    506.000     4.4486     4.4486   3.311352   3.311417     2.2202    -0.3620     0.3816    34.9137 1.4861e+02    500.623    34.9137    34.9145     5.9859    1476.67    27.6736    27.6742
    505.000     4.4499     4.4498   3.311400   3.311467     2.2233    -0.3864     0.3774    34.9134 1.4987e+02    499.635    34.9134    34.9143     5.9957    1476.66    27.6732    27.6739
    504.000     4.4503     4.4505   3.311406   3.311475     2.2230    -0.3736     0.3813    34.9135 1.5054e+02    498.647    34.9135    34.9141     5.9940    1476.64    27.6733    27.6737
    503.000     4.4510     4.4513   3.311415   3.311523     2.2223    -0.3605     0.3821    34.9134 1.5068e+02    497.659    34.9134    34.9143     5.9905    1476.63    27.6731    27.6738
    502.000     4.4515     4.4518   3.311419   3.311508     2.2219    -0.3564     0.3788    34.9134 1.5008e+02    496.671    34.9135    34.9142     5.9884    1476.62    27.6731    27.6736
    501.000     4.4519     4.4516   3.311406   3.311457     2.2219    -0.3499     0.3847    34.9134 1.4865e+02    495.682    34.9134    34.9143     5.9875    1476.60    27.6730    27.6737
    500.000     4.4521     4.4513   3.311381   3.311394     2.2214    -0.3840     0.3819    34.9133 1.4869e+02    494.694    34.9134    34.9144     5.9849    1476.59    27.6729    27.6738
    499.000     4.4543     4.4537   3.311517   3.311524     2.2214    -0.3870     0.3871    34.9129 1.5022e+02    493.706    34.9132    34.9139     5.9839    1476.58    27.6725    27.6732
    498.000     4.4595     4.4582   3.311937   3.311875     2.2220    -0.3781     0.3873    34.9124 1.5057e+02    492.718    34.9132    34.9138     5.9844    1476.58    27.6720    27.6726
    497.000     4.4649     4.4646   3.312334   3.312395     2.2228    -0.3608     0.3887    34.9122 1.5056e+02    491.730    34.9127    34.9137     5.9856    1476.59    27.6710    27.6718
    496.000     4.4658     4.4665   3.312365   3.312495     2.2231    -0.3619     0.3783    34.9122 1.5022e+02    490.741    34.9126    34.9135     5.9854    1476.57    27.6708    27.6714
    495.000     4.4670     4.4682   3.312452   3.312582     2.2231    -0.3786     0.3778    34.9123 1.4940e+02    489.753    34.9129    34.9132     5.9847    1476.56    27.6709    27.6710
    494.000     4.4712     4.4711   3.312716   3.312789     2.2233    -0.3661     0.3775    34.9116 1.4908e+02    488.765    34.9121    34.9131     5.9839    1476.56    27.6698    27.6706
    493.000     4.4713     4.4719   3.312695   3.312821     2.2231    -0.3602     0.3775    34.9118 1.4917e+02    487.777    34.9123    34.9132     5.9825    1476.55    27.6699    27.6705
    492.000     4.4729     4.4736   3.312802   3.312961     2.2233    -0.3633     0.3775    34.9119 1.4995e+02    486.788    34.9124    34.9135     5.9821    1476.54    27.6698    27.6706
    491.000     4.4728     4.4725   3.312732   3.312801     2.2218    -0.3780     0.3829    34.9119 1.5038e+02    485.800    34.9122    34.9133     5.9761    1476.52    27.6696    27.6705
    490.000     4.4775     4.4785   3.313143   3.313292     2.2192    -0.3840     0.3850    34.9117 1.5080e+02    484.812    34.9125    34.9133     5.9653    1476.52    27.6694    27.6698
    489.000     4.4840     4.4863   3.313703   3.313942     2.2194    -0.3769     0.3824    34.9116 1.5165e+02    483.824    34.9128    34.9132     5.9643    1476.53    27.6689    27.6689
    488.000     4.4924     4.4922   3.314414   3.314453     2.2194    -0.3633     0.3775    34.9113 1.5183e+02    482.835    34.9128    34.9135     5.9624    1476.55    27.6679    27.6685
    487.000     4.4959     4.4969   3.314668   3.314803     2.2194    -0.3833     0.3775    34.9116 1.5117e+02    481.847    34.9126    34.9132     5.9611    1476.55    27.6674    27.6677
    486.000     4.4991     4.4995   3.314889   3.314981     2.2194    -0.3746     0.3775    34.9113 1.5099e+02    480.859    34.9123    34.9130     5.9598    1476.55    27.6668    27.6673
    485.000     4.5000     4.4999   3.314880   3.314949     2.2194    -0.3670     0.3775    34.9112 1.5046e+02    479.871    34.9118    34.9127     5.9589    1476.53    27.6663    27.6670
    484.000     4.4985     4.4979   3.314676   3.314704     2.2190    -0.3632     0.3841    34.9110 1.4872e+02    478.882    34.9115    34.9126     5.9569    1476.51    27.6662    27.6671
    483.000     4.4972     4.4975   3.314519   3.314636     2.2173    -0.3478     0.3789    34.9113 1.4972e+02    477.894    34.9116    34.9127     5.9503    1476.49    27.6664    27.6672
    482.000     4.4957     4.4963   3.314188   3.314397     2.2158    -0.3654     0.3897    34.9099 1.5157e+02    476.906    34.9099    34.9116     5.9448    1476.46    27.6652    27.6665
    481.000     4.4939     4.4936   3.313892   3.313949     2.2169    -0.3824     0.3800    34.9089 1.5253e+02    475.918    34.9088    34.9097     5.9483    1476.44    27.6645    27.6653
    480.000     4.4922     4.4922   3.313631   3.313728     2.2176    -0.3667     0.3847    34.9081 1.5241e+02    474.929    34.9081    34.9091     5.9500    1476.41    27.6641    27.6650
    479.000     4.4917     4.4919   3.313519   3.313612     2.2194    -0.3638     0.3868    34.9077 1.5127e+02    473.941    34.9078    34.9087     5.9555    1476.40    27.6639    27.6647
    478.000     4.4916     4.4916   3.313453   3.313530     2.2201    -0.3792     0.3795    34.9076 1.5043e+02    472.953    34.9076    34.9085     5.9575    1476.38    27.6639    27.6645
    477.000     4.4916     4.4918   3.313401   3.313493     2.2207    -0.3828     0.3854    34.9075 1.5046e+02    471.964    34.9076    34.9084     5.9585    1476.36    27.6638    27.6644
    476.000     4.4922     4.4922   3.313404   3.313477     2.2214    -0.3810     0.3880    34.9073 1.5058e+02    470.976    34.9074    34.9083     5.9604    1476.35    27.6636    27.6643
    475.000     4.4927     4.4928   3.313394   3.313468     2.2219    -0.3817     0.3882    34.9072 1.5067e+02    469.988    34.9073    34.9081     5.9610    1476.33    27.6634    27.6641
    474.000     4.4933     4.4932   3.313372   3.313444     2.2212    -0.3618     0.3833    34.9069 1.5130e+02    468.999    34.9070    34.9079     5.9576    1476.32    27.6631    27.6639
    473.000     4.4932     4.4932   3.313325   3.313403     2.2220    -0.3735     0.3825    34.9070 1.5135e+02    468.011    34.9070    34.9080     5.9598    1476.30    27.6631    27.6639
    472.000     4.4941     4.4938   3.313292   3.313365     2.2237    -0.3846     0.3777    34.9062 1.5043e+02    467.023    34.9063    34.9074     5.9649    1476.29    27.6625    27.6634
    471.000     4.4942     4.4944   3.313262   3.313352     2.2248    -0.3588     0.3904    34.9062 1.5034e+02    466.034    34.9063    34.9072     5.9678    1476.27    27.6624    27.6631
    470.000     4.4954     4.4953   3.313301   3.313377     2.2255    -0.3605     0.3856    34.9059 1.5043e+02    465.046    34.9060    34.9070     5.9694    1476.26    27.6621    27.6629
    469.000     4.4960     4.4961   3.313310   3.313403     2.2258    -0.3609     0.3886    34.9060 1.5080e+02    464.058    34.9060    34.9070     5.9694    1476.25    27.6620    27.6628
    468.000     4.4962     4.4963   3.313278   3.313372     2.2269    -0.3650     0.3922    34.9058 1.5163e+02    463.069    34.9059    34.9070     5.9727    1476.23    27.6619    27.6627
    467.000     4.4963     4.4963   3.313244   3.313325     2.2275    -0.3616     0.3890    34.9059 1.5180e+02    462.081    34.9060    34.9069     5.9737    1476.21    27.6619    27.6626
    466.000     4.4963     4.4962   3.313197   3.313272     2.2278    -0.3636     0.3893    34.9059 1.5138e+02    461.093    34.9059    34.9069     5.9741    1476.20    27.6619    27.6626
    465.000     4.4962     4.4961   3.313147   3.313212     2.2281    -0.3777     0.3852    34.9059 1.5053e+02    460.104    34.9060    34.9069     5.9743    1476.18    27.6619    27.6627
    464.000     4.4962     4.4962   3.313092   3.313170     2.2279    -0.3583     0.3846    34.9058 1.4944e+02    459.116    34.9058    34.9068     5.9727    1476.16    27.6618    27.6625
    463.000     4.4962     4.4962   3.313035   3.313121     2.2271    -0.3613     0.3845    34.9057 1.5059e+02    458.128    34.9057    34.9067     5.9692    1476.15    27.6617    27.6625
    462.000     4.4959     4.4959   3.312948   3.313040     2.2258    -0.3645     0.3824    34.9056 1.5131e+02    457.139    34.9055    34.9066     5.9641    1476.13    27.6615    27.6624
    461.000     4.4953     4.4952   3.312833   3.312901     2.2255    -0.3865     0.3776    34.9055 1.5233e+02    456.151    34.9054    34.9063     5.9624    1476.11    27.6615    27.6622
    460.000     4.4941     4.4933   3.312637   3.312630     2.2258    -0.3621     0.3899    34.9051 1.5239e+02    455.162    34.9049    34.9057     5.9629    1476.09    27.6613    27.6619
    459.000     4.4922     4.4928   3.312381   3.312547     2.2273    -0.3625     0.3877    34.9046 1.5119e+02    454.174    34.9044    34.9057     5.9675    1476.06    27.6610    27.6620
    458.000     4.4916     4.4917   3.312254   3.312360     2.2287    -0.3616     0.3840    34.9042 1.4828e+02    453.186    34.9041    34.9052     5.9718    1476.04    27.6608    27.6618
    457.000     4.4910     4.4909   3.312126   3.312207     2.2294    -0.3645     0.3851    34.9039 1.4820e+02    452.197    34.9037    34.9047     5.9736    1476.03    27.6606    27.6614
    456.000     4.4889     4.4893   3.311826   3.311982     2.2294    -0.3534     0.3841    34.9035 1.4872e+02    451.209    34.9030    34.9043     5.9733    1476.00    27.6603    27.6612
    455.000     4.4876     4.4874   3.311645   3.311725     2.2286    -0.3430     0.3856    34.9030 1.5052e+02    450.220    34.9027    34.9039     5.9700    1475.98    27.6602    27.6611
    454.000     4.4860     4.4846   3.311412   3.311376     2.2280    -0.3611     0.3845    34.9027 1.5223e+02    449.232    34.9022    34.9032     5.9673    1475.95    27.6599    27.6609
    453.000     4.4831     4.4829   3.311068   3.311139     2.2278    -0.3768     0.3845    34.9023 1.5281e+02    448.244    34.9017    34.9028     5.9662    1475.92    27.6599    27.6607
    452.000     4.4804     4.4809   3.310740   3.310879     2.2280    -0.3663     0.3852    34.9018 1.5180e+02    447.255    34.9012    34.9024     5.9665    1475.90    27.6598    27.6606
    451.000     4.4795     4.4788   3.310591   3.310603     2.2286    -0.3628     0.3848    34.9013 1.5042e+02    446.267    34.9010    34.9019     5.9682    1475.88    27.6596    27.6605
    450.000     4.4788     4.4784   3.310484   3.310510     2.2293    -0.3652     0.3843    34.9013 1.4902e+02    445.278    34.9010    34.9017     5.9699    1475.86    27.6597    27.6604
    449.000     4.4782     4.4778   3.310342   3.310387     2.2295    -0.3759     0.3844    34.9009 1.4847e+02    444.290    34.9005    34.9014     5.9699    1475.84    27.6594    27.6602
    448.000     4.4775     4.4775   3.310219   3.310282     2.2297    -0.3623     0.3844    34.9007 1.4877e+02    443.301    34.9003    34.9011     5.9700    1475.82    27.6593    27.6599
    447.000     4.4775     4.4775   3.310169   3.310228     2.2297    -0.3618     0.3864    34.9004 1.4965e+02    442.313    34.9002    34.9010     5.9691    1475.80    27.6592    27.6598
    446.000     4.4780     4.4781   3.310148   3.310242     2.2296    -0.3616     0.3885    34.9003 1.5045e+02    441.325    34.9001    34.9010     5.9681    1475.79    27.6590    27.6598
    445.000     4.4785     4.4786   3.310162   3.310246     2.2297    -0.3825     0.3879    34.9003 1.5042e+02    440.336    34.9002    34.9011     5.9673    1475.77    27.6591    27.6597
    444.000     4.4788     4.4791   3.310157   3.310247     2.2298    -0.3741     0.3870    34.9004 1.5057e+02    439.348    34.9003    34.9011     5.9670    1475.76    27.6591    27.6597
    443.000     4.4791     4.4794   3.310137   3.310239     2.2295    -0.3584     0.3838    34.9004 1.4999e+02    438.359    34.9003    34.9012     5.9650    1475.74    27.6590    27.6598
    442.000     4.4793     4.4791   3.310109   3.310171     2.2298    -0.3595     0.3837    34.9004 1.4987e+02    437.371    34.9003    34.9013     5.9653    1475.73    27.6590    27.6598
    441.000     4.4794     4.4793   3.310060   3.310138     2.2325    -0.3487     0.3810    34.9002 1.4832e+02    436.382    34.9002    34.9011     5.9739    1475.71    27.6589    27.6597
    440.000     4.4795     4.4795   3.310014   3.310093     2.2325    -0.3420     0.3841    34.9001 1.4843e+02    435.394    34.9000    34.9010     5.9733    1475.69    27.6588    27.6596
    439.000     4.4793     4.4792   3.309930   3.310004     2.2318    -0.3518     0.3838    34.8999 1.4863e+02    434.405    34.8997    34.9008     5.9701    1475.68    27.6586    27.6594
    438.000     4.4792     4.4797   3.309874   3.309999     2.2309    -0.3618     0.3845    34.8998 1.4977e+02    433.417    34.8997    34.9006     5.9662    1475.66    27.6586    27.6592
    437.000     4.4824     4.4864   3.310162   3.310584     2.2308    -0.3625     0.3847    34.8995 1.5056e+02    432.428    34.9002    34.9010     5.9645    1475.66    27.6586    27.6588
    436.000     4.4886     4.4921   3.310673   3.311060     2.2313    -0.3694     0.3842    34.8998 1.5056e+02    431.440    34.9003    34.9011     5.9645    1475.67    27.6579    27.6582
    435.000     4.4896     4.4944   3.310742   3.311251     2.2320    -0.3842     0.3844    34.8998 1.5078e+02    430.451    34.9005    34.9014     5.9659    1475.65    27.6581    27.6582
    434.000     4.4934     4.4962   3.311041   3.311400     2.2318    -0.3624     0.3893    34.9002 1.5056e+02    429.463    34.9006    34.9018     5.9638    1475.65    27.6577    27.6584
    433.000     4.4960     4.4947   3.311250   3.311198     2.2329    -0.3614     0.3893    34.9005 1.4873e+02    428.474    34.9008    34.9016     5.9665    1475.65    27.6575    27.6583
    432.000     4.4961     4.4994   3.311203   3.311580     2.2337    -0.3603     0.3837    34.9004 1.4847e+02    427.486    34.9006    34.9016     5.9684    1475.63    27.6574    27.6577
    431.000     4.4983     4.5019   3.311387   3.311804     2.2346    -0.3635     0.3849    34.9004 1.4870e+02    426.497    34.9011    34.9021     5.9703    1475.62    27.6575    27.6579
    430.000     4.5039     4.5052   3.311872   3.312077     2.2356    -0.3703     0.3845    34.9005 1.4904e+02    425.509    34.9013    34.9024     5.9722    1475.63    27.6570    27.6577
    429.000     4.5056     4.5061   3.311988   3.312127     2.2368    -0.3603     0.3832    34.9010 1.5005e+02    424.520    34.9014    34.9025     5.9753    1475.62    27.6570    27.6577
    428.000     4.5061     4.5068   3.312002   3.312147     2.2377    -0.3572     0.3833    34.9011 1.5028e+02    423.532    34.9015    34.9025     5.9776    1475.61    27.6570    27.6577
    427.000     4.5068     4.5073   3.312018   3.312155     2.2379    -0.3699     0.3847    34.9011 1.4976e+02    422.543    34.9016    34.9026     5.9772    1475.59    27.6569    27.6577
    426.000     4.5074     4.5078   3.312047   3.312168     2.2376    -0.3830     0.3875    34.9014 1.4944e+02    421.555    34.9018    34.9028     5.9754    1475.58    27.6570    27.6577
    425.000     4.5080     4.5079   3.312059   3.312133     2.2365    -0.3598     0.3843    34.9014 1.4831e+02    420.566    34.9018    34.9028     5.9706    1475.57    27.6569    27.6577
    424.000     4.5080     4.5079   3.312009   3.312087     2.2353    -0.3602     0.3837    34.9016 1.4803e+02    419.577    34.9018    34.9028     5.9658    1475.55    27.6569    27.6578
    423.000     4.5078     4.5083   3.311941   3.312069     2.2341    -0.3632     0.3878    34.9015 1.4840e+02    418.589    34.9017    34.9027     5.9609    1475.53    27.6569    27.6576
    422.000     4.5091     4.5103   3.312016   3.312215     2.2343    -0.3426     0.3886    34.9015 1.4950e+02    417.600    34.9018    34.9028     5.9606    1475.52    27.6568    27.6574
    421.000     4.5111     4.5153   3.312228   3.312675     2.2352    -0.3580     0.3838    34.9018 1.5044e+02    416.612    34.9027    34.9034     5.9626    1475.51    27.6573    27.6574
    420.000     4.5169     4.5178   3.312726   3.312872     2.2359    -0.3513     0.3798    34.9022 1.5004e+02    415.623    34.9029    34.9037     5.9634    1475.52    27.6568    27.6573
    419.000     4.5195     4.5205   3.312933   3.313086     2.2364    -0.3411     0.3781    34.9024 1.4900e+02    414.635    34.9031    34.9039     5.9639    1475.52    27.6566    27.6572
    418.000     4.5217     4.5224   3.313112   3.313215     2.2364    -0.3630     0.3847    34.9027 1.4844e+02    413.646    34.9034    34.9039     5.9628    1475.51    27.6566    27.6570
    417.000     4.5271     4.5267   3.313520   3.313565     2.2352    -0.3619     0.3871    34.9023 1.4711e+02    412.657    34.9030    34.9040     5.9572    1475.52    27.6558    27.6565
    416.000     4.5242     4.5263   3.313197   3.313452     2.2357    -0.3513     0.3846    34.9027 1.4768e+02    411.669    34.9029    34.9036     5.9585    1475.49    27.6559    27.6562
    415.000     4.5287     4.5331   3.313577   3.314006     2.2338    -0.3645     0.3847    34.9021 1.4885e+02    410.680    34.9030    34.9034     5.9505    1475.49    27.6556    27.6554
    414.000     4.5343     4.5369   3.313982   3.314302     2.2339    -0.3593     0.3841    34.9016 1.4978e+02    409.692    34.9024    34.9034     5.9490    1475.49    27.6544    27.6549
    413.000     4.5382     4.5399   3.314315   3.314522     2.2348    -0.3482     0.3844    34.9017 1.4996e+02    408.703    34.9027    34.9033     5.9509    1475.49    27.6543    27.6545
    412.000     4.5397     4.5405   3.314380   3.314528     2.2371    -0.3389     0.3839    34.9018 1.5000e+02    407.714    34.9024    34.9033     5.9578    1475.48    27.6538    27.6545
    411.000     4.5412     4.5413   3.314464   3.314562     2.2389    -0.3417     0.3847    34.9017 1.4888e+02    406.726    34.9024    34.9034     5.9627    1475.47    27.6536    27.6544
    410.000     4.5436     4.5421   3.314631   3.314570     2.2400    -0.3617     0.3854    34.9017 1.4805e+02    405.737    34.9023    34.9032     5.9656    1475.47    27.6533    27.6542
    409.000     4.5425     4.5415   3.314469   3.314482     2.2414    -0.3635     0.3882    34.9019 1.4581e+02    404.748    34.9022    34.9034     5.9698    1475.45    27.6533    27.6543
    408.000     4.5456     4.5454   3.314692   3.314745     2.2438    -0.3672     0.3849    34.9012 1.4726e+02    403.760    34.9020    34.9028     5.9767    1475.44    27.6528    27.6535
    407.000     4.5474     4.5479   3.314793   3.314894     2.2445    -0.3704     0.3862    34.9013 1.4905e+02    402.771    34.9018    34.9025     5.9781    1475.43    27.6524    27.6529
    406.000     4.5476     4.5503   3.314754   3.315039     2.2436    -0.3674     0.3860    34.9014 1.4797e+02    401.783    34.9016    34.9022     5.9742    1475.42    27.6523    27.6524
    405.000     4.5588     4.5585   3.315602   3.315664     2.2454    -0.3619     0.3876    34.9004 1.4635e+02    400.794    34.9004    34.9014     5.9778    1475.44    27.6500    27.6508
    404.000     4.5574     4.5575   3.315425   3.315513     2.2451    -0.3587     0.3854    34.9003 1.4615e+02    399.805    34.9002    34.9012     5.9762    1475.42    27.6500    27.6508
    403.000     4.5575     4.5577   3.315389   3.315488     2.2460    -0.3596     0.3851    34.9003 1.4607e+02    398.817    34.9003    34.9012     5.9787    1475.41    27.6501    27.6508
    402.000     4.5577     4.5578   3.315354   3.315454     2.2465    -0.3639     0.3852    34.9002 1.4619e+02    397.828    34.9001    34.9012     5.9796    1475.39    27.6499    27.6508
    401.000     4.5584     4.5586   3.315390   3.315486     2.2469    -0.3853     0.3841    34.9003 1.4512e+02    396.839    34.9004    34.9013     5.9801    1475.38    27.6500    27.6507
    400.000     4.5596     4.5593   3.315441   3.315500     2.2473    -0.3617     0.3859    34.9002 1.4370e+02    395.851    34.9003    34.9013     5.9806    1475.37    27.6498    27.6506
    399.000     4.5602     4.5595   3.315431   3.315466     2.2464    -0.3596     0.3869    34.8999 1.4211e+02    394.862    34.9000    34.9011     5.9765    1475.35    27.6495    27.6505
    398.000     4.5621     4.5626   3.315533   3.315650     2.2462    -0.3586     0.3890    34.8996 1.4454e+02    393.873    34.8997    34.9005     5.9749    1475.34    27.6491    27.6497
    397.000     4.5634     4.5654   3.315609   3.315834     2.2477    -0.3617     0.3890    34.8994 1.4693e+02    392.885    34.8998    34.9003     5.9790    1475.33    27.6490    27.6492
    396.000     4.5669     4.5678   3.315849   3.316002     2.2488    -0.3512     0.3873    34.8989 1.4816e+02    391.896    34.8994    34.9002     5.9813    1475.33    27.6483    27.6488
    395.000     4.5690     4.5699   3.315974   3.316139     2.2495    -0.3391     0.3843    34.8989 1.4831e+02    390.907    34.8992    34.9002     5.9825    1475.32    27.6479    27.6486
    394.000     4.5704     4.5713   3.316060   3.316208     2.2492    -0.3819     0.3848    34.8988 1.4760e+02    389.918    34.8993    34.9000     5.9808    1475.31    27.6478    27.6483
    393.000     4.5723     4.5690   3.316154   3.315969     2.2485    -0.3618     0.3879    34.8988 1.4390e+02    388.930    34.8989    34.9002     5.9772    1475.30    27.6473    27.6486
    392.000     4.5718     4.5727   3.316125   3.316235     2.2485    -0.3777     0.3858    34.8990 1.4164e+02    387.941    34.8997    34.9000     5.9763    1475.28    27.6479    27.6480
    391.000     4.5777     4.5788   3.316529   3.316699     2.2482    -0.3424     0.3847    34.8981 1.4362e+02    386.952    34.8986    34.8995     5.9739    1475.29    27.6464    27.6470
    390.000     4.5825     4.5836   3.316913   3.317069     2.2483    -0.3499     0.3849    34.8976 1.4481e+02    385.964    34.8986    34.8993     5.9726    1475.29    27.6459    27.6463
    389.000     4.5860     4.5865   3.317175   3.317294     2.2492    -0.3606     0.3843    34.8977 1.4613e+02    384.975    34.8985    34.8994     5.9744    1475.29    27.6454    27.6460
    388.000     4.5883     4.5886   3.317320   3.317434     2.2501    -0.3588     0.3842    34.8978 1.4692e+02    383.986    34.8984    34.8993     5.9764    1475.28    27.6450    27.6458
    387.000     4.5899     4.5905   3.317432   3.317566     2.2515    -0.3598     0.3843    34.8978 1.4723e+02    382.997    34.8985    34.8994     5.9800    1475.27    27.6449    27.6455
    386.000     4.5922     4.5907   3.317583   3.317534     2.2518    -0.3770     0.3842    34.8977 1.4566e+02    382.009    34.8984    34.8994     5.9801    1475.27    27.6446    27.6455
    385.000     4.5910     4.5920   3.317411   3.317592     2.2506    -0.3496     0.3870    34.8978 1.4371e+02    381.020    34.8981    34.8992     5.9754    1475.25    27.6445    27.6452
    384.000     4.5959     4.5974   3.317799   3.318009     2.2497    -0.3531     0.3902    34.8972 1.4382e+02    380.031    34.8980    34.8989     5.9706    1475.25    27.6439    27.6444
    383.000     4.5996     4.6006   3.318068   3.318220     2.2495    -0.3594     0.3894    34.8971 1.4409e+02    379.042    34.8978    34.8986     5.9684    1475.25    27.6433    27.6438
    382.000     4.6022     4.6025   3.318214   3.318326     2.2499    -0.3577     0.3902    34.8967 1.4471e+02    378.054    34.8973    34.8983     5.9689    1475.24    27.6425    27.6433
    381.000     4.6037     4.6042   3.318279   3.318393     2.2509    -0.3633     0.3900    34.8964 1.4580e+02    377.065    34.8970    34.8978     5.9713    1475.23    27.6421    27.6427
    380.000     4.6054     4.6057   3.318340   3.318455     2.2521    -0.3625     0.3883    34.8959 1.4607e+02    376.076    34.8964    34.8975     5.9744    1475.22    27.6415    27.6423
    379.000     4.6074     4.6078   3.318456   3.318562     2.2530    -0.3613     0.3885    34.8955 1.4607e+02    375.087    34.8962    34.8970     5.9764    1475.21    27.6411    27.6417
    378.000     4.6093     4.6091   3.318555   3.318626     2.2538    -0.3582     0.3852    34.8954 1.4586e+02    374.099    34.8960    34.8970     5.9781    1475.20    27.6407    27.6415
    377.000     4.6087     4.6060   3.318447   3.318343     2.2552    -0.3527     0.3892    34.8956 1.4442e+02    373.110    34.8959    34.8975     5.9820    1475.18    27.6407    27.6422
    376.000     4.6106     4.6100   3.318566   3.318579     2.2555    -0.3589     0.3841    34.8951 1.4390e+02    372.121    34.8957    34.8966     5.9820    1475.18    27.6403    27.6411
    375.000     4.6119     4.6123   3.318596   3.318715     2.2546    -0.3674     0.3859    34.8949 1.4431e+02    371.132    34.8953    34.8962     5.9779    1475.16    27.6398    27.6405
    374.000     4.6126     4.6129   3.318608   3.318722     2.2538    -0.3645     0.3857    34.8948 1.4551e+02    370.144    34.8952    34.8962     5.9744    1475.15    27.6397    27.6404
    373.000     4.6131     4.6134   3.318602   3.318718     2.2531    -0.3503     0.3872    34.8948 1.4584e+02    369.155    34.8952    34.8962     5.9713    1475.14    27.6396    27.6404
    372.000     4.6133     4.6134   3.318573   3.318674     2.2538    -0.3411     0.3890    34.8948 1.4606e+02    368.166    34.8951    34.8962     5.9729    1475.12    27.6395    27.6403
    371.000     4.6131     4.6131   3.318521   3.318612     2.2551    -0.3615     0.3853    34.8949 1.4617e+02    367.177    34.8952    34.8963     5.9764    1475.10    27.6396    27.6404
    370.000     4.6129     4.6128   3.318462   3.318542     2.2585    -0.3506     0.3876    34.8951 1.4582e+02    366.188    34.8953    34.8963     5.9873    1475.09    27.6397    27.6405
    369.000     4.6127     4.6127   3.318371   3.318455     2.2605    -0.3549     0.3937    34.8948 1.4494e+02    365.199    34.8949    34.8959     5.9935    1475.07    27.6394    27.6402
    368.000     4.6125     4.6123   3.318287   3.318368     2.2604    -0.3472     0.3907    34.8947 1.4456e+02    364.211    34.8947    34.8958     5.9922    1475.05    27.6393    27.6401
    367.000     4.6123     4.6122   3.318211   3.318289     2.2606    -0.3559     0.3933    34.8946 1.4382e+02    363.222    34.8946    34.8955     5.9921    1475.03    27.6391    27.6399
    366.000     4.6120     4.6121   3.318091   3.318178     2.2613    -0.3671     0.3943    34.8940 1.4398e+02    362.233    34.8939    34.8949     5.9938    1475.01    27.6386    27.6395
    365.000     4.6120     4.6122   3.318011   3.318086     2.2615    -0.3842     0.3889    34.8936 1.4514e+02    361.244    34.8936    34.8942     5.9940    1475.00    27.6384    27.6389
    364.000     4.6129     4.6135   3.318023   3.318131     2.2616    -0.3797     0.3901    34.8931 1.4593e+02    360.255    34.8933    34.8939     5.9934    1474.98    27.6381    27.6384
    363.000     4.6145     4.6154   3.318099   3.318238     2.2619    -0.3634     0.3891    34.8928 1.4593e+02    359.266    34.8930    34.8937     5.9932    1474.97    27.6377    27.6380
    362.000     4.6151     4.6149   3.318097   3.318177     2.2630    -0.3641     0.3902    34.8927 1.4573e+02    358.278    34.8929    34.8940     5.9961    1474.96    27.6374    27.6383
    361.000     4.6151     4.6154   3.318031   3.318104     2.2623    -0.3628     0.3906    34.8925 1.4398e+02    357.289    34.8927    34.8932     5.9930    1474.94    27.6373    27.6377
    360.000     4.6174     4.6191   3.318171   3.318388     2.2625    -0.3593     0.3902    34.8923 1.4409e+02    356.300    34.8924    34.8932     5.9928    1474.94    27.6368    27.6372
