       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    294.000     4.6368     4.6366   3.316685   3.316779     2.3565    -0.3488     0.3892    34.8895 8.1437e+02    291.022    34.8894    34.8908     6.2561    1473.93    27.6317    27.6328
    293.000     4.6360     4.6358   3.316541   3.316641     2.3567    -0.3650     0.3931    34.8893 8.1521e+02    290.033    34.8891    34.8905     6.2561    1473.91    27.6315    27.6326
    292.000     4.6354     4.6351   3.316423   3.316505     2.3572    -0.3874     0.3901    34.8890 8.1145e+02    289.043    34.8889    34.8902     6.2572    1473.89    27.6314    27.6325
    291.000     4.6353     4.6349   3.316365   3.316431     2.3579    -0.3703     0.3927    34.8889 8.0586e+02    288.054    34.8889    34.8901     6.2586    1473.87    27.6314    27.6324
    290.000     4.6354     4.6349   3.316339   3.316394     2.3579    -0.3670     0.3940    34.8891 8.0076e+02    287.065    34.8890    34.8902     6.2581    1473.86    27.6315    27.6325
    289.000     4.6351     4.6348   3.316246   3.316342     2.3581    -0.3658     0.3919    34.8889 7.9896e+02    286.076    34.8888    34.8902     6.2579    1473.84    27.6313    27.6325
    288.000     4.6349     4.6346   3.316200   3.316268     2.3589    -0.3659     0.3864    34.8890 7.9991e+02    285.087    34.8889    34.8901     6.2596    1473.82    27.6314    27.6324
    287.000     4.6346     4.6344   3.316141   3.316231     2.3593    -0.3670     0.4071    34.8892 8.0279e+02    284.097    34.8891    34.8904     6.2603    1473.80    27.6316    27.6326
    286.000     4.6347     4.6344   3.316103   3.316187     2.3602    -0.3734     0.3887    34.8891 8.0658e+02    283.108    34.8891    34.8904     6.2625    1473.79    27.6316    27.6327
    285.000     4.6341     4.6336   3.315962   3.316027     2.3603    -0.3856     0.3888    34.8888 8.0548e+02    282.119    34.8886    34.8899     6.2622    1473.77    27.6312    27.6323
    284.000     4.6336     4.6333   3.315858   3.315953     2.3604    -0.3799     0.3890    34.8885 8.0452e+02    281.130    34.8884    34.8898     6.2617    1473.75    27.6311    27.6323
    283.000     4.6332     4.6329   3.315731   3.315840     2.3612    -0.3664     0.3877    34.8882 8.0432e+02    280.141    34.8879    34.8894     6.2637    1473.73    27.6307    27.6320
    282.000     4.6328     4.6326   3.315628   3.315716     2.3615    -0.3694     0.3905    34.8878 8.0488e+02    279.151    34.8876    34.8889     6.2640    1473.71    27.6306    27.6317
    281.000     4.6327     4.6323   3.315578   3.315645     2.3614    -0.3710     0.3926    34.8879 8.0678e+02    278.162    34.8877    34.8889     6.2629    1473.70    27.6306    27.6316
    280.000     4.6325     4.6323   3.315498   3.315588     2.3616    -0.3670     0.3904    34.8876 8.0951e+02    277.173    34.8875    34.8888     6.2627    1473.68    27.6305    27.6315
    279.000     4.6325     4.6322   3.315434   3.315531     2.3615    -0.3696     0.3882    34.8875 8.1323e+02    276.184    34.8873    34.8887     6.2616    1473.66    27.6304    27.6315
    278.000     4.6321     4.6319   3.315376   3.315459     2.3620    -0.3700     0.3903    34.8876 8.1262e+02    275.194    34.8875    34.8887     6.2627    1473.64    27.6306    27.6316
    277.000     4.6325     4.6322   3.315279   3.315336     2.3641    -0.3682     0.3935    34.8865 8.0732e+02    274.205    34.8865    34.8875     6.2689    1473.63    27.6297    27.6305
    276.000     4.6326     4.6324   3.315232   3.315303     2.3643    -0.3632     0.3915    34.8865 8.0867e+02    273.216    34.8864    34.8874     6.2688    1473.61    27.6296    27.6304
    275.000     4.6327     4.6326   3.315167   3.315254     2.3644    -0.3664     0.3883    34.8862 8.0966e+02    272.227    34.8861    34.8872     6.2681    1473.59    27.6293    27.6302
    274.000     4.6327     4.6324   3.315097   3.315191     2.3648    -0.3691     0.3896    34.8859 8.1132e+02    271.237    34.8857    34.8872     6.2687    1473.58    27.6290    27.6303
    273.000     4.6325     4.6324   3.315022   3.315127     2.3651    -0.3611     0.3926    34.8859 8.1428e+02    270.248    34.8856    34.8870     6.2690    1473.56    27.6290    27.6300
    272.000     4.6321     4.6318   3.314911   3.314998     2.3651    -0.3631     0.3925    34.8854 8.1701e+02    269.259    34.8853    34.8866     6.2683    1473.54    27.6287    27.6298
    271.000     4.6312     4.6312   3.314708   3.314843     2.3651    -0.3662     0.3886    34.8847 8.2108e+02    268.270    34.8844    34.8860     6.2676    1473.52    27.6281    27.6294
    270.000     4.6311     4.6309   3.314689   3.314790     2.3655    -0.3583     0.3898    34.8849 8.1935e+02    267.280    34.8848    34.8862     6.2680    1473.50    27.6285    27.6296
    269.000     4.6301     4.6299   3.314434   3.314535     2.3663    -0.3454     0.3945    34.8836 8.0570e+02    266.291    34.8834    34.8848     6.2704    1473.48    27.6274    27.6286
    268.000     4.6299     4.6293   3.314362   3.314381     2.3672    -0.3691     0.3972    34.8834 8.0688e+02    265.302    34.8833    34.8841     6.2724    1473.47    27.6273    27.6281
    267.000     4.6295     4.6290   3.314133   3.314200     2.3674    -0.3784     0.3943    34.8819 8.1073e+02    264.312    34.8816    34.8829     6.2726    1473.44    27.6260    27.6271
    266.000     4.6296     4.6294   3.313980   3.314081     2.3675    -0.3875     0.3933    34.8805 8.1641e+02    263.323    34.8802    34.8817     6.2721    1473.43    27.6249    27.6261
    265.000     4.6285     4.6286   3.313771   3.313930     2.3678    -0.3453     0.3936    34.8798 8.2181e+02    262.334    34.8794    34.8812     6.2727    1473.41    27.6244    27.6258
    264.000     4.6276     4.6275   3.313619   3.313743     2.3688    -0.3517     0.3924    34.8793 8.2770e+02    261.345    34.8791    34.8807     6.2752    1473.38    27.6243    27.6255
    263.000     4.6272     4.6275   3.313553   3.313725     2.3699    -0.3593     0.3932    34.8794 8.3054e+02    260.355    34.8793    34.8810     6.2783    1473.37    27.6245    27.6257
    262.000     4.6280     4.6275   3.313610   3.313701     2.3712    -0.3600     0.3913    34.8798 8.2146e+02    259.366    34.8797    34.8813     6.2817    1473.35    27.6246    27.6260
    261.000     4.6252     4.6247   3.313199   3.313290     2.3721    -0.3651     0.3911    34.8789 8.1101e+02    258.377    34.8784    34.8800     6.2844    1473.32    27.6239    27.6253
    260.000     4.6244     4.6240   3.313087   3.313159     2.3733    -0.3696     0.3885    34.8786 8.0801e+02    257.387    34.8784    34.8797     6.2875    1473.30    27.6240    27.6251
    259.000     4.6247     4.6243   3.313069   3.313130     2.3745    -0.3874     0.3834    34.8785 8.0788e+02    256.398    34.8784    34.8796     6.2910    1473.29    27.6240    27.6250
    258.000     4.6251     4.6247   3.313038   3.313111     2.3748    -0.3620     0.3855    34.8783 8.1027e+02    255.409    34.8782    34.8795     6.2909    1473.27    27.6237    27.6248
    257.000     4.6249     4.6246   3.312974   3.313056     2.3759    -0.3645     0.3844    34.8782 8.1404e+02    254.419    34.8781    34.8794     6.2938    1473.26    27.6237    27.6248
    256.000     4.6248     4.6246   3.312896   3.312998     2.3762    -0.3613     0.3848    34.8781 8.1951e+02    253.430    34.8779    34.8793     6.2942    1473.24    27.6235    27.6247
    255.000     4.6243     4.6240   3.312789   3.312880     2.3760    -0.3653     0.3854    34.8778 8.2460e+02    252.441    34.8777    34.8790     6.2928    1473.22    27.6234    27.6245
    254.000     4.6234     4.6231   3.312641   3.312726     2.3761    -0.3799     0.3846    34.8776 8.2508e+02    251.451    34.8774    34.8787     6.2925    1473.20    27.6233    27.6244
    253.000     4.6225     4.6225   3.312485   3.312615     2.3763    -0.3563     0.3853    34.8773 8.2160e+02    250.462    34.8771    34.8786     6.2924    1473.18    27.6232    27.6243
    252.000     4.6218     4.6218   3.312366   3.312484     2.3761    -0.3377     0.3842    34.8772 8.1693e+02    249.473    34.8770    34.8783     6.2912    1473.16    27.6231    27.6242
    251.000     4.6211     4.6213   3.312238   3.312394     2.3767    -0.3400     0.3886    34.8770 8.1319e+02    248.483    34.8767    34.8783     6.2925    1473.14    27.6230    27.6242
    250.000     4.6215     4.6205   3.312232   3.312255     2.3772    -0.3717     0.3863    34.8767 8.1093e+02    247.494    34.8768    34.8780     6.2932    1473.13    27.6230    27.6241
    249.000     4.6272     4.6243   3.312772   3.312531     2.3785    -0.3680     0.3846    34.8767 8.1104e+02    246.504    34.8776    34.8778     6.2958    1473.14    27.6229    27.6235
    248.000     4.6321     4.6307   3.313095   3.313079     2.3790    -0.3579     0.3879    34.8767 8.1308e+02    245.515    34.8768    34.8781     6.2957    1473.14    27.6218    27.6230
    247.000     4.6336     4.6335   3.313238   3.313297     2.3795    -0.3591     0.3891    34.8768 8.1551e+02    244.526    34.8773    34.8782     6.2965    1473.13    27.6220    27.6227
    246.000     4.6371     4.6360   3.313504   3.313486     2.3796    -0.3634     0.3884    34.8768 8.1741e+02    243.536    34.8773    34.8783     6.2954    1473.13    27.6216    27.6225
    245.000     4.6439     4.6408   3.314109   3.313898     2.3796    -0.3481     0.3895    34.8769 8.1524e+02    242.547    34.8778    34.8786     6.2934    1473.14    27.6213    27.6222
    244.000     4.6468     4.6462   3.314298   3.314339     2.3795    -0.3585     0.3903    34.8769 8.1144e+02    241.557    34.8775    34.8786     6.2919    1473.13    27.6207    27.6216
    243.000     4.6502     4.6492   3.314558   3.314559     2.3796    -0.3650     0.3877    34.8768 8.0925e+02    240.568    34.8775    34.8785     6.2907    1473.13    27.6202    27.6212
    242.000     4.6536     4.6521   3.314792   3.314765     2.3799    -0.3475     0.3887    34.8764 8.1015e+02    239.579    34.8772    34.8785     6.2905    1473.13    27.6197    27.6208
    241.000     4.6566     4.6547   3.315036   3.314937     2.3808    -0.3459     0.3918    34.8764 8.1093e+02    238.589    34.8774    34.8782     6.2921    1473.12    27.6195    27.6203
    240.000     4.6626     4.6592   3.315551   3.315328     2.3812    -0.3546     0.3954    34.8766 8.1115e+02    237.600    34.8777    34.8786     6.2917    1473.13    27.6190    27.6201
    239.000     4.6640     4.6630   3.315622   3.315644     2.3821    -0.3446     0.3895    34.8769 8.1057e+02    236.610    34.8775    34.8788     6.2938    1473.12    27.6187    27.6199
    238.000     4.6662     4.6660   3.315807   3.315887     2.3829    -0.3613     0.3868    34.8771 8.0825e+02    235.621    34.8780    34.8790     6.2952    1473.11    27.6188    27.6197
    237.000     4.6667     4.6682   3.315796   3.316044     2.3835    -0.3601     0.3872    34.8772 8.0171e+02    234.631    34.8778    34.8791     6.2961    1473.10    27.6186    27.6195
    236.000     4.6722     4.6723   3.316278   3.316405     2.3843    -0.3651     0.3851    34.8771 7.9653e+02    233.642    34.8782    34.8796     6.2970    1473.11    27.6183    27.6194
    235.000     4.6774     4.6761   3.316759   3.316701     2.3844    -0.3859     0.3888    34.8777 7.9549e+02    232.653    34.8789    34.8795     6.2958    1473.11    27.6182    27.6189
    234.000     4.6798     4.6791   3.316936   3.316954     2.3856    -0.3713     0.3883    34.8780 7.9780e+02    231.663    34.8789    34.8799     6.2984    1473.11    27.6180    27.6188
    233.000     4.6821     4.6818   3.317103   3.317161     2.3862    -0.3590     0.3896    34.8780 8.0041e+02    230.674    34.8790    34.8799     6.2994    1473.10    27.6178    27.6186
    232.000     4.6858     4.6842   3.317405   3.317341     2.3869    -0.3605     0.3890    34.8780 8.0494e+02    229.684    34.8792    34.8801     6.3004    1473.10    27.6175    27.6184
    231.000     4.6877     4.6865   3.317533   3.317515     2.3878    -0.3601     0.3884    34.8783 8.1014e+02    228.695    34.8792    34.8802     6.3023    1473.09    27.6173    27.6182
    230.000     4.6917     4.6871   3.317855   3.317505     2.3888    -0.3504     0.3915    34.8787 8.1347e+02    227.705    34.8792    34.8800     6.3041    1473.09    27.6168    27.6180
    229.000     4.6849     4.6860   3.317204   3.317381     2.3902    -0.3635     0.3925    34.8785 7.9949e+02    226.716    34.8793    34.8802     6.3090    1473.05    27.6177    27.6183
    228.000     4.7035     4.7038   3.318917   3.319036     2.3914    -0.3612     0.3922    34.8789 7.8838e+02    225.726    34.8803    34.8813     6.3091    1473.11    27.6164    27.6172
    227.000     4.7083     4.7094   3.319383   3.319515     2.3918    -0.3626     0.3889    34.8794 7.9223e+02    224.737    34.8813    34.8817     6.3090    1473.11    27.6166    27.6168
    226.000     4.7152     4.7134   3.319996   3.319880     2.3925    -0.3589     0.3894    34.8801 7.9702e+02    223.747    34.8817    34.8822     6.3091    1473.12    27.6161    27.6167
    225.000     4.7184     4.7178   3.320215   3.320246     2.3929    -0.3532     0.3884    34.8803 8.0091e+02    222.758    34.8814    34.8824     6.3092    1473.12    27.6156    27.6164
    224.000     4.7198     4.7192   3.320348   3.320331     2.3932    -0.3410     0.3896    34.8804 8.0386e+02    221.768    34.8820    34.8824     6.3090    1473.11    27.6158    27.6163
    223.000     4.7245     4.7229   3.320761   3.320655     2.3939    -0.3535     0.3922    34.8806 8.0663e+02    220.779    34.8824    34.8828     6.3100    1473.11    27.6157    27.6161
    222.000     4.7320     4.7271   3.321365   3.320994     2.3941    -0.3674     0.3940    34.8804 8.0918e+02    219.789    34.8821    34.8829     6.3085    1473.13    27.6145    27.6157
    221.000     4.7291     4.7259   3.321016   3.320856     2.3944    -0.3629     0.3894    34.8809 8.0738e+02    218.800    34.8816    34.8831     6.3090    1473.10    27.6145    27.6160
    220.000     4.7358     4.7371   3.321698   3.321851     2.3966    -0.3590     0.3939    34.8808 7.9445e+02    217.810    34.8830    34.8835     6.3146    1473.11    27.6148    27.6151
    219.000     4.7451     4.7454   3.322479   3.322574     2.3973    -0.3434     0.3937    34.8812 7.9322e+02    216.821    34.8829    34.8837     6.3145    1473.13    27.6137    27.6142
    218.000     4.7537     4.7535   3.323308   3.323325     2.3977    -0.3595     0.3903    34.8821 7.9527e+02    215.831    34.8841    34.8845     6.3134    1473.15    27.6136    27.6140
    217.000     4.7559     4.7557   3.323420   3.323507     2.3972    -0.3640     0.3887    34.8824 7.9981e+02    214.842    34.8835    34.8849     6.3108    1473.15    27.6129    27.6140
    216.000     4.7523     4.7536   3.322949   3.323261     2.3965    -0.3419     0.3890    34.8823 8.0614e+02    213.852    34.8824    34.8847     6.3082    1473.11    27.6124    27.6141
    215.000     4.7476     4.7486   3.322516   3.322731     2.3965    -0.3558     0.3920    34.8823 8.1172e+02    212.863    34.8828    34.8843     6.3081    1473.08    27.6133    27.6143
    214.000     4.7475     4.7474   3.322474   3.322547     2.3967    -0.3506     0.3891    34.8821 8.1389e+02    211.873    34.8829    34.8840     6.3080    1473.06    27.6134    27.6142
    213.000     4.7527     4.7518   3.322932   3.322921     2.3974    -0.3474     0.3923    34.8826 8.1075e+02    210.884    34.8834    34.8842     6.3088    1473.07    27.6132    27.6139
    212.000     4.7546     4.7545   3.323042   3.323142     2.3981    -0.3600     0.3963    34.8826 8.0262e+02    209.894    34.8832    34.8845     6.3098    1473.06    27.6128    27.6138
    211.000     4.7562     4.7568   3.323190   3.323319     2.3986    -0.3445     0.3984    34.8830 7.9778e+02    208.904    34.8837    34.8847     6.3105    1473.05    27.6130    27.6137
    210.000     4.7586     4.7577   3.323347   3.323361     2.3984    -0.3437     0.3936    34.8829 8.0053e+02    207.915    34.8836    34.8847     6.3086    1473.04    27.6126    27.6136
    209.000     4.7596     4.7590   3.323386   3.323437     2.3977    -0.3434     0.3929    34.8831 8.0410e+02    206.925    34.8836    34.8847     6.3051    1473.03    27.6125    27.6135
    208.000     4.7611     4.7606   3.323536   3.323553     2.3979    -0.3495     0.3927    34.8833 8.0625e+02    205.936    34.8842    34.8850     6.3049    1473.02    27.6128    27.6135
    207.000     4.7651     4.7638   3.323837   3.323806     2.3985    -0.3629     0.3936    34.8835 8.0809e+02    204.946    34.8841    34.8851     6.3052    1473.02    27.6123    27.6132
    206.000     4.7671     4.7651   3.323980   3.323890     2.3989    -0.3580     0.3930    34.8834 8.0888e+02    203.957    34.8842    34.8852     6.3055    1473.01    27.6121    27.6131
    205.000     4.7684     4.7677   3.324043   3.324088     2.3997    -0.3455     0.3927    34.8836 8.1070e+02    202.967    34.8841    34.8854     6.3071    1473.00    27.6119    27.6130
    204.000     4.7731     4.7739   3.324476   3.324644     2.4010    -0.3479     0.3945    34.8840 7.9930e+02    201.977    34.8848    34.8859     6.3100    1473.00    27.6118    27.6126
    203.000     4.7804     4.7819   3.325106   3.325347     2.4001    -0.3578     0.3901    34.8843 8.0104e+02    200.988    34.8850    34.8861     6.3047    1473.02    27.6112    27.6119
    202.000     4.7767     4.7756   3.324660   3.324690     2.4013    -0.3547     0.3922    34.8841 8.1807e+02    199.998    34.8841    34.8856     6.3088    1472.98    27.6109    27.6122
    201.000     4.7633     4.7627   3.323283   3.323311     2.4013    -0.3399     0.3935    34.8823 7.9627e+02    199.009    34.8828    34.8837     6.3102    1472.91    27.6113    27.6122
    200.000     4.7679     4.7659   3.323706   3.323583     2.4017    -0.3422     0.3909    34.8827 7.9783e+02    198.019    34.8834    34.8840     6.3099    1472.91    27.6113    27.6120
    199.000     4.7844     4.7774   3.325253   3.324657     2.4025    -0.3445     0.3888    34.8835 7.9124e+02    197.029    34.8846    34.8850     6.3088    1472.97    27.6104    27.6115
    198.000     4.7887     4.7865   3.325683   3.325547     2.4028    -0.3494     0.3893    34.8843 7.7954e+02    196.040    34.8856    34.8863     6.3085    1472.97    27.6107    27.6115
    197.000     4.7952     4.7943   3.326271   3.326252     2.4036    -0.3437     0.3883    34.8851 7.7484e+02    195.050    34.8861    34.8869     6.3092    1472.98    27.6103    27.6111
    196.000     4.7978     4.7978   3.326418   3.326560     2.4045    -0.3442     0.3933    34.8852 7.7634e+02    194.060    34.8857    34.8873     6.3109    1472.97    27.6097    27.6110
    195.000     4.7942     4.7947   3.325975   3.326226     2.4051    -0.3594     0.3937    34.8852 7.8212e+02    193.071    34.8848    34.8873     6.3126    1472.94    27.6094    27.6113
    194.000     4.7864     4.7858   3.325226   3.325295     2.4052    -0.3444     0.3896    34.8849 7.8773e+02    192.081    34.8848    34.8862     6.3134    1472.89    27.6102    27.6115
    193.000     4.7894     4.7866   3.325536   3.325310     2.4052    -0.3510     0.3885    34.8849 7.9209e+02    191.092    34.8858    34.8861     6.3121    1472.89    27.6108    27.6113
    192.000     4.7966     4.7948   3.326195   3.326085     2.4054    -0.3587     0.3898    34.8854 7.9499e+02    190.102    34.8865    34.8871     6.3108    1472.91    27.6104    27.6111
    191.000     4.8035     4.8006   3.326825   3.326649     2.4062    -0.3556     0.3889    34.8859 7.9487e+02    189.112    34.8871    34.8880     6.3113    1472.92    27.6101    27.6112
    190.000     4.8094     4.8052   3.327385   3.327041     2.4064    -0.3796     0.3936    34.8869 7.9236e+02    188.123    34.8879    34.8884     6.3103    1472.93    27.6101    27.6109
    189.000     4.8151     4.8094   3.327883   3.327416     2.4066    -0.3521     0.3933    34.8874 7.8699e+02    187.133    34.8882    34.8889     6.3091    1472.93    27.6097    27.6108
    188.000     4.8170     4.8136   3.328020   3.327828     2.4077    -0.3411     0.3930    34.8876 7.8262e+02    186.143    34.8884    34.8897     6.3116    1472.93    27.6096    27.6110
    187.000     4.8190     4.8187   3.328171   3.328259     2.4081    -0.3601     0.3888    34.8878 7.7999e+02    185.154    34.8886    34.8899     6.3119    1472.92    27.6095    27.6105
    186.000     4.8204     4.8200   3.328249   3.328344     2.4085    -0.3581     0.3926    34.8882 7.7964e+02    184.164    34.8886    34.8901     6.3120    1472.91    27.6093    27.6106
    185.000     4.8165     4.8166   3.327807   3.327972     2.4088    -0.3586     0.3920    34.8880 7.7881e+02    183.174    34.8880    34.8899     6.3129    1472.87    27.6093    27.6108
    184.000     4.8152     4.8141   3.327717   3.327652     2.4094    -0.3534     0.3916    34.8880 7.7964e+02    182.184    34.8889    34.8893     6.3142    1472.85    27.6101    27.6106
    183.000     4.8291     4.8215   3.329079   3.328381     2.4106    -0.3477     0.3941    34.8888 7.8527e+02    181.195    34.8907    34.8905     6.3153    1472.90    27.6100    27.6107
    182.000     4.8415     4.8400   3.330093   3.330142     2.4116    -0.3556     0.3923    34.8886 7.9393e+02    180.205    34.8900    34.8921     6.3156    1472.93    27.6080    27.6099
    181.000     4.8465     4.8449   3.330628   3.330593     2.4121    -0.3431     0.3973    34.8904 7.9828e+02    179.215    34.8915    34.8927     6.3155    1472.93    27.6086    27.6098
    180.000     4.8492     4.8462   3.330830   3.330662     2.4126    -0.3541     0.3944    34.8906 7.9618e+02    178.226    34.8915    34.8927     6.3159    1472.93    27.6083    27.6096
    179.000     4.8509     4.8494   3.330977   3.330935     2.4136    -0.3615     0.4008    34.8910 7.8771e+02    177.236    34.8920    34.8931     6.3180    1472.92    27.6085    27.6096
    178.000     4.8533     4.8521   3.331147   3.331164     2.4137    -0.3539     0.3928    34.8912 7.8235e+02    176.246    34.8920    34.8934     6.3171    1472.91    27.6082    27.6095
    177.000     4.8529     4.8521   3.331071   3.331091     2.4147    -0.3415     0.3986    34.8914 7.8376e+02    175.257    34.8920    34.8932     6.3196    1472.90    27.6083    27.6093
    176.000     4.8483     4.8462   3.330534   3.330446     2.4137    -0.3549     0.3956    34.8913 7.8210e+02    174.267    34.8912    34.8923     6.3166    1472.86    27.6081    27.6093
    175.000     4.8334     4.8323   3.329027   3.329040     2.4142    -0.3386     0.3940    34.8901 7.8256e+02    173.277    34.8897    34.8911     6.3199    1472.78    27.6087    27.6099
    174.000     4.8316     4.8314   3.328817   3.328899     2.4131    -0.3406     0.3932    34.8897 7.6525e+02    172.287    34.8897    34.8909     6.3157    1472.76    27.6089    27.6098
    173.000     4.8325     4.8335   3.328839   3.329036     2.4135    -0.3420     0.3952    34.8897 7.4152e+02    171.298    34.8896    34.8909     6.3160    1472.74    27.6087    27.6095
    172.000     4.8365     4.8360   3.329302   3.329234     2.4143    -0.3513     0.3902    34.8902 7.4079e+02    170.308    34.8913    34.8911     6.3171    1472.75    27.6095    27.6094
    171.000     4.8426     4.8429   3.329770   3.329883     2.4150    -0.3615     0.3892    34.8902 7.4650e+02    169.318    34.8909    34.8919     6.3178    1472.75    27.6085    27.6093
    170.000     4.8514     4.8514   3.330734   3.330644     2.4154    -0.3633     0.3888    34.8912 7.5530e+02    168.328    34.8934    34.8924     6.3164    1472.78    27.6094    27.6087
    169.000     4.8623     4.8631   3.331641   3.331779     2.4154    -0.3600     0.3915    34.8915 7.6563e+02    167.339    34.8930    34.8938     6.3141    1472.80    27.6079    27.6085
    168.000     4.8674     4.8671   3.332072   3.332118     2.4155    -0.3547     0.3932    34.8919 7.7581e+02    166.349    34.8932    34.8941     6.3126    1472.81    27.6075    27.6082
    167.000     4.8737     4.8740   3.332617   3.332777     2.4157    -0.3415     0.3950    34.8921 7.8496e+02    165.359    34.8935    34.8951     6.3114    1472.82    27.6070    27.6082
    166.000     4.8656     4.8593   3.331762   3.331275     2.4171    -0.3538     0.3934    34.8922 7.7370e+02    164.369    34.8925    34.8935     6.3166    1472.77    27.6071    27.6086
    165.000     4.8830     4.8816   3.333546   3.333287     2.4170    -0.3622     0.3939    34.8936 7.5562e+02    163.379    34.8956    34.8940     6.3124    1472.83    27.6076    27.6065
    164.000     4.8892     4.8909   3.334009   3.334260     2.4178    -0.3468     0.3931    34.8936 7.5089e+02    162.390    34.8950    34.8962     6.3133    1472.84    27.6063    27.6071
    163.000     4.8924     4.8927   3.334335   3.334416     2.4187    -0.3410     0.3936    34.8943 7.4966e+02    161.400    34.8960    34.8966     6.3149    1472.83    27.6067    27.6072
    162.000     4.8987     4.8992   3.334930   3.335032     2.4199    -0.3610     0.3932    34.8947 7.5022e+02    160.410    34.8968    34.8974     6.3169    1472.84    27.6067    27.6071
    161.000     4.9139     4.9107   3.336324   3.336110     2.4217    -0.3585     0.3968    34.8953 7.5584e+02    159.420    34.8976    34.8985     6.3195    1472.89    27.6055    27.6066
    160.000     4.9290     4.9278   3.337722   3.337708     2.4232    -0.3431     0.3938    34.8958 7.6518e+02    158.430    34.8985    34.8997     6.3213    1472.94    27.6045    27.6056
    159.000     4.9411     4.9412   3.338858   3.339003     2.4249    -0.3417     0.3971    34.8966 7.7223e+02    157.441    34.8996    34.9011     6.3240    1472.97    27.6040    27.6052
    158.000     4.9503     4.9509   3.339700   3.339866     2.4262    -0.3446     0.3973    34.8977 7.7573e+02    156.451    34.9003    34.9015     6.3259    1472.99    27.6034    27.6043
    157.000     4.9573     4.9571   3.340391   3.340392     2.4274    -0.3441     0.3939    34.8988 7.7749e+02    155.461    34.9014    34.9016     6.3276    1473.01    27.6035    27.6037
    156.000     4.9742     4.9697   3.341979   3.341623     2.4285    -0.3395     0.3968    34.8994 7.8052e+02    154.471    34.9026    34.9033     6.3279    1473.06    27.6025    27.6035
    155.000     4.9953     4.9902   3.343957   3.343549     2.4305    -0.3257     0.3939    34.9006 7.8335e+02    153.481    34.9040    34.9046     6.3300    1473.13    27.6011    27.6022
    154.000     5.0065     5.0054   3.344971   3.344987     2.4336    -0.3323     0.3967    34.9021 7.7903e+02    152.492    34.9046    34.9059     6.3375    1473.16    27.6003    27.6015
    153.000     5.0042     4.9962   3.344561   3.344039     2.4349    -0.3355     0.4000    34.9022 7.7101e+02    151.502    34.9028    34.9051     6.3414    1473.13    27.5991    27.6019
    152.000     4.9950     4.9975   3.343820   3.344176     2.4357    -0.3367     0.3987    34.9021 7.7955e+02    150.512    34.9044    34.9058     6.3447    1473.08    27.6015    27.6023
    151.000     5.0601     5.0596   3.350010   3.350080     2.4396    -0.3179     0.4009    34.9077 7.9355e+02    149.522    34.9084    34.9098     6.3458    1473.33    27.5970    27.5982
    150.000     5.0782     5.0784   3.351793   3.351931     2.4407    -0.3366     0.3980    34.9108 8.0376e+02    148.532    34.9107    34.9120     6.3454    1473.39    27.5967    27.5977
    149.000     5.0798     5.0810   3.351903   3.352107     2.4416    -0.3284     0.3973    34.9105 8.0031e+02    147.542    34.9108    34.9119     6.3472    1473.38    27.5966    27.5973
    148.000     5.0835     5.0838   3.352196   3.352332     2.4418    -0.3405     0.3971    34.9103 8.0222e+02    146.552    34.9108    34.9121     6.3465    1473.38    27.5961    27.5972
    147.000     5.0851     5.0849   3.352290   3.352379     2.4416    -0.3243     0.3976    34.9105 8.0249e+02    145.563    34.9107    34.9119     6.3446    1473.37    27.5959    27.5969
    146.000     5.0871     5.0870   3.352460   3.352534     2.4423    -0.3235     0.3973    34.9105 8.0170e+02    144.573    34.9112    34.9121     6.3459    1473.36    27.5960    27.5968
    145.000     5.0926     5.0924   3.352985   3.353018     2.4429    -0.3210     0.4011    34.9109 8.0012e+02    143.583    34.9120    34.9125     6.3462    1473.37    27.5960    27.5965
    144.000     5.0991     5.0972   3.353524   3.353466     2.4437    -0.3240     0.3990    34.9112 7.9915e+02    142.593    34.9119    34.9132     6.3467    1473.38    27.5952    27.5965
    143.000     5.1050     5.1050   3.354091   3.354161     2.4451    -0.3033     0.3972    34.9115 8.0033e+02    141.603    34.9128    34.9136     6.3496    1473.39    27.5952    27.5958
    142.000     5.1136     5.1130   3.354789   3.354874     2.4460    -0.3014     0.4025    34.9115 8.0218e+02    140.613    34.9124    34.9141     6.3502    1473.41    27.5939    27.5952
    141.000     5.1173     5.1172   3.355134   3.355224     2.4475    -0.3193     0.4020    34.9119 8.0187e+02    139.623    34.9130    34.9142     6.3537    1473.41    27.5939    27.5949
    140.000     5.1345     5.1262   3.356675   3.356032     2.4509    -0.3020     0.4039    34.9105 7.9875e+02    138.633    34.9135    34.9147     6.3613    1473.46    27.5922    27.5942
    139.000     5.1671     5.1642   3.359568   3.359402     2.4555    -0.3160     0.4049    34.9100 7.9580e+02    137.643    34.9132    34.9145     6.3702    1473.58    27.5882    27.5895
    138.000     5.1806     5.1827   3.360840   3.361155     2.4611    -0.3090     0.4019    34.9111 7.9388e+02    136.654    34.9144    34.9158     6.3854    1473.62    27.5875    27.5883
