       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    669.000     3.6614     3.6615   3.246605   3.246665     2.2644    -0.3924     0.3775    34.8954 5.4367e+02    661.590    34.8956    34.8962     6.4060    1476.05    27.7427    27.7432
    668.000     3.6619     3.6619   3.246614   3.246679     2.2644    -0.3864     0.3775    34.8955 5.4669e+02    660.603    34.8956    34.8964     6.4050    1476.04    27.7427    27.7433
    667.000     3.6621     3.6622   3.246583   3.246651     2.2644    -0.3841     0.3775    34.8955 5.4914e+02    659.616    34.8956    34.8963     6.4041    1476.02    27.7426    27.7432
    666.000     3.6623     3.6623   3.246543   3.246602     2.2644    -0.3889     0.3775    34.8954 5.5186e+02    658.628    34.8955    34.8962     6.4032    1476.01    27.7425    27.7431
    665.000     3.6624     3.6626   3.246511   3.246598     2.2645    -0.3901     0.3740    34.8955 5.5402e+02    657.641    34.8955    34.8963     6.4027    1475.99    27.7425    27.7431
    664.000     3.6627     3.6623   3.246515   3.246546     2.2646    -0.3798     0.3739    34.8956 5.4882e+02    656.654    34.8958    34.8965     6.4022    1475.98    27.7427    27.7433
    663.000     3.6641     3.6636   3.246563   3.246577     2.2644    -0.3680     0.3779    34.8954 5.3675e+02    655.666    34.8953    34.8960     6.4006    1475.96    27.7422    27.7428
    662.000     3.6640     3.6633   3.246524   3.246508     2.2644    -0.3890     0.3779    34.8954 5.4425e+02    654.679    34.8955    34.8960     6.3999    1475.95    27.7423    27.7428
    661.000     3.6654     3.6653   3.246650   3.246653     2.2651    -0.3714     0.3775    34.8956 5.5006e+02    653.692    34.8960    34.8963     6.4012    1475.94    27.7426    27.7428
    660.000     3.6678     3.6686   3.246803   3.246943     2.2657    -0.3404     0.3775    34.8956 5.5406e+02    652.704    34.8959    34.8967     6.4020    1475.93    27.7423    27.7428
    659.000     3.6694     3.6700   3.246905   3.247020     2.2657    -0.3502     0.3763    34.8956 5.5665e+02    651.717    34.8959    34.8967     6.4008    1475.92    27.7421    27.7426
    658.000     3.6700     3.6703   3.246927   3.247002     2.2657    -0.3663     0.3730    34.8958 5.5694e+02    650.729    34.8960    34.8967     6.3999    1475.91    27.7421    27.7426
    657.000     3.6703     3.6707   3.246904   3.247001     2.2658    -0.3690     0.3726    34.8958 5.5732e+02    649.742    34.8960    34.8968     6.3994    1475.89    27.7420    27.7426
    656.000     3.6708     3.6707   3.246915   3.246967     2.2657    -0.3884     0.3730    34.8959 5.5683e+02    648.755    34.8961    34.8969     6.3981    1475.88    27.7421    27.7427
    655.000     3.6709     3.6707   3.246877   3.246931     2.2657    -0.3799     0.3748    34.8959 5.5658e+02    647.767    34.8960    34.8969     6.3972    1475.86    27.7420    27.7427
    654.000     3.6708     3.6704   3.246833   3.246868     2.2657    -0.3784     0.3770    34.8961 5.5297e+02    646.780    34.8962    34.8970     6.3964    1475.85    27.7421    27.7428
    653.000     3.6705     3.6703   3.246749   3.246777     2.2656    -0.3660     0.3732    34.8959 5.4601e+02    645.792    34.8961    34.8966     6.3955    1475.83    27.7420    27.7425
    652.000     3.6714     3.6712   3.246776   3.246827     2.2657    -0.3891     0.3860    34.8959 5.4824e+02    644.805    34.8960    34.8968     6.3948    1475.81    27.7419    27.7425
    651.000     3.6714     3.6712   3.246740   3.246789     2.2659    -0.3689     0.3787    34.8960 5.5263e+02    643.818    34.8960    34.8968     6.3946    1475.80    27.7419    27.7426
    650.000     3.6718     3.6719   3.246727   3.246817     2.2665    -0.3769     0.3753    34.8960 5.5743e+02    642.830    34.8960    34.8969     6.3961    1475.78    27.7419    27.7426
    649.000     3.6723     3.6723   3.246738   3.246804     2.2669    -0.3831     0.3729    34.8959 5.6127e+02    641.843    34.8961    34.8969     6.3966    1475.77    27.7419    27.7425
    648.000     3.6729     3.6736   3.246758   3.246878     2.2673    -0.3685     0.3726    34.8961 5.6399e+02    640.855    34.8962    34.8969     6.3971    1475.76    27.7419    27.7424
    647.000     3.6744     3.6754   3.246861   3.247013     2.2680    -0.3817     0.3775    34.8961 5.6422e+02    639.868    34.8964    34.8971     6.3983    1475.75    27.7419    27.7423
    646.000     3.6760     3.6776   3.246975   3.247155     2.2681    -0.3869     0.3775    34.8961 5.6357e+02    638.880    34.8966    34.8971     6.3975    1475.74    27.7419    27.7421
    645.000     3.6774     3.6787   3.247052   3.247238     2.2681    -0.3624     0.3775    34.8964 5.6246e+02    637.893    34.8966    34.8973     6.3965    1475.73    27.7417    27.7422
    644.000     3.6790     3.6793   3.247161   3.247246     2.2679    -0.3748     0.3751    34.8963 5.6107e+02    636.906    34.8967    34.8974     6.3948    1475.72    27.7416    27.7422
    643.000     3.6796     3.6782   3.247174   3.247114     2.2672    -0.3721     0.3760    34.8965 5.5875e+02    635.918    34.8967    34.8975     6.3913    1475.70    27.7416    27.7423
    642.000     3.6803     3.6805   3.247178   3.247267     2.2667    -0.3622     0.3756    34.8964 5.6120e+02    634.931    34.8966    34.8974     6.3886    1475.69    27.7414    27.7420
    641.000     3.6803     3.6806   3.247140   3.247230     2.2661    -0.3842     0.3726    34.8965 5.6188e+02    633.943    34.8967    34.8973     6.3856    1475.67    27.7414    27.7420
    640.000     3.6823     3.6821   3.247293   3.247327     2.2657    -0.3863     0.3773    34.8966 5.6181e+02    632.956    34.8969    34.8975     6.3829    1475.66    27.7414    27.7420
    639.000     3.6835     3.6837   3.247367   3.247444     2.2657    -0.3752     0.3755    34.8968 5.6208e+02    631.968    34.8970    34.8977     6.3819    1475.65    27.7414    27.7420
    638.000     3.6838     3.6838   3.247339   3.247411     2.2658    -0.3667     0.3735    34.8968 5.6324e+02    630.981    34.8969    34.8978     6.3813    1475.64    27.7413    27.7420
    637.000     3.6846     3.6848   3.247385   3.247457     2.2661    -0.3595     0.3775    34.8968 5.6495e+02    629.993    34.8971    34.8977     6.3813    1475.62    27.7413    27.7418
    636.000     3.6850     3.6855   3.247367   3.247483     2.2667    -0.3735     0.3751    34.8968 5.6652e+02    629.006    34.8969    34.8979     6.3826    1475.61    27.7412    27.7418
    635.000     3.6853     3.6856   3.247360   3.247460     2.2668    -0.3859     0.3736    34.8970 5.6885e+02    628.018    34.8972    34.8980     6.3821    1475.59    27.7413    27.7419
    634.000     3.6856     3.6856   3.247338   3.247407     2.2670    -0.3609     0.3775    34.8969 5.7065e+02    627.031    34.8971    34.8979     6.3820    1475.58    27.7412    27.7418
    633.000     3.6857     3.6857   3.247310   3.247379     2.2676    -0.3819     0.3775    34.8970 5.7177e+02    626.043    34.8972    34.8979     6.3836    1475.56    27.7413    27.7419
    632.000     3.6860     3.6856   3.247278   3.247325     2.2679    -0.3712     0.3747    34.8969 5.7199e+02    625.056    34.8970    34.8979     6.3837    1475.55    27.7411    27.7418
    631.000     3.6858     3.6856   3.247223   3.247270     2.2679    -0.3660     0.3756    34.8969 5.6901e+02    624.068    34.8970    34.8978     6.3830    1475.53    27.7411    27.7418
    630.000     3.6857     3.6854   3.247154   3.247195     2.2680    -0.3668     0.3734    34.8969 5.6652e+02    623.081    34.8969    34.8977     6.3824    1475.51    27.7410    27.7417
    629.000     3.6858     3.6860   3.247119   3.247197     2.2689    -0.3896     0.3757    34.8968 5.6907e+02    622.093    34.8968    34.8976     6.3848    1475.50    27.7409    27.7415
    628.000     3.6864     3.6869   3.247117   3.247218     2.2693    -0.3854     0.3758    34.8967 5.7073e+02    621.106    34.8968    34.8974     6.3853    1475.48    27.7408    27.7413
    627.000     3.6871     3.6871   3.247133   3.247195     2.2698    -0.3835     0.3775    34.8966 5.7020e+02    620.118    34.8967    34.8975     6.3862    1475.47    27.7407    27.7413
    626.000     3.6873     3.6872   3.247094   3.247152     2.2701    -0.3834     0.3769    34.8966 5.6841e+02    619.131    34.8966    34.8974     6.3863    1475.45    27.7406    27.7412
    625.000     3.6873     3.6872   3.247061   3.247121     2.2704    -0.3618     0.3726    34.8967 5.6855e+02    618.143    34.8967    34.8975     6.3866    1475.44    27.7406    27.7413
    624.000     3.6875     3.6874   3.247025   3.247085     2.2704    -0.3708     0.3731    34.8966 5.6979e+02    617.155    34.8966    34.8975     6.3857    1475.42    27.7406    27.7413
    623.000     3.6878     3.6881   3.247023   3.247112     2.2706    -0.3876     0.3774    34.8967 5.7209e+02    616.168    34.8968    34.8975     6.3857    1475.41    27.7407    27.7412
    622.000     3.6884     3.6886   3.247044   3.247117     2.2711    -0.3879     0.3775    34.8967 5.7500e+02    615.180    34.8969    34.8976     6.3865    1475.39    27.7407    27.7412
    621.000     3.6890     3.6891   3.247041   3.247097     2.2716    -0.3867     0.3775    34.8967 5.7966e+02    614.193    34.8968    34.8973     6.3873    1475.38    27.7405    27.7410
    620.000     3.6891     3.6890   3.247015   3.247062     2.2716    -0.3897     0.3775    34.8968 5.8421e+02    613.205    34.8969    34.8976     6.3865    1475.36    27.7406    27.7412
    619.000     3.6889     3.6882   3.246948   3.246965     2.2716    -0.3632     0.3775    34.8968 5.7784e+02    612.218    34.8969    34.8978     6.3857    1475.35    27.7406    27.7414
    618.000     3.6890     3.6888   3.246909   3.246955     2.2716    -0.3691     0.3775    34.8967 5.6725e+02    611.230    34.8967    34.8975     6.3848    1475.33    27.7405    27.7411
    617.000     3.6890     3.6888   3.246864   3.246908     2.2716    -0.3848     0.3775    34.8969 5.7142e+02    610.242    34.8968    34.8975     6.3839    1475.31    27.7405    27.7411
    616.000     3.6892     3.6894   3.246833   3.246905     2.2716    -0.3892     0.3775    34.8966 5.7802e+02    609.255    34.8967    34.8974     6.3831    1475.30    27.7404    27.7409
    615.000     3.6902     3.6908   3.246896   3.246995     2.2716    -0.3869     0.3775    34.8967 5.8317e+02    608.267    34.8969    34.8975     6.3820    1475.29    27.7405    27.7409
    614.000     3.6917     3.6927   3.246993   3.247142     2.2720    -0.3848     0.3775    34.8968 5.8830e+02    607.280    34.8970    34.8978     6.3826    1475.28    27.7404    27.7409
    613.000     3.6934     3.6933   3.247103   3.247162     2.2718    -0.3895     0.3763    34.8968 5.9128e+02    606.292    34.8970    34.8979     6.3805    1475.27    27.7402    27.7409
    612.000     3.6933     3.6919   3.247046   3.246993     2.2719    -0.3876     0.3758    34.8969 5.8925e+02    605.305    34.8970    34.8979     6.3803    1475.25    27.7402    27.7410
    611.000     3.6932     3.6925   3.246985   3.246995     2.2732    -0.3710     0.3744    34.8968 5.7762e+02    604.317    34.8969    34.8978     6.3841    1475.23    27.7401    27.7409
    610.000     3.6939     3.6935   3.247007   3.247046     2.2736    -0.3879     0.3749    34.8969 5.8548e+02    603.329    34.8970    34.8979     6.3845    1475.22    27.7401    27.7409
    609.000     3.6962     3.6969   3.247206   3.247329     2.2724    -0.3607     0.3757    34.8973 5.8987e+02    602.342    34.8974    34.8981     6.3791    1475.21    27.7402    27.7407
    608.000     3.7001     3.6998   3.247538   3.247570     2.2716    -0.3783     0.3765    34.8977 6.4365e+02    601.354    34.8977    34.8985     6.3746    1475.21    27.7401    27.7407
    607.000     3.7014     3.7011   3.247617   3.247666     2.2707    -0.3826     0.3786    34.8979 7.6927e+02    600.366    34.8979    34.8988     6.3702    1475.20    27.7401    27.7408
    606.000     3.7059     3.7055   3.247997   3.248003     2.2697    -0.3889     0.3733    34.8980 7.9680e+02    599.379    34.8981    34.8987     6.3651    1475.20    27.7398    27.7403
    605.000     3.7069     3.7069   3.248037   3.248094     2.2700    -0.3829     0.3760    34.8980 7.9837e+02    598.391    34.8981    34.8988     6.3653    1475.19    27.7397    27.7402
    604.000     3.7074     3.7079   3.248049   3.248148     2.2707    -0.3824     0.3775    34.8980 8.0035e+02    597.404    34.8982    34.8989     6.3668    1475.18    27.7397    27.7402
    603.000     3.7083     3.7087   3.248096   3.248171     2.2710    -0.3655     0.3775    34.8981 8.0346e+02    596.416    34.8983    34.8988     6.3669    1475.17    27.7397    27.7400
    602.000     3.7088     3.7091   3.248088   3.248173     2.2715    -0.3710     0.3764    34.8981 8.0836e+02    595.428    34.8982    34.8990     6.3679    1475.15    27.7396    27.7401
    601.000     3.7090     3.7089   3.248071   3.248127     2.2717    -0.3850     0.3746    34.8983 8.1540e+02    594.441    34.8984    34.8991     6.3676    1475.14    27.7396    27.7402
    600.000     3.7095     3.7083   3.248057   3.248020     2.2721    -0.3882     0.3777    34.8981 8.2128e+02    593.453    34.8982    34.8990     6.3681    1475.12    27.7395    27.7402
    599.000     3.7098     3.7092   3.248033   3.248060     2.2720    -0.3837     0.3772    34.8980 8.1753e+02    592.465    34.8981    34.8990     6.3671    1475.11    27.7393    27.7401
    598.000     3.7101     3.7099   3.248034   3.248068     2.2722    -0.3715     0.3752    34.8982 8.0587e+02    591.478    34.8983    34.8990     6.3666    1475.09    27.7395    27.7400
    597.000     3.7115     3.7110   3.248098   3.248122     2.2721    -0.3630     0.3776    34.8980 7.9812e+02    590.490    34.8982    34.8990     6.3654    1475.08    27.7392    27.7399
    596.000     3.7123     3.7127   3.248159   3.248232     2.2721    -0.3625     0.3775    34.8983 7.9763e+02    589.502    34.8985    34.8990     6.3644    1475.07    27.7394    27.7397
    595.000     3.7142     3.7147   3.248283   3.248388     2.2721    -0.3865     0.3775    34.8982 8.0012e+02    588.515    34.8985    34.8993     6.3632    1475.06    27.7392    27.7397
    594.000     3.7159     3.7169   3.248418   3.248542     2.2721    -0.3701     0.3778    34.8984 8.0407e+02    587.527    34.8989    34.8993     6.3621    1475.05    27.7393    27.7396
    593.000     3.7183     3.7190   3.248593   3.248705     2.2722    -0.3667     0.3778    34.8985 8.0934e+02    586.539    34.8989    34.8996     6.3611    1475.04    27.7391    27.7395
    592.000     3.7198     3.7201   3.248669   3.248781     2.2724    -0.3596     0.3775    34.8985 8.1422e+02    585.551    34.8988    34.8998     6.3609    1475.03    27.7388    27.7396
    591.000     3.7206     3.7216   3.248727   3.248865     2.2724    -0.3584     0.3778    34.8988 8.1985e+02    584.564    34.8992    34.8998     6.3598    1475.02    27.7390    27.7394
    590.000     3.7212     3.7223   3.248734   3.248891     2.2722    -0.3633     0.3775    34.8989 8.2432e+02    583.576    34.8991    34.8999     6.3581    1475.01    27.7389    27.7394
    589.000     3.7220     3.7223   3.248768   3.248852     2.2723    -0.3848     0.3838    34.8989 8.2694e+02    582.588    34.8992    34.8999     6.3575    1474.99    27.7389    27.7395
    588.000     3.7225     3.7214   3.248774   3.248738     2.2721    -0.3747     0.3778    34.8990 8.2411e+02    581.601    34.8993    34.9000     6.3559    1474.98    27.7389    27.7396
    587.000     3.7231     3.7223   3.248772   3.248770     2.2714    -0.3851     0.3784    34.8990 8.0657e+02    580.613    34.8992    34.9000     6.3525    1474.96    27.7388    27.7395
    586.000     3.7227     3.7229   3.248688   3.248766     2.2710    -0.3875     0.3786    34.8989 8.0203e+02    579.625    34.8991    34.8999     6.3501    1474.95    27.7387    27.7393
    585.000     3.7233     3.7235   3.248710   3.248789     2.2716    -0.3811     0.3848    34.8990 8.0492e+02    578.637    34.8992    34.9000     6.3517    1474.93    27.7388    27.7393
    584.000     3.7243     3.7244   3.248758   3.248833     2.2720    -0.3709     0.3799    34.8991 8.0771e+02    577.650    34.8993    34.9000     6.3518    1474.92    27.7388    27.7393
    583.000     3.7257     3.7265   3.248843   3.248978     2.2721    -0.3641     0.3774    34.8991 8.1218e+02    576.662    34.8993    34.9001     6.3511    1474.91    27.7386    27.7392
    582.000     3.7273     3.7287   3.248985   3.249162     2.2721    -0.3820     0.3775    34.8994 8.1632e+02    575.674    34.8999    34.9005     6.3500    1474.90    27.7389    27.7392
    581.000     3.7289     3.7300   3.249066   3.249220     2.2721    -0.3834     0.3775    34.8994 8.2030e+02    574.686    34.8997    34.9003     6.3489    1474.89    27.7386    27.7389
    580.000     3.7302     3.7325   3.249180   3.249413     2.2721    -0.3852     0.3775    34.8997 8.2460e+02    573.699    34.9002    34.9006     6.3478    1474.88    27.7388    27.7389
    579.000     3.7331     3.7337   3.249446   3.249540     2.2721    -0.3851     0.3775    34.8997 8.2841e+02    572.711    34.9008    34.9013     6.3464    1474.88    27.7390    27.7393
    578.000     3.7378     3.7345   3.249784   3.249562     2.2721    -0.3714     0.3749    34.9000 8.3171e+02    571.723    34.9004    34.9012     6.3448    1474.88    27.7382    27.7391
    577.000     3.7406     3.7360   3.250046   3.249669     2.2720    -0.3764     0.3773    34.9005 8.2379e+02    570.735    34.9010    34.9014     6.3434    1474.88    27.7384    27.7392
    576.000     3.7415     3.7419   3.250052   3.250166     2.2720    -0.3733     0.3756    34.9003 8.1228e+02    569.748    34.9007    34.9016     6.3425    1474.86    27.7380    27.7387
    575.000     3.7440     3.7469   3.250317   3.250611     2.2720    -0.3860     0.3776    34.9008 8.1203e+02    568.760    34.9017    34.9022     6.3411    1474.86    27.7386    27.7387
    574.000     3.7484     3.7496   3.250679   3.250826     2.2720    -0.3873     0.3779    34.9011 8.1505e+02    567.772    34.9019    34.9024     6.3395    1474.86    27.7382    27.7385
    573.000     3.7502     3.7505   3.250772   3.250875     2.2718    -0.3696     0.3775    34.9010 8.1975e+02    566.784    34.9016    34.9025     6.3376    1474.85    27.7378    27.7386
    572.000     3.7508     3.7512   3.250774   3.250892     2.2713    -0.3752     0.3775    34.9011 8.2452e+02    565.796    34.9016    34.9025     6.3347    1474.84    27.7378    27.7385
    571.000     3.7507     3.7512   3.250739   3.250852     2.2711    -0.3878     0.3773    34.9013 8.2949e+02    564.809    34.9017    34.9026     6.3333    1474.82    27.7379    27.7385
    570.000     3.7513     3.7509   3.250735   3.250777     2.2706    -0.3906     0.3756    34.9013 8.3372e+02    563.821    34.9016    34.9025     6.3308    1474.81    27.7377    27.7385
    569.000     3.7510     3.7510   3.250653   3.250731     2.2705    -0.3682     0.3793    34.9012 8.3247e+02    562.833    34.9014    34.9023     6.3294    1474.79    27.7376    27.7383
    568.000     3.7513     3.7512   3.250621   3.250685     2.2703    -0.3709     0.3825    34.9010 8.2831e+02    561.845    34.9013    34.9022     6.3281    1474.77    27.7374    27.7382
    567.000     3.7512     3.7510   3.250557   3.250617     2.2708    -0.3887     0.3774    34.9011 8.2501e+02    560.857    34.9012    34.9021     6.3289    1474.76    27.7374    27.7381
    566.000     3.7504     3.7499   3.250431   3.250461     2.2709    -0.3635     0.3726    34.9011 8.2320e+02    559.870    34.9011    34.9019     6.3284    1474.74    27.7374    27.7380
    565.000     3.7499     3.7495   3.250335   3.250374     2.2710    -0.3710     0.3743    34.9009 8.2305e+02    558.882    34.9009    34.9018     6.3281    1474.72    27.7373    27.7380
    564.000     3.7499     3.7497   3.250274   3.250330     2.2720    -0.3870     0.3776    34.9008 8.2351e+02    557.894    34.9008    34.9016     6.3310    1474.70    27.7372    27.7378
    563.000     3.7497     3.7499   3.250247   3.250312     2.2720    -0.3873     0.3775    34.9011 8.2577e+02    556.906    34.9012    34.9018     6.3302    1474.68    27.7375    27.7380
    562.000     3.7498     3.7498   3.250193   3.250273     2.2719    -0.3860     0.3775    34.9009 8.2804e+02    555.918    34.9009    34.9019     6.3290    1474.67    27.7373    27.7380
    561.000     3.7496     3.7494   3.250143   3.250200     2.2722    -0.3827     0.3766    34.9011 8.3325e+02    554.930    34.9011    34.9020     6.3294    1474.65    27.7374    27.7382
    560.000     3.7496     3.7497   3.250076   3.250148     2.2727    -0.3718     0.3776    34.9008 8.3179e+02    553.943    34.9008    34.9016     6.3304    1474.63    27.7372    27.7378
    559.000     3.7499     3.7498   3.250060   3.250118     2.2728    -0.3743     0.3775    34.9009 8.2861e+02    552.955    34.9009    34.9016     6.3298    1474.62    27.7372    27.7378
    558.000     3.7500     3.7500   3.250032   3.250095     2.2727    -0.3848     0.3779    34.9009 8.2696e+02    551.967    34.9009    34.9017     6.3285    1474.60    27.7372    27.7378
    557.000     3.7510     3.7511   3.250085   3.250170     2.2731    -0.3653     0.3853    34.9009 8.2712e+02    550.979    34.9011    34.9019     6.3290    1474.59    27.7372    27.7379
    556.000     3.7517     3.7525   3.250124   3.250260     2.2732    -0.3691     0.3827    34.9012 8.2999e+02    549.991    34.9013    34.9020     6.3283    1474.58    27.7374    27.7379
    555.000     3.7534     3.7548   3.250279   3.250432     2.2732    -0.3871     0.3776    34.9013 8.3324e+02    549.003    34.9018    34.9022     6.3272    1474.57    27.7376    27.7377
    554.000     3.7565     3.7604   3.250488   3.250936     2.2732    -0.3848     0.3778    34.9011 8.3617e+02    548.015    34.9015    34.9028     6.3258    1474.56    27.7370    27.7377
    553.000     3.7586     3.7640   3.250655   3.251244     2.2732    -0.3805     0.3787    34.9015 8.3803e+02    547.028    34.9018    34.9032     6.3246    1474.56    27.7370    27.7376
    552.000     3.7646     3.7663   3.251288   3.251446     2.2732    -0.3698     0.3841    34.9024 8.3712e+02    546.040    34.9036    34.9036     6.3227    1474.57    27.7378    27.7377
    551.000     3.7685     3.7664   3.251503   3.251421     2.2724    -0.4021     0.3777    34.9025 8.3357e+02    545.052    34.9025    34.9038     6.3185    1474.57    27.7366    27.7378
    550.000     3.7648     3.7635   3.251171   3.251103     2.2719    -0.3851     0.3804    34.9026 8.3150e+02    544.064    34.9031    34.9036     6.3164    1474.54    27.7374    27.7379
    549.000     3.7689     3.7697   3.251522   3.251633     2.2719    -0.3856     0.3857    34.9026 8.3522e+02    543.076    34.9034    34.9039     6.3150    1474.54    27.7372    27.7375
    548.000     3.7711     3.7716   3.251656   3.251791     2.2718    -0.3611     0.3854    34.9030 8.3589e+02    542.088    34.9032    34.9043     6.3133    1474.53    27.7368    27.7376
    547.000     3.7705     3.7704   3.251563   3.251626     2.2716    -0.3603     0.3813    34.9030 8.3597e+02    541.100    34.9032    34.9040     6.3122    1474.51    27.7369    27.7376
    546.000     3.7705     3.7704   3.251500   3.251568     2.2718    -0.3631     0.3776    34.9028 8.3581e+02    540.112    34.9030    34.9039     6.3120    1474.49    27.7367    27.7375
    545.000     3.7702     3.7701   3.251447   3.251493     2.2711    -0.3996     0.3829    34.9030 8.3472e+02    539.124    34.9032    34.9039     6.3087    1474.48    27.7369    27.7374
    544.000     3.7708     3.7707   3.251453   3.251499     2.2707    -0.4067     0.3824    34.9029 8.3387e+02    538.136    34.9032    34.9039     6.3062    1474.46    27.7368    27.7374
    543.000     3.7707     3.7706   3.251393   3.251465     2.2706    -0.3864     0.3824    34.9029 8.3369e+02    537.148    34.9031    34.9040     6.3049    1474.45    27.7367    27.7375
    542.000     3.7709     3.7704   3.251361   3.251383     2.2711    -0.3630     0.3824    34.9029 8.3170e+02    536.161    34.9031    34.9038     6.3062    1474.43    27.7367    27.7374
    541.000     3.7757     3.7750   3.251835   3.251752     2.2718    -0.3661     0.3759    34.9031 8.2966e+02    535.173    34.9041    34.9039     6.3070    1474.43    27.7370    27.7369
    540.000     3.7807     3.7823   3.252251   3.252447     2.2719    -0.3614     0.3731    34.9036 8.2997e+02    534.185    34.9043    34.9050     6.3055    1474.44    27.7367    27.7371
    539.000     3.7827     3.7831   3.252402   3.252493     2.2719    -0.3637     0.3767    34.9040 8.3155e+02    533.197    34.9045    34.9051     6.3043    1474.43    27.7366    27.7371
    538.000     3.7830     3.7825   3.252359   3.252380     2.2717    -0.3717     0.3775    34.9039 8.3491e+02    532.209    34.9042    34.9049     6.3029    1474.42    27.7364    27.7370
    537.000     3.7821     3.7816   3.252230   3.252250     2.2711    -0.3881     0.3775    34.9039 8.3937e+02    531.221    34.9041    34.9050     6.2998    1474.40    27.7364    27.7371
    536.000     3.7851     3.7820   3.252463   3.252255     2.2706    -0.3812     0.3775    34.9037 8.4421e+02    530.233    34.9043    34.9050     6.2970    1474.39    27.7362    27.7371
    535.000     3.7852     3.7824   3.252411   3.252244     2.2701    -0.3645     0.3775    34.9039 8.3720e+02    529.245    34.9041    34.9051     6.2942    1474.38    27.7360    27.7371
    534.000     3.7851     3.7845   3.252402   3.252376     2.2702    -0.3653     0.3777    34.9038 8.2322e+02    528.257    34.9046    34.9050     6.2938    1474.36    27.7364    27.7368
    533.000     3.7906     3.7916   3.252873   3.253002     2.2704    -0.3645     0.3778    34.9042 8.2385e+02    527.269    34.9049    34.9053     6.2926    1474.37    27.7361    27.7363
    532.000     3.7951     3.7975   3.253289   3.253551     2.2703    -0.3616     0.3848    34.9044 8.2887e+02    526.281    34.9056    34.9062     6.2909    1474.37    27.7362    27.7364
    531.000     3.8015     3.8030   3.253907   3.254070     2.2701    -0.3799     0.3802    34.9054 8.3706e+02    525.293    34.9067    34.9070     6.2880    1474.38    27.7364    27.7365
    530.000     3.8043     3.8060   3.254074   3.254318     2.2694    -0.4017     0.3820    34.9057 8.4401e+02    524.305    34.9063    34.9073     6.2844    1474.38    27.7358    27.7364
    529.000     3.8059     3.8064   3.254190   3.254323     2.2691    -0.3817     0.3770    34.9057 8.4622e+02    523.317    34.9064    34.9075     6.2821    1474.37    27.7357    27.7365
    528.000     3.8077     3.8069   3.254321   3.254316     2.2681    -0.3870     0.3829    34.9060 8.3748e+02    522.329    34.9066    34.9074     6.2776    1474.36    27.7357    27.7364
    527.000     3.8075     3.8067   3.254187   3.254218     2.2679    -0.3894     0.3776    34.9057 8.2797e+02    521.341    34.9058    34.9069     6.2759    1474.34    27.7351    27.7360
    526.000     3.8046     3.8034   3.253870   3.253820     2.2679    -0.3877     0.3775    34.9056 8.2432e+02    520.353    34.9056    34.9063     6.2758    1474.31    27.7352    27.7358
    525.000     3.8042     3.8038   3.253788   3.253810     2.2679    -0.3772     0.3775    34.9053 8.2486e+02    519.365    34.9056    34.9063     6.2750    1474.29    27.7352    27.7358
    524.000     3.8053     3.8052   3.253844   3.253911     2.2681    -0.3681     0.3775    34.9053 8.2814e+02    518.377    34.9056    34.9065     6.2748    1474.28    27.7351    27.7359
    523.000     3.8055     3.8053   3.253805   3.253864     2.2684    -0.3651     0.3775    34.9052 8.3329e+02    517.389    34.9055    34.9064     6.2749    1474.27    27.7350    27.7357
    522.000     3.8057     3.8055   3.253767   3.253830     2.2693    -0.3794     0.3836    34.9052 8.3962e+02    516.401    34.9054    34.9063     6.2772    1474.25    27.7349    27.7356
    521.000     3.8075     3.8058   3.253913   3.253817     2.2694    -0.3716     0.3843    34.9053 8.4708e+02    515.413    34.9057    34.9063     6.2763    1474.24    27.7349    27.7356
    520.000     3.8067     3.8070   3.253782   3.253877     2.2693    -0.4001     0.3813    34.9054 8.4569e+02    514.425    34.9055    34.9063     6.2756    1474.22    27.7349    27.7355
    519.000     3.8100     3.8094   3.254049   3.254069     2.2693    -0.3886     0.3783    34.9054 8.3429e+02    513.437    34.9057    34.9065     6.2742    1474.22    27.7347    27.7354
    518.000     3.8106     3.8098   3.254067   3.254052     2.2694    -0.3788     0.3806    34.9055 8.2552e+02    512.449    34.9058    34.9065     6.2734    1474.20    27.7347    27.7353
    517.000     3.8134     3.8127   3.254318   3.254273     2.2705    -0.3709     0.3833    34.9057 8.2653e+02    511.461    34.9063    34.9066     6.2759    1474.20    27.7348    27.7351
    516.000     3.8200     3.8212   3.254971   3.255061     2.2705    -0.3845     0.3776    34.9059 8.3037e+02    510.473    34.9077    34.9075     6.2743    1474.21    27.7352    27.7349
    515.000     3.8266     3.8266   3.255452   3.255568     2.2704    -0.3743     0.3775    34.9066 8.3503e+02    509.484    34.9069    34.9082     6.2720    1474.22    27.7339    27.7350
    514.000     3.8230     3.8222   3.255000   3.255041     2.2704    -0.3575     0.3775    34.9060 8.3879e+02    508.496    34.9059    34.9072     6.2715    1474.19    27.7334    27.7346
    513.000     3.8212     3.8207   3.254805   3.254841     2.2704    -0.3830     0.3822    34.9058 8.4209e+02    507.508    34.9060    34.9069     6.2711    1474.17    27.7337    27.7345
