       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2031.000     3.1965     3.1972   3.264778   3.264848     1.8652    -0.3902     0.3536    34.9206 9.6379e+02   2002.170    34.9199    34.9200     5.9888    1496.80    27.8177    27.8177
   2032.000     3.1953     3.1958   3.264686   3.264750     1.8654    -0.3938     0.3506    34.9204 9.6848e+02   2003.151    34.9196    34.9198     5.9909    1496.81    27.8176    27.8177
   2033.000     3.1945     3.1950   3.264668   3.264710     1.8658    -0.3931     0.3476    34.9203 9.7449e+02   2004.132    34.9198    34.9198     5.9934    1496.82    27.8178    27.8177
   2034.000     3.1942     3.1947   3.264664   3.264723     1.8659    -0.3715     0.3481    34.9202 9.7957e+02   2005.113    34.9196    34.9197     5.9948    1496.84    27.8177    27.8177
   2035.000     3.1928     3.1934   3.264579   3.264642     1.8662    -0.3693     0.3466    34.9201 9.7884e+02   2006.094    34.9196    34.9197     5.9970    1496.85    27.8178    27.8178
   2036.000     3.1901     3.1907   3.264337   3.264425     1.8662    -0.3744     0.3478    34.9198 9.7544e+02   2007.075    34.9191    34.9195     5.9985    1496.85    27.8176    27.8179
   2037.000     3.1886     3.1891   3.264263   3.264316     1.8662    -0.3724     0.3434    34.9197 9.7045e+02   2008.056    34.9193    34.9194     5.9996    1496.86    27.8180    27.8180
   2038.000     3.1877     3.1882   3.264217   3.264281     1.8662    -0.3880     0.3472    34.9197 9.6687e+02   2009.037    34.9192    34.9195     6.0005    1496.88    27.8180    27.8181
   2039.000     3.1857     3.1863   3.264062   3.264132     1.8661    -0.3914     0.3476    34.9195 9.6800e+02   2010.018    34.9190    34.9192     6.0012    1496.89    27.8180    27.8181
   2040.000     3.1841     3.1845   3.263971   3.264022     1.8661    -0.3938     0.3479    34.9195 9.7555e+02   2011.000    34.9191    34.9193     6.0022    1496.90    27.8182    27.8184
   2041.000     3.1834     3.1840   3.263964   3.264013     1.8661    -0.3683     0.3542    34.9196 9.8276e+02   2011.981    34.9193    34.9193     6.0030    1496.91    27.8185    27.8184
   2042.000     3.1832     3.1837   3.263970   3.264025     1.8658    -0.3926     0.3474    34.9194 9.8464e+02   2012.962    34.9191    34.9192     6.0025    1496.93    27.8183    27.8184
   2043.000     3.1820     3.1825   3.263901   3.263963     1.8657    -0.3930     0.3478    34.9195 9.8195e+02   2013.943    34.9191    34.9193     6.0033    1496.94    27.8184    27.8185
   2044.000     3.1779     3.1784   3.263542   3.263619     1.8656    -0.3928     0.3433    34.9194 9.7942e+02   2014.924    34.9186    34.9190     6.0042    1496.94    27.8184    27.8187
   2045.000     3.1760     3.1766   3.263458   3.263501     1.8653    -0.3896     0.3457    34.9195 9.7871e+02   2015.905    34.9191    34.9191     6.0040    1496.95    27.8190    27.8189
   2046.000     3.1757     3.1761   3.263452   3.263512     1.8652    -0.3906     0.3472    34.9194 9.7918e+02   2016.886    34.9190    34.9192     6.0040    1496.96    27.8190    27.8191
   2047.000     3.1751     3.1755   3.263430   3.263471     1.8651    -0.3864     0.3501    34.9193 9.7968e+02   2017.867    34.9188    34.9189     6.0046    1496.97    27.8189    27.8189
   2048.000     3.1718     3.1728   3.263156   3.263275     1.8650    -0.3734     0.3549    34.9193 9.8221e+02   2018.848    34.9185    34.9189     6.0057    1496.98    27.8190    27.8192
   2049.000     3.1683     3.1689   3.262887   3.262964     1.8649    -0.3821     0.3487    34.9193 9.8569e+02   2019.829    34.9186    34.9189     6.0064    1496.98    27.8193    27.8196
   2050.000     3.1614     3.1619   3.262312   3.262380     1.8646    -0.3689     0.3486    34.9194 9.8655e+02   2020.810    34.9185    34.9188     6.0073    1496.97    27.8199    27.8201
   2051.000     3.1586     3.1592   3.262112   3.262187     1.8644    -0.3825     0.3526    34.9194 9.8606e+02   2021.791    34.9187    34.9189     6.0076    1496.97    27.8203    27.8205
   2052.000     3.1574     3.1579   3.262055   3.262115     1.8641    -0.3937     0.3541    34.9194 9.8676e+02   2022.772    34.9188    34.9190     6.0072    1496.98    27.8205    27.8206
   2053.000     3.1560     3.1563   3.261954   3.261998     1.8646    -0.3888     0.3480    34.9192 9.8844e+02   2023.753    34.9186    34.9187     6.0106    1496.99    27.8205    27.8206
   2054.000     3.1543     3.1549   3.261851   3.261915     1.8641    -0.3832     0.3489    34.9191 9.9134e+02   2024.734    34.9186    34.9188     6.0092    1497.00    27.8207    27.8208
   2055.000     3.1536     3.1541   3.261841   3.261883     1.8639    -0.3928     0.3482    34.9193 9.9513e+02   2025.715    34.9188    34.9188     6.0091    1497.02    27.8209    27.8209
   2056.000     3.1528     3.1532   3.261816   3.261859     1.8639    -0.3730     0.3456    34.9193 9.9756e+02   2026.696    34.9189    34.9189     6.0102    1497.03    27.8211    27.8210
   2057.000     3.1521     3.1526   3.261801   3.261849     1.8639    -0.3679     0.3484    34.9193 9.9689e+02   2027.677    34.9189    34.9190     6.0111    1497.05    27.8211    27.8211
   2058.000     3.1514     3.1519   3.261772   3.261827     1.8638    -0.3706     0.3480    34.9193 9.9361e+02   2028.658    34.9188    34.9189     6.0115    1497.06    27.8212    27.8212
   2059.000     3.1494     3.1499   3.261629   3.261689     1.8637    -0.3678     0.3476    34.9192 9.8966e+02   2029.639    34.9188    34.9189     6.0123    1497.07    27.8213    27.8214
   2060.000     3.1470     3.1479   3.261411   3.261518     1.8632    -0.3723     0.3470    34.9190 9.9032e+02   2030.620    34.9182    34.9185     6.0115    1497.07    27.8211    27.8212
   2061.000     3.1429     3.1436   3.261076   3.261164     1.8630    -0.3717     0.3472    34.9186 9.9592e+02   2031.601    34.9181    34.9184     6.0116    1497.07    27.8214    27.8215
   2062.000     3.1421     3.1425   3.261055   3.261091     1.8628    -0.3723     0.3472    34.9186 9.9945e+02   2032.582    34.9182    34.9182     6.0117    1497.09    27.8215    27.8215
   2063.000     3.1420     3.1423   3.261085   3.261120     1.8627    -0.3722     0.3434    34.9186 1.0004e+03   2033.563    34.9182    34.9183     6.0123    1497.10    27.8216    27.8216
   2064.000     3.1407     3.1413   3.260978   3.261045     1.8627    -0.3929     0.3534    34.9183 1.0000e+03   2034.544    34.9178    34.9180     6.0133    1497.11    27.8213    27.8215
   2065.000     3.1401     3.1408   3.260959   3.261034     1.8627    -0.3735     0.3495    34.9181 9.9799e+02   2035.525    34.9177    34.9179     6.0143    1497.13    27.8213    27.8214
   2066.000     3.1375     3.1379   3.260751   3.260793     1.8629    -0.3928     0.3471    34.9179 9.9954e+02   2036.506    34.9175    34.9176     6.0162    1497.13    27.8214    27.8214
   2067.000     3.1368     3.1372   3.260730   3.260752     1.8627    -0.3913     0.3470    34.9179 1.0054e+03   2037.487    34.9175    34.9174     6.0165    1497.15    27.8215    27.8214
   2068.000     3.1318     3.1357   3.260194   3.260634     1.8628    -0.3782     0.3467    34.9171 1.0104e+03   2038.468    34.9159    34.9171     6.0186    1497.14    27.8207    27.8213
   2069.000     3.1269     3.1286   3.259817   3.259994     1.8628    -0.3506     0.3483    34.9169 1.0111e+03   2039.449    34.9161    34.9165     6.0199    1497.14    27.8213    27.8214
   2070.000     3.1253     3.1258   3.259708   3.259769     1.8628    -0.3943     0.3478    34.9167 1.0075e+03   2040.430    34.9161    34.9162     6.0210    1497.15    27.8214    27.8215
   2071.000     3.1218     3.1226   3.259318   3.259467     1.8628    -0.3938     0.3530    34.9161 9.9969e+02   2041.411    34.9147    34.9155     6.0225    1497.15    27.8206    27.8213
   2072.000     3.1140     3.1146   3.258676   3.258754     1.8629    -0.3931     0.3496    34.9156 9.9389e+02   2042.391    34.9148    34.9150     6.0253    1497.13    27.8214    27.8216
   2073.000     3.1129     3.1133   3.258629   3.258668     1.8637    -0.3754     0.3444    34.9155 9.9586e+02   2043.372    34.9149    34.9149     6.0297    1497.14    27.8216    27.8216
   2074.000     3.1125     3.1122   3.258609   3.258601     1.8640    -0.3717     0.3471    34.9153 1.0050e+03   2044.353    34.9145    34.9148     6.0319    1497.16    27.8214    27.8216
   2075.000     3.1101     3.1103   3.258437   3.258457     1.8641    -0.3918     0.3541    34.9152 1.0146e+03   2045.334    34.9145    34.9146     6.0333    1497.16    27.8216    27.8216
   2076.000     3.1093     3.1100   3.258389   3.258469     1.8642    -0.3924     0.3544    34.9150 1.0196e+03   2046.315    34.9144    34.9145     6.0349    1497.18    27.8216    27.8216
   2077.000     3.1085     3.1091   3.258363   3.258414     1.8643    -0.3923     0.3488    34.9148 1.0178e+03   2047.296    34.9144    34.9144     6.0361    1497.19    27.8216    27.8216
   2078.000     3.1079     3.1084   3.258345   3.258398     1.8643    -0.3904     0.3476    34.9148 1.0139e+03   2048.277    34.9144    34.9145     6.0372    1497.20    27.8217    27.8218
   2079.000     3.1072     3.1080   3.258317   3.258408     1.8642    -0.3729     0.3462    34.9147 1.0106e+03   2049.258    34.9142    34.9145     6.0374    1497.22    27.8217    27.8218
   2080.000     3.1055     3.1059   3.258173   3.258232     1.8643    -0.3733     0.3482    34.9145 1.0088e+03   2050.239    34.9139    34.9142     6.0391    1497.23    27.8216    27.8218
   2081.000     3.1040     3.1045   3.258094   3.258149     1.8641    -0.3689     0.3496    34.9146 1.0088e+03   2051.220    34.9141    34.9142     6.0394    1497.24    27.8219    27.8219
   2082.000     3.1035     3.1040   3.258152   3.258188     1.8641    -0.3792     0.3480    34.9149 1.0091e+03   2052.201    34.9148    34.9146     6.0402    1497.25    27.8225    27.8223
   2083.000     3.1084     3.1090   3.258855   3.258838     1.8642    -0.3912     0.3478    34.9169 1.0105e+03   2053.181    34.9175    34.9167     6.0401    1497.30    27.8242    27.8236
   2084.000     3.1146     3.1153   3.259537   3.259561     1.8641    -0.3842     0.3455    34.9181 1.0118e+03   2054.162    34.9186    34.9182     6.0395    1497.34    27.8245    27.8242
   2085.000     3.1202     3.1210   3.260138   3.260211     1.8623    -0.3855     0.3485    34.9192 1.0178e+03   2055.143    34.9195    34.9194     6.0314    1497.38    27.8247    27.8246
   2086.000     3.1227     3.1231   3.260544   3.260528     1.8614    -0.3922     0.3504    34.9201 1.0227e+03   2056.124    34.9212    34.9205     6.0275    1497.41    27.8259    27.8253
   2087.000     3.1323     3.1330   3.261694   3.261657     1.8606    -0.3928     0.3536    34.9225 1.0235e+03   2057.105    34.9243    34.9231     6.0230    1497.47    27.8275    27.8265
   2088.000     3.1388     3.1392   3.262339   3.262350     1.8596    -0.3898     0.3474    34.9236 1.0222e+03   2058.086    34.9246    34.9243     6.0182    1497.52    27.8272    27.8269
   2089.000     3.1397     3.1404   3.262441   3.262501     1.8583    -0.3783     0.3506    34.9237 1.0192e+03   2059.067    34.9244    34.9244     6.0134    1497.54    27.8269    27.8269
   2090.000     3.1418     3.1425   3.262775   3.262819     1.8573    -0.3715     0.3521    34.9246 1.0138e+03   2060.047    34.9257    34.9254     6.0092    1497.57    27.8278    27.8275
   2091.000     3.1441     3.1446   3.263091   3.263132     1.8558    -0.3760     0.3494    34.9258 1.0089e+03   2061.028    34.9266    34.9265     6.0028    1497.59    27.8283    27.8282
   2092.000     3.1445     3.1450   3.263184   3.263230     1.8542    -0.3900     0.3463    34.9262 1.0096e+03   2062.009    34.9268    34.9267     5.9965    1497.61    27.8284    27.8283
   2093.000     3.1444     3.1450   3.263214   3.263262     1.8524    -0.3873     0.3438    34.9262 1.0165e+03   2062.990    34.9267    34.9267     5.9894    1497.63    27.8284    27.8283
   2094.000     3.1441     3.1446   3.263221   3.263267     1.8509    -0.3764     0.3472    34.9262 1.0273e+03   2063.971    34.9266    34.9266     5.9833    1497.64    27.8284    27.8283
   2095.000     3.1438     3.1444   3.263251   3.263297     1.8494    -0.3918     0.3450    34.9265 1.0305e+03   2064.952    34.9268    34.9268     5.9776    1497.66    27.8285    27.8284
   2096.000     3.1437     3.1443   3.263284   3.263333     1.8485    -0.3938     0.3502    34.9265 1.0255e+03   2065.932    34.9268    34.9268     5.9742    1497.68    27.8286    27.8285
   2097.000     3.1438     3.1443   3.263336   3.263379     1.8480    -0.3938     0.3510    34.9266 1.0195e+03   2066.913    34.9269    34.9268     5.9731    1497.69    27.8286    27.8285
   2098.000     3.1443     3.1447   3.263441   3.263455     1.8475    -0.3873     0.3498    34.9268 1.0156e+03   2067.894    34.9271    34.9269     5.9712    1497.71    27.8288    27.8286
   2099.000     3.1444     3.1450   3.263485   3.263518     1.8469    -0.3704     0.3481    34.9268 1.0162e+03   2068.875    34.9270    34.9269     5.9697    1497.73    27.8287    27.8285
   2100.000     3.1447     3.1452   3.263569   3.263613     1.8466    -0.3756     0.3442    34.9271 1.0192e+03   2069.856    34.9273    34.9273     5.9690    1497.75    27.8289    27.8288
   2101.000     3.1449     3.1453   3.263623   3.263668     1.8463    -0.3930     0.3472    34.9271 1.0223e+03   2070.836    34.9273    34.9273     5.9685    1497.77    27.8289    27.8289
   2102.000     3.1443     3.1448   3.263606   3.263676     1.8457    -0.3879     0.3442    34.9272 1.0243e+03   2071.817    34.9272    34.9275     5.9665    1497.78    27.8289    27.8290
   2103.000     3.1431     3.1438   3.263570   3.263630     1.8453    -0.3724     0.3462    34.9275 1.0251e+03   2072.798    34.9275    34.9276     5.9658    1497.79    27.8293    27.8292
   2104.000     3.1432     3.1438   3.263624   3.263676     1.8446    -0.3720     0.3450    34.9275 1.0263e+03   2073.779    34.9276    34.9276     5.9632    1497.81    27.8293    27.8293
   2105.000     3.1425     3.1434   3.263598   3.263681     1.8440    -0.3710     0.3466    34.9276 1.0271e+03   2074.760    34.9275    34.9276     5.9615    1497.82    27.8293    27.8293
   2106.000     3.1404     3.1410   3.263458   3.263519     1.8432    -0.3796     0.3460    34.9277 1.0257e+03   2075.740    34.9276    34.9277     5.9592    1497.83    27.8296    27.8296
   2107.000     3.1400     3.1406   3.263458   3.263520     1.8431    -0.3862     0.3434    34.9277 1.0243e+03   2076.721    34.9276    34.9277     5.9593    1497.85    27.8296    27.8297
   2108.000     3.1395     3.1401   3.263450   3.263517     1.8424    -0.3706     0.3433    34.9276 1.0248e+03   2077.702    34.9275    34.9278     5.9574    1497.86    27.8296    27.8298
   2109.000     3.1385     3.1391   3.263410   3.263478     1.8422    -0.3722     0.3482    34.9277 1.0281e+03   2078.683    34.9276    34.9278     5.9573    1497.87    27.8298    27.8299
   2110.000     3.1378     3.1384   3.263383   3.263453     1.8421    -0.3700     0.3471    34.9278 1.0303e+03   2079.664    34.9276    34.9278     5.9576    1497.89    27.8299    27.8299
   2111.000     3.1361     3.1369   3.263272   3.263344     1.8421    -0.3743     0.3521    34.9279 1.0295e+03   2080.644    34.9276    34.9276     5.9587    1497.90    27.8300    27.8300
   2112.000     3.1347     3.1352   3.263202   3.263247     1.8421    -0.3843     0.3524    34.9280 1.0257e+03   2081.625    34.9278    34.9278     5.9598    1497.91    27.8303    27.8302
   2113.000     3.1343     3.1349   3.263203   3.263259     1.8421    -0.3849     0.3485    34.9279 1.0226e+03   2082.606    34.9277    34.9278     5.9607    1497.92    27.8303    27.8303
   2114.000     3.1341     3.1347   3.263216   3.263271     1.8421    -0.3843     0.3452    34.9278 1.0253e+03   2083.586    34.9276    34.9276     5.9614    1497.94    27.8302    27.8302
   2115.000     3.1337     3.1344   3.263219   3.263284     1.8417    -0.3807     0.3456    34.9277 1.0364e+03   2084.567    34.9276    34.9277     5.9604    1497.95    27.8303    27.8302
   2116.000     3.1334     3.1340   3.263263   3.263317     1.8410    -0.3740     0.3483    34.9280 1.0349e+03   2085.548    34.9279    34.9280     5.9584    1497.97    27.8306    27.8305
   2117.000     3.1334     3.1339   3.263305   3.263335     1.8411    -0.3716     0.3472    34.9281 1.0325e+03   2086.529    34.9280    34.9279     5.9594    1497.99    27.8306    27.8305
   2118.000     3.1332     3.1339   3.263323   3.263378     1.8409    -0.3710     0.3491    34.9279 1.0295e+03   2087.510    34.9279    34.9279     5.9594    1498.00    27.8306    27.8305
   2119.000     3.1329     3.1337   3.263327   3.263402     1.8409    -0.3923     0.3497    34.9280 1.0261e+03   2088.490    34.9278    34.9279     5.9603    1498.02    27.8306    27.8306
   2120.000     3.1320     3.1326   3.263284   3.263355     1.8409    -0.4129     0.3471    34.9279 1.0227e+03   2089.471    34.9277    34.9280     5.9613    1498.03    27.8306    27.8307
   2121.000     3.1303     3.1309   3.263171   3.263242     1.8407    -0.3706     0.3435    34.9280 1.0221e+03   2090.452    34.9277    34.9279     5.9614    1498.04    27.8307    27.8308
   2122.000     3.1275     3.1277   3.262918   3.262945     1.8399    -0.3909     0.3442    34.9277 1.0301e+03   2091.432    34.9272    34.9274     5.9592    1498.05    27.8306    27.8307
   2123.000     3.1204     3.1216   3.262288   3.262408     1.8397    -0.3784     0.3486    34.9274 1.0343e+03   2092.413    34.9267    34.9269     5.9602    1498.03    27.8308    27.8309
   2124.000     3.1172     3.1179   3.261995   3.262090     1.8397    -0.3935     0.3498    34.9268 1.0335e+03   2093.394    34.9261    34.9265     5.9613    1498.03    27.8307    27.8309
   2125.000     3.1158     3.1154   3.261906   3.261887     1.8394    -0.3938     0.3485    34.9268 1.0332e+03   2094.374    34.9261    34.9262     5.9612    1498.04    27.8308    27.8309
   2126.000     3.1138     3.1142   3.261835   3.261848     1.8387    -0.3692     0.3434    34.9271 1.0338e+03   2095.355    34.9269    34.9266     5.9591    1498.05    27.8316    27.8313
   2127.000     3.1150     3.1155   3.262012   3.262037     1.8386    -0.3741     0.3465    34.9273 1.0360e+03   2096.336    34.9272    34.9270     5.9592    1498.08    27.8318    27.8315
   2128.000     3.1156     3.1161   3.262106   3.262163     1.8388    -0.3778     0.3467    34.9276 1.0379e+03   2097.316    34.9273    34.9274     5.9606    1498.10    27.8318    27.8318
   2129.000     3.1156     3.1162   3.262150   3.262214     1.8386    -0.3939     0.3433    34.9276 1.0382e+03   2098.297    34.9273    34.9274     5.9607    1498.11    27.8318    27.8318
   2130.000     3.1150     3.1157   3.262119   3.262191     1.8385    -0.3938     0.3433    34.9275 1.0353e+03   2099.278    34.9271    34.9272     5.9613    1498.13    27.8317    27.8317
   2131.000     3.1138     3.1145   3.262078   3.262123     1.8387    -0.3931     0.3465    34.9275 1.0283e+03   2100.258    34.9273    34.9272     5.9627    1498.14    27.8320    27.8318
   2132.000     3.1144     3.1149   3.262192   3.262238     1.8386    -0.3919     0.3483    34.9278 1.0228e+03   2101.239    34.9277    34.9276     5.9630    1498.16    27.8322    27.8321
   2133.000     3.1145     3.1152   3.262252   3.262304     1.8386    -0.3828     0.3476    34.9279 1.0294e+03   2102.220    34.9277    34.9277     5.9638    1498.18    27.8323    27.8321
   2134.000     3.1129     3.1135   3.262144   3.262210     1.8377    -0.3774     0.3480    34.9281 1.0364e+03   2103.200    34.9277    34.9279     5.9609    1498.19    27.8324    27.8325
   2135.000     3.1101     3.1107   3.261936   3.261998     1.8375    -0.3919     0.3473    34.9281 1.0415e+03   2104.181    34.9277    34.9279     5.9611    1498.19    27.8327    27.8327
   2136.000     3.1089     3.1095   3.261879   3.261935     1.8374    -0.3918     0.3434    34.9281 1.0392e+03   2105.162    34.9278    34.9279     5.9617    1498.20    27.8329    27.8329
   2137.000     3.1069     3.1074   3.261704   3.261772     1.8370    -0.3939     0.3433    34.9280 1.0316e+03   2106.142    34.9274    34.9276     5.9612    1498.21    27.8327    27.8328
   2138.000     3.1025     3.1029   3.261314   3.261385     1.8361    -0.3926     0.3433    34.9277 1.0293e+03   2107.123    34.9269    34.9273     5.9588    1498.21    27.8328    27.8330
   2139.000     3.0970     3.0975   3.260793   3.260886     1.8365    -0.3863     0.3433    34.9271 1.0292e+03   2108.104    34.9260    34.9266     5.9621    1498.20    27.8325    27.8329
   2140.000     3.0936     3.0942   3.260530   3.260605     1.8363    -0.3705     0.3433    34.9269 1.0297e+03   2109.084    34.9260    34.9262     5.9625    1498.20    27.8329    27.8329
   2141.000     3.0918     3.0924   3.260404   3.260474     1.8362    -0.3699     0.3433    34.9266 1.0311e+03   2110.065    34.9259    34.9261     5.9632    1498.21    27.8329    27.8330
   2142.000     3.0904     3.0910   3.260309   3.260375     1.8362    -0.3723     0.3433    34.9265 1.0336e+03   2111.045    34.9258    34.9259     5.9642    1498.22    27.8330    27.8330
   2143.000     3.0870     3.0877   3.260004   3.260087     1.8361    -0.3711     0.3452    34.9260 1.0387e+03   2112.026    34.9252    34.9255     5.9652    1498.22    27.8328    27.8330
   2144.000     3.0807     3.0815   3.259447   3.259537     1.8361    -0.3842     0.3490    34.9257 1.0402e+03   2113.007    34.9248    34.9250     5.9672    1498.21    27.8331    27.8331
   2145.000     3.0786     3.0792   3.259321   3.259371     1.8362    -0.3800     0.3507    34.9257 1.0379e+03   2113.987    34.9250    34.9250     5.9685    1498.22    27.8335    27.8334
   2146.000     3.0784     3.0790   3.259353   3.259401     1.8362    -0.3794     0.3480    34.9257 1.0354e+03   2114.968    34.9252    34.9251     5.9696    1498.24    27.8336    27.8335
   2147.000     3.0783     3.0789   3.259405   3.259433     1.8363    -0.3940     0.3485    34.9257 1.0329e+03   2115.948    34.9254    34.9251     5.9705    1498.25    27.8337    27.8335
   2148.000     3.0791     3.0797   3.259543   3.259578     1.8363    -0.3753     0.3434    34.9260 1.0316e+03   2116.929    34.9257    34.9255     5.9711    1498.28    27.8340    27.8337
   2149.000     3.0795     3.0801   3.259632   3.259655     1.8361    -0.3713     0.3433    34.9261 1.0318e+03   2117.910    34.9259    34.9255     5.9713    1498.29    27.8341    27.8337
   2150.000     3.0802     3.0807   3.259728   3.259765     1.8359    -0.3700     0.3433    34.9262 1.0336e+03   2118.890    34.9259    34.9257     5.9711    1498.31    27.8340    27.8339
   2151.000     3.0744     3.0751   3.259061   3.259231     1.8354    -0.3732     0.3433    34.9253 1.0366e+03   2119.871    34.9235    34.9248     5.9704    1498.30    27.8326    27.8336
   2152.000     3.0630     3.0637   3.258094   3.258190     1.8351    -0.3931     0.3447    34.9247 1.0412e+03   2120.851    34.9235    34.9239     5.9718    1498.27    27.8337    27.8340
   2153.000     3.0590     3.0599   3.257788   3.257865     1.8355    -0.3917     0.3492    34.9243 1.0423e+03   2121.832    34.9236    34.9236     5.9751    1498.27    27.8342    27.8340
   2154.000     3.0588     3.0593   3.257830   3.257861     1.8357    -0.3928     0.3544    34.9243 1.0369e+03   2122.813    34.9239    34.9237     5.9768    1498.29    27.8344    27.8342
   2155.000     3.0586     3.0591   3.257832   3.257867     1.8359    -0.3724     0.3434    34.9243 1.0344e+03   2123.793    34.9236    34.9236     5.9786    1498.30    27.8342    27.8341
   2156.000     3.0573     3.0580   3.257740   3.257802     1.8361    -0.3889     0.3477    34.9240 1.0368e+03   2124.773    34.9235    34.9234     5.9805    1498.31    27.8342    27.8341
   2157.000     3.0569     3.0576   3.257745   3.257801     1.8358    -0.3740     0.3443    34.9239 1.0397e+03   2125.754    34.9235    34.9234     5.9798    1498.33    27.8343    27.8342
   2158.000     3.0565     3.0572   3.257750   3.257809     1.8351    -0.3913     0.3433    34.9238 1.0438e+03   2126.735    34.9234    34.9234     5.9778    1498.34    27.8343    27.8342
   2159.000     3.0436     3.0436   3.256365   3.256436     1.8351    -0.3929     0.3433    34.9220 1.0456e+03   2127.715    34.9200    34.9210     5.9809    1498.30    27.8327    27.8335
   2160.000     3.0419     3.0422   3.256384   3.256394     1.8351    -0.3928     0.3468    34.9222 1.0466e+03   2128.696    34.9216    34.9214     5.9819    1498.31    27.8342    27.8340
   2161.000     3.0386     3.0384   3.255985   3.255991     1.8351    -0.3927     0.3465    34.9213 1.0464e+03   2129.676    34.9198    34.9202     5.9834    1498.31    27.8330    27.8333
   2162.000     3.0328     3.0333   3.255454   3.255536     1.8352    -0.3938     0.3434    34.9205 1.0455e+03   2130.657    34.9192    34.9197     5.9852    1498.31    27.8330    27.8334
   2163.000     3.0250     3.0258   3.254619   3.254799     1.8352    -0.3929     0.3433    34.9193 1.0442e+03   2131.637    34.9170    34.9182     5.9877    1498.29    27.8320    27.8329
   2164.000     3.0100     3.0104   3.253189   3.253304     1.8362    -0.3752     0.3484    34.9176 1.0409e+03   2132.618    34.9152    34.9162     5.9953    1498.24    27.8319    27.8326
   2165.000     2.9964     2.9967   3.251987   3.252014     1.8387    -0.3717     0.3453    34.9162 1.0391e+03   2133.598    34.9147    34.9148     6.0096    1498.19    27.8328    27.8327
   2166.000     2.9936     2.9943   3.251719   3.251804     1.8405    -0.3766     0.3480    34.9157 1.0462e+03   2134.579    34.9140    34.9144     6.0193    1498.20    27.8324    27.8327
   2167.000     2.9885     2.9891   3.251265   3.251341     1.8414    -0.3936     0.3478    34.9151 1.0506e+03   2135.559    34.9135    34.9138     6.0251    1498.19    27.8325    27.8327
   2168.000     2.9862     2.9869   3.251139   3.251194     1.8422    -0.3742     0.3433    34.9150 1.0534e+03   2136.540    34.9140    34.9139     6.0298    1498.20    27.8331    27.8329
   2169.000     2.9850     2.9856   3.250983   3.251085     1.8426    -0.3731     0.3464    34.9146 1.0539e+03   2137.520    34.9129    34.9135     6.0326    1498.21    27.8323    27.8328
   2170.000     2.9785     2.9789   3.250458   3.250489     1.8431    -0.3730     0.3498    34.9143 1.0519e+03   2138.501    34.9131    34.9130     6.0367    1498.20    27.8330    27.8329
   2171.000     2.9899     2.9899   3.252020   3.251833     1.8436    -0.3907     0.3543    34.9179 1.0486e+03   2139.481    34.9192    34.9170     6.0374    1498.27    27.8369    27.8352
   2172.000     2.9979     2.9984   3.252792   3.252756     1.8438    -0.3926     0.3484    34.9189 1.0443e+03   2140.462    34.9195    34.9186     6.0379    1498.33    27.8365    27.8357
   2173.000     3.0044     3.0050   3.253445   3.253485     1.8430    -0.3814     0.3467    34.9199 1.0420e+03   2141.442    34.9200    34.9198     6.0340    1498.37    27.8363    27.8361
   2174.000     3.0062     3.0067   3.253673   3.253702     1.8418    -0.3719     0.3492    34.9203 1.0503e+03   2142.423    34.9203    34.9201     6.0288    1498.40    27.8364    27.8362
   2175.000     3.0106     3.0112   3.254241   3.254274     1.8405    -0.3877     0.3492    34.9215 1.0562e+03   2143.403    34.9220    34.9217     6.0229    1498.43    27.8374    27.8371
   2176.000     3.0135     3.0142   3.254612   3.254644     1.8393    -0.3939     0.3499    34.9224 1.0537e+03   2144.384    34.9228    34.9225     6.0180    1498.46    27.8378    27.8374
   2177.000     3.0149     3.0156   3.254748   3.254846     1.8385    -0.3910     0.3453    34.9226 1.0509e+03   2145.364    34.9225    34.9229     6.0149    1498.49    27.8374    27.8377
   2178.000     3.0124     3.0132   3.254590   3.254647     1.8378    -0.3938     0.3433    34.9226 1.0492e+03   2146.344    34.9228    34.9227     6.0130    1498.49    27.8379    27.8377
   2179.000     3.0127     3.0136   3.254710   3.254753     1.8367    -0.3905     0.3433    34.9230 1.0496e+03   2147.325    34.9234    34.9230     6.0087    1498.51    27.8383    27.8379
   2180.000     3.0150     3.0157   3.254972   3.255012     1.8364    -0.3714     0.3484    34.9235 1.0504e+03   2148.305    34.9237    34.9234     6.0075    1498.54    27.8384    27.8381
   2181.000     3.0150     3.0156   3.255010   3.255056     1.8355    -0.3839     0.3451    34.9235 1.0510e+03   2149.286    34.9236    34.9235     6.0044    1498.56    27.8384    27.8382
   2182.000     3.0151     3.0156   3.255041   3.255096     1.8348    -0.3831     0.3434    34.9234 1.0508e+03   2150.266    34.9235    34.9235     6.0022    1498.57    27.8382    27.8382
   2183.000     3.0140     3.0146   3.254977   3.255031     1.8340    -0.3722     0.3433    34.9233 1.0503e+03   2151.247    34.9234    34.9234     5.9996    1498.58    27.8383    27.8382
   2184.000     3.0137     3.0143   3.254995   3.255045     1.8318    -0.3704     0.3456    34.9234 1.0557e+03   2152.227    34.9235    34.9234     5.9905    1498.60    27.8384    27.8382
