       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2422.000     3.1229     3.1244   3.274668   3.274667     1.7882    -0.3592     0.3444    34.9309 5.8425e+02   2385.228    34.9309    34.9292     5.9572    1503.09    27.8366    27.8351
   2423.000     3.1228     3.1244   3.274709   3.274701     1.7881    -0.3503     0.3502    34.9310 5.8036e+02   2386.207    34.9310    34.9293     5.9576    1503.11    27.8367    27.8351
   2424.000     3.1227     3.1243   3.274736   3.274729     1.7881    -0.3846     0.3543    34.9309 5.7946e+02   2387.186    34.9310    34.9292     5.9584    1503.12    27.8367    27.8351
   2425.000     3.1227     3.1243   3.274767   3.274759     1.7881    -0.3596     0.3524    34.9310 5.7931e+02   2388.166    34.9309    34.9291     5.9590    1503.14    27.8366    27.8351
   2426.000     3.1226     3.1241   3.274791   3.274785     1.7880    -0.3728     0.3455    34.9308 5.8192e+02   2389.145    34.9308    34.9291     5.9595    1503.16    27.8366    27.8351
   2427.000     3.1228     3.1244   3.274836   3.274853     1.7875    -0.3763     0.3510    34.9307 5.9003e+02   2390.124    34.9307    34.9292     5.9579    1503.17    27.8365    27.8351
   2428.000     3.1220     3.1237   3.274828   3.274837     1.7870    -0.3638     0.3547    34.9310 5.9298e+02   2391.103    34.9309    34.9293     5.9567    1503.19    27.8367    27.8353
   2429.000     3.1216     3.1232   3.274837   3.274842     1.7869    -0.3694     0.3552    34.9310 5.9327e+02   2392.083    34.9310    34.9294     5.9570    1503.20    27.8368    27.8354
   2430.000     3.1214     3.1228   3.274838   3.274836     1.7869    -0.3634     0.3549    34.9309 5.9190e+02   2393.062    34.9308    34.9292     5.9579    1503.22    27.8367    27.8353
   2431.000     3.1206     3.1222   3.274792   3.274817     1.7869    -0.3638     0.3501    34.9308 5.9005e+02   2394.041    34.9306    34.9292     5.9585    1503.23    27.8366    27.8353
   2432.000     3.1184     3.1200   3.274612   3.274639     1.7869    -0.3696     0.3485    34.9307 5.8723e+02   2395.020    34.9303    34.9289     5.9600    1503.24    27.8366    27.8354
   2433.000     3.1164     3.1180   3.274483   3.274498     1.7866    -0.3569     0.3484    34.9307 5.8343e+02   2396.000    34.9304    34.9289     5.9597    1503.25    27.8368    27.8355
   2434.000     3.1148     3.1164   3.274360   3.274369     1.7864    -0.3739     0.3492    34.9304 5.7997e+02   2396.979    34.9302    34.9286     5.9597    1503.26    27.8369    27.8354
   2435.000     3.1135     3.1152   3.274290   3.274301     1.7861    -0.3767     0.3470    34.9304 5.8032e+02   2397.958    34.9302    34.9286     5.9594    1503.27    27.8370    27.8355
   2436.000     3.1130     3.1145   3.274280   3.274282     1.7860    -0.3649     0.3480    34.9304 5.8279e+02   2398.937    34.9302    34.9287     5.9596    1503.28    27.8371    27.8357
   2437.000     3.1130     3.1147   3.274320   3.274343     1.7858    -0.3782     0.3449    34.9303 5.8414e+02   2399.916    34.9302    34.9287     5.9597    1503.30    27.8371    27.8357
   2438.000     3.1128     3.1144   3.274339   3.274331     1.7857    -0.3890     0.3433    34.9304 5.8456e+02   2400.896    34.9302    34.9284     5.9598    1503.32    27.8371    27.8355
   2439.000     3.1124     3.1142   3.274354   3.274360     1.7858    -0.3629     0.3433    34.9303 5.8666e+02   2401.875    34.9303    34.9285     5.9611    1503.33    27.8372    27.8356
   2440.000     3.1119     3.1135   3.274324   3.274334     1.7855    -0.3650     0.3469    34.9302 5.8858e+02   2402.854    34.9300    34.9285     5.9606    1503.35    27.8370    27.8356
   2441.000     3.1110     3.1126   3.274287   3.274289     1.7857    -0.3665     0.3485    34.9302 5.9057e+02   2403.833    34.9301    34.9284     5.9626    1503.36    27.8372    27.8357
   2442.000     3.1098     3.1112   3.274167   3.274184     1.7854    -0.3674     0.3485    34.9300 5.9265e+02   2404.812    34.9295    34.9282     5.9619    1503.37    27.8368    27.8357
   2443.000     3.1061     3.1077   3.273884   3.273892     1.7854    -0.3629     0.3501    34.9299 5.9213e+02   2405.792    34.9295    34.9279     5.9637    1503.37    27.8372    27.8358
   2444.000     3.1041     3.1059   3.273722   3.273747     1.7854    -0.3766     0.3475    34.9295 5.8520e+02   2406.771    34.9292    34.9277     5.9645    1503.38    27.8371    27.8357
   2445.000     3.1027     3.1044   3.273651   3.273665     1.7855    -0.3734     0.3488    34.9297 5.8407e+02   2407.750    34.9294    34.9278     5.9659    1503.39    27.8374    27.8360
   2446.000     3.1019     3.1035   3.273619   3.273618     1.7847    -0.3806     0.3469    34.9297 5.8404e+02   2408.729    34.9294    34.9277     5.9635    1503.40    27.8375    27.8360
   2447.000     3.1003     3.1019   3.273514   3.273525     1.7847    -0.3654     0.3431    34.9297 5.8569e+02   2409.708    34.9293    34.9278     5.9643    1503.41    27.8376    27.8362
   2448.000     3.0996     3.1012   3.273492   3.273489     1.7847    -0.3667     0.3496    34.9296 5.8926e+02   2410.687    34.9294    34.9277     5.9653    1503.43    27.8377    27.8362
   2449.000     3.0993     3.1008   3.273499   3.273498     1.7847    -0.3656     0.3501    34.9296 5.9384e+02   2411.666    34.9293    34.9277     5.9658    1503.44    27.8377    27.8363
   2450.000     3.0980     3.0996   3.273429   3.273441     1.7847    -0.3657     0.3498    34.9297 5.9851e+02   2412.646    34.9293    34.9279     5.9668    1503.45    27.8378    27.8365
   2451.000     3.0973     3.0989   3.273418   3.273425     1.7845    -0.3615     0.3508    34.9298 6.0141e+02   2413.625    34.9295    34.9279     5.9671    1503.47    27.8380    27.8366
   2452.000     3.0961     3.0973   3.273329   3.273320     1.7845    -0.3660     0.3498    34.9298 6.0213e+02   2414.604    34.9293    34.9279     5.9682    1503.48    27.8380    27.8367
   2453.000     3.0940     3.0956   3.273217   3.273225     1.7841    -0.3664     0.3462    34.9300 6.0172e+02   2415.583    34.9297    34.9281     5.9672    1503.49    27.8385    27.8371
   2454.000     3.0939     3.0955   3.273253   3.273250     1.7836    -0.3681     0.3494    34.9300 5.9879e+02   2416.562    34.9298    34.9280     5.9659    1503.51    27.8386    27.8370
   2455.000     3.0943     3.0960   3.273320   3.273317     1.7834    -0.3696     0.3476    34.9298 5.9642e+02   2417.541    34.9297    34.9278     5.9656    1503.52    27.8385    27.8368
   2456.000     3.0943     3.0958   3.273370   3.273376     1.7834    -0.3799     0.3551    34.9299 6.0258e+02   2418.520    34.9298    34.9282     5.9662    1503.54    27.8386    27.8372
   2457.000     3.0942     3.0959   3.273413   3.273424     1.7833    -0.3598     0.3552    34.9301 6.0463e+02   2419.500    34.9299    34.9283     5.9666    1503.56    27.8387    27.8372
   2458.000     3.0930     3.0946   3.273331   3.273354     1.7828    -0.3671     0.3547    34.9301 6.0370e+02   2420.479    34.9297    34.9283     5.9652    1503.57    27.8387    27.8374
   2459.000     3.0913     3.0929   3.273232   3.273247     1.7823    -0.3790     0.3514    34.9301 6.0264e+02   2421.458    34.9299    34.9284     5.9638    1503.58    27.8390    27.8376
   2460.000     3.0910     3.0926   3.273241   3.273255     1.7824    -0.3850     0.3522    34.9300 6.0268e+02   2422.437    34.9299    34.9284     5.9650    1503.59    27.8390    27.8376
   2461.000     3.0904     3.0920   3.273228   3.273242     1.7823    -0.3877     0.3549    34.9301 6.0365e+02   2423.416    34.9299    34.9284     5.9656    1503.61    27.8391    27.8377
   2462.000     3.0893     3.0909   3.273161   3.273180     1.7823    -0.3894     0.3544    34.9301 6.0612e+02   2424.395    34.9298    34.9283     5.9666    1503.62    27.8391    27.8378
   2463.000     3.0868     3.0884   3.272981   3.272993     1.7823    -0.4057     0.3547    34.9301 6.0674e+02   2425.374    34.9298    34.9283     5.9677    1503.63    27.8393    27.8379
   2464.000     3.0853     3.0869   3.272882   3.272898     1.7818    -0.3719     0.3502    34.9301 6.0675e+02   2426.353    34.9297    34.9283     5.9663    1503.64    27.8394    27.8381
   2465.000     3.0839     3.0855   3.272799   3.272817     1.7818    -0.3665     0.3452    34.9300 6.0697e+02   2427.332    34.9298    34.9283     5.9675    1503.65    27.8396    27.8382
   2466.000     3.0835     3.0851   3.272795   3.272813     1.7811    -0.3681     0.3469    34.9299 6.0826e+02   2428.311    34.9297    34.9282     5.9651    1503.66    27.8395    27.8382
   2467.000     3.0831     3.0847   3.272801   3.272810     1.7811    -0.3599     0.3501    34.9300 6.1061e+02   2429.290    34.9297    34.9281     5.9660    1503.68    27.8396    27.8382
   2468.000     3.0822     3.0841   3.272743   3.272784     1.7811    -0.3612     0.3496    34.9298 6.1294e+02   2430.269    34.9295    34.9280     5.9670    1503.69    27.8396    27.8382
   2469.000     3.0813     3.0831   3.272715   3.272720     1.7811    -0.3631     0.3476    34.9298 6.1256e+02   2431.248    34.9296    34.9279     5.9679    1503.71    27.8397    27.8381
   2470.000     3.0807     3.0821   3.272703   3.272683     1.7807    -0.3675     0.3475    34.9298 6.0578e+02   2432.228    34.9296    34.9280     5.9669    1503.72    27.8398    27.8384
   2471.000     3.0796     3.0811   3.272627   3.272627     1.7804    -0.3819     0.3531    34.9297 6.0240e+02   2433.207    34.9295    34.9279     5.9662    1503.73    27.8398    27.8384
   2472.000     3.0783     3.0800   3.272556   3.272562     1.7800    -0.3751     0.3539    34.9298 6.0019e+02   2434.186    34.9295    34.9278     5.9657    1503.74    27.8399    27.8384
   2473.000     3.0774     3.0790   3.272511   3.272509     1.7799    -0.3661     0.3500    34.9298 5.9968e+02   2435.165    34.9295    34.9278     5.9661    1503.76    27.8400    27.8385
   2474.000     3.0759     3.0777   3.272408   3.272434     1.7799    -0.3644     0.3490    34.9296 6.0068e+02   2436.144    34.9294    34.9278     5.9672    1503.77    27.8400    27.8386
   2475.000     3.0761     3.0778   3.272471   3.272477     1.7800    -0.3593     0.3500    34.9296 6.0321e+02   2437.123    34.9295    34.9278     5.9680    1503.78    27.8401    27.8386
   2476.000     3.0759     3.0775   3.272487   3.272485     1.7800    -0.3666     0.3504    34.9296 6.0707e+02   2438.102    34.9294    34.9277     5.9689    1503.80    27.8401    27.8386
   2477.000     3.0752     3.0767   3.272451   3.272450     1.7800    -0.3716     0.3512    34.9295 6.1229e+02   2439.081    34.9292    34.9276     5.9698    1503.81    27.8400    27.8386
   2478.000     3.0741     3.0758   3.272394   3.272404     1.7800    -0.3781     0.3559    34.9294 6.1210e+02   2440.060    34.9293    34.9276     5.9709    1503.83    27.8402    27.8387
   2479.000     3.0708     3.0726   3.272110   3.272145     1.7794    -0.3707     0.3553    34.9295 6.0350e+02   2441.039    34.9289    34.9274     5.9695    1503.83    27.8402    27.8388
   2480.000     3.0691     3.0708   3.272024   3.272032     1.7792    -0.3887     0.3568    34.9295 5.9893e+02   2442.018    34.9292    34.9275     5.9694    1503.84    27.8406    27.8391
   2481.000     3.0683     3.0698   3.271986   3.271975     1.7789    -0.3494     0.3528    34.9294 5.9521e+02   2442.997    34.9291    34.9274     5.9689    1503.85    27.8405    27.8391
   2482.000     3.0680     3.0696   3.271988   3.271990     1.7788    -0.3498     0.3519    34.9293 5.9132e+02   2443.976    34.9290    34.9274     5.9694    1503.87    27.8405    27.8391
   2483.000     3.0679     3.0695   3.272021   3.272029     1.7788    -0.3661     0.3502    34.9292 5.8816e+02   2444.955    34.9290    34.9274     5.9702    1503.88    27.8406    27.8392
   2484.000     3.0679     3.0696   3.272057   3.272058     1.7788    -0.3773     0.3497    34.9292 5.8900e+02   2445.934    34.9290    34.9272     5.9712    1503.90    27.8405    27.8390
   2485.000     3.0667     3.0685   3.271994   3.272009     1.7788    -0.3701     0.3506    34.9293 5.9411e+02   2446.913    34.9290    34.9273     5.9721    1503.91    27.8407    27.8392
   2486.000     3.0659     3.0674   3.271940   3.271956     1.7788    -0.3885     0.3504    34.9290 5.9339e+02   2447.892    34.9288    34.9274     5.9731    1503.93    27.8406    27.8394
   2487.000     3.0649     3.0665   3.271896   3.271900     1.7786    -0.3681     0.3493    34.9291 5.9265e+02   2448.871    34.9289    34.9272     5.9731    1503.94    27.8408    27.8393
   2488.000     3.0634     3.0648   3.271770   3.271775     1.7780    -0.3796     0.3460    34.9289 5.8980e+02   2449.850    34.9285    34.9271     5.9712    1503.95    27.8406    27.8393
   2489.000     3.0622     3.0638   3.271709   3.271726     1.7777    -0.3844     0.3454    34.9288 5.8718e+02   2450.829    34.9285    34.9270     5.9707    1503.96    27.8407    27.8394
   2490.000     3.0611     3.0629   3.271660   3.271683     1.7776    -0.3683     0.3506    34.9289 5.8385e+02   2451.808    34.9287    34.9271     5.9714    1503.97    27.8409    27.8395
   2491.000     3.0606     3.0622   3.271661   3.271667     1.7776    -0.3658     0.3550    34.9290 5.8091e+02   2452.786    34.9288    34.9271     5.9723    1503.99    27.8411    27.8396
   2492.000     3.0606     3.0623   3.271719   3.271717     1.7776    -0.3687     0.3491    34.9291 5.7559e+02   2453.765    34.9290    34.9272     5.9731    1504.01    27.8413    27.8397
   2493.000     3.0607     3.0623   3.271759   3.271760     1.7777    -0.3914     0.3493    34.9291 5.6929e+02   2454.744    34.9289    34.9272     5.9739    1504.02    27.8412    27.8397
   2494.000     3.0605     3.0621   3.271773   3.271780     1.7777    -0.3898     0.3492    34.9290 5.6641e+02   2455.723    34.9288    34.9272     5.9748    1504.04    27.8412    27.8397
   2495.000     3.0597     3.0613   3.271738   3.271739     1.7777    -0.3872     0.3492    34.9289 5.6630e+02   2456.702    34.9287    34.9271     5.9757    1504.05    27.8412    27.8397
   2496.000     3.0577     3.0592   3.271581   3.271581     1.7776    -0.3877     0.3490    34.9289 5.6912e+02   2457.681    34.9286    34.9270     5.9766    1504.06    27.8412    27.8398
   2497.000     3.0572     3.0588   3.271597   3.271584     1.7770    -0.3601     0.3462    34.9289 5.7045e+02   2458.660    34.9288    34.9270     5.9746    1504.08    27.8414    27.8399
   2498.000     3.0554     3.0571   3.271482   3.271503     1.7765    -0.3543     0.3497    34.9291 5.6144e+02   2459.639    34.9289    34.9273     5.9734    1504.08    27.8417    27.8403
   2499.000     3.0553     3.0568   3.271536   3.271523     1.7765    -0.3684     0.3501    34.9292 5.5694e+02   2460.618    34.9292    34.9274     5.9740    1504.10    27.8419    27.8404
   2500.000     3.0551     3.0569   3.271554   3.271575     1.7764    -0.3839     0.3489    34.9292 5.5236e+02   2461.597    34.9291    34.9275     5.9744    1504.12    27.8419    27.8405
   2501.000     3.0549     3.0565   3.271580   3.271583     1.7765    -0.3840     0.3507    34.9293 5.4891e+02   2462.576    34.9292    34.9275     5.9757    1504.13    27.8420    27.8405
   2502.000     3.0546     3.0563   3.271589   3.271606     1.7760    -0.3688     0.3495    34.9293 5.4556e+02   2463.555    34.9292    34.9275     5.9742    1504.15    27.8420    27.8406
   2503.000     3.0541     3.0559   3.271585   3.271603     1.7755    -0.3829     0.3510    34.9294 5.4296e+02   2464.534    34.9292    34.9275     5.9727    1504.16    27.8421    27.8406
   2504.000     3.0535     3.0552   3.271574   3.271587     1.7753    -0.3857     0.3500    34.9293 5.4120e+02   2465.512    34.9292    34.9275     5.9725    1504.18    27.8422    27.8407
   2505.000     3.0534     3.0550   3.271610   3.271603     1.7754    -0.3613     0.3514    34.9293 5.4065e+02   2466.491    34.9292    34.9275     5.9737    1504.19    27.8422    27.8407
   2506.000     3.0533     3.0549   3.271625   3.271631     1.7753    -0.3838     0.3503    34.9292 5.4270e+02   2467.470    34.9291    34.9275     5.9742    1504.21    27.8421    27.8407
   2507.000     3.0535     3.0556   3.271671   3.271703     1.7751    -0.3567     0.3459    34.9290 5.4337e+02   2468.449    34.9289    34.9271     5.9738    1504.23    27.8420    27.8403
