       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    332.000     6.2045     6.1986   3.468418   3.467756     2.4104    -0.3715     0.3976    34.9759 6.4853e+02    328.542    34.9777    34.9763     6.2105    1480.97    27.5125    27.5122
    331.000     6.2104     6.2101   3.468860   3.468756     2.4102    -0.3836     0.4040    34.9759 6.5683e+02    327.553    34.9770    34.9762     6.2083    1480.98    27.5112    27.5106
    330.000     6.2119     6.2128   3.468941   3.468948     2.4096    -0.3620     0.4042    34.9758 6.6317e+02    326.564    34.9769    34.9761     6.2050    1480.97    27.5109    27.5101
    329.000     6.2141     6.2156   3.469108   3.469132     2.4094    -0.3626     0.4039    34.9757 6.6831e+02    325.575    34.9770    34.9758     6.2035    1480.96    27.5107    27.5095
    328.000     6.2169     6.2188   3.469304   3.469404     2.4084    -0.3653     0.4036    34.9756 6.7243e+02    324.587    34.9769    34.9760     6.1990    1480.96    27.5102    27.5093
    327.000     6.2201     6.2206   3.469545   3.469544     2.4080    -0.3466     0.3985    34.9757 6.7537e+02    323.598    34.9768    34.9763     6.1963    1480.95    27.5097    27.5092
    326.000     6.2192     6.2204   3.469399   3.469486     2.4073    -0.3571     0.4013    34.9759 6.7760e+02    322.609    34.9766    34.9763     6.1935    1480.93    27.5096    27.5093
    325.000     6.2193     6.2191   3.469380   3.469338     2.4070    -0.3743     0.4045    34.9760 6.7406e+02    321.620    34.9768    34.9765     6.1916    1480.92    27.5098    27.5095
    324.000     6.2224     6.2233   3.469631   3.469647     2.4071    -0.3742     0.4002    34.9758 6.6343e+02    320.631    34.9769    34.9761     6.1905    1480.91    27.5094    27.5087
    323.000     6.2289     6.2246   3.470106   3.469688     2.4070    -0.3619     0.4036    34.9755 6.5612e+02    319.642    34.9761    34.9758     6.1885    1480.92    27.5080    27.5083
    322.000     6.2285     6.2284   3.470020   3.469964     2.4072    -0.3646     0.4042    34.9755 6.5513e+02    318.654    34.9761    34.9755     6.1884    1480.90    27.5080    27.5076
    321.000     6.2284     6.2285   3.469929   3.469883     2.4070    -0.3635     0.4002    34.9752 6.5773e+02    317.665    34.9756    34.9750     6.1871    1480.89    27.5076    27.5071
    320.000     6.2270     6.2267   3.469660   3.469602     2.4070    -0.3645     0.3971    34.9745 6.6205e+02    316.676    34.9746    34.9742     6.1865    1480.86    27.5070    27.5067
    319.000     6.2252     6.2251   3.469392   3.469338     2.4070    -0.3665     0.3971    34.9738 6.6715e+02    315.687    34.9739    34.9733     6.1860    1480.84    27.5067    27.5062
    318.000     6.2240     6.2239   3.469186   3.469144     2.4073    -0.3533     0.3971    34.9733 6.7156e+02    314.698    34.9733    34.9730     6.1865    1480.82    27.5064    27.5061
    317.000     6.2235     6.2238   3.469075   3.469070     2.4071    -0.3499     0.3977    34.9730 6.7567e+02    313.709    34.9731    34.9727     6.1850    1480.80    27.5062    27.5059
    316.000     6.2241     6.2245   3.469103   3.469094     2.4070    -0.3851     0.4038    34.9730 6.7919e+02    312.720    34.9733    34.9728     6.1839    1480.78    27.5063    27.5058
    315.000     6.2243     6.2242   3.469094   3.469049     2.4077    -0.3689     0.4032    34.9733 6.7527e+02    311.732    34.9735    34.9731     6.1853    1480.77    27.5064    27.5061
    314.000     6.2242     6.2246   3.469022   3.469026     2.4083    -0.3733     0.4063    34.9733 6.5858e+02    310.743    34.9733    34.9730     6.1864    1480.75    27.5063    27.5059
    313.000     6.2249     6.2252   3.469033   3.469000     2.4082    -0.3636     0.4051    34.9729 6.5416e+02    309.754    34.9732    34.9725     6.1853    1480.74    27.5061    27.5055
    312.000     6.2286     6.2290   3.469306   3.469276     2.4085    -0.3653     0.4030    34.9725 6.5518e+02    308.765    34.9730    34.9722     6.1849    1480.74    27.5054    27.5047
    311.000     6.2293     6.2297   3.469253   3.469227     2.4087    -0.3628     0.4028    34.9722 6.5757e+02    307.776    34.9722    34.9715     6.1844    1480.72    27.5047    27.5041
    310.000     6.2288     6.2292   3.469143   3.469119     2.4088    -0.3601     0.4037    34.9718 6.6144e+02    306.787    34.9719    34.9713     6.1842    1480.70    27.5045    27.5040
    309.000     6.2294     6.2300   3.469149   3.469154     2.4084    -0.3380     0.4048    34.9716 6.6613e+02    305.798    34.9719    34.9714     6.1819    1480.69    27.5044    27.5039
    308.000     6.2313     6.2325   3.469322   3.469345     2.4083    -0.3438     0.4042    34.9717 6.7146e+02    304.809    34.9724    34.9714     6.1804    1480.68    27.5045    27.5036
    307.000     6.2330     6.2334   3.469361   3.469329     2.4086    -0.3612     0.3986    34.9714 6.7585e+02    303.820    34.9716    34.9708     6.1804    1480.67    27.5036    27.5030
    306.000     6.2323     6.2327   3.469213   3.469193     2.4091    -0.3595     0.3977    34.9711 6.8117e+02    302.832    34.9711    34.9705     6.1814    1480.65    27.5034    27.5029
    305.000     6.2311     6.2311   3.469089   3.469081     2.4097    -0.3719     0.4048    34.9714 6.7831e+02    301.843    34.9715    34.9714     6.1829    1480.63    27.5038    27.5037
    304.000     6.2303     6.2304   3.468936   3.468899     2.4097    -0.3663     0.4036    34.9711 6.5505e+02    300.854    34.9712    34.9706     6.1820    1480.61    27.5037    27.5032
    303.000     6.2309     6.2309   3.468940   3.468899     2.4104    -0.3544     0.4034    34.9710 6.4867e+02    299.865    34.9711    34.9706     6.1835    1480.59    27.5035    27.5031
    302.000     6.2312     6.2314   3.468892   3.468850     2.4111    -0.3594     0.4047    34.9706 6.5025e+02    298.876    34.9707    34.9700     6.1849    1480.58    27.5031    27.5026
    301.000     6.2330     6.2333   3.468921   3.468885     2.4120    -0.3638     0.4041    34.9695 6.5608e+02    297.887    34.9697    34.9690     6.1868    1480.57    27.5021    27.5015
    300.000     6.2344     6.2349   3.468973   3.468968     2.4120    -0.3555     0.4038    34.9692 6.6143e+02    296.898    34.9694    34.9687     6.1858    1480.56    27.5017    27.5011
    299.000     6.2356     6.2368   3.469046   3.469114     2.4131    -0.3494     0.4038    34.9692 6.6499e+02    295.909    34.9695    34.9689     6.1885    1480.54    27.5015    27.5010
    298.000     6.2364     6.2378   3.469082   3.469166     2.4131    -0.3420     0.4049    34.9693 6.6732e+02    294.920    34.9695    34.9690     6.1875    1480.53    27.5015    27.5009
    297.000     6.2387     6.2382   3.469256   3.469159     2.4131    -0.3595     0.4049    34.9693 6.6699e+02    293.931    34.9697    34.9690     6.1865    1480.52    27.5013    27.5008
    296.000     6.2414     6.2386   3.469444   3.469159     2.4131    -0.3538     0.4037    34.9691 6.6526e+02    292.942    34.9694    34.9691     6.1853    1480.52    27.5007    27.5008
    295.000     6.2428     6.2410   3.469539   3.469325     2.4141    -0.3610     0.4044    34.9693 6.6339e+02    291.953    34.9697    34.9690     6.1874    1480.51    27.5007    27.5005
    294.000     6.2441     6.2448   3.469643   3.469633     2.4144    -0.3658     0.4038    34.9694 6.6148e+02    290.964    34.9699    34.9691     6.1872    1480.50    27.5007    27.5001
    293.000     6.2465     6.2476   3.469840   3.469869     2.4145    -0.3598     0.3976    34.9696 6.6036e+02    289.975    34.9702    34.9694     6.1863    1480.49    27.5007    27.4999
    292.000     6.2489     6.2501   3.470014   3.470066     2.4154    -0.3621     0.3998    34.9697 6.5787e+02    288.986    34.9702    34.9695     6.1881    1480.48    27.5004    27.4996
    291.000     6.2521     6.2519   3.470290   3.470206     2.4156    -0.3679     0.4033    34.9697 6.5631e+02    287.997    34.9705    34.9698     6.1875    1480.48    27.5001    27.4996
    290.000     6.2555     6.2551   3.470552   3.470464     2.4157    -0.3640     0.4063    34.9697 6.5643e+02    287.008    34.9704    34.9699     6.1864    1480.48    27.4996    27.4993
    289.000     6.2577     6.2568   3.470716   3.470588     2.4163    -0.3641     0.4001    34.9700 6.5882e+02    286.019    34.9706    34.9700     6.1873    1480.47    27.4994    27.4991
    288.000     6.2557     6.2559   3.470462   3.470460     2.4170    -0.3590     0.4044    34.9701 6.5979e+02    285.030    34.9703    34.9700     6.1892    1480.44    27.4995    27.4992
    287.000     6.2565     6.2540   3.470530   3.470213     2.4185    -0.3642     0.4070    34.9701 6.4779e+02    284.041    34.9707    34.9697     6.1930    1480.43    27.4996    27.4992
    286.000     6.2603     6.2594   3.470815   3.470679     2.4191    -0.3688     0.4068    34.9700 6.4684e+02    283.052    34.9705    34.9699     6.1936    1480.43    27.4990    27.4987
    285.000     6.2631     6.2635   3.471070   3.471022     2.4193    -0.3673     0.4065    34.9703 6.4853e+02    282.063    34.9710    34.9701     6.1929    1480.42    27.4990    27.4982
    284.000     6.2649     6.2654   3.471168   3.471164     2.4193    -0.3476     0.4031    34.9702 6.5232e+02    281.074    34.9707    34.9702     6.1918    1480.42    27.4986    27.4980
    283.000     6.2659     6.2664   3.471201   3.471212     2.4200    -0.3482     0.4040    34.9702 6.5616e+02    280.085    34.9706    34.9702     6.1932    1480.40    27.4983    27.4979
    282.000     6.2667     6.2673   3.471233   3.471243     2.4205    -0.3670     0.4038    34.9703 6.5969e+02    279.096    34.9706    34.9701     6.1939    1480.39    27.4982    27.4978
    281.000     6.2673     6.2684   3.471265   3.471296     2.4212    -0.3652     0.4032    34.9703 6.6375e+02    278.107    34.9709    34.9701     6.1954    1480.38    27.4983    27.4975
    280.000     6.2684     6.2691   3.471303   3.471323     2.4217    -0.3612     0.3970    34.9702 6.6689e+02    277.118    34.9707    34.9702     6.1960    1480.36    27.4980    27.4975
    279.000     6.2697     6.2707   3.471354   3.471408     2.4225    -0.3644     0.4024    34.9700 6.6932e+02    276.129    34.9704    34.9700     6.1977    1480.35    27.4976    27.4972
    278.000     6.2701     6.2708   3.471356   3.471392     2.4237    -0.3628     0.4036    34.9701 6.7055e+02    275.140    34.9706    34.9702     6.2005    1480.34    27.4977    27.4973
    277.000     6.2698     6.2717   3.471273   3.471428     2.4252    -0.3624     0.4036    34.9702 6.7027e+02    274.151    34.9705    34.9702     6.2046    1480.32    27.4976    27.4972
    276.000     6.2712     6.2695   3.471369   3.471195     2.4260    -0.3544     0.4064    34.9704 6.5608e+02    273.162    34.9706    34.9703     6.2062    1480.31    27.4976    27.4975
    275.000     6.2703     6.2706   3.471231   3.471215     2.4264    -0.3421     0.4052    34.9703 6.4639e+02    272.173    34.9704    34.9700     6.2067    1480.29    27.4975    27.4971
    274.000     6.2718     6.2727   3.471336   3.471340     2.4266    -0.3507     0.4040    34.9701 6.5048e+02    271.184    34.9706    34.9697     6.2065    1480.28    27.4974    27.4966
    273.000     6.2749     6.2764   3.471561   3.471612     2.4276    -0.3644     0.4068    34.9698 6.5466e+02    270.195    34.9704    34.9694     6.2085    1480.27    27.4969    27.4959
    272.000     6.2782     6.2794   3.471776   3.471799     2.4278    -0.3598     0.4060    34.9693 6.5976e+02    269.206    34.9699    34.9690     6.2079    1480.27    27.4961    27.4952
    271.000     6.2803     6.2816   3.471900   3.471963     2.4285    -0.3461     0.4042    34.9691 6.6409e+02    268.217    34.9697    34.9691     6.2089    1480.26    27.4956    27.4949
    270.000     6.2821     6.2829   3.472002   3.472036     2.4292    -0.3504     0.4030    34.9690 6.6916e+02    267.228    34.9695    34.9690     6.2100    1480.25    27.4952    27.4947
    269.000     6.2848     6.2870   3.472232   3.472365     2.4302    -0.3599     0.4043    34.9692 6.7350e+02    266.238    34.9698    34.9690     6.2119    1480.25    27.4950    27.4941
    268.000     6.2879     6.2903   3.472496   3.472653     2.4309    -0.3738     0.4038    34.9690 6.7686e+02    265.249    34.9701    34.9694     6.2132    1480.24    27.4949    27.4940
    267.000     6.2928     6.2904   3.472899   3.472661     2.4321    -0.3837     0.4046    34.9692 6.7860e+02    264.260    34.9701    34.9699     6.2153    1480.24    27.4942    27.4944
    266.000     6.2952     6.2938   3.473043   3.472903     2.4335    -0.3672     0.4068    34.9692 6.7814e+02    263.271    34.9697    34.9696     6.2188    1480.24    27.4936    27.4937
    265.000     6.2900     6.2897   3.472543   3.472498     2.4356    -0.3561     0.4051    34.9698 6.5769e+02    262.282    34.9700    34.9698     6.2253    1480.20    27.4944    27.4943
    264.000     6.2907     6.2916   3.472601   3.472585     2.4362    -0.3761     0.4062    34.9696 6.5027e+02    261.293    34.9704    34.9694     6.2264    1480.19    27.4947    27.4938
    263.000     6.2982     6.3009   3.473310   3.473435     2.4369    -0.3834     0.4032    34.9696 6.5621e+02    260.304    34.9712    34.9698     6.2267    1480.20    27.4943    27.4929
    262.000     6.3108     6.3154   3.474558   3.474784     2.4380    -0.3680     0.4080    34.9699 6.6173e+02    259.315    34.9728    34.9705     6.2275    1480.24    27.4939    27.4915
    261.000     6.3225     6.3255   3.475579   3.475762     2.4392    -0.3664     0.4068    34.9705 6.6684e+02    258.326    34.9727    34.9717     6.2288    1480.27    27.4923    27.4911
    260.000     6.3277     6.3291   3.476038   3.476053     2.4407    -0.3468     0.4008    34.9711 6.7130e+02    257.336    34.9729    34.9718     6.2318    1480.27    27.4918    27.4907
    259.000     6.3299     6.3318   3.476150   3.476277     2.4419    -0.3417     0.3971    34.9712 6.7529e+02    256.347    34.9725    34.9720     6.2346    1480.26    27.4912    27.4905
    258.000     6.3307     6.3343   3.476181   3.476496     2.4438    -0.3592     0.4010    34.9712 6.7876e+02    255.358    34.9725    34.9724     6.2398    1480.25    27.4910    27.4905
    257.000     6.3337     6.3356   3.476451   3.476601     2.4454    -0.3620     0.4046    34.9718 6.8113e+02    254.369    34.9730    34.9727     6.2436    1480.25    27.4910    27.4905
    256.000     6.3373     6.3378   3.476757   3.476772     2.4468    -0.3855     0.4071    34.9720 6.8230e+02    253.380    34.9732    34.9729     6.2468    1480.24    27.4907    27.4904
    255.000     6.3359     6.3353   3.476577   3.476486     2.4497    -0.3510     0.4083    34.9724 6.6810e+02    252.391    34.9731    34.9728     6.2556    1480.22    27.4908    27.4906
    254.000     6.3374     6.3385   3.476614   3.476699     2.4506    -0.3798     0.4073    34.9723 6.5009e+02    251.402    34.9725    34.9724     6.2572    1480.21    27.4901    27.4899
    253.000     6.3371     6.3382   3.476584   3.476634     2.4511    -0.3623     0.4073    34.9723 6.4971e+02    250.412    34.9730    34.9724     6.2581    1480.19    27.4906    27.4899
    252.000     6.3407     6.3425   3.476896   3.477005     2.4511    -0.3477     0.4072    34.9725 6.5268e+02    249.423    34.9734    34.9727     6.2568    1480.19    27.4903    27.4895
    251.000     6.3437     6.3447   3.477129   3.477167     2.4523    -0.3451     0.4076    34.9726 6.5770e+02    248.434    34.9733    34.9727     6.2593    1480.19    27.4899    27.4893
    250.000     6.3446     6.3455   3.477154   3.477200     2.4523    -0.3631     0.4042    34.9726 6.6357e+02    247.445    34.9732    34.9727     6.2585    1480.17    27.4896    27.4892
    249.000     6.3449     6.3460   3.477139   3.477199     2.4527    -0.3565     0.4049    34.9726 6.6846e+02    246.456    34.9733    34.9727     6.2588    1480.16    27.4896    27.4891
    248.000     6.3462     6.3472   3.477221   3.477295     2.4534    -0.3508     0.4009    34.9727 6.7310e+02    245.466    34.9733    34.9731     6.2602    1480.15    27.4895    27.4892
    247.000     6.3474     6.3487   3.477295   3.477386     2.4535    -0.3440     0.3970    34.9728 6.7605e+02    244.477    34.9734    34.9731     6.2596    1480.14    27.4894    27.4890
    246.000     6.3478     6.3504   3.477289   3.477500     2.4535    -0.3443     0.4005    34.9729 6.7870e+02    243.488    34.9735    34.9732     6.2587    1480.12    27.4894    27.4888
    245.000     6.3490     6.3501   3.477363   3.477436     2.4536    -0.3460     0.4050    34.9731 6.7964e+02    242.499    34.9736    34.9733     6.2580    1480.11    27.4893    27.4889
    244.000     6.3492     6.3480   3.477301   3.477194     2.4556    -0.3507     0.4095    34.9730 6.5110e+02    241.510    34.9732    34.9732     6.2636    1480.09    27.4890    27.4891
    243.000     6.3482     6.3491   3.477173   3.477221     2.4560    -0.3604     0.4118    34.9730 6.4597e+02    240.520    34.9732    34.9729     6.2641    1480.07    27.4891    27.4887
    242.000     6.3492     6.3498   3.477221   3.477240     2.4563    -0.3638     0.4079    34.9729 6.5157e+02    239.531    34.9732    34.9729     6.2641    1480.06    27.4890    27.4886
    241.000     6.3502     6.3522   3.477293   3.477413     2.4571    -0.3676     0.4065    34.9732 6.5710e+02    238.542    34.9735    34.9729     6.2656    1480.05    27.4891    27.4883
    240.000     6.3524     6.3546   3.477464   3.477584     2.4572    -0.3596     0.4044    34.9732 6.6256e+02    237.553    34.9738    34.9728     6.2649    1480.04    27.4890    27.4879
    239.000     6.3541     6.3553   3.477551   3.477617     2.4572    -0.3661     0.4044    34.9730 6.6721e+02    236.564    34.9734    34.9730     6.2638    1480.03    27.4884    27.4880
    238.000     6.3548     6.3564   3.477552   3.477664     2.4576    -0.3678     0.4069    34.9730 6.7101e+02    235.574    34.9733    34.9729     6.2642    1480.02    27.4883    27.4877
    237.000     6.3561     6.3571   3.477629   3.477684     2.4580    -0.3687     0.4061    34.9729 6.7398e+02    234.585    34.9733    34.9729     6.2644    1480.01    27.4881    27.4876
    236.000     6.3563     6.3579   3.477611   3.477716     2.4572    -0.3659     0.4040    34.9730 6.7641e+02    233.596    34.9734    34.9729     6.2611    1479.99    27.4881    27.4875
    235.000     6.3580     6.3591   3.477732   3.477793     2.4564    -0.3543     0.4032    34.9730 6.7802e+02    232.607    34.9735    34.9731     6.2576    1479.98    27.4879    27.4875
    234.000     6.3577     6.3579   3.477652   3.477649     2.4538    -0.3515     0.4050    34.9732 6.6828e+02    231.617    34.9734    34.9732     6.2483    1479.96    27.4879    27.4877
    233.000     6.3561     6.3567   3.477457   3.477470     2.4529    -0.3558     0.4053    34.9732 6.4844e+02    230.628    34.9734    34.9729     6.2448    1479.94    27.4881    27.4876
    232.000     6.3592     6.3597   3.477685   3.477703     2.4532    -0.3537     0.4059    34.9730 6.5030e+02    229.639    34.9733    34.9730     6.2446    1479.94    27.4876    27.4873
    231.000     6.3627     6.3647   3.478016   3.478115     2.4524    -0.3488     0.4042    34.9730 6.5340e+02    228.650    34.9739    34.9729     6.2405    1479.93    27.4876    27.4866
    230.000     6.3682     6.3702   3.478455   3.478567     2.4516    -0.3619     0.4051    34.9728 6.5752e+02    227.660    34.9737    34.9729     6.2364    1479.94    27.4867    27.4858
    229.000     6.3727     6.3752   3.478865   3.478995     2.4514    -0.3710     0.4002    34.9730 6.6212e+02    226.671    34.9742    34.9731     6.2342    1479.94    27.4865    27.4853
    228.000     6.3781     6.3796   3.479344   3.479381     2.4511    -0.3679     0.3972    34.9730 6.6633e+02    225.682    34.9744    34.9733     6.2316    1479.95    27.4859    27.4849
    227.000     6.3814     6.3830   3.479599   3.479699     2.4511    -0.3678     0.4002    34.9734 6.7015e+02    224.692    34.9744    34.9739     6.2303    1479.94    27.4855    27.4849
    226.000     6.3829     6.3874   3.479715   3.480083     2.4510    -0.3646     0.4046    34.9737 6.7422e+02    223.703    34.9747    34.9742     6.2289    1479.93    27.4855    27.4845
    225.000     6.3867     6.3880   3.480019   3.480119     2.4505    -0.3498     0.3989    34.9738 6.7724e+02    222.714    34.9748    34.9745     6.2260    1479.93    27.4851    27.4847
    224.000     6.3868     6.3865   3.479960   3.479935     2.4487    -0.3516     0.3971    34.9741 6.7355e+02    221.725    34.9745    34.9745     6.2195    1479.91    27.4848    27.4849
    223.000     6.3849     6.3865   3.479725   3.479838     2.4489    -0.3461     0.3932    34.9738 6.5667e+02    220.735    34.9743    34.9739     6.2194    1479.89    27.4849    27.4844
    222.000     6.3879     6.3888   3.479976   3.480030     2.4498    -0.3502     0.3970    34.9740 6.5481e+02    219.746    34.9746    34.9743     6.2213    1479.89    27.4847    27.4843
    221.000     6.3921     6.3937   3.480375   3.480468     2.4502    -0.3688     0.3971    34.9743 6.5755e+02    218.757    34.9752    34.9746     6.2209    1479.89    27.4846    27.4839
    220.000     6.3955     6.3969   3.480645   3.480750     2.4512    -0.3635     0.3971    34.9746 6.6257e+02    217.767    34.9753    34.9750     6.2227    1479.88    27.4842    27.4838
    219.000     6.3979     6.4001   3.480876   3.481009     2.4511    -0.3706     0.3971    34.9750 6.6856e+02    216.778    34.9759    34.9751     6.2212    1479.88    27.4844    27.4834
    218.000     6.4012     6.4033   3.481127   3.481270     2.4511    -0.3686     0.3974    34.9751 6.7392e+02    215.789    34.9758    34.9753     6.2199    1479.87    27.4838    27.4832
    217.000     6.4035     6.4058   3.481327   3.481485     2.4511    -0.3667     0.3973    34.9752 6.7632e+02    214.799    34.9761    34.9756     6.2187    1479.87    27.4838    27.4831
    216.000     6.4063     6.4081   3.481565   3.481676     2.4511    -0.3674     0.3954    34.9755 6.7863e+02    213.810    34.9764    34.9759     6.2175    1479.86    27.4837    27.4830
    215.000     6.4093     6.4102   3.481776   3.481861     2.4511    -0.3595     0.3953    34.9755 6.7918e+02    212.821    34.9763    34.9763     6.2162    1479.86    27.4831    27.4830
    214.000     6.4129     6.4154   3.482146   3.482319     2.4511    -0.3419     0.3973    34.9760 6.7941e+02    211.831    34.9772    34.9766     6.2148    1479.86    27.4834    27.4825
    213.000     6.4143     6.4197   3.482244   3.482723     2.4511    -0.3467     0.3971    34.9766 6.7869e+02    210.842    34.9774    34.9772     6.2138    1479.84    27.4833    27.4825
    212.000     6.4199     6.4210   3.482754   3.482809     2.4507    -0.3373     0.3971    34.9767 6.7804e+02    209.853    34.9778    34.9774     6.2107    1479.85    27.4829    27.4824
    211.000     6.4172     6.4148   3.482395   3.482150     2.4486    -0.3579     0.3994    34.9769 6.6698e+02    208.863    34.9771    34.9769     6.2037    1479.82    27.4827    27.4828
    210.000     6.4182     6.4171   3.482458   3.482284     2.4493    -0.3464     0.3973    34.9768 6.5505e+02    207.874    34.9773    34.9765     6.2051    1479.81    27.4827    27.4822
    209.000     6.4201     6.4203   3.482610   3.482576     2.4496    -0.3517     0.3974    34.9769 6.5686e+02    206.884    34.9776    34.9770     6.2049    1479.80    27.4827    27.4822
    208.000     6.4237     6.4257   3.482983   3.483078     2.4496    -0.3585     0.3971    34.9773 6.6104e+02    205.895    34.9785    34.9775     6.2036    1479.80    27.4829    27.4818
    207.000     6.4277     6.4291   3.483245   3.483330     2.4495    -0.3617     0.3975    34.9771 6.6565e+02    204.906    34.9779    34.9774     6.2019    1479.80    27.4818    27.4813
    206.000     6.4299     6.4311   3.483376   3.483440     2.4493    -0.3441     0.3971    34.9768 6.7208e+02    203.916    34.9776    34.9771     6.2001    1479.79    27.4813    27.4808
    205.000     6.4312     6.4324   3.483459   3.483510     2.4490    -0.3477     0.3975    34.9770 6.7751e+02    202.927    34.9777    34.9771     6.1980    1479.78    27.4812    27.4806
    204.000     6.4319     6.4322   3.483444   3.483462     2.4486    -0.3640     0.3971    34.9769 6.8267e+02    201.937    34.9773    34.9772     6.1960    1479.77    27.4808    27.4806
    203.000     6.4314     6.4317   3.483344   3.483359     2.4475    -0.3631     0.3971    34.9768 6.8685e+02    200.948    34.9772    34.9771     6.1916    1479.75    27.4808    27.4807
    202.000     6.4316     6.4318   3.483339   3.483343     2.4466    -0.3695     0.3940    34.9769 6.9047e+02    199.959    34.9775    34.9773     6.1879    1479.73    27.4809    27.4808
    201.000     6.4330     6.4316   3.483426   3.483284     2.4453    -0.3528     0.3960    34.9771 6.9156e+02    198.969    34.9775    34.9773     6.1829    1479.72    27.4808    27.4808
    200.000     6.4330     6.4362   3.483375   3.483688     2.4447    -0.3423     0.3925    34.9773 6.4718e+02    197.980    34.9775    34.9777     6.1801    1479.70    27.4807    27.4805
    199.000     6.4334     6.4356   3.483401   3.483583     2.4450    -0.3582     0.3942    34.9775 6.5208e+02    196.990    34.9779    34.9776     6.1802    1479.69    27.4810    27.4805
    198.000     6.4368     6.4409   3.483782   3.484062     2.4458    -0.3687     0.3971    34.9776 6.5722e+02    196.001    34.9791    34.9780     6.1816    1479.69    27.4815    27.4801
    197.000     6.4452     6.4530   3.484627   3.485260     2.4462    -0.3684     0.3971    34.9781 6.6353e+02    195.012    34.9804    34.9795     6.1806    1479.71    27.4814    27.4797
    196.000     6.4584     6.4636   3.485986   3.486280     2.4462    -0.3690     0.3971    34.9794 6.6971e+02    194.022    34.9826    34.9806     6.1776    1479.74    27.4814    27.4791
    195.000     6.4654     6.4725   3.486521   3.487143     2.4462    -0.3689     0.3975    34.9800 6.7562e+02    193.033    34.9819    34.9816     6.1757    1479.76    27.4798    27.4787
    194.000     6.4771     6.4798   3.487724   3.487828     2.4462    -0.3876     0.3971    34.9809 6.8213e+02    192.043    34.9838    34.9823     6.1731    1479.79    27.4798    27.4783
    193.000     6.4813     6.4821   3.487931   3.488011     2.4460    -0.3882     0.3974    34.9811 6.8757e+02    191.054    34.9824    34.9824     6.1711    1479.79    27.4781    27.4780
    192.000     6.4810     6.4819   3.487869   3.487935     2.4460    -0.3465     0.4038    34.9811 6.9042e+02    190.064    34.9825    34.9823     6.1703    1479.77    27.4782    27.4780
    191.000     6.4801     6.4797   3.487703   3.487648     2.4462    -0.3431     0.3950    34.9812 6.8922e+02    189.075    34.9821    34.9819     6.1704    1479.75    27.4780    27.4779
    190.000     6.4793     6.4795   3.487599   3.487592     2.4474    -0.3474     0.4033    34.9816 6.5966e+02    188.085    34.9822    34.9820     6.1735    1479.73    27.4782    27.4780
    189.000     6.4789     6.4792   3.487476   3.487452     2.4489    -0.3472     0.4045    34.9814 6.4682e+02    187.096    34.9818    34.9812     6.1775    1479.71    27.4779    27.4774
    188.000     6.4790     6.4795   3.487415   3.487445     2.4495    -0.3472     0.4034    34.9813 6.5228e+02    186.106    34.9815    34.9813     6.1786    1479.69    27.4777    27.4774
    187.000     6.4775     6.4768   3.487072   3.487045     2.4498    -0.3657     0.4028    34.9803 6.5828e+02    185.117    34.9797    34.9802     6.1792    1479.67    27.4764    27.4769
    186.000     6.4731     6.4717   3.486505   3.486386     2.4510    -0.3665     0.4029    34.9792 6.6454e+02    184.127    34.9784    34.9785     6.1827    1479.63    27.4760    27.4762
    185.000     6.4695     6.4686   3.486054   3.485986     2.4526    -0.3514     0.4093    34.9782 6.7103e+02    183.138    34.9776    34.9777     6.1878    1479.60    27.4758    27.4760
    184.000     6.4670     6.4664   3.485758   3.485692     2.4544    -0.3476     0.4117    34.9777 6.7742e+02    182.148    34.9773    34.9772     6.1930    1479.57    27.4759    27.4759
    183.000     6.4661     6.4655   3.485623   3.485548     2.4567    -0.3450     0.4089    34.9774 6.8297e+02    181.159    34.9773    34.9771     6.1995    1479.55    27.4760    27.4759
    182.000     6.4654     6.4649   3.485497   3.485427     2.4596    -0.3445     0.4079    34.9773 6.8797e+02    180.169    34.9771    34.9768     6.2082    1479.54    27.4759    27.4758
    181.000     6.4652     6.4655   3.485440   3.485469     2.4635    -0.3422     0.4110    34.9773 6.8746e+02    179.180    34.9772    34.9771     6.2197    1479.52    27.4760    27.4759
    180.000     6.4654     6.4660   3.485425   3.485490     2.4666    -0.3500     0.4065    34.9773 6.7004e+02    178.190    34.9772    34.9774     6.2288    1479.50    27.4760    27.4760
    179.000     6.4655     6.4659   3.485372   3.485404     2.4679    -0.3412     0.4111    34.9771 6.5835e+02    177.201    34.9771    34.9771     6.2323    1479.49    27.4758    27.4758
    178.000     6.4671     6.4680   3.485493   3.485553     2.4692    -0.3345     0.4077    34.9771 6.5604e+02    176.211    34.9773    34.9771     6.2353    1479.48    27.4758    27.4755
    177.000     6.4762     6.4765   3.486394   3.486338     2.4696    -0.3412     0.4103    34.9777 6.5890e+02    175.222    34.9786    34.9777     6.2342    1479.50    27.4756    27.4748
    176.000     6.4844     6.4853   3.487132   3.487133     2.4707    -0.3371     0.4051    34.9779 6.6596e+02    174.232    34.9789    34.9779     6.2355    1479.51    27.4748    27.4739
