       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2023.000     3.0841     3.0845   3.253851   3.253883     1.8833    -0.3713     0.3505    34.9127 1.6560e+02   1994.293    34.9122    34.9122     6.0819    1496.18    27.8216    27.8216
   2024.000     3.0846     3.0850   3.253913   3.253948     1.8832    -0.3645     0.3512    34.9126 1.6604e+02   1995.275    34.9119    34.9119     6.0820    1496.19    27.8214    27.8214
   2025.000     3.0885     3.0888   3.254275   3.254299     1.8820    -0.3635     0.3556    34.9119 1.6830e+02   1996.256    34.9117    34.9116     6.0769    1496.23    27.8209    27.8208
   2026.000     3.0837     3.0820   3.253826   3.253790     1.8817    -0.3612     0.3558    34.9119 1.6892e+02   1997.237    34.9109    34.9123     6.0773    1496.22    27.8207    27.8219
   2027.000     3.0812     3.0817   3.253770   3.253812     1.8815    -0.3631     0.3552    34.9128 1.6854e+02   1998.218    34.9124    34.9124     6.0776    1496.23    27.8221    27.8220
   2028.000     3.0813     3.0819   3.253832   3.253880     1.8811    -0.3789     0.3552    34.9128 1.6730e+02   1999.199    34.9126    34.9125     6.0767    1496.25    27.8223    27.8221
   2029.000     3.0819     3.0823   3.253903   3.253952     1.8809    -0.3835     0.3539    34.9126 1.6622e+02   2000.180    34.9123    34.9124     6.0763    1496.27    27.8220    27.8220
   2030.000     3.0820     3.0825   3.253972   3.254007     1.8809    -0.3862     0.3550    34.9127 1.6542e+02   2001.161    34.9125    34.9124     6.0772    1496.29    27.8221    27.8221
   2031.000     3.0821     3.0826   3.254010   3.254061     1.8807    -0.3758     0.3550    34.9126 1.6443e+02   2002.142    34.9124    34.9124     6.0773    1496.30    27.8221    27.8221
   2032.000     3.0825     3.0830   3.254077   3.254118     1.8804    -0.3818     0.3564    34.9125 1.6482e+02   2003.124    34.9123    34.9123     6.0764    1496.32    27.8220    27.8219
   2033.000     3.0825     3.0830   3.254142   3.254177     1.8797    -0.3899     0.3565    34.9127 1.6610e+02   2004.105    34.9126    34.9124     6.0741    1496.34    27.8222    27.8220
   2034.000     3.0826     3.0831   3.254206   3.254244     1.8797    -0.3912     0.3507    34.9128 1.6630e+02   2005.086    34.9128    34.9127     6.0749    1496.36    27.8223    27.8223
   2035.000     3.0826     3.0831   3.254255   3.254307     1.8798    -0.3852     0.3547    34.9130 1.6605e+02   2006.067    34.9129    34.9130     6.0761    1496.37    27.8225    27.8225
   2036.000     3.0830     3.0834   3.254324   3.254374     1.8795    -0.3768     0.3552    34.9129 1.6645e+02   2007.048    34.9128    34.9129     6.0756    1496.39    27.8224    27.8224
   2037.000     3.0835     3.0835   3.254400   3.254426     1.8784    -0.3837     0.3547    34.9128 1.6602e+02   2008.029    34.9127    34.9130     6.0713    1496.41    27.8222    27.8225
   2038.000     3.0817     3.0821   3.254355   3.254393     1.8784    -0.3826     0.3549    34.9137 1.6613e+02   2009.010    34.9136    34.9136     6.0726    1496.42    27.8231    27.8231
   2039.000     3.0812     3.0816   3.254359   3.254400     1.8778    -0.3863     0.3524    34.9138 1.6492e+02   2009.991    34.9136    34.9137     6.0705    1496.43    27.8232    27.8232
   2040.000     3.0803     3.0806   3.254320   3.254368     1.8773    -0.3831     0.3484    34.9139 1.6510e+02   2010.972    34.9137    34.9139     6.0692    1496.45    27.8233    27.8235
   2041.000     3.0797     3.0803   3.254330   3.254375     1.8773    -0.3663     0.3532    34.9140 1.6441e+02   2011.953    34.9139    34.9139     6.0703    1496.46    27.8236    27.8235
   2042.000     3.0795     3.0800   3.254348   3.254389     1.8773    -0.3599     0.3600    34.9141 1.6405e+02   2012.934    34.9139    34.9138     6.0709    1496.48    27.8236    27.8235
   2043.000     3.0794     3.0800   3.254371   3.254431     1.8764    -0.3639     0.3583    34.9139 1.6413e+02   2013.915    34.9138    34.9139     6.0681    1496.49    27.8235    27.8236
   2044.000     3.0789     3.0794   3.254377   3.254425     1.8761    -0.3792     0.3517    34.9141 1.6437e+02   2014.896    34.9140    34.9140     6.0674    1496.51    27.8237    27.8237
   2045.000     3.0789     3.0794   3.254423   3.254463     1.8761    -0.3805     0.3539    34.9140 1.6577e+02   2015.877    34.9140    34.9139     6.0683    1496.53    27.8237    27.8236
   2046.000     3.0788     3.0793   3.254457   3.254508     1.8757    -0.3654     0.3536    34.9141 1.6623e+02   2016.858    34.9140    34.9141     6.0671    1496.54    27.8238    27.8238
   2047.000     3.0784     3.0789   3.254473   3.254519     1.8751    -0.3616     0.3571    34.9142 1.6564e+02   2017.839    34.9141    34.9142     6.0655    1496.56    27.8239    27.8239
   2048.000     3.0781     3.0787   3.254490   3.254544     1.8749    -0.3653     0.3584    34.9143 1.6416e+02   2018.820    34.9142    34.9143     6.0654    1496.57    27.8241    27.8240
   2049.000     3.0775     3.0779   3.254510   3.254527     1.8748    -0.3436     0.3519    34.9146 1.6405e+02   2019.801    34.9146    34.9144     6.0660    1496.59    27.8244    27.8242
   2050.000     3.0776     3.0781   3.254547   3.254588     1.8746    -0.3607     0.3531    34.9144 1.6377e+02   2020.782    34.9144    34.9144     6.0658    1496.61    27.8242    27.8242
   2051.000     3.0777     3.0782   3.254582   3.254631     1.8741    -0.3850     0.3549    34.9143 1.6285e+02   2021.764    34.9143    34.9143     6.0646    1496.62    27.8241    27.8241
   2052.000     3.0774     3.0781   3.254582   3.254650     1.8737    -0.3740     0.3529    34.9142 1.6311e+02   2022.745    34.9141    34.9142     6.0633    1496.64    27.8240    27.8241
   2053.000     3.0760     3.0766   3.254514   3.254567     1.8737    -0.3642     0.3506    34.9144 1.6355e+02   2023.725    34.9143    34.9143     6.0645    1496.65    27.8243    27.8243
   2054.000     3.0757     3.0761   3.254524   3.254564     1.8736    -0.3807     0.3496    34.9144 1.6426e+02   2024.707    34.9143    34.9143     6.0648    1496.66    27.8244    27.8243
   2055.000     3.0757     3.0762   3.254563   3.254605     1.8727    -0.3798     0.3502    34.9143 1.6517e+02   2025.688    34.9143    34.9143     6.0616    1496.68    27.8244    27.8243
   2056.000     3.0759     3.0760   3.254614   3.254636     1.8725    -0.3813     0.3507    34.9143 1.6484e+02   2026.668    34.9142    34.9144     6.0615    1496.70    27.8243    27.8244
   2057.000     3.0748     3.0753   3.254585   3.254626     1.8725    -0.3676     0.3548    34.9145 1.6344e+02   2027.649    34.9145    34.9145     6.0625    1496.71    27.8246    27.8246
   2058.000     3.0747     3.0752   3.254626   3.254670     1.8723    -0.3637     0.3557    34.9146 1.6204e+02   2028.630    34.9146    34.9147     6.0624    1496.73    27.8247    27.8247
   2059.000     3.0746     3.0751   3.254668   3.254701     1.8723    -0.3654     0.3505    34.9147 1.6160e+02   2029.611    34.9147    34.9146     6.0632    1496.74    27.8248    27.8247
   2060.000     3.0746     3.0752   3.254710   3.254753     1.8721    -0.3645     0.3512    34.9148 1.6111e+02   2030.592    34.9148    34.9147     6.0633    1496.76    27.8249    27.8248
   2061.000     3.0744     3.0749   3.254717   3.254761     1.8717    -0.3749     0.3524    34.9147 1.6184e+02   2031.573    34.9146    34.9145     6.0620    1496.78    27.8248    27.8247
   2062.000     3.0739     3.0744   3.254716   3.254763     1.8714    -0.3894     0.3517    34.9147 1.6193e+02   2032.554    34.9147    34.9147     6.0619    1496.79    27.8249    27.8248
   2063.000     3.0748     3.0754   3.254826   3.254874     1.8714    -0.3677     0.3514    34.9145 1.6495e+02   2033.535    34.9146    34.9145     6.0622    1496.81    27.8247    27.8246
   2064.000     3.0751     3.0754   3.254912   3.254943     1.8708    -0.3887     0.3546    34.9148 1.6206e+02   2034.516    34.9147    34.9148     6.0604    1496.83    27.8248    27.8249
   2065.000     3.0731     3.0726   3.254640   3.254743     1.8704    -0.3914     0.3537    34.9142 1.6122e+02   2035.497    34.9132    34.9149     6.0599    1496.84    27.8238    27.8252
   2066.000     3.0685     3.0685   3.254344   3.254439     1.8701    -0.3833     0.3495    34.9150 1.6034e+02   2036.478    34.9140    34.9152     6.0602    1496.83    27.8249    27.8258
   2067.000     3.0639     3.0637   3.253877   3.254055     1.8701    -0.3887     0.3506    34.9146 1.5985e+02   2037.459    34.9128    34.9151     6.0618    1496.83    27.8244    27.8262
   2068.000     3.0569     3.0568   3.253186   3.253441     1.8701    -0.3718     0.3542    34.9141 1.6053e+02   2038.440    34.9114    34.9146     6.0638    1496.82    27.8239    27.8264
   2069.000     3.0468     3.0457   3.252337   3.252424     1.8701    -0.3645     0.3547    34.9129 1.6143e+02   2039.421    34.9115    34.9137     6.0663    1496.79    27.8248    27.8267
   2070.000     3.0532     3.0531   3.253229   3.253144     1.8698    -0.3875     0.3561    34.9148 1.6378e+02   2040.402    34.9149    34.9140     6.0644    1496.84    27.8270    27.8263
   2071.000     3.0644     3.0632   3.254025   3.254133     1.8678    -0.3644     0.3585    34.9136 1.6460e+02   2041.383    34.9121    34.9147     6.0546    1496.90    27.8237    27.8260
   2072.000     3.0473     3.0400   3.251977   3.251892     1.8678    -0.3636     0.3593    34.9102 1.6405e+02   2042.364    34.9052    34.9120     6.0586    1496.83    27.8198    27.8259
   2073.000     3.0311     3.0307   3.251152   3.251178     1.8677    -0.3859     0.3588    34.9133 1.6424e+02   2043.345    34.9120    34.9128     6.0614    1496.79    27.8267    27.8273
   2074.000     3.0295     3.0298   3.251046   3.251108     1.8677    -0.3854     0.3569    34.9132 1.6404e+02   2044.326    34.9120    34.9124     6.0625    1496.80    27.8269    27.8272
   2075.000     3.0281     3.0285   3.250973   3.251024     1.8677    -0.3648     0.3496    34.9132 1.6391e+02   2045.306    34.9121    34.9123     6.0636    1496.81    27.8270    27.8272
   2076.000     3.0272     3.0276   3.250918   3.250982     1.8677    -0.3662     0.3550    34.9129 1.6289e+02   2046.287    34.9120    34.9122     6.0645    1496.82    27.8270    27.8272
   2077.000     3.0263     3.0268   3.250871   3.250929     1.8677    -0.3633     0.3558    34.9128 1.6241e+02   2047.268    34.9119    34.9120     6.0655    1496.84    27.8270    27.8271
   2078.000     3.0246     3.0251   3.250750   3.250804     1.8682    -0.3804     0.3585    34.9125 1.6319e+02   2048.249    34.9117    34.9118     6.0689    1496.85    27.8271    27.8271
   2079.000     3.0229     3.0236   3.250527   3.250710     1.8690    -0.3595     0.3547    34.9116 1.6644e+02   2049.230    34.9104    34.9118     6.0735    1496.85    27.8262    27.8272
   2080.000     3.0194     3.0196   3.250351   3.250393     1.8690    -0.3629     0.3560    34.9122 1.6456e+02   2050.211    34.9115    34.9118     6.0749    1496.86    27.8274    27.8276
   2081.000     3.0176     3.0179   3.250168   3.250256     1.8690    -0.3673     0.3549    34.9120 1.6382e+02   2051.192    34.9107    34.9114     6.0760    1496.87    27.8269    27.8275
   2082.000     3.0150     3.0156   3.250020   3.250088     1.8690    -0.3619     0.3505    34.9120 1.6283e+02   2052.173    34.9113    34.9114     6.0773    1496.87    27.8276    27.8277
   2083.000     3.0141     3.0144   3.249975   3.250014     1.8686    -0.3587     0.3511    34.9119 1.6227e+02   2053.154    34.9112    34.9113     6.0761    1496.89    27.8277    27.8277
   2084.000     3.0135     3.0141   3.249991   3.250038     1.8685    -0.3627     0.3558    34.9120 1.6182e+02   2054.134    34.9115    34.9115     6.0769    1496.90    27.8280    27.8279
   2085.000     3.0138     3.0145   3.250062   3.250117     1.8686    -0.3629     0.3560    34.9120 1.6144e+02   2055.115    34.9116    34.9114     6.0781    1496.92    27.8280    27.8278
   2086.000     3.0140     3.0143   3.250096   3.250136     1.8688    -0.3859     0.3573    34.9118 1.6202e+02   2056.096    34.9113    34.9114     6.0795    1496.94    27.8278    27.8278
   2087.000     3.0150     3.0157   3.250234   3.250287     1.8682    -0.3467     0.3559    34.9116 1.6542e+02   2057.077    34.9114    34.9113     6.0773    1496.96    27.8278    27.8276
   2088.000     3.0139     3.0138   3.250135   3.250174     1.8679    -0.3584     0.3552    34.9115 1.6418e+02   2058.058    34.9109    34.9115     6.0770    1496.97    27.8275    27.8280
   2089.000     3.0099     3.0099   3.249650   3.249799     1.8678    -0.3685     0.3555    34.9109 1.6373e+02   2059.039    34.9088    34.9107     6.0782    1496.97    27.8262    27.8277
   2090.000     2.9939     2.9928   3.248006   3.248144     1.8674    -0.3617     0.3545    34.9084 1.6276e+02   2060.019    34.9057    34.9084     6.0803    1496.91    27.8251    27.8274
   2091.000     2.9830     2.9825   3.247076   3.247221     1.8674    -0.3689     0.3549    34.9084 1.6211e+02   2061.000    34.9056    34.9078     6.0826    1496.88    27.8260    27.8278
   2092.000     2.9721     2.9724   3.246231   3.246301     1.8675    -0.3652     0.3564    34.9082 1.6180e+02   2061.981    34.9064    34.9070     6.0858    1496.85    27.8277    27.8281
   2093.000     2.9702     2.9706   3.246131   3.246182     1.8679    -0.3729     0.3541    34.9083 1.6180e+02   2062.962    34.9068    34.9070     6.0888    1496.86    27.8282    27.8282
   2094.000     2.9687     2.9690   3.246025   3.246058     1.8679    -0.3889     0.3540    34.9080 1.6180e+02   2063.943    34.9067    34.9068     6.0899    1496.87    27.8282    27.8282
   2095.000     2.9704     2.9705   3.246228   3.246234     1.8696    -0.3764     0.3560    34.9077 1.6369e+02   2064.924    34.9068    34.9068     6.0979    1496.89    27.8281    27.8281
   2096.000     2.9686     2.9693   3.246023   3.246164     1.8708    -0.3876     0.3589    34.9071 1.6405e+02   2065.904    34.9058    34.9068     6.1044    1496.90    27.8275    27.8282
   2097.000     2.9648     2.9648   3.245769   3.245828     1.8704    -0.3856     0.3584    34.9071 1.6366e+02   2066.885    34.9063    34.9070     6.1043    1496.90    27.8283    27.8288
   2098.000     2.9631     2.9633   3.245636   3.245709     1.8705    -0.3849     0.3500    34.9073 1.6302e+02   2067.866    34.9060    34.9067     6.1055    1496.91    27.8282    27.8287
   2099.000     2.9577     2.9576   3.245103   3.245198     1.8705    -0.3873     0.3527    34.9067 1.6217e+02   2068.847    34.9049    34.9061     6.1073    1496.91    27.8278    27.8288
   2100.000     2.9529     2.9529   3.244748   3.244836     1.8705    -0.3841     0.3548    34.9069 1.6181e+02   2069.828    34.9053    34.9062     6.1089    1496.90    27.8285    27.8293
   2101.000     2.9454     2.9455   3.244055   3.244186     1.8703    -0.3798     0.3534    34.9065 1.6180e+02   2070.808    34.9044    34.9059     6.1104    1496.89    27.8285    27.8296
   2102.000     2.9330     2.9335   3.243047   3.243144     1.8703    -0.3660     0.3530    34.9068 1.6180e+02   2071.789    34.9050    34.9056     6.1131    1496.85    27.8301    27.8305
   2103.000     2.9275     2.9277   3.242661   3.242688     1.8705    -0.3887     0.3551    34.9068 1.6199e+02   2072.770    34.9056    34.9057     6.1157    1496.84    27.8311    27.8311
   2104.000     2.9266     2.9270   3.242627   3.242664     1.8705    -0.3590     0.3546    34.9067 1.6271e+02   2073.751    34.9057    34.9057     6.1168    1496.86    27.8312    27.8312
   2105.000     2.9253     2.9256   3.242552   3.242589     1.8705    -0.3812     0.3555    34.9066 1.6395e+02   2074.731    34.9057    34.9059     6.1179    1496.87    27.8313    27.8314
   2106.000     2.9246     2.9250   3.242540   3.242585     1.8705    -0.3874     0.3550    34.9067 1.6334e+02   2075.712    34.9059    34.9060     6.1189    1496.88    27.8315    27.8316
   2107.000     2.9234     2.9238   3.242493   3.242532     1.8705    -0.3846     0.3544    34.9068 1.6219e+02   2076.693    34.9061    34.9061     6.1199    1496.90    27.8319    27.8318
   2108.000     2.9231     2.9235   3.242495   3.242541     1.8706    -0.3898     0.3552    34.9067 1.6179e+02   2077.674    34.9060    34.9061     6.1208    1496.91    27.8318    27.8318
   2109.000     2.9220     2.9223   3.242406   3.242470     1.8706    -0.3908     0.3554    34.9065 1.6110e+02   2078.655    34.9056    34.9060     6.1218    1496.92    27.8316    27.8319
   2110.000     2.9187     2.9184   3.242151   3.242161     1.8706    -0.3861     0.3560    34.9066 1.6076e+02   2079.635    34.9055    34.9060     6.1232    1496.92    27.8318    27.8322
   2111.000     2.9170     2.9175   3.242074   3.242126     1.8706    -0.3680     0.3552    34.9066 1.6100e+02   2080.616    34.9059    34.9060     6.1243    1496.94    27.8323    27.8323
   2112.000     2.9189     2.9193   3.242281   3.242315     1.8705    -0.3716     0.3567    34.9064 1.6327e+02   2081.597    34.9059    34.9059     6.1246    1496.96    27.8321    27.8321
   2113.000     2.9167     2.9172   3.242145   3.242185     1.8699    -0.3431     0.3540    34.9065 1.6192e+02   2082.577    34.9061    34.9061     6.1230    1496.97    27.8325    27.8324
   2114.000     2.9157     2.9159   3.242069   3.242125     1.8697    -0.3584     0.3550    34.9064 1.6151e+02   2083.558    34.9058    34.9062     6.1231    1496.98    27.8323    27.8326
   2115.000     2.9148     2.9152   3.242060   3.242096     1.8694    -0.3686     0.3541    34.9065 1.6107e+02   2084.539    34.9061    34.9062     6.1226    1496.99    27.8327    27.8327
   2116.000     2.9133     2.9136   3.241951   3.241997     1.8695    -0.3682     0.3552    34.9065 1.6055e+02   2085.520    34.9060    34.9062     6.1240    1497.00    27.8327    27.8328
   2117.000     2.9131     2.9134   3.241989   3.242028     1.8694    -0.3632     0.3554    34.9066 1.6093e+02   2086.500    34.9062    34.9063     6.1246    1497.02    27.8329    27.8329
   2118.000     2.9124     2.9125   3.241940   3.241966     1.8694    -0.3645     0.3570    34.9063 1.6147e+02   2087.481    34.9058    34.9061     6.1255    1497.03    27.8327    27.8329
   2119.000     2.9103     2.9109   3.241830   3.241886     1.8694    -0.3673     0.3566    34.9066 1.6139e+02   2088.462    34.9063    34.9063     6.1264    1497.04    27.8332    27.8332
   2120.000     2.9104     2.9109   3.241872   3.241921     1.8693    -0.3785     0.3562    34.9064 1.6171e+02   2089.442    34.9061    34.9062     6.1269    1497.06    27.8331    27.8331
   2121.000     2.9105     2.9106   3.241910   3.241926     1.8690    -0.3795     0.3590    34.9063 1.6185e+02   2090.423    34.9060    34.9061     6.1264    1497.08    27.8330    27.8331
   2122.000     2.9085     2.9088   3.241794   3.241827     1.8685    -0.3916     0.3549    34.9065 1.6151e+02   2091.404    34.9063    34.9064     6.1254    1497.08    27.8334    27.8335
   2123.000     2.9083     2.9087   3.241833   3.241861     1.8682    -0.3908     0.3569    34.9067 1.6128e+02   2092.385    34.9065    34.9065     6.1249    1497.10    27.8336    27.8335
   2124.000     2.9085     2.9090   3.241903   3.241929     1.8682    -0.3938     0.3580    34.9067 1.5993e+02   2093.365    34.9066    34.9065     6.1257    1497.12    27.8337    27.8335
   2125.000     2.9083     2.9086   3.241891   3.241941     1.8682    -0.3923     0.3561    34.9065 1.5955e+02   2094.346    34.9063    34.9065     6.1266    1497.13    27.8334    27.8336
   2126.000     2.9078     2.9084   3.241905   3.241953     1.8682    -0.3851     0.3546    34.9067 1.5955e+02   2095.326    34.9064    34.9064     6.1275    1497.15    27.8336    27.8336
   2127.000     2.9078     2.9084   3.241925   3.241983     1.8683    -0.3671     0.3574    34.9064 1.5963e+02   2096.307    34.9062    34.9063     6.1283    1497.17    27.8334    27.8335
   2128.000     2.9082     2.9085   3.241991   3.242022     1.8681    -0.3692     0.3558    34.9063 1.6178e+02   2097.288    34.9061    34.9062     6.1283    1497.18    27.8333    27.8334
   2129.000     2.9061     2.9064   3.241853   3.241887     1.8681    -0.3771     0.3523    34.9064 1.6141e+02   2098.269    34.9062    34.9063     6.1294    1497.19    27.8336    27.8337
   2130.000     2.9055     2.9057   3.241861   3.241872     1.8677    -0.3752     0.3547    34.9066 1.6065e+02   2099.249    34.9065    34.9064     6.1285    1497.21    27.8339    27.8338
   2131.000     2.9040     2.9043   3.241747   3.241795     1.8675    -0.3844     0.3581    34.9065 1.5995e+02   2100.230    34.9062    34.9065     6.1289    1497.22    27.8338    27.8340
   2132.000     2.9029     2.9041   3.241709   3.241810     1.8672    -0.3615     0.3547    34.9067 1.5970e+02   2101.210    34.9064    34.9064     6.1286    1497.23    27.8341    27.8340
   2133.000     2.9020     2.9025   3.241663   3.241707     1.8674    -0.3652     0.3530    34.9066 1.5891e+02   2102.191    34.9064    34.9064     6.1304    1497.24    27.8342    27.8341
   2134.000     2.9013     2.9018   3.241638   3.241693     1.8673    -0.3673     0.3486    34.9065 1.5795e+02   2103.172    34.9063    34.9064     6.1306    1497.26    27.8341    27.8342
   2135.000     2.9011     2.9015   3.241662   3.241694     1.8674    -0.3657     0.3495    34.9066 1.5865e+02   2104.152    34.9064    34.9063     6.1319    1497.27    27.8342    27.8342
   2136.000     2.9022     2.9028   3.241779   3.241832     1.8672    -0.3707     0.3553    34.9062 1.6118e+02   2105.133    34.9061    34.9061     6.1319    1497.29    27.8339    27.8338
   2137.000     2.9009     2.9014   3.241724   3.241782     1.8670    -0.3827     0.3535    34.9064 1.6067e+02   2106.114    34.9063    34.9065     6.1320    1497.30    27.8342    27.8343
   2138.000     2.9004     2.9009   3.241712   3.241761     1.8667    -0.3924     0.3552    34.9064 1.5991e+02   2107.094    34.9063    34.9063     6.1315    1497.32    27.8343    27.8343
   2139.000     2.9000     2.9006   3.241729   3.241776     1.8662    -0.3920     0.3558    34.9065 1.6016e+02   2108.075    34.9064    34.9063     6.1298    1497.33    27.8344    27.8343
   2140.000     2.8993     2.8999   3.241673   3.241762     1.8664    -0.3737     0.3550    34.9063 1.5953e+02   2109.055    34.9059    34.9064     6.1319    1497.35    27.8341    27.8344
   2141.000     2.8977     2.8983   3.241567   3.241639     1.8659    -0.3657     0.3539    34.9063 1.5955e+02   2110.036    34.9059    34.9062     6.1308    1497.36    27.8342    27.8344
   2142.000     2.8917     2.8922   3.241017   3.241109     1.8658    -0.3620     0.3556    34.9060 1.5955e+02   2111.017    34.9052    34.9058     6.1320    1497.35    27.8342    27.8346
   2143.000     2.8860     2.8865   3.240547   3.240630     1.8658    -0.3642     0.3573    34.9059 1.6033e+02   2111.997    34.9051    34.9056     6.1339    1497.34    27.8347    27.8350
   2144.000     2.8778     2.8786   3.239840   3.239953     1.8658    -0.3757     0.3585    34.9058 1.6179e+02   2112.978    34.9049    34.9053     6.1363    1497.32    27.8352    27.8354
   2145.000     2.8753     2.8763   3.239656   3.239785     1.8655    -0.3864     0.3566    34.9057 1.6167e+02   2113.958    34.9048    34.9053     6.1360    1497.33    27.8353    27.8356
   2146.000     2.8724     2.8728   3.239431   3.239505     1.8656    -0.3644     0.3480    34.9057 1.6133e+02   2114.939    34.9048    34.9052     6.1376    1497.33    27.8356    27.8359
   2147.000     2.8670     2.8677   3.238907   3.239064     1.8650    -0.3470     0.3496    34.9052 1.5992e+02   2115.920    34.9037    34.9048     6.1370    1497.32    27.8352    27.8360
   2148.000     2.8618     2.8623   3.238542   3.238617     1.8648    -0.3742     0.3535    34.9054 1.5930e+02   2116.900    34.9043    34.9047     6.1375    1497.32    27.8361    27.8364
   2149.000     2.8569     2.8577   3.238030   3.238225     1.8648    -0.3869     0.3541    34.9049 1.5882e+02   2117.881    34.9029    34.9044     6.1392    1497.31    27.8354    27.8366
   2150.000     2.8500     2.8504   3.237611   3.237662     1.8648    -0.3831     0.3542    34.9057 1.5916e+02   2118.861    34.9047    34.9049     6.1412    1497.30    27.8375    27.8376
   2151.000     2.8506     2.8502   3.237735   3.237676     1.8649    -0.3879     0.3533    34.9058 1.6073e+02   2119.842    34.9050    34.9048     6.1424    1497.32    27.8377    27.8375
   2152.000     2.8506     2.8486   3.237691   3.237578     1.8651    -0.3871     0.3520    34.9050 1.6187e+02   2120.823    34.9040    34.9049     6.1444    1497.34    27.8369    27.8378
   2153.000     2.8480     2.8483   3.237577   3.237609     1.8649    -0.3840     0.3504    34.9055 1.6134e+02   2121.803    34.9050    34.9050     6.1447    1497.35    27.8379    27.8379
   2154.000     2.8459     2.8461   3.237421   3.237450     1.8650    -0.3647     0.3499    34.9055 1.6068e+02   2122.783    34.9049    34.9050     6.1460    1497.35    27.8380    27.8381
   2155.000     2.8446     2.8449   3.237367   3.237390     1.8649    -0.3678     0.3537    34.9056 1.6005e+02   2123.764    34.9051    34.9050     6.1467    1497.37    27.8383    27.8382
   2156.000     2.8443     2.8443   3.237376   3.237380     1.8648    -0.3763     0.3579    34.9057 1.5954e+02   2124.745    34.9051    34.9051     6.1473    1497.38    27.8384    27.8383
   2157.000     2.8429     2.8422   3.237238   3.237217     1.8647    -0.3772     0.3570    34.9053 1.5955e+02   2125.725    34.9045    34.9049     6.1478    1497.39    27.8380    27.8384
   2158.000     2.8369     2.8365   3.236704   3.236747     1.8641    -0.3662     0.3535    34.9052 1.5966e+02   2126.706    34.9039    34.9048     6.1470    1497.38    27.8381    27.8389
   2159.000     2.8305     2.8306   3.236247   3.236282     1.8640    -0.3630     0.3505    34.9057 1.5955e+02   2127.686    34.9047    34.9051     6.1485    1497.37    27.8393    27.8396
   2160.000     2.8271     2.8273   3.235958   3.236009     1.8640    -0.3630     0.3539    34.9054 1.5955e+02   2128.667    34.9044    34.9047     6.1498    1497.37    27.8393    27.8396
   2161.000     2.8226     2.8232   3.235576   3.235672     1.8637    -0.3719     0.3506    34.9052 1.5955e+02   2129.647    34.9040    34.9046     6.1500    1497.37    27.8394    27.8398
   2162.000     2.8172     2.8177   3.235154   3.235225     1.8637    -0.3864     0.3560    34.9053 1.6009e+02   2130.628    34.9042    34.9046     6.1517    1497.36    27.8401    27.8403
   2163.000     2.8148     2.8153   3.235002   3.235066     1.8637    -0.3754     0.3517    34.9054 1.6116e+02   2131.608    34.9045    34.9047     6.1530    1497.37    27.8405    27.8407
   2164.000     2.8127     2.8139   3.234892   3.234994     1.8637    -0.3883     0.3554    34.9054 1.6148e+02   2132.589    34.9049    34.9049     6.1540    1497.38    27.8410    27.8409
   2165.000     2.8119     2.8123   3.234819   3.234873     1.8637    -0.3926     0.3627    34.9054 1.6050e+02   2133.569    34.9044    34.9046     6.1550    1497.39    27.8407    27.8408
   2166.000     2.8078     2.8089   3.234478   3.234616     1.8636    -0.3724     0.3566    34.9051 1.5958e+02   2134.550    34.9042    34.9047     6.1563    1497.39    27.8409    27.8412
   2167.000     2.8060     2.8066   3.234411   3.234449     1.8636    -0.3691     0.3535    34.9054 1.6000e+02   2135.530    34.9048    34.9047     6.1574    1497.40    27.8416    27.8414
   2168.000     2.8057     2.8060   3.234383   3.234429     1.8632    -0.3905     0.3546    34.9051 1.5978e+02   2136.511    34.9043    34.9045     6.1564    1497.42    27.8412    27.8414
   2169.000     2.8054     2.8057   3.234389   3.234433     1.8631    -0.3919     0.3551    34.9048 1.6121e+02   2137.491    34.9042    34.9044     6.1569    1497.43    27.8412    27.8413
   2170.000     2.8039     2.8052   3.234292   3.234416     1.8630    -0.3636     0.3549    34.9047 1.6184e+02   2138.472    34.9042    34.9043     6.1574    1497.44    27.8412    27.8412
   2171.000     2.8023     2.8030   3.234217   3.234272     1.8628    -0.3598     0.3549    34.9049 1.6120e+02   2139.452    34.9044    34.9044     6.1576    1497.45    27.8416    27.8415
   2172.000     2.8028     2.8032   3.234313   3.234343     1.8627    -0.3701     0.3542    34.9050 1.6114e+02   2140.433    34.9046    34.9045     6.1576    1497.47    27.8417    27.8416
   2173.000     2.8022     2.8030   3.234287   3.234367     1.8625    -0.3655     0.3548    34.9049 1.6092e+02   2141.413    34.9044    34.9046     6.1579    1497.49    27.8416    27.8417
   2174.000     2.8013     2.8019   3.234243   3.234293     1.8626    -0.3465     0.3541    34.9048 1.6121e+02   2142.394    34.9044    34.9044     6.1592    1497.50    27.8417    27.8417
   2175.000     2.8006     2.8013   3.234208   3.234278     1.8626    -0.3796     0.3575    34.9047 1.6200e+02   2143.374    34.9042    34.9044     6.1599    1497.51    27.8416    27.8417
   2176.000     2.7972     2.7977   3.233949   3.233995     1.8626    -0.3637     0.3567    34.9047 1.6384e+02   2144.354    34.9043    34.9043     6.1612    1497.51    27.8419    27.8419
