       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    764.000     3.3451     3.3451   3.219837   3.219950     2.2511    -0.3852     0.3619    34.8618 6.0200e+02    755.413    34.8618    34.8632     6.4939    1476.24    27.7473    27.7484
    765.000     3.3452     3.3451   3.219882   3.219990     2.2515    -0.3786     0.3632    34.8617 6.0467e+02    756.400    34.8617    34.8631     6.4963    1476.26    27.7472    27.7483
    766.000     3.3452     3.3452   3.219940   3.220057     2.2517    -0.3931     0.3645    34.8618 6.0649e+02    757.387    34.8618    34.8632     6.4976    1476.27    27.7473    27.7484
    767.000     3.3455     3.3453   3.220009   3.220110     2.2514    -0.3918     0.3629    34.8618 6.0663e+02    758.374    34.8619    34.8632     6.4976    1476.29    27.7473    27.7484
    768.000     3.3457     3.3456   3.220062   3.220177     2.2518    -0.3853     0.3613    34.8617 6.0675e+02    759.361    34.8618    34.8633     6.4996    1476.31    27.7472    27.7485
    769.000     3.3456     3.3455   3.220096   3.220209     2.2520    -0.3800     0.3582    34.8617 6.0812e+02    760.348    34.8617    34.8632     6.5012    1476.32    27.7472    27.7484
    770.000     3.3457     3.3456   3.220142   3.220260     2.2512    -0.3866     0.3609    34.8616 6.0892e+02    761.335    34.8617    34.8632     6.4993    1476.34    27.7472    27.7484
    771.000     3.3458     3.3457   3.220205   3.220321     2.2500    -0.3925     0.3592    34.8618 6.1070e+02    762.322    34.8618    34.8633     6.4954    1476.36    27.7473    27.7485
    772.000     3.3460     3.3459   3.220293   3.220404     2.2501    -0.3907     0.3630    34.8620 6.1139e+02    763.309    34.8621    34.8635     6.4966    1476.38    27.7475    27.7486
    773.000     3.3461     3.3461   3.220344   3.220461     2.2498    -0.3896     0.3629    34.8619 6.1141e+02    764.296    34.8620    34.8635     6.4964    1476.39    27.7475    27.7486
    774.000     3.3460     3.3460   3.220387   3.220503     2.2495    -0.3796     0.3629    34.8620 6.1124e+02    765.283    34.8622    34.8635     6.4963    1476.41    27.7476    27.7487
    775.000     3.3468     3.3464   3.220490   3.220573     2.2495    -0.3675     0.3629    34.8620 6.0982e+02    766.269    34.8621    34.8635     6.4968    1476.43    27.7474    27.7486
    776.000     3.3470     3.3470   3.220572   3.220690     2.2484    -0.3896     0.3560    34.8620 6.0915e+02    767.256    34.8622    34.8637     6.4937    1476.45    27.7475    27.7487
    777.000     3.3479     3.3479   3.220684   3.220805     2.2483    -0.3905     0.3568    34.8620 6.0935e+02    768.243    34.8621    34.8635     6.4941    1476.47    27.7474    27.7485
    778.000     3.3480     3.3478   3.220730   3.220829     2.2484    -0.3846     0.3564    34.8620 6.1191e+02    769.230    34.8621    34.8634     6.4950    1476.48    27.7473    27.7484
    779.000     3.3479     3.3475   3.220758   3.220847     2.2494    -0.3676     0.3588    34.8620 6.1684e+02    770.217    34.8620    34.8635     6.4998    1476.50    27.7473    27.7485
    780.000     3.3471     3.3466   3.220709   3.220814     2.2482    -0.3689     0.3629    34.8619 6.1819e+02    771.204    34.8617    34.8635     6.4962    1476.51    27.7472    27.7486
    781.000     3.3454     3.3451   3.220616   3.220701     2.2473    -0.3901     0.3583    34.8619 6.1729e+02    772.191    34.8619    34.8632     6.4940    1476.52    27.7474    27.7485
    782.000     3.3449     3.3448   3.220617   3.220710     2.2468    -0.3772     0.3615    34.8619 6.1579e+02    773.178    34.8619    34.8631     6.4930    1476.54    27.7475    27.7485
    783.000     3.3452     3.3451   3.220690   3.220793     2.2471    -0.3720     0.3629    34.8619 6.1587e+02    774.164    34.8620    34.8633     6.4951    1476.55    27.7475    27.7486
    784.000     3.3453     3.3452   3.220742   3.220858     2.2475    -0.3929     0.3629    34.8619 6.1574e+02    775.151    34.8619    34.8634     6.4973    1476.57    27.7475    27.7487
    785.000     3.3455     3.3455   3.220799   3.220924     2.2469    -0.3709     0.3587    34.8618 6.1679e+02    776.138    34.8618    34.8633     6.4958    1476.59    27.7474    27.7486
    786.000     3.3453     3.3453   3.220820   3.220935     2.2462    -0.3668     0.3617    34.8619 6.1775e+02    777.125    34.8618    34.8632     6.4943    1476.60    27.7474    27.7486
    787.000     3.3448     3.3447   3.220803   3.220915     2.2454    -0.3826     0.3630    34.8616 6.1814e+02    778.112    34.8616    34.8630     6.4921    1476.62    27.7473    27.7485
    788.000     3.3444     3.3444   3.220815   3.220937     2.2444    -0.3776     0.3631    34.8617 6.1815e+02    779.099    34.8617    34.8631     6.4894    1476.63    27.7474    27.7486
    789.000     3.3443     3.3442   3.220865   3.220968     2.2435    -0.3913     0.3629    34.8618 6.2056e+02    780.086    34.8619    34.8632     6.4867    1476.65    27.7476    27.7487
    790.000     3.3449     3.3450   3.220960   3.221090     2.2434    -0.3911     0.3611    34.8618 6.2344e+02    781.072    34.8618    34.8633     6.4874    1476.67    27.7475    27.7487
    791.000     3.3431     3.3430   3.220794   3.220929     2.2430    -0.3887     0.3601    34.8616 6.2463e+02    782.059    34.8612    34.8629     6.4868    1476.68    27.7472    27.7486
    792.000     3.3401     3.3401   3.220567   3.220694     2.2430    -0.3897     0.3632    34.8614 6.2461e+02    783.046    34.8611    34.8627     6.4882    1476.68    27.7474    27.7487
    793.000     3.3390     3.3388   3.220486   3.220585     2.2433    -0.3897     0.3629    34.8611 6.2424e+02    784.033    34.8608    34.8622     6.4905    1476.69    27.7473    27.7484
    794.000     3.3362     3.3362   3.220257   3.220381     2.2431    -0.3911     0.3629    34.8608 6.2299e+02    785.020    34.8605    34.8621     6.4909    1476.70    27.7473    27.7486
    795.000     3.3356     3.3356   3.220257   3.220367     2.2430    -0.3911     0.3869    34.8608 6.2249e+02    786.006    34.8606    34.8620     6.4915    1476.71    27.7475    27.7486
    796.000     3.3349     3.3353   3.220222   3.220377     2.2425    -0.3852     0.3619    34.8607 6.2339e+02    786.993    34.8605    34.8618     6.4907    1476.72    27.7474    27.7485
    797.000     3.3346     3.3346   3.220247   3.220362     2.2424    -0.3840     0.3595    34.8607 6.2610e+02    787.980    34.8605    34.8619     6.4913    1476.74    27.7475    27.7486
    798.000     3.3349     3.3351   3.220313   3.220456     2.2431    -0.3766     0.3630    34.8607 6.2829e+02    788.967    34.8605    34.8620     6.4946    1476.76    27.7475    27.7487
    799.000     3.3344     3.3344   3.220308   3.220431     2.2429    -0.3856     0.3629    34.8606 6.2930e+02    789.954    34.8604    34.8619     6.4947    1476.77    27.7475    27.7487
    800.000     3.3334     3.3334   3.220259   3.220378     2.2424    -0.3663     0.3629    34.8605 6.2900e+02    790.940    34.8604    34.8618     6.4939    1476.78    27.7475    27.7487
    801.000     3.3327     3.3326   3.220242   3.220345     2.2423    -0.3914     0.3629    34.8605 6.2912e+02    791.927    34.8603    34.8618     6.4947    1476.80    27.7476    27.7487
    802.000     3.3324     3.3321   3.220247   3.220340     2.2423    -0.3929     0.3586    34.8605 6.3016e+02    792.914    34.8603    34.8617     6.4957    1476.81    27.7476    27.7487
    803.000     3.3317     3.3316   3.220224   3.220339     2.2423    -0.3702     0.3582    34.8604 6.3185e+02    793.901    34.8602    34.8617     6.4966    1476.83    27.7476    27.7487
    804.000     3.3314     3.3314   3.220253   3.220376     2.2423    -0.3884     0.3622    34.8604 6.3204e+02    794.888    34.8603    34.8618     6.4976    1476.84    27.7477    27.7489
    805.000     3.3316     3.3314   3.220303   3.220412     2.2423    -0.4060     0.3603    34.8603 6.3060e+02    795.874    34.8602    34.8617     6.4984    1476.86    27.7476    27.7488
    806.000     3.3311     3.3310   3.220293   3.220401     2.2424    -0.4008     0.3609    34.8602 6.2908e+02    796.861    34.8600    34.8615     6.4993    1476.87    27.7475    27.7487
    807.000     3.3304     3.3302   3.220271   3.220371     2.2423    -0.3923     0.3624    34.8602 6.3027e+02    797.848    34.8600    34.8614     6.5002    1476.89    27.7476    27.7487
    808.000     3.3300     3.3296   3.220277   3.220352     2.2415    -0.3919     0.3580    34.8601 6.3614e+02    798.835    34.8600    34.8613     6.4982    1476.90    27.7476    27.7487
    809.000     3.3286     3.3284   3.220176   3.220280     2.2412    -0.3929     0.3582    34.8600 6.4009e+02    799.821    34.8598    34.8613     6.4979    1476.91    27.7476    27.7488
    810.000     3.3289     3.3288   3.220285   3.220383     2.2412    -0.3917     0.3580    34.8601 6.4081e+02    800.808    34.8602    34.8615     6.4986    1476.93    27.7479    27.7490
    811.000     3.3300     3.3298   3.220452   3.220536     2.2412    -0.3926     0.3580    34.8604 6.3950e+02    801.795    34.8605    34.8618     6.4993    1476.95    27.7480    27.7491
    812.000     3.3297     3.3297   3.220429   3.220565     2.2412    -0.3787     0.3618    34.8601 6.3673e+02    802.782    34.8600    34.8616     6.5002    1476.97    27.7477    27.7490
    813.000     3.3299     3.3299   3.220504   3.220614     2.2412    -0.3906     0.3608    34.8602 6.3352e+02    803.768    34.8602    34.8615     6.5010    1476.98    27.7478    27.7489
    814.000     3.3305     3.3308   3.220606   3.220755     2.2412    -0.4019     0.3604    34.8602 6.3200e+02    804.755    34.8603    34.8617     6.5018    1477.00    27.7478    27.7489
    815.000     3.3320     3.3314   3.220819   3.220863     2.2405    -0.3902     0.3631    34.8605 6.3409e+02    805.742    34.8607    34.8618     6.4999    1477.03    27.7481    27.7490
    816.000     3.3351     3.3350   3.221178   3.221278     2.2400    -0.3924     0.3629    34.8609 6.3796e+02    806.728    34.8612    34.8625     6.4981    1477.06    27.7482    27.7492
    817.000     3.3353     3.3355   3.221225   3.221365     2.2398    -0.3731     0.3629    34.8609 6.4148e+02    807.715    34.8610    34.8625     6.4983    1477.07    27.7480    27.7491
    818.000     3.3355     3.3356   3.221293   3.221421     2.2390    -0.3949     0.3629    34.8610 6.4464e+02    808.702    34.8611    34.8625     6.4960    1477.09    27.7480    27.7491
    819.000     3.3331     3.3337   3.221045   3.221249     2.2388    -0.3919     0.3629    34.8605 6.4671e+02    809.688    34.8602    34.8620     6.4967    1477.10    27.7476    27.7489
    820.000     3.3316     3.3312   3.220985   3.221074     2.2387    -0.3926     0.3632    34.8606 6.4711e+02    810.675    34.8605    34.8620     6.4976    1477.11    27.7480    27.7492
    821.000     3.3312     3.3316   3.220998   3.221143     2.2387    -0.3772     0.3636    34.8605 6.4445e+02    811.662    34.8606    34.8619     6.4983    1477.12    27.7481    27.7491
    822.000     3.3298     3.3294   3.220861   3.220961     2.2383    -0.3811     0.3609    34.8602 6.4167e+02    812.649    34.8599    34.8615     6.4978    1477.13    27.7476    27.7489
    823.000     3.3283     3.3280   3.220769   3.220870     2.2378    -0.3728     0.3634    34.8600 6.3845e+02    813.635    34.8599    34.8614     6.4972    1477.14    27.7478    27.7490
    824.000     3.3279     3.3274   3.220778   3.220844     2.2382    -0.3572     0.3648    34.8600 6.3759e+02    814.622    34.8598    34.8612     6.4996    1477.16    27.7478    27.7489
    825.000     3.3269     3.3271   3.220734   3.220858     2.2375    -0.3838     0.3661    34.8599 6.4190e+02    815.609    34.8598    34.8612     6.4981    1477.17    27.7479    27.7489
    826.000     3.3267     3.3269   3.220750   3.220889     2.2376    -0.3732     0.3638    34.8599 6.4823e+02    816.595    34.8598    34.8612     6.4991    1477.18    27.7479    27.7490
    827.000     3.3268     3.3269   3.220816   3.220938     2.2376    -0.3704     0.3592    34.8599 6.5113e+02    817.582    34.8599    34.8613     6.5000    1477.20    27.7479    27.7491
    828.000     3.3272     3.3271   3.220891   3.220991     2.2373    -0.3692     0.3613    34.8599 6.5076e+02    818.569    34.8599    34.8612     6.4998    1477.22    27.7479    27.7490
    829.000     3.3271     3.3271   3.220928   3.221038     2.2367    -0.3714     0.3628    34.8599 6.4947e+02    819.555    34.8598    34.8612     6.4982    1477.24    27.7479    27.7490
    830.000     3.3272     3.3271   3.220969   3.221084     2.2360    -0.3818     0.3607    34.8598 6.4748e+02    820.542    34.8597    34.8612     6.4964    1477.25    27.7478    27.7490
    831.000     3.3269     3.3270   3.220981   3.221105     2.2351    -0.3757     0.3583    34.8598 6.4820e+02    821.529    34.8597    34.8611     6.4942    1477.27    27.7479    27.7489
    832.000     3.3261     3.3262   3.220952   3.221068     2.2350    -0.3719     0.3586    34.8597 6.4905e+02    822.515    34.8597    34.8610     6.4948    1477.28    27.7479    27.7490
    833.000     3.3256     3.3256   3.220938   3.221058     2.2351    -0.3666     0.3614    34.8596 6.4906e+02    823.502    34.8595    34.8610     6.4962    1477.29    27.7478    27.7490
    834.000     3.3249     3.3245   3.220927   3.220992     2.2350    -0.3692     0.3596    34.8596 6.4920e+02    824.488    34.8596    34.8608     6.4965    1477.31    27.7479    27.7489
    835.000     3.3233     3.3233   3.220795   3.220924     2.2350    -0.3680     0.3623    34.8594 6.4966e+02    825.475    34.8592    34.8607     6.4977    1477.32    27.7478    27.7490
    836.000     3.3225     3.3226   3.220789   3.220901     2.2345    -0.3808     0.3629    34.8595 6.5077e+02    826.462    34.8594    34.8607     6.4968    1477.33    27.7481    27.7491
    837.000     3.3227     3.3226   3.220853   3.220950     2.2340    -0.3901     0.3629    34.8595 6.5193e+02    827.448    34.8595    34.8607     6.4959    1477.35    27.7481    27.7491
    838.000     3.3226     3.3226   3.220884   3.220988     2.2333    -0.3854     0.3623    34.8595 6.5361e+02    828.435    34.8594    34.8607     6.4941    1477.36    27.7481    27.7491
    839.000     3.3226     3.3227   3.220919   3.221040     2.2337    -0.3738     0.3585    34.8594 6.5454e+02    829.421    34.8593    34.8606     6.4963    1477.38    27.7480    27.7490
    840.000     3.3227     3.3228   3.220974   3.221084     2.2332    -0.3882     0.3585    34.8594 6.5430e+02    830.408    34.8594    34.8606     6.4955    1477.40    27.7480    27.7490
    841.000     3.3227     3.3227   3.221019   3.221123     2.2328    -0.3768     0.3644    34.8594 6.5246e+02    831.395    34.8594    34.8606     6.4947    1477.41    27.7481    27.7490
    842.000     3.3228     3.3228   3.221070   3.221190     2.2321    -0.3865     0.3609    34.8594 6.5133e+02    832.381    34.8594    34.8608     6.4927    1477.43    27.7481    27.7491
    843.000     3.3227     3.3228   3.221109   3.221229     2.2307    -0.3910     0.3619    34.8594 6.5202e+02    833.368    34.8594    34.8608     6.4885    1477.45    27.7481    27.7492
    844.000     3.3224     3.3225   3.221129   3.221244     2.2303    -0.3753     0.3658    34.8594 6.5495e+02    834.354    34.8594    34.8607     6.4878    1477.46    27.7481    27.7492
    845.000     3.3222     3.3223   3.221147   3.221287     2.2304    -0.3662     0.3672    34.8595 6.5767e+02    835.341    34.8593    34.8609     6.4890    1477.48    27.7481    27.7493
    846.000     3.3202     3.3205   3.221011   3.221142     2.2303    -0.3731     0.3585    34.8594 6.5945e+02    836.328    34.8593    34.8606     6.4900    1477.49    27.7482    27.7492
    847.000     3.3204     3.3204   3.221064   3.221172     2.2308    -0.3893     0.3626    34.8593 6.6042e+02    837.314    34.8592    34.8605     6.4925    1477.50    27.7482    27.7492
    848.000     3.3205     3.3205   3.221111   3.221221     2.2313    -0.3888     0.3594    34.8592 6.5844e+02    838.301    34.8592    34.8605     6.4952    1477.52    27.7482    27.7492
    849.000     3.3203     3.3204   3.221155   3.221261     2.2308    -0.3840     0.3623    34.8593 6.5428e+02    839.287    34.8593    34.8606     6.4945    1477.54    27.7483    27.7493
    850.000     3.3208     3.3209   3.221238   3.221354     2.2304    -0.3753     0.3599    34.8593 6.5093e+02    840.274    34.8593    34.8606     6.4938    1477.55    27.7483    27.7493
    851.000     3.3207     3.3208   3.221267   3.221386     2.2301    -0.3834     0.3628    34.8592 6.5182e+02    841.260    34.8592    34.8606     6.4933    1477.57    27.7482    27.7493
    852.000     3.3208     3.3208   3.221324   3.221436     2.2290    -0.3669     0.3629    34.8593 6.6062e+02    842.247    34.8593    34.8606     6.4901    1477.59    27.7482    27.7493
    853.000     3.3208     3.3211   3.221380   3.221508     2.2288    -0.3891     0.3629    34.8594 6.6637e+02    843.233    34.8595    34.8606     6.4902    1477.60    27.7484    27.7493
    854.000     3.3208     3.3209   3.221423   3.221540     2.2286    -0.3906     0.3593    34.8593 6.6655e+02    844.220    34.8594    34.8607     6.4901    1477.62    27.7483    27.7494
    855.000     3.3211     3.3210   3.221488   3.221586     2.2284    -0.3885     0.3631    34.8594 6.6445e+02    845.206    34.8594    34.8607     6.4902    1477.64    27.7483    27.7493
    856.000     3.3211     3.3211   3.221532   3.221635     2.2280    -0.3884     0.3734    34.8593 6.6073e+02    846.193    34.8594    34.8606     6.4895    1477.66    27.7483    27.7493
    857.000     3.3210     3.3210   3.221549   3.221660     2.2279    -0.3915     0.3602    34.8592 6.5614e+02    847.180    34.8591    34.8605     6.4901    1477.67    27.7481    27.7493
    858.000     3.3205     3.3209   3.221540   3.221697     2.2281    -0.3731     0.3565    34.8591 6.5330e+02    848.166    34.8590    34.8605     6.4918    1477.69    27.7481    27.7493
    859.000     3.3198     3.3198   3.221507   3.221624     2.2286    -0.3885     0.3611    34.8589 6.5663e+02    849.153    34.8589    34.8603     6.4946    1477.70    27.7481    27.7492
    860.000     3.3203     3.3204   3.221619   3.221737     2.2282    -0.3806     0.3583    34.8591 6.6275e+02    850.139    34.8592    34.8604     6.4937    1477.72    27.7483    27.7493
    861.000     3.3204     3.3207   3.221686   3.221797     2.2279    -0.3779     0.3604    34.8593 6.6524e+02    851.126    34.8593    34.8604     6.4937    1477.74    27.7484    27.7492
    862.000     3.3206     3.3207   3.221734   3.221853     2.2278    -0.3911     0.3620    34.8592 6.6518e+02    852.112    34.8592    34.8605     6.4941    1477.75    27.7483    27.7493
    863.000     3.3202     3.3202   3.221751   3.221844     2.2269    -0.3899     0.3586    34.8592 6.6398e+02    853.099    34.8593    34.8604     6.4914    1477.77    27.7483    27.7493
    864.000     3.3203     3.3204   3.221786   3.221914     2.2267    -0.3920     0.3584    34.8591 6.6224e+02    854.085    34.8591    34.8605     6.4917    1477.78    27.7482    27.7494
    865.000     3.3202     3.3202   3.221814   3.221938     2.2267    -0.4135     0.3586    34.8590 6.6048e+02    855.071    34.8590    34.8605     6.4926    1477.80    27.7482    27.7493
    866.000     3.3202     3.3202   3.221864   3.221877     2.2262    -0.3687     0.3589    34.8590 6.5876e+02    856.058    34.8591    34.8592     6.4915    1477.82    27.7482    27.7484
    867.000     3.3201     3.3201   3.221901   3.222003     2.2256    -0.4044     0.3624    34.8591 6.5844e+02    857.044    34.8591    34.8604     6.4899    1477.83    27.7482    27.7493
    868.000     3.3198     3.3199   3.221905   3.222035     2.2254    -0.3928     0.3630    34.8590 6.6017e+02    858.031    34.8590    34.8604     6.4901    1477.85    27.7482    27.7493
    869.000     3.3194     3.3195   3.221913   3.222034     2.2246    -0.3732     0.3580    34.8590 6.6466e+02    859.017    34.8590    34.8603     6.4882    1477.86    27.7482    27.7493
    870.000     3.3194     3.3195   3.221970   3.222081     2.2244    -0.3908     0.3587    34.8590 6.6741e+02    860.004    34.8591    34.8604     6.4882    1477.88    27.7483    27.7494
    871.000     3.3193     3.3194   3.222003   3.222122     2.2245    -0.3937     0.3586    34.8591 6.6562e+02    860.990    34.8591    34.8605     6.4892    1477.90    27.7483    27.7494
    872.000     3.3191     3.3192   3.222046   3.222150     2.2242    -0.3938     0.3628    34.8592 6.6286e+02    861.977    34.8593    34.8605     6.4890    1477.91    27.7485    27.7495
    873.000     3.3194     3.3194   3.222098   3.222204     2.2238    -0.3786     0.3629    34.8590 6.6043e+02    862.963    34.8591    34.8603     6.4883    1477.93    27.7483    27.7494
    874.000     3.3197     3.3197   3.222145   3.222269     2.2236    -0.3820     0.3602    34.8588 6.5938e+02    863.950    34.8588    34.8602     6.4883    1477.95    27.7482    27.7493
    875.000     3.3194     3.3194   3.222177   3.222276     2.2232    -0.3844     0.3630    34.8589 6.6316e+02    864.936    34.8589    34.8602     6.4880    1477.96    27.7483    27.7493
    876.000     3.3190     3.3192   3.222184   3.222308     2.2235    -0.3596     0.3629    34.8590 6.6711e+02    865.922    34.8590    34.8603     6.4899    1477.98    27.7483    27.7493
    877.000     3.3188     3.3189   3.222209   3.222326     2.2233    -0.3577     0.3631    34.8589 6.6787e+02    866.909    34.8590    34.8603     6.4901    1477.99    27.7484    27.7494
    878.000     3.3179     3.3177   3.222133   3.222243     2.2234    -0.3732     0.3629    34.8588 6.6586e+02    867.895    34.8585    34.8600     6.4913    1478.00    27.7481    27.7493
    879.000     3.3156     3.3159   3.221973   3.222119     2.2234    -0.3927     0.3690    34.8586 6.6348e+02    868.882    34.8585    34.8599     6.4925    1478.01    27.7483    27.7494
    880.000     3.3161     3.3161   3.222070   3.222184     2.2233    -0.3902     0.3635    34.8586 6.6027e+02    869.868    34.8586    34.8599     6.4930    1478.03    27.7483    27.7494
    881.000     3.3154     3.3150   3.222033   3.222108     2.2233    -0.3928     0.3590    34.8585 6.5835e+02    870.854    34.8584    34.8597     6.4939    1478.04    27.7482    27.7493
    882.000     3.3155     3.3155   3.222080   3.222199     2.2227    -0.3929     0.3606    34.8584 6.6087e+02    871.841    34.8583    34.8598     6.4927    1478.06    27.7482    27.7493
    883.000     3.3152     3.3150   3.222102   3.222198     2.2226    -0.3759     0.3579    34.8584 6.6613e+02    872.827    34.8584    34.8597     6.4930    1478.08    27.7483    27.7494
    884.000     3.3153     3.3146   3.222151   3.222205     2.2227    -0.3887     0.3580    34.8584 6.6746e+02    873.814    34.8583    34.8597     6.4944    1478.09    27.7482    27.7494
    885.000     3.3149     3.3150   3.222171   3.222289     2.2228    -0.3684     0.3553    34.8585 6.6640e+02    874.800    34.8585    34.8598     6.4955    1478.11    27.7484    27.7494
    886.000     3.3150     3.3149   3.222228   3.222330     2.2226    -0.3926     0.3584    34.8585 6.6511e+02    875.786    34.8585    34.8598     6.4956    1478.12    27.7484    27.7495
    887.000     3.3149     3.3150   3.222259   3.222377     2.2226    -0.3918     0.3614    34.8585 6.6481e+02    876.773    34.8585    34.8597     6.4965    1478.14    27.7484    27.7494
    888.000     3.3146     3.3146   3.222261   3.222375     2.2221    -0.3839     0.3629    34.8584 6.6303e+02    877.759    34.8583    34.8597     6.4955    1478.16    27.7483    27.7494
    889.000     3.3142     3.3141   3.222275   3.222358     2.2214    -0.3808     0.3617    34.8584 6.6165e+02    878.746    34.8583    34.8595     6.4939    1478.17    27.7484    27.7493
    890.000     3.3143     3.3141   3.222307   3.222404     2.2209    -0.3875     0.3610    34.8581 6.6103e+02    879.732    34.8581    34.8595     6.4929    1478.19    27.7482    27.7493
    891.000     3.3143     3.3145   3.222366   3.222481     2.2203    -0.3780     0.3621    34.8583 6.6437e+02    880.718    34.8583    34.8595     6.4912    1478.20    27.7484    27.7493
    892.000     3.3143     3.3141   3.222405   3.222498     2.2197    -0.4116     0.3579    34.8583 6.6764e+02    881.705    34.8582    34.8596     6.4901    1478.22    27.7483    27.7494
    893.000     3.3139     3.3133   3.222428   3.222468     2.2195    -0.3940     0.3580    34.8582 6.6813e+02    882.691    34.8584    34.8596     6.4902    1478.24    27.7485    27.7495
    894.000     3.3145     3.3144   3.222507   3.222623     2.2195    -0.3938     0.3558    34.8584 6.6733e+02    883.677    34.8582    34.8598     6.4907    1478.25    27.7483    27.7495
    895.000     3.3157     3.3157   3.222703   3.222812     2.2195    -0.4021     0.3561    34.8584 6.6575e+02    884.664    34.8588    34.8601     6.4913    1478.28    27.7486    27.7496
    896.000     3.3163     3.3163   3.222781   3.222902     2.2194    -0.4067     0.3581    34.8584 6.6294e+02    885.650    34.8585    34.8600     6.4920    1478.30    27.7484    27.7495
    897.000     3.3159     3.3161   3.222758   3.222900     2.2195    -0.3821     0.3605    34.8583 6.6205e+02    886.636    34.8581    34.8597     6.4932    1478.31    27.7481    27.7494
    898.000     3.3142     3.3131   3.222657   3.222665     2.2194    -0.3691     0.3594    34.8582 6.6353e+02    887.623    34.8583    34.8595     6.4940    1478.32    27.7484    27.7495
    899.000     3.3135     3.3133   3.222641   3.222723     2.2189    -0.3692     0.3662    34.8583 6.6554e+02    888.609    34.8583    34.8595     6.4929    1478.33    27.7485    27.7495
    900.000     3.3137     3.3136   3.222701   3.222805     2.2187    -0.3864     0.3610    34.8583 6.6719e+02    889.595    34.8582    34.8596     6.4932    1478.35    27.7484    27.7495
    901.000     3.3136     3.3137   3.222723   3.222850     2.2186    -0.3795     0.3582    34.8581 6.6733e+02    890.582    34.8582    34.8595     6.4936    1478.37    27.7484    27.7495
    902.000     3.3132     3.3131   3.222720   3.222817     2.2184    -0.3825     0.3609    34.8581 6.6530e+02    891.568    34.8580    34.8593     6.4936    1478.38    27.7483    27.7494
    903.000     3.3126     3.3126   3.222718   3.222831     2.2179    -0.3903     0.3605    34.8580 6.6518e+02    892.554    34.8581    34.8594     6.4929    1478.40    27.7484    27.7495
    904.000     3.3125     3.3125   3.222738   3.222864     2.2171    -0.3812     0.3580    34.8580 6.6509e+02    893.541    34.8579    34.8594     6.4907    1478.41    27.7483    27.7495
    905.000     3.3122     3.3124   3.222759   3.222891     2.2168    -0.3768     0.3580    34.8580 6.6518e+02    894.527    34.8579    34.8593     6.4902    1478.43    27.7484    27.7495
    906.000     3.3106     3.3109   3.222636   3.222790     2.2161    -0.3925     0.3604    34.8578 6.6551e+02    895.513    34.8576    34.8592     6.4886    1478.44    27.7483    27.7495
    907.000     3.3100     3.3100   3.222641   3.222756     2.2161    -0.3785     0.3586    34.8579 6.6694e+02    896.499    34.8579    34.8592     6.4899    1478.45    27.7485    27.7496
    908.000     3.3103     3.3104   3.222703   3.222837     2.2162    -0.3808     0.3563    34.8578 6.6754e+02    897.486    34.8577    34.8593     6.4908    1478.47    27.7484    27.7496
    909.000     3.3100     3.3102   3.222718   3.222853     2.2159    -0.3893     0.3580    34.8577 6.6743e+02    898.472    34.8577    34.8591     6.4909    1478.48    27.7484    27.7495
    910.000     3.3099     3.3100   3.222754   3.222872     2.2157    -0.3926     0.3580    34.8577 6.6629e+02    899.458    34.8577    34.8591     6.4908    1478.50    27.7484    27.7495
    911.000     3.3097     3.3097   3.222763   3.222874     2.2156    -0.3908     0.3581    34.8576 6.6389e+02    900.445    34.8575    34.8589     6.4912    1478.51    27.7483    27.7494
    912.000     3.3087     3.3083   3.222709   3.222775     2.2145    -0.3768     0.3582    34.8575 6.6644e+02    901.431    34.8574    34.8586     6.4880    1478.53    27.7483    27.7493
    913.000     3.3071     3.3072   3.222611   3.222731     2.2139    -0.3776     0.3580    34.8575 6.7110e+02    902.417    34.8574    34.8588     6.4869    1478.54    27.7485    27.7496
    914.000     3.3070     3.3067   3.222644   3.222728     2.2136    -0.3923     0.3587    34.8575 6.7000e+02    903.403    34.8575    34.8587     6.4868    1478.55    27.7486    27.7496
    915.000     3.3057     3.3059   3.222544   3.222682     2.2135    -0.3923     0.3614    34.8574 6.6931e+02    904.390    34.8571    34.8585     6.4875    1478.56    27.7484    27.7495
    916.000     3.3048     3.3057   3.222505   3.222715     2.2136    -0.3923     0.3629    34.8572 6.6735e+02    905.376    34.8570    34.8586     6.4889    1478.58    27.7484    27.7496
    917.000     3.3039     3.3044   3.222445   3.222604     2.2138    -0.3742     0.3629    34.8571 6.6517e+02    906.362    34.8567    34.8582     6.4905    1478.59    27.7483    27.7494
    918.000     3.3037     3.3037   3.222476   3.222593     2.2138    -0.3826     0.3606    34.8570 6.6238e+02    907.348    34.8569    34.8582     6.4916    1478.60    27.7484    27.7495
    919.000     3.3042     3.3040   3.222544   3.222639     2.2144    -0.3800     0.3599    34.8567 6.6802e+02    908.334    34.8565    34.8580     6.4945    1478.62    27.7481    27.7493
    920.000     3.3033     3.3033   3.222525   3.222634     2.2143    -0.3923     0.3580    34.8568 6.7189e+02    909.321    34.8568    34.8581     6.4951    1478.64    27.7484    27.7495
