       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    299.000     3.6101     3.6096   3.224298   3.224381     2.3841    -0.3697     0.3879    34.8814 1.3235e+03    295.975    34.8816    34.8831     6.5298    1469.73    27.7339    27.7352
    298.000     3.6104     3.6104   3.224286   3.224406     2.3840    -0.3895     0.3843    34.8815 1.3190e+03    294.986    34.8816    34.8831     6.5288    1469.72    27.7339    27.7351
    297.000     3.6103     3.6103   3.224239   3.224343     2.3840    -0.3727     0.3877    34.8816 1.3152e+03    293.996    34.8817    34.8830     6.5280    1469.70    27.7340    27.7350
    296.000     3.6104     3.6104   3.224201   3.224315     2.3841    -0.3817     0.3862    34.8816 1.3165e+03    293.007    34.8817    34.8830     6.5274    1469.69    27.7340    27.7350
    295.000     3.6110     3.6106   3.224208   3.224286     2.3849    -0.3718     0.3883    34.8815 1.3270e+03    292.018    34.8816    34.8830     6.5291    1469.67    27.7339    27.7350
    294.000     3.6116     3.6113   3.224210   3.224305     2.3853    -0.3892     0.3892    34.8814 1.3404e+03    291.029    34.8816    34.8831     6.5295    1469.66    27.7337    27.7350
    293.000     3.6131     3.6129   3.224305   3.224392     2.3853    -0.3910     0.3892    34.8814 1.3471e+03    290.040    34.8817    34.8829     6.5286    1469.65    27.7337    27.7347
    292.000     3.6148     3.6142   3.224402   3.224475     2.3855    -0.3703     0.3882    34.8814 1.3311e+03    289.050    34.8816    34.8831     6.5281    1469.64    27.7334    27.7347
    291.000     3.6154     3.6160   3.224414   3.224589     2.3860    -0.3684     0.3884    34.8814 1.3132e+03    288.061    34.8816    34.8830     6.5288    1469.62    27.7333    27.7345
    290.000     3.6172     3.6172   3.224526   3.224623     2.3864    -0.3686     0.3846    34.8812 1.3110e+03    287.072    34.8816    34.8827     6.5289    1469.62    27.7332    27.7341
    289.000     3.6182     3.6183   3.224559   3.224681     2.3864    -0.3689     0.3936    34.8813 1.3101e+03    286.083    34.8815    34.8828     6.5281    1469.60    27.7330    27.7340
    288.000     3.6192     3.6189   3.224597   3.224695     2.3873    -0.3880     0.3892    34.8812 1.3202e+03    285.094    34.8814    34.8829     6.5302    1469.59    27.7328    27.7340
    287.000     3.6198     3.6197   3.224603   3.224712     2.3881    -0.3722     0.3883    34.8812 1.3317e+03    284.104    34.8814    34.8828     6.5320    1469.58    27.7327    27.7339
    286.000     3.6205     3.6206   3.224612   3.224754     2.3893    -0.3837     0.3856    34.8811 1.3314e+03    283.115    34.8813    34.8828     6.5352    1469.56    27.7326    27.7338
    285.000     3.6205     3.6204   3.224575   3.224700     2.3900    -0.3738     0.3874    34.8813 1.3207e+03    282.126    34.8814    34.8829     6.5368    1469.55    27.7327    27.7339
    284.000     3.6208     3.6207   3.224560   3.224663     2.3907    -0.3886     0.3850    34.8813 1.3134e+03    281.137    34.8814    34.8828     6.5382    1469.53    27.7327    27.7337
    283.000     3.6218     3.6214   3.224582   3.224666     2.3913    -0.3905     0.3850    34.8810 1.3080e+03    280.147    34.8812    34.8825     6.5392    1469.52    27.7323    27.7334
    282.000     3.6227     3.6222   3.224636   3.224692     2.3913    -0.3668     0.3898    34.8811 1.3099e+03    279.158    34.8813    34.8826     6.5381    1469.51    27.7324    27.7334
    281.000     3.6236     3.6231   3.224655   3.224735     2.3916    -0.3702     0.3886    34.8810 1.3130e+03    278.169    34.8812    34.8827     6.5384    1469.49    27.7322    27.7334
    280.000     3.6241     3.6240   3.224659   3.224772     2.3923    -0.3682     0.3888    34.8810 1.3155e+03    277.180    34.8812    34.8827     6.5398    1469.48    27.7321    27.7333
    279.000     3.6244     3.6246   3.224633   3.224773     2.3925    -0.3803     0.3916    34.8811 1.3165e+03    276.190    34.8812    34.8826     6.5394    1469.46    27.7321    27.7332
    278.000     3.6246     3.6246   3.224614   3.224741     2.3936    -0.3804     0.3935    34.8811 1.3155e+03    275.201    34.8813    34.8827     6.5424    1469.45    27.7321    27.7333
    277.000     3.6254     3.6265   3.224633   3.224846     2.3947    -0.3832     0.3934    34.8810 1.3111e+03    274.212    34.8812    34.8826     6.5453    1469.44    27.7319    27.7329
    276.000     3.6282     3.6276   3.224832   3.224898     2.3958    -0.3694     0.3891    34.8806 1.3073e+03    273.223    34.8811    34.8825     6.5479    1469.43    27.7316    27.7328
    275.000     3.6315     3.6309   3.225079   3.225134     2.3961    -0.3869     0.3882    34.8806 1.3049e+03    272.233    34.8811    34.8824     6.5473    1469.43    27.7313    27.7323
    274.000     3.6341     3.6344   3.225264   3.225403     2.3962    -0.3826     0.3888    34.8806 1.3035e+03    271.244    34.8811    34.8825     6.5465    1469.42    27.7310    27.7320
    273.000     3.6347     3.6346   3.225287   3.225397     2.3973    -0.3761     0.3895    34.8810 1.3038e+03    270.255    34.8812    34.8827     6.5492    1469.41    27.7310    27.7322
    272.000     3.6346     3.6352   3.225234   3.225393     2.3982    -0.3939     0.3893    34.8810 1.3109e+03    269.266    34.8813    34.8826     6.5516    1469.39    27.7310    27.7320
    271.000     3.6351     3.6356   3.225236   3.225379     2.3985    -0.3760     0.3872    34.8810 1.3247e+03    268.276    34.8813    34.8825     6.5517    1469.38    27.7310    27.7319
    270.000     3.6360     3.6355   3.225249   3.225337     2.3992    -0.3718     0.3925    34.8808 1.3182e+03    267.287    34.8810    34.8827     6.5530    1469.37    27.7307    27.7321
    269.000     3.6374     3.6377   3.225342   3.225486     2.3997    -0.3918     0.3886    34.8808 1.3048e+03    266.298    34.8812    34.8826     6.5537    1469.36    27.7307    27.7318
    268.000     3.6403     3.6409   3.225564   3.225720     2.3999    -0.3925     0.3889    34.8808 1.2946e+03    265.308    34.8813    34.8826     6.5529    1469.35    27.7305    27.7314
    267.000     3.6423     3.6422   3.225692   3.225795     2.3999    -0.3938     0.3907    34.8808 1.2875e+03    264.319    34.8813    34.8827     6.5516    1469.34    27.7303    27.7314
    266.000     3.6432     3.6434   3.225729   3.225864     2.4004    -0.3938     0.3892    34.8809 1.2911e+03    263.330    34.8813    34.8827     6.5524    1469.33    27.7302    27.7313
    265.000     3.6436     3.6442   3.225731   3.225891     2.4007    -0.3542     0.3887    34.8811 1.3037e+03    262.340    34.8814    34.8827     6.5527    1469.32    27.7302    27.7312
    264.000     3.6456     3.6438   3.225859   3.225815     2.4015    -0.3723     0.3908    34.8811 1.3302e+03    261.351    34.8814    34.8828     6.5543    1469.31    27.7300    27.7313
    263.000     3.6457     3.6457   3.225796   3.225914     2.4032    -0.3869     0.3889    34.8808 1.3152e+03    260.362    34.8811    34.8825     6.5593    1469.29    27.7297    27.7308
    262.000     3.6469     3.6474   3.225886   3.226033     2.4034    -0.3910     0.3876    34.8810 1.3048e+03    259.372    34.8814    34.8826     6.5588    1469.28    27.7298    27.7308
    261.000     3.6489     3.6491   3.226016   3.226143     2.4037    -0.3701     0.3893    34.8809 1.2997e+03    258.383    34.8814    34.8827     6.5587    1469.27    27.7296    27.7307
    260.000     3.6500     3.6504   3.226078   3.226209     2.4045    -0.3635     0.3891    34.8811 1.2969e+03    257.394    34.8815    34.8826     6.5604    1469.26    27.7296    27.7305
    259.000     3.6515     3.6517   3.226143   3.226276     2.4052    -0.3702     0.3892    34.8809 1.2969e+03    256.404    34.8811    34.8826     6.5616    1469.25    27.7292    27.7303
    258.000     3.6517     3.6508   3.226133   3.226167     2.4059    -0.3623     0.3938    34.8810 1.3046e+03    255.415    34.8814    34.8828     6.5632    1469.24    27.7293    27.7305
    257.000     3.6527     3.6542   3.226179   3.226402     2.4065    -0.3686     0.3869    34.8812 1.3247e+03    254.426    34.8815    34.8825     6.5643    1469.22    27.7293    27.7300
    256.000     3.6541     3.6550   3.226264   3.226446     2.4068    -0.3670     0.3840    34.8811 1.3331e+03    253.436    34.8815    34.8827     6.5642    1469.21    27.7292    27.7300
    255.000     3.6556     3.6571   3.226329   3.226572     2.4073    -0.3850     0.3855    34.8808 1.3076e+03    252.447    34.8812    34.8826     6.5647    1469.20    27.7288    27.7297
    254.000     3.6604     3.6604   3.226732   3.226828     2.4078    -0.3867     0.3855    34.8808 1.2954e+03    251.457    34.8814    34.8826     6.5647    1469.21    27.7285    27.7294
    253.000     3.6625     3.6629   3.226873   3.227021     2.4082    -0.3939     0.3876    34.8809 1.2912e+03    250.468    34.8814    34.8828     6.5648    1469.20    27.7283    27.7293
    252.000     3.6684     3.6705   3.227394   3.227650     2.4090    -0.3893     0.3887    34.8806 1.3019e+03    249.479    34.8820    34.8828     6.5657    1469.21    27.7281    27.7285
    251.000     3.6752     3.6784   3.227959   3.228313     2.4100    -0.3666     0.3838    34.8807 1.3158e+03    248.489    34.8820    34.8828     6.5673    1469.22    27.7274    27.7277
    250.000     3.6802     3.6809   3.228315   3.228516     2.4115    -0.3871     0.3845    34.8804 1.3260e+03    247.500    34.8815    34.8832     6.5705    1469.22    27.7265    27.7278
    249.000     3.6844     3.6849   3.228681   3.228846     2.4130    -0.3835     0.3882    34.8810 1.3240e+03    246.510    34.8819    34.8833     6.5742    1469.23    27.7264    27.7275
    248.000     3.6841     3.6877   3.228592   3.229002     2.4149    -0.3650     0.3894    34.8812 1.3111e+03    245.521    34.8817    34.8827     6.5798    1469.21    27.7263    27.7267
    247.000     3.6853     3.6872   3.228645   3.228941     2.4156    -0.3675     0.3848    34.8810 1.3127e+03    244.532    34.8816    34.8831     6.5813    1469.20    27.7261    27.7270
    246.000     3.6877     3.6896   3.228849   3.229106     2.4167    -0.3883     0.3889    34.8811 1.3174e+03    243.542    34.8820    34.8831     6.5836    1469.19    27.7261    27.7268
    245.000     3.6902     3.6906   3.229012   3.229162     2.4176    -0.3926     0.3896    34.8812 1.3204e+03    242.553    34.8818    34.8833     6.5857    1469.18    27.7257    27.7269
    244.000     3.6908     3.6910   3.229030   3.229163     2.4181    -0.3873     0.3895    34.8814 1.3181e+03    241.563    34.8819    34.8834     6.5862    1469.17    27.7258    27.7269
    243.000     3.6913     3.6910   3.229013   3.229118     2.4190    -0.3639     0.3851    34.8813 1.3118e+03    240.574    34.8817    34.8834     6.5883    1469.16    27.7255    27.7269
    242.000     3.6913     3.6908   3.228972   3.229060     2.4191    -0.3834     0.3925    34.8814 1.3098e+03    239.584    34.8819    34.8835     6.5878    1469.14    27.7256    27.7270
    241.000     3.6916     3.6909   3.228949   3.229013     2.4195    -0.3672     0.3886    34.8814 1.3195e+03    238.595    34.8818    34.8833     6.5883    1469.13    27.7255    27.7268
    240.000     3.6924     3.6912   3.228971   3.228997     2.4202    -0.3701     0.3844    34.8814 1.3346e+03    237.606    34.8818    34.8834     6.5898    1469.11    27.7254    27.7268
    239.000     3.6927     3.6922   3.228948   3.229041     2.4207    -0.3806     0.3852    34.8814 1.3334e+03    236.616    34.8817    34.8833     6.5905    1469.10    27.7253    27.7267
    238.000     3.6936     3.6937   3.228989   3.229120     2.4215    -0.3876     0.3869    34.8814 1.3281e+03    235.627    34.8817    34.8832     6.5923    1469.08    27.7253    27.7265
    237.000     3.6947     3.6947   3.229049   3.229167     2.4215    -0.3813     0.3884    34.8816 1.3275e+03    234.637    34.8819    34.8832     6.5912    1469.07    27.7253    27.7263
    236.000     3.6957     3.6960   3.229101   3.229237     2.4216    -0.3666     0.3895    34.8815 1.3309e+03    233.648    34.8820    34.8833     6.5907    1469.06    27.7253    27.7262
    235.000     3.6964     3.6969   3.229121   3.229293     2.4224    -0.3849     0.3897    34.8816 1.3354e+03    232.658    34.8820    34.8835     6.5923    1469.05    27.7252    27.7263
    234.000     3.6980     3.6975   3.229217   3.229314     2.4228    -0.3736     0.3859    34.8817 1.3395e+03    231.669    34.8820    34.8837     6.5925    1469.04    27.7250    27.7264
    233.000     3.6991     3.6977   3.229274   3.229275     2.4237    -0.3631     0.3883    34.8817 1.3446e+03    230.679    34.8820    34.8836     6.5946    1469.03    27.7249    27.7263
    232.000     3.6988     3.6998   3.229218   3.229418     2.4239    -0.3817     0.3897    34.8820 1.3436e+03    229.690    34.8822    34.8836     6.5946    1469.01    27.7251    27.7261
    231.000     3.7015     3.7028   3.229407   3.229616     2.4249    -0.3739     0.3876    34.8817 1.3350e+03    228.700    34.8822    34.8833     6.5967    1469.00    27.7248    27.7255
    230.000     3.7040     3.7066   3.229586   3.229929     2.4256    -0.3692     0.3857    34.8817 1.3358e+03    227.711    34.8822    34.8835     6.5979    1469.00    27.7245    27.7253
    229.000     3.7087     3.7113   3.230010   3.230312     2.4263    -0.3718     0.3860    34.8818 1.3473e+03    226.721    34.8828    34.8836     6.5985    1469.00    27.7245    27.7249
    228.000     3.7128     3.7142   3.230354   3.230540     2.4274    -0.3926     0.3891    34.8819 1.3652e+03    225.732    34.8831    34.8838     6.6007    1469.00    27.7244    27.7248
    227.000     3.7176     3.7182   3.230726   3.230852     2.4283    -0.3781     0.3876    34.8819 1.3859e+03    224.742    34.8829    34.8838     6.6021    1469.01    27.7237    27.7243
    226.000     3.7183     3.7180   3.230701   3.230808     2.4297    -0.3645     0.3882    34.8819 1.3954e+03    223.753    34.8824    34.8841     6.6057    1468.99    27.7232    27.7246
    225.000     3.7194     3.7174   3.230783   3.230728     2.4309    -0.3659     0.3882    34.8823 1.3778e+03    222.763    34.8828    34.8842     6.6087    1468.98    27.7234    27.7248
    224.000     3.7199     3.7202   3.230752   3.230886     2.4323    -0.3636     0.3948    34.8820 1.3555e+03    221.774    34.8824    34.8838     6.6128    1468.97    27.7231    27.7241
    223.000     3.7208     3.7207   3.230788   3.230913     2.4335    -0.3633     0.3907    34.8821 1.3614e+03    220.784    34.8824    34.8840     6.6158    1468.95    27.7230    27.7242
    222.000     3.7230     3.7230   3.230980   3.231056     2.4343    -0.3692     0.3895    34.8822 1.3655e+03    219.795    34.8829    34.8839     6.6172    1468.95    27.7232    27.7239
    221.000     3.7246     3.7245   3.231061   3.231171     2.4346    -0.3716     0.3890    34.8822 1.3722e+03    218.805    34.8827    34.8841     6.6173    1468.94    27.7228    27.7239
    220.000     3.7259     3.7254   3.231145   3.231219     2.4354    -0.3635     0.3900    34.8823 1.3885e+03    217.816    34.8829    34.8843     6.6188    1468.93    27.7228    27.7240
    219.000     3.7273     3.7270   3.231208   3.231318     2.4363    -0.3645     0.3900    34.8823 1.4081e+03    216.826    34.8827    34.8844     6.6209    1468.92    27.7225    27.7239
    218.000     3.7295     3.7280   3.231362   3.231344     2.4376    -0.3562     0.3870    34.8822 1.4103e+03    215.837    34.8828    34.8841     6.6240    1468.91    27.7224    27.7236
    217.000     3.7319     3.7272   3.231532   3.231242     2.4386    -0.3605     0.3851    34.8822 1.3898e+03    214.847    34.8827    34.8843     6.6262    1468.90    27.7220    27.7237
    216.000     3.7337     3.7323   3.231644   3.231644     2.4401    -0.3663     0.3935    34.8822 1.3880e+03    213.857    34.8827    34.8842     6.6301    1468.89    27.7219    27.7232
    215.000     3.7367     3.7363   3.231883   3.231970     2.4411    -0.3627     0.3888    34.8823 1.3942e+03    212.868    34.8829    34.8844     6.6321    1468.89    27.7217    27.7229
    214.000     3.7381     3.7393   3.231979   3.232185     2.4424    -0.3648     0.3910    34.8826 1.3928e+03    211.878    34.8831    34.8844     6.6356    1468.88    27.7217    27.7226
    213.000     3.7397     3.7401   3.232068   3.232210     2.4436    -0.3631     0.3849    34.8826 1.3952e+03    210.889    34.8831    34.8843     6.6384    1468.87    27.7215    27.7224
    212.000     3.7410     3.7407   3.232139   3.232226     2.4446    -0.3660     0.3927    34.8826 1.4037e+03    209.899    34.8830    34.8844     6.6409    1468.86    27.7213    27.7225
    211.000     3.7416     3.7414   3.232145   3.232241     2.4455    -0.3659     0.3888    34.8826 1.4260e+03    208.910    34.8830    34.8844     6.6428    1468.84    27.7212    27.7224
    210.000     3.7421     3.7417   3.232146   3.232231     2.4463    -0.3559     0.3878    34.8826 1.4314e+03    207.920    34.8830    34.8845     6.6446    1468.83    27.7212    27.7224
    209.000     3.7429     3.7423   3.232168   3.232239     2.4470    -0.3760     0.3920    34.8827 1.4142e+03    206.930    34.8830    34.8845     6.6461    1468.82    27.7211    27.7224
    208.000     3.7438     3.7429   3.232171   3.232250     2.4478    -0.3899     0.3945    34.8823 1.4071e+03    205.941    34.8826    34.8845     6.6477    1468.80    27.7207    27.7223
    207.000     3.7451     3.7441   3.232254   3.232293     2.4481    -0.3755     0.3895    34.8825 1.4087e+03    204.951    34.8828    34.8843     6.6478    1468.79    27.7207    27.7220
    206.000     3.7466     3.7458   3.232355   3.232410     2.4490    -0.3794     0.3920    34.8826 1.4014e+03    203.962    34.8830    34.8844     6.6496    1468.78    27.7207    27.7219
    205.000     3.7482     3.7480   3.232445   3.232560     2.4492    -0.3651     0.3899    34.8825 1.4127e+03    202.972    34.8828    34.8845     6.6493    1468.77    27.7204    27.7217
    204.000     3.7505     3.7501   3.232608   3.232695     2.4500    -0.3667     0.3901    34.8825 1.4200e+03    201.982    34.8829    34.8843     6.6508    1468.77    27.7202    27.7214
    203.000     3.7511     3.7512   3.232634   3.232758     2.4524    -0.3674     0.3903    34.8828 1.4164e+03    200.993    34.8831    34.8844     6.6578    1468.75    27.7203    27.7213
    202.000     3.7612     3.7609   3.233505   3.233598     2.4568    -0.3699     0.3897    34.8833 1.4206e+03    200.003    34.8833    34.8847     6.6703    1468.78    27.7194    27.7206
    201.000     3.7556     3.7546   3.232946   3.232984     2.4555    -0.3733     0.3852    34.8831 1.3935e+03    199.013    34.8831    34.8846     6.6661    1468.74    27.7198    27.7211
    200.000     3.7551     3.7547   3.232859   3.232935     2.4560    -0.3833     0.3937    34.8832 1.3993e+03    198.024    34.8831    34.8845     6.6670    1468.72    27.7199    27.7210
    199.000     3.7552     3.7550   3.232818   3.232925     2.4565    -0.3723     0.3926    34.8832 1.3969e+03    197.034    34.8832    34.8846     6.6678    1468.71    27.7199    27.7211
    198.000     3.7555     3.7553   3.232811   3.232917     2.4563    -0.3679     0.3888    34.8833 1.3918e+03    196.044    34.8832    34.8847     6.6660    1468.69    27.7199    27.7211
    197.000     3.7570     3.7568   3.232903   3.233006     2.4566    -0.3592     0.3880    34.8831 1.3856e+03    195.055    34.8833    34.8847     6.6659    1468.68    27.7198    27.7210
    196.000     3.7586     3.7583   3.232993   3.233085     2.4568    -0.3556     0.3906    34.8831 1.3845e+03    194.065    34.8832    34.8846     6.6655    1468.67    27.7195    27.7207
    195.000     3.7595     3.7593   3.233023   3.233142     2.4572    -0.3799     0.3933    34.8830 1.3861e+03    193.076    34.8832    34.8848     6.6660    1468.66    27.7195    27.7207
    194.000     3.7605     3.7604   3.233078   3.233176     2.4576    -0.3733     0.3908    34.8832 1.3900e+03    192.086    34.8833    34.8846     6.6661    1468.65    27.7194    27.7205
    193.000     3.7607     3.7606   3.233049   3.233177     2.4579    -0.3561     0.3902    34.8832 1.3903e+03    191.096    34.8833    34.8849     6.6663    1468.63    27.7194    27.7207
    192.000     3.7619     3.7616   3.233117   3.233204     2.4588    -0.3808     0.3884    34.8831 1.3862e+03    190.106    34.8833    34.8847     6.6683    1468.62    27.7193    27.7204
    191.000     3.7628     3.7626   3.233136   3.233243     2.4598    -0.3734     0.3905    34.8831 1.3834e+03    189.117    34.8832    34.8846     6.6707    1468.61    27.7191    27.7203
    190.000     3.7630     3.7636   3.233125   3.233277     2.4608    -0.3667     0.3908    34.8831 1.3916e+03    188.127    34.8833    34.8845     6.6732    1468.59    27.7192    27.7201
    189.000     3.7660     3.7668   3.233366   3.233506     2.4615    -0.3698     0.3898    34.8830 1.4021e+03    187.137    34.8836    34.8844     6.6742    1468.59    27.7191    27.7197
    188.000     3.7684     3.7683   3.233504   3.233590     2.4621    -0.3689     0.3887    34.8829 1.4083e+03    186.148    34.8832    34.8844     6.6750    1468.58    27.7185    27.7195
    187.000     3.7685     3.7683   3.233455   3.233563     2.4625    -0.3897     0.3891    34.8829 1.4076e+03    185.158    34.8831    34.8845     6.6754    1468.56    27.7184    27.7196
    186.000     3.7681     3.7677   3.233382   3.233469     2.4631    -0.3563     0.3891    34.8830 1.3933e+03    184.168    34.8832    34.8846     6.6765    1468.55    27.7185    27.7197
    185.000     3.7677     3.7676   3.233283   3.233400     2.4644    -0.3703     0.3880    34.8829 1.3755e+03    183.179    34.8830    34.8844     6.6803    1468.53    27.7184    27.7196
    184.000     3.7690     3.7692   3.233338   3.233477     2.4652    -0.3743     0.3971    34.8826 1.3815e+03    182.189    34.8828    34.8842     6.6818    1468.52    27.7181    27.7192
    183.000     3.7712     3.7721   3.233493   3.233655     2.4663    -0.3732     0.3856    34.8823 1.3739e+03    181.199    34.8828    34.8838     6.6845    1468.51    27.7179    27.7186
    182.000     3.7747     3.7764   3.233750   3.233971     2.4666    -0.3821     0.3873    34.8821 1.3828e+03    180.209    34.8828    34.8835     6.6838    1468.51    27.7175    27.7179
    181.000     3.7778     3.7790   3.233938   3.234151     2.4670    -0.3925     0.3889    34.8816 1.3976e+03    179.220    34.8822    34.8835     6.6837    1468.50    27.7167    27.7176
    180.000     3.7823     3.7823   3.234286   3.234393     2.4675    -0.3694     0.3932    34.8814 1.4135e+03    178.230    34.8821    34.8834     6.6840    1468.51    27.7162    27.7172
    179.000     3.7850     3.7825   3.234466   3.234364     2.4680    -0.3557     0.3902    34.8811 1.4155e+03    177.240    34.8819    34.8834     6.6843    1468.50    27.7157    27.7172
    178.000     3.7845     3.7818   3.234336   3.234259     2.4698    -0.3595     0.3886    34.8814 1.3879e+03    176.251    34.8815    34.8834     6.6896    1468.48    27.7155    27.7173
    177.000     3.7860     3.7862   3.234421   3.234545     2.4714    -0.3613     0.3887    34.8807 1.4155e+03    175.261    34.8814    34.8826     6.6938    1468.47    27.7152    27.7162
    176.000     3.7874     3.7874   3.234489   3.234607     2.4715    -0.3704     0.3866    34.8809 1.3819e+03    174.271    34.8812    34.8827     6.6932    1468.46    27.7149    27.7161
    175.000     3.7883     3.7882   3.234532   3.234634     2.4724    -0.3663     0.3892    34.8810 1.3822e+03    173.281    34.8814    34.8827     6.6950    1468.45    27.7149    27.7160
    174.000     3.7894     3.7903   3.234583   3.234763     2.4726    -0.3651     0.3925    34.8809 1.3879e+03    172.292    34.8813    34.8825     6.6948    1468.44    27.7148    27.7156
    173.000     3.7925     3.7928   3.234779   3.234913     2.4731    -0.3694     0.3887    34.8803 1.3929e+03    171.302    34.8809    34.8822     6.6951    1468.43    27.7141    27.7151
    172.000     3.7946     3.7942   3.234903   3.234977     2.4737    -0.3516     0.3865    34.8803 1.4019e+03    170.312    34.8808    34.8821     6.6958    1468.43    27.7138    27.7149
    171.000     3.7955     3.7952   3.234914   3.235024     2.4742    -0.3619     0.3869    34.8802 1.4035e+03    169.322    34.8805    34.8821     6.6966    1468.41    27.7135    27.7148
    170.000     3.7956     3.7961   3.234894   3.235027     2.4758    -0.3693     0.3887    34.8802 1.3806e+03    168.332    34.8806    34.8817     6.7011    1468.40    27.7136    27.7144
    169.000     3.7984     3.7980   3.235040   3.235122     2.4770    -0.3534     0.3887    34.8796 1.3765e+03    167.343    34.8800    34.8813     6.7037    1468.39    27.7128    27.7139
    168.000     3.7998     3.7997   3.235107   3.235214     2.4773    -0.3674     0.3925    34.8795 1.3732e+03    166.353    34.8798    34.8812     6.7037    1468.38    27.7125    27.7136
    167.000     3.8014     3.8020   3.235204   3.235365     2.4775    -0.3678     0.3922    34.8793 1.3709e+03    165.363    34.8798    34.8811     6.7034    1468.37    27.7123    27.7133
    166.000     3.8030     3.8035   3.235286   3.235447     2.4784    -0.3639     0.3893    34.8792 1.3717e+03    164.373    34.8796    34.8810     6.7052    1468.36    27.7120    27.7130
    165.000     3.8037     3.8040   3.235315   3.235445     2.4785    -0.3455     0.3935    34.8793 1.3768e+03    163.383    34.8797    34.8810     6.7045    1468.35    27.7120    27.7130
    164.000     3.8059     3.8054   3.235434   3.235508     2.4786    -0.3446     0.3914    34.8789 1.3848e+03    162.394    34.8794    34.8808     6.7037    1468.34    27.7115    27.7127
    163.000     3.8066     3.8050   3.235430   3.235425     2.4796    -0.3494     0.3926    34.8788 1.3834e+03    161.404    34.8791    34.8808     6.7059    1468.33    27.7112    27.7127
    162.000     3.8055     3.8062   3.235304   3.235461     2.4799    -0.3583     0.3912    34.8790 1.3681e+03    160.414    34.8794    34.8805     6.7062    1468.31    27.7115    27.7123
    161.000     3.8079     3.8080   3.235436   3.235556     2.4807    -0.3578     0.3891    34.8786 1.3641e+03    159.424    34.8789    34.8803     6.7078    1468.30    27.7109    27.7120
    160.000     3.8098     3.8114   3.235584   3.235788     2.4809    -0.3605     0.3896    34.8785 1.3661e+03    158.434    34.8792    34.8799     6.7072    1468.29    27.7110    27.7113
    159.000     3.8166     3.8192   3.236192   3.236380     2.4813    -0.3487     0.3940    34.8779 1.3715e+03    157.445    34.8797    34.8793     6.7063    1468.30    27.7106    27.7100
    158.000     3.8301     3.8340   3.237187   3.237541     2.4822    -0.3520     0.3940    34.8760 1.3780e+03    156.455    34.8778    34.8778     6.7064    1468.34    27.7078    27.7073
    157.000     3.8435     3.8316   3.238146   3.237414     2.4834    -0.3375     0.3954    34.8742 1.3836e+03    155.465    34.8755    34.8794     6.7071    1468.38    27.7045    27.7089
    156.000     3.8481     3.8436   3.238519   3.238283     2.4845    -0.3442     0.3963    34.8741 1.3769e+03    154.475    34.8756    34.8775     6.7093    1468.38    27.7041    27.7061
    155.000     3.8497     3.8497   3.238573   3.238730     2.4852    -0.3486     0.3949    34.8741 1.3691e+03    153.485    34.8750    34.8769     6.7104    1468.37    27.7035    27.7050
    154.000     3.8509     3.8508   3.238659   3.238750     2.4868    -0.3487     0.3930    34.8742 1.3685e+03    152.495    34.8754    34.8766     6.7149    1468.36    27.7036    27.7046
    153.000     3.8555     3.8557   3.238978   3.239130     2.4877    -0.3490     0.3942    34.8738 1.3642e+03    151.505    34.8748    34.8764     6.7162    1468.36    27.7027    27.7040
    152.000     3.8589     3.8603   3.239251   3.239467     2.4891    -0.3518     0.3934    34.8736 1.3623e+03    150.516    34.8750    34.8761     6.7193    1468.36    27.7025    27.7032
    151.000     3.8664     3.8686   3.239848   3.240121     2.4901    -0.3351     0.3894    34.8728 1.3692e+03    149.526    34.8747    34.8755     6.7207    1468.37    27.7015    27.7019
    150.000     3.8783     3.8810   3.240879   3.241098     2.4907    -0.3471     0.3960    34.8722 1.3742e+03    148.536    34.8748    34.8746     6.7195    1468.41    27.7003    27.6999
    149.000     3.8863     3.8867   3.241395   3.241576     2.4914    -0.3401     0.3957    34.8715 1.3853e+03    147.546    34.8730    34.8747     6.7199    1468.42    27.6980    27.6994
    148.000     3.8888     3.8894   3.241564   3.241730     2.4923    -0.3354     0.3915    34.8714 1.3853e+03    146.556    34.8730    34.8742     6.7216    1468.42    27.6978    27.6987
    147.000     3.8956     3.8942   3.242108   3.242103     2.4936    -0.3421     0.3945    34.8711 1.3690e+03    145.566    34.8726    34.8741     6.7239    1468.43    27.6968    27.6981
    146.000     3.9031     3.9076   3.242663   3.243191     2.4958    -0.3155     0.4056    34.8704 1.3813e+03    144.576    34.8718    34.8733     6.7290    1468.44    27.6954    27.6961
    145.000     3.9162     3.9244   3.243910   3.244576     2.4975    -0.3356     0.3935    34.8694 1.3921e+03    143.586    34.8733    34.8726     6.7316    1468.48    27.6952    27.6938
    144.000     3.9473     3.9554   3.246579   3.247156     2.4997    -0.3442     0.3971    34.8678 1.3661e+03    142.596    34.8725    34.8708     6.7325    1468.59    27.6913    27.6892
    143.000     3.9703     3.9773   3.248460   3.248991     2.5015    -0.3164     0.3942    34.8665 1.3681e+03    141.607    34.8710    34.8698     6.7336    1468.67    27.6877    27.6861
