       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1072.000     3.4658     3.4669   3.244996   3.245068     2.2064    -0.3865     0.3752    34.8744 5.1237e+02   1059.085    34.8745    34.8742     6.5644    1481.87    27.7481    27.7478
   1071.000     3.4662     3.4672   3.244989   3.245043     2.2067    -0.3834     0.3779    34.8743 5.1250e+02   1058.100    34.8744    34.8741     6.5643    1481.85    27.7481    27.7477
   1070.000     3.4664     3.4672   3.244956   3.245016     2.2064    -0.3886     0.3729    34.8743 5.1331e+02   1057.115    34.8744    34.8742     6.5625    1481.83    27.7480    27.7478
   1069.000     3.4665     3.4674   3.244925   3.244990     2.2066    -0.3851     0.3700    34.8744 5.1460e+02   1056.129    34.8744    34.8743     6.5621    1481.82    27.7480    27.7478
   1068.000     3.4667     3.4674   3.244908   3.244950     2.2069    -0.3873     0.3714    34.8744 5.1377e+02   1055.144    34.8745    34.8743     6.5627    1481.80    27.7480    27.7478
   1067.000     3.4668     3.4673   3.244869   3.244905     2.2075    -0.3887     0.3704    34.8744 5.0981e+02   1054.158    34.8745    34.8743     6.5638    1481.79    27.7480    27.7478
   1066.000     3.4669     3.4677   3.244829   3.244874     2.2077    -0.4055     0.3734    34.8744 5.0351e+02   1053.173    34.8744    34.8741     6.5640    1481.77    27.7479    27.7476
   1065.000     3.4670     3.4676   3.244805   3.244838     2.2076    -0.3838     0.3720    34.8745 4.9903e+02   1052.187    34.8745    34.8742     6.5627    1481.75    27.7480    27.7477
   1064.000     3.4672     3.4679   3.244786   3.244820     2.2078    -0.3870     0.3695    34.8745 4.9569e+02   1051.202    34.8746    34.8743     6.5625    1481.74    27.7481    27.7477
   1063.000     3.4674     3.4679   3.244776   3.244785     2.2078    -0.3936     0.3690    34.8747 4.9242e+02   1050.216    34.8748    34.8744     6.5615    1481.72    27.7482    27.7478
   1062.000     3.4675     3.4678   3.244729   3.244725     2.2082    -0.3842     0.3742    34.8746 4.9102e+02   1049.231    34.8746    34.8743     6.5621    1481.71    27.7480    27.7477
   1061.000     3.4676     3.4680   3.244672   3.244695     2.2089    -0.3874     0.3697    34.8743 4.9485e+02   1048.245    34.8744    34.8742     6.5642    1481.69    27.7478    27.7476
   1060.000     3.4676     3.4682   3.244644   3.244678     2.2092    -0.3900     0.3700    34.8745 4.9656e+02   1047.260    34.8745    34.8743     6.5643    1481.67    27.7479    27.7477
   1059.000     3.4677     3.4684   3.244616   3.244651     2.2096    -0.3899     0.3662    34.8746 4.9663e+02   1046.274    34.8746    34.8743     6.5649    1481.66    27.7480    27.7476
   1058.000     3.4678     3.4685   3.244577   3.244610     2.2100    -0.3893     0.3633    34.8746 4.9562e+02   1045.289    34.8745    34.8742     6.5659    1481.64    27.7479    27.7476
   1057.000     3.4677     3.4685   3.244530   3.244558     2.2101    -0.3859     0.3681    34.8746 4.9437e+02   1044.303    34.8746    34.8741     6.5651    1481.63    27.7479    27.7475
   1056.000     3.4678     3.4683   3.244487   3.244516     2.2101    -0.3736     0.3706    34.8745 4.9219e+02   1043.318    34.8745    34.8743     6.5645    1481.61    27.7479    27.7476
   1055.000     3.4678     3.4683   3.244454   3.244475     2.2108    -0.3645     0.3709    34.8746 4.8898e+02   1042.332    34.8746    34.8743     6.5663    1481.59    27.7479    27.7476
   1054.000     3.4679     3.4685   3.244402   3.244443     2.2114    -0.3645     0.3749    34.8744 4.8500e+02   1041.347    34.8744    34.8742     6.5678    1481.58    27.7478    27.7475
   1053.000     3.4682     3.4688   3.244381   3.244439     2.2121    -0.3836     0.3743    34.8744 4.8309e+02   1040.361    34.8744    34.8743     6.5694    1481.56    27.7477    27.7476
   1052.000     3.4682     3.4693   3.244374   3.244442     2.2124    -0.3743     0.3731    34.8747 4.8120e+02   1039.376    34.8747    34.8744     6.5699    1481.54    27.7480    27.7476
   1051.000     3.4685     3.4688   3.244358   3.244366     2.2124    -0.3818     0.3715    34.8747 4.7879e+02   1038.390    34.8747    34.8746     6.5690    1481.53    27.7479    27.7478
   1050.000     3.4688     3.4692   3.244313   3.244323     2.2125    -0.3622     0.3694    34.8744 4.7888e+02   1037.405    34.8745    34.8742     6.5682    1481.51    27.7477    27.7474
   1049.000     3.4693     3.4700   3.244343   3.244378     2.2125    -0.3846     0.3724    34.8747 4.7865e+02   1036.419    34.8747    34.8744     6.5672    1481.50    27.7478    27.7475
   1048.000     3.4695     3.4700   3.244306   3.244342     2.2126    -0.3913     0.3734    34.8747 4.7866e+02   1035.434    34.8747    34.8745     6.5670    1481.48    27.7478    27.7476
   1047.000     3.4694     3.4700   3.244268   3.244298     2.2133    -0.3867     0.3726    34.8748 4.7866e+02   1034.448    34.8748    34.8745     6.5689    1481.47    27.7478    27.7476
   1046.000     3.4694     3.4701   3.244216   3.244265     2.2136    -0.3848     0.3726    34.8748 4.7797e+02   1033.463    34.8747    34.8746     6.5690    1481.45    27.7478    27.7476
   1045.000     3.4693     3.4701   3.244170   3.244216     2.2137    -0.3887     0.3730    34.8747 4.7760e+02   1032.477    34.8748    34.8745     6.5685    1481.43    27.7478    27.7475
   1044.000     3.4694     3.4700   3.244146   3.244184     2.2137    -0.3869     0.3727    34.8748 4.7767e+02   1031.491    34.8749    34.8746     6.5676    1481.42    27.7479    27.7477
   1043.000     3.4695     3.4697   3.244108   3.244119     2.2141    -0.3753     0.3709    34.8749 4.7718e+02   1030.506    34.8749    34.8748     6.5684    1481.40    27.7479    27.7478
   1042.000     3.4696     3.4700   3.244057   3.244078     2.2146    -0.3832     0.3727    34.8746 4.7628e+02   1029.520    34.8746    34.8745     6.5694    1481.38    27.7477    27.7475
   1041.000     3.4700     3.4713   3.244078   3.244166     2.2147    -0.3676     0.3736    34.8748 4.7396e+02   1028.535    34.8750    34.8746     6.5691    1481.37    27.7479    27.7475
   1040.000     3.4724     3.4742   3.244305   3.244431     2.2152    -0.3803     0.3733    34.8752 4.6946e+02   1027.549    34.8756    34.8753     6.5695    1481.36    27.7482    27.7477
   1039.000     3.4743     3.4757   3.244411   3.244539     2.2149    -0.3855     0.3727    34.8754 4.6294e+02   1026.564    34.8754    34.8755     6.5670    1481.36    27.7478    27.7477
   1038.000     3.4757     3.4767   3.244506   3.244588     2.2149    -0.3794     0.3701    34.8754 4.6145e+02   1025.578    34.8756    34.8755     6.5660    1481.34    27.7478    27.7476
   1037.000     3.4760     3.4768   3.244488   3.244544     2.2154    -0.3731     0.3718    34.8755 4.6503e+02   1024.592    34.8756    34.8754     6.5671    1481.33    27.7478    27.7475
   1036.000     3.4762     3.4772   3.244477   3.244540     2.2152    -0.3835     0.3695    34.8756 4.6914e+02   1023.607    34.8757    34.8755     6.5655    1481.31    27.7479    27.7475
   1035.000     3.4772     3.4780   3.244545   3.244578     2.2160    -0.3834     0.3728    34.8758 4.7129e+02   1022.621    34.8760    34.8756     6.5675    1481.30    27.7480    27.7475
   1034.000     3.4777     3.4786   3.244545   3.244583     2.2156    -0.3767     0.3710    34.8758 4.7254e+02   1021.636    34.8759    34.8755     6.5651    1481.29    27.7479    27.7475
   1033.000     3.4780     3.4791   3.244544   3.244604     2.2152    -0.3621     0.3689    34.8760 4.7224e+02   1020.650    34.8762    34.8758     6.5624    1481.27    27.7480    27.7476
   1032.000     3.4783     3.4793   3.244513   3.244589     2.2148    -0.3617     0.3720    34.8759 4.7127e+02   1019.664    34.8760    34.8759     6.5601    1481.26    27.7479    27.7476
   1031.000     3.4782     3.4794   3.244473   3.244569     2.2149    -0.3716     0.3729    34.8760 4.6779e+02   1018.679    34.8761    34.8760     6.5597    1481.24    27.7479    27.7477
   1030.000     3.4788     3.4791   3.244499   3.244509     2.2156    -0.3844     0.3732    34.8762 4.5849e+02   1017.693    34.8763    34.8762     6.5612    1481.23    27.7480    27.7479
   1029.000     3.4783     3.4788   3.244386   3.244406     2.2160    -0.3839     0.3726    34.8760 4.4669e+02   1016.708    34.8760    34.8757     6.5620    1481.21    27.7478    27.7475
   1028.000     3.4792     3.4797   3.244429   3.244444     2.2159    -0.3905     0.3705    34.8760 4.4720e+02   1015.722    34.8761    34.8758     6.5609    1481.19    27.7478    27.7475
   1027.000     3.4801     3.4810   3.244474   3.244529     2.2160    -0.3835     0.3691    34.8760 4.4911e+02   1014.736    34.8762    34.8759     6.5601    1481.18    27.7478    27.7475
   1026.000     3.4808     3.4814   3.244483   3.244535     2.2160    -0.3840     0.3728    34.8760 4.5036e+02   1013.751    34.8761    34.8761     6.5591    1481.17    27.7477    27.7476
   1025.000     3.4809     3.4816   3.244470   3.244522     2.2161    -0.3856     0.3731    34.8762 4.5296e+02   1012.765    34.8763    34.8762     6.5586    1481.15    27.7478    27.7476
   1024.000     3.4811     3.4819   3.244446   3.244488     2.2165    -0.3840     0.3730    34.8763 4.5412e+02   1011.779    34.8764    34.8760     6.5593    1481.14    27.7478    27.7475
   1023.000     3.4811     3.4819   3.244411   3.244454     2.2172    -0.3874     0.3710    34.8764 4.5501e+02   1010.794    34.8764    34.8761     6.5609    1481.12    27.7478    27.7475
   1022.000     3.4813     3.4819   3.244376   3.244424     2.2172    -0.3891     0.3710    34.8763 4.5438e+02   1009.808    34.8763    34.8763     6.5602    1481.10    27.7477    27.7476
   1021.000     3.4813     3.4818   3.244346   3.244376     2.2178    -0.3881     0.3687    34.8765 4.4972e+02   1008.822    34.8765    34.8763     6.5616    1481.09    27.7479    27.7477
   1020.000     3.4809     3.4812   3.244264   3.244285     2.2185    -0.3655     0.3734    34.8764 4.2852e+02   1007.837    34.8765    34.8764     6.5636    1481.07    27.7479    27.7477
   1019.000     3.4810     3.4815   3.244221   3.244245     2.2197    -0.3614     0.3732    34.8763 4.2302e+02   1006.851    34.8763    34.8760     6.5671    1481.05    27.7477    27.7475
   1018.000     3.4813     3.4821   3.244208   3.244258     2.2196    -0.3933     0.3732    34.8763 4.2618e+02   1005.865    34.8764    34.8761     6.5661    1481.04    27.7477    27.7474
   1017.000     3.4819     3.4829   3.244240   3.244305     2.2196    -0.3989     0.3726    34.8766 4.2863e+02   1004.880    34.8767    34.8764     6.5651    1481.02    27.7479    27.7476
   1016.000     3.4828     3.4836   3.244272   3.244336     2.2198    -0.3674     0.3731    34.8765 4.3106e+02   1003.894    34.8766    34.8765     6.5645    1481.01    27.7478    27.7476
   1015.000     3.4831     3.4837   3.244264   3.244310     2.2202    -0.3828     0.3686    34.8766 4.3068e+02   1002.908    34.8767    34.8766     6.5654    1481.00    27.7478    27.7476
   1014.000     3.4824     3.4829   3.244167   3.244194     2.2207    -0.3875     0.3727    34.8768 3.9851e+02   1001.922    34.8768    34.8766     6.5666    1480.98    27.7479    27.7477
   1013.000     3.4840     3.4846   3.244292   3.244327     2.2190    -0.3739     0.3719    34.8771 5.4294e+02   1000.937    34.8770    34.8769     6.5588    1480.97    27.7480    27.7478
   1012.000     3.4846     3.4853   3.244280   3.244328     2.2167    -0.3949     0.3701    34.8769 7.9978e+02    999.951    34.8769    34.8767     6.5491    1480.95    27.7478    27.7476
   1011.000     3.4848     3.4855   3.244257   3.244313     2.2170    -0.3668     0.3734    34.8769 8.0710e+02    998.965    34.8769    34.8767     6.5492    1480.94    27.7477    27.7476
   1010.000     3.4848     3.4855   3.244222   3.244264     2.2175    -0.3712     0.3734    34.8770 8.0880e+02    997.980    34.8769    34.8767     6.5503    1480.92    27.7478    27.7475
   1009.000     3.4847     3.4855   3.244170   3.244218     2.2176    -0.3683     0.3727    34.8770 8.1069e+02    996.994    34.8769    34.8767     6.5498    1480.90    27.7478    27.7475
   1008.000     3.4847     3.4851   3.244126   3.244149     2.2176    -0.3685     0.3726    34.8770 8.1317e+02    996.008    34.8769    34.8768     6.5490    1480.89    27.7478    27.7476
   1007.000     3.4845     3.4849   3.244074   3.244088     2.2179    -0.3631     0.3728    34.8771 8.1545e+02    995.023    34.8770    34.8767     6.5494    1480.87    27.7479    27.7476
   1006.000     3.4844     3.4848   3.244006   3.244044     2.2191    -0.3871     0.3726    34.8769 8.1775e+02    994.037    34.8769    34.8769     6.5530    1480.85    27.7478    27.7477
   1005.000     3.4842     3.4847   3.243958   3.243989     2.2199    -0.3871     0.3732    34.8771 8.1930e+02    993.051    34.8770    34.8769     6.5553    1480.84    27.7479    27.7477
   1004.000     3.4841     3.4846   3.243889   3.243923     2.2204    -0.3860     0.3731    34.8768 8.2343e+02    992.065    34.8768    34.8767     6.5565    1480.82    27.7477    27.7476
   1003.000     3.4844     3.4850   3.243869   3.243898     2.2210    -0.3834     0.3660    34.8768 8.2488e+02    991.080    34.8768    34.8765     6.5579    1480.80    27.7476    27.7474
   1002.000     3.4845     3.4853   3.243844   3.243897     2.2212    -0.3841     0.3632    34.8769 8.2665e+02    990.094    34.8769    34.8767     6.5578    1480.79    27.7477    27.7475
   1001.000     3.4857     3.4866   3.243921   3.243980     2.2215    -0.3605     0.3685    34.8769 8.2678e+02    989.108    34.8771    34.8768     6.5577    1480.78    27.7478    27.7474
   1000.000     3.4865     3.4874   3.243947   3.244015     2.2218    -0.3646     0.3677    34.8770 8.2770e+02    988.122    34.8770    34.8769     6.5582    1480.76    27.7476    27.7474
    999.000     3.4871     3.4882   3.243974   3.244053     2.2225    -0.3961     0.3713    34.8771 8.2881e+02    987.136    34.8772    34.8770     6.5596    1480.75    27.7477    27.7474
    998.000     3.4876     3.4885   3.243972   3.244038     2.2224    -0.4118     0.3731    34.8771 8.3092e+02    986.151    34.8772    34.8770     6.5585    1480.73    27.7476    27.7474
    997.000     3.4880     3.4888   3.243981   3.244029     2.2231    -0.3967     0.3727    34.8773 8.3313e+02    985.165    34.8774    34.8771     6.5602    1480.72    27.7477    27.7475
    996.000     3.4885     3.4893   3.243979   3.244044     2.2237    -0.3598     0.3726    34.8772 8.3627e+02    984.179    34.8773    34.8773     6.5613    1480.71    27.7476    27.7475
    995.000     3.4880     3.4883   3.243898   3.243918     2.2247    -0.3713     0.3727    34.8774 8.4048e+02    983.193    34.8775    34.8774     6.5644    1480.69    27.7478    27.7477
    994.000     3.4874     3.4884   3.243785   3.243853     2.2249    -0.3863     0.3728    34.8772 8.4468e+02    982.208    34.8772    34.8770     6.5644    1480.67    27.7477    27.7474
    993.000     3.4885     3.4887   3.243844   3.243840     2.2252    -0.3827     0.3709    34.8771 8.4536e+02    981.222    34.8773    34.8770     6.5648    1480.66    27.7475    27.7473
    992.000     3.4886     3.4890   3.243817   3.243823     2.2256    -0.3831     0.3702    34.8773 8.4669e+02    980.236    34.8773    34.8770     6.5653    1480.64    27.7476    27.7473
    991.000     3.4893     3.4899   3.243850   3.243886     2.2259    -0.3688     0.3729    34.8773 8.4784e+02    979.250    34.8775    34.8773     6.5654    1480.63    27.7477    27.7474
    990.000     3.4903     3.4921   3.243896   3.244046     2.2261    -0.3866     0.3727    34.8774 8.4857e+02    978.264    34.8776    34.8775     6.5653    1480.61    27.7476    27.7473
    989.000     3.4922     3.4935   3.244033   3.244142     2.2268    -0.3891     0.3726    34.8774 8.4936e+02    977.279    34.8777    34.8776     6.5665    1480.61    27.7475    27.7473
    988.000     3.4934     3.4946   3.244097   3.244205     2.2271    -0.3638     0.3731    34.8775 8.5242e+02    976.293    34.8777    34.8777     6.5669    1480.59    27.7474    27.7473
    987.000     3.4942     3.4957   3.244143   3.244249     2.2273    -0.3902     0.3684    34.8777 8.5578e+02    975.307    34.8779    34.8776     6.5664    1480.58    27.7474    27.7471
    986.000     3.4952     3.4961   3.244195   3.244275     2.2272    -0.3651     0.3705    34.8777 8.5760e+02    974.321    34.8780    34.8779     6.5651    1480.57    27.7474    27.7473
    985.000     3.4956     3.4964   3.244190   3.244256     2.2273    -0.3395     0.3726    34.8779 8.5912e+02    973.335    34.8780    34.8779     6.5644    1480.55    27.7474    27.7473
    984.000     3.4958     3.4966   3.244174   3.244225     2.2272    -0.3546     0.3726    34.8779 8.6067e+02    972.349    34.8781    34.8779     6.5631    1480.54    27.7474    27.7472
    983.000     3.4960     3.4967   3.244149   3.244208     2.2273    -0.3611     0.3730    34.8779 8.6161e+02    971.364    34.8781    34.8781     6.5626    1480.52    27.7474    27.7473
    982.000     3.4962     3.4968   3.244129   3.244167     2.2272    -0.3737     0.3765    34.8781 8.6140e+02    970.378    34.8782    34.8780     6.5615    1480.51    27.7475    27.7473
    981.000     3.4959     3.4962   3.244065   3.244088     2.2259    -0.3748     0.3703    34.8782 8.4864e+02    969.392    34.8783    34.8782     6.5557    1480.49    27.7475    27.7475
    980.000     3.4961     3.4968   3.244023   3.244064     2.2270    -0.3633     0.3778    34.8780 8.4340e+02    968.406    34.8781    34.8778     6.5590    1480.47    27.7474    27.7471
    979.000     3.4962     3.4969   3.243993   3.244025     2.2273    -0.3659     0.3716    34.8780 8.4626e+02    967.420    34.8781    34.8778     6.5591    1480.46    27.7474    27.7471
    978.000     3.4963     3.4972   3.243955   3.244015     2.2272    -0.3645     0.3682    34.8780 8.4837e+02    966.434    34.8780    34.8779     6.5582    1480.44    27.7473    27.7471
    977.000     3.4968     3.4980   3.243972   3.244054     2.2273    -0.3582     0.3686    34.8781 8.4942e+02    965.448    34.8782    34.8780     6.5576    1480.43    27.7474    27.7471
    976.000     3.4976     3.4984   3.243996   3.244061     2.2276    -0.3617     0.3678    34.8781 8.5122e+02    964.463    34.8782    34.8782     6.5575    1480.41    27.7473    27.7472
    975.000     3.4980     3.4988   3.244002   3.244052     2.2274    -0.3761     0.3682    34.8782 8.5170e+02    963.477    34.8784    34.8782     6.5557    1480.40    27.7474    27.7471
    974.000     3.4982     3.4991   3.243963   3.244056     2.2277    -0.3870     0.3685    34.8782 8.5251e+02    962.491    34.8782    34.8784     6.5561    1480.38    27.7472    27.7473
    973.000     3.4990     3.4996   3.244009   3.244064     2.2273    -0.3881     0.3721    34.8783 8.5276e+02    961.505    34.8784    34.8785     6.5536    1480.37    27.7473    27.7473
    972.000     3.4989     3.4989   3.243963   3.243969     2.2272    -0.3762     0.3726    34.8785 8.4911e+02    960.519    34.8785    34.8786     6.5525    1480.35    27.7474    27.7474
    971.000     3.4977     3.4975   3.243800   3.243776     2.2273    -0.3647     0.3761    34.8784 8.3622e+02    959.533    34.8784    34.8783     6.5522    1480.33    27.7474    27.7473
    970.000     3.4980     3.4986   3.243785   3.243810     2.2280    -0.4147     0.3725    34.8782 8.3405e+02    958.547    34.8783    34.8781     6.5537    1480.32    27.7473    27.7471
    969.000     3.4989     3.4995   3.243824   3.243858     2.2283    -0.3906     0.3726    34.8784 8.3604e+02    957.561    34.8784    34.8782     6.5540    1480.30    27.7473    27.7471
    968.000     3.4999     3.5009   3.243887   3.243959     2.2284    -0.3874     0.3726    34.8785 8.3971e+02    956.575    34.8786    34.8784     6.5534    1480.29    27.7473    27.7471
    967.000     3.5015     3.5028   3.244007   3.244108     2.2287    -0.3645     0.3704    34.8785 8.4271e+02    955.589    34.8788    34.8786     6.5533    1480.28    27.7473    27.7471
    966.000     3.5028     3.5036   3.244074   3.244147     2.2294    -0.3608     0.3724    34.8786 8.4500e+02    954.604    34.8788    34.8788     6.5547    1480.27    27.7472    27.7471
    965.000     3.5034     3.5042   3.244096   3.244154     2.2295    -0.3646     0.3730    34.8788 8.4479e+02    953.618    34.8790    34.8787     6.5542    1480.26    27.7473    27.7470
    964.000     3.5038     3.5045   3.244099   3.244150     2.2295    -0.3880     0.3730    34.8789 8.4635e+02    952.632    34.8790    34.8789     6.5536    1480.24    27.7472    27.7471
    963.000     3.5040     3.5047   3.244075   3.244132     2.2296    -0.3896     0.3716    34.8789 8.4736e+02    951.646    34.8791    34.8791     6.5527    1480.23    27.7473    27.7472
    962.000     3.5040     3.5047   3.244028   3.244084     2.2296    -0.3822     0.3682    34.8790 8.4829e+02    950.660    34.8791    34.8789     6.5522    1480.21    27.7473    27.7471
    961.000     3.5040     3.5044   3.243996   3.244026     2.2295    -0.3864     0.3732    34.8791 8.5075e+02    949.674    34.8791    34.8791     6.5509    1480.19    27.7473    27.7472
    960.000     3.5042     3.5046   3.243932   3.243963     2.2291    -0.3770     0.3761    34.8787 8.5356e+02    948.688    34.8787    34.8787     6.5485    1480.18    27.7469    27.7469
    959.000     3.5040     3.5046   3.243893   3.243938     2.2292    -0.3669     0.3726    34.8789 8.5383e+02    947.702    34.8790    34.8789     6.5478    1480.16    27.7471    27.7470
    958.000     3.5042     3.5050   3.243883   3.243942     2.2293    -0.3867     0.3726    34.8791 8.5259e+02    946.716    34.8792    34.8790     6.5475    1480.14    27.7473    27.7471
    957.000     3.5048     3.5054   3.243891   3.243938     2.2292    -0.3813     0.3742    34.8791 8.5142e+02    945.730    34.8792    34.8791     6.5462    1480.13    27.7472    27.7471
    956.000     3.5046     3.5052   3.243821   3.243862     2.2295    -0.3808     0.3703    34.8790 8.4989e+02    944.744    34.8790    34.8789     6.5464    1480.11    27.7471    27.7470
    955.000     3.5053     3.5059   3.243845   3.243887     2.2296    -0.3688     0.3679    34.8790 8.5236e+02    943.758    34.8791    34.8790     6.5458    1480.10    27.7471    27.7469
    954.000     3.5059     3.5067   3.243868   3.243909     2.2296    -0.3612     0.3684    34.8791 8.5412e+02    942.772    34.8792    34.8789     6.5448    1480.09    27.7471    27.7468
    953.000     3.5062     3.5070   3.243861   3.243906     2.2296    -0.3653     0.3689    34.8793 8.5620e+02    941.786    34.8793    34.8790     6.5439    1480.07    27.7472    27.7468
    952.000     3.5065     3.5071   3.243826   3.243880     2.2296    -0.3931     0.3732    34.8792 8.5832e+02    940.800    34.8792    34.8791     6.5430    1480.05    27.7470    27.7469
    951.000     3.5065     3.5072   3.243796   3.243851     2.2296    -0.3860     0.3726    34.8793 8.5899e+02    939.814    34.8793    34.8792     6.5421    1480.04    27.7471    27.7469
    950.000     3.5067     3.5075   3.243789   3.243838     2.2297    -0.3873     0.3726    34.8794 8.5996e+02    938.828    34.8795    34.8793     6.5418    1480.02    27.7472    27.7470
    949.000     3.5070     3.5077   3.243761   3.243815     2.2306    -0.3917     0.3704    34.8794 8.6044e+02    937.842    34.8794    34.8793     6.5443    1480.01    27.7471    27.7470
    948.000     3.5069     3.5072   3.243715   3.243738     2.2308    -0.3807     0.3716    34.8794 8.5688e+02    936.856    34.8795    34.8794     6.5441    1479.99    27.7472    27.7471
    947.000     3.5069     3.5071   3.243645   3.243663     2.2308    -0.3705     0.3701    34.8792 8.4678e+02    935.870    34.8792    34.8792     6.5434    1479.97    27.7470    27.7469
    946.000     3.5069     3.5073   3.243613   3.243635     2.2308    -0.3898     0.3728    34.8793 8.4379e+02    934.884    34.8793    34.8792     6.5423    1479.96    27.7470    27.7469
    945.000     3.5071     3.5077   3.243589   3.243639     2.2310    -0.3764     0.3753    34.8793 8.4774e+02    933.898    34.8793    34.8793     6.5423    1479.94    27.7470    27.7469
    944.000     3.5077     3.5086   3.243616   3.243676     2.2317    -0.3722     0.3761    34.8794 8.5288e+02    932.912    34.8795    34.8793     6.5440    1479.93    27.7471    27.7468
    943.000     3.5084     3.5093   3.243640   3.243701     2.2319    -0.3898     0.3726    34.8795 8.5549e+02    931.926    34.8796    34.8793     6.5439    1479.91    27.7471    27.7468
    942.000     3.5090     3.5095   3.243644   3.243685     2.2320    -0.3861     0.3726    34.8795 8.5775e+02    930.940    34.8795    34.8794     6.5431    1479.90    27.7470    27.7469
    941.000     3.5092     3.5098   3.243620   3.243666     2.2319    -0.3721     0.3694    34.8795 8.5757e+02    929.954    34.8795    34.8794     6.5420    1479.88    27.7470    27.7468
    940.000     3.5093     3.5098   3.243584   3.243625     2.2320    -0.3700     0.3681    34.8795 8.5586e+02    928.968    34.8795    34.8794     6.5416    1479.87    27.7469    27.7468
    939.000     3.5093     3.5098   3.243540   3.243589     2.2327    -0.3912     0.3708    34.8794 8.5341e+02    927.982    34.8795    34.8795     6.5433    1479.85    27.7469    27.7469
    938.000     3.5095     3.5099   3.243516   3.243567     2.2329    -0.3887     0.3729    34.8795 8.4945e+02    926.996    34.8795    34.8797     6.5432    1479.84    27.7469    27.7470
    937.000     3.5095     3.5100   3.243472   3.243522     2.2332    -0.3729     0.3728    34.8795 8.4323e+02    926.010    34.8795    34.8796     6.5432    1479.82    27.7469    27.7469
    936.000     3.5095     3.5101   3.243432   3.243476     2.2332    -0.3882     0.3726    34.8795 8.3784e+02    925.024    34.8795    34.8794     6.5426    1479.80    27.7469    27.7467
    935.000     3.5097     3.5102   3.243414   3.243445     2.2335    -0.3692     0.3694    34.8796 8.3836e+02    924.038    34.8796    34.8795     6.5428    1479.79    27.7469    27.7467
    934.000     3.5099     3.5105   3.243396   3.243416     2.2341    -0.3883     0.3729    34.8796 8.4057e+02    923.052    34.8797    34.8793     6.5441    1479.77    27.7469    27.7466
    933.000     3.5103     3.5110   3.243371   3.243414     2.2343    -0.3860     0.3726    34.8796 8.4217e+02    922.065    34.8795    34.8793     6.5439    1479.76    27.7468    27.7465
    932.000     3.5106     3.5113   3.243362   3.243412     2.2342    -0.3877     0.3726    34.8795 8.4399e+02    921.079    34.8796    34.8794     6.5428    1479.74    27.7468    27.7466
    931.000     3.5109     3.5116   3.243359   3.243396     2.2344    -0.3679     0.3726    34.8797 8.4483e+02    920.093    34.8797    34.8795     6.5425    1479.73    27.7469    27.7466
    930.000     3.5112     3.5117   3.243330   3.243379     2.2344    -0.3670     0.3726    34.8797 8.4495e+02    919.107    34.8797    34.8796     6.5416    1479.71    27.7468    27.7467
    929.000     3.5118     3.5127   3.243359   3.243423     2.2344    -0.3645     0.3726    34.8797 8.4483e+02    918.121    34.8798    34.8796     6.5408    1479.70    27.7469    27.7466
    928.000     3.5127     3.5134   3.243408   3.243449     2.2355    -0.3777     0.3726    34.8799 8.4303e+02    917.135    34.8800    34.8797     6.5438    1479.68    27.7469    27.7466
    927.000     3.5137     3.5137   3.243452   3.243447     2.2356    -0.3677     0.3766    34.8799 8.4173e+02    916.149    34.8799    34.8799     6.5432    1479.67    27.7467    27.7467
    926.000     3.5134     3.5147   3.243371   3.243489     2.2356    -0.3887     0.3702    34.8798 8.3714e+02    915.163    34.8799    34.8798     6.5423    1479.65    27.7467    27.7466
    925.000     3.5145     3.5153   3.243436   3.243508     2.2356    -0.3818     0.3701    34.8799 8.2883e+02    914.177    34.8800    34.8799     6.5412    1479.64    27.7467    27.7466
    924.000     3.5148     3.5154   3.243413   3.243462     2.2356    -0.3718     0.3727    34.8798 8.2295e+02    913.191    34.8799    34.8799     6.5403    1479.63    27.7466    27.7465
    923.000     3.5154     3.5160   3.243441   3.243469     2.2356    -0.3803     0.3741    34.8800 8.2245e+02    912.204    34.8802    34.8799     6.5393    1479.61    27.7467    27.7464
    922.000     3.5159     3.5168   3.243449   3.243519     2.2356    -0.3606     0.3767    34.8800 8.2390e+02    911.218    34.8802    34.8801     6.5386    1479.60    27.7467    27.7465
    921.000     3.5170     3.5178   3.243528   3.243577     2.2365    -0.3586     0.3680    34.8802 8.2429e+02    910.232    34.8805    34.8802     6.5407    1479.59    27.7468    27.7465
    920.000     3.5181     3.5188   3.243585   3.243635     2.2367    -0.3772     0.3678    34.8803 8.2425e+02    909.246    34.8805    34.8804     6.5405    1479.58    27.7467    27.7465
    919.000     3.5189     3.5197   3.243618   3.243670     2.2368    -0.3846     0.3681    34.8804 8.2438e+02    908.260    34.8806    34.8804     6.5399    1479.56    27.7467    27.7464
    918.000     3.5191     3.5199   3.243591   3.243639     2.2368    -0.3715     0.3711    34.8805 8.2473e+02    907.274    34.8806    34.8803     6.5390    1479.55    27.7467    27.7464
    917.000     3.5193     3.5199   3.243569   3.243628     2.2368    -0.3653     0.3729    34.8805 8.2488e+02    906.288    34.8806    34.8807     6.5381    1479.53    27.7467    27.7467
