       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2692.000     2.0036     2.0054   3.182864   3.182957     1.7954    -0.3699     0.3686    34.8855 2.2802e+03   2649.714    34.8859    34.8851     6.4109    1502.79    27.8957    27.8949
   2691.000     2.0048     2.0059   3.182923   3.182963     1.7956    -0.3758     0.3726    34.8855 2.2806e+03   2648.736    34.8859    34.8852     6.4112    1502.78    27.8956    27.8949
   2690.000     2.0043     2.0062   3.182845   3.182956     1.7959    -0.3921     0.3705    34.8858 2.2809e+03   2647.758    34.8859    34.8852     6.4116    1502.76    27.8956    27.8949
   2689.000     2.0063     2.0075   3.182997   3.183038     1.7962    -0.3714     0.3678    34.8856 2.2815e+03   2646.780    34.8861    34.8852     6.4118    1502.75    27.8956    27.8948
   2688.000     2.0083     2.0099   3.183136   3.183213     1.7963    -0.3931     0.3678    34.8858 2.2814e+03   2645.801    34.8861    34.8854     6.4110    1502.74    27.8955    27.8948
   2687.000     2.0094     2.0128   3.183228   3.183443     1.7964    -0.3926     0.3678    34.8859 2.2811e+03   2644.823    34.8865    34.8855     6.4106    1502.73    27.8957    27.8946
   2686.000     2.0117     2.0137   3.183401   3.183506     1.7965    -0.3878     0.3680    34.8862 2.2809e+03   2643.845    34.8866    34.8858     6.4100    1502.73    27.8956    27.8948
   2685.000     2.0128     2.0142   3.183449   3.183529     1.7967    -0.3836     0.3678    34.8862 2.2810e+03   2642.867    34.8865    34.8859     6.4096    1502.71    27.8954    27.8949
   2684.000     2.0133     2.0150   3.183476   3.183561     1.7966    -0.3703     0.3678    34.8865 2.2809e+03   2641.889    34.8868    34.8860     6.4085    1502.70    27.8956    27.8949
   2683.000     2.0145     2.0158   3.183539   3.183596     1.7970    -0.3905     0.3678    34.8864 2.2809e+03   2640.910    34.8868    34.8860     6.4095    1502.69    27.8955    27.8948
   2682.000     2.0155     2.0164   3.183602   3.183618     1.7972    -0.3737     0.3716    34.8865 2.2804e+03   2639.932    34.8869    34.8862     6.4091    1502.67    27.8955    27.8949
   2681.000     2.0170     2.0177   3.183701   3.183702     1.7970    -0.3687     0.3694    34.8866 2.2802e+03   2638.954    34.8870    34.8863     6.4070    1502.66    27.8955    27.8948
   2680.000     2.0176     2.0181   3.183705   3.183687     1.7965    -0.3687     0.3686    34.8867 2.2791e+03   2637.976    34.8869    34.8861     6.4038    1502.65    27.8953    27.8947
   2679.000     2.0187     2.0202   3.183753   3.183820     1.7967    -0.3690     0.3687    34.8863 2.2778e+03   2636.998    34.8867    34.8860     6.4036    1502.64    27.8951    27.8944
   2678.000     2.0197     2.0225   3.183809   3.183976     1.7969    -0.3896     0.3685    34.8865 2.2791e+03   2636.019    34.8868    34.8859     6.4038    1502.63    27.8951    27.8941
   2677.000     2.0222     2.0240   3.183991   3.184080     1.7971    -0.3938     0.3705    34.8864 2.2785e+03   2635.041    34.8868    34.8859     6.4032    1502.62    27.8949    27.8941
   2676.000     2.0242     2.0262   3.184123   3.184239     1.7974    -0.3925     0.3726    34.8862 2.2787e+03   2634.063    34.8868    34.8861     6.4035    1502.61    27.8947    27.8940
   2675.000     2.0255     2.0272   3.184215   3.184300     1.7975    -0.3688     0.3726    34.8865 2.2772e+03   2633.085    34.8869    34.8862     6.4028    1502.60    27.8947    27.8940
   2674.000     2.0264     2.0280   3.184250   3.184309     1.7977    -0.3710     0.3705    34.8866 2.2763e+03   2632.106    34.8869    34.8860     6.4031    1502.59    27.8947    27.8938
   2673.000     2.0267     2.0280   3.184225   3.184284     1.7977    -0.3696     0.3705    34.8865 2.2764e+03   2631.128    34.8867    34.8861     6.4022    1502.57    27.8944    27.8938
   2672.000     2.0263     2.0269   3.184154   3.184152     1.7977    -0.3882     0.3708    34.8866 2.2773e+03   2630.150    34.8868    34.8862     6.4016    1502.55    27.8946    27.8940
   2671.000     2.0265     2.0273   3.184109   3.184129     1.7980    -0.3916     0.3725    34.8864 2.2780e+03   2629.172    34.8865    34.8859     6.4018    1502.54    27.8943    27.8938
   2670.000     2.0267     2.0279   3.184091   3.184133     1.7983    -0.3929     0.3629    34.8863 2.2763e+03   2628.194    34.8865    34.8857     6.4026    1502.52    27.8942    27.8935
   2669.000     2.0273     2.0288   3.184105   3.184167     1.7988    -0.3714     0.3668    34.8863 2.2763e+03   2627.215    34.8865    34.8856     6.4040    1502.51    27.8942    27.8934
   2668.000     2.0279     2.0291   3.184119   3.184148     1.7990    -0.3687     0.3692    34.8864 2.2747e+03   2626.237    34.8865    34.8856     6.4043    1502.49    27.8942    27.8933
   2667.000     2.0281     2.0293   3.184086   3.184133     1.7990    -0.3934     0.3728    34.8862 2.2737e+03   2625.259    34.8864    34.8857     6.4034    1502.47    27.8940    27.8934
   2666.000     2.0285     2.0297   3.184077   3.184119     1.7990    -0.3901     0.3692    34.8862 2.2741e+03   2624.281    34.8863    34.8856     6.4025    1502.46    27.8939    27.8932
   2665.000     2.0292     2.0306   3.184092   3.184145     1.7994    -0.3863     0.3694    34.8860 2.2735e+03   2623.302    34.8862    34.8854     6.4036    1502.45    27.8938    27.8930
   2664.000     2.0298     2.0306   3.184100   3.184111     1.7998    -0.3723     0.3726    34.8860 2.2743e+03   2622.324    34.8861    34.8854     6.4046    1502.43    27.8937    27.8930
   2663.000     2.0296     2.0307   3.184036   3.184073     1.8002    -0.3826     0.3709    34.8860 2.2755e+03   2621.346    34.8861    34.8853     6.4059    1502.41    27.8936    27.8929
   2662.000     2.0299     2.0311   3.184025   3.184057     1.8003    -0.3819     0.3678    34.8859 2.2753e+03   2620.367    34.8860    34.8852     6.4052    1502.40    27.8936    27.8928
   2661.000     2.0310     2.0322   3.184080   3.184117     1.8004    -0.3744     0.3645    34.8858 2.2742e+03   2619.389    34.8860    34.8852     6.4044    1502.38    27.8935    27.8927
   2660.000     2.0324     2.0323   3.184152   3.184104     1.8006    -0.3783     0.3727    34.8857 2.2721e+03   2618.411    34.8858    34.8854     6.4045    1502.37    27.8932    27.8929
   2659.000     2.0312     2.0348   3.184044   3.184253     1.8015    -0.3706     0.3693    34.8860 2.2729e+03   2617.433    34.8863    34.8850     6.4084    1502.35    27.8937    27.8923
   2658.000     2.0397     2.0468   3.184843   3.185323     1.8016    -0.3742     0.3633    34.8856 2.2744e+03   2616.454    34.8875    34.8857     6.4063    1502.37    27.8940    27.8920
   2657.000     2.0515     2.0538   3.185893   3.185972     1.8016    -0.3775     0.3645    34.8865 2.2753e+03   2615.476    34.8881    34.8867     6.4033    1502.41    27.8935    27.8922
   2656.000     2.0555     2.0591   3.186197   3.186416     1.8019    -0.3923     0.3681    34.8867 2.2759e+03   2614.498    34.8881    34.8868     6.4032    1502.41    27.8932    27.8919
   2655.000     2.0601     2.0634   3.186577   3.186757     1.8027    -0.3826     0.3662    34.8868 2.2764e+03   2613.519    34.8882    34.8869     6.4056    1502.41    27.8930    27.8916
   2654.000     2.0633     2.0674   3.186860   3.187091     1.8029    -0.3689     0.3628    34.8872 2.2774e+03   2612.541    34.8887    34.8872     6.4048    1502.41    27.8931    27.8915
   2653.000     2.0669     2.0701   3.187113   3.187313     1.8029    -0.3589     0.3629    34.8871 2.2773e+03   2611.563    34.8884    34.8874     6.4033    1502.41    27.8926    27.8915
   2652.000     2.0730     2.0752   3.187651   3.187752     1.8029    -0.3528     0.3629    34.8875 2.2758e+03   2610.584    34.8889    34.8879     6.4013    1502.42    27.8925    27.8915
   2651.000     2.0661     2.0667   3.186927   3.186958     1.8016    -0.3771     0.3684    34.8879 2.2695e+03   2609.606    34.8880    34.8877     6.3958    1502.37    27.8923    27.8920
   2650.000     2.0701     2.0707   3.187283   3.187248     1.8020    -0.3743     0.3678    34.8877 2.2709e+03   2608.628    34.8885    34.8875     6.3959    1502.37    27.8924    27.8915
   2649.000     2.0723     2.0740   3.187429   3.187517     1.8023    -0.3689     0.3587    34.8878 2.2722e+03   2607.649    34.8884    34.8877     6.3960    1502.36    27.8921    27.8914
   2648.000     2.0764     2.0809   3.187883   3.188127     1.8029    -0.3714     0.3611    34.8880 2.2738e+03   2606.671    34.8900    34.8882     6.3974    1502.37    27.8931    27.8913
   2647.000     2.0868     2.0912   3.188747   3.189044     1.8027    -0.3698     0.3676    34.8880 2.2745e+03   2605.693    34.8899    34.8889     6.3938    1502.40    27.8922    27.8911
   2646.000     2.0940     2.0968   3.189407   3.189525     1.8028    -0.3744     0.3678    34.8888 2.2749e+03   2604.714    34.8907    34.8893     6.3920    1502.41    27.8923    27.8909
   2645.000     2.0977     2.1000   3.189656   3.189788     1.8029    -0.3714     0.3678    34.8891 2.2745e+03   2603.736    34.8903    34.8895     6.3910    1502.41    27.8917    27.8909
   2644.000     2.1000     2.1029   3.189817   3.190018     1.8029    -0.3715     0.3650    34.8891 2.2744e+03   2602.758    34.8904    34.8897     6.3898    1502.40    27.8915    27.8908
   2643.000     2.1018     2.1038   3.189918   3.190023     1.8029    -0.3706     0.3630    34.8889 2.2741e+03   2601.779    34.8901    34.8892     6.3886    1502.39    27.8911    27.8903
   2642.000     2.1024     2.1040   3.189867   3.189946     1.8026    -0.3908     0.3629    34.8884 2.2741e+03   2600.801    34.8893    34.8885     6.3863    1502.38    27.8905    27.8897
   2641.000     2.0978     2.0975   3.189507   3.189433     1.8014    -0.3674     0.3701    34.8898 2.2705e+03   2599.823    34.8902    34.8897     6.3803    1502.34    27.8916    27.8912
   2640.000     2.1001     2.1010   3.189621   3.189619     1.8017    -0.3696     0.3640    34.8891 2.2677e+03   2598.844    34.8897    34.8887     6.3805    1502.33    27.8909    27.8901
   2639.000     2.1007     2.1011   3.189585   3.189571     1.8018    -0.3678     0.3629    34.8888 2.2689e+03   2597.866    34.8891    34.8885     6.3801    1502.32    27.8904    27.8899
   2638.000     2.1012     2.1030   3.189588   3.189640     1.8023    -0.3715     0.3629    34.8886 2.2705e+03   2596.887    34.8891    34.8877     6.3813    1502.30    27.8904    27.8892
   2637.000     2.1032     2.1050   3.189662   3.189728     1.8028    -0.3678     0.3629    34.8877 2.2718e+03   2595.909    34.8883    34.8872     6.3827    1502.29    27.8896    27.8885
   2636.000     2.1047     2.1064   3.189738   3.189803     1.8030    -0.3690     0.3629    34.8875 2.2719e+03   2594.930    34.8881    34.8871     6.3826    1502.28    27.8893    27.8883
   2635.000     2.1079     2.1109   3.190041   3.190197     1.8030    -0.3703     0.3661    34.8874 2.2719e+03   2593.952    34.8888    34.8875     6.3812    1502.28    27.8896    27.8883
   2634.000     2.1172     2.1195   3.190808   3.190922     1.8033    -0.3760     0.3654    34.8875 2.2717e+03   2592.974    34.8887    34.8877     6.3801    1502.30    27.8888    27.8878
   2633.000     2.1200     2.1216   3.190955   3.191086     1.8033    -0.3907     0.3606    34.8876 2.2709e+03   2591.995    34.8880    34.8879     6.3789    1502.30    27.8880    27.8878
   2632.000     2.1088     2.1074   3.189963   3.189778     1.8030    -0.4037     0.3630    34.8880 2.2719e+03   2591.017    34.8883    34.8876     6.3786    1502.23    27.8891    27.8887
   2631.000     2.1213     2.1173   3.191093   3.190620     1.8037    -0.3735     0.3629    34.8878 2.2719e+03   2590.038    34.8893    34.8878     6.3788    1502.27    27.8889    27.8880
   2630.000     2.1259     2.1270   3.191447   3.191474     1.8038    -0.3702     0.3661    34.8884 2.2702e+03   2589.060    34.8891    34.8882     6.3777    1502.28    27.8884    27.8876
   2629.000     2.1303     2.1326   3.191829   3.191938     1.8042    -0.3689     0.3681    34.8886 2.2702e+03   2588.082    34.8895    34.8884     6.3779    1502.28    27.8884    27.8873
   2628.000     2.1333     2.1349   3.192034   3.192134     1.8042    -0.3724     0.3680    34.8884 2.2710e+03   2587.103    34.8893    34.8888     6.3764    1502.27    27.8880    27.8875
   2627.000     2.1358     2.1371   3.192260   3.192311     1.8043    -0.3905     0.3634    34.8890 2.2721e+03   2586.125    34.8898    34.8890     6.3757    1502.27    27.8882    27.8875
   2626.000     2.1381     2.1393   3.192433   3.192460     1.8046    -0.3908     0.3629    34.8890 2.2721e+03   2585.146    34.8900    34.8890     6.3758    1502.26    27.8882    27.8873
   2625.000     2.1416     2.1438   3.192769   3.192852     1.8043    -0.3922     0.3629    34.8893 2.2719e+03   2584.168    34.8908    34.8894     6.3729    1502.26    27.8885    27.8873
   2624.000     2.1457     2.1489   3.193092   3.193269     1.8052    -0.3888     0.3654    34.8896 2.2735e+03   2583.189    34.8908    34.8896     6.3756    1502.26    27.8882    27.8870
   2623.000     2.1491     2.1513   3.193319   3.193464     1.8053    -0.3938     0.3726    34.8894 2.2731e+03   2582.211    34.8905    34.8898     6.3747    1502.26    27.8877    27.8870
   2622.000     2.1532     2.1556   3.193690   3.193810     1.8050    -0.3810     0.3679    34.8896 2.2739e+03   2581.232    34.8910    34.8899     6.3716    1502.26    27.8878    27.8867
   2621.000     2.1506     2.1498   3.193383   3.193259     1.8043    -0.3848     0.3639    34.8901 2.2730e+03   2580.254    34.8905    34.8899     6.3681    1502.23    27.8876    27.8871
   2620.000     2.1499     2.1527   3.193291   3.193436     1.8043    -0.3730     0.3629    34.8897 2.2718e+03   2579.275    34.8906    34.8894     6.3674    1502.21    27.8877    27.8865
   2619.000     2.1527     2.1539   3.193487   3.193506     1.8043    -0.3726     0.3629    34.8898 2.2719e+03   2578.297    34.8905    34.8895     6.3661    1502.21    27.8874    27.8865
   2618.000     2.1564     2.1584   3.193840   3.193883     1.8050    -0.3742     0.3629    34.8899 2.2716e+03   2577.319    34.8913    34.8897     6.3678    1502.21    27.8878    27.8863
   2617.000     2.1676     2.1731   3.194917   3.195117     1.8054    -0.3726     0.3629    34.8901 2.2738e+03   2576.340    34.8930    34.8895     6.3667    1502.24    27.8882    27.8850
   2616.000     2.1773     2.1825   3.195601   3.195907     1.8056    -0.3743     0.3629    34.8892 2.2738e+03   2575.362    34.8914    34.8896     6.3652    1502.26    27.8862    27.8843
   2615.000     2.1833     2.1871   3.196037   3.196285     1.8056    -0.3743     0.3636    34.8894 2.2757e+03   2574.383    34.8908    34.8897     6.3633    1502.27    27.8852    27.8840
   2614.000     2.1864     2.1892   3.196220   3.196393     1.8056    -0.3913     0.3677    34.8888 2.2750e+03   2573.405    34.8901    34.8893     6.3619    1502.27    27.8844    27.8835
   2613.000     2.1873     2.1899   3.196196   3.196393     1.8056    -0.3626     0.3648    34.8882 2.2751e+03   2572.426    34.8894    34.8890     6.3610    1502.25    27.8837    27.8832
   2612.000     2.1916     2.1900   3.196509   3.196353     1.8057    -0.3733     0.3630    34.8878 2.2765e+03   2571.448    34.8891    34.8889     6.3598    1502.25    27.8832    27.8831
   2611.000     2.1869     2.1855   3.196114   3.195979     1.8057    -0.3787     0.3667    34.8894 2.2741e+03   2570.469    34.8898    34.8896     6.3598    1502.22    27.8841    27.8840
   2610.000     2.1873     2.1854   3.196090   3.195888     1.8066    -0.3732     0.3678    34.8888 2.2721e+03   2569.490    34.8895    34.8891     6.3632    1502.20    27.8838    27.8836
   2609.000     2.1928     2.1981   3.196660   3.196889     1.8069    -0.3709     0.3678    34.8886 2.2726e+03   2568.512    34.8910    34.8882     6.3628    1502.21    27.8846    27.8819
   2608.000     2.2136     2.2193   3.198466   3.198830     1.8072    -0.3715     0.3647    34.8883 2.2740e+03   2567.533    34.8913    34.8897     6.3595    1502.29    27.8831    27.8814
   2607.000     2.2236     2.2281   3.199321   3.199622     1.8073    -0.3674     0.3629    34.8890 2.2743e+03   2566.555    34.8914    34.8904     6.3572    1502.31    27.8825    27.8813
