       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    979.000     3.4288     3.4292   3.237445   3.237564     2.2059    -0.3904     0.3575    34.8715 1.0155e+03    967.508    34.8714    34.8725     6.4902    1480.16    27.7486    27.7494
    980.000     3.4282     3.4286   3.237458   3.237574     2.2053    -0.3894     0.3569    34.8717 1.0233e+03    968.494    34.8717    34.8727     6.4889    1480.18    27.7489    27.7496
    981.000     3.4283     3.4283   3.237515   3.237596     2.2053    -0.3927     0.3585    34.8717 1.0290e+03    969.480    34.8717    34.8727     6.4895    1480.19    27.7489    27.7496
    982.000     3.4283     3.4283   3.237561   3.237651     2.2052    -0.3894     0.3580    34.8718 1.0319e+03    970.466    34.8718    34.8729     6.4898    1480.21    27.7489    27.7498
    983.000     3.4285     3.4287   3.237633   3.237735     2.2048    -0.3904     0.3586    34.8719 1.0323e+03    971.452    34.8720    34.8730     6.4892    1480.23    27.7490    27.7498
    984.000     3.4285     3.4284   3.237671   3.237744     2.2042    -0.3787     0.3583    34.8718 1.0306e+03    972.438    34.8719    34.8729     6.4876    1480.25    27.7490    27.7498
    985.000     3.4287     3.4289   3.237724   3.237833     2.2041    -0.3693     0.3590    34.8718 1.0275e+03    973.424    34.8718    34.8729     6.4882    1480.26    27.7489    27.7498
    986.000     3.4284     3.4286   3.237752   3.237841     2.2038    -0.3933     0.3582    34.8719 1.0239e+03    974.410    34.8719    34.8728     6.4878    1480.28    27.7490    27.7497
    987.000     3.4281     3.4279   3.237747   3.237820     2.2030    -0.4107     0.3580    34.8718 1.0214e+03    975.396    34.8716    34.8728     6.4860    1480.29    27.7488    27.7498
    988.000     3.4272     3.4273   3.237724   3.237807     2.2029    -0.3830     0.3586    34.8717 1.0186e+03    976.382    34.8718    34.8727     6.4863    1480.31    27.7491    27.7498
    989.000     3.4274     3.4274   3.237776   3.237857     2.2029    -0.3693     0.3571    34.8717 1.0156e+03    977.368    34.8718    34.8727     6.4872    1480.32    27.7490    27.7498
    990.000     3.4284     3.4285   3.237903   3.237997     2.2029    -0.3752     0.3575    34.8717 1.0127e+03    978.354    34.8717    34.8727     6.4880    1480.34    27.7489    27.7497
    991.000     3.4284     3.4285   3.237957   3.238040     2.2029    -0.3645     0.3593    34.8718 1.0191e+03    979.340    34.8718    34.8727     6.4886    1480.36    27.7489    27.7497
    992.000     3.4281     3.4282   3.237981   3.238057     2.2028    -0.3724     0.3592    34.8719 1.0322e+03    980.325    34.8719    34.8727     6.4892    1480.38    27.7491    27.7497
    993.000     3.4293     3.4301   3.238203   3.238329     2.2027    -0.3895     0.3589    34.8722 1.0415e+03    981.311    34.8728    34.8734     6.4894    1480.40    27.7497    27.7501
    994.000     3.4337     3.4336   3.238663   3.238724     2.2021    -0.3633     0.3598    34.8727 1.0417e+03    982.297    34.8730    34.8739     6.4873    1480.43    27.7495    27.7501
    995.000     3.4343     3.4341   3.238758   3.238824     2.2016    -0.3863     0.3560    34.8728 1.0363e+03    983.283    34.8730    34.8740     6.4861    1480.45    27.7494    27.7502
    996.000     3.4334     3.4340   3.238660   3.238833     2.2007    -0.3893     0.3561    34.8725 1.0293e+03    984.269    34.8723    34.8738     6.4836    1480.47    27.7490    27.7500
    997.000     3.4329     3.4328   3.238736   3.238774     2.2005    -0.3908     0.3587    34.8727 1.0214e+03    985.255    34.8732    34.8737     6.4837    1480.48    27.7497    27.7502
    998.000     3.4345     3.4345   3.238910   3.238977     2.2005    -0.3924     0.3576    34.8728 1.0135e+03    986.241    34.8731    34.8739     6.4843    1480.50    27.7495    27.7502
    999.000     3.4346     3.4352   3.238940   3.239094     2.2001    -0.3895     0.3553    34.8727 1.0073e+03    987.227    34.8729    34.8740     6.4836    1480.52    27.7493    27.7502
   1000.000     3.4354     3.4355   3.239053   3.239146     2.1992    -0.3821     0.3570    34.8727 1.0114e+03    988.212    34.8728    34.8738     6.4808    1480.54    27.7492    27.7500
   1001.000     3.4362     3.4361   3.239215   3.239275     2.1983    -0.3869     0.3623    34.8731 1.0312e+03    989.198    34.8733    34.8741     6.4780    1480.56    27.7495    27.7502
   1002.000     3.4367     3.4368   3.239299   3.239391     2.1981    -0.3854     0.3587    34.8731 1.0350e+03    990.184    34.8733    34.8743     6.4780    1480.58    27.7494    27.7503
   1003.000     3.4368     3.4369   3.239354   3.239440     2.1981    -0.3904     0.3571    34.8732 1.0342e+03    991.170    34.8733    34.8743     6.4788    1480.60    27.7495    27.7502
   1004.000     3.4367     3.4368   3.239394   3.239482     2.1976    -0.3915     0.3566    34.8732 1.0323e+03    992.156    34.8734    34.8744     6.4778    1480.61    27.7495    27.7503
   1005.000     3.4364     3.4364   3.239397   3.239478     2.1971    -0.3910     0.3587    34.8731 1.0286e+03    993.142    34.8732    34.8742     6.4769    1480.63    27.7495    27.7502
   1006.000     3.4378     3.4372   3.239619   3.239610     2.1970    -0.3927     0.3580    34.8735 1.0245e+03    994.128    34.8739    34.8744     6.4771    1480.65    27.7499    27.7503
   1007.000     3.4388     3.4388   3.239726   3.239814     2.1967    -0.3743     0.3583    34.8735 1.0193e+03    995.113    34.8737    34.8746     6.4766    1480.67    27.7496    27.7504
   1008.000     3.4391     3.4391   3.239789   3.239869     2.1961    -0.3594     0.3582    34.8734 1.0155e+03    996.099    34.8736    34.8745     6.4753    1480.69    27.7495    27.7502
   1009.000     3.4397     3.4398   3.239894   3.239970     2.1956    -0.3879     0.3599    34.8735 1.0144e+03    997.085    34.8736    34.8745     6.4739    1480.71    27.7495    27.7502
   1010.000     3.4398     3.4398   3.239949   3.240028     2.1949    -0.3850     0.3575    34.8736 1.0197e+03    998.071    34.8737    34.8747     6.4720    1480.73    27.7495    27.7503
   1011.000     3.4399     3.4398   3.240006   3.240081     2.1944    -0.3687     0.3555    34.8736 1.0242e+03    999.057    34.8738    34.8747     6.4710    1480.74    27.7496    27.7504
   1012.000     3.4395     3.4396   3.239995   3.240100     2.1938    -0.3645     0.3582    34.8735 1.0271e+03   1000.042    34.8736    34.8747     6.4697    1480.76    27.7495    27.7504
   1013.000     3.4394     3.4395   3.240043   3.240132     2.1932    -0.3668     0.3557    34.8736 1.0270e+03   1001.028    34.8737    34.8746     6.4683    1480.77    27.7496    27.7503
   1014.000     3.4394     3.4394   3.240092   3.240165     2.1931    -0.3895     0.3587    34.8736 1.0251e+03   1002.014    34.8737    34.8746     6.4688    1480.79    27.7496    27.7503
   1015.000     3.4399     3.4399   3.240182   3.240258     2.1931    -0.3907     0.3592    34.8737 1.0213e+03   1003.000    34.8738    34.8747     6.4694    1480.81    27.7497    27.7504
   1016.000     3.4402     3.4401   3.240246   3.240319     2.1927    -0.3887     0.3560    34.8737 1.0203e+03   1003.986    34.8737    34.8746     6.4685    1480.83    27.7496    27.7503
   1017.000     3.4402     3.4403   3.240297   3.240382     2.1921    -0.3839     0.3588    34.8737 1.0209e+03   1004.971    34.8738    34.8747     6.4670    1480.84    27.7496    27.7504
   1018.000     3.4403     3.4404   3.240350   3.240438     2.1921    -0.3670     0.3574    34.8738 1.0213e+03   1005.957    34.8738    34.8748     6.4678    1480.86    27.7496    27.7504
   1019.000     3.4404     3.4404   3.240417   3.240491     2.1920    -0.3694     0.3565    34.8739 1.0200e+03   1006.943    34.8740    34.8749     6.4685    1480.88    27.7498    27.7505
   1020.000     3.4405     3.4406   3.240467   3.240557     2.1920    -0.3636     0.3585    34.8739 1.0191e+03   1007.929    34.8740    34.8749     6.4693    1480.90    27.7498    27.7505
   1021.000     3.4405     3.4407   3.240502   3.240601     2.1916    -0.3884     0.3680    34.8739 1.0192e+03   1008.914    34.8739    34.8748     6.4686    1480.91    27.7497    27.7504
   1022.000     3.4403     3.4404   3.240535   3.240616     2.1911    -0.3937     0.3622    34.8739 1.0201e+03   1009.900    34.8740    34.8749     6.4675    1480.93    27.7498    27.7505
   1023.000     3.4409     3.4409   3.240636   3.240712     2.1907    -0.3832     0.3569    34.8739 1.0212e+03   1010.886    34.8740    34.8749     6.4667    1480.95    27.7498    27.7505
   1024.000     3.4411     3.4413   3.240685   3.240784     2.1900    -0.3724     0.3581    34.8738 1.0210e+03   1011.872    34.8739    34.8748     6.4647    1480.96    27.7497    27.7504
   1025.000     3.4412     3.4416   3.240746   3.240847     2.1885    -0.4061     0.3578    34.8738 1.0196e+03   1012.857    34.8740    34.8748     6.4600    1480.98    27.7498    27.7504
   1026.000     3.4429     3.4425   3.240966   3.241001     2.1872    -0.3998     0.3587    34.8742 1.0210e+03   1013.843    34.8743    34.8751     6.4554    1481.01    27.7498    27.7506
   1027.000     3.4408     3.4400   3.240784   3.240782     2.1866    -0.3806     0.3600    34.8740 1.0227e+03   1014.829    34.8738    34.8747     6.4545    1481.01    27.7497    27.7505
   1028.000     3.4391     3.4393   3.240680   3.240777     2.1863    -0.3677     0.3544    34.8739 1.0231e+03   1015.815    34.8739    34.8748     6.4544    1481.02    27.7499    27.7506
   1029.000     3.4385     3.4389   3.240650   3.240777     2.1859    -0.3646     0.3575    34.8738 1.0230e+03   1016.800    34.8737    34.8747     6.4540    1481.04    27.7498    27.7506
   1030.000     3.4378     3.4378   3.240627   3.240704     2.1858    -0.3763     0.3583    34.8737 1.0225e+03   1017.786    34.8736    34.8746     6.4544    1481.05    27.7498    27.7506
   1031.000     3.4378     3.4376   3.240674   3.240727     2.1859    -0.3914     0.3571    34.8736 1.0207e+03   1018.772    34.8736    34.8745     6.4557    1481.07    27.7498    27.7506
   1032.000     3.4390     3.4391   3.240834   3.240915     2.1856    -0.3881     0.3549    34.8736 1.0140e+03   1019.757    34.8737    34.8746     6.4552    1481.09    27.7498    27.7505
   1033.000     3.4389     3.4390   3.240871   3.240964     2.1849    -0.3647     0.3583    34.8739 1.0129e+03   1020.743    34.8738    34.8748     6.4532    1481.10    27.7499    27.7507
   1034.000     3.4395     3.4396   3.240995   3.241071     2.1847    -0.3913     0.3582    34.8740 1.0146e+03   1021.729    34.8741    34.8749     6.4533    1481.12    27.7501    27.7507
   1035.000     3.4401     3.4396   3.241077   3.241107     2.1845    -0.3732     0.3553    34.8740 1.0175e+03   1022.715    34.8739    34.8748     6.4532    1481.14    27.7499    27.7507
   1036.000     3.4399     3.4401   3.241114   3.241205     2.1840    -0.3864     0.3575    34.8740 1.0207e+03   1023.700    34.8741    34.8750     6.4522    1481.16    27.7501    27.7507
   1037.000     3.4404     3.4405   3.241202   3.241286     2.1836    -0.3782     0.3580    34.8740 1.0240e+03   1024.686    34.8741    34.8750     6.4513    1481.18    27.7500    27.7507
   1038.000     3.4406     3.4408   3.241255   3.241357     2.1834    -0.3836     0.3580    34.8740 1.0260e+03   1025.672    34.8740    34.8750     6.4515    1481.19    27.7499    27.7507
   1039.000     3.4396     3.4403   3.241196   3.241351     2.1830    -0.3749     0.3555    34.8739 1.0242e+03   1026.657    34.8739    34.8750     6.4510    1481.21    27.7499    27.7507
   1040.000     3.4397     3.4398   3.241267   3.241339     2.1824    -0.3643     0.3552    34.8740 1.0194e+03   1027.643    34.8741    34.8749     6.4495    1481.22    27.7501    27.7507
   1041.000     3.4374     3.4383   3.241017   3.241223     2.1819    -0.3731     0.3586    34.8734 1.0132e+03   1028.629    34.8730    34.8745     6.4488    1481.23    27.7494    27.7506
   1042.000     3.4351     3.4353   3.240868   3.240975     2.1816    -0.3896     0.3580    34.8734 1.0091e+03   1029.614    34.8732    34.8742     6.4487    1481.24    27.7499    27.7507
   1043.000     3.4354     3.4353   3.240940   3.241016     2.1812    -0.3853     0.3623    34.8733 1.0119e+03   1030.600    34.8732    34.8743     6.4481    1481.25    27.7498    27.7507
   1044.000     3.4335     3.4337   3.240789   3.240888     2.1812    -0.3663     0.3582    34.8731 1.0191e+03   1031.586    34.8729    34.8739     6.4492    1481.26    27.7498    27.7506
   1045.000     3.4327     3.4329   3.240758   3.240864     2.1814    -0.3670     0.3561    34.8731 1.0262e+03   1032.571    34.8729    34.8739     6.4508    1481.28    27.7498    27.7507
   1046.000     3.4313     3.4314   3.240672   3.240743     2.1811    -0.3731     0.3531    34.8729 1.0304e+03   1033.557    34.8728    34.8735     6.4510    1481.29    27.7499    27.7505
   1047.000     3.4311     3.4311   3.240696   3.240769     2.1812    -0.3903     0.3491    34.8730 1.0316e+03   1034.542    34.8728    34.8736     6.4522    1481.30    27.7499    27.7506
   1048.000     3.4313     3.4316   3.240752   3.240842     2.1814    -0.3889     0.3546    34.8728 1.0282e+03   1035.528    34.8727    34.8735     6.4539    1481.32    27.7499    27.7505
   1049.000     3.4308     3.4310   3.240736   3.240835     2.1811    -0.3899     0.3549    34.8727 1.0195e+03   1036.514    34.8725    34.8735     6.4538    1481.33    27.7498    27.7506
   1050.000     3.4308     3.4310   3.240767   3.240868     2.1813    -0.3782     0.3565    34.8725 1.0087e+03   1037.499    34.8724    34.8734     6.4553    1481.35    27.7497    27.7504
   1051.000     3.4308     3.4308   3.240815   3.240884     2.1814    -0.3902     0.3588    34.8725 1.0171e+03   1038.485    34.8724    34.8733     6.4565    1481.37    27.7497    27.7504
   1052.000     3.4306     3.4304   3.240869   3.240915     2.1812    -0.3668     0.3585    34.8728 1.0271e+03   1039.471    34.8728    34.8736     6.4564    1481.38    27.7500    27.7507
   1053.000     3.4305     3.4305   3.240890   3.240973     2.1812    -0.3868     0.3545    34.8727 1.0294e+03   1040.456    34.8727    34.8736     6.4573    1481.40    27.7500    27.7507
   1054.000     3.4297     3.4301   3.240842   3.240968     2.1811    -0.3867     0.3554    34.8726 1.0292e+03   1041.442    34.8725    34.8735     6.4579    1481.41    27.7499    27.7507
   1055.000     3.4298     3.4298   3.240908   3.240980     2.1810    -0.3856     0.3547    34.8727 1.0286e+03   1042.427    34.8726    34.8734     6.4583    1481.43    27.7500    27.7506
   1056.000     3.4294     3.4295   3.240923   3.240986     2.1803    -0.3908     0.3554    34.8726 1.0253e+03   1043.413    34.8726    34.8733     6.4564    1481.44    27.7501    27.7506
   1057.000     3.4296     3.4303   3.240974   3.241118     2.1802    -0.3890     0.3579    34.8725 1.0213e+03   1044.399    34.8726    34.8735     6.4569    1481.46    27.7500    27.7507
   1058.000     3.4293     3.4294   3.240965   3.241054     2.1800    -0.3907     0.3582    34.8724 1.0160e+03   1045.384    34.8722    34.8732     6.4571    1481.48    27.7498    27.7505
   1059.000     3.4294     3.4293   3.241007   3.241072     2.1800    -0.3825     0.3562    34.8722 1.0100e+03   1046.370    34.8722    34.8730     6.4579    1481.49    27.7497    27.7504
   1060.000     3.4290     3.4292   3.241017   3.241121     2.1800    -0.3850     0.3571    34.8722 1.0098e+03   1047.355    34.8722    34.8732     6.4587    1481.51    27.7497    27.7505
   1061.000     3.4284     3.4285   3.240996   3.241101     2.1794    -0.3896     0.3566    34.8722 1.0161e+03   1048.341    34.8721    34.8731     6.4577    1481.52    27.7497    27.7506
