       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    468.000     3.7310     3.7308   3.243379   3.243495     2.3331    -0.3810     0.3807    34.8896 1.0291e+03    463.069    34.8897    34.8913     6.4724    1473.03    27.7295    27.7308
    467.000     3.7307     3.7305   3.243299   3.243400     2.3341    -0.3683     0.3854    34.8897 1.0266e+03    462.081    34.8897    34.8911     6.4751    1473.01    27.7295    27.7307
    466.000     3.7304     3.7301   3.243216   3.243315     2.3340    -0.3884     0.3842    34.8895 1.0218e+03    461.092    34.8896    34.8910     6.4741    1472.99    27.7295    27.7307
    465.000     3.7301     3.7299   3.243155   3.243273     2.3353    -0.3793     0.3836    34.8896 1.0089e+03    460.104    34.8896    34.8913     6.4779    1472.97    27.7295    27.7309
    464.000     3.7301     3.7299   3.243084   3.243193     2.3388    -0.3747     0.3864    34.8893 1.0046e+03    459.116    34.8893    34.8908     6.4892    1472.96    27.7293    27.7305
    463.000     3.7298     3.7293   3.242998   3.243084     2.3390    -0.3682     0.3843    34.8894 1.0143e+03    458.127    34.8892    34.8907     6.4894    1472.94    27.7292    27.7305
    462.000     3.7275     3.7268   3.242685   3.242751     2.3400    -0.3727     0.3842    34.8889 1.0223e+03    457.139    34.8884    34.8899     6.4923    1472.91    27.7288    27.7301
    461.000     3.7267     3.7268   3.242571   3.242690     2.3402    -0.3888     0.3777    34.8885 1.0289e+03    456.151    34.8884    34.8897     6.4923    1472.89    27.7289    27.7299
    460.000     3.7285     3.7292   3.242695   3.242856     2.3402    -0.3829     0.3805    34.8883 1.0323e+03    455.162    34.8885    34.8898     6.4911    1472.88    27.7287    27.7297
    459.000     3.7302     3.7308   3.242786   3.242976     2.3403    -0.3709     0.3854    34.8883 1.0335e+03    454.174    34.8884    34.8899     6.4905    1472.87    27.7285    27.7297
    458.000     3.7311     3.7317   3.242855   3.243006     2.3411    -0.3723     0.3875    34.8885 1.0316e+03    453.185    34.8887    34.8899     6.4923    1472.86    27.7286    27.7296
    457.000     3.7323     3.7317   3.242896   3.242956     2.3422    -0.3731     0.3856    34.8884 1.0233e+03    452.197    34.8885    34.8898     6.4950    1472.85    27.7283    27.7295
    456.000     3.7316     3.7298   3.242777   3.242756     2.3426    -0.3889     0.3853    34.8884 1.0113e+03    451.209    34.8884    34.8900     6.4957    1472.83    27.7283    27.7298
    455.000     3.7309     3.7310   3.242667   3.242802     2.3423    -0.3867     0.3839    34.8883 1.0130e+03    450.220    34.8883    34.8898     6.4940    1472.81    27.7283    27.7295
    454.000     3.7315     3.7313   3.242669   3.242778     2.3425    -0.3676     0.3773    34.8883 1.0240e+03    449.232    34.8883    34.8897     6.4938    1472.80    27.7282    27.7294
    453.000     3.7315     3.7312   3.242624   3.242725     2.3426    -0.3720     0.3841    34.8882 1.0339e+03    448.243    34.8882    34.8897     6.4934    1472.78    27.7282    27.7294
    452.000     3.7322     3.7327   3.242665   3.242827     2.3436    -0.3731     0.3810    34.8883 1.0417e+03    447.255    34.8885    34.8899     6.4959    1472.77    27.7283    27.7294
    451.000     3.7346     3.7353   3.242863   3.243034     2.3443    -0.3764     0.3787    34.8885 1.0465e+03    446.266    34.8888    34.8901     6.4971    1472.76    27.7283    27.7293
    450.000     3.7367     3.7366   3.243014   3.243128     2.3458    -0.3916     0.3846    34.8886 1.0448e+03    445.278    34.8890    34.8904     6.5010    1472.75    27.7283    27.7294
    449.000     3.7398     3.7400   3.243253   3.243394     2.3454    -0.3834     0.3876    34.8887 1.0315e+03    444.290    34.8890    34.8905     6.4984    1472.75    27.7279    27.7291
    448.000     3.7407     3.7416   3.243286   3.243477     2.3450    -0.3812     0.3846    34.8887 1.0165e+03    443.301    34.8890    34.8903     6.4958    1472.74    27.7278    27.7288
    447.000     3.7415     3.7417   3.243295   3.243433     2.3450    -0.3808     0.3870    34.8886 1.0147e+03    442.313    34.8888    34.8903     6.4948    1472.72    27.7276    27.7287
    446.000     3.7422     3.7423   3.243304   3.243434     2.3442    -0.3634     0.3883    34.8884 1.0220e+03    441.324    34.8887    34.8902     6.4910    1472.71    27.7274    27.7286
    445.000     3.7427     3.7428   3.243306   3.243437     2.3447    -0.3750     0.3825    34.8885 1.0317e+03    440.336    34.8888    34.8902     6.4921    1472.70    27.7274    27.7286
    444.000     3.7464     3.7454   3.243586   3.243611     2.3459    -0.3775     0.3821    34.8881 1.0411e+03    439.347    34.8886    34.8900     6.4949    1472.70    27.7269    27.7282
    443.000     3.7499     3.7477   3.243812   3.243733     2.3471    -0.3822     0.3884    34.8878 1.0434e+03    438.359    34.8882    34.8896     6.4977    1472.69    27.7262    27.7276
    442.000     3.7508     3.7508   3.243860   3.243981     2.3485    -0.3880     0.3857    34.8878 1.0371e+03    437.370    34.8883    34.8898     6.5016    1472.68    27.7262    27.7274
    441.000     3.7537     3.7548   3.244097   3.244314     2.3495    -0.3775     0.3859    34.8878 1.0340e+03    436.382    34.8886    34.8900     6.5036    1472.68    27.7261    27.7272
    440.000     3.7580     3.7587   3.244480   3.244637     2.3498    -0.3706     0.3885    34.8882 1.0358e+03    435.393    34.8891    34.8902     6.5032    1472.68    27.7261    27.7269
    439.000     3.7609     3.7611   3.244717   3.244837     2.3498    -0.3704     0.3839    34.8886 1.0412e+03    434.405    34.8894    34.8906     6.5018    1472.68    27.7260    27.7270
    438.000     3.7637     3.7626   3.244903   3.244930     2.3498    -0.3688     0.3846    34.8886 1.0461e+03    433.416    34.8892    34.8907     6.5003    1472.67    27.7256    27.7269
    437.000     3.7639     3.7631   3.244882   3.244930     2.3493    -0.3648     0.3839    34.8888 1.0392e+03    432.428    34.8892    34.8907     6.4977    1472.66    27.7256    27.7268
    436.000     3.7656     3.7649   3.244955   3.245045     2.3487    -0.3726     0.3843    34.8885 1.0285e+03    431.439    34.8889    34.8906     6.4944    1472.65    27.7252    27.7266
    435.000     3.7677     3.7680   3.245190   3.245281     2.3495    -0.3708     0.3847    34.8888 1.0272e+03    430.451    34.8899    34.8907     6.4961    1472.64    27.7257    27.7264
    434.000     3.7735     3.7735   3.245691   3.245780     2.3498    -0.3697     0.3844    34.8892 1.0317e+03    429.462    34.8903    34.8914     6.4952    1472.65    27.7254    27.7263
    433.000     3.7781     3.7789   3.246106   3.246266     2.3499    -0.3923     0.3841    34.8896 1.0397e+03    428.474    34.8908    34.8919     6.4937    1472.65    27.7254    27.7262
    432.000     3.7863     3.7842   3.246845   3.246703     2.3498    -0.3896     0.3795    34.8900 1.0501e+03    427.485    34.8915    34.8920     6.4913    1472.67    27.7251    27.7257
    431.000     3.7929     3.7908   3.247374   3.247305     2.3483    -0.3701     0.3839    34.8905 1.0579e+03    426.497    34.8913    34.8927     6.4842    1472.68    27.7243    27.7256
    430.000     3.7926     3.7935   3.247303   3.247509     2.3473    -0.3885     0.3848    34.8906 1.0549e+03    425.508    34.8913    34.8929     6.4796    1472.66    27.7243    27.7254
    429.000     3.7925     3.7941   3.247281   3.247547     2.3473    -0.3757     0.3852    34.8909 1.0479e+03    424.520    34.8917    34.8932     6.4787    1472.65    27.7246    27.7256
    428.000     3.7970     3.7972   3.247653   3.247800     2.3465    -0.3871     0.3835    34.8911 1.0414e+03    423.531    34.8919    34.8934     6.4743    1472.65    27.7243    27.7255
    427.000     3.7974     3.7982   3.247666   3.247855     2.3472    -0.3759     0.3795    34.8914 1.0374e+03    422.543    34.8921    34.8935     6.4760    1472.63    27.7244    27.7255
    426.000     3.7998     3.7997   3.247831   3.247948     2.3473    -0.3922     0.3845    34.8916 1.0340e+03    421.554    34.8922    34.8936     6.4750    1472.63    27.7242    27.7253
    425.000     3.8016     3.8026   3.247952   3.248179     2.3472    -0.3786     0.3807    34.8915 1.0356e+03    420.566    34.8922    34.8938     6.4736    1472.62    27.7240    27.7252
    424.000     3.8041     3.8050   3.248169   3.248367     2.3463    -0.3713     0.3802    34.8918 1.0410e+03    419.577    34.8926    34.8941     6.4692    1472.61    27.7241    27.7252
    423.000     3.8062     3.8069   3.248326   3.248513     2.3458    -0.3700     0.3839    34.8921 1.0467e+03    418.589    34.8928    34.8943     6.4660    1472.61    27.7241    27.7252
    422.000     3.8071     3.8071   3.248363   3.248490     2.3450    -0.3918     0.3839    34.8923 1.0538e+03    417.600    34.8928    34.8943     6.4622    1472.59    27.7239    27.7252
    421.000     3.8086     3.8090   3.248474   3.248622     2.3452    -0.3797     0.3845    34.8923 1.0617e+03    416.611    34.8930    34.8944     6.4620    1472.58    27.7240    27.7250
    420.000     3.8152     3.8148   3.249142   3.249147     2.3450    -0.3819     0.3868    34.8928 1.0710e+03    415.623    34.8945    34.8951     6.4592    1472.60    27.7245    27.7250
    419.000     3.8199     3.8181   3.249383   3.249399     2.3449    -0.3823     0.3865    34.8925 1.0682e+03    414.634    34.8930    34.8951     6.4574    1472.60    27.7228    27.7246
    418.000     3.8226     3.8207   3.249593   3.249549     2.3448    -0.3778     0.3842    34.8924 1.0460e+03    413.646    34.8931    34.8946     6.4556    1472.59    27.7226    27.7240
    417.000     3.8235     3.8241   3.249687   3.249841     2.3448    -0.3782     0.3853    34.8930 1.0385e+03    412.657    34.8939    34.8950     6.4544    1472.58    27.7231    27.7240
    416.000     3.8262     3.8259   3.249842   3.249948     2.3439    -0.3912     0.3837    34.8931 1.0420e+03    411.668    34.8934    34.8949     6.4499    1472.58    27.7224    27.7237
    415.000     3.8241     3.8235   3.249517   3.249611     2.3435    -0.3691     0.3886    34.8920 1.0517e+03    410.680    34.8923    34.8939     6.4483    1472.55    27.7217    27.7231
    414.000     3.8255     3.8245   3.249585   3.249617     2.3444    -0.3716     0.3891    34.8915 1.0648e+03    409.691    34.8921    34.8936     6.4501    1472.54    27.7215    27.7227
    413.000     3.8272     3.8274   3.249692   3.249798     2.3460    -0.3717     0.3886    34.8916 1.0789e+03    408.703    34.8921    34.8932     6.4549    1472.53    27.7212    27.7221
    412.000     3.8282     3.8288   3.249719   3.249901     2.3483    -0.3902     0.3846    34.8914 1.0866e+03    407.714    34.8919    34.8934     6.4617    1472.52    27.7210    27.7221
    411.000     3.8309     3.8334   3.249940   3.250275     2.3504    -0.3658     0.3850    34.8913 1.0899e+03    406.725    34.8921    34.8935     6.4678    1472.51    27.7209    27.7217
    410.000     3.8385     3.8444   3.250656   3.251271     2.3518    -0.3885     0.3841    34.8915 1.0885e+03    405.737    34.8931    34.8942     6.4707    1472.53    27.7209    27.7212
    409.000     3.8544     3.8593   3.252082   3.252648     2.3512    -0.3754     0.3786    34.8914 1.0818e+03    404.748    34.8938    34.8953     6.4649    1472.58    27.7198    27.7205
    408.000     3.8627     3.8662   3.252839   3.253292     2.3503    -0.3834     0.3821    34.8930 1.0751e+03    403.760    34.8945    34.8961     6.4595    1472.60    27.7195    27.7204
    407.000     3.8656     3.8674   3.253119   3.253395     2.3497    -0.3780     0.3868    34.8938 1.0720e+03    402.771    34.8953    34.8967     6.4558    1472.60    27.7198    27.7208
    406.000     3.8706     3.8700   3.253539   3.253563     2.3483    -0.3715     0.3846    34.8944 1.0644e+03    401.782    34.8955    34.8964     6.4491    1472.60    27.7195    27.7202
    405.000     3.8742     3.8747   3.253804   3.254019     2.3471    -0.3843     0.3850    34.8944 1.0486e+03    400.794    34.8954    34.8974     6.4435    1472.60    27.7190    27.7205
    404.000     3.8761     3.8756   3.254016   3.254048     2.3464    -0.3687     0.3843    34.8949 1.0428e+03    399.805    34.8964    34.8973     6.4401    1472.59    27.7196    27.7204
    403.000     3.8823     3.8816   3.254531   3.254569     2.3459    -0.3704     0.3840    34.8950 1.0422e+03    398.816    34.8965    34.8976     6.4363    1472.60    27.7191    27.7200
    402.000     3.8843     3.8847   3.254664   3.254839     2.3456    -0.3721     0.3854    34.8954 1.0456e+03    397.828    34.8964    34.8981     6.4342    1472.59    27.7188    27.7201
    401.000     3.8860     3.8863   3.254829   3.254946     2.3447    -0.3708     0.3844    34.8958 1.0517e+03    396.839    34.8971    34.8982     6.4298    1472.59    27.7192    27.7200
    400.000     3.8899     3.8881   3.255110   3.255083     2.3447    -0.3580     0.3863    34.8959 1.0594e+03    395.850    34.8969    34.8984     6.4281    1472.58    27.7185    27.7200
    399.000     3.8902     3.8918   3.255106   3.255351     2.3447    -0.3725     0.3859    34.8960 1.0630e+03    394.862    34.8970    34.8983     6.4272    1472.57    27.7186    27.7195
    398.000     3.8934     3.8933   3.255341   3.255469     2.3438    -0.3729     0.3878    34.8961 1.0563e+03    393.873    34.8969    34.8987     6.4230    1472.57    27.7182    27.7196
    397.000     3.8964     3.8982   3.255616   3.255905     2.3422    -0.3876     0.3893    34.8965 1.0446e+03    392.884    34.8976    34.8991     6.4160    1472.56    27.7184    27.7194
    396.000     3.9040     3.9086   3.256334   3.256855     2.3405    -0.3712     0.3785    34.8965 1.0376e+03    391.896    34.8985    34.8999     6.4078    1472.58    27.7184    27.7190
    395.000     3.9145     3.9170   3.257302   3.257617     2.3393    -0.3837     0.3822    34.8978 1.0372e+03    390.907    34.8995    34.9006     6.4008    1472.61    27.7181    27.7187
    394.000     3.9200     3.9202   3.257816   3.257887     2.3377    -0.3815     0.3835    34.8986 1.0406e+03    389.918    34.9003    34.9009     6.3936    1472.62    27.7182    27.7186
    393.000     3.9232     3.9207   3.258080   3.257937     2.3358    -0.3722     0.3818    34.8994 1.0441e+03    388.930    34.9006    34.9016     6.3854    1472.61    27.7180    27.7191
    392.000     3.9253     3.9225   3.258207   3.258072     2.3346    -0.3715     0.3894    34.8991 1.0385e+03    387.941    34.9003    34.9018     6.3801    1472.61    27.7176    27.7190
    391.000     3.9323     3.9331   3.258800   3.259027     2.3337    -0.3897     0.3848    34.8990 1.0311e+03    386.952    34.9005    34.9023     6.3750    1472.62    27.7170    27.7184
    390.000     3.9348     3.9399   3.259113   3.259646     2.3336    -0.3652     0.3841    34.9000 1.0294e+03    385.963    34.9021    34.9030     6.3732    1472.61    27.7180    27.7182
    389.000     3.9475     3.9484   3.260237   3.260434     2.3323    -0.3777     0.3838    34.9007 1.0331e+03    384.975    34.9025    34.9039     6.3656    1472.65    27.7170    27.7180
    388.000     3.9500     3.9510   3.260426   3.260638     2.3302    -0.3845     0.3845    34.9013 1.0392e+03    383.986    34.9026    34.9041     6.3573    1472.65    27.7169    27.7179
    387.000     3.9497     3.9491   3.260297   3.260402     2.3284    -0.3713     0.3847    34.9010 1.0478e+03    382.997    34.9019    34.9038     6.3503    1472.63    27.7163    27.7179
    386.000     3.9488     3.9481   3.260182   3.260245     2.3270    -0.3892     0.3867    34.9013 1.0492e+03    382.008    34.9021    34.9035     6.3445    1472.61    27.7166    27.7178
    385.000     3.9478     3.9458   3.259995   3.259925     2.3261    -0.3747     0.3867    34.9010 1.0319e+03    381.020    34.9015    34.9028     6.3409    1472.59    27.7161    27.7174
    384.000     3.9455     3.9443   3.259710   3.259713     2.3261    -0.3673     0.3879    34.9006 1.0171e+03    380.031    34.9010    34.9024     6.3406    1472.56    27.7160    27.7172
    383.000     3.9433     3.9416   3.259397   3.259371     2.3261    -0.3889     0.3841    34.9003 1.0171e+03    379.042    34.9002    34.9017     6.3401    1472.53    27.7156    27.7169
    382.000     3.9429     3.9435   3.259334   3.259489     2.3275    -0.3768     0.3852    34.8998 1.0255e+03    378.053    34.9004    34.9016     6.3443    1472.51    27.7157    27.7167
    381.000     3.9493     3.9530   3.259937   3.260375     2.3294    -0.3787     0.3806    34.9000 1.0343e+03    377.065    34.9013    34.9026     6.3488    1472.53    27.7158    27.7164
    380.000     3.9566     3.9639   3.260618   3.261403     2.3299    -0.3812     0.3800    34.9004 1.0384e+03    376.076    34.9022    34.9037     6.3485    1472.54    27.7158    27.7162
    379.000     3.9664     3.9766   3.261472   3.262569     2.3299    -0.3723     0.3841    34.9010 1.0350e+03    375.087    34.9024    34.9047     6.3459    1472.57    27.7149    27.7157
    378.000     3.9794     3.9876   3.262737   3.263656     2.3291    -0.3880     0.3837    34.9019 1.0285e+03    374.098    34.9042    34.9063     6.3402    1472.61    27.7150    27.7158
    377.000     3.9887     3.9949   3.263588   3.264327     2.3274    -0.3635     0.3831    34.9032 1.0253e+03    373.110    34.9050    34.9071     6.3318    1472.63    27.7146    27.7157
    376.000     3.9934     3.9937   3.264065   3.264175     2.3254    -0.3690     0.3777    34.9044 1.0304e+03    372.121    34.9061    34.9071     6.3233    1472.63    27.7151    27.7158
    375.000     3.9948     3.9944   3.264117   3.264205     2.3225    -0.3678     0.3838    34.9047 1.0433e+03    371.132    34.9058    34.9072     6.3119    1472.62    27.7146    27.7158
    374.000     3.9932     3.9932   3.263862   3.264019     2.3201    -0.3683     0.3845    34.9043 1.0521e+03    370.143    34.9051    34.9069     6.3031    1472.60    27.7142    27.7157
    373.000     3.9935     3.9923   3.263851   3.263856     2.3176    -0.3866     0.3838    34.9045 1.0414e+03    369.154    34.9051    34.9064     6.2934    1472.58    27.7142    27.7154
    372.000     3.9910     3.9883   3.263505   3.263367     2.3165    -0.3898     0.3787    34.9041 1.0309e+03    368.166    34.9042    34.9054     6.2895    1472.56    27.7137    27.7149
    371.000     3.9860     3.9816   3.262911   3.262607     2.3164    -0.3715     0.3912    34.9035 1.0283e+03    367.177    34.9030    34.9040     6.2891    1472.52    27.7133    27.7146
    370.000     3.9816     3.9796   3.262429   3.262341     2.3176    -0.3667     0.4068    34.9026 1.0323e+03    366.188    34.9024    34.9035     6.2932    1472.48    27.7133    27.7144
    369.000     3.9806     3.9807   3.262278   3.262379     2.3195    -0.3878     0.3900    34.9022 1.0427e+03    365.199    34.9023    34.9034     6.2992    1472.46    27.7133    27.7141
    368.000     3.9817     3.9816   3.262328   3.262442     2.3215    -0.3882     0.3899    34.9020 1.0574e+03    364.210    34.9022    34.9037     6.3052    1472.45    27.7131    27.7143
    367.000     3.9814     3.9810   3.262254   3.262339     2.3239    -0.3567     0.3892    34.9021 1.0709e+03    363.222    34.9022    34.9036     6.3126    1472.43    27.7131    27.7143
    366.000     3.9801     3.9800   3.262052   3.262169     2.3272    -0.3879     0.3916    34.9018 1.0620e+03    362.233    34.9017    34.9032     6.3235    1472.41    27.7128    27.7141
    365.000     3.9790     3.9786   3.261874   3.261958     2.3292    -0.3923     0.3860    34.9014 1.0398e+03    361.244    34.9013    34.9027     6.3299    1472.39    27.7126    27.7138
    364.000     3.9799     3.9807   3.261932   3.262106     2.3298    -0.3785     0.3846    34.9014 1.0335e+03    360.255    34.9016    34.9028     6.3309    1472.38    27.7128    27.7136
    363.000     3.9830     3.9850   3.262170   3.262467     2.3304    -0.3601     0.3879    34.9012 1.0393e+03    359.266    34.9016    34.9030     6.3317    1472.37    27.7124    27.7134
    362.000     3.9875     3.9898   3.262568   3.262872     2.3312    -0.3547     0.3892    34.9016 1.0516e+03    358.277    34.9022    34.9034     6.3330    1472.37    27.7124    27.7131
    361.000     3.9898     3.9908   3.262716   3.262965     2.3321    -0.3728     0.3923    34.9017 1.0620e+03    357.289    34.9020    34.9039     6.3349    1472.37    27.7121    27.7134
    360.000     3.9909     3.9911   3.262810   3.262951     2.3324    -0.3892     0.3896    34.9020 1.0645e+03    356.300    34.9025    34.9039     6.3348    1472.36    27.7123    27.7134
    359.000     3.9971     3.9969   3.263356   3.263445     2.3325    -0.3660     0.3939    34.9016 1.0575e+03    355.311    34.9029    34.9042     6.3332    1472.37    27.7120    27.7130
    358.000     4.0030     4.0104   3.263750   3.264748     2.3321    -0.3709     0.3949    34.9016 1.0478e+03    354.322    34.9018    34.9058     6.3299    1472.37    27.7105    27.7129
    357.000     4.0107     4.0166   3.264608   3.265280     2.3304    -0.3698     0.3855    34.9030 1.0461e+03    353.333    34.9044    34.9062     6.3220    1472.39    27.7117    27.7125
    356.000     4.0160     4.0204   3.265117   3.265658     2.3287    -0.3684     0.3846    34.9034 1.0524e+03    352.344    34.9053    34.9071     6.3143    1472.40    27.7119    27.7128
    355.000     4.0238     4.0269   3.265762   3.266165     2.3272    -0.3728     0.3840    34.9040 1.0660e+03    351.355    34.9053    34.9068     6.3069    1472.41    27.7110    27.7119
    354.000     4.0301     4.0303   3.266321   3.266452     2.3260    -0.3864     0.3789    34.9047 1.0791e+03    350.366    34.9057    34.9071     6.3009    1472.43    27.7107    27.7118
    353.000     4.0335     4.0279   3.266590   3.266213     2.3239    -0.3852     0.3845    34.9046 1.0853e+03    349.378    34.9059    34.9073     6.2922    1472.42    27.7105    27.7122
    352.000     4.0374     4.0396   3.266932   3.267237     2.3233    -0.3622     0.3842    34.9053 1.0870e+03    348.389    34.9063    34.9076     6.2889    1472.42    27.7104    27.7112
    351.000     4.0392     4.0403   3.267062   3.267280     2.3223    -0.3576     0.3821    34.9055 1.0970e+03    347.400    34.9065    34.9079     6.2840    1472.42    27.7104    27.7114
    350.000     4.0400     4.0388   3.267025   3.267038     2.3220    -0.3927     0.3774    34.9053 1.1161e+03    346.411    34.9058    34.9072     6.2824    1472.40    27.7097    27.7110
    349.000     4.0373     4.0363   3.266703   3.266727     2.3222    -0.3716     0.3840    34.9050 1.1435e+03    345.422    34.9053    34.9067     6.2826    1472.37    27.7096    27.7108
    348.000     4.0371     4.0373   3.266644   3.266752     2.3223    -0.3786     0.3865    34.9047 1.1757e+03    344.433    34.9053    34.9064     6.2820    1472.36    27.7096    27.7105
    347.000     4.0394     4.0406   3.266800   3.267016     2.3223    -0.3826     0.3871    34.9045 1.1987e+03    343.444    34.9053    34.9066     6.2808    1472.35    27.7094    27.7102
    346.000     4.0437     4.0408   3.267149   3.267016     2.3230    -0.3717     0.3864    34.9047 1.1990e+03    342.455    34.9054    34.9069     6.2817    1472.35    27.7090    27.7105
    345.000     4.0411     4.0393   3.266836   3.266818     2.3229    -0.3707     0.3899    34.9048 1.1908e+03    341.466    34.9049    34.9067     6.2810    1472.32    27.7089    27.7105
    344.000     4.0435     4.0452   3.267031   3.267256     2.3235    -0.3683     0.3862    34.9045 1.1933e+03    340.477    34.9053    34.9061     6.2820    1472.32    27.7089    27.7094
    343.000     4.0479     4.0503   3.267383   3.267675     2.3236    -0.3701     0.3891    34.9042 1.2057e+03    339.488    34.9053    34.9062     6.2808    1472.32    27.7084    27.7089
    342.000     4.0512     4.0515   3.267550   3.267683     2.3234    -0.3893     0.3851    34.9039 1.2231e+03    338.499    34.9044    34.9056     6.2788    1472.31    27.7073    27.7083
    341.000     4.0514     4.0513   3.267503   3.267620     2.3240    -0.3823     0.3836    34.9036 1.2243e+03    337.510    34.9041    34.9056     6.2800    1472.30    27.7071    27.7083
    340.000     4.0521     4.0519   3.267513   3.267618     2.3258    -0.3696     0.3854    34.9035 1.2177e+03    336.521    34.9040    34.9055     6.2854    1472.29    27.7070    27.7081
    339.000     4.0528     4.0526   3.267523   3.267632     2.3287    -0.3801     0.3885    34.9035 1.2133e+03    335.533    34.9039    34.9054     6.2943    1472.27    27.7068    27.7080
    338.000     4.0524     4.0520   3.267418   3.267514     2.3318    -0.3720     0.3929    34.9034 1.1982e+03    334.544    34.9036    34.9051     6.3044    1472.25    27.7066    27.7078
    337.000     4.0516     4.0512   3.267272   3.267365     2.3334    -0.3707     0.3852    34.9032 1.1822e+03    333.555    34.9033    34.9048     6.3091    1472.23    27.7064    27.7076
    336.000     4.0516     4.0514   3.267217   3.267326     2.3351    -0.3680     0.3880    34.9029 1.1743e+03    332.566    34.9032    34.9046     6.3141    1472.22    27.7063    27.7075
    335.000     4.0526     4.0528   3.267248   3.267384     2.3364    -0.3722     0.3950    34.9028 1.1687e+03    331.577    34.9030    34.9044     6.3177    1472.20    27.7061    27.7071
    334.000     4.0534     4.0537   3.267265   3.267420     2.3371    -0.3698     0.3933    34.9027 1.1670e+03    330.588    34.9029    34.9044     6.3192    1472.19    27.7059    27.7070
    333.000     4.0545     4.0539   3.267301   3.267389     2.3387    -0.3602     0.3890    34.9025 1.1747e+03    329.599    34.9027    34.9044     6.3236    1472.18    27.7056    27.7070
    332.000     4.0547     4.0544   3.267269   3.267363     2.3404    -0.3624     0.3908    34.9025 1.1857e+03    328.610    34.9027    34.9040     6.3287    1472.16    27.7055    27.7067
    331.000     4.0544     4.0543   3.267161   3.267260     2.3424    -0.3526     0.3878    34.9021 1.2063e+03    327.621    34.9022    34.9035     6.3346    1472.14    27.7052    27.7062
    330.000     4.0545     4.0551   3.267092   3.267243     2.3447    -0.3814     0.3884    34.9016 1.2221e+03    326.632    34.9018    34.9030     6.3419    1472.13    27.7048    27.7057
    329.000     4.0555     4.0556   3.267116   3.267249     2.3462    -0.3751     0.3889    34.9013 1.2265e+03    325.643    34.9016    34.9030     6.3459    1472.12    27.7046    27.7057
    328.000     4.0580     4.0583   3.267305   3.267436     2.3474    -0.3660     0.3886    34.9013 1.2248e+03    324.654    34.9017    34.9030     6.3491    1472.11    27.7044    27.7054
    327.000     4.0594     4.0597   3.267372   3.267515     2.3480    -0.3787     0.3894    34.9013 1.2203e+03    323.665    34.9015    34.9030     6.3499    1472.10    27.7041    27.7052
    326.000     4.0597     4.0597   3.267353   3.267473     2.3491    -0.3819     0.3911    34.9014 1.2209e+03    322.676    34.9015    34.9029     6.3529    1472.08    27.7041    27.7052
    325.000     4.0593     4.0592   3.267265   3.267371     2.3492    -0.3695     0.3927    34.9013 1.2981e+03    321.687    34.9014    34.9028     6.3524    1472.07    27.7040    27.7052
    324.000     4.0603     4.0601   3.267260   3.267361     2.3490    -0.3616     0.3888    34.9006 1.5227e+03    320.698    34.9008    34.9023     6.3508    1472.05    27.7034    27.7046
    323.000     4.0589     4.0558   3.266966   3.266803     2.3500    -0.3458     0.3884    34.9002 1.6240e+03    319.708    34.8994    34.9007     6.3536    1472.03    27.7025    27.7038
    322.000     4.0512     4.0498   3.266008   3.266025     2.3519    -0.3836     0.4011    34.8978 1.6249e+03    318.719    34.8968    34.8984     6.3608    1471.98    27.7012    27.7026
    321.000     4.0485     4.0478   3.265694   3.265730     2.3551    -0.3663     0.3987    34.8969 1.5951e+03    317.730    34.8964    34.8976     6.3714    1471.95    27.7011    27.7022
    320.000     4.0476     4.0472   3.265561   3.265630     2.3589    -0.3322     0.3926    34.8965 1.5803e+03    316.741    34.8964    34.8976     6.3840    1471.93    27.7012    27.7022
    319.000     4.0489     4.0490   3.265650   3.265787     2.3625    -0.3636     0.3927    34.8967 1.5970e+03    315.752    34.8965    34.8981     6.3951    1471.92    27.7012    27.7024
    318.000     4.0487     4.0480   3.265573   3.265616     2.3660    -0.3700     0.3928    34.8966 1.6345e+03    314.763    34.8964    34.8977     6.4064    1471.90    27.7011    27.7022
    317.000     4.0477     4.0464   3.265412   3.265404     2.3702    -0.3675     0.3959    34.8964 1.9808e+03    313.774    34.8961    34.8974     6.4205    1471.88    27.7010    27.7021
    316.000     4.0450     4.0440   3.265070   3.265105     2.3742    -0.3676     0.3932    34.8958 2.1188e+03    312.785    34.8954    34.8969     6.4337    1471.85    27.7007    27.7020
    315.000     4.0445     4.0442   3.264975   3.265063     2.3773    -0.3720     0.3934    34.8955 2.4724e+03    311.796    34.8953    34.8967     6.4438    1471.83    27.7006    27.7018
    314.000     4.0436     4.0431   3.264806   3.264898     2.3794    -0.3699     0.3944    34.8953 2.6250e+03    310.807    34.8948    34.8964     6.4502    1471.81    27.7003    27.7017
    313.000     4.0427     4.0424   3.264679   3.264764     2.3810    -0.3585     0.3928    34.8951 2.6971e+03    309.818    34.8949    34.8961     6.4550    1471.79    27.7005    27.7015
    312.000     4.0441     4.0446   3.264788   3.264922     2.3819    -0.3482     0.3880    34.8950 2.7169e+03    308.829    34.8952    34.8962     6.4572    1471.78    27.7005    27.7013
