       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    665.000     3.8971     3.8976   3.268513   3.268698     2.2209    -0.3493     0.3775    34.9076 1.6303e+03    657.678    34.9080    34.9097     6.2042    1476.99    27.7288    27.7301
    664.000     3.8988     3.8993   3.268639   3.268808     2.2217    -0.3684     0.3775    34.9078 1.6295e+03    656.691    34.9083    34.9097     6.2061    1476.98    27.7288    27.7299
    663.000     3.9007     3.9013   3.268774   3.268944     2.2218    -0.3711     0.3846    34.9078 1.6283e+03    655.703    34.9084    34.9097     6.2051    1476.97    27.7287    27.7297
    662.000     3.9026     3.9032   3.268905   3.269079     2.2215    -0.3851     0.3761    34.9078 1.6126e+03    654.716    34.9084    34.9098     6.2029    1476.97    27.7285    27.7296
    661.000     3.9049     3.9053   3.269052   3.269206     2.2211    -0.3916     0.3737    34.9077 1.5982e+03    653.728    34.9083    34.9097     6.2003    1476.96    27.7282    27.7292
    660.000     3.9056     3.9057   3.269070   3.269213     2.2217    -0.3927     0.3774    34.9078 1.5685e+03    652.741    34.9083    34.9098     6.2015    1476.94    27.7281    27.7293
    659.000     3.9057     3.9055   3.269041   3.269155     2.2217    -0.3738     0.3736    34.9080 1.5327e+03    651.753    34.9083    34.9099     6.2010    1476.93    27.7281    27.7293
    658.000     3.9050     3.9044   3.268917   3.269005     2.2212    -0.3589     0.3776    34.9079 1.5419e+03    650.766    34.9081    34.9098     6.1983    1476.91    27.7280    27.7294
    657.000     3.9058     3.9058   3.268952   3.269062     2.2217    -0.3478     0.3775    34.9078 1.5817e+03    649.779    34.9083    34.9095     6.1993    1476.90    27.7280    27.7290
    656.000     3.9090     3.9100   3.269183   3.269396     2.2217    -0.3717     0.3829    34.9076 1.5871e+03    648.791    34.9081    34.9095     6.1980    1476.89    27.7275    27.7286
    655.000     3.9130     3.9149   3.269544   3.269809     2.2217    -0.3717     0.3834    34.9076 1.5934e+03    647.804    34.9086    34.9098     6.1965    1476.89    27.7275    27.7283
    654.000     3.9177     3.9188   3.269924   3.270125     2.2217    -0.3730     0.3833    34.9078 1.5957e+03    646.816    34.9088    34.9100     6.1949    1476.90    27.7272    27.7280
    653.000     3.9208     3.9213   3.270145   3.270308     2.2218    -0.3875     0.3735    34.9079 1.5978e+03    645.829    34.9086    34.9100     6.1938    1476.89    27.7267    27.7278
    652.000     3.9208     3.9198   3.270087   3.270128     2.2217    -0.3590     0.3764    34.9081 1.6227e+03    644.841    34.9084    34.9099     6.1927    1476.88    27.7266    27.7279
    651.000     3.9193     3.9196   3.269904   3.270064     2.2217    -0.3629     0.3743    34.9080 1.6478e+03    643.854    34.9084    34.9100     6.1921    1476.85    27.7267    27.7279
    650.000     3.9228     3.9234   3.270232   3.270360     2.2222    -0.3703     0.3773    34.9082 1.6338e+03    642.866    34.9091    34.9099     6.1924    1476.85    27.7269    27.7274
    649.000     3.9262     3.9272   3.270464   3.270663     2.2229    -0.3719     0.3775    34.9080 1.6192e+03    641.879    34.9088    34.9100     6.1938    1476.85    27.7263    27.7272
    648.000     3.9289     3.9298   3.270678   3.270862     2.2231    -0.3704     0.3775    34.9082 1.6101e+03    640.891    34.9090    34.9101     6.1931    1476.85    27.7261    27.7270
    647.000     3.9309     3.9310   3.270799   3.270936     2.2230    -0.3465     0.3775    34.9082 1.6069e+03    639.904    34.9087    34.9103     6.1917    1476.84    27.7257    27.7270
    646.000     3.9314     3.9322   3.270811   3.270994     2.2241    -0.3501     0.3775    34.9083 1.6131e+03    638.916    34.9089    34.9103     6.1946    1476.82    27.7258    27.7268
    645.000     3.9335     3.9334   3.270967   3.271074     2.2239    -0.3538     0.3765    34.9085 1.6295e+03    637.929    34.9091    34.9104     6.1930    1476.82    27.7257    27.7268
    644.000     3.9327     3.9315   3.270840   3.270855     2.2243    -0.3787     0.3761    34.9086 1.6602e+03    636.941    34.9089    34.9104     6.1937    1476.80    27.7257    27.7269
    643.000     3.9332     3.9335   3.270833   3.270972     2.2244    -0.3672     0.3728    34.9084 1.6330e+03    635.954    34.9088    34.9102     6.1932    1476.78    27.7255    27.7266
    642.000     3.9341     3.9353   3.270858   3.271093     2.2243    -0.3720     0.3777    34.9084 1.6200e+03    634.966    34.9087    34.9102     6.1919    1476.77    27.7254    27.7264
    641.000     3.9357     3.9363   3.270983   3.271139     2.2247    -0.3718     0.3775    34.9086 1.6141e+03    633.979    34.9090    34.9103     6.1922    1476.76    27.7254    27.7263
    640.000     3.9365     3.9365   3.270999   3.271122     2.2249    -0.3727     0.3775    34.9086 1.6125e+03    632.991    34.9089    34.9104     6.1918    1476.75    27.7252    27.7264
    639.000     3.9369     3.9369   3.270980   3.271109     2.2253    -0.3898     0.3775    34.9085 1.6151e+03    632.004    34.9088    34.9103     6.1926    1476.73    27.7251    27.7263
    638.000     3.9370     3.9371   3.270955   3.271090     2.2253    -0.3811     0.3754    34.9086 1.6273e+03    631.016    34.9089    34.9104     6.1918    1476.71    27.7251    27.7263
    637.000     3.9375     3.9376   3.270941   3.271075     2.2253    -0.3719     0.3729    34.9085 1.6500e+03    630.029    34.9087    34.9102     6.1909    1476.70    27.7250    27.7261
    636.000     3.9377     3.9373   3.270905   3.270996     2.2257    -0.3699     0.3732    34.9084 1.6666e+03    629.041    34.9086    34.9102     6.1914    1476.68    27.7248    27.7261
    635.000     3.9374     3.9372   3.270834   3.270943     2.2264    -0.3725     0.3806    34.9085 1.6566e+03    628.054    34.9086    34.9101     6.1933    1476.67    27.7249    27.7261
    634.000     3.9377     3.9377   3.270804   3.270934     2.2274    -0.3727     0.3743    34.9084 1.6379e+03    627.066    34.9085    34.9100     6.1960    1476.65    27.7247    27.7259
    633.000     3.9382     3.9386   3.270814   3.270971     2.2278    -0.3722     0.3775    34.9084 1.6292e+03    626.078    34.9086    34.9100     6.1963    1476.64    27.7248    27.7258
    632.000     3.9396     3.9397   3.270890   3.271029     2.2279    -0.3694     0.3775    34.9084 1.6250e+03    625.091    34.9086    34.9101     6.1958    1476.63    27.7246    27.7258
    631.000     3.9401     3.9404   3.270891   3.271054     2.2281    -0.3512     0.3827    34.9083 1.6257e+03    624.103    34.9086    34.9102     6.1957    1476.61    27.7245    27.7258
    630.000     3.9405     3.9409   3.270904   3.271050     2.2290    -0.3590     0.3811    34.9086 1.6282e+03    623.116    34.9088    34.9100     6.1978    1476.60    27.7246    27.7256
    629.000     3.9412     3.9410   3.270919   3.271025     2.2290    -0.3736     0.3767    34.9086 1.6353e+03    622.128    34.9087    34.9102     6.1969    1476.58    27.7245    27.7257
    628.000     3.9413     3.9405   3.270878   3.270949     2.2283    -0.3671     0.3747    34.9086 1.6412e+03    621.141    34.9087    34.9103     6.1935    1476.57    27.7245    27.7258
    627.000     3.9412     3.9410   3.270818   3.270938     2.2286    -0.3684     0.3775    34.9086 1.6453e+03    620.153    34.9086    34.9102     6.1938    1476.55    27.7244    27.7257
    626.000     3.9411     3.9411   3.270776   3.270896     2.2290    -0.3717     0.3834    34.9087 1.6543e+03    619.165    34.9088    34.9101     6.1946    1476.53    27.7245    27.7256
    625.000     3.9419     3.9421   3.270790   3.270929     2.2294    -0.3710     0.3820    34.9085 1.6567e+03    618.178    34.9086    34.9100     6.1952    1476.52    27.7243    27.7255
    624.000     3.9427     3.9432   3.270818   3.270978     2.2302    -0.3703     0.3726    34.9084 1.6523e+03    617.190    34.9085    34.9099     6.1971    1476.51    27.7242    27.7252
    623.000     3.9438     3.9442   3.270893   3.271043     2.2306    -0.3702     0.3776    34.9085 1.6411e+03    616.203    34.9088    34.9101     6.1974    1476.50    27.7243    27.7253
    622.000     3.9458     3.9464   3.271027   3.271177     2.2314    -0.3723     0.3775    34.9085 1.6125e+03    615.215    34.9088    34.9100     6.1991    1476.49    27.7240    27.7249
    621.000     3.9476     3.9481   3.271152   3.271299     2.2313    -0.3723     0.3775    34.9086 1.5334e+03    614.227    34.9089    34.9101     6.1979    1476.48    27.7239    27.7248
    620.000     3.9498     3.9510   3.271279   3.271512     2.2316    -0.3704     0.3775    34.9083 1.4227e+03    613.240    34.9086    34.9101     6.1978    1476.47    27.7235    27.7245
    619.000     3.9524     3.9530   3.271489   3.271657     2.2325    -0.3643     0.3775    34.9084 1.3508e+03    612.252    34.9089    34.9102     6.1996    1476.47    27.7234    27.7244
    618.000     3.9549     3.9535   3.271659   3.271674     2.2336    -0.3586     0.3775    34.9084 1.2603e+03    611.264    34.9088    34.9104     6.2025    1476.46    27.7231    27.7245
    617.000     3.9532     3.9548   3.271444   3.271723     2.2336    -0.3837     0.3775    34.9085 1.3569e+03    610.277    34.9085    34.9102     6.2019    1476.44    27.7230    27.7242
    616.000     3.9538     3.9552   3.271482   3.271716     2.2332    -0.3725     0.3775    34.9084 1.6034e+03    609.289    34.9089    34.9102     6.1996    1476.42    27.7233    27.7241
    615.000     3.9574     3.9583   3.271743   3.271956     2.2335    -0.3743     0.3794    34.9082 1.6019e+03    608.302    34.9087    34.9102     6.1992    1476.42    27.7227    27.7238
    614.000     3.9604     3.9612   3.271979   3.272161     2.2333    -0.3729     0.3835    34.9081 1.6000e+03    607.314    34.9088    34.9101     6.1972    1476.42    27.7225    27.7235
    613.000     3.9628     3.9630   3.272142   3.272280     2.2338    -0.3700     0.3795    34.9082 1.6017e+03    606.326    34.9087    34.9101     6.1978    1476.41    27.7222    27.7233
    612.000     3.9637     3.9639   3.272164   3.272300     2.2338    -0.3718     0.3772    34.9082 1.6124e+03    605.339    34.9086    34.9100     6.1968    1476.40    27.7219    27.7231
    611.000     3.9654     3.9653   3.272308   3.272386     2.2340    -0.3730     0.3728    34.9083 1.6263e+03    604.351    34.9090    34.9101     6.1962    1476.39    27.7221    27.7230
    610.000     3.9685     3.9684   3.272498   3.272632     2.2339    -0.3723     0.3726    34.9079 1.6408e+03    603.363    34.9085    34.9102     6.1948    1476.38    27.7214    27.7227
    609.000     3.9676     3.9679   3.272392   3.272541     2.2348    -0.3636     0.3783    34.9084 1.6447e+03    602.376    34.9087    34.9101     6.1974    1476.36    27.7217    27.7227
    608.000     3.9693     3.9699   3.272456   3.272642     2.2373    -0.3552     0.3773    34.9080 1.6069e+03    601.388    34.9081    34.9098     6.2051    1476.35    27.7210    27.7222
    607.000     3.9686     3.9741   3.272400   3.272964     2.2378    -0.3712     0.3775    34.9081 1.5965e+03    600.400    34.9088    34.9096     6.2063    1476.33    27.7216    27.7217
    606.000     3.9805     3.9859   3.273485   3.273932     2.2387    -0.3710     0.3775    34.9072 1.5953e+03    599.412    34.9095    34.9091     6.2068    1476.37    27.7209    27.7200
    605.000     3.9897     3.9925   3.274193   3.274495     2.2389    -0.3696     0.3767    34.9072 1.5973e+03    598.425    34.9087    34.9093     6.2050    1476.39    27.7193    27.7195
    604.000     3.9945     3.9959   3.274515   3.274752     2.2399    -0.3918     0.3726    34.9068 1.6043e+03    597.437    34.9080    34.9093     6.2071    1476.39    27.7183    27.7191
    603.000     3.9955     3.9967   3.274543   3.274795     2.2413    -0.3743     0.3726    34.9070 1.6175e+03    596.449    34.9078    34.9095     6.2113    1476.38    27.7180    27.7192
    602.000     3.9946     3.9957   3.274436   3.274649     2.2434    -0.3704     0.3781    34.9074 1.6339e+03    595.462    34.9080    34.9094     6.2178    1476.36    27.7182    27.7192
    601.000     3.9931     3.9945   3.274253   3.274507     2.2450    -0.3785     0.3843    34.9074 1.6334e+03    594.474    34.9079    34.9095     6.2233    1476.34    27.7183    27.7194
    600.000     3.9978     3.9967   3.274617   3.274638     2.2460    -0.3597     0.3801    34.9070 1.6190e+03    593.486    34.9078    34.9092     6.2251    1476.34    27.7177    27.7189
    599.000     3.9994     3.9993   3.274714   3.274820     2.2462    -0.3624     0.3742    34.9072 1.6075e+03    592.499    34.9078    34.9092     6.2247    1476.33    27.7175    27.7186
    598.000     4.0008     4.0013   3.274801   3.274952     2.2470    -0.3723     0.3748    34.9071 1.6036e+03    591.511    34.9078    34.9091     6.2267    1476.32    27.7174    27.7184
    597.000     4.0031     4.0032   3.274964   3.275086     2.2473    -0.3713     0.3775    34.9073 1.6072e+03    590.523    34.9079    34.9092     6.2264    1476.31    27.7172    27.7183
    596.000     4.0037     4.0034   3.274964   3.275068     2.2484    -0.3707     0.3784    34.9074 1.6182e+03    589.535    34.9078    34.9093     6.2295    1476.30    27.7171    27.7183
    595.000     4.0037     4.0031   3.274927   3.274990     2.2488    -0.3542     0.3822    34.9074 1.6249e+03    588.548    34.9078    34.9092     6.2302    1476.28    27.7171    27.7182
    594.000     4.0050     4.0045   3.275012   3.275065     2.2489    -0.3776     0.3803    34.9075 1.6250e+03    587.560    34.9080    34.9091     6.2294    1476.27    27.7171    27.7180
    593.000     4.0066     4.0061   3.275081   3.275167     2.2484    -0.3814     0.3799    34.9073 1.6134e+03    586.572    34.9077    34.9092     6.2267    1476.26    27.7166    27.7179
    592.000     4.0073     4.0075   3.275114   3.275255     2.2484    -0.3703     0.3744    34.9074 1.6103e+03    585.584    34.9078    34.9093     6.2257    1476.25    27.7166    27.7178
    591.000     4.0084     4.0083   3.275174   3.275284     2.2484    -0.3684     0.3788    34.9075 1.6116e+03    584.597    34.9079    34.9093     6.2247    1476.24    27.7166    27.7177
    590.000     4.0092     4.0094   3.275202   3.275356     2.2484    -0.3701     0.3834    34.9075 1.6131e+03    583.609    34.9079    34.9095     6.2238    1476.22    27.7165    27.7177
    589.000     4.0096     4.0096   3.275205   3.275320     2.2484    -0.3699     0.3781    34.9078 1.6074e+03    582.621    34.9081    34.9094     6.2229    1476.21    27.7166    27.7176
    588.000     4.0099     4.0099   3.275187   3.275303     2.2484    -0.3675     0.3775    34.9078 1.5673e+03    581.633    34.9081    34.9095     6.2220    1476.19    27.7165    27.7177
    587.000     4.0104     4.0093   3.275177   3.275209     2.2484    -0.3720     0.3776    34.9077 1.5551e+03    580.646    34.9079    34.9095     6.2212    1476.18    27.7164    27.7177
    586.000     4.0105     4.0095   3.275124   3.275174     2.2491    -0.3718     0.3775    34.9076 1.5699e+03    579.658    34.9078    34.9093     6.2227    1476.16    27.7162    27.7176
    585.000     4.0111     4.0108   3.275142   3.275224     2.2496    -0.3519     0.3775    34.9076 1.5798e+03    578.670    34.9078    34.9091     6.2235    1476.15    27.7162    27.7173
    584.000     4.0118     4.0118   3.275151   3.275264     2.2496    -0.3633     0.3812    34.9076 1.5971e+03    577.682    34.9078    34.9091     6.2228    1476.13    27.7161    27.7171
    583.000     4.0127     4.0127   3.275199   3.275304     2.2496    -0.3716     0.3842    34.9076 1.5975e+03    576.694    34.9078    34.9091     6.2218    1476.12    27.7161    27.7171
    582.000     4.0136     4.0135   3.275235   3.275346     2.2501    -0.3717     0.3896    34.9076 1.5793e+03    575.707    34.9079    34.9093     6.2226    1476.11    27.7160    27.7171
    581.000     4.0140     4.0139   3.275231   3.275357     2.2507    -0.3710     0.3863    34.9077 1.5671e+03    574.719    34.9079    34.9095     6.2240    1476.09    27.7159    27.7172
    580.000     4.0149     4.0144   3.275277   3.275352     2.2517    -0.3734     0.3817    34.9077 1.5434e+03    573.731    34.9080    34.9094     6.2266    1476.08    27.7159    27.7171
    579.000     4.0148     4.0139   3.275216   3.275274     2.2509    -0.3711     0.3824    34.9078 1.5762e+03    572.743    34.9079    34.9095     6.2227    1476.07    27.7159    27.7172
    578.000     4.0147     4.0138   3.275135   3.275209     2.2514    -0.3725     0.3791    34.9075 1.6111e+03    571.755    34.9076    34.9094     6.2236    1476.05    27.7156    27.7171
    577.000     4.0172     4.0175   3.275357   3.275497     2.2520    -0.3713     0.3813    34.9076 1.6275e+03    570.767    34.9081    34.9094     6.2247    1476.04    27.7157    27.7168
    576.000     4.0201     4.0211   3.275593   3.275801     2.2520    -0.3694     0.3818    34.9078 1.6305e+03    569.780    34.9084    34.9097     6.2235    1476.04    27.7157    27.7166
    575.000     4.0212     4.0209   3.275641   3.275751     2.2519    -0.3718     0.3775    34.9082 1.6301e+03    568.792    34.9083    34.9099     6.2222    1476.03    27.7155    27.7167
    574.000     4.0220     4.0220   3.275701   3.275815     2.2512    -0.3518     0.3775    34.9083 1.6328e+03    567.804    34.9087    34.9100     6.2185    1476.01    27.7157    27.7167
    573.000     4.0256     4.0253   3.275998   3.276102     2.2502    -0.3600     0.3775    34.9082 1.6341e+03    566.816    34.9089    34.9104     6.2135    1476.01    27.7155    27.7167
    572.000     4.0288     4.0278   3.276263   3.276286     2.2492    -0.3593     0.3775    34.9085 1.6387e+03    565.828    34.9092    34.9105     6.2088    1476.01    27.7154    27.7165
    571.000     4.0332     4.0316   3.276567   3.276570     2.2480    -0.3640     0.3743    34.9082 1.6428e+03    564.840    34.9086    34.9104     6.2029    1476.01    27.7144    27.7160
    570.000     4.0325     4.0329   3.276477   3.276650     2.2471    -0.3708     0.3817    34.9085 1.6396e+03    563.853    34.9089    34.9104     6.1992    1475.99    27.7147    27.7159
    569.000     4.0330     4.0331   3.276471   3.276610     2.2471    -0.3718     0.3778    34.9085 1.6393e+03    562.865    34.9088    34.9104     6.1981    1475.98    27.7146    27.7158
    568.000     4.0340     4.0344   3.276529   3.276686     2.2479    -0.3726     0.3841    34.9086 1.6419e+03    561.877    34.9090    34.9104     6.2000    1475.97    27.7146    27.7157
    567.000     4.0346     4.0344   3.276547   3.276652     2.2483    -0.3476     0.3871    34.9087 1.6474e+03    560.889    34.9091    34.9105     6.2006    1475.95    27.7146    27.7158
    566.000     4.0355     4.0353   3.276565   3.276672     2.2483    -0.3684     0.3787    34.9085 1.6574e+03    559.901    34.9088    34.9103     6.1996    1475.94    27.7143    27.7155
    565.000     4.0358     4.0357   3.276548   3.276660     2.2492    -0.3694     0.3775    34.9085 1.6670e+03    558.913    34.9088    34.9102     6.2017    1475.92    27.7142    27.7154
    564.000     4.0364     4.0361   3.276557   3.276662     2.2494    -0.3558     0.3816    34.9085 1.6730e+03    557.925    34.9088    34.9103     6.2017    1475.91    27.7142    27.7154
    563.000     4.0368     4.0367   3.276548   3.276658     2.2495    -0.3606     0.3780    34.9086 1.6764e+03    556.937    34.9088    34.9103     6.2012    1475.89    27.7142    27.7153
    562.000     4.0369     4.0363   3.276503   3.276587     2.2495    -0.3696     0.3808    34.9086 1.6782e+03    555.950    34.9088    34.9104     6.2004    1475.88    27.7141    27.7154
    561.000     4.0373     4.0368   3.276480   3.276573     2.2496    -0.3486     0.3890    34.9084 1.6706e+03    554.962    34.9086    34.9102     6.2000    1475.86    27.7139    27.7152
    560.000     4.0385     4.0382   3.276566   3.276657     2.2508    -0.3677     0.3845    34.9084 1.6589e+03    553.974    34.9088    34.9102     6.2030    1475.85    27.7140    27.7150
    559.000     4.0433     4.0437   3.276927   3.277078     2.2518    -0.3430     0.3774    34.9079 1.6527e+03    552.986    34.9086    34.9099     6.2050    1475.86    27.7133    27.7143
    558.000     4.0469     4.0474   3.277251   3.277386     2.2525    -0.3506     0.3831    34.9081 1.6551e+03    551.998    34.9091    34.9101     6.2062    1475.85    27.7133    27.7140
    557.000     4.0528     4.0518   3.277681   3.277728     2.2530    -0.3616     0.3805    34.9078 1.6672e+03    551.010    34.9084    34.9101     6.2062    1475.86    27.7121    27.7135
    556.000     4.0536     4.0531   3.277735   3.277826     2.2532    -0.3735     0.3775    34.9082 1.6808e+03    550.022    34.9088    34.9103     6.2058    1475.85    27.7123    27.7136
    555.000     4.0544     4.0538   3.277755   3.277830     2.2532    -0.3775     0.3775    34.9082 1.6805e+03    549.034    34.9086    34.9102     6.2048    1475.84    27.7121    27.7134
    554.000     4.0549     4.0548   3.277766   3.277877     2.2533    -0.3810     0.3775    34.9084 1.6737e+03    548.046    34.9088    34.9102     6.2044    1475.82    27.7121    27.7133
    553.000     4.0553     4.0550   3.277746   3.277854     2.2540    -0.3734     0.3775    34.9084 1.6655e+03    547.058    34.9087    34.9102     6.2060    1475.81    27.7121    27.7133
    552.000     4.0557     4.0558   3.277743   3.277875     2.2546    -0.3704     0.3808    34.9084 1.6563e+03    546.070    34.9088    34.9102     6.2072    1475.79    27.7120    27.7132
    551.000     4.0560     4.0562   3.277728   3.277869     2.2556    -0.3686     0.3798    34.9085 1.6494e+03    545.082    34.9088    34.9102     6.2099    1475.78    27.7120    27.7131
    550.000     4.0567     4.0567   3.277747   3.277870     2.2558    -0.3576     0.3775    34.9085 1.6448e+03    544.094    34.9087    34.9102     6.2097    1475.76    27.7119    27.7131
    549.000     4.0575     4.0575   3.277772   3.277893     2.2562    -0.3601     0.3775    34.9085 1.6483e+03    543.106    34.9088    34.9102     6.2102    1475.75    27.7118    27.7129
    548.000     4.0582     4.0584   3.277794   3.277937     2.2565    -0.3733     0.3775    34.9085 1.6583e+03    542.118    34.9088    34.9103     6.2104    1475.74    27.7118    27.7129
    547.000     4.0594     4.0593   3.277864   3.277967     2.2557    -0.3700     0.3795    34.9086 1.6735e+03    541.130    34.9089    34.9102     6.2065    1475.73    27.7117    27.7128
    546.000     4.0597     4.0602   3.277852   3.278011     2.2556    -0.3713     0.3868    34.9087 1.6883e+03    540.143    34.9090    34.9103     6.2053    1475.71    27.7117    27.7128
    545.000     4.0615     4.0608   3.277938   3.278003     2.2567    -0.3644     0.3848    34.9083 1.6830e+03    539.155    34.9086    34.9100     6.2083    1475.70    27.7112    27.7125
    544.000     4.0618     4.0614   3.277946   3.278012     2.2568    -0.3871     0.3792    34.9085 1.6698e+03    538.167    34.9089    34.9101     6.2075    1475.69    27.7114    27.7125
    543.000     4.0641     4.0634   3.278104   3.278172     2.2570    -0.3688     0.3808    34.9085 1.6548e+03    537.179    34.9089    34.9104     6.2071    1475.68    27.7112    27.7125
    542.000     4.0657     4.0654   3.278210   3.278306     2.2573    -0.3374     0.3836    34.9085 1.6471e+03    536.191    34.9089    34.9104     6.2071    1475.67    27.7110    27.7122
    541.000     4.0667     4.0663   3.278246   3.278340     2.2572    -0.3684     0.3840    34.9086 1.6440e+03    535.203    34.9089    34.9104     6.2057    1475.66    27.7109    27.7122
    540.000     4.0689     4.0670   3.278393   3.278376     2.2570    -0.3663     0.3793    34.9084 1.6532e+03    534.215    34.9087    34.9106     6.2038    1475.65    27.7105    27.7122
    539.000     4.0683     4.0684   3.278301   3.278441     2.2576    -0.3589     0.3806    34.9086 1.6660e+03    533.227    34.9089    34.9104     6.2055    1475.63    27.7107    27.7119
    538.000     4.0695     4.0695   3.278364   3.278487     2.2580    -0.3600     0.3805    34.9086 1.6630e+03    532.239    34.9088    34.9103     6.2057    1475.62    27.7106    27.7117
    537.000     4.0720     4.0720   3.278569   3.278680     2.2583    -0.3624     0.3835    34.9085 1.6527e+03    531.251    34.9091    34.9105     6.2057    1475.61    27.7105    27.7116
    536.000     4.0751     4.0756   3.278800   3.278952     2.2589    -0.3724     0.3845    34.9086 1.6455e+03    530.263    34.9092    34.9104     6.2064    1475.61    27.7102    27.7112
    535.000     4.0779     4.0779   3.278994   3.279114     2.2586    -0.3622     0.3828    34.9085 1.6457e+03    529.275    34.9090    34.9104     6.2040    1475.60    27.7097    27.7109
    534.000     4.0790     4.0792   3.279041   3.279197     2.2580    -0.3500     0.3838    34.9085 1.6575e+03    528.286    34.9089    34.9105     6.2011    1475.59    27.7095    27.7109
    533.000     4.0794     4.0799   3.279050   3.279212     2.2586    -0.3585     0.3845    34.9087 1.6690e+03    527.298    34.9091    34.9105     6.2024    1475.58    27.7097    27.7108
    532.000     4.0799     4.0801   3.279038   3.279178     2.2589    -0.3937     0.3839    34.9086 1.6725e+03    526.310    34.9089    34.9104     6.2025    1475.56    27.7095    27.7107
    531.000     4.0804     4.0805   3.279054   3.279185     2.2590    -0.3734     0.3834    34.9088 1.6715e+03    525.322    34.9091    34.9106     6.2020    1475.55    27.7096    27.7108
    530.000     4.0813     4.0811   3.279081   3.279183     2.2592    -0.3567     0.3835    34.9088 1.6596e+03    524.334    34.9090    34.9105     6.2016    1475.54    27.7094    27.7106
    529.000     4.0825     4.0812   3.279145   3.279151     2.2599    -0.3547     0.3836    34.9087 1.6401e+03    523.346    34.9090    34.9105     6.2029    1475.53    27.7093    27.7106
    528.000     4.0837     4.0836   3.279199   3.279313     2.2606    -0.3901     0.3837    34.9087 1.6256e+03    522.358    34.9090    34.9104     6.2045    1475.51    27.7091    27.7103
    527.000     4.0842     4.0838   3.279201   3.279298     2.2611    -0.3690     0.3822    34.9087 1.6297e+03    521.370    34.9089    34.9105     6.2056    1475.50    27.7090    27.7103
    526.000     4.0853     4.0852   3.279270   3.279377     2.2617    -0.3680     0.3809    34.9089 1.6493e+03    520.382    34.9092    34.9105     6.2065    1475.49    27.7091    27.7101
    525.000     4.0868     4.0869   3.279361   3.279496     2.2622    -0.3666     0.3865    34.9089 1.6676e+03    519.394    34.9092    34.9106     6.2074    1475.48    27.7089    27.7100
    524.000     4.0874     4.0875   3.279368   3.279507     2.2613    -0.3457     0.3833    34.9089 1.6722e+03    518.406    34.9092    34.9107     6.2033    1475.46    27.7088    27.7100
    523.000     4.0889     4.0900   3.279481   3.279703     2.2603    -0.3492     0.3836    34.9089 1.6583e+03    517.418    34.9094    34.9109     6.1987    1475.45    27.7089    27.7099
    522.000     4.0945     4.0959   3.279991   3.280199     2.2611    -0.3680     0.3780    34.9091 1.6349e+03    516.430    34.9101    34.9110     6.1996    1475.46    27.7088    27.7094
    521.000     4.0996     4.1009   3.280390   3.280615     2.2604    -0.3707     0.3825    34.9091 1.6206e+03    515.442    34.9099    34.9112     6.1957    1475.47    27.7081    27.7090
    520.000     4.1034     4.1036   3.280684   3.280823     2.2595    -0.3708     0.3821    34.9094 1.6246e+03    514.454    34.9098    34.9113     6.1910    1475.47    27.7076    27.7088
    519.000     4.1041     4.1052   3.280731   3.280936     2.2591    -0.3702     0.3797    34.9094 1.6392e+03    513.466    34.9102    34.9115     6.1885    1475.45    27.7078    27.7088
    518.000     4.1062     4.1067   3.280866   3.281034     2.2586    -0.3662     0.3871    34.9095 1.6496e+03    512.477    34.9101    34.9116     6.1856    1475.44    27.7076    27.7087
    517.000     4.1097     4.1091   3.281143   3.281210     2.2579    -0.3497     0.3829    34.9094 1.6489e+03    511.489    34.9102    34.9116     6.1817    1475.44    27.7072    27.7084
    516.000     4.1107     4.1105   3.281190   3.281300     2.2575    -0.3473     0.3875    34.9097 1.6442e+03    510.501    34.9102    34.9117     6.1793    1475.43    27.7071    27.7083
    515.000     4.1115     4.1112   3.281211   3.281314     2.2563    -0.3472     0.3915    34.9097 1.6390e+03    509.513    34.9102    34.9117     6.1744    1475.42    27.7070    27.7083
    514.000     4.1114     4.1109   3.281158   3.281245     2.2555    -0.3465     0.3854    34.9098 1.6429e+03    508.525    34.9101    34.9117     6.1706    1475.40    27.7070    27.7083
    513.000     4.1119     4.1122   3.281154   3.281325     2.2554    -0.3693     0.3871    34.9097 1.6517e+03    507.537    34.9101    34.9118     6.1694    1475.39    27.7069    27.7083
    512.000     4.1127     4.1124   3.281196   3.281290     2.2557    -0.3718     0.3841    34.9099 1.6496e+03    506.549    34.9103    34.9117     6.1696    1475.37    27.7069    27.7081
    511.000     4.1155     4.1157   3.281407   3.281551     2.2566    -0.3504     0.3910    34.9097 1.6375e+03    505.561    34.9103    34.9118     6.1714    1475.37    27.7067    27.7079
    510.000     4.1191     4.1197   3.281677   3.281876     2.2568    -0.3515     0.3850    34.9096 1.6243e+03    504.572    34.9102    34.9119     6.1707    1475.37    27.7062    27.7075
    509.000     4.1207     4.1213   3.281759   3.281962     2.2565    -0.3693     0.3830    34.9097 1.6189e+03    503.584    34.9101    34.9118     6.1688    1475.36    27.7059    27.7072
