       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1408.000     3.2841     3.2843   3.241511   3.241585     2.1243    -0.3886     0.3655    34.8551 5.8197e+02   1390.062    34.8550    34.8557     6.5607    1486.66    27.7525    27.7531
   1407.000     3.2841     3.2843   3.241462   3.241536     2.1248    -0.3881     0.3677    34.8550 5.8431e+02   1389.078    34.8549    34.8556     6.5618    1486.64    27.7525    27.7530
   1406.000     3.2840     3.2842   3.241412   3.241495     2.1247    -0.3891     0.3684    34.8550 5.8654e+02   1388.094    34.8549    34.8557     6.5606    1486.62    27.7524    27.7531
   1405.000     3.2838     3.2838   3.241347   3.241423     2.1248    -0.3868     0.3672    34.8549 5.8923e+02   1387.110    34.8549    34.8558     6.5602    1486.61    27.7524    27.7531
   1404.000     3.2836     3.2836   3.241276   3.241363     2.1248    -0.3691     0.3626    34.8548 5.9337e+02   1386.126    34.8548    34.8557     6.5594    1486.59    27.7524    27.7531
   1403.000     3.2833     3.2834   3.241207   3.241286     2.1248    -0.3831     0.3629    34.8548 6.0204e+02   1385.142    34.8547    34.8555     6.5586    1486.57    27.7523    27.7530
   1402.000     3.2832     3.2833   3.241146   3.241225     2.1253    -0.3765     0.3629    34.8547 6.0496e+02   1384.158    34.8546    34.8555     6.5596    1486.55    27.7522    27.7529
   1401.000     3.2828     3.2827   3.241063   3.241135     2.1255    -0.3710     0.3629    34.8547 5.9754e+02   1383.174    34.8545    34.8555     6.5598    1486.53    27.7522    27.7530
   1400.000     3.2823     3.2822   3.240973   3.241053     2.1260    -0.3894     0.3629    34.8545 5.8880e+02   1382.190    34.8544    34.8556     6.5611    1486.52    27.7522    27.7531
   1399.000     3.2821     3.2819   3.240919   3.240976     2.1263    -0.3907     0.3588    34.8547 5.8448e+02   1381.206    34.8545    34.8554     6.5613    1486.50    27.7523    27.7530
   1398.000     3.2819     3.2819   3.240864   3.240935     2.1268    -0.3864     0.3637    34.8546 5.8742e+02   1380.222    34.8546    34.8554     6.5624    1486.48    27.7523    27.7530
   1397.000     3.2817     3.2818   3.240790   3.240863     2.1271    -0.3890     0.3670    34.8545 5.9118e+02   1379.238    34.8544    34.8552     6.5628    1486.46    27.7522    27.7529
   1396.000     3.2815     3.2815   3.240728   3.240790     2.1273    -0.3849     0.3635    34.8545 6.0116e+02   1378.254    34.8544    34.8552     6.5628    1486.45    27.7522    27.7528
   1395.000     3.2812     3.2813   3.240669   3.240745     2.1273    -0.3705     0.3678    34.8546 6.0780e+02   1377.270    34.8545    34.8554     6.5623    1486.43    27.7523    27.7530
   1394.000     3.2812     3.2812   3.240615   3.240690     2.1278    -0.3870     0.3681    34.8544 5.9277e+02   1376.286    34.8544    34.8553     6.5634    1486.41    27.7522    27.7529
   1393.000     3.2810     3.2811   3.240553   3.240622     2.1278    -0.3714     0.3678    34.8545 5.8414e+02   1375.302    34.8544    34.8551     6.5626    1486.39    27.7522    27.7528
   1392.000     3.2808     3.2809   3.240500   3.240570     2.1281    -0.3509     0.3678    34.8545 5.8441e+02   1374.318    34.8544    34.8551     6.5629    1486.38    27.7523    27.7528
   1391.000     3.2808     3.2809   3.240445   3.240529     2.1283    -0.3619     0.3681    34.8544 5.8644e+02   1373.334    34.8543    34.8551     6.5630    1486.36    27.7522    27.7528
   1390.000     3.2807     3.2808   3.240402   3.240480     2.1285    -0.3841     0.3645    34.8545 5.8846e+02   1372.349    34.8544    34.8552     6.5626    1486.34    27.7522    27.7528
   1389.000     3.2806     3.2807   3.240353   3.240430     2.1286    -0.3758     0.3630    34.8545 5.9122e+02   1371.365    34.8544    34.8553     6.5624    1486.32    27.7522    27.7529
   1388.000     3.2804     3.2805   3.240297   3.240370     2.1288    -0.3846     0.3631    34.8545 5.9983e+02   1370.381    34.8544    34.8552     6.5622    1486.31    27.7523    27.7528
   1387.000     3.2805     3.2805   3.240244   3.240321     2.1294    -0.3907     0.3683    34.8543 6.0504e+02   1369.397    34.8542    34.8551     6.5639    1486.29    27.7521    27.7528
   1386.000     3.2803     3.2803   3.240190   3.240256     2.1298    -0.3897     0.3627    34.8544 5.9600e+02   1368.413    34.8543    34.8551     6.5648    1486.27    27.7522    27.7528
   1385.000     3.2799     3.2799   3.240113   3.240176     2.1302    -0.3909     0.3629    34.8544 5.9021e+02   1367.429    34.8543    34.8550     6.5657    1486.25    27.7522    27.7528
   1384.000     3.2797     3.2797   3.240041   3.240119     2.1308    -0.3893     0.3629    34.8542 5.8629e+02   1366.445    34.8541    34.8550     6.5673    1486.24    27.7521    27.7528
   1383.000     3.2795     3.2796   3.239985   3.240058     2.1309    -0.3911     0.3629    34.8542 5.8809e+02   1365.461    34.8541    34.8550     6.5669    1486.22    27.7521    27.7527
   1382.000     3.2795     3.2796   3.239937   3.240006     2.1316    -0.3832     0.3678    34.8541 5.9420e+02   1364.477    34.8541    34.8549     6.5688    1486.20    27.7520    27.7526
   1381.000     3.2795     3.2796   3.239899   3.239971     2.1320    -0.3869     0.3685    34.8542 5.9947e+02   1363.493    34.8541    34.8549     6.5697    1486.19    27.7521    27.7526
   1380.000     3.2794     3.2794   3.239842   3.239917     2.1321    -0.3876     0.3655    34.8542 6.0236e+02   1362.509    34.8541    34.8550     6.5691    1486.17    27.7520    27.7527
   1379.000     3.2791     3.2792   3.239783   3.239847     2.1321    -0.3800     0.3631    34.8542 5.9903e+02   1361.525    34.8542    34.8549     6.5683    1486.15    27.7521    27.7527
   1378.000     3.2790     3.2790   3.239726   3.239798     2.1322    -0.3662     0.3661    34.8541 5.8650e+02   1360.541    34.8541    34.8550     6.5679    1486.13    27.7520    27.7528
   1377.000     3.2789     3.2788   3.239661   3.239730     2.1331    -0.3671     0.3633    34.8541 5.8182e+02   1359.557    34.8539    34.8548     6.5708    1486.12    27.7519    27.7526
   1376.000     3.2786     3.2786   3.239591   3.239659     2.1333    -0.3858     0.3581    34.8540 5.9003e+02   1358.572    34.8540    34.8548     6.5707    1486.10    27.7520    27.7526
   1375.000     3.2784     3.2785   3.239544   3.239609     2.1336    -0.3866     0.3624    34.8542 6.0105e+02   1357.588    34.8541    34.8548     6.5709    1486.08    27.7521    27.7526
   1374.000     3.2782     3.2782   3.239468   3.239545     2.1344    -0.3892     0.3603    34.8541 6.0733e+02   1356.604    34.8539    34.8548     6.5735    1486.06    27.7520    27.7527
   1373.000     3.2780     3.2780   3.239410   3.239484     2.1344    -0.3882     0.3599    34.8540 6.0792e+02   1355.620    34.8540    34.8548     6.5727    1486.05    27.7520    27.7526
   1372.000     3.2778     3.2779   3.239357   3.239437     2.1345    -0.3875     0.3628    34.8540 6.0266e+02   1354.636    34.8540    34.8549     6.5721    1486.03    27.7520    27.7527
   1371.000     3.2778     3.2778   3.239297   3.239378     2.1347    -0.3910     0.3629    34.8539 5.9127e+02   1353.652    34.8538    34.8547     6.5720    1486.01    27.7519    27.7526
   1370.000     3.2777     3.2777   3.239245   3.239324     2.1350    -0.3733     0.3603    34.8539 5.8620e+02   1352.668    34.8538    34.8547     6.5723    1485.99    27.7519    27.7526
   1369.000     3.2776     3.2777   3.239194   3.239278     2.1353    -0.3645     0.3607    34.8539 5.9066e+02   1351.683    34.8538    34.8547     6.5730    1485.98    27.7519    27.7526
   1368.000     3.2775     3.2775   3.239150   3.239220     2.1356    -0.3712     0.3629    34.8540 5.9588e+02   1350.699    34.8539    34.8547     6.5731    1485.96    27.7520    27.7526
   1367.000     3.2773     3.2774   3.239088   3.239167     2.1357    -0.3903     0.3633    34.8539 5.9842e+02   1349.715    34.8538    34.8547     6.5730    1485.94    27.7519    27.7526
   1366.000     3.2772     3.2772   3.239039   3.239106     2.1358    -0.3889     0.3681    34.8539 5.9832e+02   1348.731    34.8539    34.8546     6.5724    1485.93    27.7520    27.7525
   1365.000     3.2770     3.2770   3.238972   3.239053     2.1363    -0.3750     0.3651    34.8539 5.9403e+02   1347.747    34.8538    34.8547     6.5736    1485.91    27.7519    27.7526
   1364.000     3.2767     3.2768   3.238886   3.238965     2.1370    -0.3651     0.3653    34.8537 5.9450e+02   1346.763    34.8536    34.8544     6.5755    1485.89    27.7517    27.7524
   1363.000     3.2766     3.2767   3.238844   3.238917     2.1370    -0.3737     0.3650    34.8538 6.0206e+02   1345.778    34.8537    34.8545     6.5749    1485.87    27.7518    27.7524
   1362.000     3.2765     3.2766   3.238800   3.238872     2.1372    -0.3908     0.3683    34.8538 6.0999e+02   1344.794    34.8538    34.8545     6.5749    1485.86    27.7519    27.7525
   1361.000     3.2766     3.2767   3.238766   3.238843     2.1377    -0.3897     0.3632    34.8538 6.0815e+02   1343.810    34.8538    34.8545     6.5759    1485.84    27.7519    27.7525
   1360.000     3.2765     3.2766   3.238722   3.238784     2.1382    -0.3866     0.3679    34.8539 6.0209e+02   1342.826    34.8538    34.8545     6.5769    1485.82    27.7519    27.7525
   1359.000     3.2764     3.2763   3.238659   3.238738     2.1382    -0.3890     0.3633    34.8538 5.9543e+02   1341.842    34.8537    34.8547     6.5761    1485.81    27.7518    27.7526
   1358.000     3.2763     3.2764   3.238610   3.238683     2.1382    -0.3712     0.3628    34.8537 5.9135e+02   1340.858    34.8537    34.8544     6.5752    1485.79    27.7518    27.7524
   1357.000     3.2763     3.2763   3.238572   3.238643     2.1382    -0.3825     0.3645    34.8538 5.9069e+02   1339.873    34.8537    34.8546     6.5744    1485.77    27.7518    27.7525
   1356.000     3.2763     3.2763   3.238523   3.238595     2.1382    -0.3675     0.3676    34.8537 5.9179e+02   1338.889    34.8537    34.8545     6.5735    1485.76    27.7518    27.7524
   1355.000     3.2762     3.2762   3.238474   3.238552     2.1385    -0.4096     0.3628    34.8537 5.9639e+02   1337.905    34.8537    34.8547     6.5739    1485.74    27.7518    27.7526
   1354.000     3.2761     3.2761   3.238427   3.238502     2.1390    -0.3600     0.3629    34.8537 6.0373e+02   1336.921    34.8537    34.8547     6.5750    1485.72    27.7518    27.7526
   1353.000     3.2760     3.2760   3.238370   3.238444     2.1391    -0.3931     0.3591    34.8537 6.0712e+02   1335.937    34.8536    34.8546     6.5749    1485.70    27.7518    27.7525
   1352.000     3.2759     3.2758   3.238327   3.238393     2.1394    -0.3864     0.3685    34.8539 6.0505e+02   1334.952    34.8538    34.8546     6.5750    1485.69    27.7519    27.7526
   1351.000     3.2758     3.2757   3.238265   3.238339     2.1394    -0.3884     0.3628    34.8537 5.9796e+02   1333.968    34.8537    34.8546     6.5742    1485.67    27.7518    27.7525
   1350.000     3.2756     3.2756   3.238212   3.238271     2.1400    -0.3895     0.3589    34.8538 5.9017e+02   1332.984    34.8537    34.8544     6.5760    1485.65    27.7518    27.7524
   1349.000     3.2755     3.2755   3.238142   3.238226     2.1405    -0.3843     0.3627    34.8536 5.8677e+02   1332.000    34.8535    34.8545     6.5771    1485.64    27.7517    27.7525
   1348.000     3.2756     3.2756   3.238109   3.238189     2.1406    -0.3835     0.3629    34.8536 5.8756e+02   1331.015    34.8535    34.8544     6.5765    1485.62    27.7517    27.7524
   1347.000     3.2755     3.2756   3.238066   3.238141     2.1406    -0.3886     0.3677    34.8536 5.9542e+02   1330.031    34.8536    34.8544     6.5757    1485.60    27.7517    27.7524
   1346.000     3.2753     3.2753   3.238003   3.238074     2.1411    -0.3730     0.3683    34.8537 6.1402e+02   1329.047    34.8535    34.8544     6.5769    1485.58    27.7517    27.7524
   1345.000     3.2751     3.2752   3.237950   3.238014     2.1417    -0.3760     0.3637    34.8537 6.4173e+02   1328.063    34.8536    34.8543     6.5784    1485.57    27.7518    27.7523
   1344.000     3.2749     3.2750   3.237888   3.237964     2.1418    -0.3755     0.3612    34.8536 6.3651e+02   1327.078    34.8536    34.8544     6.5781    1485.55    27.7517    27.7524
   1343.000     3.2748     3.2749   3.237817   3.237908     2.1421    -0.3844     0.3677    34.8535 5.9714e+02   1326.094    34.8534    34.8543     6.5784    1485.53    27.7516    27.7524
   1342.000     3.2747     3.2748   3.237772   3.237853     2.1425    -0.3891     0.3685    34.8535 5.8382e+02   1325.110    34.8534    34.8543     6.5791    1485.52    27.7516    27.7523
   1341.000     3.2745     3.2747   3.237722   3.237796     2.1427    -0.4042     0.3647    34.8536 5.8226e+02   1324.125    34.8535    34.8543     6.5792    1485.50    27.7517    27.7523
   1340.000     3.2745     3.2745   3.237678   3.237756     2.1428    -0.4004     0.3657    34.8536 5.8552e+02   1323.141    34.8535    34.8545     6.5789    1485.48    27.7517    27.7525
   1339.000     3.2742     3.2742   3.237597   3.237678     2.1430    -0.3861     0.3656    34.8535 5.9906e+02   1322.157    34.8534    34.8544     6.5788    1485.46    27.7516    27.7524
   1338.000     3.2740     3.2741   3.237538   3.237620     2.1431    -0.3662     0.3671    34.8534 6.2633e+02   1321.173    34.8534    34.8543     6.5783    1485.45    27.7516    27.7523
   1337.000     3.2740     3.2740   3.237495   3.237570     2.1437    -0.3821     0.3680    34.8534 6.2443e+02   1320.188    34.8534    34.8543     6.5800    1485.43    27.7516    27.7524
   1336.000     3.2738     3.2739   3.237437   3.237523     2.1442    -0.3661     0.3636    34.8534 6.0177e+02   1319.204    34.8534    34.8544     6.5811    1485.41    27.7516    27.7524
   1335.000     3.2737     3.2738   3.237381   3.237459     2.1444    -0.3600     0.3629    34.8535 5.8689e+02   1318.220    34.8533    34.8542     6.5810    1485.39    27.7516    27.7523
   1334.000     3.2736     3.2737   3.237336   3.237409     2.1448    -0.3809     0.3629    34.8535 5.8546e+02   1317.235    34.8534    34.8542     6.5818    1485.38    27.7516    27.7523
   1333.000     3.2735     3.2737   3.237292   3.237361     2.1451    -0.3689     0.3629    34.8536 5.9033e+02   1316.251    34.8535    34.8541     6.5820    1485.36    27.7517    27.7522
   1332.000     3.2735     3.2735   3.237229   3.237302     2.1454    -0.3678     0.3629    34.8534 5.9678e+02   1315.267    34.8533    34.8541     6.5827    1485.34    27.7515    27.7522
   1331.000     3.2733     3.2734   3.237174   3.237251     2.1454    -0.3871     0.3629    34.8534 6.0489e+02   1314.282    34.8533    34.8541     6.5818    1485.33    27.7516    27.7522
   1330.000     3.2732     3.2733   3.237134   3.237205     2.1454    -0.3645     0.3615    34.8535 6.1249e+02   1313.298    34.8534    34.8542     6.5810    1485.31    27.7517    27.7523
   1329.000     3.2734     3.2734   3.237093   3.237160     2.1454    -0.3787     0.3613    34.8533 5.9130e+02   1312.314    34.8533    34.8541     6.5802    1485.29    27.7516    27.7522
   1328.000     3.2735     3.2735   3.237059   3.237125     2.1455    -0.3687     0.3629    34.8533 5.8405e+02   1311.329    34.8533    34.8540     6.5797    1485.28    27.7515    27.7521
   1327.000     3.2736     3.2738   3.237040   3.237117     2.1464    -0.3743     0.3629    34.8534 5.8571e+02   1310.345    34.8534    34.8542     6.5824    1485.26    27.7516    27.7522
   1326.000     3.2739     3.2741   3.237017   3.237107     2.1466    -0.3842     0.3629    34.8533 5.9063e+02   1309.361    34.8533    34.8542     6.5822    1485.25    27.7515    27.7522
   1325.000     3.2742     3.2743   3.237012   3.237093     2.1466    -0.3579     0.3629    34.8535 5.9552e+02   1308.376    34.8534    34.8543     6.5813    1485.23    27.7516    27.7523
   1324.000     3.2740     3.2741   3.236952   3.237033     2.1473    -0.3850     0.3629    34.8535 6.0092e+02   1307.392    34.8535    34.8544     6.5832    1485.21    27.7516    27.7523
   1323.000     3.2739     3.2740   3.236902   3.236975     2.1479    -0.3878     0.3629    34.8535 6.0134e+02   1306.408    34.8534    34.8543     6.5846    1485.20    27.7516    27.7522
   1322.000     3.2739     3.2739   3.236848   3.236923     2.1478    -0.3760     0.3629    34.8534 5.9358e+02   1305.423    34.8533    34.8542     6.5837    1485.18    27.7515    27.7522
   1321.000     3.2739     3.2739   3.236809   3.236884     2.1478    -0.3771     0.3654    34.8534 5.9176e+02   1304.439    34.8534    34.8543     6.5826    1485.16    27.7515    27.7522
   1320.000     3.2742     3.2743   3.236799   3.236879     2.1478    -0.3851     0.3656    34.8535 5.9623e+02   1303.455    34.8534    34.8542     6.5819    1485.15    27.7515    27.7521
   1319.000     3.2745     3.2746   3.236791   3.236862     2.1478    -0.3851     0.3581    34.8536 6.0266e+02   1302.470    34.8536    34.8543     6.5809    1485.13    27.7516    27.7521
   1318.000     3.2746     3.2746   3.236755   3.236838     2.1478    -0.3655     0.3625    34.8535 6.0937e+02   1301.486    34.8535    34.8545     6.5800    1485.12    27.7515    27.7523
   1317.000     3.2750     3.2747   3.236768   3.236811     2.1479    -0.3793     0.3623    34.8537 6.0676e+02   1300.501    34.8537    34.8546     6.5793    1485.10    27.7516    27.7524
   1316.000     3.2751     3.2744   3.236719   3.236730     2.1478    -0.3739     0.3626    34.8536 5.8869e+02   1299.517    34.8536    34.8544     6.5782    1485.08    27.7515    27.7523
   1315.000     3.2751     3.2748   3.236682   3.236727     2.1478    -0.3862     0.3646    34.8536 5.8945e+02   1298.533    34.8536    34.8544     6.5773    1485.07    27.7515    27.7522
   1314.000     3.2751     3.2752   3.236642   3.236710     2.1479    -0.3997     0.3629    34.8537 5.9610e+02   1297.548    34.8537    34.8543     6.5767    1485.05    27.7516    27.7521
   1313.000     3.2751     3.2751   3.236604   3.236667     2.1478    -0.4127     0.3637    34.8537 6.0400e+02   1296.564    34.8537    34.8545     6.5755    1485.03    27.7516    27.7522
   1312.000     3.2751     3.2751   3.236551   3.236630     2.1481    -0.4133     0.3680    34.8536 6.1074e+02   1295.579    34.8536    34.8545     6.5761    1485.02    27.7515    27.7522
   1311.000     3.2750     3.2751   3.236514   3.236587     2.1486    -0.3861     0.3588    34.8537 6.0945e+02   1294.595    34.8537    34.8545     6.5769    1485.00    27.7516    27.7522
   1310.000     3.2750     3.2750   3.236456   3.236536     2.1490    -0.3930     0.3672    34.8536 5.9475e+02   1293.611    34.8536    34.8545     6.5780    1484.98    27.7515    27.7522
   1309.000     3.2750     3.2750   3.236413   3.236471     2.1491    -0.3931     0.3647    34.8535 5.8891e+02   1292.626    34.8535    34.8543     6.5776    1484.97    27.7514    27.7520
   1308.000     3.2749     3.2751   3.236362   3.236439     2.1498    -0.3610     0.3665    34.8535 5.9204e+02   1291.642    34.8535    34.8543     6.5796    1484.95    27.7514    27.7520
   1307.000     3.2749     3.2750   3.236314   3.236399     2.1502    -0.3608     0.3628    34.8536 5.9570e+02   1290.657    34.8535    34.8544     6.5802    1484.93    27.7514    27.7521
   1306.000     3.2748     3.2749   3.236273   3.236345     2.1502    -0.3825     0.3629    34.8537 5.9944e+02   1289.673    34.8536    34.8543     6.5793    1484.92    27.7515    27.7521
   1305.000     3.2746     3.2746   3.236206   3.236288     2.1502    -0.3861     0.3629    34.8536 6.0455e+02   1288.688    34.8535    34.8544     6.5785    1484.90    27.7514    27.7522
   1304.000     3.2744     3.2744   3.236152   3.236233     2.1503    -0.3874     0.3630    34.8537 6.1465e+02   1287.704    34.8536    34.8545     6.5781    1484.88    27.7515    27.7522
   1303.000     3.2742     3.2744   3.236089   3.236185     2.1510    -0.3811     0.3659    34.8536 6.1300e+02   1286.720    34.8536    34.8545     6.5802    1484.86    27.7515    27.7522
   1302.000     3.2743     3.2744   3.236043   3.236125     2.1514    -0.3742     0.3609    34.8534 5.9572e+02   1285.735    34.8533    34.8543     6.5808    1484.85    27.7513    27.7521
   1301.000     3.2742     3.2742   3.235991   3.236077     2.1514    -0.3877     0.3599    34.8535 5.9023e+02   1284.751    34.8534    34.8544     6.5799    1484.83    27.7513    27.7521
   1300.000     3.2741     3.2741   3.235958   3.236017     2.1519    -0.3884     0.3682    34.8536 5.8938e+02   1283.766    34.8536    34.8543     6.5810    1484.81    27.7515    27.7520
   1299.000     3.2741     3.2742   3.235917   3.235987     2.1526    -0.3887     0.3633    34.8536 5.9080e+02   1282.782    34.8536    34.8544     6.5829    1484.80    27.7515    27.7521
   1298.000     3.2742     3.2742   3.235871   3.235951     2.1528    -0.3872     0.3629    34.8535 5.9402e+02   1281.797    34.8535    34.8544     6.5828    1484.78    27.7514    27.7521
   1297.000     3.2741     3.2742   3.235832   3.235904     2.1529    -0.3885     0.3629    34.8536 6.0360e+02   1280.813    34.8536    34.8544     6.5825    1484.76    27.7514    27.7521
   1296.000     3.2743     3.2742   3.235798   3.235867     2.1531    -0.3891     0.3657    34.8536 6.2739e+02   1279.828    34.8535    34.8545     6.5825    1484.75    27.7514    27.7522
   1295.000     3.2742     3.2743   3.235756   3.235828     2.1537    -0.3693     0.3682    34.8536 6.1557e+02   1278.844    34.8536    34.8544     6.5837    1484.73    27.7515    27.7521
   1294.000     3.2753     3.2748   3.235792   3.235831     2.1537    -0.3887     0.3669    34.8534 5.8717e+02   1277.859    34.8534    34.8543     6.5830    1484.72    27.7512    27.7520
   1293.000     3.2758     3.2757   3.235824   3.235883     2.1538    -0.3917     0.3628    34.8537 5.8585e+02   1276.875    34.8538    34.8546     6.5825    1484.70    27.7514    27.7521
   1292.000     3.2767     3.2769   3.235882   3.235958     2.1538    -0.3789     0.3629    34.8539 5.8783e+02   1275.890    34.8540    34.8547     6.5814    1484.69    27.7515    27.7521
   1291.000     3.2770     3.2772   3.235863   3.235949     2.1538    -0.3859     0.3629    34.8539 5.9122e+02   1274.906    34.8540    34.8548     6.5805    1484.68    27.7514    27.7521
   1290.000     3.2771     3.2772   3.235829   3.235916     2.1540    -0.3836     0.3629    34.8539 5.9368e+02   1273.921    34.8539    34.8549     6.5803    1484.66    27.7514    27.7522
   1289.000     3.2771     3.2773   3.235806   3.235897     2.1544    -0.3896     0.3629    34.8540 6.0228e+02   1272.937    34.8541    34.8551     6.5809    1484.64    27.7515    27.7523
   1288.000     3.2773     3.2771   3.235778   3.235831     2.1542    -0.3885     0.3629    34.8541 6.3228e+02   1271.952    34.8541    34.8550     6.5793    1484.63    27.7515    27.7522
   1287.000     3.2773     3.2769   3.235718   3.235753     2.1543    -0.3873     0.3629    34.8539 5.9557e+02   1270.968    34.8539    34.8548     6.5787    1484.61    27.7513    27.7521
   1286.000     3.2776     3.2776   3.235707   3.235780     2.1546    -0.3857     0.3629    34.8539 5.8610e+02   1269.983    34.8539    34.8548     6.5791    1484.60    27.7513    27.7520
   1285.000     3.2774     3.2775   3.235654   3.235733     2.1550    -0.3878     0.3632    34.8541 5.8552e+02   1268.999    34.8540    34.8549     6.5797    1484.58    27.7514    27.7521
   1284.000     3.2771     3.2772   3.235582   3.235661     2.1550    -0.3865     0.3629    34.8540 5.8831e+02   1268.014    34.8540    34.8549     6.5792    1484.56    27.7514    27.7521
   1283.000     3.2772     3.2774   3.235555   3.235642     2.1549    -0.3910     0.3629    34.8541 5.9006e+02   1267.030    34.8541    34.8550     6.5780    1484.54    27.7515    27.7522
   1282.000     3.2774     3.2775   3.235543   3.235620     2.1550    -0.3877     0.3629    34.8542 5.9182e+02   1266.045    34.8542    34.8550     6.5774    1484.53    27.7515    27.7522
   1281.000     3.2774     3.2773   3.235502   3.235564     2.1550    -0.3871     0.3629    34.8542 5.9269e+02   1265.061    34.8542    34.8551     6.5765    1484.51    27.7515    27.7522
   1280.000     3.2774     3.2774   3.235433   3.235512     2.1555    -0.3669     0.3682    34.8539 5.9303e+02   1264.076    34.8539    34.8549     6.5775    1484.50    27.7513    27.7521
   1279.000     3.2776     3.2776   3.235421   3.235485     2.1560    -0.3399     0.3632    34.8540 5.9313e+02   1263.091    34.8541    34.8549     6.5787    1484.48    27.7514    27.7520
   1278.000     3.2779     3.2778   3.235412   3.235476     2.1562    -0.3726     0.3629    34.8542 5.9327e+02   1262.107    34.8542    34.8550     6.5784    1484.46    27.7514    27.7521
   1277.000     3.2786     3.2787   3.235436   3.235530     2.1561    -0.3815     0.3629    34.8542 5.9268e+02   1261.122    34.8543    34.8552     6.5772    1484.45    27.7514    27.7522
   1276.000     3.2789     3.2790   3.235426   3.235522     2.1562    -0.3655     0.3631    34.8543 5.9073e+02   1260.138    34.8543    34.8553     6.5767    1484.44    27.7515    27.7522
   1275.000     3.2789     3.2788   3.235390   3.235459     2.1562    -0.3649     0.3629    34.8543 5.8901e+02   1259.153    34.8543    34.8553     6.5759    1484.42    27.7514    27.7522
   1274.000     3.2789     3.2788   3.235348   3.235415     2.1563    -0.3653     0.3654    34.8543 5.8964e+02   1258.169    34.8544    34.8552     6.5752    1484.40    27.7514    27.7522
   1273.000     3.2793     3.2792   3.235332   3.235398     2.1566    -0.3782     0.3683    34.8542 5.9558e+02   1257.184    34.8543    34.8552     6.5758    1484.39    27.7514    27.7521
   1272.000     3.2793     3.2795   3.235296   3.235394     2.1574    -0.3751     0.3652    34.8543 6.0095e+02   1256.199    34.8543    34.8553     6.5779    1484.37    27.7514    27.7522
   1271.000     3.2803     3.2801   3.235363   3.235422     2.1574    -0.3627     0.3628    34.8545 5.9939e+02   1255.215    34.8546    34.8555     6.5770    1484.36    27.7515    27.7522
   1270.000     3.2802     3.2801   3.235313   3.235379     2.1574    -0.3658     0.3629    34.8546 5.9274e+02   1254.230    34.8546    34.8554     6.5761    1484.34    27.7515    27.7522
   1269.000     3.2797     3.2795   3.235225   3.235270     2.1574    -0.3639     0.3631    34.8546 5.8345e+02   1253.245    34.8546    34.8553     6.5753    1484.32    27.7515    27.7521
   1268.000     3.2795     3.2794   3.235155   3.235215     2.1576    -0.3822     0.3629    34.8545 5.7993e+02   1252.261    34.8545    34.8553     6.5753    1484.31    27.7514    27.7521
   1267.000     3.2796     3.2798   3.235121   3.235218     2.1578    -0.3711     0.3624    34.8545 5.8366e+02   1251.276    34.8545    34.8554     6.5753    1484.29    27.7514    27.7521
   1266.000     3.2800     3.2803   3.235122   3.235228     2.1581    -0.3872     0.3583    34.8546 5.8757e+02   1250.292    34.8546    34.8555     6.5754    1484.27    27.7515    27.7521
   1265.000     3.2808     3.2811   3.235171   3.235268     2.1584    -0.3858     0.3681    34.8547 5.8917e+02   1249.307    34.8548    34.8557     6.5758    1484.26    27.7515    27.7522
   1264.000     3.2824     3.2834   3.235298   3.235442     2.1586    -0.3890     0.3683    34.8549 5.8908e+02   1248.322    34.8551    34.8558     6.5753    1484.25    27.7517    27.7521
   1263.000     3.2856     3.2853   3.235580   3.235623     2.1586    -0.3810     0.3683    34.8551 5.8230e+02   1247.338    34.8556    34.8565     6.5738    1484.25    27.7517    27.7525
   1262.000     3.2880     3.2888   3.235760   3.235932     2.1585    -0.3702     0.3680    34.8555 5.7519e+02   1246.353    34.8557    34.8569     6.5721    1484.24    27.7516    27.7525
   1261.000     3.2900     3.2908   3.235923   3.236082     2.1583    -0.3874     0.3687    34.8557 5.7901e+02   1245.369    34.8561    34.8571     6.5701    1484.24    27.7517    27.7524
   1260.000     3.2917     3.2918   3.236056   3.236149     2.1581    -0.3870     0.3676    34.8560 5.9316e+02   1244.384    34.8564    34.8574     6.5681    1484.23    27.7518    27.7525
   1259.000     3.2919     3.2922   3.236049   3.236142     2.1575    -0.3670     0.3590    34.8564 5.9692e+02   1243.399    34.8566    34.8574     6.5648    1484.21    27.7519    27.7525
   1258.000     3.2921     3.2922   3.236012   3.236106     2.1573    -0.3686     0.3628    34.8563 5.9071e+02   1242.415    34.8564    34.8574     6.5633    1484.20    27.7517    27.7525
   1257.000     3.2923     3.2924   3.235989   3.236082     2.1570    -0.3836     0.3629    34.8563 5.8494e+02   1241.430    34.8565    34.8574     6.5610    1484.18    27.7518    27.7525
   1256.000     3.2925     3.2927   3.235965   3.236068     2.1564    -0.3857     0.3629    34.8562 5.7985e+02   1240.445    34.8564    34.8574     6.5580    1484.16    27.7517    27.7525
   1255.000     3.2928     3.2930   3.235960   3.236051     2.1563    -0.3867     0.3629    34.8565 5.7679e+02   1239.461    34.8566    34.8575     6.5565    1484.15    27.7518    27.7525
