       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2224.000     3.1107     3.1117   3.265654   3.265738     1.8170    -0.3779     0.3459    34.9294 1.7010e+03   2191.459    34.9292    34.9292     5.9381    1499.69    27.8346    27.8345
   2225.000     3.1096     3.1096   3.265616   3.265606     1.8167    -0.3690     0.3432    34.9296 1.7128e+03   2192.440    34.9294    34.9293     5.9376    1499.71    27.8348    27.8348
   2226.000     3.1080     3.1086   3.265516   3.265567     1.8167    -0.3702     0.3470    34.9296 1.7065e+03   2193.420    34.9294    34.9295     5.9386    1499.72    27.8350    27.8350
   2227.000     3.1079     3.1086   3.265540   3.265608     1.8163    -0.3732     0.3469    34.9295 1.6932e+03   2194.400    34.9294    34.9295     5.9374    1499.73    27.8350    27.8350
   2228.000     3.1078     3.1084   3.265574   3.265639     1.8162    -0.3878     0.3458    34.9295 1.6761e+03   2195.381    34.9294    34.9295     5.9379    1499.75    27.8350    27.8351
   2229.000     3.1079     3.1084   3.265623   3.265674     1.8161    -0.4053     0.3467    34.9296 1.6623e+03   2196.361    34.9295    34.9295     5.9381    1499.77    27.8351    27.8350
   2230.000     3.1064     3.1073   3.265516   3.265599     1.8161    -0.3754     0.3443    34.9295 1.6628e+03   2197.341    34.9292    34.9293     5.9394    1499.78    27.8350    27.8350
   2231.000     3.1048     3.1054   3.265419   3.265478     1.8161    -0.3943     0.3489    34.9296 1.6802e+03   2198.321    34.9293    34.9293     5.9402    1499.79    27.8353    27.8352
   2232.000     3.1044     3.1051   3.265439   3.265496     1.8161    -0.3902     0.3473    34.9296 1.6975e+03   2199.302    34.9295    34.9294     5.9411    1499.80    27.8354    27.8353
   2233.000     3.1038     3.1048   3.265418   3.265498     1.8157    -0.3913     0.3458    34.9296 1.7023e+03   2200.282    34.9294    34.9293     5.9400    1499.82    27.8354    27.8353
   2234.000     3.1031     3.1038   3.265390   3.265443     1.8156    -0.3917     0.3465    34.9295 1.6822e+03   2201.262    34.9293    34.9293     5.9404    1499.83    27.8355    27.8353
   2235.000     3.1021     3.1029   3.265345   3.265410     1.8150    -0.3734     0.3475    34.9296 1.6516e+03   2202.242    34.9294    34.9293     5.9388    1499.84    27.8356    27.8355
   2236.000     3.1012     3.1019   3.265319   3.265368     1.8149    -0.3692     0.3447    34.9298 1.6308e+03   2203.222    34.9296    34.9294     5.9393    1499.86    27.8358    27.8357
   2237.000     3.1010     3.1017   3.265350   3.265383     1.8149    -0.3655     0.3433    34.9297 1.6185e+03   2204.202    34.9296    34.9293     5.9402    1499.87    27.8359    27.8356
   2238.000     3.1009     3.1016   3.265363   3.265415     1.8149    -0.3671     0.3433    34.9297 1.6121e+03   2205.183    34.9295    34.9293     5.9410    1499.89    27.8358    27.8356
   2239.000     3.1001     3.1007   3.265313   3.265362     1.8146    -0.3831     0.3457    34.9295 1.6104e+03   2206.163    34.9293    34.9292     5.9404    1499.90    27.8357    27.8356
   2240.000     3.0997     3.1004   3.265322   3.265363     1.8143    -0.3708     0.3468    34.9294 1.6207e+03   2207.143    34.9293    34.9291     5.9401    1499.92    27.8358    27.8356
   2241.000     3.0992     3.1001   3.265306   3.265400     1.8137    -0.3690     0.3430    34.9295 1.6178e+03   2208.123    34.9292    34.9294     5.9382    1499.93    27.8358    27.8358
   2242.000     3.0969     3.0983   3.265152   3.265271     1.8137    -0.3706     0.3470    34.9296 1.6071e+03   2209.103    34.9293    34.9292     5.9394    1499.94    27.8360    27.8359
   2243.000     3.0959     3.0967   3.265107   3.265167     1.8136    -0.3815     0.3446    34.9295 1.5968e+03   2210.083    34.9293    34.9292     5.9397    1499.95    27.8361    27.8360
   2244.000     3.0954     3.0962   3.265093   3.265161     1.8137    -0.3912     0.3434    34.9294 1.5834e+03   2211.064    34.9292    34.9292     5.9409    1499.97    27.8361    27.8361
   2245.000     3.0948     3.0955   3.265090   3.265138     1.8137    -0.3734     0.3399    34.9295 1.5709e+03   2212.044    34.9293    34.9292     5.9418    1499.98    27.8363    27.8361
   2246.000     3.0944     3.0951   3.265083   3.265145     1.8130    -0.3859     0.3450    34.9294 1.5614e+03   2213.024    34.9292    34.9292     5.9394    1500.00    27.8362    27.8362
   2247.000     3.0918     3.0924   3.264862   3.264936     1.8127    -0.3831     0.3448    34.9294 1.5586e+03   2214.004    34.9289    34.9291     5.9396    1500.00    27.8362    27.8363
   2248.000     3.0876     3.0881   3.264522   3.264584     1.8126    -0.3729     0.3446    34.9294 1.5657e+03   2214.984    34.9287    34.9289     5.9402    1500.00    27.8365    27.8366
   2249.000     3.0860     3.0866   3.264431   3.264483     1.8126    -0.3848     0.3497    34.9293 1.5825e+03   2215.965    34.9289    34.9288     5.9413    1500.01    27.8368    27.8367
   2250.000     3.0857     3.0865   3.264461   3.264515     1.8126    -0.3919     0.3444    34.9293 1.5804e+03   2216.945    34.9291    34.9289     5.9422    1500.03    27.8370    27.8368
   2251.000     3.0857     3.0864   3.264504   3.264565     1.8125    -0.3691     0.3433    34.9293 1.5599e+03   2217.925    34.9291    34.9291     5.9427    1500.04    27.8370    27.8369
   2252.000     3.0855     3.0861   3.264545   3.264586     1.8124    -0.3795     0.3433    34.9295 1.5418e+03   2218.905    34.9294    34.9293     5.9432    1500.06    27.8372    27.8371
   2253.000     3.0854     3.0862   3.264561   3.264626     1.8123    -0.3896     0.3433    34.9294 1.5272e+03   2219.885    34.9292    34.9292     5.9431    1500.08    27.8371    27.8370
   2254.000     3.0833     3.0840   3.264374   3.264466     1.8118    -0.3732     0.3471    34.9293 1.5174e+03   2220.865    34.9287    34.9291     5.9423    1500.08    27.8369    27.8371
   2255.000     3.0811     3.0821   3.264259   3.264348     1.8115    -0.3674     0.3489    34.9296 1.5129e+03   2221.845    34.9292    34.9292     5.9418    1500.09    27.8375    27.8374
   2256.000     3.0807     3.0815   3.264261   3.264321     1.8114    -0.3478     0.3410    34.9294 1.5141e+03   2222.825    34.9291    34.9290     5.9422    1500.11    27.8375    27.8373
   2257.000     3.0810     3.0818   3.264310   3.264375     1.8113    -0.3723     0.3441    34.9292 1.5285e+03   2223.805    34.9290    34.9289     5.9424    1500.12    27.8374    27.8372
   2258.000     3.0811     3.0822   3.264394   3.264466     1.8102    -0.3680     0.3471    34.9295 1.5564e+03   2224.786    34.9294    34.9291     5.9384    1500.14    27.8377    27.8373
   2259.000     3.0810     3.0817   3.264426   3.264487     1.8102    -0.3923     0.3434    34.9294 1.5449e+03   2225.766    34.9294    34.9293     5.9391    1500.16    27.8377    27.8376
   2260.000     3.0809     3.0818   3.264476   3.264524     1.8102    -0.3938     0.3433    34.9296 1.5332e+03   2226.746    34.9296    34.9292     5.9399    1500.18    27.8379    27.8375
   2261.000     3.0811     3.0819   3.264512   3.264567     1.8102    -0.3887     0.3433    34.9295 1.5198e+03   2227.726    34.9294    34.9292     5.9407    1500.19    27.8377    27.8375
   2262.000     3.0811     3.0820   3.264551   3.264604     1.8102    -0.3923     0.3441    34.9294 1.5073e+03   2228.706    34.9293    34.9291     5.9415    1500.21    27.8377    27.8374
   2263.000     3.0811     3.0819   3.264589   3.264657     1.8102    -0.3911     0.3461    34.9293 1.4985e+03   2229.686    34.9293    34.9293     5.9423    1500.23    27.8377    27.8376
   2264.000     3.0811     3.0818   3.264615   3.264677     1.8101    -0.3798     0.3472    34.9293 1.4960e+03   2230.666    34.9292    34.9292     5.9424    1500.24    27.8376    27.8375
   2265.000     3.0816     3.0826   3.264684   3.264754     1.8098    -0.3691     0.3444    34.9290 1.5460e+03   2231.646    34.9290    34.9288     5.9419    1500.26    27.8374    27.8371
   2266.000     3.0805     3.0816   3.264650   3.264738     1.8094    -0.3662     0.3434    34.9295 1.5513e+03   2232.626    34.9293    34.9291     5.9412    1500.27    27.8378    27.8375
   2267.000     3.0802     3.0810   3.264688   3.264740     1.8091    -0.3672     0.3433    34.9296 1.5383e+03   2233.606    34.9296    34.9293     5.9406    1500.29    27.8380    27.8377
   2268.000     3.0801     3.0808   3.264693   3.264735     1.8090    -0.3672     0.3433    34.9294 1.5256e+03   2234.586    34.9293    34.9290     5.9410    1500.31    27.8378    27.8375
   2269.000     3.0796     3.0804   3.264689   3.264755     1.8092    -0.3834     0.3433    34.9294 1.5140e+03   2235.566    34.9293    34.9293     5.9424    1500.32    27.8379    27.8377
   2270.000     3.0793     3.0801   3.264705   3.264755     1.8091    -0.3872     0.3433    34.9294 1.5053e+03   2236.546    34.9293    34.9291     5.9427    1500.34    27.8379    27.8376
   2271.000     3.0790     3.0798   3.264720   3.264771     1.8091    -0.3934     0.3433    34.9293 1.5004e+03   2237.526    34.9293    34.9291     5.9435    1500.35    27.8379    27.8377
   2272.000     3.0788     3.0796   3.264743   3.264787     1.8091    -0.3914     0.3433    34.9294 1.5026e+03   2238.507    34.9293    34.9290     5.9444    1500.37    27.8380    27.8377
   2273.000     3.0796     3.0808   3.264825   3.264912     1.8087    -0.3656     0.3445    34.9291 1.5304e+03   2239.487    34.9290    34.9288     5.9434    1500.39    27.8377    27.8374
   2274.000     3.0791     3.0800   3.264854   3.264908     1.8082    -0.3649     0.3433    34.9295 1.5286e+03   2240.467    34.9295    34.9291     5.9418    1500.40    27.8381    27.8377
   2275.000     3.0792     3.0800   3.264901   3.264947     1.8079    -0.3670     0.3433    34.9294 1.5280e+03   2241.447    34.9295    34.9292     5.9412    1500.42    27.8381    27.8377
   2276.000     3.0792     3.0799   3.264937   3.264988     1.8079    -0.3848     0.3456    34.9294 1.5285e+03   2242.427    34.9294    34.9292     5.9420    1500.44    27.8380    27.8378
   2277.000     3.0790     3.0799   3.264964   3.265019     1.8079    -0.3928     0.3466    34.9294 1.5304e+03   2243.406    34.9294    34.9291     5.9429    1500.45    27.8381    27.8378
   2278.000     3.0791     3.0798   3.265011   3.265043     1.8079    -0.3905     0.3433    34.9294 1.5320e+03   2244.386    34.9294    34.9290     5.9436    1500.47    27.8380    27.8377
   2279.000     3.0792     3.0800   3.265058   3.265108     1.8076    -0.3919     0.3433    34.9294 1.5326e+03   2245.367    34.9294    34.9292     5.9431    1500.49    27.8380    27.8378
   2280.000     3.0797     3.0806   3.265137   3.265194     1.8072    -0.3899     0.3463    34.9293 1.5298e+03   2246.347    34.9293    34.9291     5.9419    1500.51    27.8379    27.8377
   2281.000     3.0801     3.0808   3.265198   3.265248     1.8067    -0.3779     0.3468    34.9292 1.5411e+03   2247.327    34.9292    34.9290     5.9402    1500.53    27.8378    27.8376
   2282.000     3.0800     3.0807   3.265257   3.265292     1.8067    -0.3913     0.3483    34.9295 1.5564e+03   2248.307    34.9296    34.9292     5.9412    1500.54    27.8381    27.8377
   2283.000     3.0795     3.0803   3.265243   3.265298     1.8067    -0.3696     0.3433    34.9294 1.5540e+03   2249.287    34.9294    34.9293     5.9421    1500.56    27.8381    27.8379
   2284.000     3.0786     3.0795   3.265186   3.265273     1.8066    -0.3714     0.3433    34.9294 1.5464e+03   2250.267    34.9293    34.9293     5.9426    1500.57    27.8380    27.8380
   2285.000     3.0769     3.0777   3.265073   3.265157     1.8060    -0.3728     0.3433    34.9295 1.5373e+03   2251.247    34.9292    34.9293     5.9410    1500.58    27.8381    27.8382
   2286.000     3.0756     3.0765   3.265033   3.265082     1.8061    -0.3639     0.3486    34.9296 1.5282e+03   2252.227    34.9296    34.9292     5.9423    1500.59    27.8386    27.8382
   2287.000     3.0755     3.0765   3.265042   3.265118     1.8056    -0.3754     0.3471    34.9295 1.5206e+03   2253.207    34.9293    34.9292     5.9406    1500.61    27.8384    27.8382
   2288.000     3.0749     3.0756   3.265026   3.265072     1.8055    -0.3901     0.3434    34.9295 1.5214e+03   2254.187    34.9294    34.9292     5.9412    1500.62    27.8385    27.8383
   2289.000     3.0749     3.0759   3.265060   3.265124     1.8055    -0.3746     0.3434    34.9293 1.5371e+03   2255.166    34.9292    34.9290     5.9418    1500.64    27.8384    27.8381
   2290.000     3.0749     3.0756   3.265124   3.265157     1.8053    -0.3930     0.3453    34.9295 1.5431e+03   2256.146    34.9295    34.9292     5.9420    1500.66    27.8386    27.8383
   2291.000     3.0746     3.0755   3.265130   3.265193     1.8048    -0.3784     0.3479    34.9295 1.5403e+03   2257.126    34.9294    34.9292     5.9404    1500.67    27.8386    27.8384
   2292.000     3.0746     3.0755   3.265171   3.265228     1.8047    -0.3712     0.3482    34.9295 1.5367e+03   2258.106    34.9295    34.9292     5.9408    1500.69    27.8387    27.8383
   2293.000     3.0748     3.0756   3.265229   3.265273     1.8045    -0.3697     0.3479    34.9295 1.5336e+03   2259.086    34.9295    34.9292     5.9407    1500.71    27.8386    27.8383
   2294.000     3.0750     3.0756   3.265285   3.265311     1.8043    -0.3872     0.3441    34.9294 1.5323e+03   2260.066    34.9295    34.9292     5.9405    1500.72    27.8387    27.8384
   2295.000     3.0752     3.0759   3.265345   3.265381     1.8043    -0.3928     0.3434    34.9295 1.5350e+03   2261.046    34.9295    34.9292     5.9412    1500.74    27.8387    27.8383
   2296.000     3.0753     3.0762   3.265384   3.265435     1.8043    -0.3903     0.3433    34.9294 1.5420e+03   2262.026    34.9294    34.9291     5.9421    1500.76    27.8386    27.8382
   2297.000     3.0753     3.0765   3.265420   3.265499     1.8043    -0.3931     0.3459    34.9293 1.5532e+03   2263.006    34.9294    34.9291     5.9426    1500.77    27.8385    27.8382
   2298.000     3.0753     3.0761   3.265450   3.265501     1.8038    -0.3766     0.3440    34.9293 1.5628e+03   2263.986    34.9293    34.9290     5.9412    1500.79    27.8385    27.8382
   2299.000     3.0757     3.0764   3.265534   3.265584     1.8033    -0.3743     0.3433    34.9294 1.5681e+03   2264.966    34.9294    34.9292     5.9395    1500.81    27.8385    27.8383
   2300.000     3.0755     3.0761   3.265549   3.265592     1.8032    -0.3929     0.3433    34.9294 1.5715e+03   2265.946    34.9293    34.9292     5.9397    1500.83    27.8385    27.8383
   2301.000     3.0749     3.0758   3.265532   3.265601     1.8031    -0.3928     0.3433    34.9294 1.5706e+03   2266.926    34.9293    34.9291     5.9403    1500.84    27.8385    27.8383
   2302.000     3.0708     3.0719   3.265180   3.265278     1.8031    -0.3736     0.3457    34.9293 1.5638e+03   2267.906    34.9289    34.9289     5.9416    1500.84    27.8386    27.8385
   2303.000     3.0693     3.0700   3.265092   3.265146     1.8029    -0.3974     0.3439    34.9293 1.5570e+03   2268.885    34.9290    34.9289     5.9420    1500.85    27.8388    27.8387
   2304.000     3.0679     3.0689   3.265031   3.265089     1.8027    -0.3949     0.3434    34.9294 1.5568e+03   2269.865    34.9292    34.9289     5.9420    1500.86    27.8391    27.8388
   2305.000     3.0672     3.0680   3.264992   3.265055     1.8028    -0.3720     0.3433    34.9293 1.5651e+03   2270.845    34.9290    34.9289     5.9432    1500.88    27.8390    27.8389
   2306.000     3.0658     3.0666   3.264917   3.264964     1.8026    -0.3701     0.3433    34.9293 1.5763e+03   2271.825    34.9291    34.9289     5.9436    1500.89    27.8393    27.8390
   2307.000     3.0656     3.0664   3.264933   3.264982     1.8022    -0.3709     0.3458    34.9293 1.5735e+03   2272.805    34.9291    34.9288     5.9422    1500.90    27.8393    27.8390
   2308.000     3.0654     3.0662   3.264955   3.264999     1.8021    -0.3884     0.3444    34.9293 1.5532e+03   2273.785    34.9291    34.9288     5.9426    1500.92    27.8393    27.8390
   2309.000     3.0643     3.0653   3.264888   3.264964     1.8020    -0.3912     0.3433    34.9293 1.5365e+03   2274.765    34.9291    34.9288     5.9433    1500.93    27.8394    27.8391
   2310.000     3.0636     3.0645   3.264863   3.264932     1.8020    -0.3735     0.3411    34.9293 1.5282e+03   2275.745    34.9289    34.9289     5.9442    1500.94    27.8394    27.8392
   2311.000     3.0618     3.0626   3.264760   3.264813     1.8015    -0.3679     0.3422    34.9294 1.5241e+03   2276.724    34.9292    34.9290     5.9431    1500.95    27.8397    27.8395
   2312.000     3.0616     3.0624   3.264781   3.264827     1.8012    -0.3703     0.3433    34.9294 1.5254e+03   2277.704    34.9292    34.9288     5.9424    1500.97    27.8398    27.8394
   2313.000     3.0612     3.0622   3.264775   3.264843     1.8010    -0.3686     0.3433    34.9292 1.5296e+03   2278.684    34.9290    34.9288     5.9424    1500.98    27.8397    27.8394
   2314.000     3.0611     3.0619   3.264801   3.264851     1.8008    -0.3708     0.3462    34.9292 1.5359e+03   2279.664    34.9290    34.9287     5.9422    1501.00    27.8397    27.8393
   2315.000     3.0602     3.0610   3.264762   3.264808     1.8008    -0.3923     0.3459    34.9291 1.5319e+03   2280.644    34.9290    34.9287     5.9432    1501.01    27.8397    27.8395
   2316.000     3.0603     3.0612   3.264827   3.264876     1.8008    -0.3733     0.3450    34.9293 1.5181e+03   2281.624    34.9292    34.9289     5.9440    1501.03    27.8399    27.8396
   2317.000     3.0604     3.0613   3.264877   3.264931     1.8008    -0.3831     0.3469    34.9292 1.5114e+03   2282.604    34.9292    34.9289     5.9445    1501.05    27.8399    27.8396
   2318.000     3.0605     3.0613   3.264920   3.264965     1.8008    -0.3938     0.3468    34.9293 1.5120e+03   2283.583    34.9292    34.9289     5.9453    1501.07    27.8399    27.8396
   2319.000     3.0608     3.0616   3.264993   3.265039     1.8001    -0.3919     0.3485    34.9293 1.5220e+03   2284.563    34.9293    34.9289     5.9427    1501.08    27.8399    27.8396
   2320.000     3.0604     3.0611   3.264987   3.265023     1.7998    -0.3733     0.3472    34.9292 1.5345e+03   2285.543    34.9291    34.9288     5.9425    1501.10    27.8398    27.8396
   2321.000     3.0597     3.0606   3.264968   3.265023     1.7997    -0.3719     0.3435    34.9292 1.5419e+03   2286.523    34.9292    34.9289     5.9425    1501.11    27.8400    27.8397
   2322.000     3.0594     3.0602   3.264987   3.265031     1.7997    -0.3929     0.3437    34.9293 1.5406e+03   2287.502    34.9293    34.9289     5.9434    1501.13    27.8401    27.8398
   2323.000     3.0593     3.0600   3.265014   3.265050     1.7996    -0.3938     0.3473    34.9293 1.5328e+03   2288.482    34.9292    34.9289     5.9440    1501.15    27.8401    27.8398
   2324.000     3.0583     3.0596   3.264926   3.265044     1.7994    -0.3874     0.3477    34.9291 1.5186e+03   2289.462    34.9288    34.9288     5.9440    1501.16    27.8398    27.8397
   2325.000     3.0530     3.0551   3.264526   3.264700     1.7995    -0.3678     0.3460    34.9296 1.5095e+03   2290.442    34.9291    34.9290     5.9459    1501.15    27.8406    27.8403
   2326.000     3.0529     3.0539   3.264594   3.264653     1.7987    -0.3734     0.3445    34.9296 1.5127e+03   2291.422    34.9296    34.9292     5.9434    1501.17    27.8409    27.8405
   2327.000     3.0532     3.0539   3.264633   3.264683     1.7989    -0.3940     0.3488    34.9295 1.5188e+03   2292.402    34.9293    34.9291     5.9449    1501.19    27.8407    27.8405
   2328.000     3.0526     3.0536   3.264630   3.264698     1.7985    -0.3916     0.3471    34.9295 1.5238e+03   2293.381    34.9294    34.9291     5.9437    1501.20    27.8408    27.8406
   2329.000     3.0527     3.0535   3.264679   3.264730     1.7985    -0.3927     0.3450    34.9295 1.5262e+03   2294.361    34.9294    34.9292     5.9445    1501.22    27.8409    27.8406
   2330.000     3.0526     3.0535   3.264708   3.264761     1.7985    -0.3836     0.3456    34.9295 1.5265e+03   2295.341    34.9294    34.9290     5.9454    1501.24    27.8408    27.8405
   2331.000     3.0526     3.0535   3.264724   3.264790     1.7980    -0.3846     0.3445    34.9292 1.5135e+03   2296.321    34.9291    34.9289     5.9439    1501.25    27.8406    27.8404
   2332.000     3.0521     3.0527   3.264744   3.264771     1.7975    -0.3940     0.3432    34.9295 1.4792e+03   2297.301    34.9294    34.9290     5.9423    1501.27    27.8409    27.8406
   2333.000     3.0514     3.0523   3.264734   3.264775     1.7973    -0.3926     0.3439    34.9296 1.4706e+03   2298.280    34.9295    34.9291     5.9424    1501.28    27.8411    27.8407
   2334.000     3.0522     3.0531   3.264855   3.264894     1.7973    -0.3926     0.3484    34.9295 1.4719e+03   2299.260    34.9296    34.9291     5.9430    1501.30    27.8411    27.8406
   2335.000     3.0528     3.0536   3.264933   3.264984     1.7973    -0.3802     0.3445    34.9295 1.4796e+03   2300.240    34.9295    34.9292     5.9437    1501.32    27.8410    27.8407
   2336.000     3.0528     3.0538   3.264964   3.265024     1.7973    -0.3776     0.3439    34.9294 1.4912e+03   2301.219    34.9294    34.9291     5.9446    1501.34    27.8409    27.8406
   2337.000     3.0530     3.0540   3.265012   3.265067     1.7972    -0.3918     0.3449    34.9293 1.5056e+03   2302.199    34.9293    34.9289     5.9449    1501.35    27.8408    27.8404
   2338.000     3.0512     3.0529   3.264874   3.265015     1.7970    -0.3678     0.3442    34.9293 1.4989e+03   2303.179    34.9290    34.9289     5.9448    1501.36    27.8408    27.8405
   2339.000     3.0496     3.0504   3.264781   3.264832     1.7961    -0.3777     0.3459    34.9294 1.4711e+03   2304.159    34.9292    34.9290     5.9419    1501.37    27.8410    27.8408
   2340.000     3.0480     3.0488   3.264682   3.264750     1.7962    -0.3918     0.3434    34.9294 1.4528e+03   2305.138    34.9292    34.9292     5.9434    1501.38    27.8412    27.8411
   2341.000     3.0474     3.0486   3.264687   3.264770     1.7961    -0.3777     0.3433    34.9295 1.4398e+03   2306.118    34.9295    34.9291     5.9439    1501.40    27.8415    27.8411
   2342.000     3.0472     3.0483   3.264696   3.264769     1.7960    -0.3719     0.3433    34.9294 1.4354e+03   2307.098    34.9292    34.9290     5.9443    1501.41    27.8413    27.8410
   2343.000     3.0462     3.0467   3.264585   3.264650     1.7961    -0.3742     0.3464    34.9293 1.4432e+03   2308.078    34.9286    34.9288     5.9454    1501.43    27.8409    27.8410
   2344.000     3.0398     3.0430   3.264085   3.264356     1.7958    -0.3859     0.3444    34.9291 1.4819e+03   2309.057    34.9289    34.9287     5.9461    1501.42    27.8417    27.8413
   2345.000     3.0374     3.0370   3.263843   3.263870     1.7950    -0.3816     0.3424    34.9292 1.4833e+03   2310.037    34.9280    34.9288     5.9437    1501.42    27.8412    27.8420
   2346.000     3.0341     3.0351   3.263680   3.263750     1.7951    -0.3926     0.3434    34.9296 1.4672e+03   2311.017    34.9291    34.9289     5.9454    1501.43    27.8424    27.8422
   2347.000     3.0331     3.0340   3.263639   3.263692     1.7950    -0.3912     0.3433    34.9296 1.4504e+03   2311.996    34.9292    34.9289     5.9459    1501.44    27.8426    27.8423
   2348.000     3.0330     3.0338   3.263673   3.263731     1.7950    -0.3875     0.3433    34.9295 1.4351e+03   2312.976    34.9292    34.9291     5.9464    1501.46    27.8427    27.8424
   2349.000     3.0330     3.0339   3.263722   3.263766     1.7950    -0.3731     0.3433    34.9295 1.4252e+03   2313.956    34.9293    34.9290     5.9471    1501.47    27.8427    27.8424
   2350.000     3.0332     3.0339   3.263768   3.263820     1.7949    -0.3901     0.3433    34.9295 1.4224e+03   2314.936    34.9292    34.9291     5.9477    1501.49    27.8426    27.8425
   2351.000     3.0333     3.0342   3.263820   3.263865     1.7943    -0.3937     0.3456    34.9294 1.4328e+03   2315.915    34.9292    34.9289     5.9454    1501.51    27.8427    27.8423
   2352.000     3.0334     3.0343   3.263861   3.263918     1.7940    -0.3803     0.3476    34.9294 1.4553e+03   2316.895    34.9292    34.9289     5.9449    1501.52    27.8426    27.8423
   2353.000     3.0327     3.0336   3.263825   3.263912     1.7938    -0.3668     0.3454    34.9294 1.4687e+03   2317.875    34.9290    34.9291     5.9448    1501.54    27.8426    27.8426
   2354.000     3.0291     3.0300   3.263580   3.263646     1.7938    -0.3869     0.3444    34.9298 1.4625e+03   2318.854    34.9295    34.9293     5.9462    1501.54    27.8432    27.8430
   2355.000     3.0281     3.0288   3.263543   3.263586     1.7938    -0.3737     0.3468    34.9299 1.4476e+03   2319.834    34.9296    34.9294     5.9472    1501.55    27.8434    27.8432
   2356.000     3.0273     3.0281   3.263527   3.263569     1.7937    -0.3758     0.3435    34.9301 1.4331e+03   2320.813    34.9298    34.9295     5.9479    1501.57    27.8437    27.8433
   2357.000     3.0268     3.0276   3.263526   3.263563     1.7933    -0.3880     0.3433    34.9300 1.4228e+03   2321.793    34.9298    34.9295     5.9468    1501.58    27.8437    27.8434
   2358.000     3.0271     3.0277   3.263591   3.263620     1.7931    -0.3741     0.3436    34.9299 1.4162e+03   2322.773    34.9298    34.9295     5.9467    1501.60    27.8437    27.8434
   2359.000     3.0271     3.0278   3.263628   3.263680     1.7931    -0.3953     0.3480    34.9299 1.4144e+03   2323.752    34.9298    34.9297     5.9473    1501.62    27.8437    27.8436
   2360.000     3.0278     3.0286   3.263728   3.263781     1.7926    -0.3938     0.3475    34.9298 1.4203e+03   2324.732    34.9297    34.9296     5.9456    1501.64    27.8436    27.8434
   2361.000     3.0279     3.0288   3.263777   3.263832     1.7926    -0.3754     0.3439    34.9298 1.4315e+03   2325.712    34.9297    34.9295     5.9464    1501.65    27.8436    27.8433
   2362.000     3.0272     3.0279   3.263735   3.263801     1.7926    -0.3795     0.3464    34.9297 1.4353e+03   2326.691    34.9296    34.9296     5.9474    1501.67    27.8436    27.8435
   2363.000     3.0258     3.0270   3.263669   3.263757     1.7915    -0.3921     0.3473    34.9300 1.4250e+03   2327.671    34.9298    34.9296     5.9432    1501.68    27.8438    27.8436
   2364.000     3.0243     3.0252   3.263624   3.263681     1.7915    -0.3870     0.3522    34.9305 1.4163e+03   2328.651    34.9303    34.9301     5.9441    1501.69    27.8444    27.8442
   2365.000     3.0217     3.0223   3.263387   3.263450     1.7914    -0.3714     0.3436    34.9304 1.4108e+03   2329.630    34.9298    34.9300     5.9450    1501.69    27.8443    27.8443
   2366.000     3.0206     3.0211   3.263355   3.263391     1.7914    -0.3720     0.3456    34.9304 1.4098e+03   2330.610    34.9301    34.9300     5.9460    1501.71    27.8446    27.8445
   2367.000     3.0205     3.0214   3.263393   3.263439     1.7914    -0.3830     0.3456    34.9304 1.4132e+03   2331.590    34.9302    34.9298     5.9466    1501.72    27.8447    27.8443
   2368.000     3.0205     3.0215   3.263409   3.263487     1.7912    -0.3787     0.3458    34.9301 1.4153e+03   2332.569    34.9300    34.9298     5.9465    1501.74    27.8445    27.8443
   2369.000     3.0203     3.0211   3.263452   3.263503     1.7904    -0.3707     0.3472    34.9303 1.4059e+03   2333.549    34.9302    34.9299     5.9436    1501.76    27.8447    27.8445
   2370.000     3.0190     3.0189   3.263306   3.263332     1.7902    -0.3721     0.3433    34.9301 1.4015e+03   2334.528    34.9293    34.9297     5.9438    1501.77    27.8441    27.8445
   2371.000     3.0127     3.0130   3.262815   3.262846     1.7902    -0.3732     0.3451    34.9302 1.4048e+03   2335.508    34.9297    34.9297     5.9457    1501.76    27.8450    27.8450
   2372.000     3.0111     3.0120   3.262697   3.262784     1.7902    -0.3721     0.3468    34.9302 1.4124e+03   2336.488    34.9295    34.9296     5.9468    1501.77    27.8450    27.8450
   2373.000     3.0093     3.0100   3.262626   3.262652     1.7901    -0.3801     0.3445    34.9303 1.4205e+03   2337.467    34.9301    34.9296     5.9474    1501.78    27.8456    27.8452
   2374.000     3.0088     3.0087   3.262574   3.262563     1.7897    -0.3938     0.3468    34.9300 1.4245e+03   2338.447    34.9295    34.9295     5.9463    1501.79    27.8453    27.8452
   2375.000     3.0078     3.0087   3.262537   3.262599     1.7893    -0.3825     0.3454    34.9299 1.4187e+03   2339.426    34.9296    34.9295     5.9453    1501.80    27.8454    27.8452
   2376.000     3.0064     3.0069   3.262438   3.262473     1.7891    -0.3889     0.3488    34.9299 1.4041e+03   2340.406    34.9295    34.9294     5.9454    1501.82    27.8455    27.8454
   2377.000     3.0057     3.0059   3.262460   3.262425     1.7890    -0.3938     0.3433    34.9302 1.3923e+03   2341.385    34.9300    34.9294     5.9461    1501.83    27.8460    27.8455
