       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    520.000     3.8854     3.8851   3.259895   3.259994     2.3285    -0.3672     0.3845    34.8947 2.2175e+03    514.456    34.8946    34.8961     6.4727    1474.54    27.7181    27.7194
    519.000     3.8850     3.8844   3.259824   3.259866     2.3288    -0.3664     0.3829    34.8948 2.2330e+03    513.468    34.8947    34.8959     6.4730    1474.52    27.7183    27.7193
    518.000     3.8844     3.8840   3.259707   3.259785     2.3297    -0.3519     0.3789    34.8946 2.2365e+03    512.480    34.8945    34.8958     6.4756    1474.50    27.7181    27.7192
    517.000     3.8840     3.8839   3.259624   3.259724     2.3298    -0.3586     0.3814    34.8945 2.2370e+03    511.491    34.8944    34.8958     6.4751    1474.48    27.7181    27.7192
    516.000     3.8853     3.8842   3.259674   3.259695     2.3310    -0.3649     0.3805    34.8942 2.2229e+03    510.503    34.8942    34.8956     6.4781    1474.47    27.7178    27.7191
    515.000     3.8860     3.8840   3.259693   3.259640     2.3329    -0.3527     0.3882    34.8941 2.2023e+03    509.515    34.8942    34.8957     6.4840    1474.46    27.7177    27.7191
    514.000     3.8891     3.8868   3.259884   3.259791     2.3335    -0.3700     0.3844    34.8934 2.2216e+03    508.527    34.8937    34.8951     6.4849    1474.45    27.7170    27.7183
    513.000     3.8932     3.8921   3.260251   3.260190     2.3346    -0.3682     0.3843    34.8934 2.2181e+03    507.539    34.8943    34.8947     6.4873    1474.45    27.7170    27.7175
    512.000     3.8971     3.8970   3.260503   3.260576     2.3352    -0.3637     0.3895    34.8931 2.2252e+03    506.551    34.8936    34.8947     6.4878    1474.45    27.7161    27.7170
    511.000     3.8987     3.8991   3.260607   3.260746     2.3359    -0.3688     0.3880    34.8932 2.2247e+03    505.563    34.8937    34.8949     6.4890    1474.44    27.7160    27.7169
    510.000     3.9000     3.9000   3.260692   3.260782     2.3364    -0.3688     0.3840    34.8933 2.2171e+03    504.575    34.8939    34.8949     6.4897    1474.43    27.7160    27.7168
    509.000     3.9039     3.9010   3.260970   3.260830     2.3371    -0.3706     0.3845    34.8930 2.1806e+03    503.586    34.8936    34.8950     6.4908    1474.43    27.7154    27.7168
    508.000     3.9039     3.9018   3.260944   3.260875     2.3387    -0.3715     0.3847    34.8934 2.0999e+03    502.598    34.8938    34.8952     6.4954    1474.41    27.7155    27.7168
    507.000     3.9051     3.9055   3.260959   3.261111     2.3402    -0.3697     0.3888    34.8933 2.0286e+03    501.610    34.8933    34.8946     6.5000    1474.40    27.7150    27.7160
    506.000     3.9063     3.9052   3.261078   3.261044     2.3404    -0.3727     0.3854    34.8932 2.0076e+03    500.622    34.8939    34.8947     6.4996    1474.39    27.7153    27.7160
    505.000     3.9139     3.9135   3.261710   3.261744     2.3407    -0.3851     0.3883    34.8930 1.9886e+03    499.634    34.8938    34.8947     6.4983    1474.41    27.7145    27.7152
    504.000     3.9333     3.9303   3.263405   3.263266     2.3415    -0.3631     0.3846    34.8941 1.8544e+03    498.646    34.8939    34.8955     6.4969    1474.47    27.7126    27.7141
    503.000     3.9354     3.9350   3.263531   3.263624     2.3417    -0.3741     0.3834    34.8937 1.7537e+03    497.657    34.8937    34.8953     6.4964    1474.46    27.7122    27.7135
    502.000     3.9359     3.9356   3.263525   3.263624     2.3417    -0.3697     0.3848    34.8937 1.7299e+03    496.669    34.8937    34.8951     6.4956    1474.45    27.7121    27.7133
    501.000     3.9358     3.9358   3.263470   3.263587     2.3423    -0.3568     0.3798    34.8936 1.8102e+03    495.681    34.8936    34.8950     6.4968    1474.43    27.7120    27.7131
    500.000     3.9373     3.9375   3.263543   3.263677     2.3422    -0.3800     0.3845    34.8933 1.8929e+03    494.693    34.8934    34.8948     6.4955    1474.42    27.7117    27.7128
    499.000     3.9388     3.9389   3.263630   3.263752     2.3422    -0.3831     0.3858    34.8932 1.9799e+03    493.705    34.8934    34.8948     6.4944    1474.41    27.7115    27.7126
    498.000     3.9405     3.9409   3.263722   3.263879     2.3426    -0.3690     0.3821    34.8931 2.0279e+03    492.716    34.8933    34.8947     6.4946    1474.40    27.7113    27.7123
    497.000     3.9413     3.9418   3.263745   3.263916     2.3434    -0.3705     0.3786    34.8930 2.0570e+03    491.728    34.8931    34.8947     6.4963    1474.39    27.7110    27.7122
    496.000     3.9437     3.9447   3.263935   3.264128     2.3441    -0.3702     0.3849    34.8929 2.0592e+03    490.740    34.8935    34.8946     6.4975    1474.38    27.7111    27.7119
    495.000     3.9481     3.9488   3.264270   3.264440     2.3447    -0.3684     0.3844    34.8926 2.0539e+03    489.752    34.8933    34.8945     6.4980    1474.39    27.7104    27.7114
    494.000     3.9514     3.9537   3.264531   3.264825     2.3452    -0.3833     0.3886    34.8929 2.0470e+03    488.764    34.8934    34.8945     6.4984    1474.38    27.7102    27.7108
    493.000     3.9537     3.9545   3.264698   3.264879     2.3458    -0.3759     0.3861    34.8929 2.0494e+03    487.775    34.8935    34.8947     6.4995    1474.38    27.7100    27.7109
    492.000     3.9530     3.9523   3.264550   3.264612     2.3462    -0.3603     0.3904    34.8929 2.0310e+03    486.787    34.8930    34.8945     6.5002    1474.36    27.7097    27.7110
    491.000     3.9584     3.9601   3.265041   3.265299     2.3468    -0.3766     0.3877    34.8926 1.9936e+03    485.799    34.8936    34.8948     6.5003    1474.36    27.7096    27.7104
    490.000     3.9626     3.9626   3.265417   3.265469     2.3471    -0.3703     0.3893    34.8929 1.9738e+03    484.811    34.8941    34.8948     6.4998    1474.36    27.7096    27.7101
    489.000     3.9692     3.9686   3.265985   3.265989     2.3475    -0.3694     0.3885    34.8932 1.9568e+03    483.822    34.8944    34.8951     6.4991    1474.38    27.7091    27.7097
    488.000     3.9734     3.9737   3.266361   3.266450     2.3479    -0.3689     0.3852    34.8935 1.9282e+03    482.834    34.8950    34.8957     6.4990    1474.38    27.7091    27.7096
    487.000     3.9801     3.9768   3.266868   3.266695     2.3476    -0.3707     0.3833    34.8935 1.9030e+03    481.846    34.8944    34.8959     6.4959    1474.39    27.7080    27.7095
    486.000     3.9815     3.9777   3.267009   3.266738     2.3470    -0.3479     0.3849    34.8940 1.8676e+03    480.858    34.8951    34.8959     6.4928    1474.38    27.7084    27.7094
    485.000     3.9851     3.9871   3.267191   3.267556     2.3471    -0.3471     0.3847    34.8933 1.8392e+03    479.869    34.8940    34.8962     6.4916    1474.38    27.7071    27.7086
    484.000     3.9887     3.9906   3.267574   3.267847     2.3469    -0.3704     0.3886    34.8937 1.8188e+03    478.881    34.8952    34.8964     6.4895    1474.38    27.7077    27.7084
    483.000     3.9967     3.9975   3.268308   3.268431     2.3465    -0.3511     0.3861    34.8944 1.7912e+03    477.893    34.8960    34.8966     6.4857    1474.39    27.7075    27.7079
    482.000     4.0020     4.0021   3.268724   3.268837     2.3458    -0.3537     0.3826    34.8945 1.7743e+03    476.905    34.8958    34.8971     6.4816    1474.40    27.7068    27.7078
    481.000     4.0057     4.0043   3.269045   3.269028     2.3454    -0.3706     0.3801    34.8950 1.7467e+03    475.916    34.8962    34.8975     6.4787    1474.40    27.7067    27.7079
    480.000     4.0078     4.0044   3.269176   3.268972     2.3439    -0.3667     0.3867    34.8954 1.7050e+03    474.928    34.8961    34.8973     6.4720    1474.39    27.7064    27.7077
    479.000     4.0065     4.0069   3.269012   3.269132     2.3432    -0.3526     0.3862    34.8952 1.6854e+03    473.940    34.8961    34.8971     6.4690    1474.37    27.7065    27.7072
    478.000     4.0106     4.0110   3.269374   3.269488     2.3431    -0.3651     0.3893    34.8953 1.6682e+03    472.951    34.8965    34.8975     6.4673    1474.37    27.7064    27.7071
    477.000     4.0201     4.0235   3.270307   3.270667     2.3433    -0.3451     0.3852    34.8953 1.6670e+03    471.963    34.8981    34.8987     6.4655    1474.40    27.7067    27.7068
    476.000     4.0364     4.0409   3.271764   3.272310     2.3423    -0.3569     0.3843    34.8962 1.6694e+03    470.975    34.8986    34.9003     6.4581    1474.45    27.7053    27.7062
    475.000     4.0426     4.0479   3.272263   3.272974     2.3406    -0.3673     0.3846    34.8972 1.6652e+03    469.986    34.8984    34.9012     6.4501    1474.46    27.7046    27.7062
    474.000     4.0412     4.0480   3.272220   3.272934     2.3381    -0.3697     0.3841    34.8981 1.6890e+03    468.998    34.8999    34.9011     6.4407    1474.44    27.7059    27.7061
    473.000     4.0497     4.0490   3.272944   3.272992     2.3346    -0.3729     0.3850    34.8988 1.7445e+03    468.010    34.9000    34.9013     6.4263    1474.46    27.7051    27.7062
    472.000     4.0471     4.0470   3.272614   3.272758     2.3318    -0.3691     0.3793    34.8987 1.7912e+03    467.021    34.8994    34.9012     6.4160    1474.43    27.7049    27.7063
    471.000     4.0451     4.0456   3.272388   3.272564     2.3305    -0.3547     0.3821    34.8988 1.8255e+03    466.033    34.8994    34.9009     6.4110    1474.40    27.7050    27.7062
    470.000     4.0457     4.0461   3.272399   3.272567     2.3297    -0.3622     0.3868    34.8987 1.8502e+03    465.045    34.8994    34.9010     6.4073    1474.39    27.7050    27.7062
    469.000     4.0461     4.0460   3.272378   3.272511     2.3296    -0.3802     0.3860    34.8987 1.8670e+03    464.056    34.8993    34.9009     6.4058    1474.37    27.7049    27.7062
    468.000     4.0461     4.0466   3.272338   3.272510     2.3292    -0.3804     0.3837    34.8987 1.8789e+03    463.068    34.8994    34.9008     6.4039    1474.36    27.7049    27.7060
    467.000     4.0515     4.0536   3.272850   3.273165     2.3290    -0.3643     0.3851    34.8990 1.8884e+03    462.080    34.9002    34.9017     6.4014    1474.36    27.7050    27.7060
    466.000     4.0563     4.0581   3.273268   3.273554     2.3284    -0.3448     0.3858    34.8995 1.8871e+03    461.091    34.9006    34.9020     6.3975    1474.37    27.7048    27.7057
    465.000     4.0620     4.0574   3.273723   3.273474     2.3272    -0.3548     0.3803    34.8996 1.8810e+03    460.103    34.9004    34.9024     6.3915    1474.38    27.7041    27.7061
    464.000     4.0624     4.0655   3.273748   3.274164     2.3257    -0.3707     0.3847    34.9001 1.8706e+03    459.115    34.9009    34.9025     6.3851    1474.36    27.7044    27.7053
    463.000     4.0660     4.0685   3.274122   3.274477     2.3248    -0.3839     0.3834    34.9007 1.8643e+03    458.126    34.9020    34.9035     6.3806    1474.36    27.7049    27.7058
    462.000     4.0768     4.0830   3.275209   3.275829     2.3237    -0.3916     0.3846    34.9017 1.8630e+03    457.138    34.9040    34.9047     6.3739    1474.39    27.7053    27.7052
    461.000     4.0859     4.0870   3.275999   3.276170     2.3220    -0.3861     0.3853    34.9025 1.8577e+03    456.150    34.9042    34.9051     6.3657    1474.41    27.7045    27.7051
    460.000     4.0907     4.0899   3.276330   3.276387     2.3201    -0.3724     0.3875    34.9024 1.8424e+03    455.161    34.9036    34.9051     6.3574    1474.42    27.7035    27.7048
    459.000     4.0902     4.0891   3.276254   3.276269     2.3175    -0.3716     0.3818    34.9026 1.8023e+03    454.173    34.9037    34.9051     6.3476    1474.40    27.7036    27.7049
    458.000     4.0920     4.0909   3.276363   3.276383     2.3148    -0.3719     0.3895    34.9029 1.7241e+03    453.184    34.9037    34.9050     6.3371    1474.39    27.7034    27.7046
    457.000     4.0934     4.0933   3.276424   3.276518     2.3142    -0.3699     0.3839    34.9024 1.6963e+03    452.196    34.9034    34.9046     6.3339    1474.38    27.7030    27.7040
    456.000     4.0967     4.1000   3.276673   3.277047     2.3143    -0.3720     0.3856    34.9023 1.6953e+03    451.208    34.9034    34.9043     6.3329    1474.38    27.7027    27.7031
    455.000     4.1010     4.1027   3.276997   3.277226     2.3150    -0.3769     0.3862    34.9019 1.6982e+03    450.219    34.9031    34.9040     6.3335    1474.38    27.7020    27.7026
    454.000     4.1031     4.1041   3.277112   3.277312     2.3152    -0.3867     0.3890    34.9020 1.6964e+03    449.231    34.9029    34.9041     6.3333    1474.37    27.7016    27.7025
    453.000     4.1048     4.1060   3.277251   3.277424     2.3161    -0.3746     0.3890    34.9021 1.6986e+03    448.242    34.9032    34.9040     6.3353    1474.36    27.7017    27.7022
    452.000     4.1089     4.1082   3.277500   3.277547     2.3174    -0.3576     0.3868    34.9015 1.7010e+03    447.254    34.9024    34.9036     6.3383    1474.36    27.7006    27.7016
    451.000     4.1095     4.1073   3.277500   3.277445     2.3207    -0.3650     0.3854    34.9016 1.7066e+03    446.266    34.9023    34.9039     6.3488    1474.35    27.7004    27.7020
    450.000     4.1119     4.1140   3.277659   3.277926     2.3230    -0.3790     0.3866    34.9010 1.7185e+03    445.277    34.9021    34.9030     6.3559    1474.34    27.7000    27.7005
    449.000     4.1198     4.1232   3.278268   3.278701     2.3249    -0.3918     0.3836    34.9005 1.7588e+03    444.289    34.9015    34.9030     6.3601    1474.35    27.6987    27.6996
    448.000     4.1277     4.1334   3.279023   3.279541     2.3266    -0.3856     0.3855    34.9005 1.7956e+03    443.300    34.9026    34.9026     6.3639    1474.37    27.6987    27.6981
    447.000     4.1363     4.1379   3.279651   3.279958     2.3286    -0.3672     0.3893    34.8999 1.8270e+03    442.312    34.9014    34.9033     6.3687    1474.39    27.6969    27.6982
    446.000     4.1396     4.1402   3.279942   3.280141     2.3305    -0.3884     0.3778    34.9008 1.8685e+03    441.323    34.9019    34.9036     6.3741    1474.39    27.6969    27.6982
    445.000     4.1410     4.1418   3.280063   3.280230     2.3320    -0.3678     0.3878    34.9011 1.9084e+03    440.335    34.9023    34.9035     6.3782    1474.38    27.6971    27.6979
    444.000     4.1429     4.1428   3.280139   3.280273     2.3337    -0.3696     0.3883    34.9009 1.9394e+03    439.346    34.9018    34.9035     6.3828    1474.37    27.6965    27.6978
    443.000     4.1434     4.1449   3.280130   3.280397     2.3347    -0.3885     0.3839    34.9010 1.9505e+03    438.358    34.9017    34.9033     6.3854    1474.35    27.6963    27.6974
    442.000     4.1450     4.1465   3.280262   3.280506     2.3358    -0.3690     0.3881    34.9010 1.9435e+03    437.370    34.9020    34.9033     6.3881    1474.34    27.6964    27.6973
    441.000     4.1474     4.1486   3.280431   3.280659     2.3360    -0.3720     0.3885    34.9012 1.9191e+03    436.381    34.9021    34.9035     6.3875    1474.34    27.6962    27.6972
    440.000     4.1489     4.1500   3.280549   3.280744     2.3366    -0.3628     0.3884    34.9016 1.8837e+03    435.393    34.9024    34.9036     6.3886    1474.33    27.6963    27.6971
    439.000     4.1511     4.1516   3.280712   3.280872     2.3370    -0.3536     0.3870    34.9017 1.8483e+03    434.404    34.9026    34.9039     6.3887    1474.32    27.6962    27.6971
    438.000     4.1528     4.1501   3.280822   3.280683     2.3378    -0.3721     0.3845    34.9020 1.7849e+03    433.416    34.9026    34.9038     6.3905    1474.31    27.6960    27.6972
    437.000     4.1545     4.1542   3.280939   3.281008     2.3382    -0.3707     0.3849    34.9018 1.7370e+03    432.427    34.9027    34.9038     6.3909    1474.30    27.6959    27.6968
    436.000     4.1607     4.1616   3.281456   3.281653     2.3386    -0.3554     0.3834    34.9020 1.7320e+03    431.439    34.9028    34.9041     6.3904    1474.31    27.6953    27.6963
    435.000     4.1712     4.1795   3.282526   3.283280     2.3391    -0.3854     0.3840    34.9020 1.7354e+03    430.450    34.9048    34.9049     6.3894    1474.34    27.6958    27.6950
    434.000     4.1920     4.1974   3.284331   3.284893     2.3384    -0.3712     0.3777    34.9016 1.7372e+03    429.462    34.9046    34.9056     6.3827    1474.41    27.6934    27.6936
    433.000     4.2015     4.2083   3.285247   3.285870     2.3380    -0.3704     0.3775    34.9032 1.7356e+03    428.473    34.9060    34.9061     6.3787    1474.44    27.6935    27.6928
    432.000     4.2154     4.2197   3.286432   3.286950     2.3366    -0.3832     0.3810    34.9030 1.7440e+03    427.485    34.9057    34.9073     6.3706    1474.48    27.6918    27.6926
    431.000     4.2270     4.2298   3.287363   3.287837     2.3350    -0.3589     0.3842    34.9026 1.7448e+03    426.496    34.9049    34.9076     6.3622    1474.51    27.6899    27.6917
    430.000     4.2321     4.2415   3.287928   3.288965     2.3328    -0.3452     0.3874    34.9042 1.7606e+03    425.508    34.9068    34.9090     6.3529    1474.52    27.6908    27.6916
    429.000     4.2447     4.2548   3.289257   3.290231     2.3312    -0.3641     0.3875    34.9058 1.8057e+03    424.519    34.9096    34.9105     6.3442    1474.55    27.6917    27.6914
    428.000     4.2576     4.2658   3.290446   3.291270     2.3284    -0.3868     0.3817    34.9077 1.8622e+03    423.530    34.9106    34.9116     6.3316    1474.59    27.6911    27.6911
    427.000     4.2732     4.2685   3.291812   3.291533     2.3235    -0.3871     0.3812    34.9082 1.9249e+03    422.542    34.9107    34.9123     6.3112    1474.64    27.6895    27.6913
    426.000     4.2815     4.2722   3.292567   3.291807     2.3174    -0.3739     0.3790    34.9085 1.9569e+03    421.553    34.9114    34.9122     6.2878    1474.66    27.6892    27.6908
    425.000     4.2843     4.2857   3.292701   3.293084     2.3130    -0.3857     0.3831    34.9090 1.9611e+03    420.565    34.9105    34.9135     6.2712    1474.65    27.6882    27.6904
    424.000     4.2842     4.2880   3.292809   3.293232     2.3110    -0.3655     0.3774    34.9101 1.9287e+03    419.576    34.9123    34.9133     6.2632    1474.64    27.6896    27.6900
    423.000     4.2892     4.2906   3.293193   3.293437     2.3102    -0.3652     0.3834    34.9102 1.9082e+03    418.588    34.9122    34.9135     6.2587    1474.64    27.6890    27.6899
    422.000     4.2928     4.2937   3.293491   3.293698     2.3092    -0.3652     0.3837    34.9104 1.8923e+03    417.599    34.9124    34.9138     6.2542    1474.64    27.6887    27.6898
    421.000     4.2950     4.2965   3.293689   3.293919     2.3079    -0.3673     0.3838    34.9110 1.8742e+03    416.611    34.9129    34.9140     6.2484    1474.64    27.6889    27.6896
    420.000     4.2987     4.2984   3.293976   3.294053     2.3067    -0.3695     0.3849    34.9111 1.8609e+03    415.622    34.9129    34.9142     6.2428    1474.63    27.6885    27.6895
    419.000     4.3014     4.2981   3.294165   3.293980     2.3046    -0.3777     0.3842    34.9116 1.8352e+03    414.633    34.9128    34.9141     6.2341    1474.63    27.6881    27.6895
    418.000     4.2993     4.2992   3.293923   3.294041     2.3024    -0.3629     0.3832    34.9118 1.8376e+03    413.645    34.9127    34.9142     6.2263    1474.60    27.6882    27.6894
    417.000     4.2997     4.3003   3.293924   3.294080     2.3026    -0.3521     0.3772    34.9116 1.8982e+03    412.656    34.9128    34.9140     6.2260    1474.59    27.6883    27.6892
    416.000     4.3039     4.3056   3.294282   3.294541     2.3030    -0.3722     0.3775    34.9120 1.9467e+03    411.668    34.9131    34.9144     6.2257    1474.59    27.6881    27.6889
    415.000     4.3095     4.3119   3.294821   3.295066     2.3030    -0.3683     0.3775    34.9123 1.9763e+03    410.679    34.9141    34.9145     6.2240    1474.60    27.6882    27.6883
    414.000     4.3137     4.3163   3.295119   3.295430     2.3026    -0.3704     0.3775    34.9123 1.9879e+03    409.690    34.9137    34.9146     6.2211    1474.60    27.6875    27.6879
    413.000     4.3197     4.3195   3.295640   3.295703     2.3026    -0.3608     0.3775    34.9123 1.9974e+03    408.702    34.9140    34.9149     6.2193    1474.61    27.6870    27.6878
    412.000     4.3251     4.3244   3.296020   3.296100     2.3026    -0.3814     0.3832    34.9121 1.9923e+03    407.713    34.9133    34.9150     6.2177    1474.61    27.6859    27.6873
    411.000     4.3309     4.3236   3.296491   3.295963     2.3019    -0.3894     0.3842    34.9121 1.9538e+03    406.725    34.9132    34.9147     6.2135    1474.62    27.6852    27.6872
    410.000     4.3273     4.3305   3.296163   3.296520     2.3014    -0.3899     0.3851    34.9125 1.9061e+03    405.736    34.9137    34.9146     6.2114    1474.59    27.6859    27.6863
    409.000     4.3389     4.3351   3.297167   3.296937     2.3013    -0.3690     0.3853    34.9125 1.8778e+03    404.747    34.9138    34.9152     6.2086    1474.62    27.6848    27.6863
    408.000     4.3426     4.3444   3.297498   3.297770     2.3013    -0.3670     0.3850    34.9130 1.8716e+03    403.759    34.9143    34.9157     6.2072    1474.62    27.6848    27.6857
    407.000     4.3478     4.3498   3.297980   3.298246     2.3013    -0.3851     0.3787    34.9134 1.8594e+03    402.770    34.9150    34.9160     6.2055    1474.63    27.6848    27.6853
    406.000     4.3524     4.3548   3.298349   3.298664     2.3013    -0.3901     0.3785    34.9135 1.8617e+03    401.781    34.9150    34.9162     6.2039    1474.63    27.6843    27.6849
    405.000     4.3562     4.3578   3.298674   3.298910     2.3010    -0.3665     0.3844    34.9139 1.8624e+03    400.793    34.9154    34.9165     6.2014    1474.63    27.6841    27.6848
    404.000     4.3608     4.3607   3.299054   3.299129     2.3005    -0.3681     0.3799    34.9139 1.8515e+03    399.804    34.9156    34.9165     6.1980    1474.63    27.6838    27.6845
    403.000     4.3683     4.3665   3.299711   3.299603     2.3001    -0.3639     0.3776    34.9140 1.8299e+03    398.816    34.9158    34.9165     6.1946    1474.65    27.6831    27.6838
    402.000     4.3732     4.3653   3.300039   3.299447     2.3000    -0.3526     0.3822    34.9142 1.7912e+03    397.827    34.9151    34.9164     6.1926    1474.65    27.6820    27.6839
    401.000     4.3692     4.3676   3.299721   3.299583     2.3002    -0.3821     0.3805    34.9146 1.7675e+03    396.838    34.9161    34.9162     6.1931    1474.62    27.6833    27.6835
    400.000     4.3809     4.3803   3.300690   3.300699     2.3012    -0.3919     0.3775    34.9142 1.7492e+03    395.850    34.9157    34.9163     6.1941    1474.65    27.6816    27.6822
    399.000     4.3894     4.3923   3.301410   3.301680     2.3013    -0.3928     0.3775    34.9135 1.7400e+03    394.861    34.9156    34.9157     6.1920    1474.67    27.6807    27.6804
    398.000     4.3954     4.3965   3.301858   3.302058     2.3022    -0.3895     0.3775    34.9135 1.7279e+03    393.872    34.9151    34.9162     6.1933    1474.68    27.6795    27.6804
    397.000     4.3991     4.4003   3.302184   3.302390     2.3032    -0.3693     0.3876    34.9138 1.7154e+03    392.884    34.9155    34.9167     6.1955    1474.68    27.6795    27.6803
    396.000     4.4049     4.4056   3.302593   3.302825     2.3040    -0.3672     0.3857    34.9132 1.7018e+03    391.895    34.9147    34.9168     6.1965    1474.68    27.6782    27.6798
    395.000     4.4098     4.4117   3.302991   3.303329     2.3049    -0.3832     0.3855    34.9134 1.6919e+03    390.906    34.9148    34.9168     6.1980    1474.69    27.6778    27.6791
    394.000     4.4114     4.4129   3.303139   3.303401     2.3052    -0.3858     0.3843    34.9143 1.6884e+03    389.917    34.9154    34.9169     6.1979    1474.68    27.6780    27.6790
    393.000     4.4139     4.4143   3.303313   3.303462     2.3061    -0.3694     0.3779    34.9142 1.6760e+03    388.929    34.9153    34.9166     6.1999    1474.67    27.6777    27.6787
    392.000     4.4173     4.4170   3.303580   3.303712     2.3067    -0.3875     0.3846    34.9142 1.6671e+03    387.940    34.9154    34.9172     6.2004    1474.67    27.6774    27.6789
    391.000     4.4232     4.4241   3.304113   3.304281     2.3074    -0.3702     0.3848    34.9145 1.6691e+03    386.951    34.9160    34.9170     6.2010    1474.68    27.6772    27.6779
    390.000     4.4259     4.4274   3.304307   3.304556     2.3074    -0.3726     0.3849    34.9149 1.7051e+03    385.963    34.9159    34.9173     6.1999    1474.67    27.6768    27.6778
    389.000     4.4275     4.4288   3.304395   3.304635     2.3076    -0.3716     0.3837    34.9148 1.7319e+03    384.974    34.9158    34.9172     6.1994    1474.66    27.6766    27.6775
    388.000     4.4289     4.4295   3.304480   3.304638     2.3079    -0.3868     0.3855    34.9149 1.7705e+03    383.985    34.9158    34.9170     6.1993    1474.65    27.6764    27.6773
    387.000     4.4316     4.4318   3.304690   3.304821     2.3080    -0.3701     0.3839    34.9148 1.8079e+03    382.996    34.9160    34.9173     6.1987    1474.65    27.6763    27.6772
    386.000     4.4358     4.4369   3.305073   3.305238     2.3084    -0.3678     0.3845    34.9154 1.8360e+03    382.008    34.9166    34.9174     6.1983    1474.65    27.6762    27.6768
    385.000     4.4395     4.4390   3.305336   3.305407     2.3078    -0.3646     0.3866    34.9153 1.8537e+03    381.019    34.9163    34.9176     6.1951    1474.65    27.6756    27.6767
    384.000     4.4409     4.4417   3.305415   3.305619     2.3076    -0.3695     0.3870    34.9152 1.8722e+03    380.030    34.9162    34.9178     6.1932    1474.63    27.6754    27.6765
    383.000     4.4441     4.4446   3.305604   3.305800     2.3085    -0.3701     0.3847    34.9149 1.8602e+03    379.041    34.9156    34.9174     6.1951    1474.63    27.6746    27.6760
    382.000     4.4448     4.4444   3.305592   3.305688     2.3093    -0.3704     0.3849    34.9148 1.8477e+03    378.053    34.9153    34.9168     6.1967    1474.62    27.6742    27.6755
    381.000     4.4450     4.4455   3.305563   3.305704     2.3103    -0.3892     0.3888    34.9146 1.8262e+03    377.064    34.9153    34.9164     6.1994    1474.60    27.6742    27.6750
    380.000     4.4470     4.4482   3.305677   3.305837     2.3111    -0.3685     0.3842    34.9141 1.8255e+03    376.075    34.9150    34.9156     6.2012    1474.59    27.6737    27.6741
    379.000     4.4522     4.4539   3.306063   3.306317     2.3116    -0.3709     0.3879    34.9135 1.8218e+03    375.086    34.9145    34.9158     6.2012    1474.60    27.6728    27.6736
    378.000     4.4566     4.4579   3.306433   3.306653     2.3122    -0.3742     0.3876    34.9137 1.8309e+03    374.098    34.9148    34.9161     6.2016    1474.60    27.6725    27.6734
    377.000     4.4590     4.4594   3.306565   3.306721     2.3122    -0.3826     0.3857    34.9136 1.8384e+03    373.109    34.9144    34.9158     6.2005    1474.59    27.6719    27.6730
    376.000     4.4597     4.4602   3.306578   3.306732     2.3122    -0.3675     0.3879    34.9137 1.8540e+03    372.120    34.9142    34.9156     6.1996    1474.58    27.6717    27.6727
    375.000     4.4593     4.4604   3.306493   3.306695     2.3122    -0.3846     0.3846    34.9137 1.8578e+03    371.131    34.9142    34.9155     6.1989    1474.56    27.6717    27.6726
    374.000     4.4617     4.4615   3.306640   3.306739     2.3122    -0.3682     0.3897    34.9134 1.8426e+03    370.143    34.9139    34.9153     6.1975    1474.55    27.6712    27.6724
    373.000     4.4626     4.4631   3.306699   3.306832     2.3122    -0.3671     0.3843    34.9135 1.8498e+03    369.154    34.9142    34.9152     6.1966    1474.54    27.6713    27.6721
    372.000     4.4648     4.4646   3.306833   3.306926     2.3121    -0.3641     0.3845    34.9136 1.8774e+03    368.165    34.9141    34.9153     6.1954    1474.53    27.6710    27.6720
    371.000     4.4652     4.4656   3.306844   3.306978     2.3118    -0.3691     0.3855    34.9137 1.9147e+03    367.176    34.9143    34.9154     6.1934    1474.52    27.6711    27.6720
    370.000     4.4672     4.4676   3.306973   3.307110     2.3121    -0.3775     0.3846    34.9137 1.9643e+03    366.187    34.9142    34.9154     6.1934    1474.51    27.6708    27.6717
    369.000     4.4690     4.4689   3.307057   3.307180     2.3125    -0.3785     0.3849    34.9133 2.0242e+03    365.198    34.9138    34.9153     6.1936    1474.50    27.6703    27.6715
    368.000     4.4724     4.4718   3.307344   3.307382     2.3134    -0.3693     0.3846    34.9134 2.0924e+03    364.210    34.9141    34.9152     6.1951    1474.50    27.6701    27.6711
    367.000     4.4735     4.4744   3.307385   3.307575     2.3140    -0.3798     0.3836    34.9134 2.1529e+03    363.221    34.9139    34.9153     6.1962    1474.49    27.6698    27.6708
    366.000     4.4750     4.4751   3.307487   3.307595     2.3140    -0.3940     0.3837    34.9136 2.2385e+03    362.232    34.9141    34.9152     6.1954    1474.48    27.6698    27.6707
    365.000     4.4761     4.4766   3.307530   3.307675     2.3144    -0.3909     0.3846    34.9135 2.2769e+03    361.243    34.9139    34.9152     6.1955    1474.46    27.6696    27.6705
    364.000     4.4773     4.4779   3.307606   3.307742     2.3146    -0.3857     0.3935    34.9136 2.2740e+03    360.254    34.9142    34.9151     6.1952    1474.45    27.6696    27.6703
