       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    160.000     4.7691     4.7688   3.320716   3.320933     2.3648    -0.3356     0.4006    34.8701 2.4458e+02    158.432    34.8685    34.8713     6.1555    1472.24    27.5990    27.6013
    161.000     4.7649     4.7648   3.320460   3.320626     2.3639    -0.3328     0.3964    34.8701 2.4550e+02    159.422    34.8694    34.8714     6.1540    1472.25    27.6002    27.6018
    162.000     4.7670     4.7668   3.320737   3.320874     2.3639    -0.3323     0.3900    34.8705 2.4614e+02    160.412    34.8699    34.8717     6.1544    1472.27    27.6003    27.6018
    163.000     4.7585     4.7592   3.319894   3.320177     2.3611    -0.3374     0.3967    34.8697 2.4602e+02    161.401    34.8685    34.8710     6.1475    1472.25    27.6002    27.6021
    164.000     4.7540     4.7540   3.319474   3.319718     2.3584    -0.2918     0.3981    34.8692 2.4511e+02    162.391    34.8678    34.8705     6.1401    1472.25    27.6002    27.6024
    165.000     4.7422     4.7421   3.318349   3.318610     2.3588    -0.3215     0.3935    34.8686 2.4545e+02    163.381    34.8664    34.8696     6.1441    1472.21    27.6004    27.6029
    166.000     4.7354     4.7352   3.317870   3.318045     2.3592    -0.3330     0.3938    34.8688 2.4571e+02    164.371    34.8675    34.8697     6.1472    1472.20    27.6021    27.6039
    167.000     4.7345     4.7344   3.317841   3.318016     2.3602    -0.3329     0.3971    34.8688 2.4682e+02    165.361    34.8676    34.8698     6.1516    1472.22    27.6023    27.6040
    168.000     4.7334     4.7332   3.317790   3.317954     2.3602    -0.3441     0.3937    34.8686 2.4718e+02    166.350    34.8676    34.8697     6.1525    1472.23    27.6024    27.6041
    169.000     4.7328     4.7327   3.317778   3.317958     2.3599    -0.3445     0.3905    34.8685 2.4679e+02    167.340    34.8676    34.8697     6.1523    1472.24    27.6025    27.6042
    170.000     4.7327     4.7328   3.317830   3.318003     2.3597    -0.3374     0.3914    34.8684 2.4532e+02    168.330    34.8677    34.8696     6.1525    1472.26    27.6026    27.6041
    171.000     4.7319     4.7315   3.317778   3.317926     2.3579    -0.3293     0.4000    34.8682 2.4485e+02    169.320    34.8674    34.8696     6.1476    1472.27    27.6025    27.6042
    172.000     4.7289     4.7287   3.317572   3.317727     2.3573    -0.3286     0.4052    34.8683 2.4633e+02    170.309    34.8676    34.8697     6.1468    1472.28    27.6030    27.6047
    173.000     4.7268     4.7268   3.317403   3.317587     2.3565    -0.3323     0.3964    34.8682 2.4712e+02    171.299    34.8674    34.8695     6.1453    1472.28    27.6030    27.6047
    174.000     4.7236     4.7236   3.317115   3.317326     2.3566    -0.3421     0.3939    34.8679 2.4693e+02    172.289    34.8668    34.8693     6.1468    1472.29    27.6029    27.6049
    175.000     4.7210     4.7209   3.317000   3.317161     2.3566    -0.3649     0.3922    34.8682 2.4706e+02    173.279    34.8676    34.8696     6.1480    1472.29    27.6039    27.6055
    176.000     4.7212     4.7211   3.317056   3.317239     2.3560    -0.3378     0.3967    34.8681 2.4650e+02    174.268    34.8676    34.8698     6.1469    1472.31    27.6038    27.6056
    177.000     4.7211     4.7211   3.317102   3.317274     2.3554    -0.3389     0.3971    34.8682 2.4550e+02    175.258    34.8677    34.8697     6.1455    1472.33    27.6039    27.6055
    178.000     4.7210     4.7210   3.317138   3.317303     2.3553    -0.3214     0.3945    34.8682 2.4368e+02    176.248    34.8677    34.8696     6.1463    1472.34    27.6040    27.6055
    179.000     4.7177     4.7178   3.316843   3.317040     2.3549    -0.3181     0.4089    34.8678 2.4452e+02    177.238    34.8671    34.8694     6.1463    1472.34    27.6039    27.6057
    180.000     4.7147     4.7146   3.316640   3.316800     2.3537    -0.3329     0.4013    34.8678 2.4768e+02    178.227    34.8674    34.8694     6.1434    1472.35    27.6044    27.6061
    181.000     4.7136     4.7136   3.316536   3.316741     2.3529    -0.3614     0.3951    34.8676 2.4776e+02    179.217    34.8668    34.8693     6.1418    1472.36    27.6041    27.6061
    182.000     4.7114     4.7113   3.316402   3.316579     2.3527    -0.3617     0.3946    34.8677 2.4767e+02    180.207    34.8671    34.8693     6.1424    1472.37    27.6046    27.6063
    183.000     4.7080     4.7076   3.316049   3.316256     2.3527    -0.3484     0.3935    34.8671 2.4735e+02    181.197    34.8660    34.8688     6.1436    1472.37    27.6041    27.6064
    184.000     4.7027     4.7025   3.315619   3.315832     2.3522    -0.3358     0.3963    34.8672 2.4693e+02    182.186    34.8661    34.8687     6.1438    1472.36    27.6048    27.6069
    185.000     4.6990     4.6994   3.315337   3.315594     2.3517    -0.3398     0.3959    34.8672 2.4523e+02    183.176    34.8661    34.8687     6.1433    1472.36    27.6053    27.6072
    186.000     4.6963     4.6966   3.315210   3.315395     2.3505    -0.3473     0.3912    34.8674 2.4348e+02    184.166    34.8669    34.8687     6.1406    1472.37    27.6062    27.6076
    187.000     4.6955     4.6954   3.315168   3.315342     2.3499    -0.3511     0.3883    34.8673 2.4428e+02    185.155    34.8667    34.8688     6.1397    1472.38    27.6061    27.6078
    188.000     4.6945     4.6944   3.315124   3.315306     2.3497    -0.3459     0.3895    34.8673 2.4496e+02    186.145    34.8668    34.8690     6.1399    1472.40    27.6063    27.6081
    189.000     4.6938     4.6937   3.315124   3.315293     2.3484    -0.3634     0.3930    34.8674 2.4557e+02    187.135    34.8669    34.8690     6.1363    1472.41    27.6065    27.6082
    190.000     4.6936     4.6936   3.315146   3.315326     2.3467    -0.3654     0.3904    34.8673 2.4597e+02    188.124    34.8669    34.8690     6.1317    1472.43    27.6065    27.6082
    191.000     4.6936     4.6935   3.315201   3.315366     2.3447    -0.3691     0.3862    34.8673 2.4603e+02    189.114    34.8670    34.8690     6.1257    1472.44    27.6066    27.6082
    192.000     4.6933     4.6933   3.315224   3.315392     2.3426    -0.3411     0.3937    34.8674 2.4708e+02    190.104    34.8671    34.8690     6.1195    1472.46    27.6067    27.6082
    193.000     4.6930     4.6929   3.315239   3.315412     2.3432    -0.3357     0.3949    34.8672 2.4648e+02    191.093    34.8670    34.8691     6.1224    1472.47    27.6067    27.6084
    194.000     4.6927     4.6926   3.315279   3.315440     2.3431    -0.3469     0.3910    34.8674 2.4540e+02    192.083    34.8672    34.8692     6.1230    1472.49    27.6069    27.6085
    195.000     4.6924     4.6922   3.315269   3.315447     2.3424    -0.3461     0.3833    34.8673 2.4485e+02    193.073    34.8669    34.8692     6.1215    1472.50    27.6067    27.6085
    196.000     4.6900     4.6902   3.315108   3.315309     2.3415    -0.3441     0.3913    34.8674 2.4462e+02    194.062    34.8670    34.8692     6.1197    1472.51    27.6070    27.6088
    197.000     4.6899     4.6897   3.315184   3.315317     2.3406    -0.3445     0.3932    34.8675 2.4399e+02    195.052    34.8675    34.8693     6.1174    1472.53    27.6075    27.6089
    198.000     4.6899     4.6889   3.315163   3.315287     2.3398    -0.3450     0.3898    34.8672 2.4421e+02    196.042    34.8667    34.8692     6.1154    1472.54    27.6069    27.6090
    199.000     4.6888     4.6887   3.315188   3.315336     2.3399    -0.3035     0.4018    34.8677 2.4488e+02    197.031    34.8676    34.8695     6.1168    1472.55    27.6077    27.6092
    200.000     4.6896     4.6899   3.315298   3.315487     2.3404    -0.3446     0.3891    34.8676 2.4512e+02    198.021    34.8676    34.8694     6.1192    1472.57    27.6076    27.6090
    201.000     4.6901     4.6898   3.315387   3.315518     2.3407    -0.3654     0.3869    34.8677 2.4598e+02    199.010    34.8675    34.8694     6.1209    1472.59    27.6075    27.6090
    202.000     4.6902     4.6897   3.315449   3.315567     2.3415    -0.3341     0.3997    34.8677 2.4586e+02    200.000    34.8676    34.8695     6.1243    1472.61    27.6076    27.6091
    203.000     4.6901     4.6899   3.315504   3.315636     2.3421    -0.3623     0.4388    34.8677 2.4558e+02    200.990    34.8678    34.8695     6.1272    1472.63    27.6078    27.6092
    204.000     4.6904     4.6902   3.315584   3.315747     2.3415    -0.3453     0.3900    34.8679 2.4506e+02    201.979    34.8679    34.8700     6.1257    1472.64    27.6078    27.6095
    205.000     4.6898     4.6899   3.315590   3.315776     2.3403    -0.2668     0.4217    34.8681 2.4495e+02    202.969    34.8680    34.8702     6.1227    1472.66    27.6080    27.6097
    206.000     4.6887     4.6888   3.315548   3.315738     2.3394    -0.3386     0.3945    34.8683 2.4453e+02    203.959    34.8682    34.8703     6.1205    1472.67    27.6082    27.6099
    207.000     4.6880     4.6877   3.315525   3.315675     2.3392    -0.3510     0.3917    34.8684 2.4404e+02    204.948    34.8681    34.8702     6.1209    1472.68    27.6083    27.6100
    208.000     4.6859     4.6857   3.315365   3.315536     2.3395    -0.3467     0.3888    34.8682 2.4362e+02    205.938    34.8679    34.8701     6.1230    1472.69    27.6084    27.6101
    209.000     4.6839     4.6840   3.315212   3.315413     2.3391    -0.3474     0.3875    34.8680 2.4327e+02    206.927    34.8678    34.8700     6.1228    1472.70    27.6085    27.6102
    210.000     4.6816     4.6822   3.315058   3.315295     2.3396    -0.3476     0.3941    34.8682 2.4427e+02    207.917    34.8678    34.8699     6.1256    1472.71    27.6088    27.6104
    211.000     4.6807     4.6807   3.315044   3.315221     2.3408    -0.3470     0.3895    34.8683 2.4490e+02    208.906    34.8681    34.8701     6.1306    1472.72    27.6091    27.6107
    212.000     4.6790     4.6789   3.314887   3.315089     2.3392    -0.3441     0.3921    34.8681 2.4504e+02    209.896    34.8674    34.8700     6.1263    1472.73    27.6088    27.6108
    213.000     4.6729     4.6728   3.314402   3.314571     2.3378    -0.3670     0.3922    34.8682 2.4485e+02    210.886    34.8677    34.8698     6.1235    1472.72    27.6097    27.6114
    214.000     4.6727     4.6728   3.314474   3.314641     2.3360    -0.3669     0.3924    34.8684 2.4447e+02    211.875    34.8682    34.8701     6.1181    1472.74    27.6101    27.6116
    215.000     4.6726     4.6725   3.314508   3.314665     2.3354    -0.3658     0.3970    34.8685 2.4349e+02    212.865    34.8682    34.8701     6.1169    1472.75    27.6101    27.6117
    216.000     4.6764     4.6767   3.315030   3.315219     2.3347    -0.3484     0.3883    34.8697 2.4271e+02    213.854    34.8698    34.8717     6.1148    1472.79    27.6110    27.6125
    217.000     4.6720     4.6718   3.314543   3.314739     2.3347    -0.3633     0.3834    34.8691 2.4270e+02    214.844    34.8682    34.8707     6.1165    1472.78    27.6102    27.6122
    218.000     4.6646     4.6647   3.313939   3.314135     2.3347    -0.3701     0.3835    34.8689 2.4300e+02    215.833    34.8684    34.8705     6.1183    1472.77    27.6112    27.6129
    219.000     4.6653     4.6653   3.314106   3.314253     2.3338    -0.3724     0.3871    34.8692 2.4332e+02    216.823    34.8690    34.8708     6.1161    1472.79    27.6116    27.6130
    220.000     4.6664     4.6664   3.314275   3.314441     2.3316    -0.3305     0.3979    34.8695 2.4297e+02    217.812    34.8693    34.8713     6.1094    1472.81    27.6117    27.6133
    221.000     4.6671     4.6671   3.314401   3.314555     2.3319    -0.3421     0.3952    34.8697 2.4306e+02    218.802    34.8696    34.8713     6.1109    1472.83    27.6119    27.6133
    222.000     4.6682     4.6683   3.314566   3.314739     2.3310    -0.3510     0.3923    34.8699 2.4379e+02    219.791    34.8697    34.8717     6.1086    1472.85    27.6119    27.6135
    223.000     4.6664     4.6663   3.314365   3.314571     2.3311    -0.3482     0.3924    34.8695 2.4300e+02    220.781    34.8689    34.8713     6.1099    1472.86    27.6114    27.6134
    224.000     4.6627     4.6627   3.314099   3.314280     2.3320    -0.3468     0.3848    34.8694 2.4281e+02    221.771    34.8690    34.8712     6.1144    1472.86    27.6120    27.6137
    225.000     4.6588     4.6587   3.313775   3.313942     2.3313    -0.3491     0.3874    34.8694 2.4255e+02    222.760    34.8688    34.8709     6.1134    1472.86    27.6123    27.6139
    226.000     4.6563     4.6561   3.313603   3.313771     2.3309    -0.3850     0.3877    34.8695 2.4270e+02    223.750    34.8689    34.8711     6.1132    1472.87    27.6126    27.6144
    227.000     4.6548     4.6548   3.313559   3.313717     2.3299    -0.3699     0.3882    34.8698 2.4270e+02    224.739    34.8695    34.8713     6.1108    1472.88    27.6132    27.6147
    228.000     4.6546     4.6545   3.313591   3.313750     2.3298    -0.3508     0.3920    34.8698 2.4243e+02    225.729    34.8695    34.8715     6.1113    1472.89    27.6133    27.6149
    229.000     4.6545     4.6544   3.313635   3.313799     2.3293    -0.3527     0.3906    34.8698 2.4258e+02    226.718    34.8696    34.8716     6.1106    1472.91    27.6134    27.6150
    230.000     4.6549     4.6549   3.313737   3.313910     2.3285    -0.3598     0.3859    34.8701 2.4253e+02    227.707    34.8699    34.8719     6.1088    1472.93    27.6136    27.6152
    231.000     4.6543     4.6541   3.313732   3.313894     2.3289    -0.3533     0.3833    34.8702 2.4270e+02    228.697    34.8699    34.8720     6.1108    1472.94    27.6137    27.6154
    232.000     4.6522     4.6519   3.313582   3.313744     2.3283    -0.3493     0.3830    34.8702 2.4262e+02    229.686    34.8698    34.8720     6.1101    1472.95    27.6138    27.6156
    233.000     4.6507     4.6508   3.313516   3.313687     2.3267    -0.3290     0.3929    34.8704 2.4249e+02    230.676    34.8701    34.8720     6.1057    1472.96    27.6142    27.6157
    234.000     4.6493     4.6495   3.313442   3.313639     2.3245    -0.3641     0.3846    34.8704 2.4151e+02    231.665    34.8701    34.8722     6.0993    1472.97    27.6144    27.6161
    235.000     4.6487     4.6487   3.313437   3.313608     2.3222    -0.3421     0.3929    34.8705 2.4137e+02    232.655    34.8702    34.8722     6.0926    1472.98    27.6146    27.6162
    236.000     4.6486     4.6484   3.313470   3.313620     2.3212    -0.3676     0.3840    34.8704 2.4180e+02    233.644    34.8702    34.8722     6.0899    1473.00    27.6146    27.6162
    237.000     4.6483     4.6480   3.313497   3.313637     2.3212    -0.3640     0.3878    34.8704 2.4174e+02    234.634    34.8703    34.8722     6.0907    1473.02    27.6147    27.6162
    238.000     4.6473     4.6476   3.313450   3.313636     2.3215    -0.3687     0.3892    34.8704 2.4198e+02    235.623    34.8702    34.8721     6.0927    1473.03    27.6148    27.6163
    239.000     4.6457     4.6461   3.313303   3.313523     2.3224    -0.3668     0.3858    34.8701 2.4212e+02    236.613    34.8697    34.8718     6.0968    1473.04    27.6145    27.6162
    240.000     4.6433     4.6436   3.313135   3.313326     2.3224    -0.3384     0.3961    34.8700 2.4270e+02    237.602    34.8697    34.8716     6.0978    1473.04    27.6148    27.6163
    241.000     4.6429     4.6429   3.313178   3.313331     2.3214    -0.3207     0.4048    34.8703 2.4208e+02    238.591    34.8701    34.8719     6.0953    1473.06    27.6152    27.6166
