       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    401.000     5.5971     5.5976   3.415819   3.415877     2.2027    -0.3742     0.3726    34.9758 3.1462e+02    396.749    34.9747    34.9749     5.6701    1479.69    27.5877    27.5877
    402.000     5.5935     5.5941   3.415511   3.415578     2.2027    -0.3570     0.3726    34.9754 3.1666e+02    397.737    34.9744    34.9746     5.6715    1479.69    27.5879    27.5880
    403.000     5.5878     5.5889   3.414968   3.415118     2.2027    -0.3598     0.3699    34.9750 3.2183e+02    398.726    34.9737    34.9742     5.6732    1479.68    27.5880    27.5883
    404.000     5.5724     5.5734   3.413503   3.413651     2.2027    -0.3561     0.3694    34.9742 3.2596e+02    399.714    34.9725    34.9730     5.6760    1479.64    27.5890    27.5893
    405.000     5.5662     5.5667   3.412966   3.413063     2.2028    -0.3610     0.3677    34.9739 3.2781e+02    400.703    34.9722    34.9728     5.6782    1479.63    27.5895    27.5899
    406.000     5.5604     5.5612   3.412469   3.412569     2.2026    -0.3589     0.3678    34.9735 3.2609e+02    401.691    34.9721    34.9724     5.6791    1479.62    27.5901    27.5903
    407.000     5.5548     5.5552   3.411859   3.412005     2.2024    -0.3572     0.3678    34.9727 3.2422e+02    402.680    34.9704    34.9717     5.6799    1479.61    27.5895    27.5905
    408.000     5.5328     5.5359   3.409464   3.410094     2.2028    -0.3575     0.3678    34.9707 3.2178e+02    403.668    34.9654    34.9694     5.6853    1479.54    27.5883    27.5910
    409.000     5.5187     5.5204   3.408446   3.408690     2.2033    -0.3430     0.3716    34.9709 3.1959e+02    404.656    34.9678    34.9689     5.6897    1479.50    27.5919    27.5926
    410.000     5.5104     5.5113   3.407710   3.407858     2.2044    -0.3492     0.3710    34.9703 3.1717e+02    405.645    34.9676    34.9684     5.6953    1479.48    27.5928    27.5933
    411.000     5.5028     5.5034   3.407034   3.407117     2.2062    -0.3589     0.3681    34.9698 3.1551e+02    406.633    34.9672    34.9676     5.7032    1479.47    27.5934    27.5936
    412.000     5.4951     5.4971   3.406338   3.406555     2.2088    -0.3585     0.3687    34.9690 3.1670e+02    407.622    34.9668    34.9672     5.7140    1479.45    27.5940    27.5941
    413.000     5.4870     5.4889   3.405589   3.405813     2.2106    -0.3584     0.3704    34.9681 3.2393e+02    408.610    34.9661    34.9667     5.7218    1479.43    27.5945    27.5947
    414.000     5.4812     5.4817   3.405093   3.405167     2.2114    -0.3583     0.3733    34.9678 3.2596e+02    409.598    34.9659    34.9663     5.7261    1479.43    27.5950    27.5953
    415.000     5.4764     5.4769   3.404635   3.404747     2.2114    -0.3559     0.3696    34.9674 3.2585e+02    410.587    34.9652    34.9659     5.7278    1479.42    27.5951    27.5956
    416.000     5.4719     5.4726   3.404321   3.404394     2.2118    -0.3561     0.3724    34.9672 3.2401e+02    411.575    34.9658    34.9659     5.7304    1479.42    27.5961    27.5960
    417.000     5.4716     5.4718   3.404327   3.404344     2.2122    -0.3587     0.3740    34.9672 3.2240e+02    412.563    34.9656    34.9656     5.7324    1479.44    27.5960    27.5960
    418.000     5.4713     5.4718   3.404343   3.404408     2.2124    -0.3448     0.3736    34.9668 3.1964e+02    413.552    34.9656    34.9659     5.7340    1479.45    27.5960    27.5962
    419.000     5.4714     5.4719   3.404401   3.404454     2.2128    -0.3513     0.3740    34.9668 3.1742e+02    414.540    34.9656    34.9658     5.7360    1479.47    27.5960    27.5961
    420.000     5.4714     5.4719   3.404457   3.404504     2.2134    -0.3721     0.3702    34.9668 3.1666e+02    415.529    34.9658    34.9659     5.7387    1479.49    27.5962    27.5962
    421.000     5.4715     5.4721   3.404523   3.404577     2.2136    -0.3600     0.3682    34.9667 3.1902e+02    416.517    34.9659    34.9660     5.7401    1479.50    27.5963    27.5962
    422.000     5.4717     5.4721   3.404583   3.404635     2.2136    -0.3414     0.3698    34.9666 3.2149e+02    417.505    34.9659    34.9661     5.7409    1479.52    27.5963    27.5963
    423.000     5.4721     5.4726   3.404669   3.404716     2.2129    -0.3551     0.3698    34.9665 3.2232e+02    418.494    34.9660    34.9660     5.7393    1479.54    27.5962    27.5962
    424.000     5.4727     5.4733   3.404776   3.404846     2.2125    -0.3589     0.3693    34.9664 3.2146e+02    419.482    34.9661    34.9662     5.7385    1479.56    27.5963    27.5963
    425.000     5.4727     5.4731   3.404804   3.404859     2.2126    -0.3566     0.3698    34.9663 3.2115e+02    420.470    34.9659    34.9661     5.7395    1479.57    27.5962    27.5962
    426.000     5.4726     5.4731   3.404859   3.404904     2.2126    -0.3567     0.3677    34.9664 3.1964e+02    421.459    34.9660    34.9660     5.7405    1479.59    27.5963    27.5962
    427.000     5.4760     5.4758   3.405396   3.405298     2.2124    -0.3489     0.3663    34.9678 3.1905e+02    422.447    34.9682    34.9672     5.7397    1479.62    27.5976    27.5969
    428.000     5.4877     5.4872   3.406863   3.406741     2.2101    -0.3465     0.3682    34.9714 3.1933e+02    423.435    34.9723    34.9714     5.7308    1479.69    27.5994    27.5988
    429.000     5.4981     5.4975   3.408160   3.408037     2.2054    -0.3733     0.3677    34.9748 3.2165e+02    424.423    34.9757    34.9750     5.7144    1479.76    27.6009    27.6004
    430.000     5.4949     5.4961   3.407768   3.407960     2.2016    -0.3596     0.3706    34.9745 3.2284e+02    425.412    34.9741    34.9750     5.7028    1479.76    27.6000    27.6006
    431.000     5.4942     5.4943   3.407877   3.407914     2.1994    -0.3559     0.3713    34.9756 3.2175e+02    426.400    34.9756    34.9759     5.6963    1479.77    27.6013    27.6015
    432.000     5.4867     5.4873   3.407258   3.407344     2.1978    -0.3585     0.3679    34.9760 3.2137e+02    427.388    34.9757    34.9761     5.6928    1479.76    27.6023    27.6026
    433.000     5.4867     5.4862   3.407447   3.407351     2.1963    -0.3768     0.3715    34.9768 3.1914e+02    428.377    34.9774    34.9768     5.6882    1479.78    27.6036    27.6033
    434.000     5.4893     5.4891   3.407744   3.407716     2.1947    -0.3795     0.3717    34.9774 3.1851e+02    429.365    34.9776    34.9775     5.6831    1479.80    27.6035    27.6034
    435.000     5.4910     5.4906   3.408024   3.407948     2.1935    -0.3564     0.3630    34.9779 3.1675e+02    430.353    34.9785    34.9780     5.6795    1479.83    27.6041    27.6037
    436.000     5.4946     5.4943   3.408448   3.408380     2.1922    -0.3578     0.3692    34.9785 3.1569e+02    431.342    34.9791    34.9786     5.6756    1479.86    27.6040    27.6037
    437.000     5.4967     5.4968   3.408721   3.408710     2.1893    -0.3576     0.3698    34.9792 3.1560e+02    432.330    34.9795    34.9793     5.6662    1479.89    27.6041    27.6039
    438.000     5.5009     5.5014   3.409317   3.409313     2.1855    -0.3589     0.3702    34.9806 3.1992e+02    433.318    34.9815    34.9809     5.6533    1479.92    27.6052    27.6047
    439.000     5.5099     5.5101   3.410403   3.410383     2.1824    -0.3580     0.3678    34.9829 3.2320e+02    434.306    34.9840    34.9836     5.6422    1479.98    27.6061    27.6057
    440.000     5.5210     5.5206   3.411832   3.411714     2.1789    -0.3617     0.3678    34.9866 3.2352e+02    435.295    34.9882    34.9873     5.6295    1480.04    27.6081    27.6075
    441.000     5.5240     5.5241   3.412298   3.412274     2.1751    -0.3774     0.3678    34.9890 3.2218e+02    436.283    34.9900    34.9896     5.6168    1480.07    27.6091    27.6088
    442.000     5.5248     5.5251   3.412534   3.412541     2.1716    -0.3568     0.3678    34.9902 3.2041e+02    437.271    34.9913    34.9911     5.6058    1480.10    27.6101    27.6099
    443.000     5.5268     5.5273   3.412793   3.412883     2.1689    -0.3703     0.3713    34.9914 3.1908e+02    438.259    34.9917    34.9922     5.5970    1480.12    27.6102    27.6105
    444.000     5.5142     5.5157   3.411341   3.411714     2.1666    -0.3807     0.3726    34.9898 3.1822e+02    439.248    34.9877    34.9903     5.5919    1480.08    27.6086    27.6105
    445.000     5.5073     5.5092   3.410980   3.411149     2.1644    -0.3386     0.3680    34.9900 3.1707e+02    440.236    34.9902    34.9902     5.5861    1480.07    27.6114    27.6112
    446.000     5.5127     5.5133   3.411637   3.411650     2.1629    -0.3503     0.3680    34.9907 3.1536e+02    441.224    34.9916    34.9911     5.5810    1480.11    27.6118    27.6114
    447.000     5.5149     5.5163   3.411826   3.411974     2.1596    -0.3675     0.3662    34.9907 3.1550e+02    442.212    34.9910    34.9912     5.5705    1480.14    27.6111    27.6112
    448.000     5.5193     5.5206   3.412429   3.412522     2.1574    -0.3638     0.3679    34.9919 3.2255e+02    443.201    34.9927    34.9925     5.5632    1480.17    27.6120    27.6116
    449.000     5.5231     5.5236   3.412866   3.412918     2.1561    -0.3645     0.3678    34.9928 3.2562e+02    444.189    34.9933    34.9934     5.5589    1480.21    27.6119    27.6120
    450.000     5.5195     5.5204   3.412396   3.412629     2.1548    -0.3589     0.3678    34.9925 3.2536e+02    445.177    34.9911    34.9929     5.5556    1480.21    27.6107    27.6120
    451.000     5.5114     5.5135   3.411861   3.412027     2.1535    -0.3563     0.3678    34.9924 3.2340e+02    446.165    34.9930    34.9927     5.5531    1480.19    27.6132    27.6127
    452.000     5.5129     5.5131   3.411961   3.411998     2.1530    -0.3583     0.3678    34.9925 3.2199e+02    447.153    34.9920    34.9923     5.5520    1480.21    27.6122    27.6124
    453.000     5.4851     5.4913   3.408203   3.409609     2.1528    -0.3567     0.3678    34.9870 3.1935e+02    448.142    34.9775    34.9871     5.5565    1480.10    27.6041    27.6110
    454.000     5.4766     5.4737   3.408701   3.408208     2.1527    -0.3636     0.3678    34.9906 3.1749e+02    449.130    34.9914    34.9889     5.5575    1480.10    27.6162    27.6145
    455.000     5.4736     5.4750   3.408003   3.408262     2.1528    -0.3581     0.3678    34.9883 3.1484e+02    450.118    34.9862    34.9877     5.5592    1480.10    27.6124    27.6134
    456.000     5.4673     5.4686   3.407426   3.407632     2.1530    -0.3588     0.3675    34.9876 3.1252e+02    451.106    34.9856    34.9866     5.5615    1480.09    27.6127    27.6134
    457.000     5.4833     5.4822   3.409005   3.409038     2.1530    -0.3539     0.3637    34.9882 3.1939e+02    452.094    34.9865    34.9880     5.5600    1480.17    27.6115    27.6128
    458.000     5.4446     5.4504   3.404489   3.405602     2.1504    -0.3624     0.3678    34.9833 3.2838e+02    453.082    34.9746    34.9812     5.5579    1480.02    27.6068    27.6113
    459.000     5.4154     5.4161   3.402346   3.402458     2.1515    -0.3389     0.3635    34.9825 3.2809e+02    454.071    34.9799    34.9804     5.5665    1479.92    27.6145    27.6149
    460.000     5.4171     5.4167   3.402678   3.402554     2.1524    -0.3405     0.3629    34.9828 3.2537e+02    455.059    34.9814    34.9804     5.5698    1479.95    27.6156    27.6148
    461.000     5.4202     5.4215   3.402958   3.403102     2.1517    -0.3708     0.3629    34.9830 3.2311e+02    456.047    34.9809    34.9811     5.5677    1479.97    27.6147    27.6148
    462.000     5.4189     5.4191   3.402799   3.402976     2.1508    -0.3840     0.3629    34.9832 3.2002e+02    457.035    34.9799    34.9817     5.5658    1479.98    27.6141    27.6156
    463.000     5.3721     5.3788   3.395783   3.398257     2.1513    -0.3744     0.3645    34.9723 3.1714e+02    458.023    34.9477    34.9691     5.5760    1479.77    27.5943    27.6104
    464.000     5.2817     5.2823   3.386314   3.388425     2.1531    -0.3544     0.3678    34.9608 3.1389e+02    459.011    34.9327    34.9563     5.5964    1479.40    27.5932    27.6118
    465.000     5.1932     5.1967   3.379392   3.379867     2.1576    -0.3619     0.3678    34.9564 3.1030e+02    460.000    34.9447    34.9466     5.6250    1479.08    27.6132    27.6143
    466.000     5.1854     5.1856   3.378893   3.378920     2.1644    -0.3603     0.3633    34.9542 3.0758e+02    460.988    34.9467    34.9468     5.6498    1479.07    27.6157    27.6158
    467.000     5.2489     5.2691   3.385544   3.387430     2.1871    -0.3555     0.3664    34.9594 3.1557e+02    461.976    34.9565    34.9570     5.7179    1479.35    27.6160    27.6140
    468.000     5.2093     5.2425   3.381344   3.384822     2.1882    -0.3530     0.3678    34.9546 3.3120e+02    462.964    34.9489    34.9543     5.7286    1479.20    27.6147    27.6150
    469.000     5.1825     5.1808   3.378574   3.378568     2.1909    -0.3430     0.3707    34.9505 3.2886e+02    463.952    34.9445    34.9461     5.7427    1479.10    27.6143    27.6158
    470.000     5.1807     5.1805   3.378688   3.378617     2.1937    -0.3559     0.3774    34.9504 3.2559e+02    464.940    34.9471    34.9466     5.7532    1479.11    27.6166    27.6163
    471.000     5.1809     5.1817   3.378682   3.378778     2.1964    -0.3498     0.3709    34.9499 3.2186e+02    465.928    34.9463    34.9466     5.7630    1479.13    27.6160    27.6161
    472.000     5.1825     5.1826   3.378990   3.378930     2.1984    -0.3363     0.3677    34.9500 3.1846e+02    466.916    34.9477    34.9468     5.7705    1479.15    27.6169    27.6162
    473.000     5.1878     5.1877   3.379598   3.379533     2.1995    -0.3583     0.3633    34.9509 3.1422e+02    467.905    34.9487    34.9480     5.7739    1479.19    27.6171    27.6165
    474.000     5.1900     5.1896   3.379857   3.379747     2.2004    -0.3736     0.3659    34.9508 3.1104e+02    468.893    34.9489    34.9480     5.7776    1479.22    27.6170    27.6164
    475.000     5.1921     5.1946   3.380067   3.380369     2.2006    -0.3702     0.3653    34.9507 3.1012e+02    469.881    34.9486    34.9494     5.7788    1479.24    27.6165    27.6169
    476.000     5.1823     5.1684   3.378769   3.377582     2.2006    -0.3598     0.3678    34.9486 3.1179e+02    470.869    34.9433    34.9441     5.7810    1479.21    27.6135    27.6158
    477.000     5.1454     5.1466   3.375123   3.375456     2.2013    -0.3592     0.3708    34.9446 3.1477e+02    471.857    34.9393    34.9419     5.7901    1479.07    27.6147    27.6166
    478.000     5.1297     5.1311   3.373866   3.374002     2.2041    -0.3700     0.3679    34.9436 3.1874e+02    472.845    34.9406    34.9408     5.8026    1479.03    27.6176    27.6175
    479.000     5.1274     5.1279   3.373670   3.373731     2.2091    -0.3626     0.3678    34.9428 3.2420e+02    473.833    34.9403    34.9405     5.8206    1479.04    27.6176    27.6177
    480.000     5.1197     5.1203   3.372888   3.373044     2.2108    -0.3579     0.3646    34.9420 3.2571e+02    474.821    34.9388    34.9400     5.8284    1479.02    27.6174    27.6182
    481.000     5.1030     5.1033   3.371283   3.371426     2.2117    -0.3667     0.3648    34.9408 3.2477e+02    475.809    34.9372    34.9385     5.8350    1478.97    27.6180    27.6190
    482.000     5.0954     5.0956   3.370608   3.370721     2.2121    -0.3824     0.3678    34.9403 3.2251e+02    476.797    34.9369    34.9379     5.8382    1478.95    27.6187    27.6195
    483.000     5.0890     5.0894   3.370123   3.370239     2.2127    -0.3645     0.3678    34.9406 3.2073e+02    477.785    34.9374    34.9383     5.8420    1478.94    27.6199    27.6205
