       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2104.000     3.2109     3.2118   3.270534   3.270570     1.8397    -0.4146     0.3548    34.9385 1.1771e+03   2073.636    34.9384    34.9379     5.9298    1498.11    27.8318    27.8313
   2105.000     3.2101     3.2109   3.270522   3.270535     1.8394    -0.3913     0.3535    34.9387 1.1709e+03   2074.616    34.9387    34.9380     5.9295    1498.13    27.8321    27.8314
   2106.000     3.2102     3.2111   3.270565   3.270586     1.8386    -0.3682     0.3538    34.9387 1.1652e+03   2075.597    34.9386    34.9379     5.9265    1498.14    27.8320    27.8314
   2107.000     3.2087     3.2096   3.270498   3.270519     1.8386    -0.3846     0.3543    34.9390 1.1614e+03   2076.578    34.9389    34.9382     5.9274    1498.15    27.8324    27.8318
   2108.000     3.2086     3.2093   3.270526   3.270531     1.8385    -0.3788     0.3546    34.9390 1.1597e+03   2077.559    34.9389    34.9382     5.9280    1498.17    27.8324    27.8318
   2109.000     3.2089     3.2095   3.270586   3.270579     1.8380    -0.3677     0.3525    34.9388 1.1684e+03   2078.539    34.9388    34.9381     5.9263    1498.19    27.8323    27.8317
   2110.000     3.2080     3.2089   3.270576   3.270592     1.8373    -0.3682     0.3539    34.9392 1.1871e+03   2079.520    34.9392    34.9384     5.9244    1498.20    27.8327    27.8320
   2111.000     3.2077     3.2087   3.270581   3.270614     1.8374    -0.3696     0.3491    34.9392 1.1955e+03   2080.500    34.9391    34.9384     5.9254    1498.22    27.8327    27.8320
   2112.000     3.2077     3.2079   3.270631   3.270599     1.8372    -0.3707     0.3545    34.9392 1.1939e+03   2081.481    34.9392    34.9386     5.9254    1498.23    27.8328    27.8322
   2113.000     3.2075     3.2081   3.270658   3.270660     1.8368    -0.3918     0.3493    34.9393 1.1833e+03   2082.462    34.9392    34.9386     5.9246    1498.25    27.8328    27.8322
   2114.000     3.2071     3.2079   3.270658   3.270684     1.8363    -0.3715     0.3571    34.9393 1.1700e+03   2083.443    34.9391    34.9387     5.9231    1498.26    27.8328    27.8323
   2115.000     3.2057     3.2068   3.270586   3.270617     1.8362    -0.3687     0.3576    34.9393 1.1583e+03   2084.423    34.9393    34.9385     5.9234    1498.28    27.8330    27.8323
   2116.000     3.2055     3.2066   3.270591   3.270636     1.8362    -0.3673     0.3549    34.9393 1.1498e+03   2085.404    34.9392    34.9385     5.9243    1498.29    27.8330    27.8323
   2117.000     3.2047     3.2056   3.270553   3.270580     1.8362    -0.3665     0.3629    34.9392 1.1463e+03   2086.385    34.9390    34.9385     5.9252    1498.30    27.8329    27.8324
   2118.000     3.2046     3.2050   3.270599   3.270562     1.8361    -0.3655     0.3685    34.9392 1.1501e+03   2087.365    34.9392    34.9384     5.9258    1498.32    27.8331    27.8324
   2119.000     3.2060     3.2076   3.270724   3.270817     1.8353    -0.3680     0.3475    34.9390 1.1784e+03   2088.346    34.9388    34.9382     5.9227    1498.34    27.8326    27.8320
   2120.000     3.2025     3.2034   3.270521   3.270539     1.8350    -0.3652     0.3550    34.9397 1.1827e+03   2089.327    34.9396    34.9388     5.9225    1498.35    27.8336    27.8329
   2121.000     3.2020     3.2029   3.270524   3.270550     1.8350    -0.3882     0.3546    34.9397 1.1822e+03   2090.307    34.9396    34.9390     5.9234    1498.36    27.8337    27.8331
   2122.000     3.2014     3.2023   3.270503   3.270529     1.8350    -0.3923     0.3545    34.9398 1.1827e+03   2091.288    34.9395    34.9389     5.9243    1498.38    27.8337    27.8331
   2123.000     3.2007     3.2014   3.270502   3.270490     1.8350    -0.3888     0.3544    34.9399 1.1796e+03   2092.269    34.9398    34.9390     5.9252    1498.39    27.8339    27.8332
   2124.000     3.2001     3.2009   3.270461   3.270488     1.8343    -0.3770     0.3540    34.9397 1.1742e+03   2093.249    34.9395    34.9389     5.9231    1498.40    27.8338    27.8332
   2125.000     3.1995     3.2004   3.270445   3.270462     1.8339    -0.3787     0.3542    34.9397 1.1642e+03   2094.230    34.9394    34.9387     5.9220    1498.42    27.8338    27.8332
   2126.000     3.1965     3.1980   3.270194   3.270286     1.8338    -0.3875     0.3544    34.9396 1.1529e+03   2095.210    34.9392    34.9387     5.9229    1498.42    27.8339    27.8333
   2127.000     3.1948     3.1956   3.270092   3.270094     1.8334    -0.3753     0.3541    34.9395 1.1644e+03   2096.191    34.9393    34.9385     5.9222    1498.43    27.8341    27.8334
   2128.000     3.1942     3.1953   3.270080   3.270118     1.8331    -0.3659     0.3550    34.9395 1.1843e+03   2097.172    34.9393    34.9386     5.9216    1498.45    27.8342    27.8336
   2129.000     3.1947     3.1957   3.270195   3.270210     1.8328    -0.3639     0.3548    34.9397 1.1839e+03   2098.152    34.9397    34.9387     5.9211    1498.46    27.8345    27.8336
   2130.000     3.1944     3.1955   3.270187   3.270231     1.8326    -0.3860     0.3534    34.9396 1.1787e+03   2099.133    34.9394    34.9388     5.9210    1498.48    27.8343    27.8337
   2131.000     3.1934     3.1945   3.270144   3.270194     1.8326    -0.3863     0.3539    34.9397 1.1728e+03   2100.113    34.9394    34.9389     5.9219    1498.49    27.8344    27.8339
   2132.000     3.1919     3.1927   3.270041   3.270084     1.8326    -0.3679     0.3507    34.9397 1.1665e+03   2101.094    34.9393    34.9389     5.9230    1498.50    27.8345    27.8341
   2133.000     3.1906     3.1916   3.269985   3.270007     1.8326    -0.3678     0.3499    34.9397 1.1613e+03   2102.074    34.9395    34.9387     5.9240    1498.51    27.8348    27.8340
   2134.000     3.1905     3.1913   3.270019   3.270023     1.8323    -0.3683     0.3482    34.9398 1.1561e+03   2103.055    34.9396    34.9388     5.9236    1498.53    27.8349    27.8341
   2135.000     3.1904     3.1910   3.270028   3.270030     1.8319    -0.3703     0.3498    34.9396 1.1533e+03   2104.036    34.9394    34.9387     5.9223    1498.55    27.8347    27.8341
   2136.000     3.1896     3.1903   3.269998   3.270001     1.8315    -0.3677     0.3534    34.9396 1.1537e+03   2105.016    34.9394    34.9386     5.9215    1498.56    27.8348    27.8341
   2137.000     3.1904     3.1924   3.270114   3.270225     1.8314    -0.3869     0.3546    34.9397 1.1782e+03   2105.997    34.9394    34.9387     5.9218    1498.58    27.8347    27.8339
   2138.000     3.1888     3.1899   3.270002   3.270055     1.8311    -0.3860     0.3565    34.9397 1.1773e+03   2106.977    34.9392    34.9387     5.9213    1498.59    27.8347    27.8342
   2139.000     3.1871     3.1879   3.269913   3.269926     1.8315    -0.3719     0.3580    34.9397 1.1725e+03   2107.958    34.9396    34.9389     5.9241    1498.60    27.8352    27.8345
   2140.000     3.1870     3.1879   3.269931   3.269961     1.8308    -0.3723     0.3580    34.9396 1.1689e+03   2108.938    34.9394    34.9388     5.9220    1498.62    27.8350    27.8345
   2141.000     3.1860     3.1867   3.269886   3.269889     1.8306    -0.3901     0.3501    34.9397 1.1660e+03   2109.919    34.9394    34.9387     5.9219    1498.63    27.8351    27.8345
   2142.000     3.1851     3.1859   3.269839   3.269856     1.8305    -0.3938     0.3507    34.9396 1.1634e+03   2110.900    34.9394    34.9387     5.9223    1498.64    27.8352    27.8346
   2143.000     3.1845     3.1854   3.269790   3.269834     1.8302    -0.3938     0.3507    34.9395 1.1615e+03   2111.880    34.9389    34.9385     5.9222    1498.66    27.8349    27.8345
   2144.000     3.1825     3.1834   3.269671   3.269687     1.8302    -0.3938     0.3542    34.9395 1.1597e+03   2112.861    34.9392    34.9384     5.9232    1498.66    27.8353    27.8346
   2145.000     3.1821     3.1829   3.269681   3.269693     1.8302    -0.3791     0.3511    34.9394 1.1589e+03   2113.841    34.9392    34.9385     5.9241    1498.68    27.8354    27.8348
   2146.000     3.1846     3.1860   3.269911   3.269974     1.8300    -0.3688     0.3502    34.9391 1.1692e+03   2114.822    34.9388    34.9381     5.9235    1498.71    27.8348    27.8342
   2147.000     3.1827     3.1849   3.269802   3.269937     1.8290    -0.3694     0.3544    34.9394 1.1885e+03   2115.802    34.9391    34.9383     5.9202    1498.72    27.8352    27.8345
   2148.000     3.1822     3.1830   3.269816   3.269823     1.8292    -0.3646     0.3548    34.9395 1.1883e+03   2116.783    34.9393    34.9385     5.9215    1498.73    27.8355    27.8348
   2149.000     3.1818     3.1821   3.269776   3.269765     1.8291    -0.3726     0.3545    34.9394 1.1858e+03   2117.763    34.9388    34.9383     5.9220    1498.75    27.8351    27.8347
   2150.000     3.1790     3.1800   3.269602   3.269619     1.8291    -0.3706     0.3546    34.9393 1.1808e+03   2118.744    34.9391    34.9383     5.9232    1498.75    27.8357    27.8349
   2151.000     3.1790     3.1800   3.269633   3.269658     1.8291    -0.3775     0.3531    34.9393 1.1737e+03   2119.724    34.9391    34.9383     5.9241    1498.77    27.8356    27.8349
   2152.000     3.1794     3.1801   3.269705   3.269708     1.8291    -0.3897     0.3477    34.9392 1.1650e+03   2120.705    34.9391    34.9383     5.9248    1498.79    27.8356    27.8349
   2153.000     3.1790     3.1799   3.269713   3.269725     1.8288    -0.3726     0.3482    34.9392 1.1578e+03   2121.685    34.9390    34.9383     5.9243    1498.80    27.8356    27.8349
   2154.000     3.1791     3.1799   3.269772   3.269768     1.8288    -0.3806     0.3473    34.9392 1.1529e+03   2122.666    34.9392    34.9383     5.9250    1498.82    27.8357    27.8350
   2155.000     3.1790     3.1804   3.269785   3.269851     1.8283    -0.3916     0.3499    34.9392 1.1517e+03   2123.646    34.9390    34.9383     5.9236    1498.83    27.8356    27.8349
   2156.000     3.1782     3.1789   3.269730   3.269734     1.8281    -0.3928     0.3534    34.9390 1.1561e+03   2124.627    34.9387    34.9380     5.9235    1498.85    27.8354    27.8348
   2157.000     3.1771     3.1786   3.269669   3.269737     1.8280    -0.3900     0.3520    34.9387 1.1848e+03   2125.607    34.9386    34.9379     5.9242    1498.86    27.8355    27.8348
   2158.000     3.1753     3.1771   3.269560   3.269656     1.8279    -0.3939     0.3544    34.9389 1.1912e+03   2126.588    34.9387    34.9380     5.9249    1498.87    27.8358    27.8350
   2159.000     3.1751     3.1760   3.269598   3.269613     1.8279    -0.3853     0.3518    34.9391 1.1883e+03   2127.568    34.9390    34.9382     5.9257    1498.89    27.8360    27.8353
   2160.000     3.1751     3.1760   3.269614   3.269653     1.8279    -0.3698     0.3471    34.9389 1.1831e+03   2128.549    34.9387    34.9382     5.9266    1498.90    27.8357    27.8353
   2161.000     3.1738     3.1748   3.269545   3.269576     1.8276    -0.3690     0.3507    34.9390 1.1771e+03   2129.529    34.9387    34.9380     5.9261    1498.91    27.8359    27.8353
   2162.000     3.1731     3.1738   3.269523   3.269513     1.8276    -0.3726     0.3543    34.9389 1.1691e+03   2130.510    34.9388    34.9380     5.9271    1498.93    27.8360    27.8353
   2163.000     3.1728     3.1736   3.269543   3.269543     1.8270    -0.3756     0.3542    34.9390 1.1610e+03   2131.490    34.9388    34.9380     5.9250    1498.94    27.8361    27.8354
   2164.000     3.1727     3.1735   3.269558   3.269578     1.8268    -0.3901     0.3547    34.9389 1.1526e+03   2132.470    34.9386    34.9380     5.9250    1498.96    27.8360    27.8354
   2165.000     3.1711     3.1719   3.269426   3.269462     1.8267    -0.3734     0.3568    34.9388 1.1481e+03   2133.451    34.9383    34.9379     5.9257    1498.97    27.8359    27.8354
   2166.000     3.1701     3.1718   3.269389   3.269469     1.8268    -0.3758     0.3517    34.9386 1.1653e+03   2134.431    34.9385    34.9376     5.9268    1498.98    27.8361    27.8352
   2167.000     3.1677     3.1721   3.269195   3.269541     1.8265    -0.3662     0.3546    34.9388 1.1893e+03   2135.412    34.9381    34.9377     5.9266    1498.99    27.8360    27.8353
   2168.000     3.1662     3.1673   3.269123   3.269171     1.8265    -0.3722     0.3516    34.9387 1.1899e+03   2136.392    34.9385    34.9379     5.9276    1499.00    27.8365    27.8359
   2169.000     3.1656     3.1665   3.269119   3.269131     1.8266    -0.3772     0.3484    34.9388 1.1910e+03   2137.373    34.9386    34.9378     5.9290    1499.01    27.8366    27.8359
   2170.000     3.1651     3.1661   3.269110   3.269130     1.8264    -0.3749     0.3473    34.9387 1.1874e+03   2138.353    34.9385    34.9377     5.9289    1499.03    27.8366    27.8358
   2171.000     3.1650     3.1659   3.269147   3.269161     1.8261    -0.3712     0.3534    34.9387 1.1754e+03   2139.333    34.9386    34.9378     5.9283    1499.04    27.8367    27.8360
   2172.000     3.1639     3.1648   3.269069   3.269099     1.8256    -0.3659     0.3514    34.9387 1.1678e+03   2140.314    34.9383    34.9378     5.9271    1499.06    27.8366    27.8360
   2173.000     3.1625     3.1635   3.269009   3.269012     1.8256    -0.3683     0.3485    34.9388 1.1628e+03   2141.294    34.9386    34.9376     5.9281    1499.07    27.8369    27.8361
   2174.000     3.1618     3.1629   3.268973   3.268997     1.8252    -0.3877     0.3536    34.9387 1.1601e+03   2142.275    34.9384    34.9376     5.9272    1499.08    27.8368    27.8361
   2175.000     3.1615     3.1625   3.268980   3.268999     1.8249    -0.3940     0.3558    34.9386 1.1594e+03   2143.255    34.9384    34.9376     5.9269    1499.10    27.8369    27.8361
   2176.000     3.1612     3.1620   3.268981   3.269002     1.8248    -0.3925     0.3489    34.9385 1.1602e+03   2144.236    34.9382    34.9376     5.9270    1499.11    27.8368    27.8362
   2177.000     3.1601     3.1609   3.268920   3.268934     1.8245    -0.3919     0.3524    34.9385 1.1637e+03   2145.216    34.9382    34.9375     5.9268    1499.12    27.8369    27.8362
   2178.000     3.1603     3.1617   3.268981   3.269029     1.8244    -0.3844     0.3511    34.9383 1.1757e+03   2146.196    34.9382    34.9373     5.9270    1499.14    27.8368    27.8360
   2179.000     3.1603     3.1613   3.269046   3.269052     1.8242    -0.3711     0.3520    34.9386 1.1909e+03   2147.177    34.9385    34.9376     5.9269    1499.16    27.8371    27.8363
   2180.000     3.1602     3.1609   3.269063   3.269055     1.8241    -0.3703     0.3481    34.9385 1.1909e+03   2148.157    34.9384    34.9375     5.9273    1499.18    27.8371    27.8363
   2181.000     3.1594     3.1601   3.269023   3.269027     1.8241    -0.3733     0.3475    34.9385 1.1896e+03   2149.137    34.9383    34.9375     5.9280    1499.19    27.8370    27.8364
   2182.000     3.1586     3.1596   3.268988   3.269016     1.8239    -0.3936     0.3497    34.9384 1.1867e+03   2150.118    34.9382    34.9375     5.9281    1499.20    27.8370    27.8364
   2183.000     3.1577     3.1588   3.268952   3.268977     1.8236    -0.3687     0.3577    34.9384 1.1818e+03   2151.098    34.9383    34.9375     5.9279    1499.22    27.8372    27.8365
   2184.000     3.1579     3.1589   3.269023   3.269039     1.8236    -0.3733     0.3513    34.9384 1.1761e+03   2152.078    34.9384    34.9375     5.9286    1499.23    27.8373    27.8365
   2185.000     3.1579     3.1590   3.269043   3.269079     1.8234    -0.3721     0.3476    34.9383 1.1708e+03   2153.059    34.9383    34.9375     5.9282    1499.25    27.8372    27.8365
   2186.000     3.1581     3.1591   3.269106   3.269118     1.8232    -0.3731     0.3477    34.9384 1.1668e+03   2154.039    34.9383    34.9374     5.9280    1499.27    27.8372    27.8364
   2187.000     3.1576     3.1585   3.269095   3.269107     1.8230    -0.3923     0.3539    34.9384 1.1658e+03   2155.020    34.9382    34.9374     5.9281    1499.28    27.8372    27.8364
   2188.000     3.1567     3.1576   3.269056   3.269066     1.8229    -0.3729     0.3489    34.9383 1.1684e+03   2156.000    34.9382    34.9374     5.9284    1499.29    27.8373    27.8365
   2189.000     3.1565     3.1575   3.269084   3.269097     1.8226    -0.3862     0.3525    34.9383 1.1777e+03   2156.980    34.9382    34.9374     5.9279    1499.31    27.8373    27.8366
   2190.000     3.1563     3.1572   3.269104   3.269114     1.8222    -0.3729     0.3536    34.9383 1.1874e+03   2157.960    34.9383    34.9374     5.9272    1499.33    27.8374    27.8366
   2191.000     3.1550     3.1558   3.268997   3.269022     1.8222    -0.3716     0.3553    34.9382 1.1912e+03   2158.941    34.9378    34.9373     5.9281    1499.34    27.8372    27.8367
   2192.000     3.1536     3.1534   3.268965   3.268850     1.8221    -0.3788     0.3545    34.9384 1.1921e+03   2159.921    34.9384    34.9373     5.9284    1499.35    27.8378    27.8369
   2193.000     3.1516     3.1521   3.268768   3.268761     1.8219    -0.3866     0.3537    34.9382 1.1896e+03   2160.901    34.9378    34.9371     5.9286    1499.36    27.8375    27.8369
   2194.000     3.1509     3.1519   3.268772   3.268775     1.8219    -0.3703     0.3514    34.9382 1.1854e+03   2161.882    34.9381    34.9371     5.9297    1499.37    27.8378    27.8369
   2195.000     3.1513     3.1524   3.268850   3.268867     1.8216    -0.3673     0.3543    34.9382 1.1822e+03   2162.862    34.9381    34.9372     5.9293    1499.39    27.8378    27.8369
   2196.000     3.1513     3.1523   3.268898   3.268893     1.8213    -0.3705     0.3548    34.9383 1.1831e+03   2163.842    34.9382    34.9371     5.9286    1499.41    27.8378    27.8369
   2197.000     3.1517     3.1526   3.268967   3.268972     1.8208    -0.3728     0.3500    34.9382 1.1862e+03   2164.823    34.9381    34.9373     5.9271    1499.43    27.8377    27.8370
   2198.000     3.1514     3.1523   3.268987   3.268996     1.8209    -0.3884     0.3549    34.9383 1.1847e+03   2165.803    34.9383    34.9374     5.9281    1499.44    27.8379    27.8371
   2199.000     3.1517     3.1528   3.269054   3.269071     1.8206    -0.3806     0.3564    34.9382 1.1807e+03   2166.783    34.9383    34.9373     5.9277    1499.46    27.8379    27.8370
   2200.000     3.1513     3.1518   3.269024   3.269013     1.8203    -0.3715     0.3580    34.9381 1.1748e+03   2167.763    34.9379    34.9372     5.9270    1499.47    27.8376    27.8370
   2201.000     3.1500     3.1507   3.268955   3.268957     1.8199    -0.3861     0.3558    34.9381 1.1686e+03   2168.744    34.9380    34.9373     5.9261    1499.48    27.8378    27.8372
   2202.000     3.1498     3.1505   3.268970   3.268961     1.8197    -0.3924     0.3551    34.9381 1.1630e+03   2169.724    34.9379    34.9370     5.9260    1499.50    27.8378    27.8370
   2203.000     3.1477     3.1485   3.268790   3.268818     1.8197    -0.3927     0.3579    34.9379 1.1587e+03   2170.704    34.9375    34.9370     5.9272    1499.51    27.8376    27.8372
   2204.000     3.1466     3.1487   3.268740   3.268849     1.8197    -0.3785     0.3539    34.9376 1.1715e+03   2171.685    34.9375    34.9366     5.9283    1499.52    27.8378    27.8369
   2205.000     3.1449     3.1465   3.268576   3.268703     1.8197    -0.3716     0.3534    34.9377 1.1871e+03   2172.665    34.9369    34.9367     5.9294    1499.53    27.8374    27.8372
   2206.000     3.1415     3.1424   3.268363   3.268376     1.8196    -0.3946     0.3545    34.9378 1.1827e+03   2173.645    34.9375    34.9366     5.9304    1499.53    27.8383    27.8375
   2207.000     3.1410     3.1421   3.268362   3.268393     1.8197    -0.3791     0.3551    34.9377 1.1766e+03   2174.625    34.9375    34.9368     5.9317    1499.55    27.8383    27.8376
   2208.000     3.1408     3.1417   3.268382   3.268393     1.8196    -0.3694     0.3544    34.9377 1.1688e+03   2175.606    34.9375    34.9367     5.9318    1499.56    27.8383    27.8376
   2209.000     3.1407     3.1416   3.268415   3.268417     1.8192    -0.3662     0.3497    34.9376 1.1611e+03   2176.586    34.9375    34.9366     5.9307    1499.58    27.8383    27.8375
   2210.000     3.1405     3.1414   3.268423   3.268445     1.8191    -0.3722     0.3521    34.9375 1.1532e+03   2177.566    34.9373    34.9366     5.9311    1499.60    27.8383    27.8376
   2211.000     3.1406     3.1412   3.268482   3.268457     1.8187    -0.3829     0.3541    34.9376 1.1469e+03   2178.546    34.9375    34.9366     5.9304    1499.61    27.8383    27.8376
   2212.000     3.1404     3.1413   3.268505   3.268513     1.8185    -0.3938     0.3529    34.9376 1.1421e+03   2179.527    34.9375    34.9366     5.9302    1499.63    27.8384    27.8376
   2213.000     3.1401     3.1410   3.268513   3.268510     1.8185    -0.3908     0.3496    34.9376 1.1381e+03   2180.507    34.9374    34.9365     5.9311    1499.64    27.8384    27.8376
   2214.000     3.1392     3.1405   3.268467   3.268513     1.8185    -0.3936     0.3492    34.9375 1.1374e+03   2181.487    34.9373    34.9365     5.9320    1499.66    27.8384    27.8376
   2215.000     3.1398     3.1410   3.268529   3.268560     1.8186    -0.3731     0.3522    34.9371 1.1663e+03   2182.467    34.9370    34.9361     5.9329    1499.68    27.8381    27.8373
   2216.000     3.1387     3.1397   3.268517   3.268545     1.8185    -0.3948     0.3477    34.9375 1.1746e+03   2183.448    34.9375    34.9368     5.9334    1499.69    27.8386    27.8379
   2217.000     3.1391     3.1401   3.268584   3.268604     1.8184    -0.3812     0.3518    34.9374 1.1703e+03   2184.428    34.9374    34.9367     5.9337    1499.71    27.8385    27.8378
   2218.000     3.1390     3.1400   3.268610   3.268628     1.8178    -0.3742     0.3543    34.9375 1.1637e+03   2185.408    34.9374    34.9366     5.9319    1499.72    27.8385    27.8377
   2219.000     3.1389     3.1398   3.268634   3.268644     1.8175    -0.3684     0.3528    34.9374 1.1556e+03   2186.388    34.9374    34.9365     5.9311    1499.74    27.8385    27.8377
   2220.000     3.1382     3.1391   3.268603   3.268626     1.8174    -0.3690     0.3455    34.9374 1.1461e+03   2187.368    34.9372    34.9365     5.9315    1499.75    27.8384    27.8378
   2221.000     3.1374     3.1383   3.268563   3.268578     1.8172    -0.3878     0.3536    34.9373 1.1367e+03   2188.348    34.9371    34.9364     5.9318    1499.77    27.8384    27.8378
   2222.000     3.1365     3.1375   3.268522   3.268539     1.8173    -0.3643     0.3513    34.9372 1.1310e+03   2189.329    34.9371    34.9363     5.9332    1499.78    27.8385    27.8378
   2223.000     3.1362     3.1373   3.268537   3.268550     1.8173    -0.3724     0.3535    34.9372 1.1376e+03   2190.309    34.9372    34.9361     5.9338    1499.80    27.8386    27.8377
   2224.000     3.1361     3.1370   3.268564   3.268570     1.8171    -0.3918     0.3527    34.9372 1.1459e+03   2191.289    34.9371    34.9362     5.9336    1499.81    27.8386    27.8378
   2225.000     3.1359     3.1369   3.268594   3.268605     1.8165    -0.3914     0.3531    34.9372 1.1463e+03   2192.269    34.9372    34.9362     5.9317    1499.83    27.8387    27.8378
   2226.000     3.1358     3.1368   3.268620   3.268641     1.8162    -0.3751     0.3550    34.9372 1.1475e+03   2193.249    34.9371    34.9362     5.9315    1499.84    27.8386    27.8379
   2227.000     3.1339     3.1349   3.268476   3.268493     1.8162    -0.3681     0.3499    34.9372 1.1502e+03   2194.229    34.9369    34.9361     5.9324    1499.85    27.8387    27.8379
   2228.000     3.1331     3.1338   3.268476   3.268451     1.8162    -0.3701     0.3528    34.9373 1.1519e+03   2195.210    34.9373    34.9363     5.9334    1499.87    27.8391    27.8382
   2229.000     3.1336     3.1347   3.268535   3.268586     1.8162    -0.3702     0.3544    34.9373 1.1493e+03   2196.190    34.9370    34.9364     5.9341    1499.89    27.8388    27.8382
   2230.000     3.1323     3.1336   3.268489   3.268528     1.8157    -0.3684     0.3534    34.9372 1.1456e+03   2197.170    34.9373    34.9364     5.9329    1499.90    27.8392    27.8383
   2231.000     3.1326     3.1342   3.268507   3.268614     1.8155    -0.3774     0.3521    34.9372 1.1402e+03   2198.150    34.9368    34.9364     5.9326    1499.92    27.8387    27.8383
   2232.000     3.1300     3.1310   3.268332   3.268357     1.8151    -0.4014     0.3575    34.9371 1.1345e+03   2199.130    34.9369    34.9362     5.9319    1499.92    27.8391    27.8384
   2233.000     3.1295     3.1305   3.268365   3.268373     1.8150    -0.3703     0.3543    34.9375 1.1319e+03   2200.110    34.9374    34.9365     5.9324    1499.94    27.8395    27.8387
   2234.000     3.1296     3.1305   3.268407   3.268417     1.8150    -0.3733     0.3552    34.9374 1.1327e+03   2201.091    34.9373    34.9365     5.9332    1499.95    27.8394    27.8387
   2235.000     3.1297     3.1294   3.268439   3.268363     1.8147    -0.3908     0.3548    34.9374 1.1360e+03   2202.071    34.9372    34.9365     5.9324    1499.97    27.8393    27.8388
   2236.000     3.1261     3.1270   3.268159   3.268181     1.8146    -0.3938     0.3555    34.9375 1.1394e+03   2203.051    34.9371    34.9364     5.9333    1499.97    27.8396    27.8390
   2237.000     3.1251     3.1260   3.268118   3.268131     1.8143    -0.3751     0.3544    34.9375 1.1432e+03   2204.031    34.9372    34.9364     5.9328    1499.99    27.8398    27.8391
   2238.000     3.1242     3.1252   3.268087   3.268087     1.8139    -0.3821     0.3513    34.9375 1.1460e+03   2205.011    34.9373    34.9363     5.9322    1500.00    27.8400    27.8391
   2239.000     3.1233     3.1243   3.268029   3.268038     1.8139    -0.3929     0.3522    34.9374 1.1444e+03   2205.991    34.9371    34.9362     5.9329    1500.01    27.8399    27.8391
   2240.000     3.1225     3.1236   3.267987   3.268023     1.8138    -0.3901     0.3569    34.9372 1.1378e+03   2206.971    34.9370    34.9362     5.9336    1500.02    27.8399    27.8391
   2241.000     3.1225     3.1238   3.268027   3.268078     1.8135    -0.3643     0.3514    34.9372 1.1330e+03   2207.951    34.9370    34.9362     5.9329    1500.04    27.8399    27.8392
   2242.000     3.1192     3.1208   3.267746   3.267840     1.8131    -0.3897     0.3476    34.9372 1.1393e+03   2208.931    34.9367    34.9361     5.9323    1500.04    27.8400    27.8394
   2243.000     3.1170     3.1184   3.267610   3.267660     1.8130    -0.3910     0.3545    34.9372 1.1424e+03   2209.912    34.9369    34.9360     5.9331    1500.05    27.8403    27.8395
   2244.000     3.1163     3.1176   3.267570   3.267623     1.8127    -0.3893     0.3535    34.9371 1.1433e+03   2210.892    34.9367    34.9359     5.9324    1500.06    27.8403    27.8395
   2245.000     3.1157     3.1169   3.267565   3.267596     1.8127    -0.3922     0.3502    34.9371 1.1427e+03   2211.872    34.9368    34.9359     5.9333    1500.08    27.8404    27.8396
   2246.000     3.1159     3.1168   3.267638   3.267629     1.8127    -0.3906     0.3503    34.9370 1.1404e+03   2212.852    34.9370    34.9359     5.9341    1500.10    27.8405    27.8396
   2247.000     3.1161     3.1172   3.267671   3.267707     1.8123    -0.3707     0.3483    34.9370 1.1354e+03   2213.832    34.9367    34.9359     5.9334    1500.11    27.8403    27.8396
   2248.000     3.1154     3.1163   3.267646   3.267654     1.8119    -0.3697     0.3531    34.9369 1.1278e+03   2214.812    34.9367    34.9358     5.9325    1500.13    27.8403    27.8395
   2249.000     3.1148     3.1159   3.267626   3.267642     1.8115    -0.3700     0.3550    34.9368 1.1193e+03   2215.792    34.9365    34.9356     5.9315    1500.14    27.8403    27.8395
   2250.000     3.1161     3.1179   3.267783   3.267858     1.8117    -0.3779     0.3529    34.9366 1.1384e+03   2216.772    34.9366    34.9356     5.9328    1500.17    27.8402    27.8393
   2251.000     3.1144     3.1156   3.267657   3.267698     1.8114    -0.3731     0.3476    34.9368 1.1547e+03   2217.752    34.9365    34.9357     5.9326    1500.17    27.8403    27.8396
   2252.000     3.1136     3.1145   3.267673   3.267666     1.8114    -0.3702     0.3502    34.9370 1.1523e+03   2218.732    34.9370    34.9360     5.9334    1500.19    27.8407    27.8399
   2253.000     3.1136     3.1146   3.267701   3.267725     1.8109    -0.3683     0.3515    34.9370 1.1484e+03   2219.712    34.9368    34.9361     5.9317    1500.21    27.8407    27.8400
   2254.000     3.1120     3.1133   3.267577   3.267628     1.8105    -0.3707     0.3553    34.9370 1.1430e+03   2220.692    34.9366    34.9359     5.9311    1500.22    27.8406    27.8399
   2255.000     3.1098     3.1110   3.267414   3.267469     1.8104    -0.3729     0.3538    34.9370 1.1368e+03   2221.672    34.9364    34.9359     5.9316    1500.22    27.8407    27.8402
   2256.000     3.1092     3.1104   3.267442   3.267457     1.8103    -0.3921     0.3496    34.9370 1.1289e+03   2222.652    34.9370    34.9359     5.9321    1500.24    27.8412    27.8403
   2257.000     3.1099     3.1105   3.267522   3.267495     1.8103    -0.3938     0.3502    34.9369 1.1200e+03   2223.632    34.9367    34.9358     5.9328    1500.26    27.8409    27.8402
