       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    296.000     4.3922     4.3878   3.296060   3.295767     2.3794    -0.3634     0.3983    34.9028 2.4539e+02    293.006    34.9044    34.9056     6.3753    1472.97    27.6706    27.6720
    295.000     4.3960     4.3965   3.296275   3.296421     2.3856    -0.3451     0.3990    34.9026 2.4167e+02    292.017    34.9035    34.9046     6.3951    1472.97    27.6694    27.6703
    294.000     4.4043     4.4043   3.297039   3.297067     2.3893    -0.3405     0.4022    34.9023 2.4028e+02    291.028    34.9042    34.9046     6.4056    1472.99    27.6691    27.6694
    293.000     4.4135     4.4099   3.297810   3.297525     2.3901    -0.3437     0.3994    34.9024 2.4045e+02    290.038    34.9041    34.9045     6.4059    1473.01    27.6680    27.6687
    292.000     4.4175     4.4144   3.298087   3.297870     2.3918    -0.3444     0.3957    34.9021 2.4058e+02    289.049    34.9037    34.9044     6.4102    1473.01    27.6672    27.6682
    291.000     4.4213     4.4201   3.298342   3.298356     2.3940    -0.3421     0.3980    34.9019 2.4150e+02    288.060    34.9032    34.9046     6.4160    1473.01    27.6664    27.6676
    290.000     4.4204     4.4206   3.298178   3.298326     2.3979    -0.3322     0.4068    34.9024 2.3782e+02    287.071    34.9027    34.9042     6.4287    1472.99    27.6661    27.6673
    289.000     4.4283     4.4298   3.298953   3.299093     2.3996    -0.3391     0.4024    34.9022 2.3549e+02    286.082    34.9040    34.9041     6.4323    1473.01    27.6663    27.6661
    288.000     4.4410     4.4378   3.300011   3.299794     2.4005    -0.3463     0.4022    34.9019 2.3755e+02    285.092    34.9036    34.9044     6.4323    1473.04    27.6646    27.6655
    287.000     4.4463     4.4431   3.300456   3.300225     2.4028    -0.3267     0.4022    34.9022 2.3828e+02    284.103    34.9037    34.9044     6.4384    1473.05    27.6640    27.6650
    286.000     4.4725     4.4802   3.302860   3.303586     2.4046    -0.3266     0.4019    34.9022 2.3801e+02    283.114    34.9049    34.9053     6.4393    1473.14    27.6621    27.6616
    285.000     4.4934     4.5031   3.304986   3.305770     2.4046    -0.3313     0.3970    34.9032 2.3696e+02    282.125    34.9083    34.9073     6.4346    1473.21    27.6625    27.6606
    284.000     4.4947     4.5003   3.304812   3.305504     2.3980    -0.3402     0.3993    34.9040 2.3512e+02    281.135    34.9054    34.9076     6.4113    1473.20    27.6601    27.6612
    283.000     4.5296     4.5355   3.308156   3.308841     2.3977    -0.3496     0.3973    34.9056 2.3379e+02    280.146    34.9083    34.9102     6.4035    1473.33    27.6585    27.6593
    282.000     4.5429     4.5520   3.309649   3.310366     2.3947    -0.3436     0.3950    34.9069 2.3371e+02    279.157    34.9123    34.9111     6.3900    1473.37    27.6602    27.6582
    281.000     4.5656     4.5641   3.311698   3.311561     2.3907    -0.3443     0.3945    34.9085 2.3401e+02    278.168    34.9129    34.9129     6.3718    1473.45    27.6581    27.6583
    280.000     4.5697     4.5678   3.311887   3.311885     2.3842    -0.3593     0.3960    34.9087 2.3466e+02    277.178    34.9114    34.9134     6.3485    1473.45    27.6565    27.6583
    279.000     4.5662     4.5680   3.311479   3.311804     2.3652    -0.3525     0.4023    34.9101 2.3260e+02    276.189    34.9108    34.9127     6.2842    1473.42    27.6564    27.6577
    278.000     4.5740     4.5742   3.312325   3.312360     2.3619    -0.3593     0.4006    34.9104 2.3142e+02    275.200    34.9130    34.9132     6.2708    1473.44    27.6573    27.6574
    277.000     4.5856     4.5838   3.313374   3.313267     2.3600    -0.3659     0.3928    34.9114 2.3146e+02    274.211    34.9137    34.9143     6.2615    1473.47    27.6565    27.6572
    276.000     4.5879     4.5868   3.313499   3.313505     2.3542    -0.3449     0.3919    34.9120 2.3247e+02    273.221    34.9132    34.9144     6.2408    1473.46    27.6559    27.6569
    275.000     4.5932     4.5949   3.313970   3.314215     2.3505    -0.3638     0.3944    34.9121 2.3354e+02    272.232    34.9137    34.9148     6.2267    1473.47    27.6556    27.6563
    274.000     4.5968     4.5966   3.314326   3.314351     2.3490    -0.3663     0.3901    34.9129 2.3304e+02    271.243    34.9145    34.9150     6.2202    1473.47    27.6559    27.6563
    273.000     4.5991     4.5987   3.314463   3.314523     2.3477    -0.3646     0.3926    34.9132 2.3197e+02    270.254    34.9143    34.9153     6.2147    1473.46    27.6555    27.6563
    272.000     4.5982     4.5984   3.314305   3.314456     2.3455    -0.3675     0.3935    34.9132 2.2845e+02    269.264    34.9139    34.9154     6.2067    1473.44    27.6552    27.6564
    271.000     4.6000     4.6000   3.314450   3.314527     2.3460    -0.3628     0.3946    34.9132 2.3110e+02    268.275    34.9142    34.9151     6.2071    1473.43    27.6553    27.6560
    270.000     4.6030     4.6028   3.314718   3.314758     2.3460    -0.3622     0.3952    34.9136 2.3165e+02    267.286    34.9147    34.9154     6.2057    1473.43    27.6553    27.6559
    269.000     4.6050     4.6037   3.314868   3.314796     2.3460    -0.3631     0.3918    34.9140 2.3343e+02    266.296    34.9149    34.9154     6.2046    1473.42    27.6552    27.6558
    268.000     4.6063     4.6053   3.314939   3.314930     2.3450    -0.3733     0.3914    34.9141 2.3368e+02    265.307    34.9148    34.9158     6.2002    1473.41    27.6550    27.6559
    267.000     4.6064     4.6062   3.314881   3.314959     2.3424    -0.3709     0.3813    34.9142 2.2807e+02    264.318    34.9146    34.9157     6.1909    1473.39    27.6549    27.6557
    266.000     4.6086     4.6081   3.315070   3.315089     2.3422    -0.3760     0.3883    34.9142 2.2887e+02    263.328    34.9151    34.9158     6.1890    1473.39    27.6550    27.6556
    265.000     4.6116     4.6106   3.315317   3.315290     2.3428    -0.3837     0.3904    34.9148 2.3051e+02    262.339    34.9153    34.9160     6.1898    1473.38    27.6548    27.6555
    264.000     4.6128     4.6116   3.315377   3.315347     2.3425    -0.3660     0.3901    34.9148 2.3279e+02    261.350    34.9153    34.9162     6.1878    1473.37    27.6546    27.6555
    263.000     4.6134     4.6126   3.315385   3.315401     2.3422    -0.3659     0.3897    34.9149 2.3371e+02    260.360    34.9153    34.9163     6.1858    1473.36    27.6546    27.6554
    262.000     4.6120     4.6118   3.315205   3.315296     2.3415    -0.3576     0.3898    34.9150 2.3152e+02    259.371    34.9151    34.9164     6.1827    1473.33    27.6546    27.6556
    261.000     4.6139     4.6142   3.315354   3.315451     2.3409    -0.3910     0.3862    34.9150 2.2711e+02    258.382    34.9155    34.9163     6.1796    1473.33    27.6546    27.6553
    260.000     4.6161     4.6155   3.315517   3.315517     2.3410    -0.3833     0.3896    34.9152 2.2887e+02    257.392    34.9156    34.9162     6.1787    1473.32    27.6545    27.6551
    259.000     4.6174     4.6164   3.315612   3.315580     2.3410    -0.3911     0.3905    34.9154 2.2926e+02    256.403    34.9158    34.9165     6.1777    1473.31    27.6545    27.6552
    258.000     4.6215     4.6202   3.315928   3.315895     2.3410    -0.3785     0.3866    34.9153 2.3044e+02    255.414    34.9157    34.9168     6.1762    1473.31    27.6540    27.6549
    257.000     4.6240     4.6259   3.316108   3.316370     2.3441    -0.3569     0.3902    34.9151 2.2967e+02    254.424    34.9157    34.9168     6.1856    1473.30    27.6537    27.6543
    256.000     4.6364     4.6387   3.317186   3.317498     2.3467    -0.3656     0.3893    34.9146 2.2834e+02    253.435    34.9158    34.9171     6.1915    1473.34    27.6523    27.6531
    255.000     4.6453     4.6446   3.317974   3.317981     2.3493    -0.3653     0.3891    34.9148 2.2984e+02    252.446    34.9162    34.9170     6.1981    1473.36    27.6517    27.6523
    254.000     4.6497     4.6492   3.318347   3.318394     2.3513    -0.3668     0.3896    34.9154 2.3226e+02    251.456    34.9164    34.9175     6.2032    1473.36    27.6513    27.6523
    253.000     4.6522     4.6526   3.318520   3.318641     2.3537    -0.3687     0.3942    34.9154 2.3427e+02    250.467    34.9164    34.9174     6.2100    1473.35    27.6510    27.6518
    252.000     4.6527     4.6526   3.318521   3.318602     2.3565    -0.3660     0.3883    34.9157 2.3503e+02    249.477    34.9164    34.9174     6.2184    1473.34    27.6510    27.6518
    251.000     4.6637     4.6628   3.319449   3.319475     2.3593    -0.3450     0.3924    34.9153 2.3369e+02    248.488    34.9162    34.9174     6.2253    1473.37    27.6495    27.6506
    250.000     4.6652     4.6677   3.319599   3.319861     2.3612    -0.3630     0.3943    34.9157 2.3435e+02    247.499    34.9169    34.9173     6.2306    1473.36    27.6499    27.6500
    249.000     4.6731     4.6721   3.320272   3.320217     2.3624    -0.3676     0.3859    34.9156 2.3616e+02    246.509    34.9170    34.9174     6.2326    1473.37    27.6491    27.6495
    248.000     4.6773     4.6742   3.320560   3.320389     2.3637    -0.3597     0.3863    34.9155 2.3895e+02    245.520    34.9165    34.9177     6.2355    1473.37    27.6482    27.6495
    247.000     4.6788     4.6784   3.320636   3.320693     2.3641    -0.3692     0.3926    34.9156 2.4044e+02    244.530    34.9163    34.9174     6.2356    1473.36    27.6479    27.6488
    246.000     4.6783     4.6784   3.320569   3.320644     2.3646    -0.3673     0.3899    34.9160 2.3503e+02    243.541    34.9165    34.9173     6.2368    1473.35    27.6482    27.6488
    245.000     4.6833     4.6848   3.320949   3.321168     2.3650    -0.3859     0.3902    34.9156 2.3939e+02    242.552    34.9163    34.9173     6.2365    1473.35    27.6473    27.6480
    244.000     4.6871     4.6876   3.321275   3.321368     2.3653    -0.3911     0.3908    34.9156 2.4145e+02    241.562    34.9166    34.9172     6.2359    1473.35    27.6472    27.6476
    243.000     4.6900     4.6892   3.321474   3.321489     2.3653    -0.3868     0.3896    34.9157 2.4343e+02    240.573    34.9164    34.9174     6.2346    1473.34    27.6467    27.6475
    242.000     4.6916     4.6904   3.321572   3.321548     2.3662    -0.3706     0.3906    34.9157 2.4437e+02    239.583    34.9164    34.9174     6.2368    1473.33    27.6465    27.6474
    241.000     4.6918     4.6925   3.321540   3.321689     2.3667    -0.3601     0.3906    34.9158 2.4281e+02    238.594    34.9163    34.9173     6.2375    1473.32    27.6464    27.6471
    240.000     4.6955     4.6962   3.321831   3.321980     2.3667    -0.3627     0.3951    34.9156 2.4444e+02    237.604    34.9163    34.9173     6.2359    1473.32    27.6460    27.6467
    239.000     4.7005     4.7004   3.322245   3.322316     2.3665    -0.3678     0.3874    34.9156 2.4562e+02    236.615    34.9164    34.9174     6.2336    1473.32    27.6455    27.6462
    238.000     4.6983     4.7004   3.321969   3.322259     2.3640    -0.3615     0.3940    34.9160 2.4756e+02    235.626    34.9161    34.9173     6.2249    1473.30    27.6455    27.6462
    237.000     4.7050     4.7046   3.322500   3.322551     2.3641    -0.3620     0.3948    34.9153 2.4720e+02    234.636    34.9158    34.9168     6.2234    1473.31    27.6445    27.6453
    236.000     4.7052     4.7052   3.322469   3.322557     2.3634    -0.3814     0.3958    34.9154 2.4831e+02    233.647    34.9158    34.9168     6.2201    1473.29    27.6444    27.6452
    235.000     4.7054     4.7050   3.322442   3.322490     2.3624    -0.3793     0.3947    34.9153 2.4946e+02    232.657    34.9157    34.9167     6.2160    1473.27    27.6443    27.6452
    234.000     4.7047     4.7051   3.322340   3.322461     2.3609    -0.3561     0.3890    34.9155 2.4821e+02    231.668    34.9158    34.9168     6.2104    1473.26    27.6445    27.6453
    233.000     4.7090     4.7099   3.322675   3.322826     2.3605    -0.3535     0.3892    34.9150 2.4717e+02    230.678    34.9157    34.9165     6.2075    1473.26    27.6439    27.6444
    232.000     4.7113     4.7112   3.322773   3.322895     2.3594    -0.3669     0.3897    34.9148 2.4719e+02    229.689    34.9149    34.9165     6.2027    1473.25    27.6430    27.6443
    231.000     4.7095     4.7093   3.322533   3.322631     2.3590    -0.3672     0.3896    34.9144 2.4780e+02    228.699    34.9146    34.9159     6.2010    1473.22    27.6429    27.6440
    230.000     4.7097     4.7094   3.322509   3.322593     2.3590    -0.3627     0.3958    34.9145 2.4843e+02    227.710    34.9147    34.9159     6.2000    1473.21    27.6430    27.6440
    229.000     4.7092     4.7088   3.322306   3.322408     2.3590    -0.3678     0.3881    34.9134 2.4475e+02    226.720    34.9133    34.9150     6.1993    1473.19    27.6420    27.6433
    228.000     4.7091     4.7075   3.322213   3.322139     2.3591    -0.3696     0.3931    34.9131 2.4281e+02    225.731    34.9129    34.9137     6.1987    1473.17    27.6416    27.6425
    227.000     4.7039     4.7036   3.321599   3.321659     2.3596    -0.3700     0.3894    34.9120 2.4139e+02    224.741    34.9118    34.9127     6.2005    1473.13    27.6413    27.6421
    226.000     4.7004     4.6991   3.321127   3.321097     2.3619    -0.3714     0.3942    34.9108 2.4146e+02    223.752    34.9104    34.9115     6.2081    1473.10    27.6406    27.6416
    225.000     4.6964     4.6949   3.320603   3.320525     2.3623    -0.3672     0.3885    34.9095 2.4275e+02    222.762    34.9091    34.9097     6.2094    1473.07    27.6400    27.6406
    224.000     4.6971     4.6958   3.320631   3.320530     2.3624    -0.3699     0.3888    34.9088 2.4233e+02    221.773    34.9091    34.9094     6.2089    1473.05    27.6399    27.6403
    223.000     4.7025     4.7002   3.321117   3.320912     2.3627    -0.3592     0.3839    34.9090 2.4166e+02    220.783    34.9097    34.9098     6.2081    1473.06    27.6398    27.6401
    222.000     4.7058     4.7043   3.321342   3.321271     2.3633    -0.3630     0.3871    34.9088 2.4132e+02    219.794    34.9093    34.9101     6.2089    1473.06    27.6391    27.6399
    221.000     4.7064     4.7056   3.321331   3.321349     2.3660    -0.3687     0.3909    34.9090 2.3761e+02    218.804    34.9091    34.9102     6.2169    1473.04    27.6388    27.6398
    220.000     4.7091     4.7107   3.321531   3.321759     2.3680    -0.3692     0.3941    34.9090 2.3589e+02    217.815    34.9092    34.9102     6.2223    1473.04    27.6386    27.6392
    219.000     4.7119     4.7123   3.321755   3.321851     2.3687    -0.3621     0.3858    34.9090 2.3624e+02    216.825    34.9093    34.9101     6.2233    1473.03    27.6384    27.6390
    218.000     4.7130     4.7127   3.321689   3.321803     2.3690    -0.3628     0.3870    34.9081 2.3738e+02    215.836    34.9080    34.9096     6.2233    1473.02    27.6372    27.6385
    217.000     4.7107     4.7107   3.321441   3.321548     2.3703    -0.3605     0.3925    34.9079 2.3835e+02    214.846    34.9080    34.9093     6.2274    1472.99    27.6374    27.6385
    216.000     4.7098     4.7092   3.321230   3.321266     2.3719    -0.3796     0.3908    34.9072 2.3817e+02    213.856    34.9070    34.9081     6.2322    1472.97    27.6368    27.6377
    215.000     4.7095     4.7112   3.321112   3.321363     2.3723    -0.3909     0.3848    34.9063 2.3798e+02    212.867    34.9065    34.9077     6.2325    1472.95    27.6364    27.6371
    214.000     4.7180     4.7190   3.321908   3.322032     2.3724    -0.3884     0.3883    34.9062 2.3811e+02    211.877    34.9074    34.9078     6.2308    1472.97    27.6362    27.6363
    213.000     4.7245     4.7232   3.322437   3.322431     2.3733    -0.3731     0.3909    34.9068 2.3898e+02    210.888    34.9073    34.9086     6.2319    1472.98    27.6353    27.6365
    212.000     4.7255     4.7256   3.322560   3.322614     2.3747    -0.3546     0.3906    34.9070 2.3821e+02    209.898    34.9081    34.9087     6.2354    1472.97    27.6358    27.6363
    211.000     4.7433     4.7437   3.324224   3.324342     2.3757    -0.3578     0.3867    34.9082 2.3820e+02    208.909    34.9094    34.9104     6.2352    1473.03    27.6348    27.6356
    210.000     4.7494     4.7490   3.324847   3.324833     2.3765    -0.3469     0.3941    34.9092 2.3911e+02    207.919    34.9107    34.9110     6.2360    1473.04    27.6352    27.6355
    209.000     4.7531     4.7521   3.325116   3.325080     2.3771    -0.3631     0.3903    34.9095 2.4056e+02    206.929    34.9105    34.9112     6.2366    1473.04    27.6346    27.6353
    208.000     4.7531     4.7525   3.325048   3.325080     2.3771    -0.3594     0.3923    34.9095 2.4228e+02    205.940    34.9103    34.9113     6.2359    1473.02    27.6344    27.6353
    207.000     4.7557     4.7570   3.325236   3.325446     2.3782    -0.3638     0.3900    34.9095 2.3395e+02    204.950    34.9103    34.9114     6.2383    1473.01    27.6341    27.6348
    206.000     4.7639     4.7640   3.325981   3.326087     2.3789    -0.3558     0.3939    34.9103 2.3515e+02    203.961    34.9109    34.9120     6.2385    1473.03    27.6337    27.6345
    205.000     4.7659     4.7651   3.326208   3.326155     2.3793    -0.3450     0.3949    34.9106 2.3823e+02    202.971    34.9120    34.9122     6.2385    1473.03    27.6343    27.6345
    204.000     4.7714     4.7692   3.326720   3.326533     2.3792    -0.3701     0.3902    34.9112 2.3978e+02    201.981    34.9126    34.9128     6.2363    1473.03    27.6342    27.6345
    203.000     4.7744     4.7722   3.326967   3.326811     2.3784    -0.3678     0.3893    34.9116 2.4195e+02    200.992    34.9129    34.9134     6.2326    1473.03    27.6340    27.6346
    202.000     4.7758     4.7741   3.327015   3.326951     2.3784    -0.3695     0.3885    34.9119 2.4267e+02    200.002    34.9126    34.9136     6.2314    1473.02    27.6336    27.6346
    201.000     4.7746     4.7770   3.326805   3.327149     2.3797    -0.3482     0.3964    34.9117 2.3592e+02    199.013    34.9118    34.9133     6.2353    1473.00    27.6331    27.6341
    200.000     4.7787     4.7795   3.327185   3.327332     2.3794    -0.3443     0.3941    34.9116 2.3309e+02    198.023    34.9125    34.9134     6.2328    1473.00    27.6332    27.6338
    199.000     4.7817     4.7810   3.327376   3.327397     2.3796    -0.3514     0.3930    34.9115 2.3372e+02    197.033    34.9121    34.9132     6.2320    1472.99    27.6326    27.6334
    198.000     4.7803     4.7809   3.327071   3.327289     2.3803    -0.3572     0.3911    34.9108 2.3472e+02    196.044    34.9106    34.9125     6.2338    1472.97    27.6315    27.6330
    197.000     4.7794     4.7761   3.326985   3.326749     2.3822    -0.3523     0.3937    34.9109 2.3519e+02    195.054    34.9111    34.9118     6.2394    1472.95    27.6319    27.6329
    196.000     4.7613     4.7610   3.324956   3.325065     2.3821    -0.3606     0.3969    34.9082 2.3378e+02    194.064    34.9069    34.9085     6.2414    1472.85    27.6307    27.6320
    195.000     4.7606     4.7601   3.324886   3.324895     2.3825    -0.3549     0.3914    34.9076 2.3371e+02    193.075    34.9075    34.9080     6.2421    1472.83    27.6312    27.6317
    194.000     4.7626     4.7629   3.325004   3.325118     2.3833    -0.3632     0.3911    34.9075 2.3354e+02    192.085    34.9072    34.9083     6.2435    1472.83    27.6307    27.6316
    193.000     4.7658     4.7672   3.325315   3.325516     2.3867    -0.3483     0.3948    34.9074 2.3389e+02    191.095    34.9080    34.9089     6.2536    1472.82    27.6310    27.6315
    192.000     4.7746     4.7770   3.326065   3.326458     2.3886    -0.3542     0.3897    34.9079 2.3390e+02    190.106    34.9080    34.9101     6.2575    1472.84    27.6300    27.6314
    191.000     4.7801     4.7789   3.326693   3.326610     2.3900    -0.3664     0.3913    34.9086 2.3359e+02    189.116    34.9101    34.9104     6.2605    1472.85    27.6310    27.6314
    190.000     4.7893     4.7863   3.327527   3.327324     2.3920    -0.3580     0.3948    34.9099 2.3405e+02    188.126    34.9107    34.9114     6.2649    1472.87    27.6305    27.6314
    189.000     4.7862     4.7860   3.327147   3.327213     2.3956    -0.3460     0.3963    34.9098 2.3590e+02    187.137    34.9100    34.9110     6.2764    1472.84    27.6302    27.6311
    188.000     4.7939     4.7929   3.327827   3.327772     2.4000    -0.3457     0.3977    34.9094 2.3579e+02    186.147    34.9104    34.9109     6.2889    1472.86    27.6297    27.6302
    187.000     4.8035     4.8006   3.328692   3.328479     2.4057    -0.3298     0.3975    34.9095 2.3529e+02    185.157    34.9109    34.9115     6.3056    1472.88    27.6290    27.6298
    186.000     4.8096     4.8091   3.329245   3.329256     2.4087    -0.3382     0.3979    34.9104 2.3509e+02    184.168    34.9115    34.9122     6.3136    1472.89    27.6287    27.6293
    185.000     4.8055     4.8067   3.328637   3.328900     2.4141    -0.3228     0.4004    34.9091 2.3439e+02    183.178    34.9093    34.9110     6.3313    1472.86    27.6274    27.6287
    184.000     4.8008     4.7955   3.328074   3.327712     2.4291    -0.2762     0.4240    34.9086 2.3597e+02    182.188    34.9081    34.9095     6.3811    1472.82    27.6271    27.6287
    183.000     4.7912     4.7911   3.326960   3.327047     2.4337    -0.2853     0.4127    34.9062 2.3662e+02    181.198    34.9058    34.9069     6.3972    1472.76    27.6263    27.6272
    182.000     4.7938     4.7946   3.327210   3.327325     2.4394    -0.2813     0.4165    34.9060 2.3726e+02    180.209    34.9065    34.9070     6.4150    1472.76    27.6266    27.6269
    181.000     4.7994     4.7977   3.327672   3.327597     2.4455    -0.2869     0.4115    34.9061 2.3691e+02    179.219    34.9066    34.9074     6.4334    1472.76    27.6259    27.6268
    180.000     4.8061     4.8019   3.328300   3.327976     2.4525    -0.2705     0.4070    34.9068 2.3548e+02    178.229    34.9074    34.9079     6.4547    1472.77    27.6258    27.6267
    179.000     4.8214     4.8255   3.329666   3.330058     2.4592    -0.2793     0.4032    34.9063 2.3318e+02    177.239    34.9077    34.9079     6.4732    1472.82    27.6243    27.6241
    178.000     4.8273     4.8285   3.330176   3.330409     2.4588    -0.2855     0.3995    34.9072 2.3492e+02    176.250    34.9080    34.9094     6.4701    1472.83    27.6239    27.6249
    177.000     4.8316     4.8321   3.330574   3.330691     2.4587    -0.2811     0.4055    34.9076 2.3615e+02    175.260    34.9087    34.9095     6.4684    1472.83    27.6239    27.6245
    176.000     4.8358     4.8356   3.330924   3.330990     2.4581    -0.2824     0.4085    34.9079 2.3499e+02    174.270    34.9088    34.9097     6.4646    1472.83    27.6235    27.6243
    175.000     4.8412     4.8417   3.331354   3.331495     2.4574    -0.2852     0.4108    34.9080 2.3258e+02    173.281    34.9087    34.9098     6.4608    1472.84    27.6228    27.6236
    174.000     4.8428     4.8426   3.331492   3.331527     2.4572    -0.2889     0.4112    34.9079 2.3276e+02    172.291    34.9092    34.9097     6.4590    1472.83    27.6230    27.6234
    173.000     4.8500     4.8495   3.332074   3.332086     2.4574    -0.2841     0.4074    34.9076 2.3322e+02    171.301    34.9088    34.9096     6.4576    1472.84    27.6219    27.6225
    172.000     4.8503     4.8525   3.332085   3.332322     2.4578    -0.2802     0.4110    34.9083 2.3156e+02    170.311    34.9092    34.9097     6.4578    1472.83    27.6221    27.6223
    171.000     4.8694     4.8709   3.333767   3.334001     2.4566    -0.2929     0.4071    34.9083 2.2824e+02    169.321    34.9092    34.9104     6.4500    1472.89    27.6200    27.6207
    170.000     4.8728     4.8751   3.334141   3.334385     2.4547    -0.3020     0.4031    34.9087 2.2903e+02    168.332    34.9105    34.9110     6.4420    1472.89    27.6206    27.6207
    169.000     4.8777     4.8774   3.334515   3.334561     2.4515    -0.3252     0.4061    34.9088 2.2964e+02    167.342    34.9103    34.9111     6.4298    1472.89    27.6198    27.6205
    168.000     4.8797     4.8790   3.334644   3.334669     2.4476    -0.3313     0.4080    34.9092 2.3044e+02    166.352    34.9102    34.9113     6.4159    1472.88    27.6195    27.6205
    167.000     4.8787     4.8780   3.334488   3.334520     2.4380    -0.2997     0.4026    34.9093 2.3029e+02    165.362    34.9100    34.9111     6.3835    1472.86    27.6195    27.6204
    166.000     4.8803     4.8802   3.334566   3.334653     2.4359    -0.3186     0.4029    34.9093 2.2693e+02    164.372    34.9098    34.9109     6.3757    1472.85    27.6191    27.6200
    165.000     4.8814     4.8812   3.334624   3.334688     2.4347    -0.3255     0.4013    34.9092 2.2711e+02    163.383    34.9098    34.9108     6.3705    1472.84    27.6190    27.6198
    164.000     4.8825     4.8822   3.334679   3.334731     2.4341    -0.3073     0.3985    34.9093 2.2808e+02    162.393    34.9098    34.9108     6.3676    1472.83    27.6189    27.6197
    163.000     4.8837     4.8831   3.334741   3.334783     2.4334    -0.3236     0.3980    34.9093 2.2903e+02    161.403    34.9098    34.9109     6.3641    1472.82    27.6187    27.6196
    162.000     4.8858     4.8869   3.334906   3.335080     2.4315    -0.3120     0.4008    34.9096 2.3026e+02    160.413    34.9100    34.9109     6.3569    1472.81    27.6186    27.6192
    161.000     4.8972     4.8998   3.335925   3.336190     2.4307    -0.3272     0.4027    34.9091 2.2845e+02    159.423    34.9104    34.9108     6.3513    1472.84    27.6176    27.6176
    160.000     4.9021     4.9043   3.336343   3.336610     2.4305    -0.3458     0.4019    34.9092 2.2829e+02    158.434    34.9108    34.9115     6.3492    1472.84    27.6173    27.6177
    159.000     4.9166     4.9156   3.337748   3.337636     2.4298    -0.3427     0.4022    34.9104 2.2878e+02    157.444    34.9123    34.9121     6.3434    1472.89    27.6169    27.6168
    158.000     4.9235     4.9197   3.338269   3.338014     2.4269    -0.3420     0.4022    34.9107 2.2904e+02    156.454    34.9117    34.9127     6.3319    1472.90    27.6156    27.6168
    157.000     4.9373     4.9357   3.339702   3.339437     2.4252    -0.3121     0.4023    34.9116 2.2878e+02    155.464    34.9144    34.9130     6.3231    1472.94    27.6161    27.6152
    156.000     4.9487     4.9524   3.340486   3.340985     2.4246    -0.3285     0.3995    34.9110 2.2939e+02    154.474    34.9121    34.9140     6.3187    1472.97    27.6130    27.6141
    155.000     4.9562     4.9559   3.341266   3.341268     2.4255    -0.3299     0.4042    34.9120 2.2982e+02    153.484    34.9137    34.9141     6.3194    1472.98    27.6134    27.6137
    154.000     4.9591     4.9583   3.341468   3.341473     2.4255    -0.3301     0.4058    34.9126 2.2941e+02    152.495    34.9137    34.9145     6.3183    1472.98    27.6130    27.6137
    153.000     4.9633     4.9595   3.341845   3.341561     2.4256    -0.3295     0.4070    34.9126 2.2885e+02    151.505    34.9141    34.9148     6.3170    1472.98    27.6129    27.6138
    152.000     4.9663     4.9643   3.342057   3.341955     2.4257    -0.3198     0.4032    34.9130 2.2636e+02    150.515    34.9140    34.9149     6.3161    1472.98    27.6124    27.6133
    151.000     4.9682     4.9680   3.342137   3.342224     2.4254    -0.3372     0.4026    34.9129 2.2703e+02    149.525    34.9134    34.9147     6.3140    1472.97    27.6117    27.6127
    150.000     4.9700     4.9696   3.342287   3.342344     2.4253    -0.3478     0.4022    34.9131 2.2805e+02    148.535    34.9138    34.9149     6.3124    1472.96    27.6118    27.6127
    149.000     4.9719     4.9712   3.342412   3.342432     2.4250    -0.3345     0.4072    34.9130 2.2829e+02    147.545    34.9138    34.9148     6.3104    1472.95    27.6115    27.6125
    148.000     4.9741     4.9737   3.342565   3.342617     2.4255    -0.3095     0.4032    34.9131 2.2683e+02    146.555    34.9138    34.9148     6.3108    1472.94    27.6113    27.6121
    147.000     4.9759     4.9765   3.342700   3.342844     2.4257    -0.3065     0.4085    34.9133 2.2559e+02    145.565    34.9140    34.9150     6.3104    1472.93    27.6113    27.6120
    146.000     4.9777     4.9775   3.342781   3.342855     2.4296    -0.3212     0.4019    34.9132 2.2430e+02    144.576    34.9136    34.9147     6.3221    1472.92    27.6107    27.6116
    145.000     4.9837     4.9834   3.343301   3.343375     2.4303    -0.3316     0.4019    34.9133 2.2472e+02    143.586    34.9138    34.9150     6.3227    1472.93    27.6102    27.6112
    144.000     4.9860     4.9853   3.343524   3.343513     2.4303    -0.3322     0.3993    34.9135 2.2472e+02    142.596    34.9145    34.9152     6.3214    1472.93    27.6105    27.6111
    143.000     4.9889     4.9875   3.343741   3.343672     2.4309    -0.3322     0.3982    34.9136 2.2489e+02    141.606    34.9146    34.9152     6.3219    1472.92    27.6102    27.6109
    142.000     4.9942     4.9923   3.344205   3.344086     2.4310    -0.3328     0.4025    34.9137 2.2556e+02    140.616    34.9150    34.9155     6.3206    1472.93    27.6098    27.6105
    141.000     4.9937     4.9937   3.344023   3.344151     2.4308    -0.3306     0.4065    34.9137 2.2403e+02    139.626    34.9139    34.9154     6.3194    1472.91    27.6090    27.6102
    140.000     4.9998     4.9996   3.344665   3.344596     2.4326    -0.3322     0.4035    34.9136 2.2147e+02    138.636    34.9155    34.9149     6.3233    1472.92    27.6096    27.6091
