       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1804.000     2.7033     2.7066   3.210529   3.210876     1.9288    -0.3694     0.3629    34.9005 1.7671e+03   1779.317    34.9027    34.9034     6.1722    1490.86    27.8459    27.8462
   1803.000     2.7075     2.7087   3.210884   3.211040     1.9288    -0.3670     0.3579    34.9017 1.7840e+03   1778.335    34.9030    34.9037     6.1706    1490.86    27.8458    27.8462
   1802.000     2.7078     2.7080   3.210855   3.210940     1.9288    -0.3688     0.3580    34.9019 1.8027e+03   1777.353    34.9028    34.9036     6.1698    1490.84    27.8456    27.8462
   1801.000     2.7096     2.7105   3.211044   3.211133     1.9284    -0.3684     0.3625    34.9020 1.8049e+03   1776.371    34.9037    34.9039     6.1669    1490.83    27.8462    27.8462
   1800.000     2.7206     2.7185   3.211977   3.211818     1.9282    -0.3645     0.3639    34.9024 1.7841e+03   1775.388    34.9037    34.9041     6.1631    1490.87    27.8452    27.8457
   1799.000     2.7237     2.7256   3.212228   3.212424     1.9276    -0.3719     0.3655    34.9027 1.7749e+03   1774.406    34.9039    34.9043     6.1593    1490.86    27.8451    27.8452
   1798.000     2.7244     2.7258   3.212266   3.212414     1.9276    -0.3920     0.3590    34.9031 1.7737e+03   1773.424    34.9041    34.9045     6.1584    1490.85    27.8452    27.8454
   1797.000     2.7262     2.7279   3.212409   3.212589     1.9276    -0.3887     0.3626    34.9033 1.7767e+03   1772.442    34.9044    34.9049     6.1570    1490.84    27.8453    27.8455
   1796.000     2.7349     2.7365   3.213215   3.213362     1.9276    -0.3526     0.3629    34.9034 1.7874e+03   1771.460    34.9055    34.9055     6.1549    1490.86    27.8453    27.8452
   1795.000     2.7436     2.7455   3.213920   3.214158     1.9276    -0.3670     0.3629    34.9037 1.7966e+03   1770.478    34.9051    34.9060     6.1527    1490.88    27.8443    27.8449
   1794.000     2.7493     2.7533   3.214480   3.214861     1.9274    -0.3483     0.3583    34.9039 1.7994e+03   1769.495    34.9063    34.9067     6.1499    1490.89    27.8447    27.8447
   1793.000     2.7634     2.7678   3.215830   3.216172     1.9270    -0.3598     0.3613    34.9052 1.7916e+03   1768.513    34.9081    34.9076     6.1447    1490.94    27.8450    27.8441
   1792.000     2.7706     2.7722   3.216398   3.216564     1.9263    -0.3690     0.3628    34.9060 1.7750e+03   1767.531    34.9078    34.9081     6.1397    1490.95    27.8441    27.8442
   1791.000     2.7741     2.7716   3.216676   3.216510     1.9254    -0.3697     0.3629    34.9062 1.7552e+03   1766.549    34.9079    34.9086     6.1343    1490.95    27.8438    27.8446
   1790.000     2.7717     2.7745   3.216410   3.216702     1.9240    -0.3692     0.3629    34.9068 1.7586e+03   1765.567    34.9077    34.9082     6.1282    1490.92    27.8439    27.8441
   1789.000     2.7769     2.7774   3.216839   3.216924     1.9234    -0.3687     0.3629    34.9064 1.7851e+03   1764.584    34.9079    34.9084     6.1237    1490.93    27.8436    27.8439
   1788.000     2.7784     2.7814   3.216960   3.217249     1.9228    -0.3691     0.3629    34.9070 1.7991e+03   1763.602    34.9083    34.9085     6.1199    1490.92    27.8438    27.8437
   1787.000     2.7817     2.7834   3.217227   3.217405     1.9227    -0.3714     0.3662    34.9073 1.8061e+03   1762.620    34.9084    34.9088     6.1183    1490.92    27.8436    27.8437
   1786.000     2.7833     2.7839   3.217315   3.217424     1.9227    -0.3698     0.3648    34.9073 1.8099e+03   1761.638    34.9083    34.9089     6.1173    1490.91    27.8434    27.8438
   1785.000     2.7829     2.7835   3.217246   3.217330     1.9227    -0.3521     0.3594    34.9076 1.7932e+03   1760.656    34.9083    34.9088     6.1165    1490.89    27.8434    27.8437
   1784.000     2.7841     2.7873   3.217324   3.217638     1.9227    -0.3697     0.3579    34.9074 1.7501e+03   1759.673    34.9085    34.9089     6.1156    1490.88    27.8434    27.8434
   1783.000     2.7960     2.8040   3.218471   3.219246     1.9227    -0.3658     0.3580    34.9077 1.7328e+03   1758.691    34.9102    34.9110     6.1127    1490.91    27.8437    27.8436
   1782.000     2.8090     2.8117   3.219643   3.219949     1.9227    -0.3581     0.3551    34.9090 1.7412e+03   1757.709    34.9110    34.9118     6.1096    1490.95    27.8432    27.8436
   1781.000     2.8107     2.8132   3.219737   3.220032     1.9227    -0.3522     0.3540    34.9097 1.7718e+03   1756.727    34.9108    34.9117     6.1082    1490.94    27.8429    27.8433
   1780.000     2.8125     2.8149   3.219940   3.220165     1.9220    -0.3501     0.3580    34.9102 1.8003e+03   1755.745    34.9118    34.9120     6.1040    1490.94    27.8435    27.8435
   1779.000     2.8158     2.8172   3.220191   3.220351     1.9215    -0.3669     0.3580    34.9104 1.8162e+03   1754.762    34.9118    34.9123     6.1007    1490.93    27.8432    27.8435
   1778.000     2.8158     2.8150   3.220144   3.220088     1.9194    -0.3760     0.3612    34.9110 1.7902e+03   1753.780    34.9117    34.9119     6.0910    1490.92    27.8431    27.8434
   1777.000     2.8164     2.8197   3.220142   3.220436     1.9187    -0.3710     0.3630    34.9107 1.7482e+03   1752.798    34.9116    34.9117     6.0870    1490.90    27.8430    27.8428
   1776.000     2.8225     2.8319   3.220711   3.221550     1.9191    -0.3931     0.3629    34.9107 1.7769e+03   1751.816    34.9124    34.9125     6.0867    1490.91    27.8431    27.8424
   1775.000     2.8319     2.8413   3.221608   3.222372     1.9191    -0.3710     0.3629    34.9114 1.7925e+03   1750.833    34.9137    34.9129     6.0842    1490.94    27.8433    27.8419
   1774.000     2.8432     2.8452   3.222503   3.222700     1.9191    -0.3691     0.3629    34.9115 1.8082e+03   1749.851    34.9130    34.9132     6.0815    1490.97    27.8418    27.8417
   1773.000     2.8457     2.8452   3.222670   3.222654     1.9169    -0.3746     0.3618    34.9130 1.5683e+03   1748.869    34.9128    34.9131     6.0707    1490.96    27.8414    27.8417
   1772.000     2.8505     2.8499   3.223039   3.223031     1.9172    -0.3825     0.3579    34.9128 1.4404e+03   1747.886    34.9127    34.9132     6.0708    1490.97    27.8409    27.8413
   1771.000     2.8502     2.8499   3.222998   3.222977     1.9173    -0.3638     0.3636    34.9129 1.6265e+03   1746.904    34.9130    34.9131     6.0704    1490.95    27.8411    27.8412
   1770.000     2.8530     2.8530   3.223204   3.223224     1.9177    -0.3671     0.3629    34.9127 1.6190e+03   1745.922    34.9130    34.9132     6.0708    1490.94    27.8408    27.8410
   1769.000     2.8526     2.8526   3.223109   3.223145     1.9178    -0.3660     0.3629    34.9129 1.6290e+03   1744.940    34.9128    34.9132     6.0706    1490.92    27.8407    27.8411
   1768.000     2.8508     2.8498   3.222911   3.222860     1.9182    -0.3660     0.3629    34.9130 1.6557e+03   1743.957    34.9128    34.9132     6.0715    1490.90    27.8408    27.8413
   1767.000     2.8488     2.8482   3.222697   3.222690     1.9184    -0.3798     0.3605    34.9130 1.6630e+03   1742.975    34.9129    34.9134     6.0722    1490.87    27.8411    27.8415
   1766.000     2.8484     2.8485   3.222606   3.222663     1.9184    -0.3729     0.3618    34.9129 1.6467e+03   1741.993    34.9127    34.9133     6.0715    1490.86    27.8410    27.8414
   1765.000     2.8476     2.8478   3.222513   3.222551     1.9184    -0.3715     0.3579    34.9129 1.5998e+03   1741.010    34.9128    34.9131     6.0709    1490.84    27.8411    27.8414
   1764.000     2.8477     2.8476   3.222459   3.222476     1.9184    -0.3666     0.3580    34.9129 1.5025e+03   1740.028    34.9127    34.9130     6.0701    1490.82    27.8410    27.8413
   1763.000     2.8470     2.8469   3.222384   3.222403     1.9185    -0.3645     0.3671    34.9130 1.4546e+03   1739.046    34.9130    34.9132     6.0694    1490.80    27.8413    27.8415
   1762.000     2.8486     2.8484   3.222459   3.222500     1.9191    -0.3701     0.3641    34.9127 1.4538e+03   1738.063    34.9127    34.9134     6.0712    1490.79    27.8409    27.8415
   1761.000     2.8497     2.8504   3.222529   3.222637     1.9193    -0.3533     0.3628    34.9127 1.4237e+03   1737.081    34.9128    34.9134     6.0710    1490.78    27.8409    27.8413
   1760.000     2.8513     2.8539   3.222635   3.222903     1.9192    -0.3633     0.3629    34.9127 1.4567e+03   1736.099    34.9128    34.9134     6.0696    1490.77    27.8408    27.8410
   1759.000     2.8542     2.8570   3.222859   3.223144     1.9197    -0.3627     0.3560    34.9127 1.4862e+03   1735.116    34.9130    34.9134     6.0704    1490.76    27.8407    27.8407
   1758.000     2.8625     2.8667   3.223632   3.224024     1.9200    -0.3636     0.3542    34.9125 1.5524e+03   1734.134    34.9140    34.9142     6.0693    1490.78    27.8407    27.8405
   1757.000     2.8736     2.8812   3.224461   3.225267     1.9206    -0.3515     0.3581    34.9120 1.6075e+03   1733.152    34.9126    34.9142     6.0693    1490.81    27.8386    27.8392
   1756.000     2.8786     2.8819   3.225015   3.225350     1.9210    -0.3596     0.3590    34.9131 1.6949e+03   1732.169    34.9145    34.9150     6.0692    1490.82    27.8397    27.8398
   1755.000     2.8877     2.8886   3.225791   3.225879     1.9210    -0.3932     0.3630    34.9129 1.7304e+03   1731.187    34.9146    34.9147     6.0669    1490.84    27.8389    27.8389
   1754.000     2.8909     2.8930   3.226011   3.226251     1.9210    -0.3746     0.3598    34.9133 1.7412e+03   1730.205    34.9144    34.9150     6.0656    1490.84    27.8385    27.8388
   1753.000     2.8927     2.8934   3.226135   3.226234     1.9210    -0.3743     0.3580    34.9135 1.7396e+03   1729.222    34.9144    34.9148     6.0645    1490.83    27.8383    27.8386
   1752.000     2.8932     2.8933   3.226140   3.226194     1.9210    -0.3678     0.3580    34.9137 1.7396e+03   1728.240    34.9145    34.9150     6.0636    1490.82    27.8384    27.8387
   1751.000     2.8940     2.8941   3.226166   3.226224     1.9208    -0.3694     0.3580    34.9137 1.7434e+03   1727.258    34.9144    34.9150     6.0620    1490.80    27.8382    27.8387
   1750.000     2.8957     2.8944   3.226289   3.226197     1.9203    -0.3684     0.3580    34.9139 1.7677e+03   1726.275    34.9145    34.9149     6.0585    1490.79    27.8381    27.8385
   1749.000     2.8960     2.8972   3.226262   3.226402     1.9199    -0.3696     0.3580    34.9139 1.7741e+03   1725.293    34.9145    34.9148     6.0559    1490.78    27.8381    27.8382
   1748.000     2.8964     2.8984   3.226273   3.226467     1.9198    -0.3688     0.3580    34.9140 1.7634e+03   1724.310    34.9147    34.9149     6.0550    1490.76    27.8382    27.8382
   1747.000     2.9019     2.9037   3.226698   3.226918     1.9199    -0.3696     0.3648    34.9134 1.7498e+03   1723.328    34.9143    34.9151     6.0535    1490.77    27.8374    27.8379
   1746.000     2.9042     2.9069   3.226905   3.227139     1.9202    -0.3702     0.3619    34.9141 1.7334e+03   1722.346    34.9149    34.9149     6.0536    1490.76    27.8377    27.8374
   1745.000     2.9077     2.9076   3.227125   3.227166     1.9209    -0.3849     0.3554    34.9137 1.7278e+03   1721.363    34.9144    34.9150     6.0555    1490.76    27.8369    27.8374
   1744.000     2.9086     2.9094   3.227178   3.227279     1.9210    -0.3906     0.3605    34.9139 1.7361e+03   1720.381    34.9145    34.9148     6.0548    1490.75    27.8370    27.8371
   1743.000     2.9092     2.9106   3.227185   3.227354     1.9210    -0.3793     0.3566    34.9140 1.7458e+03   1719.398    34.9145    34.9150     6.0540    1490.73    27.8369    27.8371
   1742.000     2.9105     2.9118   3.227265   3.227413     1.9210    -0.3743     0.3555    34.9140 1.7572e+03   1718.416    34.9146    34.9149     6.0530    1490.72    27.8368    27.8370
   1741.000     2.9110     2.9124   3.227290   3.227428     1.9211    -0.3607     0.3599    34.9143 1.7682e+03   1717.434    34.9148    34.9150     6.0523    1490.71    27.8369    27.8370
   1740.000     2.9120     2.9124   3.227320   3.227399     1.9217    -0.3416     0.3629    34.9142 1.7771e+03   1716.451    34.9146    34.9151     6.0541    1490.70    27.8366    27.8370
   1739.000     2.9119     2.9125   3.227261   3.227358     1.9223    -0.3519     0.3629    34.9141 1.7687e+03   1715.469    34.9145    34.9150     6.0557    1490.68    27.8366    27.8369
   1738.000     2.9121     2.9130   3.227237   3.227349     1.9224    -0.3805     0.3629    34.9142 1.7372e+03   1714.486    34.9145    34.9149     6.0556    1490.66    27.8366    27.8368
   1737.000     2.9135     2.9151   3.227334   3.227520     1.9235    -0.3709     0.3606    34.9143 1.7146e+03   1713.504    34.9146    34.9152     6.0589    1490.65    27.8366    27.8369
   1736.000     2.9163     2.9192   3.227578   3.227873     1.9235    -0.3526     0.3596    34.9143 1.7109e+03   1712.521    34.9150    34.9155     6.0577    1490.65    27.8366    27.8368
   1735.000     2.9181     2.9208   3.227692   3.227980     1.9235    -0.3622     0.3643    34.9146 1.7368e+03   1711.539    34.9151    34.9156     6.0568    1490.64    27.8365    27.8367
   1734.000     2.9199     2.9203   3.227822   3.227896     1.9235    -0.3446     0.3703    34.9148 1.7651e+03   1710.557    34.9152    34.9157     6.0558    1490.63    27.8364    27.8368
   1733.000     2.9203     2.9205   3.227801   3.227862     1.9236    -0.3606     0.3651    34.9147 1.7603e+03   1709.574    34.9150    34.9155     6.0549    1490.61    27.8362    27.8366
   1732.000     2.9198     2.9201   3.227710   3.227778     1.9236    -0.3693     0.3593    34.9148 1.7381e+03   1708.592    34.9150    34.9154     6.0543    1490.60    27.8362    27.8365
   1731.000     2.9194     2.9196   3.227613   3.227674     1.9236    -0.3704     0.3580    34.9147 1.7161e+03   1707.609    34.9147    34.9152     6.0536    1490.58    27.8361    27.8364
   1730.000     2.9186     2.9187   3.227424   3.227487     1.9236    -0.3688     0.3580    34.9139 1.7074e+03   1706.627    34.9138    34.9144     6.0530    1490.56    27.8354    27.8359
   1729.000     2.9164     2.9160   3.227075   3.227047     1.9236    -0.3701     0.3580    34.9126 1.7106e+03   1705.644    34.9124    34.9125     6.0526    1490.53    27.8344    27.8345
   1728.000     2.9158     2.9154   3.226963   3.226933     1.9243    -0.3694     0.3618    34.9122 1.7374e+03   1704.662    34.9122    34.9123     6.0550    1490.51    27.8343    27.8344
   1727.000     2.9161     2.9164   3.226916   3.227000     1.9253    -0.3714     0.3629    34.9117 1.7639e+03   1703.679    34.9118    34.9124     6.0585    1490.49    27.8340    27.8345
   1726.000     2.9184     2.9179   3.227139   3.227165     1.9271    -0.3619     0.3694    34.9123 1.7709e+03   1702.697    34.9125    34.9133     6.0648    1490.49    27.8343    27.8350
   1725.000     2.9180     2.9185   3.227037   3.227152     1.9273    -0.3631     0.3677    34.9123 1.7675e+03   1701.714    34.9122    34.9130     6.0651    1490.47    27.8341    27.8347
   1724.000     2.9149     2.9128   3.226636   3.226436     1.9273    -0.3538     0.3628    34.9117 1.7780e+03   1700.732    34.9112    34.9110     6.0649    1490.44    27.8336    27.8336
   1723.000     2.9109     2.9096   3.226130   3.225981     1.9283    -0.3654     0.3629    34.9105 1.7745e+03   1699.749    34.9098    34.9095     6.0689    1490.40    27.8328    27.8327
   1722.000     2.9100     2.9101   3.225919   3.225924     1.9285    -0.3645     0.3644    34.9091 1.7634e+03   1698.767    34.9087    34.9087     6.0692    1490.38    27.8320    27.8320
   1721.000     2.9094     2.9097   3.225796   3.225834     1.9297    -0.3513     0.3676    34.9087 1.7539e+03   1697.784    34.9084    34.9086     6.0736    1490.36    27.8318    27.8319
   1720.000     2.9103     2.9107   3.225824   3.225891     1.9304    -0.3468     0.3678    34.9082 1.7440e+03   1696.802    34.9083    34.9086     6.0759    1490.35    27.8316    27.8319
   1719.000     2.9132     2.9131   3.226039   3.226078     1.9314    -0.3600     0.3631    34.9082 1.7536e+03   1695.819    34.9083    34.9089     6.0789    1490.34    27.8314    27.8318
