       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
     76.750     7.1931     7.1964   3.557357   3.557897     2.0453     0.0409     0.1004    4.70509     76.000    35.0828    35.0855    1480.68    4.70489  1027.8083  1027.8099     -0.518    6.72746 0.0000e+00
     75.740     7.2074     7.2082   3.558691   3.559030     2.0456     0.0358     0.1008    4.70360     75.000    35.0835    35.0864    1480.72    4.70340  1027.8021  1027.8043     -0.532    6.72521 0.0000e+00
     74.730     7.2222     7.2202   3.560160   3.560152     2.0464     0.0360     0.1011    4.70374     74.000    35.0851    35.0870    1480.76    4.70355  1027.7966  1027.7985     -0.584    6.72285 0.0000e+00
     73.720     7.2440     7.2453   3.562224   3.562544     2.0461     0.0376     0.1006    4.69993     73.000    35.0860    35.0882    1480.83    4.69973  1027.7897  1027.7911     -0.436    6.71941 0.0000e+00
     72.709     7.2497     7.2492   3.562712   3.562976     2.0464     0.0419     0.1013    4.69954     72.000    35.0861    35.0895    1480.83    4.69934  1027.7842  1027.7871     -0.648    6.71852 0.0000e+00
     71.699     7.2531     7.2531   3.563014   3.563272     2.0471     0.0555     0.1014    4.70042     71.000    35.0865    35.0893    1480.83    4.70022  1027.7794  1027.7817     -0.713    6.71798 0.0000e+00
     70.689     7.2589     7.2580   3.563499   3.563683     2.0486     0.0426     0.1013    4.70390     70.000    35.0864    35.0894    1480.84    4.70370  1027.7739  1027.7764     -0.273    6.71708 0.0000e+00
     69.679     7.2616     7.2604   3.563679   3.563840     2.0487     0.0387     0.1011    4.70329     69.000    35.0861    35.0891    1480.83    4.70309  1027.7687  1027.7712     -0.987    6.71667 0.0000e+00
     68.669     7.2634     7.2628   3.563774   3.563998     2.0494     0.0442     0.1013    4.70456     68.000    35.0859    35.0889    1480.82    4.70436  1027.7637  1027.7661     -1.019    6.71641 0.0000e+00
     67.659     7.2670     7.2666   3.564061   3.564296     2.0486     0.0380     0.1014    4.70123     67.000    35.0859    35.0888    1480.82    4.70104  1027.7585  1027.7609     -0.404    6.71585 0.0000e+00
     66.649     7.2801     7.2768   3.565207   3.565037     2.0484     0.0480     0.1017    4.69858     66.000    35.0856    35.0871    1480.85    4.69838  1027.7518  1027.7534     -0.681    6.71383 0.0000e+00
     65.639     7.3090     7.3065   3.568179   3.568030     2.0498     0.0470     0.1013    4.69873     65.000    35.0893    35.0902    1480.95    4.69853  1027.7458  1027.7469     -0.828    6.70918 0.0000e+00
     64.629     7.3163     7.3138   3.568783   3.568813     2.0512     0.0529     0.1021    4.70134     64.000    35.0890    35.0918    1480.96    4.70114  1027.7400  1027.7426     -0.517    6.70807 0.0000e+00
     63.619     7.3382     7.3381   3.570776   3.570908     2.0514     0.0518     0.1027    4.69897     63.000    35.0891    35.0906    1481.03    4.69877  1027.7323  1027.7335     -0.422    6.70468 0.0000e+00
     62.609     7.3539     7.3505   3.572374   3.572251     2.0523     0.0470     0.1032    4.69933     62.000    35.0912    35.0933    1481.08    4.69913  1027.7271  1027.7291     -0.695    6.70216 0.0000e+00
     61.599     7.3616     7.3607   3.573147   3.573327     2.0527     0.0395     0.1032    4.69888     61.000    35.0923    35.0952    1481.09    4.69868  1027.7222  1027.7245     -0.677    6.70092 0.0000e+00
     60.589     7.3611     7.3603   3.572994   3.573223     2.0541     0.0431     0.1038    4.70258     60.000    35.0917    35.0950    1481.07    4.70238  1027.7172  1027.7198     -0.356    6.70103 0.0000e+00
     59.579     7.3566     7.3559   3.572385   3.572589     2.0509     0.0472     0.1035    4.69285     59.000    35.0900    35.0930    1481.04    4.69266  1027.7118  1027.7142     -0.721    6.70178 0.0000e+00
     58.570     7.3590     7.3599   3.572430   3.572740     2.0548     0.0559     0.1044    4.70389     58.000    35.0886    35.0911    1481.03    4.70369  1027.7058  1027.7076     -0.755    6.70148 0.0000e+00
     57.560     7.3845     7.3816   3.574764   3.574713     2.0543     0.0598     0.1049    4.69893     57.000    35.0888    35.0912    1481.11    4.69873  1027.6976  1027.7000     -0.314    6.69754 0.0000e+00
     56.550     7.4011     7.4032   3.576171   3.576650     2.0554     0.0529     0.1054    4.69959     56.000    35.0879    35.0910    1481.16    4.69939  1027.6898  1027.6920     -0.764    6.69502 0.0000e+00
     55.540     7.4041     7.4071   3.576432   3.576893     2.0556     0.0550     0.1081    4.69937     55.000    35.0881    35.0902    1481.15    4.69917  1027.6851  1027.6862     -0.902    6.69454 0.0000e+00
     54.530     7.4263     7.4363   3.578573   3.579774     2.0553     0.0519     0.1070    4.69534     54.000    35.0896    35.0924    1481.22    4.69514  1027.6783  1027.6791     -0.612    6.69106 0.0000e+00
     53.520     7.4622     7.4613   3.582072   3.582288     2.0549     0.0610     0.1067    4.68954     53.000    35.0918    35.0951    1481.35    4.68934  1027.6702  1027.6730     -0.347    6.68542 0.0000e+00
     52.510     7.4620     7.4623   3.581921   3.582242     2.0557     0.0629     0.1067    4.69127     52.000    35.0909    35.0941    1481.33    4.69107  1027.6649  1027.6674     -0.634    6.68549 0.0000e+00
     51.500     7.4811     7.4767   3.583575   3.583362     2.0562     0.0630     0.1080    4.69016     51.000    35.0900    35.0922    1481.38    4.68996  1027.6569  1027.6592     -0.554    6.68259 0.0000e+00
     50.490     7.4899     7.4868   3.584021   3.584109     2.0570     0.0736     0.1098    4.69089     50.000    35.0865    35.0906    1481.40    4.69069  1027.6481  1027.6519     -0.412    6.68139 0.0000e+00
     49.480     7.4795     7.4786   3.582722   3.582950     2.0575     0.0965     0.1109    4.69304     49.000    35.0834    35.0868    1481.34    4.69283  1027.6426  1027.6455     -0.610    6.68312 0.0000e+00
     48.470     7.4722     7.4727   3.581567   3.581989     2.0572     0.0959     0.1129    4.69242     48.000    35.0787    35.0828    1481.29    4.69222  1027.6354  1027.6384     -0.741    6.68445 0.0000e+00
     47.460     7.4682     7.4673   3.580535   3.580829     2.0575     0.0885     0.1146    4.69363     47.000    35.0720    35.0761    1481.25    4.69343  1027.6261  1027.6294     -0.550    6.68536 0.0000e+00
     46.450     7.4789     7.4813   3.581052   3.581448     2.0588     0.1240     0.1184    4.69588     46.000    35.0673    35.0693    1481.27    4.69568  1027.6162  1027.6174     -0.381    6.68392 0.0000e+00
     45.440     7.5263     7.5302   3.585634   3.585737     2.0594     0.1253     0.1184    4.69160     45.000    35.0698    35.0669    1481.43    4.69140  1027.6066  1027.6038     -0.580    6.67652 0.0000e+00
     44.431     7.6272     7.6133   3.595583   3.594215     2.0616     0.1268     0.1177    4.68594     44.000    35.0765    35.0757    1481.81    4.68573  1027.5924  1027.5939     -0.684    6.66077 0.0000e+00
     43.421     7.6530     7.6467   3.598225   3.597858     2.0629     0.1141     0.1180    4.68622     43.000    35.0797    35.0820    1481.90    4.68601  1027.5865  1027.5892     -0.535    6.65670 0.0000e+00
     42.411     7.6495     7.6461   3.597765   3.597719     2.0622     0.1262     0.1185    4.68402     42.000    35.0787    35.0816    1481.87    4.68381  1027.5817  1027.5845     -0.368    6.65727 0.0000e+00
     41.401     7.6527     7.6629   3.597641   3.598583     2.0624     0.1254     0.1186    4.68371     41.000    35.0747    35.0745    1481.86    4.68350  1027.5734  1027.5718     -0.630    6.65696 0.0000e+00
     40.391     7.7180     7.7144   3.603853   3.603540     2.0638     0.1214     0.1197    4.67988     40.000    35.0766    35.0769    1482.09    4.67967  1027.5607  1027.5614     -0.809    6.64691 0.0000e+00
     39.381     7.7295     7.7276   3.604816   3.605117     2.0665     0.1280     0.1199    4.68637     39.000    35.0760    35.0811    1482.12    4.68616  1027.5538  1027.5581     -0.693    6.64519 0.0000e+00
     38.371     7.6992     7.7050   3.599352   3.600033     2.0658     0.1442     0.1249    4.68788     38.000    35.0478    35.0493    1481.95    4.68767  1027.5315  1027.5319     -0.311    6.65101 0.0000e+00
     37.361     7.8447     7.8262   3.609891   3.608189     2.0696     0.1501     0.1287    4.68313     37.000    35.0159    35.0161    1482.45    4.68292  1027.4802  1027.4832     -0.644    6.63025 0.0000e+00
     36.352     7.9362     7.9289   3.618542   3.617326     2.0729     0.1787     0.1350    4.68219     36.000    35.0179    35.0122    1482.78    4.68198  1027.4635  1027.4601     -0.838    6.61634 0.0000e+00
     35.342     8.0541     8.0520   3.629109   3.628661     2.0771     0.2034     0.1413    4.68128     35.000    35.0140    35.0112    1483.21    4.68106  1027.4380  1027.4362     -0.659    6.59875 0.0000e+00
     34.332     8.3860     8.3376   3.658137   3.653759     2.0873     0.2509     0.1482    4.67488     34.000    34.9937    34.9953    1484.41    4.67466  1027.3663  1027.3751     -0.265    6.55015 0.0000e+00
     33.322     8.7555     8.7721   3.693950   3.691458     2.0980     0.2950     0.1776    4.66504     33.000    35.0073    34.9647    1485.79    4.66481  1027.3145  1027.2784     -0.886    6.49512 0.0000e+00
     32.312     9.1355     9.2687   3.729283   3.735581     2.1042     0.3897     0.1938    4.64188     32.000    35.0042    34.9392    1487.17    4.64165  1027.2462  1027.1736     -0.974    6.44021 0.0000e+00
     31.302     9.4578     9.5332   3.756504   3.762076     2.1153     0.4629     0.1969    4.64000     31.000    34.9723    34.9564    1488.30    4.63977  1027.1636  1027.1387     -0.611    6.39548 0.0000e+00
     30.293    10.1419    10.0841   3.816888   3.810890     2.1391     0.5406     0.2067    4.63746     30.000    34.9297    34.9243    1490.71    4.63721  1027.0096  1027.0154     -0.207    6.30134 0.0000e+00
     29.283    10.2652    10.4261   3.831120   3.840701     2.1513     0.6432     0.2555    4.65755     29.000    34.9560    34.8984    1491.16    4.65730  1027.0042  1026.9310     -0.808    6.28331 0.0000e+00
     28.273    10.6239    10.6901   3.860207   3.864943     2.1574     0.7835     0.2792    4.63856     28.000    34.9064    34.8909    1492.36    4.63830  1026.8977  1026.8738     -0.776    6.23632 0.0000e+00
     27.263    10.8224    10.8481   3.877545   3.879539     2.1703     0.9946     0.3123    4.65426     27.000    34.8916    34.8871    1493.03    4.65399  1026.8461  1026.8379     -0.517    6.21010 0.0000e+00
     26.253    10.8830    10.8805   3.883889   3.884083     2.1893     1.3027     0.3421    4.70019     26.000    34.8979    34.9022    1493.23    4.69992  1026.8354  1026.8394     -0.319    6.20171 0.0000e+00
     25.243    10.8372    10.8810   3.880328   3.884080     2.1963     1.3619     0.3738    4.72351     25.000    34.9063    34.9022    1493.07    4.72324  1026.8458  1026.8347     -0.779    6.20752 0.0000e+00
     24.234    10.8646    10.8973   3.882821   3.885765     2.1986     1.4419     0.3874    4.72633     24.000    34.9056    34.9040    1493.15    4.72607  1026.8357  1026.8286     -0.923    6.20387 0.0000e+00
     23.224    10.8994    10.9083   3.885842   3.886972     2.2025     1.4681     0.3965    4.73304     23.000    34.9032    34.9060    1493.25    4.73277  1026.8230  1026.8236     -0.582    6.19930 0.0000e+00
     22.214    10.9211    10.9169   3.888048   3.888036     2.2104     1.5419     0.4066    4.75221     22.000    34.9051    34.9089    1493.31    4.75194  1026.8160  1026.8198     -0.299    6.19632 0.0000e+00
     21.204    10.9018    10.9104   3.886354   3.887348     2.2119     1.5506     0.4144    4.75765     21.000    34.9070    34.9087    1493.23    4.75738  1026.8164  1026.8163     -0.714    6.19883 0.0000e+00
     20.195    10.9123    10.9128   3.887233   3.887655     2.2145     1.5963     0.4170    4.76306     20.000    34.9062    34.9099    1493.25    4.76279  1026.8093  1026.8123     -0.523    6.19745 0.0000e+00
     19.185    10.9170    10.9116   3.887648   3.887616     2.2153     1.6129     0.4194    4.76425     19.000    34.9064    34.9112    1493.25    4.76397  1026.8041  1026.8088     -0.606    6.19682 0.0000e+00
     18.175    10.9207    10.9172   3.888086   3.888151     2.2166     1.6277     0.4245    4.76698     18.000    34.9076    34.9117    1493.25    4.76671  1026.7999  1026.8037     -0.428    6.19627 0.0000e+00
     17.165    10.9199    10.9155   3.887999   3.888002     2.2191     1.6607     0.4240    4.77321     17.000    34.9080    34.9122    1493.23    4.77294  1026.7958  1026.7998     -0.621    6.19636 0.0000e+00
     16.155    10.9175    10.9216   3.887946   3.888534     2.2203     1.6242     0.4309    4.77629     16.000    34.9102    34.9122    1493.21    4.77602  1026.7933  1026.7942     -0.747    6.19660 0.0000e+00
     15.146    10.9273    10.9294   3.888782   3.889301     2.2214     1.6323     0.4356    4.77765     15.000    34.9097    34.9129    1493.22    4.77738  1026.7866  1026.7887     -0.359    6.19530 0.0000e+00
     14.136    10.9241    10.9232   3.888505   3.888702     2.2236     1.6603     0.4359    4.78335     14.000    34.9104    34.9133    1493.20    4.78308  1026.7832  1026.7856     -0.632    6.19570 0.0000e+00
     13.126    10.9225    10.9268   3.888346   3.888988     2.2246     1.6560     0.4385    4.78582     13.000    34.9109    34.9132    1493.18    4.78555  1026.7793  1026.7804     -0.783    6.19591 0.0000e+00
     12.116    10.9315    10.9336   3.889095   3.889614     2.2255     1.6399     0.4397    4.78665     12.000    34.9103    34.9134    1493.19    4.78637  1026.7727  1026.7748     -0.660    6.19473 0.0000e+00
     11.107    10.9408    10.9399   3.889946   3.890267     2.2292     1.6095     0.4441    4.79546     11.000    34.9103    34.9144    1493.21    4.79519  1026.7665  1026.7698     -0.195    6.19347 0.0000e+00
     10.097    10.9361    10.9381   3.889520   3.889971     2.2300     1.6263     0.4408    4.79733     10.000    34.9110    34.9136    1493.17    4.79705  1026.7633  1026.7650     -0.484    6.19407 0.0000e+00
      9.087    10.9808    10.9816   3.893683   3.894092     2.2330     1.5752     0.4335    4.80033      9.000    34.9106    34.9139    1493.31    4.80005  1026.7504  1026.7528     -0.134    6.18812 0.0000e+00
      8.078    11.0007    11.0013   3.895607   3.896067     2.2356     1.5503     0.4339    4.80483      8.000    34.9113    34.9153    1493.37    4.80456  1026.7428  1026.7458     -0.150    6.18543 0.0000e+00
      7.068    11.0084    11.0166   3.896346   3.897425     2.2375     1.5298     0.4315    4.80861      7.000    34.9118    34.9147    1493.38    4.80834  1026.7372  1026.7380     -0.376    6.18438 0.0000e+00
      6.058    11.0390    11.0346   3.899208   3.899319     2.2394     1.5133     0.4336    4.81022      6.000    34.9117    34.9170    1493.47    4.80995  1026.7271  1026.7319     -0.149    6.18030 0.0000e+00
      5.048    11.0395    11.0398   3.899295   3.899738     2.2397     1.4841     0.4329    4.81034      5.000    34.9126    34.9167    1493.46    4.81007  1026.7230  1026.7262     -0.154    6.18020 0.0000e+00
      4.039    11.0424    11.0432   3.899548   3.900043     2.2406     1.4604     0.4323    4.81177      4.000    34.9127    34.9169    1493.45    4.81149  1026.7181  1026.7212     -0.154    6.17980 0.0000e+00
      3.029    11.0427    11.0424   3.899546   3.899945     2.2384     1.4652     0.4316    4.80526      3.000    34.9129    34.9172    1493.44    4.80499  1026.7136  1026.7170     -0.611    6.17976 0.0000e+00
      2.019    11.0427    11.0414   3.899612   3.899895     2.2433     1.4729     0.4311    4.81801      2.000    34.9140    34.9181    1493.42    4.81774  1026.7100  1026.7134      0.409    6.17972 0.0000e+00
