       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    285.934     5.5314     5.5347   3.404291   3.404833     1.9760     0.0363     0.0914    4.81531    283.000    34.9706    34.9732    1477.38    4.81514  1028.9053  1028.9070     -0.996    7.00054 0.0000e+00
    284.923     5.5353     5.5372   3.404615   3.405015     1.9769     0.0451     0.0914    4.81712    282.000    34.9707    34.9733    1477.38    4.81696  1028.9003  1028.9021     -0.900    6.99988 0.0000e+00
    283.912     5.5444     5.5520   3.405374   3.406167     1.9776     0.0249     0.0913    4.81768    281.000    34.9705    34.9716    1477.40    4.81751  1028.8942  1028.8942     -0.929    6.99837 0.0000e+00
    282.900     5.5594     5.5694   3.406755   3.407793     1.9792     0.0360     0.0914    4.82023    280.000    34.9711    34.9726    1477.44    4.82006  1028.8882  1028.8881     -1.093    6.99583 0.0000e+00
    281.889     5.5717     5.5828   3.407938   3.409108     1.9800     0.0239     0.0912    4.82072    279.000    34.9724    34.9742    1477.48    4.82056  1028.8829  1028.8829     -1.212    6.99373 0.0000e+00
    280.878     5.5846     5.5955   3.409128   3.410194     1.9811     0.0232     0.0914    4.82198    278.000    34.9731    34.9739    1477.51    4.82181  1028.8772  1028.8765     -1.222    6.99154 0.0000e+00
    279.867     5.5984     5.6051   3.410370   3.411176     1.9812     0.0295     0.0914    4.82009    277.000    34.9734    34.9757    1477.55    4.81993  1028.8710  1028.8719     -1.114    6.98922 0.0000e+00
    278.856     5.6032     5.6118   3.410837   3.411836     1.9813     0.0306     0.0915    4.81913    276.000    34.9743    34.9768    1477.56    4.81896  1028.8665  1028.8673     -0.927    6.98839 0.0000e+00
    277.845     5.6128     5.6118   3.411692   3.411816     1.9810     0.0305     0.0918    4.81621    275.000    34.9747    34.9771    1477.58    4.81604  1028.8608  1028.8629     -0.795    6.98678 0.0000e+00
    276.834     5.6139     5.6165   3.411775   3.412247     1.9803     0.0251     0.0912    4.81330    274.000    34.9750    34.9776    1477.57    4.81314  1028.8563  1028.8580     -0.862    6.98658 0.0000e+00
    275.823     5.6167     5.6207   3.412027   3.412612     1.9799     0.0226     0.0916    4.81104    273.000    34.9754    34.9780    1477.56    4.81087  1028.8516  1028.8531     -0.999    6.98608 0.0000e+00
    274.812     5.6221     5.6279   3.412534   3.413218     1.9798     0.0349     0.0912    4.80932    272.000    34.9762    34.9779    1477.57    4.80915  1028.8469  1028.8475     -1.149    6.98516 0.0000e+00
    273.801     5.6311     5.6381   3.413333   3.414074     1.9797     0.0355     0.0918    4.80729    271.000    34.9764    34.9776    1477.59    4.80712  1028.8412  1028.8413     -1.224    6.98364 0.0000e+00
    272.790     5.6410     5.6463   3.414242   3.414863     1.9795     0.0286     0.0917    4.80486    270.000    34.9770    34.9786    1477.61    4.80470  1028.8358  1028.8364     -1.199    6.98197 0.0000e+00
    271.779     5.6477     5.6520   3.414833   3.415389     1.9797     0.0276     0.0920    4.80409    269.000    34.9773    34.9792    1477.62    4.80392  1028.8306  1028.8314     -1.080    6.98084 0.0000e+00
    270.768     5.6554     5.6605   3.415488   3.416132     1.9798     0.0404     0.0915    4.80263    268.000    34.9773    34.9794    1477.64    4.80246  1028.8248  1028.8258     -0.950    6.97955 0.0000e+00
    269.757     5.6613     5.6621   3.415961   3.416261     1.9799     0.0412     0.0913    4.80184    267.000    34.9771    34.9797    1477.65    4.80168  1028.8193  1028.8212     -0.892    6.97859 0.0000e+00
    268.746     5.6642     5.6665   3.416188   3.416612     1.9794     0.0438     0.0914    4.79911    266.000    34.9772    34.9797    1477.64    4.79895  1028.8143  1028.8159     -0.893    6.97810 0.0000e+00
    267.735     5.6665     5.6680   3.416355   3.416715     1.9782     0.0284     0.0911    4.79421    265.000    34.9772    34.9798    1477.63    4.79404  1028.8094  1028.8113     -0.992    6.97772 0.0000e+00
    266.724     5.6678     5.6697   3.416418   3.416830     1.9769     0.0399     0.0911    4.78918    264.000    34.9771    34.9799    1477.62    4.78901  1028.8046  1028.8064     -1.122    6.97750 0.0000e+00
    265.713     5.6699     5.6712   3.416568   3.416911     1.9756     0.0403     0.0912    4.78412    263.000    34.9772    34.9798    1477.61    4.78396  1028.7997  1028.8015     -1.146    6.97716 0.0000e+00
    264.702     5.6714     5.6729   3.416648   3.417017     1.9738     0.0347     0.0910    4.77770    262.000    34.9771    34.9797    1477.60    4.77753  1028.7948  1028.7966     -1.085    6.97692 0.0000e+00
    263.691     5.6734     5.6750   3.416779   3.417179     1.9727     0.0348     0.0909    4.77325    261.000    34.9770    34.9799    1477.60    4.77308  1028.7898  1028.7919     -1.008    6.97658 0.0000e+00
    262.681     5.6760     5.6758   3.416968   3.417195     1.9714     0.0348     0.0908    4.76816    260.000    34.9770    34.9797    1477.59    4.76800  1028.7848  1028.7870     -0.858    6.97615 0.0000e+00
    261.670     5.6774     5.6827   3.417025   3.417650     1.9696     0.0348     0.0905    4.76157    259.000    34.9767    34.9783    1477.58    4.76140  1028.7798  1028.7804     -0.777    6.97594 0.0000e+00
    260.659     5.6919     5.6990   3.418352   3.419152     1.9684     0.0348     0.0905    4.75508    258.000    34.9772    34.9790    1477.62    4.75492  1028.7737  1028.7742     -0.990    6.97349 0.0000e+00
    259.648     5.7030     5.7164   3.419450   3.420803     1.9679     0.0241     0.0913    4.75147    257.000    34.9788    34.9803    1477.65    4.75131  1028.7687  1028.7682     -1.234    6.97158 0.0000e+00
    258.637     5.7154     5.7243   3.420634   3.421633     1.9677     0.0381     0.0912    4.74879    256.000    34.9799    34.9820    1477.69    4.74863  1028.7633  1028.7639     -1.376    6.96947 0.0000e+00
    257.626     5.7225     5.7251   3.421261   3.421769     1.9677     0.0446     0.0913    4.74730    255.000    34.9802    34.9833    1477.70    4.74714  1028.7581  1028.7601     -1.418    6.96828 0.0000e+00
    256.615     5.7211     5.7213   3.421001   3.421288     1.9687     0.0359     0.0912    4.75023    254.000    34.9793    34.9823    1477.67    4.75006  1028.7529  1028.7552     -1.336    6.96857 0.0000e+00
    255.604     5.7202     5.7200   3.420834   3.421062     1.9696     0.0256     0.0912    4.75256    253.000    34.9788    34.9816    1477.65    4.75239  1028.7479  1028.7502     -1.051    6.96873 0.0000e+00
    254.593     5.7182     5.7182   3.420610   3.420831     1.9708     0.0336     0.0914    4.75597    252.000    34.9788    34.9813    1477.63    4.75581  1028.7435  1028.7456     -0.653    6.96906 0.0000e+00
    253.582     5.7223     5.7240   3.420868   3.421223     1.9715     0.0353     0.0909    4.75704    251.000    34.9780    34.9803    1477.63    4.75688  1028.7378  1028.7394     -0.740    6.96842 0.0000e+00
    252.571     5.7251     5.7275   3.421059   3.421475     1.9723     0.0453     0.0911    4.75868    250.000    34.9779    34.9801    1477.62    4.75851  1028.7327  1028.7341     -1.032    6.96797 0.0000e+00
    251.560     5.7305     5.7366   3.421512   3.422237     1.9725     0.0383     0.0909    4.75812    249.000    34.9779    34.9798    1477.63    4.75795  1028.7273  1028.7280     -1.158    6.96707 0.0000e+00
    250.549     5.7411     5.7458   3.422467   3.423053     1.9725     0.0348     0.0912    4.75619    248.000    34.9783    34.9801    1477.66    4.75602  1028.7216  1028.7224     -1.187    6.96529 0.0000e+00
    249.539     5.7490     5.7544   3.423189   3.423834     1.9728     0.0400     0.0912    4.75552    247.000    34.9788    34.9805    1477.67    4.75535  1028.7163  1028.7170     -1.197    6.96395 0.0000e+00
    248.528     5.7572     5.7623   3.423882   3.424556     1.9732     0.0451     0.0908    4.75544    246.000    34.9787    34.9811    1477.69    4.75527  1028.7106  1028.7118     -1.201    6.96260 0.0000e+00
    247.517     5.7635     5.7684   3.424455   3.425083     1.9736     0.0338     0.0914    4.75531    245.000    34.9792    34.9813    1477.70    4.75514  1028.7054  1028.7065     -1.153    6.96154 0.0000e+00
    246.506     5.7708     5.7754   3.425175   3.425843     1.9737     0.0129     0.0909    4.75393    244.000    34.9804    34.9832    1477.71    4.75377  1028.7008  1028.7024     -1.014    6.96028 0.0000e+00
    245.495     5.7763     5.7795   3.425647   3.426179     1.9738     0.0371     0.0913    4.75291    243.000    34.9806    34.9833    1477.72    4.75275  1028.6957  1028.6974     -0.852    6.95937 0.0000e+00
    244.484     5.7770     5.7828   3.425713   3.426508     1.9738     0.0438     0.0911    4.75231    242.000    34.9811    34.9842    1477.70    4.75215  1028.6913  1028.6930     -0.855    6.95922 0.0000e+00
    243.473     5.7861     5.7915   3.426570   3.427231     1.9737     0.0349     0.0908    4.75011    241.000    34.9820    34.9838    1477.72    4.74994  1028.6862  1028.6869     -0.953    6.95768 0.0000e+00
    242.462     5.7937     5.8020   3.427261   3.428176     1.9738     0.0353     0.0914    4.74906    240.000    34.9825    34.9843    1477.74    4.74889  1028.6809  1028.6813     -1.027    6.95641 0.0000e+00
    241.452     5.8100     5.8162   3.428763   3.429441     1.9738     0.0392     0.0915    4.74631    239.000    34.9832    34.9844    1477.79    4.74614  1028.6747  1028.6748     -1.096    6.95368 0.0000e+00
    240.441     5.8230     5.8333   3.430023   3.431055     1.9741     0.0418     0.0915    4.74522    238.000    34.9845    34.9855    1477.83    4.74505  1028.6694  1028.6688     -1.117    6.95148 0.0000e+00
    239.430     5.8354     5.8438   3.431157   3.432132     1.9740     0.0268     0.0923    4.74265    237.000    34.9850    34.9874    1477.86    4.74249  1028.6635  1028.6643     -1.085    6.94940 0.0000e+00
    238.419     5.8466     5.8498   3.432202   3.432761     1.9743     0.0475     0.0915    4.74174    236.000    34.9858    34.9889    1477.89    4.74157  1028.6580  1028.6600     -1.039    6.94752 0.0000e+00
    237.408     5.8494     5.8550   3.432485   3.433174     1.9746     0.0470     0.0921    4.74170    235.000    34.9866    34.9887    1477.89    4.74153  1028.6536  1028.6545     -1.012    6.94701 0.0000e+00
    236.397     5.8594     5.8634   3.433397   3.434048     1.9740     0.0460     0.0918    4.73790    234.000    34.9872    34.9904    1477.91    4.73773  1028.6481  1028.6501     -0.968    6.94535 0.0000e+00
    235.387     5.8631     5.8695   3.433784   3.434544     1.9736     0.0356     0.0916    4.73557    233.000    34.9882    34.9903    1477.91    4.73540  1028.6438  1028.6445     -0.937    6.94468 0.0000e+00
    234.376     5.8697     5.8738   3.434359   3.434973     1.9733     0.0419     0.0921    4.73327    232.000    34.9885    34.9911    1477.92    4.73310  1028.6385  1028.6400     -0.962    6.94359 0.0000e+00
    233.365     5.8744     5.8767   3.434775   3.435235     1.9726     0.0261     0.0921    4.72988    231.000    34.9888    34.9917    1477.92    4.72971  1028.6335  1028.6355     -1.020    6.94280 0.0000e+00
    232.354     5.8779     5.8828   3.435095   3.435742     1.9724     0.0448     0.0923    4.72799    230.000    34.9894    34.9916    1477.92    4.72782  1028.6289  1028.6299     -1.053    6.94220 0.0000e+00
    231.343     5.8841     5.8868   3.435610   3.436104     1.9724     0.0349     0.0925    4.72660    229.000    34.9893    34.9921    1477.93    4.72644  1028.6233  1028.6251     -1.056    6.94118 0.0000e+00
    230.333     5.8868     5.8883   3.435788   3.436196     1.9723     0.0236     0.0918    4.72549    228.000    34.9890    34.9920    1477.92    4.72532  1028.6180  1028.6202     -1.026    6.94074 0.0000e+00
    229.322     5.8865     5.8869   3.435690   3.436001     1.9721     0.0353     0.0923    4.72433    227.000    34.9887    34.9919    1477.91    4.72416  1028.6133  1028.6157     -1.011    6.94081 0.0000e+00
    228.311     5.8828     5.8817   3.435225   3.435415     1.9724     0.0354     0.0924    4.72494    226.000    34.9879    34.9911    1477.87    4.72477  1028.6084  1028.6111     -1.038    6.94147 0.0000e+00
    227.300     5.8788     5.8756   3.434722   3.434693     1.9733     0.0348     0.0923    4.72779    225.000    34.9868    34.9897    1477.84    4.72762  1028.6035  1028.6062     -1.032    6.94217 0.0000e+00
    226.289     5.8718     5.8628   3.433949   3.433434     1.9739     0.0348     0.0922    4.72990    224.000    34.9858    34.9893    1477.79    4.72974  1028.5990  1028.6029     -0.949    6.94337 0.0000e+00
    225.279     5.8503     5.8312   3.431701   3.430053     1.9748     0.0379     0.0920    4.73496    223.000    34.9831    34.9841    1477.69    4.73479  1028.5951  1028.5984     -0.876    6.94704 0.0000e+00
    224.268     5.8367     5.8256   3.429891   3.428861     1.9756     0.0466     0.0918    4.73859    222.000    34.9771    34.9769    1477.61    4.73842  1028.5875  1028.5889     -0.995    6.94954 0.0000e+00
    223.257     5.8341     5.8342   3.429448   3.429549     1.9761     0.0343     0.0921    4.73994    221.000    34.9753    34.9764    1477.58    4.73977  1028.5818  1028.5826     -1.222    6.95006 0.0000e+00
    222.246     5.8381     5.8383   3.429703   3.429891     1.9770     0.0348     0.0915    4.74175    220.000    34.9746    34.9765    1477.58    4.74158  1028.5760  1028.5775     -1.314    6.94943 0.0000e+00
    221.236     5.8395     5.8399   3.429763   3.429996     1.9785     0.0430     0.0921    4.74581    219.000    34.9743    34.9766    1477.57    4.74564  1028.5709  1028.5728     -1.206    6.94920 0.0000e+00
    220.225     5.8412     5.8412   3.429855   3.430087     1.9807     0.0397     0.0918    4.75218    218.000    34.9742    34.9767    1477.56    4.75201  1028.5660  1028.5680     -0.919    6.94894 0.0000e+00
    219.214     5.8420     5.8406   3.429837   3.429966     1.9837     0.0347     0.0920    4.76113    217.000    34.9736    34.9766    1477.54    4.76096  1028.5608  1028.5634     -0.681    6.94882 0.0000e+00
    218.203     5.8406     5.8390   3.429616   3.429719     1.9862     0.0353     0.0921    4.76850    216.000    34.9731    34.9759    1477.52    4.76833  1028.5560  1028.5583     -0.920    6.94909 0.0000e+00
    217.193     5.8403     5.8392   3.429531   3.429653     1.9873     0.0354     0.0923    4.77151    215.000    34.9730    34.9755    1477.50    4.77134  1028.5513  1028.5533     -1.176    6.94914 0.0000e+00
    216.182     5.8419     5.8440   3.429623   3.429966     1.9883     0.0348     0.0915    4.77407    214.000    34.9729    34.9746    1477.49    4.77390  1028.5463  1028.5475     -1.288    6.94888 0.0000e+00
    215.171     5.8568     5.8644   3.430984   3.431821     1.9893     0.0348     0.0918    4.77475    213.000    34.9735    34.9751    1477.54    4.77458  1028.5402  1028.5404     -1.272    6.94640 0.0000e+00
    214.161     5.8694     5.8785   3.432195   3.433256     1.9906     0.0428     0.0918    4.77658    212.000    34.9747    34.9772    1477.57    4.77641  1028.5348  1028.5356     -1.112    6.94427 0.0000e+00
    213.150     5.8706     5.8818   3.432300   3.433616     1.9915     0.0396     0.0914    4.77881    211.000    34.9751    34.9785    1477.56    4.77864  1028.5304  1028.5316     -0.886    6.94405 0.0000e+00
    212.139     5.8836     5.8869   3.433535   3.434069     1.9922     0.0352     0.0915    4.77874    210.000    34.9762    34.9788    1477.60    4.77857  1028.5249  1028.5266     -0.865    6.94186 0.0000e+00
    211.128     5.8873     5.8928   3.433883   3.434595     1.9927     0.0124     0.0918    4.77931    209.000    34.9768    34.9792    1477.60    4.77914  1028.5203  1028.5214     -0.993    6.94122 0.0000e+00
