       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
     87.845     5.0032     4.9982   3.344705   3.344409     2.0114     0.0367     0.0872    4.87227     87.000    34.9401    34.9418    1472.00    4.87212  1028.0339  1028.0360     -0.925    7.09125 0.0000e+00
     86.835     5.0173     5.0186   3.346053   3.346274     2.0115     0.0364     0.0879    4.87000     86.000    34.9414    34.9426    1472.04    4.86985  1028.0287  1028.0294     -0.663    7.08878 0.0000e+00
     85.825     5.0343     5.0293   3.347593   3.347389     2.0121     0.0358     0.0889    4.86920     85.000    34.9420    34.9448    1472.09    4.86905  1028.0225  1028.0253     -0.394    7.08585 0.0000e+00
     84.815     5.0437     5.0348   3.348376   3.347735     2.0119     0.0514     0.0877    4.86677     84.000    34.9417    34.9436    1472.12    4.86662  1028.0165  1028.0190     -0.367    7.08425 0.0000e+00
     83.805     5.0646     5.0615   3.350499   3.350091     2.0116     0.0409     0.0880    4.86231     83.000    34.9449    34.9434    1472.19    4.86216  1028.0118  1028.0110     -0.781    7.08053 0.0000e+00
     82.796     5.0844     5.0870   3.352283   3.352531     2.0117     0.0575     0.0884    4.85963     82.000    34.9454    34.9455    1472.25    4.85947  1028.0051  1028.0050     -0.919    7.07714 0.0000e+00
     81.786     5.0954     5.0955   3.353257   3.353509     2.0128     0.0478     0.0885    4.86125     81.000    34.9457    34.9485    1472.28    4.86110  1027.9994  1028.0016     -0.253    7.07526 0.0000e+00
     80.776     5.1019     5.0992   3.353704   3.353666     2.0133     0.0592     0.0898    4.86138     80.000    34.9446    34.9470    1472.29    4.86123  1027.9932  1027.9954     -0.906    7.07420 0.0000e+00
     79.766     5.1095     5.1068   3.354300   3.354197     2.0137     0.0469     0.0895    4.86096     79.000    34.9440    34.9457    1472.31    4.86080  1027.9871  1027.9888     -1.003    7.07292 0.0000e+00
     78.756     5.1207     5.1199   3.355243   3.355335     2.0139     0.0470     0.0874    4.85959     78.000    34.9437    34.9456    1472.33    4.85944  1027.9808  1027.9824     -0.943    7.07103 0.0000e+00
     77.746     5.1299     5.1284   3.356081   3.356177     2.0148     0.0470     0.0893    4.86091     77.000    34.9443    34.9470    1472.36    4.86075  1027.9756  1027.9778     -0.256    7.06944 0.0000e+00
     76.736     5.1308     5.1309   3.356111   3.356399     2.0157     0.0496     0.0887    4.86298     76.000    34.9443    34.9475    1472.34    4.86283  1027.9707  1027.9733     -0.838    7.06929 0.0000e+00
     75.726     5.1292     5.1289   3.355917   3.356119     2.0164     0.0546     0.0893    4.86467     75.000    34.9442    34.9469    1472.32    4.86452  1027.9662  1027.9684     -0.675    7.06957 0.0000e+00
     74.716     5.1264     5.1274   3.355517   3.355911     2.0166     0.0506     0.0897    4.86509     74.000    34.9431    34.9466    1472.29    4.86494  1027.9609  1027.9636     -0.489    7.07010 0.0000e+00
     73.707     5.1245     5.1251   3.355210   3.355561     2.0172     0.0496     0.0887    4.86658     73.000    34.9421    34.9455    1472.27    4.86642  1027.9557  1027.9584     -0.554    7.07047 0.0000e+00
     72.697     5.1285     5.1249   3.355488   3.355389     2.0177     0.0521     0.0900    4.86728     72.000    34.9416    34.9442    1472.27    4.86712  1027.9502  1027.9528     -0.338    7.06981 0.0000e+00
     71.687     5.1400     5.1352   3.356446   3.356169     2.0178     0.0506     0.0902    4.86548     71.000    34.9412    34.9430    1472.29    4.86533  1027.9438  1027.9459     -0.800    7.06788 0.0000e+00
     70.677     5.1411     5.1402   3.356529   3.356624     2.0182     0.0525     0.0904    4.86588     70.000    34.9415    34.9436    1472.28    4.86573  1027.9393  1027.9410     -0.687    7.06767 0.0000e+00
     69.667     5.1358     5.1344   3.355876   3.356085     2.0189     0.0510     0.0905    4.86820     69.000    34.9401    34.9439    1472.24    4.86805  1027.9341  1027.9374     -0.151    7.06864 0.0000e+00
     68.657     5.1323     5.1265   3.355269   3.355297     2.0192     0.0567     0.0905    4.86916     68.000    34.9373    34.9436    1472.21    4.86900  1027.9276  1027.9333     -1.236    7.06937 0.0000e+00
     67.648     5.1005     5.0856   3.351769   3.351104     2.0193     0.0471     0.0908    4.87308     67.000    34.9306    34.9385    1472.06    4.87293  1027.9215  1027.9296     -1.269    7.07508 0.0000e+00
     66.638     5.0755     5.0685   3.349184   3.348624     2.0192     0.0585     0.0915    4.87509     66.000    34.9274    34.9282    1471.93    4.87494  1027.9172  1027.9187     -1.030    7.07949 0.0000e+00
     65.628     5.0457     5.0525   3.345674   3.346722     2.0206     0.0566     0.0923    4.88296     65.000    34.9185    34.9235    1471.79    4.88281  1027.9091  1027.9122     -0.165    7.08499 0.0000e+00
     64.618     5.0384     5.0404   3.344674   3.345397     2.0237     0.0592     0.0923    4.89329     64.000    34.9151    34.9215    1471.74    4.89313  1027.9026  1027.9075     -1.247    7.08640 0.0000e+00
     63.608     5.0345     5.0330   3.344207   3.344317     2.0241     0.0731     0.0931    4.89470     63.000    34.9143    34.9172    1471.70    4.89455  1027.8977  1027.9003     -1.225    7.08710 0.0000e+00
     62.598     5.0383     5.0396   3.344412   3.344599     2.0242     0.0845     0.0932    4.89383     62.000    34.9133    34.9141    1471.70    4.89368  1027.8918  1027.8923     -0.832    7.08650 0.0000e+00
     61.589     5.0583     5.0505   3.346023   3.345556     2.0266     0.0816     0.0944    4.89824     61.000    34.9115    34.9142    1471.76    4.89809  1027.8834  1027.8865     -0.189    7.08317 0.0000e+00
     60.579     5.1083     5.1146   3.350683   3.350985     2.0299     0.1008     0.0947    4.90190     60.000    34.9136    34.9105    1471.95    4.90174  1027.8744  1027.8712     -0.505    7.07454 0.0000e+00
     59.569     5.1103     5.1477   3.350998   3.354452     2.0311     0.0943     0.0967    4.90469     59.000    34.9157    34.9165    1471.95    4.90454  1027.8712  1027.8673     -0.764    7.07411 0.0000e+00
     58.559     5.1613     5.1761   3.355300   3.356655     2.0323     0.0989     0.1012    4.90171     58.000    34.9126    34.9128    1472.13    4.90156  1027.8579  1027.8563     -0.263    7.06559 0.0000e+00
     57.550     5.2578     5.3740   3.363157   3.372629     2.0339     0.1236     0.1039    4.89444     57.000    34.9029    34.8908    1472.50    4.89428  1027.8340  1027.8103     -0.573    7.04967 0.0000e+00
     56.540     5.3440     5.6161   3.370958   3.392114     2.0373     0.1663     0.1195    4.89365     56.000    34.9034    34.8628    1472.83    4.89349  1027.8192  1027.7534     -0.425    7.03510 0.0000e+00
     55.530     6.1348     6.3164   3.439325   3.454146     2.0541     0.3241     0.1399    4.85015     55.000    34.8630    34.8437    1475.92    4.84997  1027.6824  1027.6439     -0.410    6.90612 0.0000e+00
     54.520     6.8078     6.8076   3.498544   3.498296     2.0820     0.4779     0.1597    4.85600     54.000    34.8366    34.8343    1478.51    4.85581  1027.5657  1027.5642     -0.136    6.79948 0.0000e+00
     53.510     7.5909     7.6525   3.566083   3.572108     2.1198     0.7920     0.2248    4.87930     53.000    34.7885    34.7923    1481.46    4.87909  1027.4132  1027.4072     -0.564    6.67852 0.0000e+00
     52.501     7.6899     7.6199   3.577417   3.571919     2.1425     0.8600     0.2583    4.93463     52.000    34.8126    34.8230    1481.85    4.93442  1027.4126  1027.4309      0.000    6.66257 0.0000e+00
     51.491     7.8255     7.8536   3.590153   3.592790     2.1677     1.0309     0.2765    4.99345     51.000    34.8152    34.8156    1482.36    4.99323  1027.3900  1027.3862     -0.225    6.64174 0.0000e+00
     50.481     7.7951     7.8019   3.587114   3.587966     2.1610     0.9935     0.2733    4.97638     50.000    34.8132    34.8156    1482.22    4.97616  1027.3883  1027.3892     -0.840    6.64648 0.0000e+00
     49.471     7.8003     7.8023   3.587537   3.588060     2.1628     0.9949     0.2736    4.98037     49.000    34.8131    34.8167    1482.22    4.98014  1027.3828  1027.3854     -0.233    6.64569 0.0000e+00
     48.462     7.8004     7.8034   3.587510   3.588097     2.1635     0.9848     0.2727    4.98192     48.000    34.8131    34.8165    1482.21    4.98170  1027.3782  1027.3804     -0.841    6.64567 0.0000e+00
     47.452     7.8038     7.8058   3.587761   3.588236     2.1640     0.9846     0.2742    4.98229     47.000    34.8130    34.8162    1482.20    4.98207  1027.3729  1027.3752     -0.924    6.64516 0.0000e+00
     46.442     7.8065     7.8073   3.587955   3.588347     2.1642     0.9899     0.2737    4.98194     46.000    34.8129    34.8164    1482.20    4.98172  1027.3679  1027.3705     -0.821    6.64476 0.0000e+00
     45.432     7.8088     7.8086   3.588126   3.588438     2.1649     0.9825     0.2759    4.98306     45.000    34.8129    34.8165    1482.19    4.98284  1027.3629  1027.3657     -0.405    6.64440 0.0000e+00
     44.423     7.8108     7.8098   3.588247   3.588504     2.1653     1.0646     0.2766    4.98337     44.000    34.8127    34.8165    1482.18    4.98315  1027.3579  1027.3610     -0.439    6.64411 0.0000e+00
     43.413     7.8081     7.8088   3.587975   3.588371     2.1663     1.0110     0.2765    4.98606     43.000    34.8130    34.8166    1482.16    4.98584  1027.3539  1027.3567     -0.488    6.64451 0.0000e+00
     42.403     7.8084     7.8094   3.587956   3.588354     2.1671     0.9933     0.2800    4.98764     42.000    34.8130    34.8162    1482.14    4.98741  1027.3492  1027.3517     -0.645    6.64446 0.0000e+00
     41.394     7.8128     7.8126   3.588300   3.588577     2.1669     1.0040     0.2833    4.98609     41.000    34.8128    34.8159    1482.14    4.98587  1027.3438  1027.3463     -0.945    6.64380 0.0000e+00
     40.384     7.8149     7.8173   3.588447   3.588972     2.1672     1.0098     0.2826    4.98595     40.000    34.8128    34.8160    1482.13    4.98573  1027.3389  1027.3411     -0.919    6.64348 0.0000e+00
     39.374     7.8183     7.8190   3.588734   3.589120     2.1687     1.0066     0.2855    4.98939     39.000    34.8130    34.8164    1482.13    4.98917  1027.3340  1027.3365     -0.088    6.64296 0.0000e+00
     38.365     7.8180     7.8187   3.588637   3.589033     2.1688     1.0110     0.2853    4.98922     38.000    34.8127    34.8163    1482.11    4.98900  1027.3292  1027.3319     -1.112    6.64301 0.0000e+00
     37.355     7.8190     7.8192   3.588696   3.589040     2.1688     1.0104     0.2927    4.98828     37.000    34.8129    34.8164    1482.10    4.98806  1027.3245  1027.3273     -1.023    6.64286 0.0000e+00
     36.345     7.8194     7.8191   3.588709   3.588998     2.1697     1.0243     0.2880    4.99046     36.000    34.8131    34.8165    1482.08    4.99024  1027.3199  1027.3228     -0.132    6.64278 0.0000e+00
     35.336     7.8197     7.8189   3.588672   3.588928     2.1701     1.0309     0.2863    4.99092     35.000    34.8129    34.8165    1482.07    4.99070  1027.3152  1027.3181     -0.452    6.64275 0.0000e+00
     34.326     7.8201     7.8201   3.588687   3.588994     2.1708     1.0548     0.2860    4.99231     34.000    34.8131    34.8165    1482.05    4.99209  1027.3107  1027.3134     -0.198    6.64268 0.0000e+00
     33.316     7.8204     7.8201   3.588668   3.588961     2.1715     1.0457     0.2859    4.99370     33.000    34.8132    34.8166    1482.04    4.99348  1027.3062  1027.3088     -0.149    6.64264 0.0000e+00
     32.307     7.8204     7.8193   3.588669   3.588871     2.1723     1.0505     0.2854    4.99530     32.000    34.8136    34.8169    1482.02    4.99508  1027.3019  1027.3046     -0.008    6.64261 0.0000e+00
     31.297     7.8204     7.8194   3.588615   3.588827     2.1716     1.0672     0.2856    4.99253     31.000    34.8135    34.8168    1482.01    4.99230  1027.2971  1027.2999     -0.775    6.64261 0.0000e+00
     30.287     7.8209     7.8201   3.588626   3.588847     2.1715     1.0735     0.2874    4.99166     30.000    34.8137    34.8169    1481.99    4.99144  1027.2926  1027.2953     -0.676    6.64253 0.0000e+00
     29.278     7.8214     7.8207   3.588642   3.588862     2.1725     1.0292     0.2853    4.99385     29.000    34.8138    34.8169    1481.98    4.99363  1027.2880  1027.2905     -0.263    6.64245 0.0000e+00
     28.268     7.8211     7.8204   3.588552   3.588784     2.1723     1.0263     0.2852    4.99272     28.000    34.8137    34.8169    1481.96    4.99250  1027.2833  1027.2859     -1.056    6.64251 0.0000e+00
     27.258     7.8216     7.8209   3.588553   3.588767     2.1729     1.0276     0.2873    4.99386     27.000    34.8137    34.8167    1481.95    4.99364  1027.2786  1027.2811     -0.935    6.64242 0.0000e+00
     26.249     7.8220     7.8211   3.588554   3.588757     2.1734     1.0278     0.2864    4.99452     26.000    34.8138    34.8169    1481.93    4.99430  1027.2740  1027.2766     -0.561    6.64236 0.0000e+00
     25.239     7.8229     7.8220   3.588578   3.588784     2.1742     1.0335     0.2865    4.99635     25.000    34.8137    34.8168    1481.92    4.99613  1027.2693  1027.2719     -0.363    6.64224 0.0000e+00
     24.229     7.8225     7.8215   3.588496   3.588705     2.1744     1.0371     0.2870    4.99623     24.000    34.8137    34.8169    1481.90    4.99601  1027.2646  1027.2673     -1.059    6.64229 0.0000e+00
     23.220     7.8228     7.8217   3.588483   3.588670     2.1746     1.0272     0.2878    4.99600     23.000    34.8138    34.8168    1481.88    4.99577  1027.2601  1027.2627     -0.948    6.64225 0.0000e+00
     22.210     7.8232     7.8223   3.588498   3.588693     2.1745     1.0234     0.2891    4.99512     22.000    34.8140    34.8170    1481.87    4.99490  1027.2556  1027.2581     -0.175    6.64217 0.0000e+00
     21.201     7.8238     7.8225   3.588481   3.588650     2.1748     1.0430     0.2885    4.99526     21.000    34.8137    34.8168    1481.86    4.99503  1027.2507  1027.2533     -0.847    6.64209 0.0000e+00
     20.191     7.8229     7.8220   3.588365   3.588572     2.1754     1.0386     0.2877    4.99648     20.000    34.8138    34.8170    1481.84    4.99625  1027.2463  1027.2489     -0.716    6.64222 0.0000e+00
     19.181     7.8227     7.8215   3.588308   3.588471     2.1759     1.0256     0.2877    4.99730     19.000    34.8139    34.8169    1481.82    4.99708  1027.2418  1027.2443     -0.519    6.64225 0.0000e+00
     18.172     7.8257     7.8241   3.588531   3.588672     2.1760     1.0274     0.2921    4.99661     18.000    34.8138    34.8169    1481.81    4.99639  1027.2367  1027.2393     -0.222    6.64180 0.0000e+00
     17.162     7.8254     7.8246   3.588451   3.588669     2.1766     1.0419     0.2923    4.99778     17.000    34.8138    34.8169    1481.80    4.99755  1027.2321  1027.2346     -0.965    6.64185 0.0000e+00
     16.153     7.8254     7.8244   3.588408   3.588608     2.1765     1.0380     0.2916    4.99704     16.000    34.8138    34.8169    1481.78    4.99681  1027.2274  1027.2300     -1.082    6.64185 0.0000e+00
     15.143     7.8252     7.8243   3.588359   3.588558     2.1769     1.0052     0.2920    4.99764     15.000    34.8140    34.8170    1481.76    4.99742  1027.2230  1027.2256     -0.601    6.64187 0.0000e+00
     14.133     7.8254     7.8242   3.588323   3.588487     2.1782     1.0014     0.2912    5.00073     14.000    34.8139    34.8169    1481.75    5.00051  1027.2183  1027.2208     -0.429    6.64184 0.0000e+00
     13.124     7.8258     7.8248   3.588326   3.588508     2.1785     0.9151     0.2923    5.00105     13.000    34.8140    34.8169    1481.73    5.00083  1027.2137  1027.2162     -0.596    6.64178 0.0000e+00
