       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    141.380     4.3791     4.3784   3.288323   3.288400     2.0046     0.0445     0.0829    4.96489    140.000    34.9101    34.9117    1470.26    4.96476  1028.3302  1028.3315     -1.125    7.20086 0.0000e+00
    140.370     4.3849     4.3849   3.288830   3.288989     2.0045     0.0367     0.0830    4.96313    139.000    34.9105    34.9123    1470.27    4.96299  1028.3252  1028.3267     -1.017    7.19982 0.0000e+00
    139.360     4.3891     4.3924   3.289179   3.289621     2.0051     0.0454     0.0838    4.96398    138.000    34.9106    34.9123    1470.27    4.96384  1028.3202  1028.3212     -0.902    7.19907 0.0000e+00
    138.349     4.3923     4.3906   3.289328   3.289613     2.0054     0.0347     0.0826    4.96401    137.000    34.9095    34.9147    1470.27    4.96387  1028.3142  1028.3186     -0.945    7.19855 0.0000e+00
    137.339     4.3953     4.3951   3.289635   3.289734     2.0057     0.0348     0.0831    4.96376    136.000    34.9105    34.9119    1470.27    4.96362  1028.3101  1028.3112     -1.074    7.19798 0.0000e+00
    136.329     4.4116     4.4092   3.291135   3.291002     2.0061     0.0354     0.0837    4.96229    135.000    34.9115    34.9124    1470.32    4.96216  1028.3042  1028.3053     -1.150    7.19508 0.0000e+00
    135.319     4.4191     4.4167   3.291814   3.291748     2.0065     0.0354     0.0838    4.96213    134.000    34.9120    34.9138    1470.33    4.96199  1028.2992  1028.3009     -1.121    7.19373 0.0000e+00
    134.309     4.4256     4.4237   3.292356   3.292330     2.0069     0.0353     0.0827    4.96195    133.000    34.9121    34.9138    1470.35    4.96181  1028.2938  1028.2954     -0.999    7.19259 0.0000e+00
    133.299     4.4268     4.4241   3.292435   3.292412     2.0071     0.0348     0.0833    4.96158    132.000    34.9123    34.9149    1470.33    4.96144  1028.2892  1028.2915     -0.879    7.19237 0.0000e+00
    132.288     4.4309     4.4250   3.292787   3.292486     2.0069     0.0353     0.0836    4.95996    131.000    34.9127    34.9154    1470.34    4.95982  1028.2844  1028.2871     -0.921    7.19164 0.0000e+00
    131.278     4.4315     4.4280   3.292791   3.292647     2.0067     0.0331     0.0838    4.95847    130.000    34.9127    34.9147    1470.32    4.95833  1028.2795  1028.2815     -1.067    7.19154 0.0000e+00
    130.268     4.4369     4.4372   3.293285   3.293464     2.0066     0.0231     0.0835    4.95692    129.000    34.9133    34.9151    1470.33    4.95678  1028.2748  1028.2761     -1.158    7.19055 0.0000e+00
    129.258     4.4400     4.4386   3.293485   3.293585     2.0069     0.0346     0.0843    4.95677    128.000    34.9129    34.9155    1470.32    4.95663  1028.2694  1028.2716     -1.149    7.19003 0.0000e+00
    128.248     4.4374     4.4384   3.293206   3.293555     2.0069     0.0348     0.0835    4.95646    127.000    34.9129    34.9159    1470.30    4.95632  1028.2650  1028.2673     -1.020    7.19048 0.0000e+00
    127.238     4.4360     4.4358   3.293047   3.293221     2.0070     0.0452     0.0831    4.95625    126.000    34.9131    34.9154    1470.28    4.95611  1028.2606  1028.2625     -0.856    7.19072 0.0000e+00
    126.228     4.4340     4.4316   3.292739   3.292758     2.0074     0.0348     0.0837    4.95715    125.000    34.9121    34.9148    1470.25    4.95701  1028.2554  1028.2578     -0.796    7.19111 0.0000e+00
    125.217     4.4311     4.4278   3.292347   3.292257     2.0072     0.0399     0.0836    4.95635    124.000    34.9111    34.9135    1470.22    4.95621  1028.2502  1028.2526     -0.903    7.19167 0.0000e+00
    124.207     4.4320     4.4325   3.292347   3.292566     2.0072     0.0472     0.0836    4.95573    123.000    34.9107    34.9127    1470.21    4.95559  1028.2451  1028.2467     -1.094    7.19153 0.0000e+00
    123.197     4.4382     4.4402   3.292893   3.293169     2.0074     0.0443     0.0833    4.95474    122.000    34.9111    34.9123    1470.22    4.95460  1028.2401  1028.2408     -1.151    7.19043 0.0000e+00
    122.187     4.4442     4.4431   3.293391   3.293487     2.0082     0.0348     0.0835    4.95587    121.000    34.9112    34.9134    1470.23    4.95573  1028.2349  1028.2367     -1.059    7.18938 0.0000e+00
    121.177     4.4459     4.4468   3.293503   3.293788     2.0089     0.0348     0.0835    4.95753    120.000    34.9112    34.9137    1470.22    4.95739  1028.2300  1028.2318     -1.008    7.18907 0.0000e+00
    120.167     4.4459     4.4448   3.293401   3.293567     2.0093     0.0348     0.0832    4.95798    119.000    34.9106    34.9137    1470.20    4.95784  1028.2247  1028.2274     -1.099    7.18911 0.0000e+00
    119.157     4.4558     4.4598   3.294355   3.294776     2.0094     0.0354     0.0835    4.95657    118.000    34.9119    34.9126    1470.23    4.95643  1028.2201  1028.2201     -1.118    7.18731 0.0000e+00
    118.147     4.4635     4.4629   3.295061   3.295226     2.0102     0.0353     0.0834    4.95750    117.000    34.9125    34.9151    1470.24    4.95736  1028.2150  1028.2172     -0.844    7.18593 0.0000e+00
    117.137     4.4605     4.4603   3.294625   3.294881     2.0113     0.0390     0.0835    4.96077    116.000    34.9112    34.9144    1470.21    4.96063  1028.2096  1028.2122     -0.418    7.18653 0.0000e+00
    116.127     4.4569     4.4549   3.294197   3.294245     2.0117     0.0472     0.0828    4.96187    115.000    34.9105    34.9131    1470.18    4.96173  1028.2047  1028.2070     -0.646    7.18718 0.0000e+00
    115.116     4.4561     4.4525   3.294058   3.293934     2.0118     0.0470     0.0836    4.96180    114.000    34.9102    34.9126    1470.16    4.96166  1028.2000  1028.2023     -0.830    7.18733 0.0000e+00
    114.106     4.4537     4.4525   3.293739   3.293843     2.0119     0.0459     0.0840    4.96163    113.000    34.9096    34.9121    1470.13    4.96149  1028.1951  1028.1971     -0.570    7.18779 0.0000e+00
    113.096     4.4539     4.4507   3.293725   3.293612     2.0130     0.0396     0.0835    4.96474    112.000    34.9097    34.9118    1470.12    4.96460  1028.1904  1028.1925     -0.182    7.18774 0.0000e+00
    112.086     4.4395     4.4321   3.292199   3.291663     2.0130     0.0410     0.0841    4.96586    111.000    34.9076    34.9091    1470.04    4.96573  1028.1857  1028.1877     -0.472    7.19037 0.0000e+00
    111.076     4.4111     4.4140   3.289140   3.289815     2.0126     0.0347     0.0838    4.96800    110.000    34.9021    34.9070    1469.90    4.96786  1028.1798  1028.1833     -0.531    7.19560 0.0000e+00
    110.066     4.3993     4.3976   3.287770   3.287846     2.0137     0.0425     0.0830    4.97240    109.000    34.8991    34.9017    1469.83    4.97226  1028.1741  1028.1764     -0.244    7.19783 0.0000e+00
    109.056     4.3995     4.3986   3.287598   3.287735     2.0155     0.0312     0.0828    4.97779    108.000    34.8973    34.8999    1469.81    4.97765  1028.1680  1028.1702     -0.676    7.19787 0.0000e+00
    108.046     4.4047     4.4052   3.288041   3.288215     2.0163     0.0305     0.0836    4.97895    107.000    34.8976    34.8992    1469.82    4.97881  1028.1630  1028.1642     -0.630    7.19695 0.0000e+00
    107.036     4.4204     4.4190   3.289456   3.289547     2.0183     0.0389     0.0833    4.98295    106.000    34.8982    34.9007    1469.87    4.98281  1028.1570  1028.1591     -0.090    7.19416 0.0000e+00
    106.026     4.4269     4.4248   3.290039   3.290064     2.0187     0.0406     0.0836    4.98270    105.000    34.8988    34.9013    1469.88    4.98256  1028.1520  1028.1543     -0.124    7.19300 0.0000e+00
    105.016     4.4362     4.4329   3.290856   3.290754     2.0189     0.0443     0.0836    4.98148    104.000    34.8990    34.9013    1469.90    4.98134  1028.1465  1028.1487     -0.846    7.19135 0.0000e+00
    104.006     4.4357     4.4344   3.290756   3.290852     2.0194     0.0392     0.0835    4.98239    103.000    34.8989    34.9015    1469.88    4.98225  1028.1417  1028.1439     -0.211    7.19144 0.0000e+00
    102.996     4.4446     4.4439   3.291528   3.291683     2.0227     0.0424     0.0840    4.99158    102.000    34.8992    34.9017    1469.90    4.99144  1028.1362  1028.1384      0.001    7.18988 0.0000e+00
    101.986     4.4500     4.4496   3.291983   3.292149     2.0231     0.0683     0.0836    4.99145    101.000    34.8994    34.9018    1469.91    4.99131  1028.1311  1028.1331     -0.618    7.18892 0.0000e+00
    100.976     4.4512     4.4502   3.292032   3.292171     2.0232     0.0467     0.0830    4.99076    100.000    34.8992    34.9019    1469.90    4.99062  1028.1262  1028.1284     -1.207    7.18872 0.0000e+00
     99.966     4.4531     4.4525   3.292174   3.292310     2.0234     0.0470     0.0832    4.99057     99.000    34.8994    34.9016    1469.89    4.99044  1028.1215  1028.1233     -1.404    7.18838 0.0000e+00
     98.956     4.4588     4.4588   3.292619   3.292802     2.0234     0.0390     0.0833    4.98943     98.000    34.8992    34.9013    1469.90    4.98929  1028.1160  1028.1177     -1.371    7.18739 0.0000e+00
     97.946     4.4648     4.4666   3.293158   3.293444     2.0238     0.0393     0.0838    4.98901     97.000    34.8997    34.9011    1469.91    4.98887  1028.1110  1028.1119     -1.196    7.18631 0.0000e+00
     96.936     4.4713     4.4696   3.293667   3.293751     2.0244     0.0435     0.0837    4.98958     96.000    34.8994    34.9022    1469.91    4.98944  1028.1053  1028.1078     -0.938    7.18520 0.0000e+00
     95.926     4.4828     4.4784   3.294625   3.294526     2.0248     0.0419     0.0840    4.98884     95.000    34.8991    34.9025    1469.95    4.98869  1028.0991  1028.1023     -0.721    7.18320 0.0000e+00
     94.916     4.4911     4.4793   3.295532   3.294613     2.0251     0.0374     0.0845    4.98780     94.000    34.9015    34.9031    1469.97    4.98766  1028.0955  1028.0980     -0.745    7.18163 0.0000e+00
     93.906     4.5027     4.4893   3.296460   3.295321     2.0254     0.0369     0.0845    4.98678     93.000    34.9007    34.9014    1470.00    4.98664  1028.0887  1028.0909     -1.003    7.17964 0.0000e+00
     92.896     4.5090     4.5020   3.297037   3.296587     2.0255     0.0473     0.0838    4.98566     92.000    34.9013    34.9035    1470.01    4.98552  1028.0839  1028.0864     -1.179    7.17851 0.0000e+00
     91.886     4.5088     4.5049   3.296931   3.296712     2.0259     0.0353     0.0843    4.98618     91.000    34.9008    34.9024    1469.99    4.98604  1028.0789  1028.0806     -1.239    7.17856 0.0000e+00
     90.876     4.5081     4.5069   3.296744   3.296862     2.0259     0.0441     0.0838    4.98585     90.000    34.8999    34.9025    1469.97    4.98571  1028.0736  1028.0757     -1.218    7.17873 0.0000e+00
     89.866     4.5059     4.5059   3.296463   3.296691     2.0261     0.0404     0.0843    4.98609     89.000    34.8995    34.9021    1469.94    4.98595  1028.0687  1028.0708     -1.127    7.17914 0.0000e+00
     88.856     4.5048     4.5051   3.296258   3.296556     2.0260     0.0422     0.0841    4.98530     88.000    34.8988    34.9020    1469.92    4.98516  1028.0636  1028.0662     -0.994    7.17936 0.0000e+00
     87.846     4.5039     4.5042   3.296116   3.296418     2.0259     0.0476     0.0840    4.98437     87.000    34.8986    34.9018    1469.90    4.98423  1028.0590  1028.0614     -0.874    7.17953 0.0000e+00
     86.836     4.5041     4.5034   3.296009   3.296268     2.0260     0.0470     0.0844    4.98411     86.000    34.8977    34.9014    1469.89    4.98396  1028.0535  1028.0565     -0.846    7.17953 0.0000e+00
     85.826     4.5051     4.5032   3.296050   3.296164     2.0261     0.0470     0.0842    4.98374     85.000    34.8976    34.9010    1469.87    4.98360  1028.0486  1028.0515     -0.971    7.17936 0.0000e+00
     84.816     4.5119     4.5099   3.296475   3.296440     2.0260     0.0375     0.0846    4.98164     84.000    34.8960    34.8977    1469.88    4.98150  1028.0419  1028.0435     -1.155    7.17825 0.0000e+00
     83.806     4.5171     4.5175   3.296934   3.297183     2.0264     0.0439     0.0847    4.98170     83.000    34.8965    34.8990    1469.89    4.98156  1028.0370  1028.0389     -1.222    7.17733 0.0000e+00
     82.797     4.5227     4.5215   3.297410   3.297501     2.0268     0.0469     0.0847    4.98170     82.000    34.8967    34.8989    1469.90    4.98156  1028.0319  1028.0338     -1.137    7.17633 0.0000e+00
     81.787     4.5237     4.5241   3.297486   3.297705     2.0270     0.0470     0.0854    4.98168     81.000    34.8971    34.8992    1469.88    4.98154  1028.0273  1028.0291     -0.924    7.17614 0.0000e+00
     80.777     4.5334     4.5277   3.298353   3.298050     2.0271     0.0396     0.0851    4.98000     80.000    34.8975    34.9000    1469.91    4.97986  1028.0220  1028.0245     -0.769    7.17442 0.0000e+00
     79.767     4.5370     4.5317   3.298611   3.298301     2.0273     0.0457     0.0857    4.97936     79.000    34.8973    34.8992    1469.91    4.97922  1028.0167  1028.0188     -0.917    7.17381 0.0000e+00
     78.757     4.5536     4.5447   3.300201   3.299430     2.0271     0.0470     0.0847    4.97594     78.000    34.8990    34.8993    1469.96    4.97580  1028.0115  1028.0127     -1.144    7.17083 0.0000e+00
     77.747     4.5671     4.5559   3.301409   3.300327     2.0272     0.0470     0.0849    4.97398     77.000    34.8994    34.8985    1470.00    4.97383  1028.0056  1028.0061     -1.245    7.16846 0.0000e+00
     76.737     4.5635     4.5664   3.300977   3.301478     2.0281     0.0470     0.0853    4.97655     76.000    34.8986    34.9015    1469.97    4.97641  1028.0007  1028.0027     -1.200    7.16911 0.0000e+00
     75.727     4.5562     4.5562   3.300032   3.300392     2.0280     0.0470     0.0852    4.97683     75.000    34.8959    34.9001    1469.92    4.97669  1027.9946  1027.9979     -1.040    7.17052 0.0000e+00
     74.717     4.5519     4.5545   3.299473   3.300064     2.0279     0.0531     0.0858    4.97645     74.000    34.8944    34.8985    1469.88    4.97631  1027.9893  1027.9923     -0.905    7.17135 0.0000e+00
     73.708     4.5505     4.5529   3.299177   3.299899     2.0282     0.0593     0.0868    4.97684     73.000    34.8929    34.8989    1469.86    4.97670  1027.9836  1027.9880     -1.011    7.17165 0.0000e+00
     72.698     4.5497     4.5480   3.298819   3.298996     2.0285     0.0537     0.0866    4.97734     72.000    34.8901    34.8940    1469.84    4.97719  1027.9768  1027.9800     -1.174    7.17193 0.0000e+00
     71.688     4.5556     4.5529   3.299136   3.299140     2.0289     0.0472     0.0864    4.97740     71.000    34.8881    34.8911    1469.84    4.97726  1027.9698  1027.9725     -1.162    7.17099 0.0000e+00
     70.678     4.5564     4.5559   3.299233   3.299342     2.0297     0.0470     0.0865    4.97929     70.000    34.8890    34.8908    1469.83    4.97915  1027.9658  1027.9673     -0.926    7.17081 0.0000e+00
     69.668     4.5579     4.5565   3.299284   3.299380     2.0306     0.0470     0.0868    4.98129     69.000    34.8886    34.8912    1469.82    4.98115  1027.9606  1027.9628     -0.703    7.17058 0.0000e+00
     68.658     4.5675     4.5630   3.299926   3.299746     2.0310     0.0470     0.0866    4.98073     68.000    34.8865    34.8892    1469.84    4.98058  1027.9531  1027.9558     -0.933    7.16899 0.0000e+00
     67.648     4.5726     4.5687   3.300370   3.300141     2.0314     0.0571     0.0877    4.98076     67.000    34.8868    34.8883    1469.84    4.98062  1027.9482  1027.9498     -1.132    7.16809 0.0000e+00
     66.639     4.5805     4.5857   3.301048   3.301409     2.0323     0.0515     0.0879    4.98186     66.000    34.8870    34.8858    1469.86    4.98172  1027.9427  1027.9412     -1.146    7.16671 0.0000e+00
