       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
     79.778     5.9498     5.9483   3.432724   3.432801     2.0402     0.1122     0.1066    4.84085     79.000    34.9669    34.9692    1475.71    4.84068  1027.9005  1027.9026     -0.200    6.93139 0.0000e+00
     78.768     5.9560     5.9545   3.433267   3.433264     2.0412     0.1262     0.1068    4.84271     78.000    34.9671    34.9687    1475.72    4.84254  1027.8951  1027.8966     -0.686    6.93036 0.0000e+00
     77.758     5.9623     5.9616   3.433888   3.433940     2.0427     0.1323     0.1062    4.84582     77.000    34.9681    34.9695    1475.73    4.84565  1027.8905  1027.8917     -0.611    6.92928 0.0000e+00
     76.748     5.9773     5.9611   3.435371   3.433933     2.0434     0.1252     0.1059    4.84553     76.000    34.9700    34.9704    1475.77    4.84536  1027.8854  1027.8878     -0.536    6.92675 0.0000e+00
     75.738     6.0976     6.0809   3.447284   3.445461     2.0455     0.1416     0.1034    4.83653     75.000    34.9808    34.9775    1476.25    4.83636  1027.8737  1027.8732     -0.215    6.90657 0.0000e+00
     74.728     6.1240     6.1187   3.449874   3.449192     2.0445     0.1126     0.1044    4.82967     74.000    34.9833    34.9811    1476.34    4.82949  1027.8674  1027.8665     -1.037    6.90216 0.0000e+00
     73.718     6.1457     6.1314   3.451860   3.450536     2.0446     0.0990     0.1048    4.82686     73.000    34.9839    34.9837    1476.41    4.82668  1027.8605  1027.8622     -1.163    6.89860 0.0000e+00
     72.708     6.1539     6.1485   3.452654   3.452200     2.0443     0.0962     0.1060    4.82428     72.000    34.9848    34.9853    1476.43    4.82410  1027.8555  1027.8566     -0.730    6.89722 0.0000e+00
     71.698     6.1663     6.1660   3.453196   3.453418     2.0442     0.1373     0.1100    4.82193     71.000    34.9787    34.9815    1476.45    4.82175  1027.8444  1027.8467      0.185    6.89548 0.0000e+00
     70.688     6.1400     6.1367   3.449194   3.449090     2.0539     0.2101     0.1165    4.85514     70.000    34.9613    34.9635    1476.31    4.85496  1027.8295  1027.8315     -0.201    6.90055 0.0000e+00
     69.678     6.1520     6.1485   3.450328   3.450132     2.0538     0.1934     0.1168    4.85274     69.000    34.9622    34.9635    1476.34    4.85256  1027.8240  1027.8254     -0.944    6.89855 0.0000e+00
     68.668     6.1685     6.1660   3.451646   3.451511     2.0542     0.2028     0.1175    4.85147     68.000    34.9605    34.9616    1476.39    4.85129  1027.8158  1027.8170     -1.078    6.89594 0.0000e+00
     67.658     6.1919     6.2041   3.453839   3.454792     2.0549     0.2141     0.1175    4.85026     67.000    34.9616    34.9598    1476.47    4.85008  1027.8090  1027.8059     -0.884    6.89209 0.0000e+00
     66.648     6.2583     6.2247   3.459687   3.456913     2.0578     0.2028     0.1188    4.85060     66.000    34.9595    34.9629    1476.71    4.85042  1027.7938  1027.8010     -0.008    6.88139 0.0000e+00
     65.638     6.2795     6.2549   3.461680   3.459391     2.0582     0.2178     0.1185    4.84856     65.000    34.9607    34.9602    1476.78    4.84838  1027.7874  1027.7902     -1.153    6.87792 0.0000e+00
     64.628     6.3028     6.2845   3.463716   3.462054     2.0590     0.2180     0.1199    4.84767     64.000    34.9601    34.9602    1476.85    4.84749  1027.7791  1027.7816     -1.174    6.87417 0.0000e+00
     63.618     6.3248     6.3361   3.466004   3.466447     2.0603     0.2159     0.1196    4.84837     63.000    34.9637    34.9570    1476.93    4.84819  1027.7744  1027.7676     -0.849    6.87046 0.0000e+00
     62.608     6.3888     6.3726   3.471700   3.470494     2.0629     0.2163     0.1213    4.84801     62.000    34.9622    34.9654    1477.16    4.84782  1027.7600  1027.7648     -0.215    6.86019 0.0000e+00
     61.598     6.4239     6.3801   3.474569   3.471113     2.0643     0.2302     0.1239    4.84761     61.000    34.9588    34.9651    1477.28    4.84742  1027.7479  1027.7588     -0.597    6.85469 0.0000e+00
     60.588     6.4622     6.4348   3.477436   3.474638     2.0657     0.2535     0.1251    4.84695     60.000    34.9522    34.9490    1477.41    4.84676  1027.7329  1027.7341     -0.618    6.84883 0.0000e+00
     59.578     6.5646     6.5710   3.485841   3.485732     2.0687     0.2825     0.1274    4.84379     59.000    34.9416    34.9338    1477.78    4.84360  1027.7062  1027.6991     -0.597    6.83288 0.0000e+00
     58.568     6.6235     6.6234   3.491509   3.491003     2.0728     0.2922     0.1295    4.84858     58.000    34.9451    34.9395    1478.00    4.84839  1027.6962  1027.6918     -0.487    6.82332 0.0000e+00
     57.558     6.7079     6.6673   3.498857   3.494893     2.0792     0.2991     0.1340    4.85774     57.000    34.9410    34.9384    1478.31    4.85755  1027.6768  1027.6803     -0.285    6.81005 0.0000e+00
     56.548     6.8722     6.7236   3.511371   3.500210     2.0850     0.3119     0.1340    4.85634     56.000    34.9128    34.9406    1478.89    4.85614  1027.6272  1027.6697     -0.517    6.78526 0.0000e+00
     55.538     7.0903     6.9882   3.532024   3.520139     2.0883     0.2996     0.1354    4.83985     55.000    34.9196    34.8923    1479.73    4.83965  1027.5973  1027.5901     -0.895    6.75066 0.0000e+00
     54.528     7.2206     7.2794   3.543727   3.547022     2.0928     0.3327     0.1391    4.83778     54.000    34.9166    34.8933    1480.21    4.83758  1027.5719  1027.5450     -0.933    6.73044 0.0000e+00
     53.518     7.3835     7.3777   3.557952   3.557631     2.1024     0.3157     0.1447    4.84741     53.000    34.9082    34.9105    1480.81    4.84721  1027.5372  1027.5399     -0.137    6.70554 0.0000e+00
     52.508     7.5140     7.4790   3.569691   3.565876     2.1074     0.3329     0.1458    4.84672     52.000    34.9052    34.8988    1481.30    4.84651  1027.5112  1027.5114     -0.825    6.68553 0.0000e+00
     51.499     8.2377     8.2672   3.635589   3.638765     2.1292     0.3872     0.1584    4.82848     51.000    34.8927    34.8974    1484.01    4.82825  1027.3889  1027.3882      0.234    6.57606 0.0000e+00
     50.489     8.5056     8.3991   3.659407   3.649994     2.1323     0.4568     0.1743    4.80707     50.000    34.8807    34.8862    1484.98    4.80685  1027.3329  1027.3538     -0.439    6.53710 0.0000e+00
     49.479     8.7284     8.6477   3.678810   3.671930     2.1351     0.4539     0.1787    4.79045     49.000    34.8665    34.8735    1485.78    4.79022  1027.2819  1027.3002     -0.308    6.50499 0.0000e+00
     48.469     9.1072     8.9396   3.713608   3.694697     2.1419     0.4531     0.1800    4.76821     48.000    34.8604    34.8266    1487.16    4.76797  1027.2117  1027.2123     -0.751    6.45019 0.0000e+00
     47.459     9.2310     9.1767   3.724746   3.717971     2.1469     0.4981     0.1807    4.76862     47.000    34.8562    34.8385    1487.59    4.76838  1027.1835  1027.1786     -0.598    6.43256 0.0000e+00
     46.449     9.2865     9.2753   3.729929   3.729576     2.1499     0.5136     0.1835    4.77053     46.000    34.8563    34.8637    1487.78    4.77029  1027.1699  1027.1776     -0.254    6.42458 0.0000e+00
     45.439     9.3499     9.3252   3.735596   3.733411     2.1505     0.5356     0.1869    4.76486     45.000    34.8539    34.8552    1487.99    4.76462  1027.1531  1027.1582     -0.389    6.41563 0.0000e+00
     44.429     9.4117     9.3944   3.741177   3.739554     2.1520     0.5482     0.1964    4.76189     44.000    34.8521    34.8521    1488.20    4.76165  1027.1368  1027.1396     -0.507    6.40691 0.0000e+00
     43.420     9.5815     9.5717   3.757171   3.755347     2.1554     0.5597     0.2128    4.75285     43.000    34.8530    34.8436    1488.80    4.75260  1027.1046  1027.0990     -0.516    6.38277 0.0000e+00
     42.410     9.7721     9.6323   3.773150   3.761131     2.1590     0.6399     0.2455    4.74281     42.000    34.8334    34.8451    1489.45    4.74256  1027.0526  1027.0853     -0.476    6.35675 0.0000e+00
     41.400     9.9725     9.9965   3.791130   3.791749     2.1645     0.7652     0.2692    4.73681     41.000    34.8245    34.8077    1490.15    4.73656  1027.0067  1026.9895     -0.340    6.32915 0.0000e+00
     40.390    10.3671    10.3421   3.827721   3.826246     2.1771     0.7590     0.2806    4.73017     40.000    34.8186    34.8275    1491.54    4.72991  1026.9294  1026.9408     -0.487    6.27472 0.0000e+00
     39.380    10.3721    10.3857   3.828723   3.830015     2.1774     0.9369     0.2878    4.72985     39.000    34.8242    34.8243    1491.55    4.72959  1026.9282  1026.9259     -0.684    6.27388 0.0000e+00
     38.370    10.4429    10.4490   3.835334   3.836080     2.1849     1.0673     0.2972    4.74299     38.000    34.8238    34.8256    1491.78    4.74272  1026.9109  1026.9113     -0.326    6.26421 0.0000e+00
     37.360    10.4600    10.4599   3.836781   3.837036     2.1888     1.0998     0.3050    4.75141     37.000    34.8225    34.8252    1491.83    4.75114  1026.9023  1026.9045     -0.589    6.26192 0.0000e+00
     36.351    10.4764    10.4885   3.838673   3.839844     2.1907     1.1941     0.3041    4.75438     36.000    34.8265    34.8267    1491.87    4.75412  1026.8979  1026.8960     -0.419    6.25953 0.0000e+00
     35.341    10.5138    10.5098   3.841982   3.841912     2.1936     1.2226     0.3033    4.75801     35.000    34.8246    34.8277    1491.99    4.75774  1026.8854  1026.8885     -0.378    6.25450 0.0000e+00
     34.331    10.5070    10.5062   3.841384   3.841581     2.1954     1.2340     0.3033    4.76331     34.000    34.8255    34.8283    1491.95    4.76305  1026.8827  1026.8850     -0.349    6.25539 0.0000e+00
     33.321    10.5149    10.5114   3.842157   3.842119     2.1970     1.2549     0.3074    4.76620     33.000    34.8263    34.8292    1491.96    4.76594  1026.8773  1026.8802     -0.511    6.25429 0.0000e+00
     32.311    10.5247    10.5243   3.843046   3.843287     2.1984     1.2081     0.3100    4.76847     32.000    34.8263    34.8291    1491.98    4.76821  1026.8711  1026.8734     -0.182    6.25295 0.0000e+00
     31.302    10.5297    10.5291   3.843954   3.844199     2.2023     1.2110     0.3031    4.77809     31.000    34.8312    34.8342    1491.99    4.77783  1026.8695  1026.8719      0.019    6.25208 0.0000e+00
     30.292    10.5183    10.5180   3.842823   3.843069     2.2022     1.2433     0.3039    4.77848     30.000    34.8311    34.8338    1491.93    4.77821  1026.8668  1026.8690     -0.301    6.25364 0.0000e+00
     29.282    10.5219    10.5190   3.843064   3.843091     2.2002     1.2413     0.3066    4.77196     29.000    34.8305    34.8336    1491.93    4.77169  1026.8612  1026.8641     -0.518    6.25316 0.0000e+00
     28.272    10.5280    10.5248   3.843499   3.843464     2.2002     1.2241     0.3078    4.77074     28.000    34.8296    34.8323    1491.93    4.77048  1026.8549  1026.8575     -0.536    6.25238 0.0000e+00
     27.262    10.5305    10.5291   3.843680   3.843809     2.2014     1.2225     0.3071    4.77319     27.000    34.8295    34.8321    1491.92    4.77292  1026.8497  1026.8521     -0.359    6.25204 0.0000e+00
     26.253    10.5312    10.5294   3.843701   3.843814     2.2018     1.2220     0.3079    4.77371     26.000    34.8294    34.8323    1491.91    4.77345  1026.8450  1026.8477     -0.589    6.25194 0.0000e+00
     25.243    10.5313    10.5307   3.843678   3.843857     2.2021     1.2434     0.3100    4.77375     25.000    34.8296    34.8320    1491.89    4.77349  1026.8406  1026.8427     -0.591    6.25192 0.0000e+00
     24.233    10.5317    10.5307   3.843650   3.843820     2.2036     1.2385     0.3135    4.77731     24.000    34.8294    34.8321    1491.88    4.77705  1026.8358  1026.8381     -0.219    6.25188 0.0000e+00
     23.223    10.5320    10.5311   3.843621   3.843800     2.2040     1.2315     0.3090    4.77778     23.000    34.8292    34.8320    1491.86    4.77751  1026.8311  1026.8334     -0.815    6.25184 0.0000e+00
     22.213    10.5321    10.5316   3.843594   3.843803     2.2038     1.2323     0.3085    4.77665     22.000    34.8294    34.8320    1491.84    4.77638  1026.8267  1026.8287     -0.477    6.25183 0.0000e+00
     21.204    10.5329    10.5319   3.843609   3.843778     2.2024     1.2381     0.3082    4.77215     21.000    34.8292    34.8319    1491.83    4.77189  1026.8218  1026.8241     -0.398    6.25172 0.0000e+00
     20.194    10.5333    10.5322   3.843594   3.843757     2.2047     1.2638     0.3084    4.77786     20.000    34.8292    34.8319    1491.82    4.77760  1026.8171  1026.8195     -0.333    6.25167 0.0000e+00
     19.184    10.5338    10.5330   3.843582   3.843771     2.2052     1.2782     0.3083    4.77847     19.000    34.8290    34.8316    1491.80    4.77821  1026.8124  1026.8146     -0.574    6.25161 0.0000e+00
     18.174    10.5339    10.5332   3.843554   3.843745     2.2051     1.2680     0.3088    4.77779     18.000    34.8291    34.8317    1491.79    4.77752  1026.8079  1026.8101     -0.396    6.25160 0.0000e+00
     17.165    10.5312    10.5303   3.843388   3.843536     2.2069     1.2224     0.3099    4.78245     17.000    34.8305    34.8328    1491.76    4.78218  1026.8048  1026.8068      0.220    6.25191 0.0000e+00
     16.155    10.5339    10.5335   3.843531   3.843725     2.2077     1.1842     0.3098    4.78377     16.000    34.8298    34.8321    1491.75    4.78350  1026.7992  1026.8011     -0.217    6.25156 0.0000e+00
     15.145    10.5323    10.5324   3.843349   3.843583     2.2084     1.2032     0.3076    4.78523     15.000    34.8299    34.8322    1491.73    4.78496  1026.7950  1026.7969     -0.708    6.25178 0.0000e+00
     14.136    10.5315    10.5305   3.843242   3.843410     2.2093     1.1984     0.3080    4.78719     14.000    34.8301    34.8327    1491.71    4.78692  1026.7908  1026.7930     -0.635    6.25188 0.0000e+00
     13.126    10.5310    10.5290   3.843164   3.843247     2.2095     1.2036     0.3100    4.78708     13.000    34.8302    34.8330    1491.69    4.78681  1026.7865  1026.7889     -0.338    6.25194 0.0000e+00
     12.116    10.5318    10.5310   3.843186   3.843341     2.2087     1.2453     0.3094    4.78422     12.000    34.8301    34.8325    1491.68    4.78395  1026.7816  1026.7837     -0.442    6.25183 0.0000e+00
     11.106    10.5314    10.5307   3.843104   3.843281     2.2093     1.2315     0.3094    4.78538     11.000    34.8302    34.8326    1491.66    4.78511  1026.7772  1026.7792     -0.687    6.25189 0.0000e+00
     10.097    10.5310    10.5296   3.843027   3.843146     2.2100     1.2077     0.3106    4.78667     10.000    34.8303    34.8328    1491.64    4.78641  1026.7728  1026.7750     -0.325    6.25195 0.0000e+00
      9.087    10.5314    10.5294   3.842991   3.843077     2.2089     1.2746     0.3092    4.78293      9.000    34.8299    34.8327    1491.63    4.78266  1026.7679  1026.7704     -0.338    6.25190 0.0000e+00
      8.077    10.5313    10.5300   3.842946   3.843083     2.2078     1.3128     0.3093    4.77925      8.000    34.8301    34.8327    1491.61    4.77899  1026.7634  1026.7657     -0.346    6.25191 0.0000e+00
      7.068    10.5305    10.5294   3.842835   3.842973     2.2091     1.2669     0.3095    4.78239      7.000    34.8302    34.8326    1491.59    4.78212  1026.7592  1026.7612     -0.260    6.25201 0.0000e+00
      6.058    10.5313    10.5294   3.842796   3.842923     2.2095     1.2567     0.3085    4.78294      6.000    34.8295    34.8325    1491.58    4.78267  1026.7539  1026.7566     -0.659    6.25193 0.0000e+00
      5.048    10.5313    10.5302   3.842769   3.842912     2.2105     1.2513     0.3108    4.78517      5.000    34.8296    34.8321    1491.56    4.78490  1026.7494  1026.7516     -0.158    6.25192 0.0000e+00
